date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-24 17:00:00+01:00,0,0,0,0,70.49,633.48,0,0,0,0,633.48,211.94,70.49,14.04,0.11,1.55,75.00,80.02
2009-06-24 18:00:00+01:00,0,0,0,0,24.29,633.48,0,0,0,0,633.48,124.62,24.29,14.04,0.11,1.55,75.00,76.73
2009-06-24 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,45.55,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-24 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,46.28,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,119.19,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 07:00:00+01:00,0,0,0,0,126.89,633.48,0,0,0,0,633.48,218.89,126.89,62.40,1.05,7.61,75.00,77.03
2009-06-25 08:00:00+01:00,0,0,0,0,86.01,633.48,0,0,0,0,633.48,278.37,86.01,62.40,1.05,7.32,75.00,76.38
2009-06-25 09:00:00+01:00,0,0,0,0,120.96,633.48,0,0,0,0,633.48,349.33,120.96,62.40,1.05,7.16,75.00,76.94
2009-06-25 10:00:00+01:00,0,0,0,0,153.26,633.48,0,0,0,0,633.48,420.25,153.26,62.40,1.05,6.95,75.00,77.46
2009-06-25 11:00:00+01:00,0,0,0,0,171.71,633.48,0,0,0,0,633.48,473.37,171.71,62.40,1.05,6.86,75.00,77.75
2009-06-25 12:00:00+01:00,0,0,0,0,173.01,633.48,0,0,0,0,633.48,485.86,173.01,62.40,1.05,6.70,75.00,77.77
2009-06-25 13:00:00+01:00,0,0,0,0,165.28,633.48,0,0,0,0,633.48,473.61,165.28,37.41,0.39,4.01,75.00,79.42
2009-06-25 14:00:00+01:00,0,0,0,0,166.67,633.48,0,0,0,0,633.48,445.62,166.67,37.41,0.39,3.98,75.00,79.46
2009-06-25 15:00:00+01:00,0,0,0,0,156.55,633.48,0,0,0,0,633.48,390.48,156.55,37.41,0.39,3.94,75.00,79.18
2009-06-25 16:00:00+01:00,0,0,0,0,133.37,633.48,0,0,0,0,633.48,319.20,133.37,37.41,0.39,3.92,75.00,78.57
2009-06-25 17:00:00+01:00,0,0,0,0,66.48,633.48,0,0,0,0,633.48,214.43,66.48,14.04,0.11,1.51,75.00,79.74
2009-06-25 18:00:00+01:00,0,0,0,0,25.16,633.48,0,0,0,0,633.48,124.21,25.16,14.04,0.11,1.51,75.00,76.79
2009-06-25 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,41.02,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-25 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,44.26,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,113.01,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 07:00:00+01:00,0,0,0,0,108.03,633.48,0,0,0,0,633.48,190.30,108.03,62.40,1.05,7.43,75.00,76.73
2009-06-26 08:00:00+01:00,0,0,0,0,77.31,633.48,0,0,0,0,633.48,267.48,77.31,62.40,1.05,7.21,75.00,76.24
2009-06-26 09:00:00+01:00,0,0,0,0,126.49,633.48,0,0,0,0,633.48,355.31,126.49,62.40,1.05,7.01,75.00,77.03
2009-06-26 10:00:00+01:00,0,0,0,0,152.58,633.48,0,0,0,0,633.48,412.82,152.58,62.40,1.05,6.78,75.00,77.45
2009-06-26 11:00:00+01:00,0,0,0,0,146.07,633.48,0,0,0,0,633.48,429.02,146.07,37.41,0.39,4.00,75.00,78.90
2009-06-26 12:00:00+01:00,0,0,0,0,168.38,633.48,0,0,0,0,633.48,467.37,168.38,62.40,1.05,6.39,75.00,77.70
2009-06-26 13:00:00+01:00,0,0,0,0,165.77,633.48,0,0,0,0,633.48,470.11,165.77,37.41,0.39,3.82,75.00,79.43
2009-06-26 14:00:00+01:00,0,0,0,0,157.21,633.48,0,0,0,0,633.48,424.43,157.21,37.41,0.39,3.80,75.00,79.20
2009-06-26 15:00:00+01:00,0,0,0,0,135.51,633.48,0,0,0,0,633.48,357.96,135.51,37.41,0.39,3.77,75.00,78.62
2009-06-26 16:00:00+01:00,0,0,0,0,111.98,633.48,0,0,0,0,633.48,290.81,111.98,37.41,0.39,3.74,75.00,77.99
2009-06-26 17:00:00+01:00,0,0,0,0,56.92,633.48,0,0,0,0,633.48,198.41,56.92,14.04,0.11,1.44,75.00,79.05
2009-06-26 18:00:00+01:00,0,0,0,0,21.42,633.48,0,0,0,0,633.48,114.59,21.42,14.04,0.11,1.43,75.00,76.53
2009-06-26 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,42.61,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-26 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,54.73,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,145.94,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 07:00:00+01:00,0,0,0,0,213.97,633.48,0,0,0,0,633.48,249.34,213.97,62.40,1.05,7.37,75.00,78.43
2009-06-27 08:00:00+01:00,0,0,0,0,148.48,633.48,0,0,0,0,633.48,352.15,148.48,62.40,1.05,7.07,75.00,77.38
2009-06-27 09:00:00+01:00,0,0,0,0,198.03,633.48,0,0,0,0,633.48,441.01,198.03,62.40,1.05,6.96,75.00,78.17
2009-06-27 10:00:00+01:00,0,0,0,0,226.53,633.48,0,0,0,0,633.48,514.19,226.53,62.40,1.05,6.80,75.00,78.63
2009-06-27 11:00:00+01:00,0,0,0,0,222.30,633.48,0,0,0,0,633.48,552.46,222.30,62.40,1.05,6.60,75.00,78.56
2009-06-27 12:00:00+01:00,0,0,0,0,218.55,633.48,0,0,0,0,633.48,566.75,218.55,62.40,1.05,6.41,75.00,78.50
2009-06-27 13:00:00+01:00,0,0,0,0,215.04,633.48,0,0,0,0,633.48,554.73,215.04,62.40,1.05,6.29,75.00,78.45
2009-06-27 14:00:00+01:00,0,0,0,0,205.53,633.48,0,0,0,0,633.48,511.63,205.53,37.41,0.39,3.76,75.00,80.49
2009-06-27 15:00:00+01:00,0,0,0,0,200.72,633.48,0,0,0,0,633.48,443.09,200.72,37.41,0.39,3.74,75.00,80.37
2009-06-27 16:00:00+01:00,0,0,0,0,167.01,633.48,0,0,0,0,633.48,354.55,167.01,37.41,0.39,3.72,75.00,79.46
2009-06-27 17:00:00+01:00,0,0,0,0,95.12,633.48,0,0,0,0,633.48,249.69,95.12,14.04,0.11,1.45,75.00,81.78
2009-06-27 18:00:00+01:00,0,0,0,0,43.91,633.48,0,0,0,0,633.48,143.71,43.91,14.04,0.11,1.43,75.00,78.13
2009-06-27 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,52.67,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-27 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,57.14,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,148.89,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 07:00:00+01:00,0,0,0,0,223.47,633.48,0,0,0,0,633.48,253.64,223.47,62.40,1.05,7.30,75.00,78.58
2009-06-28 08:00:00+01:00,0,0,0,0,156.05,633.48,0,0,0,0,633.48,360.32,156.05,62.40,1.05,7.02,75.00,77.50
2009-06-28 09:00:00+01:00,0,0,0,0,205.71,633.48,0,0,0,0,633.48,447.70,205.71,62.40,1.05,6.83,75.00,78.30
2009-06-28 10:00:00+01:00,0,0,0,0,229.51,633.48,0,0,0,0,633.48,515.21,229.51,62.40,1.05,6.63,75.00,78.68
2009-06-28 11:00:00+01:00,0,0,0,0,228.84,633.48,0,0,0,0,633.48,558.92,228.84,62.40,1.05,6.39,75.00,78.67
2009-06-28 12:00:00+01:00,0,0,0,0,223.46,633.48,0,0,0,0,633.48,572.52,223.46,62.40,1.05,6.27,75.00,78.58
2009-06-28 13:00:00+01:00,0,0,0,0,212.55,633.48,0,0,0,0,633.48,556.13,212.55,37.41,0.39,3.79,75.00,80.68
2009-06-28 14:00:00+01:00,0,0,0,0,209.57,633.48,0,0,0,0,633.48,509.92,209.57,37.41,0.39,3.74,75.00,80.60
2009-06-28 15:00:00+01:00,0,0,0,0,199.89,633.48,0,0,0,0,633.48,440.85,199.89,37.41,0.39,3.70,75.00,80.34
2009-06-28 16:00:00+01:00,0,0,0,0,163.02,633.48,0,0,0,0,633.48,348.44,163.02,37.41,0.39,3.67,75.00,79.36
2009-06-28 17:00:00+01:00,0,0,0,0,92.59,633.48,0,0,0,0,633.48,245.60,92.59,14.04,0.11,1.43,75.00,81.60
2009-06-28 18:00:00+01:00,0,0,0,0,42.20,633.48,0,0,0,0,633.48,141.17,42.20,14.04,0.11,1.43,75.00,78.01
2009-06-28 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,51.31,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-28 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,55.72,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,120.80,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 08:00:00+01:00,0,0,0,0,158.85,633.48,0,0,0,0,633.48,145.61,158.85,37.41,0.39,4.24,75.00,79.25
2009-06-29 09:00:00+01:00,0,0,0,0,47.37,633.48,0,0,0,0,633.48,199.79,47.37,37.41,0.39,4.01,75.00,76.27
2009-06-29 10:00:00+01:00,0,0,0,0,84.28,633.48,0,0,0,0,633.48,290.41,84.28,62.40,1.05,6.41,75.00,76.35
2009-06-29 11:00:00+01:00,0,0,0,0,42.31,633.48,0,0,0,0,633.48,206.07,42.31,14.04,0.11,1.44,75.00,78.01
2009-06-29 12:00:00+01:00,0,0,0,0,51.96,633.48,0,0,0,0,633.48,208.04,51.96,37.41,0.39,3.67,75.00,76.39
2009-06-29 13:00:00+01:00,0,0,0,0,81.40,633.48,0,0,0,0,633.48,286.84,81.40,62.40,1.05,6.01,75.00,76.30
2009-06-29 14:00:00+01:00,0,0,0,0,91.97,633.48,0,0,0,0,633.48,305.48,91.97,37.41,0.39,3.62,75.00,77.46
2009-06-29 15:00:00+01:00,0,0,0,0,55.43,633.48,0,0,0,0,633.48,227.20,55.43,14.04,0.11,1.40,75.00,78.95
2009-06-29 16:00:00+01:00,0,0,0,0,33.06,633.48,0,0,0,0,633.48,158.21,33.06,14.04,0.11,1.40,75.00,77.36
2009-06-29 17:00:00+01:00,0,0,0,0,9.75,633.48,0,0,0,0,633.48,104.18,9.75,14.04,0.11,1.38,75.00,75.69
2009-06-29 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,53.82,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,32.36,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-29 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 07:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 08:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,38.62,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 09:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,84.85,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 10:00:00+01:00,0,0,0,0,83.15,633.48,0,0,0,0,633.48,193.47,83.15,62.40,1.05,6.47,75.00,76.33
2009-06-30 11:00:00+01:00,0,0,0,0,49.87,633.48,0,0,0,0,633.48,216.27,49.87,37.41,0.39,3.78,75.00,76.33
2009-06-30 12:00:00+01:00,0,0,0,0,60.86,633.48,0,0,0,0,633.48,241.76,60.86,37.41,0.39,3.73,75.00,76.63
2009-06-30 13:00:00+01:00,0,0,0,0,75.79,633.48,0,0,0,0,633.48,275.00,75.79,37.41,0.39,3.68,75.00,77.03
2009-06-30 14:00:00+01:00,0,0,0,0,53.60,633.48,0,0,0,0,633.48,230.37,53.60,14.04,0.11,1.42,75.00,78.82
2009-06-30 15:00:00+01:00,0,0,0,0,28.87,633.48,0,0,0,0,633.48,148.49,28.87,14.04,0.11,1.39,75.00,77.06
2009-06-30 16:00:00+01:00,0,0,0,0,36.41,633.48,0,0,0,0,633.48,170.66,36.41,37.41,0.39,3.69,75.00,75.97
2009-06-30 17:00:00+01:00,0,0,0,0,43.27,633.48,0,0,0,0,633.48,178.04,43.27,37.41,0.39,3.73,75.00,76.16
2009-06-30 18:00:00+01:00,0,0,0,0,14.78,633.48,0,0,0,0,633.48,112.73,14.78,14.04,0.11,1.42,75.00,76.05
2009-06-30 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,40.74,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-30 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,34.73,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,87.60,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 07:00:00+01:00,0,0,0,0,42.77,633.48,0,0,0,0,633.48,149.83,42.77,37.41,0.39,4.19,75.00,76.14
2009-07-01 08:00:00+01:00,0,0,0,0,43.47,633.48,0,0,0,0,633.48,203.02,43.47,37.41,0.39,4.09,75.00,76.16
2009-07-01 09:00:00+01:00,0,0,0,0,66.36,633.48,0,0,0,0,633.48,253.99,66.36,37.41,0.39,4.00,75.00,76.77
2009-07-01 10:00:00+01:00,0,0,0,0,81.26,633.48,0,0,0,0,633.48,284.33,81.26,37.41,0.39,3.92,75.00,77.17
2009-07-01 11:00:00+01:00,0,0,0,0,78.16,633.48,0,0,0,0,633.48,281.37,78.16,37.41,0.39,3.80,75.00,77.09
2009-07-01 12:00:00+01:00,0,0,0,0,91.20,633.48,0,0,0,0,633.48,311.07,91.20,37.41,0.39,3.74,75.00,77.44
2009-07-01 13:00:00+01:00,0,0,0,0,93.20,633.48,0,0,0,0,633.48,311.24,93.20,37.41,0.39,3.68,75.00,77.49
2009-07-01 14:00:00+01:00,0,0,0,0,87.88,633.48,0,0,0,0,633.48,291.97,87.88,37.41,0.39,3.62,75.00,77.35
2009-07-01 15:00:00+01:00,0,0,0,0,62.75,633.48,0,0,0,0,633.48,242.06,62.75,14.04,0.11,1.38,75.00,79.47
2009-07-01 16:00:00+01:00,0,0,0,0,50.49,633.48,0,0,0,0,633.48,194.11,50.49,14.04,0.11,1.40,75.00,78.60
2009-07-01 17:00:00+01:00,0,0,0,0,20.66,633.48,0,0,0,0,633.48,122.91,20.66,14.04,0.11,1.35,75.00,76.47
2009-07-01 18:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,74.89,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 19:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 20:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 21:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 22:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-01 23:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 00:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 01:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 02:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 03:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 04:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 05:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,58.51,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 06:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,178.40,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 07:00:00+01:00,0,0,0,0,327.40,633.48,0,0,0,0,633.48,306.99,327.40,62.40,1.05,7.16,75.00,80.25
2009-07-02 08:00:00+01:00,0,0,0,0,201.49,633.48,0,0,0,0,633.48,431.38,201.49,62.40,1.05,6.82,75.00,78.23
2009-07-02 09:00:00+01:00,0,0,0,0,250.01,633.48,0,0,0,0,633.48,538.82,250.01,62.40,1.05,6.59,75.00,79.01
2009-07-02 10:00:00+01:00,0,0,0,0,146.53,633.48,0,0,0,0,633.48,425.31,146.53,14.04,0.11,1.51,75.00,85.44
2009-07-02 11:00:00+01:00,0,0,0,0,43.86,633.48,0,0,0,0,633.48,149.34,43.86,14.04,0.11,1.37,75.00,78.12
2009-07-02 12:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,53.19,0.00,0.00,0.00,0.00,75.00,nan
2009-07-02 13:00:00+01:00,0,0,0,0,0.00,633.48,0,0,0,0,633.48,51.92,0.00,0.00,0.00,0.00,75.00,nan
