date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-30 14:00:00+01:00,0,0,0,0,27.89,372.87,0,0,0,0,372.87,132.63,27.89,29.44,0.17,5.28,60.00,60.95
2009-06-30 15:00:00+01:00,0,0,0,0,3.77,372.87,0,0,0,0,372.87,85.31,3.77,9.81,0.06,1.73,60.00,60.38
2009-06-30 16:00:00+01:00,0,0,0,0,7.40,372.87,0,0,0,0,372.87,98.49,7.40,29.44,0.17,5.26,60.00,60.25
2009-06-30 17:00:00+01:00,0,0,0,0,7.29,372.87,0,0,0,0,372.87,103.40,7.29,29.44,0.17,5.32,60.00,60.25
2009-06-30 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,65.93,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,5.04,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,20.06,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,50.57,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,86.58,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 08:00:00+01:00,0,0,0,0,4.33,372.87,0,0,0,0,372.87,117.39,4.33,29.44,0.17,6.07,60.00,60.15
2009-07-01 09:00:00+01:00,0,0,0,0,29.05,372.87,0,0,0,0,372.87,146.98,29.05,29.44,0.17,5.91,60.00,60.99
2009-07-01 10:00:00+01:00,0,0,0,0,42.63,372.87,0,0,0,0,372.87,164.66,42.63,29.44,0.17,5.74,60.00,61.45
2009-07-01 11:00:00+01:00,0,0,0,0,43.50,372.87,0,0,0,0,372.87,162.75,43.50,29.44,0.17,5.50,60.00,61.48
2009-07-01 12:00:00+01:00,0,0,0,0,56.08,372.87,0,0,0,0,372.87,180.16,56.08,29.44,0.17,5.37,60.00,61.91
2009-07-01 13:00:00+01:00,0,0,0,0,57.81,372.87,0,0,0,0,372.87,180.30,57.81,29.44,0.17,5.25,60.00,61.96
2009-07-01 14:00:00+01:00,0,0,0,0,52.38,372.87,0,0,0,0,372.87,169.11,52.38,29.44,0.17,5.12,60.00,61.78
2009-07-01 15:00:00+01:00,0,0,0,0,35.36,372.87,0,0,0,0,372.87,140.01,35.36,29.44,0.17,5.01,60.00,61.20
2009-07-01 16:00:00+01:00,0,0,0,0,17.00,372.87,0,0,0,0,372.87,112.23,17.00,29.44,0.17,5.14,60.00,60.58
2009-07-01 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,70.70,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,43.05,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-01 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,34.46,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,105.07,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,180.72,0.00,0.00,0.03,0.00,60.00,nan
2009-07-02 08:00:00+01:00,0,0,0,0,74.62,372.87,0,0,0,0,372.87,253.81,74.62,29.44,0.17,6.10,60.00,62.53
2009-07-02 09:00:00+01:00,0,0,0,0,131.49,372.87,0,0,0,0,372.87,316.46,131.49,29.44,0.17,5.90,60.00,64.47
2009-07-02 10:00:00+01:00,0,0,0,0,100.20,372.87,0,0,0,0,372.87,248.57,100.20,29.44,0.17,5.48,60.00,63.40
2009-07-02 11:00:00+01:00,0,0,0,0,6.51,372.87,0,0,0,0,372.87,85.81,6.51,9.81,0.06,1.68,60.00,60.66
2009-07-02 12:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,30.47,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 13:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,29.74,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 14:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,62.77,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 15:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,41.36,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,18.86,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,33.38,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-02 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,33.34,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,102.79,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,177.80,0.00,0.00,0.03,0.00,60.00,nan
2009-07-03 08:00:00+01:00,0,0,0,0,75.34,372.87,0,0,0,0,372.87,249.83,75.34,29.44,0.17,5.94,60.00,62.56
2009-07-03 09:00:00+01:00,0,0,0,0,92.76,372.87,0,0,0,0,372.87,248.17,92.76,29.44,0.17,5.71,60.00,63.15
2009-07-03 10:00:00+01:00,0,0,0,0,143.25,372.87,0,0,0,0,372.87,313.00,143.25,29.44,0.17,5.55,60.00,64.87
2009-07-03 11:00:00+01:00,0,0,0,0,67.83,372.87,0,0,0,0,372.87,192.15,67.83,29.44,0.17,5.15,60.00,62.30
2009-07-03 12:00:00+01:00,0,0,0,0,129.29,372.87,0,0,0,0,372.87,279.31,129.29,29.44,0.17,5.11,60.00,64.39
2009-07-03 13:00:00+01:00,0,0,0,0,96.87,372.87,0,0,0,0,372.87,232.28,96.87,29.44,0.17,4.97,60.00,63.29
2009-07-03 14:00:00+01:00,0,0,0,0,78.40,372.87,0,0,0,0,372.87,206.95,78.40,29.44,0.17,5.10,60.00,62.66
2009-07-03 15:00:00+01:00,0,0,0,0,63.97,372.87,0,0,0,0,372.87,188.94,63.97,29.44,0.17,5.35,60.00,62.17
2009-07-03 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,49.37,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-03 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,109.98,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 09:00:00+01:00,0,0,0,0,24.89,372.87,0,0,0,0,372.87,142.69,24.89,29.44,0.17,6.30,60.00,60.85
2009-07-04 10:00:00+01:00,0,0,0,0,46.24,372.87,0,0,0,0,372.87,179.09,46.24,29.44,0.17,6.26,60.00,61.57
2009-07-04 11:00:00+01:00,0,0,0,0,12.55,372.87,0,0,0,0,372.87,112.79,12.55,9.81,0.06,2.00,60.00,61.28
2009-07-04 12:00:00+01:00,0,0,0,0,50.80,372.87,0,0,0,0,372.87,177.77,50.80,29.44,0.17,5.81,60.00,61.73
2009-07-04 13:00:00+01:00,0,0,0,0,84.36,372.87,0,0,0,0,372.87,226.61,84.36,29.44,0.17,5.72,60.00,62.87
2009-07-04 14:00:00+01:00,0,0,0,0,37.43,372.87,0,0,0,0,372.87,151.55,37.43,29.44,0.17,5.53,60.00,61.27
2009-07-04 15:00:00+01:00,0,0,0,0,35.54,372.87,0,0,0,0,372.87,150.62,35.54,29.44,0.17,5.65,60.00,61.21
2009-07-04 16:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,83.79,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 17:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-04 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,45.04,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,87.65,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 08:00:00+01:00,0,0,0,0,8.04,372.87,0,0,0,0,372.87,128.26,8.04,29.44,0.17,6.24,60.00,60.27
2009-07-05 09:00:00+01:00,0,0,0,0,34.90,372.87,0,0,0,0,372.87,161.75,34.90,29.44,0.17,6.20,60.00,61.19
2009-07-05 10:00:00+01:00,0,0,0,0,43.36,372.87,0,0,0,0,372.87,171.22,43.36,29.44,0.17,6.08,60.00,61.47
2009-07-05 11:00:00+01:00,0,0,0,0,64.00,372.87,0,0,0,0,372.87,203.35,64.00,29.44,0.17,6.08,60.00,62.17
2009-07-05 12:00:00+01:00,0,0,0,0,74.49,372.87,0,0,0,0,372.87,215.29,74.49,29.44,0.17,5.95,60.00,62.53
2009-07-05 13:00:00+01:00,0,0,0,0,72.32,372.87,0,0,0,0,372.87,210.04,72.32,29.44,0.17,5.80,60.00,62.46
2009-07-05 14:00:00+01:00,0,0,0,0,52.74,372.87,0,0,0,0,372.87,176.47,52.74,29.44,0.17,5.60,60.00,61.79
2009-07-05 15:00:00+01:00,0,0,0,0,33.18,372.87,0,0,0,0,372.87,143.68,33.18,29.44,0.17,5.47,60.00,61.13
2009-07-05 16:00:00+01:00,0,0,0,0,15.85,372.87,0,0,0,0,372.87,117.13,15.85,29.44,0.17,5.54,60.00,60.54
2009-07-05 17:00:00+01:00,0,0,0,0,0.52,372.87,0,0,0,0,372.87,88.03,0.52,9.81,0.06,1.86,60.00,60.05
2009-07-05 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,53.10,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-05 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,30.06,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,82.39,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,134.11,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 08:00:00+01:00,0,0,0,0,36.21,372.87,0,0,0,0,372.87,191.85,36.21,29.44,0.17,6.76,60.00,61.23
2009-07-06 09:00:00+01:00,0,0,0,0,76.89,372.87,0,0,0,0,372.87,241.34,76.89,29.44,0.17,6.81,60.00,62.61
2009-07-06 10:00:00+01:00,0,0,0,0,107.49,372.87,0,0,0,0,372.87,275.64,107.49,29.44,0.17,6.67,60.00,63.65
2009-07-06 11:00:00+01:00,0,0,0,0,122.16,372.87,0,0,0,0,372.87,291.81,122.16,29.44,0.17,6.59,60.00,64.15
2009-07-06 12:00:00+01:00,0,0,0,0,127.05,372.87,0,0,0,0,372.87,292.78,127.05,29.44,0.17,6.38,60.00,64.32
2009-07-06 13:00:00+01:00,0,0,0,0,127.66,372.87,0,0,0,0,372.87,292.56,127.66,29.44,0.17,6.35,60.00,64.34
2009-07-06 14:00:00+01:00,0,0,0,0,109.05,372.87,0,0,0,0,372.87,264.16,109.05,29.44,0.17,6.24,60.00,63.70
2009-07-06 15:00:00+01:00,0,0,0,0,85.99,372.87,0,0,0,0,372.87,232.13,85.99,29.44,0.17,6.14,60.00,62.92
2009-07-06 16:00:00+01:00,0,0,0,0,52.24,372.87,0,0,0,0,372.87,184.98,52.24,29.44,0.17,6.05,60.00,61.77
2009-07-06 17:00:00+01:00,0,0,0,0,14.58,372.87,0,0,0,0,372.87,128.53,14.58,9.81,0.06,2.04,60.00,61.49
2009-07-06 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,78.81,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,4.36,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-06 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,24.22,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,54.62,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,85.42,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 08:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,113.97,0.00,0.00,0.03,0.00,60.00,nan
2009-07-07 09:00:00+01:00,0,0,0,0,25.29,372.87,0,0,0,0,372.87,148.77,25.29,29.44,0.17,6.36,60.00,60.86
2009-07-07 10:00:00+01:00,0,0,0,0,43.72,372.87,0,0,0,0,372.87,174.40,43.72,29.44,0.17,6.22,60.00,61.49
2009-07-07 11:00:00+01:00,0,0,0,0,25.32,372.87,0,0,0,0,372.87,139.86,25.32,29.44,0.17,5.95,60.00,60.86
2009-07-07 12:00:00+01:00,0,0,0,0,26.02,372.87,0,0,0,0,372.87,137.84,26.02,29.44,0.17,5.76,60.00,60.88
2009-07-07 13:00:00+01:00,0,0,0,0,39.62,372.87,0,0,0,0,372.87,159.68,39.62,29.44,0.17,5.70,60.00,61.35
2009-07-07 14:00:00+01:00,0,0,0,0,24.56,372.87,0,0,0,0,372.87,131.86,24.56,29.44,0.17,5.56,60.00,60.83
2009-07-07 15:00:00+01:00,0,0,0,0,31.70,372.87,0,0,0,0,372.87,141.42,31.70,29.44,0.17,5.45,60.00,61.08
2009-07-07 16:00:00+01:00,0,0,0,0,45.76,372.87,0,0,0,0,372.87,167.24,45.76,29.44,0.17,5.54,60.00,61.55
2009-07-07 17:00:00+01:00,0,0,0,0,23.43,372.87,0,0,0,0,372.87,142.06,23.43,29.44,0.17,5.56,60.00,60.80
2009-07-07 18:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,89.94,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 19:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,5.22,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 20:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 21:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 22:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-07 23:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 00:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 01:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 02:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 03:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 04:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 05:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,35.69,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 06:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,97.46,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 07:00:00+01:00,0,0,0,0,0.00,372.87,0,0,0,0,372.87,167.47,0.00,0.00,0.00,0.00,60.00,nan
2009-07-08 08:00:00+01:00,0,0,0,0,62.93,372.87,0,0,0,0,372.87,234.28,62.93,29.44,0.17,6.43,60.00,62.14
2009-07-08 09:00:00+01:00,0,0,0,0,113.30,372.87,0,0,0,0,372.87,292.40,113.30,29.44,0.17,6.30,60.00,63.85
2009-07-08 10:00:00+01:00,0,0,0,0,155.13,372.87,0,0,0,0,372.87,336.31,155.13,29.44,0.17,6.16,60.00,65.27
2009-07-08 11:00:00+01:00,0,0,0,0,182.31,372.87,0,0,0,0,372.87,363.45,182.31,29.44,0.17,6.02,60.00,66.19
