date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-07-10 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.57,0.00,0.00,0.00,0.00,60.00,nan
2009-07-10 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-10 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-10 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-10 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,18.50,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,54.67,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,95.87,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 08:00:00+01:00,0,0,0,0,28.91,278.05,0,0,0,0,278.05,134.54,28.91,21.95,0.16,4.54,60.00,61.32
2009-07-11 09:00:00+01:00,0,0,0,0,58.40,278.05,0,0,0,0,278.05,169.78,58.40,21.95,0.16,4.36,60.00,62.66
2009-07-11 10:00:00+01:00,0,0,0,0,81.46,278.05,0,0,0,0,278.05,197.05,81.46,21.95,0.16,4.28,60.00,63.71
2009-07-11 11:00:00+01:00,0,0,0,0,97.60,278.05,0,0,0,0,278.05,215.37,97.60,21.95,0.16,4.13,60.00,64.45
2009-07-11 12:00:00+01:00,0,0,0,0,105.29,278.05,0,0,0,0,278.05,222.47,105.29,21.95,0.16,4.08,60.00,64.80
2009-07-11 13:00:00+01:00,0,0,0,0,101.57,278.05,0,0,0,0,278.05,215.46,101.57,21.95,0.16,3.94,60.00,64.63
2009-07-11 14:00:00+01:00,0,0,0,0,90.25,278.05,0,0,0,0,278.05,197.50,90.25,21.95,0.16,3.82,60.00,64.11
2009-07-11 15:00:00+01:00,0,0,0,0,70.58,278.05,0,0,0,0,278.05,169.64,70.58,21.95,0.16,3.72,60.00,63.22
2009-07-11 16:00:00+01:00,0,0,0,0,42.87,278.05,0,0,0,0,278.05,134.07,42.87,21.95,0.16,3.90,60.00,61.95
2009-07-11 17:00:00+01:00,0,0,0,0,9.54,278.05,0,0,0,0,278.05,83.35,9.54,7.32,0.05,1.35,60.00,61.30
2009-07-11 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,39.13,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.04,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-11 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,17.76,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,53.90,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,97.28,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 08:00:00+01:00,0,0,0,0,23.94,278.05,0,0,0,0,278.05,118.87,23.94,21.95,0.16,4.41,60.00,61.09
2009-07-12 09:00:00+01:00,0,0,0,0,59.93,278.05,0,0,0,0,278.05,170.55,59.93,21.95,0.16,4.24,60.00,62.73
2009-07-12 10:00:00+01:00,0,0,0,0,88.40,278.05,0,0,0,0,278.05,208.63,88.40,21.95,0.16,4.22,60.00,64.03
2009-07-12 11:00:00+01:00,0,0,0,0,15.68,278.05,0,0,0,0,278.05,85.70,15.68,7.32,0.05,1.32,60.00,62.14
2009-07-12 12:00:00+01:00,0,0,0,0,21.62,278.05,0,0,0,0,278.05,97.09,21.62,21.95,0.16,3.75,60.00,60.99
2009-07-12 13:00:00+01:00,0,0,0,0,25.66,278.05,0,0,0,0,278.05,103.13,25.66,21.95,0.16,3.68,60.00,61.17
2009-07-12 14:00:00+01:00,0,0,0,0,34.63,278.05,0,0,0,0,278.05,115.63,34.63,21.95,0.16,3.55,60.00,61.58
2009-07-12 15:00:00+01:00,0,0,0,0,32.02,278.05,0,0,0,0,278.05,109.07,32.02,21.95,0.16,3.47,60.00,61.46
2009-07-12 16:00:00+01:00,0,0,0,0,44.77,278.05,0,0,0,0,278.05,133.97,44.77,21.95,0.16,3.64,60.00,62.04
2009-07-12 17:00:00+01:00,0,0,0,0,17.65,278.05,0,0,0,0,278.05,109.61,17.65,21.95,0.16,4.30,60.00,60.80
2009-07-12 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,40.55,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.63,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-12 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,24.74,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,49.42,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,91.59,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 08:00:00+01:00,0,0,0,0,20.55,278.05,0,0,0,0,278.05,123.24,20.55,21.95,0.16,4.69,60.00,60.94
2009-07-13 09:00:00+01:00,0,0,0,0,37.46,278.05,0,0,0,0,278.05,139.39,37.46,21.95,0.16,4.60,60.00,61.71
2009-07-13 10:00:00+01:00,0,0,0,0,55.01,278.05,0,0,0,0,278.05,162.56,55.01,21.95,0.16,4.47,60.00,62.51
2009-07-13 11:00:00+01:00,0,0,0,0,68.65,278.05,0,0,0,0,278.05,178.95,68.65,21.95,0.16,4.34,60.00,63.13
2009-07-13 12:00:00+01:00,0,0,0,0,57.50,278.05,0,0,0,0,278.05,160.87,57.50,21.95,0.16,4.25,60.00,62.62
2009-07-13 13:00:00+01:00,0,0,0,0,41.50,278.05,0,0,0,0,278.05,134.77,41.50,21.95,0.16,4.14,60.00,61.89
2009-07-13 14:00:00+01:00,0,0,0,0,23.98,278.05,0,0,0,0,278.05,106.56,23.98,21.95,0.16,4.08,60.00,61.09
2009-07-13 15:00:00+01:00,0,0,0,0,9.18,278.05,0,0,0,0,278.05,77.92,9.18,14.63,0.11,2.64,60.00,60.63
2009-07-13 16:00:00+01:00,0,0,0,0,0.02,278.05,0,0,0,0,278.05,58.97,0.02,7.32,0.05,1.29,60.00,60.00
2009-07-13 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,22.65,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,15.01,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-13 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,37.66,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,59.01,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 08:00:00+01:00,0,0,0,0,5.99,278.05,0,0,0,0,278.05,91.41,5.99,21.95,0.16,4.33,60.00,60.27
2009-07-14 09:00:00+01:00,0,0,0,0,29.09,278.05,0,0,0,0,278.05,117.99,29.09,21.95,0.16,4.16,60.00,61.33
2009-07-14 10:00:00+01:00,0,0,0,0,28.97,278.05,0,0,0,0,278.05,113.86,28.97,21.95,0.16,3.99,60.00,61.32
2009-07-14 11:00:00+01:00,0,0,0,0,31.79,278.05,0,0,0,0,278.05,115.86,31.79,21.95,0.16,3.84,60.00,61.45
2009-07-14 12:00:00+01:00,0,0,0,0,11.69,278.05,0,0,0,0,278.05,76.67,11.69,14.63,0.11,2.42,60.00,60.80
2009-07-14 13:00:00+01:00,0,0,0,0,31.24,278.05,0,0,0,0,278.05,110.22,31.24,21.95,0.16,3.55,60.00,61.42
2009-07-14 14:00:00+01:00,0,0,0,0,47.12,278.05,0,0,0,0,278.05,134.40,47.12,21.95,0.16,3.56,60.00,62.15
2009-07-14 15:00:00+01:00,0,0,0,0,35.79,278.05,0,0,0,0,278.05,115.32,35.79,21.95,0.16,3.50,60.00,61.63
2009-07-14 16:00:00+01:00,0,0,0,0,29.39,278.05,0,0,0,0,278.05,104.08,29.39,21.95,0.16,3.38,60.00,61.34
2009-07-14 17:00:00+01:00,0,0,0,0,13.91,278.05,0,0,0,0,278.05,87.81,13.91,14.63,0.11,2.44,60.00,60.95
2009-07-14 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,37.55,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.67,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,13.92,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,35.23,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,48.02,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 10:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,74.71,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 11:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,27.58,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 12:00:00+01:00,0,0,0,0,11.97,278.05,0,0,0,0,278.05,115.56,11.97,21.95,0.16,4.49,60.00,60.55
2009-07-15 13:00:00+01:00,0,0,0,0,66.62,278.05,0,0,0,0,278.05,179.79,66.62,21.95,0.16,4.58,60.00,63.03
2009-07-15 14:00:00+01:00,0,0,0,0,67.90,278.05,0,0,0,0,278.05,177.12,67.90,21.95,0.16,4.44,60.00,63.09
2009-07-15 15:00:00+01:00,0,0,0,0,65.12,278.05,0,0,0,0,278.05,171.82,65.12,21.95,0.16,4.35,60.00,62.97
2009-07-15 16:00:00+01:00,0,0,0,0,66.31,278.05,0,0,0,0,278.05,181.22,66.31,21.95,0.16,4.34,60.00,63.02
2009-07-15 17:00:00+01:00,0,0,0,0,14.64,278.05,0,0,0,0,278.05,100.56,14.64,7.32,0.05,1.42,60.00,62.00
2009-07-15 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,42.80,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.60,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,19.02,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,58.03,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,73.61,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 08:00:00+01:00,0,0,0,0,10.99,278.05,0,0,0,0,278.05,100.95,10.99,21.95,0.16,4.50,60.00,60.50
2009-07-16 09:00:00+01:00,0,0,0,0,45.51,278.05,0,0,0,0,278.05,149.63,45.51,21.95,0.16,4.39,60.00,62.07
2009-07-16 10:00:00+01:00,0,0,0,0,59.45,278.05,0,0,0,0,278.05,165.34,59.45,21.95,0.16,4.25,60.00,62.71
2009-07-16 11:00:00+01:00,0,0,0,0,79.50,278.05,0,0,0,0,278.05,191.91,79.50,21.95,0.16,4.15,60.00,63.62
2009-07-16 12:00:00+01:00,0,0,0,0,81.15,278.05,0,0,0,0,278.05,191.11,81.15,21.95,0.16,4.00,60.00,63.70
2009-07-16 13:00:00+01:00,0,0,0,0,67.02,278.05,0,0,0,0,278.05,168.86,67.02,21.95,0.16,3.91,60.00,63.05
2009-07-16 14:00:00+01:00,0,0,0,0,51.83,278.05,0,0,0,0,278.05,143.50,51.83,21.95,0.16,3.74,60.00,62.36
2009-07-16 15:00:00+01:00,0,0,0,0,47.02,278.05,0,0,0,0,278.05,135.32,47.02,21.95,0.16,3.67,60.00,62.14
2009-07-16 16:00:00+01:00,0,0,0,0,39.70,278.05,0,0,0,0,278.05,127.87,39.70,21.95,0.16,3.79,60.00,61.81
2009-07-16 17:00:00+01:00,0,0,0,0,10.75,278.05,0,0,0,0,278.05,85.29,10.75,7.32,0.05,1.31,60.00,61.47
2009-07-16 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,39.58,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.39,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,23.22,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 08:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 09:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,16.11,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 10:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,94.64,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 11:00:00+01:00,0,0,0,0,22.68,278.05,0,0,0,0,278.05,102.75,22.68,21.95,0.16,4.64,60.00,61.03
2009-07-17 12:00:00+01:00,0,0,0,0,95.97,278.05,0,0,0,0,278.05,224.77,95.97,21.95,0.16,4.84,60.00,64.37
2009-07-17 13:00:00+01:00,0,0,0,0,127.97,278.05,0,0,0,0,278.05,264.59,127.97,21.95,0.16,4.91,60.00,65.83
2009-07-17 14:00:00+01:00,0,0,0,0,121.88,278.05,0,0,0,0,278.05,263.88,121.88,21.95,0.16,5.03,60.00,65.55
2009-07-17 15:00:00+01:00,0,0,0,0,45.72,278.05,0,0,0,0,278.05,152.99,45.72,21.95,0.16,5.02,60.00,62.08
2009-07-17 16:00:00+01:00,0,0,0,0,18.27,278.05,0,0,0,0,278.05,112.05,18.27,14.63,0.11,3.40,60.00,61.25
2009-07-17 17:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,76.34,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 18:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,35.59,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 19:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,2.09,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 20:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 21:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 22:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 23:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 00:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 01:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 02:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 03:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 04:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 05:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,18.74,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 06:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,59.54,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 07:00:00+01:00,0,0,0,0,0.00,278.05,0,0,0,0,278.05,108.65,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 08:00:00+01:00,0,0,0,0,28.43,278.05,0,0,0,0,278.05,155.40,28.43,21.95,0.16,5.05,60.00,61.30
2009-07-18 09:00:00+01:00,0,0,0,0,67.18,278.05,0,0,0,0,278.05,196.10,67.18,21.95,0.16,5.01,60.00,63.06
2009-07-18 10:00:00+01:00,0,0,0,0,95.29,278.05,0,0,0,0,278.05,226.63,95.29,21.95,0.16,4.96,60.00,64.34
2009-07-18 11:00:00+01:00,0,0,0,0,112.98,278.05,0,0,0,0,278.05,246.15,112.98,21.95,0.16,4.97,60.00,65.15
2009-07-18 12:00:00+01:00,0,0,0,0,120.26,278.05,0,0,0,0,278.05,252.42,120.26,21.95,0.16,4.93,60.00,65.48
2009-07-18 13:00:00+01:00,0,0,0,0,117.20,278.05,0,0,0,0,278.05,244.59,117.20,21.95,0.16,4.74,60.00,65.34
2009-07-18 14:00:00+01:00,0,0,0,0,101.08,278.05,0,0,0,0,278.05,223.02,101.08,21.95,0.16,4.71,60.00,64.60
2009-07-18 15:00:00+01:00,0,0,0,0,77.20,278.05,0,0,0,0,278.05,190.85,77.20,21.95,0.16,4.61,60.00,63.52
2009-07-18 16:00:00+01:00,0,0,0,0,44.93,278.05,0,0,0,0,278.05,147.32,44.93,21.95,0.16,4.50,60.00,62.05
