date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-22 13:00:00+01:00,0,0,0,0,66.93,532.35,0,0,0,0,532.35,274.19,66.93,42.03,0.18,10.05,60.00,61.59
2009-06-22 14:00:00+01:00,0,0,0,0,52.71,532.35,0,0,0,0,532.35,249.83,52.71,42.03,0.18,9.96,60.00,61.25
2009-06-22 15:00:00+01:00,0,0,0,0,29.20,532.35,0,0,0,0,532.35,212.92,29.20,42.03,0.18,9.99,60.00,60.69
2009-06-22 16:00:00+01:00,0,0,0,0,7.38,532.35,0,0,0,0,532.35,164.12,7.38,14.01,0.06,3.26,60.00,60.53
2009-06-22 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,115.71,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,62.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,51.84,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,132.67,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,237.51,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 08:00:00+01:00,0,0,0,0,74.44,532.35,0,0,0,0,532.35,340.88,74.44,42.03,0.18,10.73,60.00,61.77
2009-06-23 09:00:00+01:00,0,0,0,0,141.17,532.35,0,0,0,0,532.35,408.58,141.17,42.03,0.18,10.62,60.00,63.36
2009-06-23 10:00:00+01:00,0,0,0,0,193.06,532.35,0,0,0,0,532.35,467.72,193.06,42.03,0.18,10.39,60.00,64.59
2009-06-23 11:00:00+01:00,0,0,0,0,62.56,532.35,0,0,0,0,532.35,257.20,62.56,42.03,0.18,9.60,60.00,61.49
2009-06-23 12:00:00+01:00,0,0,0,0,68.75,532.35,0,0,0,0,532.35,265.78,68.75,42.03,0.18,9.41,60.00,61.64
2009-06-23 13:00:00+01:00,0,0,0,0,70.86,532.35,0,0,0,0,532.35,265.77,70.86,42.03,0.18,9.19,60.00,61.69
2009-06-23 14:00:00+01:00,0,0,0,0,67.87,532.35,0,0,0,0,532.35,260.05,67.87,42.03,0.18,9.13,60.00,61.61
2009-06-23 15:00:00+01:00,0,0,0,0,45.58,532.35,0,0,0,0,532.35,224.49,45.58,42.03,0.18,9.12,60.00,61.08
2009-06-23 16:00:00+01:00,0,0,0,0,16.99,532.35,0,0,0,0,532.35,176.26,16.99,42.03,0.18,8.97,60.00,60.40
2009-06-23 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,121.65,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,68.71,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,6.27,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,42.33,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,114.21,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,192.82,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 08:00:00+01:00,0,0,0,0,46.58,532.35,0,0,0,0,532.35,274.06,46.58,42.03,0.18,10.15,60.00,61.11
2009-06-24 09:00:00+01:00,0,0,0,0,104.23,532.35,0,0,0,0,532.35,337.35,104.23,42.03,0.18,9.90,60.00,62.48
2009-06-24 10:00:00+01:00,0,0,0,0,148.99,532.35,0,0,0,0,532.35,389.23,148.99,42.03,0.18,9.68,60.00,63.55
2009-06-24 11:00:00+01:00,0,0,0,0,175.58,532.35,0,0,0,0,532.35,417.24,175.58,42.03,0.18,9.34,60.00,64.18
2009-06-24 12:00:00+01:00,0,0,0,0,184.55,532.35,0,0,0,0,532.35,421.82,184.55,42.03,0.18,9.15,60.00,64.39
2009-06-24 13:00:00+01:00,0,0,0,0,176.48,532.35,0,0,0,0,532.35,407.81,176.48,42.03,0.18,8.93,60.00,64.20
2009-06-24 14:00:00+01:00,0,0,0,0,153.68,532.35,0,0,0,0,532.35,373.26,153.68,42.03,0.18,8.80,60.00,63.66
2009-06-24 15:00:00+01:00,0,0,0,0,119.11,532.35,0,0,0,0,532.35,324.24,119.11,42.03,0.18,8.61,60.00,62.83
2009-06-24 16:00:00+01:00,0,0,0,0,69.32,532.35,0,0,0,0,532.35,253.97,69.32,42.03,0.18,8.52,60.00,61.65
2009-06-24 17:00:00+01:00,0,0,0,0,20.41,532.35,0,0,0,0,532.35,177.75,20.41,14.01,0.06,2.85,60.00,61.46
2009-06-24 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,99.26,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,8.84,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,38.76,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,99.87,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,183.51,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 08:00:00+01:00,0,0,0,0,33.89,532.35,0,0,0,0,532.35,233.05,33.89,42.03,0.18,9.61,60.00,60.81
2009-06-25 09:00:00+01:00,0,0,0,0,81.70,532.35,0,0,0,0,532.35,292.53,81.70,42.03,0.18,9.40,60.00,61.94
2009-06-25 10:00:00+01:00,0,0,0,0,127.72,532.35,0,0,0,0,532.35,352.08,127.72,42.03,0.18,9.09,60.00,63.04
2009-06-25 11:00:00+01:00,0,0,0,0,164.69,532.35,0,0,0,0,532.35,397.17,164.69,42.03,0.18,8.99,60.00,63.92
2009-06-25 12:00:00+01:00,0,0,0,0,178.36,532.35,0,0,0,0,532.35,407.74,178.36,42.03,0.18,8.75,60.00,64.24
2009-06-25 13:00:00+01:00,0,0,0,0,172.93,532.35,0,0,0,0,532.35,397.39,172.93,42.03,0.18,8.53,60.00,64.11
2009-06-25 14:00:00+01:00,0,0,0,0,158.51,532.35,0,0,0,0,532.35,374.00,158.51,42.03,0.18,8.37,60.00,63.77
2009-06-25 15:00:00+01:00,0,0,0,0,125.67,532.35,0,0,0,0,532.35,327.68,125.67,42.03,0.18,8.22,60.00,62.99
2009-06-25 16:00:00+01:00,0,0,0,0,82.50,532.35,0,0,0,0,532.35,268.08,82.50,42.03,0.18,8.10,60.00,61.96
2009-06-25 17:00:00+01:00,0,0,0,0,24.09,532.35,0,0,0,0,532.35,179.92,24.09,14.01,0.06,2.74,60.00,61.72
2009-06-25 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,99.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,7.95,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,37.06,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,94.39,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,158.96,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 08:00:00+01:00,0,0,0,0,32.07,532.35,0,0,0,0,532.35,223.79,32.07,42.03,0.18,9.43,60.00,60.76
2009-06-26 09:00:00+01:00,0,0,0,0,87.40,532.35,0,0,0,0,532.35,297.59,87.40,42.03,0.18,9.14,60.00,62.08
2009-06-26 10:00:00+01:00,0,0,0,0,127.36,532.35,0,0,0,0,532.35,345.88,127.36,42.03,0.18,8.79,60.00,63.03
2009-06-26 11:00:00+01:00,0,0,0,0,141.02,532.35,0,0,0,0,532.35,359.35,141.02,42.03,0.18,8.46,60.00,63.36
2009-06-26 12:00:00+01:00,0,0,0,0,170.41,532.35,0,0,0,0,532.35,392.02,170.41,42.03,0.18,8.18,60.00,64.05
2009-06-26 13:00:00+01:00,0,0,0,0,175.35,532.35,0,0,0,0,532.35,394.38,175.35,42.03,0.18,7.96,60.00,64.17
2009-06-26 14:00:00+01:00,0,0,0,0,150.13,532.35,0,0,0,0,532.35,356.03,150.13,42.03,0.18,7.85,60.00,63.57
2009-06-26 15:00:00+01:00,0,0,0,0,110.82,532.35,0,0,0,0,532.35,299.88,110.82,42.03,0.18,7.72,60.00,62.64
2009-06-26 16:00:00+01:00,0,0,0,0,72.60,532.35,0,0,0,0,532.35,243.85,72.60,42.03,0.18,7.59,60.00,61.73
2009-06-26 17:00:00+01:00,0,0,0,0,21.58,532.35,0,0,0,0,532.35,166.18,21.58,28.02,0.12,5.09,60.00,60.77
2009-06-26 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,92.52,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,9.33,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,45.94,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,122.58,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,209.47,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 08:00:00+01:00,0,0,0,0,70.68,532.35,0,0,0,0,532.35,295.80,70.68,42.03,0.18,9.17,60.00,61.68
2009-06-27 09:00:00+01:00,0,0,0,0,133.77,532.35,0,0,0,0,532.35,370.43,133.77,42.03,0.18,9.04,60.00,63.18
2009-06-27 10:00:00+01:00,0,0,0,0,188.20,532.35,0,0,0,0,532.35,431.95,188.20,42.03,0.18,8.84,60.00,64.48
2009-06-27 11:00:00+01:00,0,0,0,0,219.66,532.35,0,0,0,0,532.35,464.16,219.66,42.03,0.18,8.59,60.00,65.23
2009-06-27 12:00:00+01:00,0,0,0,0,235.01,532.35,0,0,0,0,532.35,476.15,235.01,42.03,0.18,8.29,60.00,65.59
2009-06-27 13:00:00+01:00,0,0,0,0,231.72,532.35,0,0,0,0,532.35,466.03,231.72,42.03,0.18,8.07,60.00,65.51
2009-06-27 14:00:00+01:00,0,0,0,0,208.09,532.35,0,0,0,0,532.35,429.91,208.09,42.03,0.18,7.73,60.00,64.95
2009-06-27 15:00:00+01:00,0,0,0,0,165.00,532.35,0,0,0,0,532.35,372.40,165.00,42.03,0.18,7.59,60.00,63.93
2009-06-27 16:00:00+01:00,0,0,0,0,107.68,532.35,0,0,0,0,532.35,298.07,107.68,42.03,0.18,7.48,60.00,62.56
2009-06-27 17:00:00+01:00,0,0,0,0,40.75,532.35,0,0,0,0,532.35,209.95,40.75,42.03,0.18,7.44,60.00,60.97
2009-06-27 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,114.09,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,11.54,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,47.98,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,125.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,213.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 08:00:00+01:00,0,0,0,0,75.28,532.35,0,0,0,0,532.35,302.74,75.28,42.03,0.18,9.06,60.00,61.79
2009-06-28 09:00:00+01:00,0,0,0,0,139.73,532.35,0,0,0,0,532.35,376.13,139.73,42.03,0.18,8.80,60.00,63.32
2009-06-28 10:00:00+01:00,0,0,0,0,191.85,532.35,0,0,0,0,532.35,432.82,191.85,42.03,0.18,8.56,60.00,64.56
2009-06-28 11:00:00+01:00,0,0,0,0,227.88,532.35,0,0,0,0,532.35,469.54,227.88,42.03,0.18,8.22,60.00,65.42
2009-06-28 12:00:00+01:00,0,0,0,0,241.66,532.35,0,0,0,0,532.35,480.93,241.66,42.03,0.18,8.05,60.00,65.75
2009-06-28 13:00:00+01:00,0,0,0,0,234.69,532.35,0,0,0,0,532.35,467.22,234.69,42.03,0.18,7.87,60.00,65.58
2009-06-28 14:00:00+01:00,0,0,0,0,207.43,532.35,0,0,0,0,532.35,428.46,207.43,42.03,0.18,7.68,60.00,64.94
2009-06-28 15:00:00+01:00,0,0,0,0,164.83,532.35,0,0,0,0,532.35,370.51,164.83,42.03,0.18,7.48,60.00,63.92
2009-06-28 16:00:00+01:00,0,0,0,0,106.17,532.35,0,0,0,0,532.35,292.87,106.17,42.03,0.18,7.32,60.00,62.53
2009-06-28 17:00:00+01:00,0,0,0,0,40.20,532.35,0,0,0,0,532.35,206.47,40.20,42.03,0.18,7.34,60.00,60.96
2009-06-28 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,112.05,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,11.24,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-28 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,46.29,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,100.48,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,121.10,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 09:00:00+01:00,0,0,0,0,11.39,532.35,0,0,0,0,532.35,166.25,11.39,42.03,0.18,8.43,60.00,60.27
2009-06-29 10:00:00+01:00,0,0,0,0,66.19,532.35,0,0,0,0,532.35,242.34,66.19,42.03,0.18,8.08,60.00,61.57
2009-06-29 11:00:00+01:00,0,0,0,0,26.75,532.35,0,0,0,0,532.35,171.44,26.75,42.03,0.18,7.79,60.00,60.64
2009-06-29 12:00:00+01:00,0,0,0,0,30.52,532.35,0,0,0,0,532.35,173.09,30.52,42.03,0.18,7.48,60.00,60.73
2009-06-29 13:00:00+01:00,0,0,0,0,71.22,532.35,0,0,0,0,532.35,239.24,71.22,42.03,0.18,7.38,60.00,61.69
2009-06-29 14:00:00+01:00,0,0,0,0,83.62,532.35,0,0,0,0,532.35,255.26,83.62,42.03,0.18,7.35,60.00,61.99
2009-06-29 15:00:00+01:00,0,0,0,0,42.01,532.35,0,0,0,0,532.35,189.39,42.01,42.03,0.18,7.35,60.00,61.00
2009-06-29 16:00:00+01:00,0,0,0,0,10.29,532.35,0,0,0,0,532.35,131.63,10.29,14.01,0.06,2.50,60.00,60.73
2009-06-29 17:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,86.62,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 18:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,44.63,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 19:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,7.06,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 20:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 21:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 22:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-29 23:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 00:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 01:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 02:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 03:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 04:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 05:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 06:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 07:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 08:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,32.07,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 09:00:00+01:00,0,0,0,0,0.00,532.35,0,0,0,0,532.35,70.48,0.00,0.00,0.00,0.00,60.00,nan
2009-06-30 10:00:00+01:00,0,0,0,0,0.06,532.35,0,0,0,0,532.35,160.94,0.06,42.03,0.18,8.01,60.00,60.00
