date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-19 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-19 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-19 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-19 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-19 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,25.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,47.53,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,72.84,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,127.82,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,133.83,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 11:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,129.37,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 12:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,89.58,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 13:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,82.63,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 14:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,47.53,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,37.09,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,36.70,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-20 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,50.47,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,107.69,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 08:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,88.85,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 09:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,101.45,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 10:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,133.38,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 11:00:00+01:00,0,0,0,0,1.65,388.52,0,0,0,0,388.52,126.70,1.65,10.22,0.06,2.71,60.00,60.16
2009-06-21 12:00:00+01:00,0,0,0,0,11.37,388.52,0,0,0,0,388.52,152.35,11.37,30.67,0.17,8.00,60.00,60.37
2009-06-21 13:00:00+01:00,0,0,0,0,26.48,388.52,0,0,0,0,388.52,177.62,26.48,30.67,0.17,8.03,60.00,60.86
2009-06-21 14:00:00+01:00,0,0,0,0,48.12,388.52,0,0,0,0,388.52,208.00,48.12,30.67,0.17,8.02,60.00,61.57
2009-06-21 15:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,98.09,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 16:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,65.94,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,62.28,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,36.33,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-21 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,39.06,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,104.36,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,177.28,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 08:00:00+01:00,0,0,0,0,53.22,388.52,0,0,0,0,388.52,251.28,53.22,30.67,0.17,8.05,60.00,61.73
2009-06-22 09:00:00+01:00,0,0,0,0,108.11,388.52,0,0,0,0,388.52,308.93,108.11,30.67,0.17,7.88,60.00,63.52
2009-06-22 10:00:00+01:00,0,0,0,0,148.10,388.52,0,0,0,0,388.52,359.15,148.10,30.67,0.17,7.96,60.00,64.83
2009-06-22 11:00:00+01:00,0,0,0,0,55.47,388.52,0,0,0,0,388.52,208.83,55.47,30.67,0.17,7.39,60.00,61.81
2009-06-22 12:00:00+01:00,0,0,0,0,53.12,388.52,0,0,0,0,388.52,206.42,53.12,30.67,0.17,7.38,60.00,61.73
2009-06-22 13:00:00+01:00,0,0,0,0,49.31,388.52,0,0,0,0,388.52,200.87,49.31,30.67,0.17,7.34,60.00,61.61
2009-06-22 14:00:00+01:00,0,0,0,0,38.91,388.52,0,0,0,0,388.52,183.05,38.91,30.67,0.17,7.27,60.00,61.27
2009-06-22 15:00:00+01:00,0,0,0,0,21.70,388.52,0,0,0,0,388.52,156.03,21.70,30.67,0.17,7.29,60.00,60.71
2009-06-22 16:00:00+01:00,0,0,0,0,5.67,388.52,0,0,0,0,388.52,120.30,5.67,10.22,0.06,2.38,60.00,60.55
2009-06-22 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,84.84,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,45.98,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-22 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,37.90,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,96.87,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,173.35,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 08:00:00+01:00,0,0,0,0,54.33,388.52,0,0,0,0,388.52,248.74,54.33,30.67,0.17,7.83,60.00,61.77
2009-06-23 09:00:00+01:00,0,0,0,0,103.02,388.52,0,0,0,0,388.52,298.14,103.02,30.67,0.17,7.75,60.00,63.36
2009-06-23 10:00:00+01:00,0,0,0,0,140.96,388.52,0,0,0,0,388.52,341.43,140.96,30.67,0.17,7.59,60.00,64.60
2009-06-23 11:00:00+01:00,0,0,0,0,46.10,388.52,0,0,0,0,388.52,188.44,46.10,30.67,0.17,7.01,60.00,61.50
2009-06-23 12:00:00+01:00,0,0,0,0,50.63,388.52,0,0,0,0,388.52,194.71,50.63,30.67,0.17,6.87,60.00,61.65
2009-06-23 13:00:00+01:00,0,0,0,0,52.17,388.52,0,0,0,0,388.52,194.71,52.17,30.67,0.17,6.71,60.00,61.70
2009-06-23 14:00:00+01:00,0,0,0,0,49.97,388.52,0,0,0,0,388.52,190.51,49.97,30.67,0.17,6.67,60.00,61.63
2009-06-23 15:00:00+01:00,0,0,0,0,33.67,388.52,0,0,0,0,388.52,164.49,33.67,30.67,0.17,6.66,60.00,61.10
2009-06-23 16:00:00+01:00,0,0,0,0,12.73,388.52,0,0,0,0,388.52,129.17,12.73,30.67,0.17,6.55,60.00,60.41
2009-06-23 17:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,89.19,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,51.25,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,19.84,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-23 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,30.97,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,83.47,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,140.88,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 08:00:00+01:00,0,0,0,0,34.11,388.52,0,0,0,0,388.52,200.13,34.11,30.67,0.17,7.41,60.00,61.11
2009-06-24 09:00:00+01:00,0,0,0,0,76.19,388.52,0,0,0,0,388.52,246.39,76.19,30.67,0.17,7.23,60.00,62.48
2009-06-24 10:00:00+01:00,0,0,0,0,108.84,388.52,0,0,0,0,388.52,284.20,108.84,30.67,0.17,7.06,60.00,63.55
2009-06-24 11:00:00+01:00,0,0,0,0,128.29,388.52,0,0,0,0,388.52,304.72,128.29,30.67,0.17,6.82,60.00,64.18
2009-06-24 12:00:00+01:00,0,0,0,0,134.83,388.52,0,0,0,0,388.52,308.04,134.83,30.67,0.17,6.68,60.00,64.40
2009-06-24 13:00:00+01:00,0,0,0,0,128.95,388.52,0,0,0,0,388.52,297.84,128.95,30.67,0.17,6.52,60.00,64.20
2009-06-24 14:00:00+01:00,0,0,0,0,112.29,388.52,0,0,0,0,388.52,272.59,112.29,30.67,0.17,6.42,60.00,63.66
2009-06-24 15:00:00+01:00,0,0,0,0,87.07,388.52,0,0,0,0,388.52,236.83,87.07,30.67,0.17,6.29,60.00,62.84
2009-06-24 16:00:00+01:00,0,0,0,0,50.72,388.52,0,0,0,0,388.52,185.54,50.72,30.67,0.17,6.22,60.00,61.65
2009-06-24 17:00:00+01:00,0,0,0,0,14.98,388.52,0,0,0,0,388.52,129.87,14.98,10.22,0.06,2.08,60.00,61.47
2009-06-24 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,76.41,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,27.93,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-24 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,28.37,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,73.03,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,134.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 08:00:00+01:00,0,0,0,0,24.98,388.52,0,0,0,0,388.52,170.43,24.98,30.67,0.17,7.02,60.00,60.81
2009-06-25 09:00:00+01:00,0,0,0,0,59.88,388.52,0,0,0,0,388.52,213.90,59.88,30.67,0.17,6.86,60.00,61.95
2009-06-25 10:00:00+01:00,0,0,0,0,93.49,388.52,0,0,0,0,388.52,257.38,93.49,30.67,0.17,6.64,60.00,63.05
2009-06-25 11:00:00+01:00,0,0,0,0,120.36,388.52,0,0,0,0,388.52,290.10,120.36,30.67,0.17,6.56,60.00,63.92
2009-06-25 12:00:00+01:00,0,0,0,0,130.32,388.52,0,0,0,0,388.52,297.79,130.32,30.67,0.17,6.39,60.00,64.25
2009-06-25 13:00:00+01:00,0,0,0,0,126.37,388.52,0,0,0,0,388.52,290.26,126.37,30.67,0.17,6.23,60.00,64.12
2009-06-25 14:00:00+01:00,0,0,0,0,115.81,388.52,0,0,0,0,388.52,273.14,115.81,30.67,0.17,6.11,60.00,63.78
2009-06-25 15:00:00+01:00,0,0,0,0,91.85,388.52,0,0,0,0,388.52,239.33,91.85,30.67,0.17,6.00,60.00,62.99
2009-06-25 16:00:00+01:00,0,0,0,0,60.26,388.52,0,0,0,0,388.52,195.71,60.26,30.67,0.17,5.91,60.00,61.96
2009-06-25 17:00:00+01:00,0,0,0,0,17.64,388.52,0,0,0,0,388.52,131.42,17.64,10.22,0.06,2.00,60.00,61.73
2009-06-25 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,76.16,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,25.14,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-25 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,27.12,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,69.14,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,116.41,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 08:00:00+01:00,0,0,0,0,23.74,388.52,0,0,0,0,388.52,163.72,23.74,30.67,0.17,6.88,60.00,60.77
2009-06-26 09:00:00+01:00,0,0,0,0,64.03,388.52,0,0,0,0,388.52,217.58,64.03,30.67,0.17,6.67,60.00,62.09
2009-06-26 10:00:00+01:00,0,0,0,0,93.21,388.52,0,0,0,0,388.52,252.83,93.21,30.67,0.17,6.42,60.00,63.04
2009-06-26 11:00:00+01:00,0,0,0,0,103.22,388.52,0,0,0,0,388.52,262.73,103.22,30.67,0.17,6.18,60.00,63.37
2009-06-26 12:00:00+01:00,0,0,0,0,124.57,388.52,0,0,0,0,388.52,286.39,124.57,30.67,0.17,5.97,60.00,64.06
2009-06-26 13:00:00+01:00,0,0,0,0,128.16,388.52,0,0,0,0,388.52,288.09,128.16,30.67,0.17,5.81,60.00,64.18
2009-06-26 14:00:00+01:00,0,0,0,0,109.74,388.52,0,0,0,0,388.52,260.09,109.74,30.67,0.17,5.73,60.00,63.58
2009-06-26 15:00:00+01:00,0,0,0,0,81.12,388.52,0,0,0,0,388.52,219.23,81.12,30.67,0.17,5.64,60.00,62.64
2009-06-26 16:00:00+01:00,0,0,0,0,53.13,388.52,0,0,0,0,388.52,178.18,53.13,30.67,0.17,5.54,60.00,61.73
2009-06-26 17:00:00+01:00,0,0,0,0,16.70,388.52,0,0,0,0,388.52,121.51,16.70,10.22,0.06,1.88,60.00,61.63
2009-06-26 18:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,70.23,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 19:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,26.13,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 20:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 21:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 22:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-26 23:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 00:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 01:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 02:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 03:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 04:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 05:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,33.58,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 06:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,89.51,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 07:00:00+01:00,0,0,0,0,0.00,388.52,0,0,0,0,388.52,152.90,0.00,0.00,0.00,0.00,60.00,nan
2009-06-27 08:00:00+01:00,0,0,0,0,51.62,388.52,0,0,0,0,388.52,215.90,51.62,30.67,0.17,6.69,60.00,61.68
2009-06-27 09:00:00+01:00,0,0,0,0,97.67,388.52,0,0,0,0,388.52,270.38,97.67,30.67,0.17,6.60,60.00,63.18
2009-06-27 10:00:00+01:00,0,0,0,0,137.38,388.52,0,0,0,0,388.52,315.27,137.38,30.67,0.17,6.46,60.00,64.48
2009-06-27 11:00:00+01:00,0,0,0,0,160.33,388.52,0,0,0,0,388.52,338.76,160.33,30.67,0.17,6.27,60.00,65.23
2009-06-27 12:00:00+01:00,0,0,0,0,171.55,388.52,0,0,0,0,388.52,347.53,171.55,30.67,0.17,6.05,60.00,65.59
2009-06-27 13:00:00+01:00,0,0,0,0,169.15,388.52,0,0,0,0,388.52,340.15,169.15,30.67,0.17,5.89,60.00,65.51
2009-06-27 14:00:00+01:00,0,0,0,0,151.88,388.52,0,0,0,0,388.52,313.74,151.88,30.67,0.17,5.64,60.00,64.95
2009-06-27 15:00:00+01:00,0,0,0,0,120.41,388.52,0,0,0,0,388.52,271.75,120.41,30.67,0.17,5.54,60.00,63.93
2009-06-27 16:00:00+01:00,0,0,0,0,78.57,388.52,0,0,0,0,388.52,217.48,78.57,30.67,0.17,5.46,60.00,62.56
