date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-08 10:00:00+01:00,0,0,0,0,140.39,388.50,0,0,0,0,388.50,324.12,140.39,30.67,0.17,6.85,60.00,64.58
2009-06-08 11:00:00+01:00,0,0,0,0,165.94,388.50,0,0,0,0,388.50,349.95,165.94,30.67,0.17,6.63,60.00,65.41
2009-06-08 12:00:00+01:00,0,0,0,0,178.69,388.50,0,0,0,0,388.50,360.19,178.69,30.67,0.17,6.42,60.00,65.83
2009-06-08 13:00:00+01:00,0,0,0,0,170.63,388.50,0,0,0,0,388.50,348.20,170.63,30.67,0.17,6.41,60.00,65.56
2009-06-08 14:00:00+01:00,0,0,0,0,145.80,388.50,0,0,0,0,388.50,316.15,145.80,30.67,0.17,6.41,60.00,64.75
2009-06-08 15:00:00+01:00,0,0,0,0,111.25,388.50,0,0,0,0,388.50,271.36,111.25,30.67,0.17,6.37,60.00,63.63
2009-06-08 16:00:00+01:00,0,0,0,0,63.49,388.50,0,0,0,0,388.50,215.15,63.49,30.67,0.17,6.71,60.00,62.07
2009-06-08 17:00:00+01:00,0,0,0,0,16.97,388.50,0,0,0,0,388.50,149.25,16.97,10.22,0.06,2.25,60.00,61.66
2009-06-08 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,72.11,0.00,0.00,0.00,0.00,60.00,nan
2009-06-08 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-08 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-08 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-08 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-08 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,52.12,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,92.02,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,110.73,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 09:00:00+01:00,0,0,0,0,22.00,388.50,0,0,0,0,388.50,146.27,22.00,30.67,0.17,6.71,60.00,60.72
2009-06-09 10:00:00+01:00,0,0,0,0,39.51,388.50,0,0,0,0,388.50,171.67,39.51,30.67,0.17,6.44,60.00,61.29
2009-06-09 11:00:00+01:00,0,0,0,0,47.82,388.50,0,0,0,0,388.50,181.68,47.82,30.67,0.17,6.26,60.00,61.56
2009-06-09 12:00:00+01:00,0,0,0,0,60.20,388.50,0,0,0,0,388.50,194.86,60.20,30.67,0.17,5.96,60.00,61.96
2009-06-09 13:00:00+01:00,0,0,0,0,57.96,388.50,0,0,0,0,388.50,187.96,57.96,30.67,0.17,5.74,60.00,61.89
2009-06-09 14:00:00+01:00,0,0,0,0,39.04,388.50,0,0,0,0,388.50,153.73,39.04,30.67,0.17,5.45,60.00,61.27
2009-06-09 15:00:00+01:00,0,0,0,0,27.89,388.50,0,0,0,0,388.50,133.62,27.89,30.67,0.17,5.34,60.00,60.91
2009-06-09 16:00:00+01:00,0,0,0,0,15.74,388.50,0,0,0,0,388.50,114.40,15.74,30.67,0.17,5.39,60.00,60.51
2009-06-09 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,80.88,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,47.15,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-09 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,42.46,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,113.80,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 09:00:00+01:00,0,0,0,0,6.94,388.50,0,0,0,0,388.50,86.60,6.94,10.22,0.06,1.85,60.00,60.68
2009-06-10 10:00:00+01:00,0,0,0,0,62.27,388.50,0,0,0,0,388.50,195.59,62.27,30.67,0.17,5.70,60.00,62.03
2009-06-10 11:00:00+01:00,0,0,0,0,83.53,388.50,0,0,0,0,388.50,226.77,83.53,30.67,0.17,5.68,60.00,62.72
2009-06-10 12:00:00+01:00,0,0,0,0,86.85,388.50,0,0,0,0,388.50,231.50,86.85,30.67,0.17,5.63,60.00,62.83
2009-06-10 13:00:00+01:00,0,0,0,0,72.06,388.50,0,0,0,0,388.50,206.39,72.06,30.67,0.17,5.56,60.00,62.35
2009-06-10 14:00:00+01:00,0,0,0,0,61.58,388.50,0,0,0,0,388.50,189.13,61.58,30.67,0.17,5.52,60.00,62.01
2009-06-10 15:00:00+01:00,0,0,0,0,36.71,388.50,0,0,0,0,388.50,150.25,36.71,30.67,0.17,5.53,60.00,61.20
2009-06-10 16:00:00+01:00,0,0,0,0,17.75,388.50,0,0,0,0,388.50,120.02,17.75,30.67,0.17,5.53,60.00,60.58
2009-06-10 17:00:00+01:00,0,0,0,0,5.04,388.50,0,0,0,0,388.50,94.18,5.04,10.22,0.06,1.81,60.00,60.49
2009-06-10 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,60.32,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-10 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,46.77,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,78.23,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,110.52,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 09:00:00+01:00,0,0,0,0,33.42,388.50,0,0,0,0,388.50,163.83,33.42,30.67,0.17,6.64,60.00,61.09
2009-06-11 10:00:00+01:00,0,0,0,0,80.73,388.50,0,0,0,0,388.50,239.06,80.73,30.67,0.17,6.65,60.00,62.63
2009-06-11 11:00:00+01:00,0,0,0,0,70.01,388.50,0,0,0,0,388.50,219.74,70.01,30.67,0.17,6.57,60.00,62.28
2009-06-11 12:00:00+01:00,0,0,0,0,58.54,388.50,0,0,0,0,388.50,199.35,58.54,30.67,0.17,6.34,60.00,61.91
2009-06-11 13:00:00+01:00,0,0,0,0,54.47,388.50,0,0,0,0,388.50,188.65,54.47,30.67,0.17,6.13,60.00,61.78
2009-06-11 14:00:00+01:00,0,0,0,0,83.96,388.50,0,0,0,0,388.50,231.57,83.96,30.67,0.17,6.13,60.00,62.74
2009-06-11 15:00:00+01:00,0,0,0,0,29.79,388.50,0,0,0,0,388.50,141.16,29.79,20.45,0.11,3.94,60.00,61.46
2009-06-11 16:00:00+01:00,0,0,0,0,50.04,388.50,0,0,0,0,388.50,180.23,50.04,30.67,0.17,5.88,60.00,61.63
2009-06-11 17:00:00+01:00,0,0,0,0,16.32,388.50,0,0,0,0,388.50,130.39,16.32,20.45,0.11,3.94,60.00,60.80
2009-06-11 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,91.08,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-11 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 09:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,22.94,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 10:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,45.89,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 11:00:00+01:00,0,0,0,0,60.33,388.50,0,0,0,0,388.50,244.70,60.33,30.67,0.17,7.20,60.00,61.97
2009-06-12 12:00:00+01:00,0,0,0,0,122.49,388.50,0,0,0,0,388.50,300.76,122.49,30.67,0.17,7.22,60.00,63.99
2009-06-12 13:00:00+01:00,0,0,0,0,191.93,388.50,0,0,0,0,388.50,398.71,191.93,30.67,0.17,7.12,60.00,66.26
2009-06-12 14:00:00+01:00,0,0,0,0,79.49,388.50,0,0,0,0,388.50,233.58,79.49,30.67,0.17,6.78,60.00,62.59
2009-06-12 15:00:00+01:00,0,0,0,0,25.19,388.50,0,0,0,0,388.50,147.41,25.19,20.45,0.11,4.48,60.00,61.23
2009-06-12 16:00:00+01:00,0,0,0,0,9.31,388.50,0,0,0,0,388.50,122.98,9.31,20.45,0.11,4.49,60.00,60.46
2009-06-12 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,104.81,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-12 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,35.07,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,91.41,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,154.87,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 08:00:00+01:00,0,0,0,0,43.38,388.50,0,0,0,0,388.50,216.57,43.38,30.67,0.17,7.45,60.00,61.41
2009-06-13 09:00:00+01:00,0,0,0,0,88.10,388.50,0,0,0,0,388.50,269.20,88.10,30.67,0.17,7.49,60.00,62.87
2009-06-13 10:00:00+01:00,0,0,0,0,122.44,388.50,0,0,0,0,388.50,310.08,122.44,30.67,0.17,7.54,60.00,63.99
2009-06-13 11:00:00+01:00,0,0,0,0,143.85,388.50,0,0,0,0,388.50,332.90,143.85,30.67,0.17,7.38,60.00,64.69
2009-06-13 12:00:00+01:00,0,0,0,0,152.34,388.50,0,0,0,0,388.50,342.15,152.34,30.67,0.17,7.43,60.00,64.97
2009-06-13 13:00:00+01:00,0,0,0,0,146.14,388.50,0,0,0,0,388.50,333.40,146.14,30.67,0.17,7.52,60.00,64.76
2009-06-13 14:00:00+01:00,0,0,0,0,126.19,388.50,0,0,0,0,388.50,305.36,126.19,30.67,0.17,7.43,60.00,64.11
2009-06-13 15:00:00+01:00,0,0,0,0,94.32,388.50,0,0,0,0,388.50,261.39,94.32,30.67,0.17,7.29,60.00,63.08
2009-06-13 16:00:00+01:00,0,0,0,0,52.39,388.50,0,0,0,0,388.50,205.32,52.39,30.67,0.17,7.21,60.00,61.71
2009-06-13 17:00:00+01:00,0,0,0,0,9.95,388.50,0,0,0,0,388.50,143.38,9.95,10.22,0.06,2.43,60.00,60.97
2009-06-13 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,71.45,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-13 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,39.37,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,102.20,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,172.95,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 08:00:00+01:00,0,0,0,0,54.81,388.50,0,0,0,0,388.50,240.08,54.81,30.67,0.17,7.55,60.00,61.79
2009-06-14 09:00:00+01:00,0,0,0,0,107.33,388.50,0,0,0,0,388.50,298.67,107.33,30.67,0.17,7.41,60.00,63.50
2009-06-14 10:00:00+01:00,0,0,0,0,146.99,388.50,0,0,0,0,388.50,342.79,146.99,30.67,0.17,7.45,60.00,64.79
2009-06-14 11:00:00+01:00,0,0,0,0,172.51,388.50,0,0,0,0,388.50,368.87,172.51,30.67,0.17,7.37,60.00,65.62
2009-06-14 12:00:00+01:00,0,0,0,0,183.54,388.50,0,0,0,0,388.50,376.73,183.54,30.67,0.17,7.18,60.00,65.98
2009-06-14 13:00:00+01:00,0,0,0,0,176.74,388.50,0,0,0,0,388.50,365.34,176.74,30.67,0.17,7.10,60.00,65.76
2009-06-14 14:00:00+01:00,0,0,0,0,154.32,388.50,0,0,0,0,388.50,335.46,154.32,30.67,0.17,6.99,60.00,65.03
2009-06-14 15:00:00+01:00,0,0,0,0,118.05,388.50,0,0,0,0,388.50,288.11,118.05,30.67,0.17,6.86,60.00,63.85
2009-06-14 16:00:00+01:00,0,0,0,0,73.64,388.50,0,0,0,0,388.50,228.61,73.64,30.67,0.17,6.55,60.00,62.40
2009-06-14 17:00:00+01:00,0,0,0,0,23.31,388.50,0,0,0,0,388.50,160.11,23.31,20.45,0.11,4.33,60.00,61.14
2009-06-14 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,80.68,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-14 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,22.56,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,70.43,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 08:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,115.31,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 09:00:00+01:00,0,0,0,0,35.67,388.50,0,0,0,0,388.50,183.60,35.67,30.67,0.17,7.40,60.00,61.16
2009-06-15 10:00:00+01:00,0,0,0,0,57.83,388.50,0,0,0,0,388.50,215.43,57.83,30.67,0.17,7.39,60.00,61.89
2009-06-15 11:00:00+01:00,0,0,0,0,34.53,388.50,0,0,0,0,388.50,173.28,34.53,30.67,0.17,7.13,60.00,61.13
2009-06-15 12:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,89.27,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 13:00:00+01:00,0,0,0,0,14.83,388.50,0,0,0,0,388.50,148.88,14.83,30.67,0.17,6.93,60.00,60.48
2009-06-15 14:00:00+01:00,0,0,0,0,18.40,388.50,0,0,0,0,388.50,144.65,18.40,30.67,0.17,6.90,60.00,60.60
2009-06-15 15:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,45.89,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 16:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 17:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 18:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 19:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 20:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 21:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 22:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-15 23:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 00:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 01:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 02:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 03:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 04:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 05:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,23.43,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 06:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,69.28,0.00,0.00,0.00,0.00,60.00,nan
2009-06-16 07:00:00+01:00,0,0,0,0,0.00,388.50,0,0,0,0,388.50,110.08,0.00,0.00,0.00,0.00,60.00,nan
