date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-05-17 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,134.87,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 07:00:00+01:00,0,0,0,0,108.01,692.24,0,0,0,0,692.24,256.05,108.01,67.65,1.10,9.16,75.00,76.60
2009-05-17 08:00:00+01:00,0,0,0,0,105.40,692.24,0,0,0,0,692.24,336.40,105.40,67.65,1.10,8.95,75.00,76.56
2009-05-17 09:00:00+01:00,0,0,0,0,41.73,692.24,0,0,0,0,692.24,243.76,41.73,15.76,0.12,2.05,75.00,77.65
2009-05-17 10:00:00+01:00,0,0,0,0,63.62,692.24,0,0,0,0,692.24,290.43,63.62,40.88,0.41,5.30,75.00,76.56
2009-05-17 11:00:00+01:00,0,0,0,0,62.91,692.24,0,0,0,0,692.24,305.63,62.91,40.88,0.41,5.32,75.00,76.54
2009-05-17 12:00:00+01:00,0,0,0,0,110.85,692.24,0,0,0,0,692.24,409.94,110.85,68.19,1.11,8.72,75.00,76.63
2009-05-17 13:00:00+01:00,0,0,0,0,42.18,692.24,0,0,0,0,692.24,251.59,42.18,15.34,0.11,1.93,75.00,77.75
2009-05-17 14:00:00+01:00,0,0,0,0,6.10,692.24,0,0,0,0,692.24,146.28,6.10,15.34,0.11,1.93,75.00,75.40
2009-05-17 15:00:00+01:00,0,0,0,0,10.36,692.24,0,0,0,0,692.24,175.47,10.36,40.88,0.41,5.16,75.00,75.25
2009-05-17 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,67.58,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,52.47,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,48.70,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-17 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,20.56,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,119.90,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 07:00:00+01:00,0,0,0,0,57.03,692.24,0,0,0,0,692.24,230.06,57.03,67.65,1.10,9.15,75.00,75.84
2009-05-18 08:00:00+01:00,0,0,0,0,134.79,692.24,0,0,0,0,692.24,367.28,134.79,67.65,1.10,9.10,75.00,76.99
2009-05-18 09:00:00+01:00,0,0,0,0,204.03,692.24,0,0,0,0,692.24,485.67,204.03,67.65,1.10,9.13,75.00,78.02
2009-05-18 10:00:00+01:00,0,0,0,0,246.23,692.24,0,0,0,0,692.24,563.71,246.23,68.19,1.11,9.16,75.00,78.61
2009-05-18 11:00:00+01:00,0,0,0,0,228.51,692.24,0,0,0,0,692.24,611.24,228.51,68.19,1.11,8.95,75.00,78.35
2009-05-18 12:00:00+01:00,0,0,0,0,222.68,692.24,0,0,0,0,692.24,625.59,222.68,68.19,1.11,8.80,75.00,78.27
2009-05-18 13:00:00+01:00,0,0,0,0,210.67,692.24,0,0,0,0,692.24,603.14,210.67,68.19,1.11,9.06,75.00,78.09
2009-05-18 14:00:00+01:00,0,0,0,0,203.26,692.24,0,0,0,0,692.24,551.20,203.26,68.19,1.11,9.13,75.00,77.98
2009-05-18 15:00:00+01:00,0,0,0,0,190.81,692.24,0,0,0,0,692.24,469.48,190.81,68.19,1.11,8.98,75.00,77.80
2009-05-18 16:00:00+01:00,0,0,0,0,141.68,692.24,0,0,0,0,692.24,363.43,141.68,40.88,0.41,5.36,75.00,78.47
2009-05-18 17:00:00+01:00,0,0,0,0,61.63,692.24,0,0,0,0,692.24,232.19,61.63,15.34,0.11,2.03,75.00,79.02
2009-05-18 18:00:00+01:00,0,0,0,0,0.02,692.24,0,0,0,0,692.24,93.82,0.02,0.12,0.00,0.02,75.00,75.20
2009-05-18 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-18 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,36.07,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,108.05,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,148.74,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 09:00:00+01:00,0,0,0,0,302.72,692.24,0,0,0,0,692.24,415.54,302.72,68.19,1.11,9.47,75.00,79.44
2009-05-19 10:00:00+01:00,0,0,0,0,272.60,692.24,0,0,0,0,692.24,672.97,272.60,68.19,1.11,9.34,75.00,79.00
2009-05-19 11:00:00+01:00,0,0,0,0,85.80,692.24,0,0,0,0,692.24,364.86,85.80,15.34,0.11,2.10,75.00,80.59
2009-05-19 12:00:00+01:00,0,0,0,0,31.93,692.24,0,0,0,0,692.24,213.98,31.93,15.34,0.11,2.06,75.00,77.08
2009-05-19 13:00:00+01:00,0,0,0,0,75.41,692.24,0,0,0,0,692.24,339.08,75.41,68.19,1.11,9.06,75.00,76.11
2009-05-19 14:00:00+01:00,0,0,0,0,90.21,692.24,0,0,0,0,692.24,357.57,90.21,40.88,0.41,5.33,75.00,77.21
2009-05-19 15:00:00+01:00,0,0,0,0,38.01,692.24,0,0,0,0,692.24,231.07,38.01,15.34,0.11,1.98,75.00,77.48
2009-05-19 16:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,91.35,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,40.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,63.62,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-19 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,16.82,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,82.97,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,182.01,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 08:00:00+01:00,0,0,0,0,350.37,692.24,0,0,0,0,692.24,215.00,350.37,40.56,0.41,5.78,75.00,83.64
2009-05-20 09:00:00+01:00,0,0,0,0,78.40,692.24,0,0,0,0,692.24,286.91,78.40,68.19,1.11,9.07,75.00,76.15
2009-05-20 10:00:00+01:00,0,0,0,0,95.99,692.24,0,0,0,0,692.24,367.09,95.99,68.19,1.11,9.08,75.00,76.41
2009-05-20 11:00:00+01:00,0,0,0,0,105.28,692.24,0,0,0,0,692.24,401.76,105.28,40.88,0.41,5.45,75.00,77.58
2009-05-20 12:00:00+01:00,0,0,0,0,135.70,692.24,0,0,0,0,692.24,464.42,135.70,68.19,1.11,8.94,75.00,76.99
2009-05-20 13:00:00+01:00,0,0,0,0,139.87,692.24,0,0,0,0,692.24,470.35,139.87,68.19,1.11,8.82,75.00,77.05
2009-05-20 14:00:00+01:00,0,0,0,0,79.63,692.24,0,0,0,0,692.24,345.11,79.63,15.34,0.11,2.02,75.00,80.19
2009-05-20 15:00:00+01:00,0,0,0,0,192.89,692.24,0,0,0,0,692.24,479.15,192.89,68.19,1.11,8.84,75.00,77.83
2009-05-20 16:00:00+01:00,0,0,0,0,169.56,692.24,0,0,0,0,692.24,421.26,169.56,40.88,0.41,5.38,75.00,79.15
2009-05-20 17:00:00+01:00,0,0,0,0,69.79,692.24,0,0,0,0,692.24,247.05,69.79,15.34,0.11,2.05,75.00,79.55
2009-05-20 18:00:00+01:00,0,0,0,0,8.67,692.24,0,0,0,0,692.24,132.15,8.67,15.34,0.11,2.00,75.00,75.57
2009-05-20 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-20 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,51.62,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,153.86,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 07:00:00+01:00,0,0,0,0,177.39,692.24,0,0,0,0,692.24,257.65,177.39,67.65,1.10,9.05,75.00,77.62
2009-05-21 08:00:00+01:00,0,0,0,0,137.58,692.24,0,0,0,0,692.24,367.90,137.58,67.65,1.10,8.95,75.00,77.03
2009-05-21 09:00:00+01:00,0,0,0,0,203.42,692.24,0,0,0,0,692.24,480.91,203.42,68.19,1.11,8.90,75.00,77.98
2009-05-21 10:00:00+01:00,0,0,0,0,210.28,692.24,0,0,0,0,692.24,542.70,210.28,68.19,1.11,8.79,75.00,78.08
2009-05-21 11:00:00+01:00,0,0,0,0,46.95,692.24,0,0,0,0,692.24,257.99,46.95,15.34,0.11,1.97,75.00,78.06
2009-05-21 12:00:00+01:00,0,0,0,0,82.48,692.24,0,0,0,0,692.24,334.76,82.48,40.88,0.41,5.13,75.00,77.02
2009-05-21 13:00:00+01:00,0,0,0,0,85.06,692.24,0,0,0,0,692.24,343.42,85.06,40.88,0.41,5.08,75.00,77.08
2009-05-21 14:00:00+01:00,0,0,0,0,66.76,692.24,0,0,0,0,692.24,292.15,66.76,40.88,0.41,5.02,75.00,76.63
2009-05-21 15:00:00+01:00,0,0,0,0,36.85,692.24,0,0,0,0,692.24,228.27,36.85,15.34,0.11,1.89,75.00,77.40
2009-05-21 16:00:00+01:00,0,0,0,0,13.80,692.24,0,0,0,0,692.24,158.25,13.80,15.34,0.11,1.86,75.00,75.90
2009-05-21 17:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,101.37,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,52.26,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-21 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 08:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 09:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,264.80,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 10:00:00+01:00,0,0,0,0,791.65,692.24,0,0,0,0,692.24,493.86,791.65,68.19,1.11,9.06,75.00,86.61
2009-05-22 11:00:00+01:00,0,0,0,0,241.54,692.24,0,0,0,0,692.24,596.21,241.54,68.19,1.11,8.25,75.00,78.54
2009-05-22 12:00:00+01:00,0,0,0,0,111.02,692.24,0,0,0,0,692.24,411.00,111.02,15.34,0.11,1.87,75.00,82.24
2009-05-22 13:00:00+01:00,0,0,0,0,85.92,692.24,0,0,0,0,692.24,318.34,85.92,15.34,0.11,1.81,75.00,80.60
2009-05-22 14:00:00+01:00,0,0,0,0,10.41,692.24,0,0,0,0,692.24,115.97,10.41,15.34,0.11,1.72,75.00,75.68
2009-05-22 15:00:00+01:00,0,0,0,0,90.61,692.24,0,0,0,0,692.24,314.20,90.61,68.19,1.11,7.59,75.00,76.33
2009-05-22 16:00:00+01:00,0,0,0,0,69.37,692.24,0,0,0,0,692.24,256.28,69.37,40.88,0.41,4.54,75.00,76.70
2009-05-22 17:00:00+01:00,0,0,0,0,93.80,692.24,0,0,0,0,692.24,285.56,93.80,41.10,0.41,4.64,75.00,77.28
2009-05-22 18:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,80.14,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-22 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,95.45,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 07:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,116.24,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 08:00:00+01:00,0,0,0,0,98.53,692.24,0,0,0,0,692.24,181.80,98.53,40.88,0.41,5.03,75.00,77.41
2009-05-23 09:00:00+01:00,0,0,0,0,127.14,692.24,0,0,0,0,692.24,378.48,127.14,68.19,1.11,8.15,75.00,76.86
2009-05-23 10:00:00+01:00,0,0,0,0,94.24,692.24,0,0,0,0,692.24,335.14,94.24,40.88,0.41,4.74,75.00,77.31
2009-05-23 11:00:00+01:00,0,0,0,0,91.83,692.24,0,0,0,0,692.24,334.09,91.83,40.88,0.41,4.58,75.00,77.25
2009-05-23 12:00:00+01:00,0,0,0,0,11.31,692.24,0,0,0,0,692.24,132.58,11.31,15.34,0.11,1.66,75.00,75.74
2009-05-23 13:00:00+01:00,0,0,0,0,106.30,692.24,0,0,0,0,692.24,372.49,106.30,68.19,1.11,7.43,75.00,76.56
2009-05-23 14:00:00+01:00,0,0,0,0,122.05,692.24,0,0,0,0,692.24,386.00,122.05,68.19,1.11,7.35,75.00,76.79
2009-05-23 15:00:00+01:00,0,0,0,0,96.50,692.24,0,0,0,0,692.24,314.67,96.50,40.88,0.41,4.42,75.00,77.36
2009-05-23 16:00:00+01:00,0,0,0,0,5.05,692.24,0,0,0,0,692.24,107.03,5.05,15.34,0.11,1.62,75.00,75.33
2009-05-23 17:00:00+01:00,0,0,0,0,56.31,692.24,0,0,0,0,692.24,214.69,56.31,68.19,1.11,7.31,75.00,75.83
2009-05-23 18:00:00+01:00,0,0,0,0,14.59,692.24,0,0,0,0,692.24,136.28,14.59,15.34,0.11,1.68,75.00,75.95
2009-05-23 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-23 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 03:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 04:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 05:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,41.98,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 06:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,118.79,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 07:00:00+01:00,0,0,0,0,86.21,692.24,0,0,0,0,692.24,216.34,86.21,67.65,1.10,8.34,75.00,76.27
2009-05-24 08:00:00+01:00,0,0,0,0,109.18,692.24,0,0,0,0,692.24,325.12,109.18,67.65,1.10,8.07,75.00,76.61
2009-05-24 09:00:00+01:00,0,0,0,0,159.59,692.24,0,0,0,0,692.24,414.88,159.59,68.19,1.11,7.99,75.00,77.34
2009-05-24 10:00:00+01:00,0,0,0,0,184.04,692.24,0,0,0,0,692.24,476.89,184.04,68.19,1.11,7.78,75.00,77.70
2009-05-24 11:00:00+01:00,0,0,0,0,183.93,692.24,0,0,0,0,692.24,511.52,183.93,68.19,1.11,7.58,75.00,77.70
2009-05-24 12:00:00+01:00,0,0,0,0,181.16,692.24,0,0,0,0,692.24,524.57,181.16,40.88,0.41,4.49,75.00,79.43
2009-05-24 13:00:00+01:00,0,0,0,0,180.21,692.24,0,0,0,0,692.24,506.56,180.21,40.88,0.41,4.39,75.00,79.41
2009-05-24 14:00:00+01:00,0,0,0,0,173.54,692.24,0,0,0,0,692.24,464.10,173.54,40.88,0.41,4.31,75.00,79.24
2009-05-24 15:00:00+01:00,0,0,0,0,157.03,692.24,0,0,0,0,692.24,396.79,157.03,40.88,0.41,4.24,75.00,78.84
2009-05-24 16:00:00+01:00,0,0,0,0,107.20,692.24,0,0,0,0,692.24,310.69,107.20,15.34,0.11,1.64,75.00,81.99
2009-05-24 17:00:00+01:00,0,0,0,0,68.68,692.24,0,0,0,0,692.24,207.73,68.68,15.34,0.11,1.61,75.00,79.48
2009-05-24 18:00:00+01:00,0,0,0,0,11.47,692.24,0,0,0,0,692.24,99.77,11.47,15.34,0.11,1.59,75.00,75.75
2009-05-24 19:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 20:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 21:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 22:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-24 23:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-25 00:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-25 01:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-05-25 02:00:00+01:00,0,0,0,0,0.00,692.24,0,0,0,0,692.24,0.00,0.00,0.00,0.00,0.00,75.00,nan
