date,SC_ET_walls_south_Q_kWh,SC_ET_walls_south_m2,SC_ET_walls_north_Q_kWh,SC_ET_walls_north_m2,SC_ET_roofs_top_Q_kWh,SC_ET_roofs_top_m2,SC_ET_walls_east_Q_kWh,SC_ET_walls_east_m2,SC_ET_walls_west_Q_kWh,SC_ET_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-06-05 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-05 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,42.71,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,105.66,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 07:00:00+01:00,0,0,0,0,108.86,587.16,0,0,0,0,587.16,168.23,108.86,34.67,0.38,4.03,75.00,78.14
2009-06-06 08:00:00+01:00,0,0,0,0,70.70,587.16,0,0,0,0,587.16,235.65,70.70,57.84,1.01,6.36,75.00,76.22
2009-06-06 09:00:00+01:00,0,0,0,0,73.65,587.16,0,0,0,0,587.16,257.06,73.65,34.67,0.38,3.70,75.00,77.12
2009-06-06 10:00:00+01:00,0,0,0,0,76.20,587.16,0,0,0,0,587.16,264.46,76.20,34.67,0.38,3.63,75.00,77.20
2009-06-06 11:00:00+01:00,0,0,0,0,80.44,587.16,0,0,0,0,587.16,282.38,80.44,34.67,0.38,3.65,75.00,77.32
2009-06-06 12:00:00+01:00,0,0,0,0,75.94,587.16,0,0,0,0,587.16,271.79,75.94,34.67,0.38,3.59,75.00,77.19
2009-06-06 13:00:00+01:00,0,0,0,0,102.24,587.16,0,0,0,0,587.16,333.20,102.24,57.84,1.01,6.14,75.00,76.77
2009-06-06 14:00:00+01:00,0,0,0,0,114.63,587.16,0,0,0,0,587.16,358.59,114.63,57.84,1.01,6.59,75.00,76.98
2009-06-06 15:00:00+01:00,0,0,0,0,121.60,587.16,0,0,0,0,587.16,339.79,121.60,34.67,0.38,3.92,75.00,78.51
2009-06-06 16:00:00+01:00,0,0,0,0,113.95,587.16,0,0,0,0,587.16,287.84,113.95,34.67,0.38,3.86,75.00,78.29
2009-06-06 17:00:00+01:00,0,0,0,0,61.70,587.16,0,0,0,0,587.16,202.98,61.70,13.01,0.11,1.48,75.00,79.74
2009-06-06 18:00:00+01:00,0,0,0,0,25.02,587.16,0,0,0,0,587.16,123.25,25.02,13.01,0.11,1.47,75.00,76.92
2009-06-06 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,47.61,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-06 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,38.07,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,91.26,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 07:00:00+01:00,0,0,0,0,60.60,587.16,0,0,0,0,587.16,152.36,60.60,34.67,0.38,4.18,75.00,76.75
2009-06-07 08:00:00+01:00,0,0,0,0,63.50,587.16,0,0,0,0,587.16,238.74,63.50,57.84,1.01,6.99,75.00,76.10
2009-06-07 09:00:00+01:00,0,0,0,0,61.74,587.16,0,0,0,0,587.16,250.40,61.74,34.67,0.38,4.18,75.00,76.78
2009-06-07 10:00:00+01:00,0,0,0,0,65.53,587.16,0,0,0,0,587.16,261.69,65.53,34.67,0.38,4.15,75.00,76.89
2009-06-07 11:00:00+01:00,0,0,0,0,51.98,587.16,0,0,0,0,587.16,237.34,51.98,34.67,0.38,4.13,75.00,76.50
2009-06-07 12:00:00+01:00,0,0,0,0,73.04,587.16,0,0,0,0,587.16,287.05,73.04,34.67,0.38,4.08,75.00,77.11
2009-06-07 13:00:00+01:00,0,0,0,0,54.53,587.16,0,0,0,0,587.16,241.17,54.53,34.67,0.38,4.08,75.00,76.57
2009-06-07 14:00:00+01:00,0,0,0,0,54.09,587.16,0,0,0,0,587.16,239.43,54.09,34.67,0.38,4.05,75.00,76.56
2009-06-07 15:00:00+01:00,0,0,0,0,58.26,587.16,0,0,0,0,587.16,239.18,58.26,34.67,0.38,4.07,75.00,76.68
2009-06-07 16:00:00+01:00,0,0,0,0,46.24,587.16,0,0,0,0,587.16,202.39,46.24,34.67,0.38,4.06,75.00,76.33
2009-06-07 17:00:00+01:00,0,0,0,0,35.48,587.16,0,0,0,0,587.16,169.75,35.48,34.67,0.38,4.05,75.00,76.02
2009-06-07 18:00:00+01:00,0,0,0,0,12.45,587.16,0,0,0,0,587.16,119.46,12.45,13.01,0.11,1.51,75.00,75.96
2009-06-07 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,49.32,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-07 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,54.73,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,145.23,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 07:00:00+01:00,0,0,0,0,239.48,587.16,0,0,0,0,587.16,244.82,239.48,57.84,1.01,7.10,75.00,79.14
2009-06-08 08:00:00+01:00,0,0,0,0,148.91,587.16,0,0,0,0,587.16,341.70,148.91,57.84,1.01,6.82,75.00,77.57
2009-06-08 09:00:00+01:00,0,0,0,0,195.89,587.16,0,0,0,0,587.16,426.40,195.89,57.84,1.01,6.69,75.00,78.39
2009-06-08 10:00:00+01:00,0,0,0,0,216.25,587.16,0,0,0,0,587.16,489.54,216.25,57.84,1.01,6.57,75.00,78.74
2009-06-08 11:00:00+01:00,0,0,0,0,212.84,587.16,0,0,0,0,587.16,528.64,212.84,57.84,1.01,6.36,75.00,78.68
2009-06-08 12:00:00+01:00,0,0,0,0,210.47,587.16,0,0,0,0,587.16,544.08,210.47,57.84,1.01,6.18,75.00,78.64
2009-06-08 13:00:00+01:00,0,0,0,0,202.93,587.16,0,0,0,0,587.16,526.03,202.93,57.84,1.01,6.19,75.00,78.51
2009-06-08 14:00:00+01:00,0,0,0,0,189.20,587.16,0,0,0,0,587.16,477.75,189.20,34.67,0.38,3.81,75.00,80.46
2009-06-08 15:00:00+01:00,0,0,0,0,182.04,587.16,0,0,0,0,587.16,410.16,182.04,34.67,0.38,3.82,75.00,80.25
2009-06-08 16:00:00+01:00,0,0,0,0,144.33,587.16,0,0,0,0,587.16,325.25,144.33,34.67,0.38,3.98,75.00,79.16
2009-06-08 17:00:00+01:00,0,0,0,0,76.46,587.16,0,0,0,0,587.16,225.74,76.46,13.01,0.11,1.53,75.00,80.88
2009-06-08 18:00:00+01:00,0,0,0,0,27.07,587.16,0,0,0,0,587.16,128.02,27.07,13.01,0.11,1.55,75.00,77.08
2009-06-08 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,43.31,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-08 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,78.48,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 07:00:00+01:00,0,0,0,0,19.90,587.16,0,0,0,0,587.16,138.57,19.90,34.67,0.38,4.05,75.00,75.57
2009-06-09 08:00:00+01:00,0,0,0,0,25.15,587.16,0,0,0,0,587.16,166.71,25.15,34.67,0.38,3.96,75.00,75.73
2009-06-09 09:00:00+01:00,0,0,0,0,50.16,587.16,0,0,0,0,587.16,220.28,50.16,34.67,0.38,3.93,75.00,76.45
2009-06-09 10:00:00+01:00,0,0,0,0,68.39,587.16,0,0,0,0,587.16,258.57,68.39,34.67,0.38,3.82,75.00,76.97
2009-06-09 11:00:00+01:00,0,0,0,0,74.69,587.16,0,0,0,0,587.16,273.67,74.69,34.67,0.38,3.74,75.00,77.15
2009-06-09 12:00:00+01:00,0,0,0,0,85.33,587.16,0,0,0,0,587.16,293.60,85.33,34.67,0.38,3.61,75.00,77.46
2009-06-09 13:00:00+01:00,0,0,0,0,82.89,587.16,0,0,0,0,587.16,283.19,82.89,34.67,0.38,3.51,75.00,77.39
2009-06-09 14:00:00+01:00,0,0,0,0,57.43,587.16,0,0,0,0,587.16,231.53,57.43,13.01,0.11,1.31,75.00,79.41
2009-06-09 15:00:00+01:00,0,0,0,0,51.88,587.16,0,0,0,0,587.16,201.22,51.88,13.01,0.11,1.29,75.00,78.99
2009-06-09 16:00:00+01:00,0,0,0,0,42.56,587.16,0,0,0,0,587.16,172.32,42.56,13.01,0.11,1.29,75.00,78.27
2009-06-09 17:00:00+01:00,0,0,0,0,20.94,587.16,0,0,0,0,587.16,121.82,20.94,13.01,0.11,1.29,75.00,76.61
2009-06-09 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,73.72,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-09 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,63.85,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 08:00:00+01:00,0,0,0,0,17.42,587.16,0,0,0,0,587.16,171.37,17.42,57.84,1.01,5.97,75.00,75.30
2009-06-10 09:00:00+01:00,0,0,0,0,17.79,587.16,0,0,0,0,587.16,130.28,17.79,13.01,0.11,1.29,75.00,76.37
2009-06-10 10:00:00+01:00,0,0,0,0,93.19,587.16,0,0,0,0,587.16,294.82,93.19,57.84,1.01,5.78,75.00,76.61
2009-06-10 11:00:00+01:00,0,0,0,0,111.10,587.16,0,0,0,0,587.16,341.90,111.10,57.84,1.01,5.74,75.00,76.92
2009-06-10 12:00:00+01:00,0,0,0,0,110.47,587.16,0,0,0,0,587.16,349.02,110.47,34.67,0.38,3.46,75.00,78.19
2009-06-10 13:00:00+01:00,0,0,0,0,97.78,587.16,0,0,0,0,587.16,311.15,97.78,34.67,0.38,3.44,75.00,77.82
2009-06-10 14:00:00+01:00,0,0,0,0,88.59,587.16,0,0,0,0,587.16,285.12,88.59,34.67,0.38,3.42,75.00,77.56
2009-06-10 15:00:00+01:00,0,0,0,0,58.60,587.16,0,0,0,0,587.16,226.35,58.60,13.01,0.11,1.32,75.00,79.50
2009-06-10 16:00:00+01:00,0,0,0,0,46.82,587.16,0,0,0,0,587.16,180.81,46.82,13.01,0.11,1.32,75.00,78.60
2009-06-10 17:00:00+01:00,0,0,0,0,31.74,587.16,0,0,0,0,587.16,141.99,31.74,13.01,0.11,1.29,75.00,77.44
2009-06-10 18:00:00+01:00,0,0,0,0,14.04,587.16,0,0,0,0,587.16,99.46,14.04,13.01,0.11,1.29,75.00,76.08
2009-06-10 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,29.62,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-10 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,70.37,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 07:00:00+01:00,0,0,0,0,1.80,587.16,0,0,0,0,587.16,117.77,1.80,34.67,0.38,3.95,75.00,75.05
2009-06-11 08:00:00+01:00,0,0,0,0,24.33,587.16,0,0,0,0,587.16,166.38,24.33,34.67,0.38,3.94,75.00,75.70
2009-06-11 09:00:00+01:00,0,0,0,0,64.42,587.16,0,0,0,0,587.16,246.81,64.42,57.84,1.01,6.47,75.00,76.11
2009-06-11 10:00:00+01:00,0,0,0,0,121.89,587.16,0,0,0,0,587.16,360.61,121.89,57.84,1.01,6.45,75.00,77.11
2009-06-11 11:00:00+01:00,0,0,0,0,99.46,587.16,0,0,0,0,587.16,331.28,99.46,34.67,0.38,3.87,75.00,77.87
2009-06-11 12:00:00+01:00,0,0,0,0,86.28,587.16,0,0,0,0,587.16,300.34,86.28,34.67,0.38,3.77,75.00,77.49
2009-06-11 13:00:00+01:00,0,0,0,0,80.74,587.16,0,0,0,0,587.16,284.23,80.74,34.67,0.38,3.68,75.00,77.33
2009-06-11 14:00:00+01:00,0,0,0,0,117.00,587.16,0,0,0,0,587.16,349.43,117.00,57.84,1.01,6.06,75.00,77.02
2009-06-11 15:00:00+01:00,0,0,0,0,51.20,587.16,0,0,0,0,587.16,212.67,51.20,13.01,0.11,1.37,75.00,78.93
2009-06-11 16:00:00+01:00,0,0,0,0,104.28,587.16,0,0,0,0,587.16,272.17,104.28,57.84,1.01,5.94,75.00,76.80
2009-06-11 17:00:00+01:00,0,0,0,0,55.86,587.16,0,0,0,0,587.16,196.99,55.86,13.01,0.11,1.39,75.00,79.29
2009-06-11 18:00:00+01:00,0,0,0,0,39.11,587.16,0,0,0,0,587.16,151.36,39.11,13.01,0.11,1.39,75.00,78.01
2009-06-11 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,42.52,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-11 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,34.49,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,69.01,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 11:00:00+01:00,0,0,0,0,96.38,587.16,0,0,0,0,587.16,369.17,96.38,57.84,1.01,6.85,75.00,76.67
2009-06-12 12:00:00+01:00,0,0,0,0,153.00,587.16,0,0,0,0,587.16,454.13,153.00,57.84,1.01,6.80,75.00,77.65
2009-06-12 13:00:00+01:00,0,0,0,0,226.71,587.16,0,0,0,0,587.16,602.31,226.71,57.84,1.01,6.67,75.00,78.92
2009-06-12 14:00:00+01:00,0,0,0,0,102.57,587.16,0,0,0,0,587.16,352.43,102.57,13.01,0.11,1.55,75.00,82.88
2009-06-12 15:00:00+01:00,0,0,0,0,60.39,587.16,0,0,0,0,587.16,222.07,60.39,13.01,0.11,1.51,75.00,79.64
2009-06-12 16:00:00+01:00,0,0,0,0,41.21,587.16,0,0,0,0,587.16,185.29,41.21,13.01,0.11,1.51,75.00,78.17
2009-06-12 17:00:00+01:00,0,0,0,0,31.48,587.16,0,0,0,0,587.16,158.09,31.48,13.01,0.11,1.50,75.00,77.42
2009-06-12 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-12 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,53.10,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,138.20,0.00,0.00,0.00,0.00,75.00,nan
2009-06-13 07:00:00+01:00,0,0,0,0,215.81,587.16,0,0,0,0,587.16,233.98,215.81,57.84,1.01,7.19,75.00,78.73
2009-06-13 08:00:00+01:00,0,0,0,0,132.73,587.16,0,0,0,0,587.16,327.08,132.73,57.84,1.01,7.10,75.00,77.29
2009-06-13 09:00:00+01:00,0,0,0,0,173.86,587.16,0,0,0,0,587.16,406.59,173.86,57.84,1.01,7.08,75.00,78.01
2009-06-13 10:00:00+01:00,0,0,0,0,193.33,587.16,0,0,0,0,587.16,468.35,193.33,57.84,1.01,7.06,75.00,78.34
2009-06-13 11:00:00+01:00,0,0,0,0,189.84,587.16,0,0,0,0,587.16,502.83,189.84,57.84,1.01,6.91,75.00,78.28
2009-06-13 12:00:00+01:00,0,0,0,0,186.32,587.16,0,0,0,0,587.16,516.83,186.32,57.84,1.01,6.93,75.00,78.22
2009-06-13 13:00:00+01:00,0,0,0,0,180.52,587.16,0,0,0,0,587.16,503.70,180.52,57.84,1.01,6.99,75.00,78.12
2009-06-13 14:00:00+01:00,0,0,0,0,169.89,587.16,0,0,0,0,587.16,461.40,169.89,34.67,0.38,4.24,75.00,79.90
2009-06-13 15:00:00+01:00,0,0,0,0,161.79,587.16,0,0,0,0,587.16,395.04,161.79,34.67,0.38,4.21,75.00,79.67
2009-06-13 16:00:00+01:00,0,0,0,0,127.09,587.16,0,0,0,0,587.16,310.38,127.09,34.67,0.38,4.19,75.00,78.67
