date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-05-25 15:00:00+01:00,0,0,0,0,60.56,587.16,0,0,0,0,587.16,240.75,60.56,46.35,0.18,8.70,60.00,61.31
2009-05-25 16:00:00+01:00,0,0,0,0,41.08,587.16,0,0,0,0,587.16,207.61,41.08,46.35,0.18,8.44,60.00,60.89
2009-05-25 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,108.51,0.00,0.00,0.00,0.00,60.00,nan
2009-05-25 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,43.15,0.00,0.00,0.00,0.00,60.00,nan
2009-05-25 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-25 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-25 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-25 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-25 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,42.56,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,79.43,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,135.99,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,111.94,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,115.51,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,83.41,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,89.12,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,129.99,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,125.98,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,104.84,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,96.46,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,73.66,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,44.88,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-26 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,33.91,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,74.23,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,78.81,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,113.87,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 10:00:00+01:00,0,0,0,0,95.38,587.16,0,0,0,0,587.16,376.81,95.38,46.35,0.18,11.67,60.00,62.06
2009-05-27 11:00:00+01:00,0,0,0,0,140.61,587.16,0,0,0,0,587.16,408.70,140.61,46.35,0.18,11.59,60.00,63.03
2009-05-27 12:00:00+01:00,0,0,0,0,303.57,587.16,0,0,0,0,587.16,648.55,303.57,46.35,0.18,11.98,60.00,66.55
2009-05-27 13:00:00+01:00,0,0,0,0,100.87,587.16,0,0,0,0,587.16,334.32,100.87,46.35,0.18,10.98,60.00,62.18
2009-05-27 14:00:00+01:00,0,0,0,0,95.21,587.16,0,0,0,0,587.16,328.42,95.21,46.35,0.18,10.94,60.00,62.05
2009-05-27 15:00:00+01:00,0,0,0,0,38.05,587.16,0,0,0,0,587.16,239.90,38.05,46.35,0.18,10.86,60.00,60.82
2009-05-27 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,120.33,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-27 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,43.13,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,65.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,96.46,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,133.11,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,151.89,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 11:00:00+01:00,0,0,0,0,7.17,587.16,0,0,0,0,587.16,196.82,7.17,46.35,0.18,10.70,60.00,60.15
2009-05-28 12:00:00+01:00,0,0,0,0,24.53,587.16,0,0,0,0,587.16,218.72,24.53,46.35,0.18,10.69,60.00,60.53
2009-05-28 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,146.43,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,85.14,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,67.28,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,73.05,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,36.22,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,35.65,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-28 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,42.54,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,49.44,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,51.16,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,54.05,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,61.53,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,59.23,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,55.19,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,48.86,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,37.37,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-29 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,36.22,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,47.71,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,62.10,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,73.04,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 11:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,76.50,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,74.77,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,78.23,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,73.04,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,57.49,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,45.42,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,29.89,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-30 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,59.81,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 09:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,36.22,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 10:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,251.27,0.00,0.00,0.04,0.00,60.00,nan
2009-05-31 11:00:00+01:00,0,0,0,0,90.43,587.16,0,0,0,0,587.16,336.98,90.43,46.35,0.18,11.58,60.00,61.95
2009-05-31 12:00:00+01:00,0,0,0,0,90.42,587.16,0,0,0,0,587.16,334.65,90.42,46.35,0.18,11.58,60.00,61.95
2009-05-31 13:00:00+01:00,0,0,0,0,118.84,587.16,0,0,0,0,587.16,371.87,118.84,46.35,0.18,11.53,60.00,62.56
2009-05-31 14:00:00+01:00,0,0,0,0,248.77,587.16,0,0,0,0,587.16,568.16,248.77,46.35,0.18,11.66,60.00,65.37
2009-05-31 15:00:00+01:00,0,0,0,0,75.67,587.16,0,0,0,0,587.16,302.06,75.67,30.90,0.12,7.68,60.00,62.45
2009-05-31 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,113.73,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-05-31 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,56.95,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,159.27,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,277.18,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 08:00:00+01:00,0,0,0,0,85.08,587.16,0,0,0,0,587.16,381.91,85.08,46.35,0.18,12.40,60.00,61.84
2009-06-01 09:00:00+01:00,0,0,0,0,63.35,587.16,0,0,0,0,587.16,307.62,63.35,46.35,0.18,12.11,60.00,61.37
2009-06-01 10:00:00+01:00,0,0,0,0,190.66,587.16,0,0,0,0,587.16,494.66,190.66,46.35,0.18,12.21,60.00,64.11
2009-06-01 11:00:00+01:00,0,0,0,0,75.36,587.16,0,0,0,0,587.16,308.16,75.36,46.35,0.18,11.49,60.00,61.63
2009-06-01 12:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,154.35,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 13:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,46.56,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 14:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,42.54,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 15:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,36.22,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 16:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 17:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 18:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 19:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 20:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 21:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 22:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-01 23:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 00:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 01:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 02:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 03:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 04:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 05:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 06:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,90.38,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 07:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,163.07,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 08:00:00+01:00,0,0,0,0,0.00,587.16,0,0,0,0,587.16,174.70,0.00,0.00,0.00,0.00,60.00,nan
2009-06-02 09:00:00+01:00,0,0,0,0,22.69,587.16,0,0,0,0,587.16,247.06,22.69,46.35,0.18,12.05,60.00,60.49
2009-06-02 10:00:00+01:00,0,0,0,0,67.54,587.16,0,0,0,0,587.16,312.57,67.54,46.35,0.18,12.22,60.00,61.46
2009-06-02 11:00:00+01:00,0,0,0,0,29.43,587.16,0,0,0,0,587.16,247.75,29.43,46.35,0.18,11.97,60.00,60.63
2009-06-02 12:00:00+01:00,0,0,0,0,24.54,587.16,0,0,0,0,587.16,240.89,24.54,46.35,0.18,12.01,60.00,60.53
