date,SC_FP_walls_south_Q_kWh,SC_FP_walls_south_m2,SC_FP_walls_north_Q_kWh,SC_FP_walls_north_m2,SC_FP_roofs_top_Q_kWh,SC_FP_roofs_top_m2,SC_FP_walls_east_Q_kWh,SC_FP_walls_east_m2,SC_FP_walls_west_Q_kWh,SC_FP_walls_west_m2,area_SC_m2,radiation_kWh,Q_SC_gen_kWh,mcp_SC_kWperC,Eaux_SC_kWh,Q_SC_l_kWh,T_SC_sup_C,T_SC_re_C
2009-07-14 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,212.91,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,336.27,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 08:00:00+01:00,0.00,278.39,0,0,34.07,1448.20,0,0,0,0,1726.59,514.96,34.07,114.33,0.19,22.63,60.00,60.30
2009-07-14 09:00:00+01:00,0.00,278.39,0,0,154.04,1448.20,0,0,0,0,1726.59,674.06,154.04,114.33,0.19,21.72,60.00,61.35
2009-07-14 10:00:00+01:00,0.00,278.39,0,0,154.21,1448.20,0,0,0,0,1726.59,659.19,154.21,114.33,0.19,20.84,60.00,61.35
2009-07-14 11:00:00+01:00,0.00,278.39,0,0,169.01,1448.20,0,0,0,0,1726.59,673.58,169.01,114.33,0.19,20.08,60.00,61.48
2009-07-14 12:00:00+01:00,0.00,278.39,0,0,59.11,1448.20,0,0,0,0,1726.59,448.06,59.11,114.33,0.19,18.90,60.00,60.52
2009-07-14 13:00:00+01:00,0.00,278.39,0,0,165.64,1448.20,0,0,0,0,1726.59,642.80,165.64,114.33,0.19,18.57,60.00,61.45
2009-07-14 14:00:00+01:00,0.00,278.39,0,0,248.30,1448.20,0,0,0,0,1726.59,782.04,248.30,114.33,0.19,18.61,60.00,62.17
2009-07-14 15:00:00+01:00,0.00,278.39,0,0,189.42,1448.20,0,0,0,0,1726.59,668.20,189.42,114.33,0.19,18.26,60.00,61.66
2009-07-14 16:00:00+01:00,0.00,278.39,0,0,155.11,1448.20,0,0,0,0,1726.59,595.09,155.11,114.33,0.19,17.67,60.00,61.36
2009-07-14 17:00:00+01:00,0.00,278.39,0,0,93.27,1448.20,0,0,0,0,1726.59,529.84,93.27,114.33,0.19,19.06,60.00,60.82
2009-07-14 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,311.29,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,120.13,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-14 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,73.73,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,205.79,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,280.32,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,435.62,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 11:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,161.39,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 12:00:00+01:00,0.00,278.39,0,0,66.28,1448.20,0,0,0,0,1726.59,673.30,66.28,114.33,0.19,23.47,60.00,60.58
2009-07-15 13:00:00+01:00,0.00,278.39,0,0,349.39,1448.20,0,0,0,0,1726.59,1048.45,349.39,114.33,0.19,23.93,60.00,63.06
2009-07-15 14:00:00+01:00,0.00,278.39,0,0,355.72,1448.20,0,0,0,0,1726.59,1029.73,355.72,114.33,0.19,23.20,60.00,63.11
2009-07-15 15:00:00+01:00,0.00,278.39,0,0,340.07,1448.20,0,0,0,0,1726.59,990.88,340.07,114.33,0.19,22.72,60.00,62.97
2009-07-15 16:00:00+01:00,0.00,278.39,0,0,345.57,1448.20,0,0,0,0,1726.59,1023.16,345.57,114.33,0.19,22.67,60.00,63.02
2009-07-15 17:00:00+01:00,0.00,278.39,0,0,104.85,1448.20,0,0,0,0,1726.59,615.81,104.85,114.33,0.19,21.96,60.00,60.92
2009-07-15 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,338.53,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,116.57,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-15 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,99.33,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,317.96,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,411.81,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 08:00:00+01:00,0.00,278.39,0,0,59.83,1448.20,0,0,0,0,1726.59,566.30,59.83,114.33,0.19,23.51,60.00,60.52
2009-07-16 09:00:00+01:00,0.00,278.39,0,0,238.70,1448.20,0,0,0,0,1726.59,847.96,238.70,114.33,0.19,22.94,60.00,62.09
2009-07-16 10:00:00+01:00,0.00,278.39,0,0,311.71,1448.20,0,0,0,0,1726.59,950.95,311.71,114.33,0.19,22.21,60.00,62.73
2009-07-16 11:00:00+01:00,0.00,278.39,0,0,416.16,1448.20,0,0,0,0,1726.59,1111.91,416.16,114.33,0.19,21.68,60.00,63.64
2009-07-16 12:00:00+01:00,0.00,278.39,0,0,424.99,1448.20,0,0,0,0,1726.59,1113.00,424.99,114.33,0.19,20.90,60.00,63.72
2009-07-16 13:00:00+01:00,0.00,278.39,0,0,352.07,1448.20,0,0,0,0,1726.59,983.92,352.07,114.33,0.19,20.45,60.00,63.08
2009-07-16 14:00:00+01:00,0.00,278.39,0,0,272.85,1448.20,0,0,0,0,1726.59,835.02,272.85,114.33,0.19,19.55,60.00,62.39
2009-07-16 15:00:00+01:00,0.00,278.39,0,0,247.47,1448.20,0,0,0,0,1726.59,782.53,247.47,114.33,0.19,19.17,60.00,62.16
2009-07-16 16:00:00+01:00,0.00,278.39,0,0,207.80,1448.20,0,0,0,0,1726.59,727.81,207.80,114.33,0.19,19.81,60.00,61.82
2009-07-16 17:00:00+01:00,0.00,278.39,0,0,73.65,1448.20,0,0,0,0,1726.59,516.79,73.65,114.33,0.19,20.25,60.00,60.64
2009-07-16 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,288.96,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,107.76,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-16 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,122.89,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 08:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 09:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,85.30,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 10:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,550.92,0.00,0.00,0.07,0.00,60.00,nan
2009-07-17 11:00:00+01:00,0.00,278.39,0,0,85.95,1448.20,0,0,0,0,1726.59,597.86,85.95,114.33,0.19,24.15,60.00,60.75
2009-07-17 12:00:00+01:00,0.00,278.39,0,0,500.74,1448.20,0,0,0,0,1726.59,1309.28,500.74,114.33,0.19,25.28,60.00,64.38
2009-07-17 13:00:00+01:00,0.00,278.39,0,0,666.36,1448.20,0,0,0,0,1726.59,1539.95,666.36,114.33,0.19,25.66,60.00,65.83
2009-07-17 14:00:00+01:00,0.00,278.39,0,0,635.39,1448.20,0,0,0,0,1726.59,1533.16,635.39,114.33,0.19,26.27,60.00,65.56
2009-07-17 15:00:00+01:00,0.00,278.39,0,0,240.01,1448.20,0,0,0,0,1726.59,884.55,240.01,114.33,0.19,26.25,60.00,62.10
2009-07-17 16:00:00+01:00,0.00,278.39,0,0,92.83,1448.20,0,0,0,0,1726.59,645.12,92.83,114.33,0.19,26.53,60.00,60.81
2009-07-17 17:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,465.65,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,266.19,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,94.50,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-17 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,83.85,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,309.78,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,584.18,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 08:00:00+01:00,0.00,278.39,0,0,147.46,1448.20,0,0,0,0,1726.59,840.54,147.46,114.33,0.19,26.37,60.00,61.29
2009-07-18 09:00:00+01:00,0.00,278.39,0,0,349.36,1448.20,0,0,0,0,1726.59,1096.96,349.36,114.33,0.19,26.17,60.00,63.06
2009-07-18 10:00:00+01:00,0.00,278.39,0,0,496.00,1448.20,0,0,0,0,1726.59,1292.79,496.00,114.33,0.19,25.89,60.00,64.34
2009-07-18 11:00:00+01:00,0.00,278.39,0,0,588.37,1448.20,0,0,0,0,1726.59,1420.18,588.37,114.33,0.19,25.95,60.00,65.15
2009-07-18 12:00:00+01:00,0.00,278.39,0,0,626.52,1448.20,0,0,0,0,1726.59,1465.31,626.52,114.33,0.19,25.74,60.00,65.48
2009-07-18 13:00:00+01:00,0.00,278.39,0,0,610.53,1448.20,0,0,0,0,1726.59,1422.83,610.53,114.33,0.19,24.77,60.00,65.34
2009-07-18 14:00:00+01:00,0.00,278.39,0,0,526.15,1448.20,0,0,0,0,1726.59,1295.48,526.15,114.33,0.19,24.60,60.00,64.60
2009-07-18 15:00:00+01:00,0.00,278.39,0,0,401.70,1448.20,0,0,0,0,1726.59,1098.36,401.70,114.33,0.19,24.07,60.00,63.51
2009-07-18 16:00:00+01:00,0.00,278.39,0,0,239.35,1448.20,0,0,0,0,1726.59,842.06,239.35,114.33,0.19,23.51,60.00,62.09
2009-07-18 17:00:00+01:00,0.00,278.39,0,0,68.19,1448.20,0,0,0,0,1726.59,556.68,68.19,76.22,0.13,15.42,60.00,60.89
2009-07-18 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,291.83,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,91.76,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-18 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,80.19,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,303.60,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,580.67,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 08:00:00+01:00,0.00,278.39,0,0,148.94,1448.20,0,0,0,0,1726.59,847.81,148.94,114.33,0.19,26.37,60.00,61.30
2009-07-19 09:00:00+01:00,0.00,278.39,0,0,358.46,1448.20,0,0,0,0,1726.59,1115.76,358.46,114.33,0.19,26.26,60.00,63.14
2009-07-19 10:00:00+01:00,0.00,278.39,0,0,511.48,1448.20,0,0,0,0,1726.59,1318.33,511.48,114.33,0.19,25.93,60.00,64.47
2009-07-19 11:00:00+01:00,0.00,278.39,0,0,610.79,1448.20,0,0,0,0,1726.59,1440.75,610.79,114.33,0.19,25.14,60.00,65.34
2009-07-19 12:00:00+01:00,0.00,278.39,0,0,650.80,1448.20,0,0,0,0,1726.59,1480.91,650.80,114.33,0.19,24.44,60.00,65.69
2009-07-19 13:00:00+01:00,0.00,278.39,0,0,628.30,1448.20,0,0,0,0,1726.59,1436.34,628.30,114.33,0.19,23.94,60.00,65.50
2009-07-19 14:00:00+01:00,0.00,278.39,0,0,550.96,1448.20,0,0,0,0,1726.59,1308.33,550.96,114.33,0.19,23.17,60.00,64.82
2009-07-19 15:00:00+01:00,0.00,278.39,0,0,421.42,1448.20,0,0,0,0,1726.59,1106.44,421.42,114.33,0.19,22.69,60.00,63.69
2009-07-19 16:00:00+01:00,0.00,278.39,0,0,256.06,1448.20,0,0,0,0,1726.59,847.07,256.06,114.33,0.19,22.12,60.00,62.24
2009-07-19 17:00:00+01:00,0.00,278.39,0,0,77.30,1448.20,0,0,0,0,1726.59,554.18,77.30,76.22,0.13,14.70,60.00,61.01
2009-07-19 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,286.61,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,87.60,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-19 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,233.15,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,439.62,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 08:00:00+01:00,0.00,278.39,0,0,73.00,1448.20,0,0,0,0,1726.59,648.61,73.00,114.33,0.19,25.17,60.00,60.64
2009-07-20 09:00:00+01:00,0.00,278.39,0,0,220.51,1448.20,0,0,0,0,1726.59,842.43,220.51,114.33,0.19,24.33,60.00,61.93
2009-07-20 10:00:00+01:00,0.00,278.39,0,0,353.08,1448.20,0,0,0,0,1726.59,1047.78,353.08,114.33,0.19,23.88,60.00,63.09
2009-07-20 11:00:00+01:00,0.00,278.39,0,0,467.17,1448.20,0,0,0,0,1726.59,1217.72,467.17,114.33,0.19,23.44,60.00,64.09
2009-07-20 12:00:00+01:00,0.00,278.39,0,0,504.70,1448.20,0,0,0,0,1726.59,1262.66,504.70,114.33,0.19,22.73,60.00,64.41
2009-07-20 13:00:00+01:00,0.00,278.39,0,0,530.02,1448.20,0,0,0,0,1726.59,1289.12,530.02,114.33,0.19,22.37,60.00,64.64
2009-07-20 14:00:00+01:00,0.00,278.39,0,0,423.23,1448.20,0,0,0,0,1726.59,1106.66,423.23,114.33,0.19,21.70,60.00,63.70
2009-07-20 15:00:00+01:00,0.00,278.39,0,0,287.76,1448.20,0,0,0,0,1726.59,878.77,287.76,114.33,0.19,21.02,60.00,62.52
2009-07-20 16:00:00+01:00,0.00,278.39,0,0,199.37,1448.20,0,0,0,0,1726.59,725.38,199.37,114.33,0.19,20.53,60.00,61.74
2009-07-20 17:00:00+01:00,0.00,278.39,0,0,56.02,1448.20,0,0,0,0,1726.59,471.46,56.02,76.22,0.13,13.60,60.00,60.74
2009-07-20 18:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,227.28,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 19:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,83.66,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 20:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 21:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 22:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-20 23:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 00:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 01:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 02:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 03:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 04:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,0.00,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 05:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,68.77,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 06:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,262.05,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 07:00:00+01:00,0.00,278.39,0,0,0.00,1448.20,0,0,0,0,1726.59,507.67,0.00,0.00,0.00,0.00,60.00,nan
2009-07-21 08:00:00+01:00,0.00,278.39,0,0,152.91,1448.20,0,0,0,0,1726.59,749.40,152.91,114.33,0.19,23.02,60.00,61.34
2009-07-21 09:00:00+01:00,0.00,278.39,0,0,319.04,1448.20,0,0,0,0,1726.59,979.93,319.04,114.33,0.19,22.29,60.00,62.79
2009-07-21 10:00:00+01:00,0.00,278.39,0,0,433.31,1448.20,0,0,0,0,1726.59,1133.79,433.31,114.33,0.19,21.60,60.00,63.79
2009-07-21 11:00:00+01:00,0.00,278.39,0,0,507.52,1448.20,0,0,0,0,1726.59,1243.07,507.52,114.33,0.19,21.37,60.00,64.44
