NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
9013.994,2858.1978,2917.26,8212.758,9021.161,9010.7,9018.534,9015.413,9016.623,2915.9258,2899.5505,9021.793,9009.806,916.02045,9009.106,2912.3523,9018.727,2915.9258,9012.857,8997.523,8212.758,2913.9705,9004.949,9017.482,9011.87,2902.2805,2922.854,2925.3486,8954.987,8999.932,9012.584,2903.3213,9005.444,8212.758,2116.7585,9013.414,9019.586,2913.768,218085.84
11766.155,5498.7593,5662.686,9693.061,11794.937,11752.149,11784.818,11771.739,11775.248,5661.6567,5649.9956,11797.13,11749.946,509.57767,11745.582,5644.8564,11785.545,5655.7036,11756.378,11746.543,9693.061,5648.7886,11735.452,11780.531,11757.461,5616.8145,5690.681,5700.9307,11601.564,11747.21,11760.383,5647.215,11748.737,9693.061,3597.0596,11763.775,11789.479,5654.191,215310.36
9019.842,2865.4314,2921.8438,8220.074,9029.217,9015.987,9026.147,9021.68,9023.696,2920.8892,2911.0977,9029.959,9015.465,923.33594,9015.062,2918.6228,9026.372,2921.6675,9018.864,9008.256,8220.074,2918.2302,9007.419,9024.511,9017.253,2902.2588,2930.021,2933.5876,8962.303,9009.671,9018.108,2910.9353,9012.905,8220.074,2124.074,9019.104,9027.392,2918.3398,218077.69
7319.8643,1224.6395,1223.4617,7321.7773,7322.76,7316.8833,7322.1265,7320.5396,7321.477,1223.143,1198.6226,7322.849,7315.5625,1225.7776,7314.53,1217.41,7322.1685,1223.8795,7320.197,7297.5215,7321.7773,1220.1783,7318.2637,7321.5312,7318.3916,1221.0844,1226.3099,1226.0938,7321.7773,7301.058,7318.9165,1224.5138,7309.1562,7321.7773,1225.7776,7319.523,7322.5405,1222.0172,219784.83
7309.517,1214.0172,1213.2571,7310.781,7311.4375,7307.531,7310.925,7309.9653,7310.496,1213.0348,1196.8983,7311.4966,7306.65,1214.7806,7305.952,1209.1971,7310.9585,1213.4438,7309.652,7294.8013,7310.781,1211.0631,7308.4927,7310.623,7308.533,1211.7379,1215.1307,1214.991,7310.781,7297.125,7308.883,1212.7942,7302.442,7310.781,1214.7806,7309.289,7311.292,1212.2765,219796.19
7314.6924,1220.5814,1218.746,7317.0396,7317.538,7313.0264,7316.8955,7315.4033,7316.639,1217.7454,1208.1357,7317.6265,7312.5044,1221.04,7312.0986,1215.6606,7316.9385,1220.0099,7316.135,7305.295,7317.0396,1216.7526,7309.8916,7316.3667,7313.6196,1210.3525,1220.3702,1221.2842,7317.0396,7306.708,7313.984,1213.0392,7309.9434,7317.0396,1221.04,7314.4067,7317.347,1216.5422,219790.05
7470.861,1386.5317,1366.3569,7490.7607,7498.3125,7455.442,7487.8115,7476.9214,7478.8984,1365.6422,1355.792,7499.2183,7453.0464,1394.761,7447.528,1345.5533,7488.4854,1360.9741,7461.3257,7451.9653,7490.7607,1351.0735,7438.2085,7486.5166,7461.3564,1318.1316,1393.4564,1403.112,7490.7607,7452.1772,7464.551,1353.735,7452.6626,7490.7607,1394.761,7468.2637,7496.2812,1357.6368,219608.38
10014.165,3846.4019,3918.1648,8990.311,10014.7705,10014.165,10014.982,10014.165,10014.982,3918.1648,3918.1648,10014.982,10014.165,2732.179,10014.165,3918.1648,10014.982,3918.9822,10014.982,10014.165,7660.626,3918.1648,10014.165,10014.165,10014.165,3918.1648,3918.7712,3918.9543,9942.402,10014.165,10014.165,3918.9822,10014.165,8476.468,794.44385,10014.165,10014.165,3918.1648,217092.7
9653.386,3493.757,3557.3848,8745.596,9653.923,9653.386,9654.109,9653.386,9654.109,3557.3848,3557.3848,9654.109,9653.386,2491.34,9653.386,3557.3848,9654.109,3558.1094,9654.109,9653.386,7615.207,3557.3848,9653.386,9653.386,9653.386,3557.3848,3557.9226,3558.0828,9589.757,9653.386,9653.386,3558.1094,9653.386,8308.77,864.46045,9653.386,9653.386,3557.3848,217453.58
16079.472,9710.381,9983.471,12183.225,16081.779,16079.472,16082.583,16079.472,16082.583,9983.471,9983.471,16082.583,16079.472,4883.2173,16079.472,9983.471,16082.583,9986.583,16082.583,16079.472,8705.186,9983.471,16079.472,16079.472,16079.472,9983.471,9985.78,9986.556,15806.381,16079.472,16079.472,9986.583,16079.472,10839.175,594.6314,16079.472,16079.472,9983.471,211025.06
26385.523,19674.463,20289.523,17610.37,26390.725,26385.523,26392.531,26385.523,26392.531,20289.523,20289.523,26392.531,26385.523,8416.789,26385.523,20289.523,26392.531,20296.531,26392.531,26385.523,10558.435,20289.523,26385.523,26385.523,26385.523,20289.523,20294.723,20296.504,25770.463,26385.523,26385.523,20296.531,26385.523,14885.225,377.8048,26385.523,26385.523,20289.523,200715.05
9278.753,3127.4143,3182.7532,8489.236,9279.22,9278.753,9279.383,9278.753,9279.383,3182.7532,3182.7532,9279.383,9278.753,2234.9805,9278.753,3182.7532,9279.383,3183.383,9279.383,9278.753,7569.8774,3182.7532,9278.753,9278.753,9278.753,3182.7532,3183.2205,3183.3464,9223.415,9278.753,9278.753,3183.383,9278.753,8133.9604,941.3656,9278.753,9278.753,3182.7532,217828.31
9319.167,3166.9214,3223.168,8516.694,9319.643,9319.167,9319.808,9319.167,9319.808,3223.168,3223.168,9319.808,9319.167,2262.4387,9319.167,3223.168,9319.808,3223.808,9319.808,9319.167,7574.585,3223.168,9319.167,9319.167,9319.167,3223.168,3223.6428,3223.7712,9262.922,9319.167,9319.167,3223.808,9319.167,8152.6274,932.8961,9319.167,9319.167,3223.168,217787.88
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7137,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7137,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7137,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7137,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7137,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7241,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7145,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
8818.487,2777.266,2679.919,8937.614,8994.035,8687.588,8881.67,8858.016,8779.037,2670.921,2333.267,8999.738,8651.273,2841.614,8599.797,2448.059,8888.638,2430.596,8576.705,8460.006,8937.614,2540.003,8665.323,8918.863,8746.113,2456.3933,2855.2886,2903.6155,8937.614,8497.501,8771.125,2492.6367,8583.354,8937.614,2841.614,8800.189,8980.776,2613.7478,218107.17
8250.951,2146.8435,2139.5664,8088.314,8312.369,8210.852,8267.529,8264.485,8228.564,2136.3303,2040.1848,8314.773,8201.212,1712.7609,8188.1064,2077.9163,8270.317,2036.7267,8151.75,8145.1875,8088.314,2098.2021,8189.1533,8285.431,8227.738,2047.589,2199.4458,2218.388,8261.117,8156.171,8235.68,2034.6924,8181.318,8088.314,1992.3137,8244.909,8306.743,2117.1687,218792.6
7824.6025,1722.5652,1722.4584,7693.481,7848.386,7811.4785,7827.8584,7829.7974,7811.2793,1720.8662,1691.4346,7849.3823,7808.985,1386.9392,7805.981,1706.7267,7829.1284,1674.4991,7778.5933,7790.418,7693.481,1709.7079,7795.7954,7837.8696,7816.476,1678.5544,1744.6406,1752.6649,7823.627,7794.0586,7819.2124,1657.408,7802.392,7693.481,1597.4812,7822.3926,7846.083,1713.7026,219258.16
7645.944,1538.4833,1550.0256,7509.107,7650.944,7642.386,7646.4683,7647.1025,7643.6675,1548.6315,1524.1256,7651.2197,7641.066,1208.3884,7640.0317,1542.9131,7646.7485,1540.7765,7638.143,7623.024,7509.107,1545.6805,7640.037,7648.676,7643.895,1539.6829,1553.4913,1554.4641,7635.6523,7626.561,7644.6094,1522.7091,7634.6597,7509.107,1413.1074,7645.439,7650.277,1546.5692,219456.45
9002.319,2844.3335,2906.4822,8198.867,9006.783,8999.844,9004.445,9003.19,9002.985,2905.3076,2889.2112,9007.27,8998.962,902.1289,8998.265,2901.5093,9004.612,2903.3958,9000.107,8987.114,8198.867,2903.376,8997.4,9004.352,9000.846,2897.775,2909.6162,2910.8418,8941.097,8989.438,9001.355,2888.4702,8994.756,8198.867,2102.8677,9001.949,9005.534,2903.7417,218100.39
11690.158,5436.121,5589.5996,9629.3,11707.688,11683.31,11699.541,11693.376,11692.413,5588.8853,5582.586,11709.291,11682.535,450.85974,11681.355,5584.08,11700.116,5578.88,11678.36,11679.133,9629.3,5583.586,11669.068,11698.479,11685.596,5557.5195,5606.1416,5613.092,11534.689,11679.8,11687.102,5565.463,11681.326,9629.3,3533.2993,11688.851,11703.671,5584.65,215398.25
8971.796,2814.993,2875.8604,8171.2334,8974.649,8970.348,8974.229,8972.291,8973.979,2875.28,2865.4575,8975.036,8969.826,877.7508,8969.421,2872.9827,8974.275,2877.3647,8973.486,8962.615,8171.2334,2874.0745,8968.886,8972.957,8970.941,2870.7407,2878.0103,2878.68,8911.452,8964.029,8971.24,2868.6187,8967.266,8171.2334,2075.234,8971.588,8973.634,2874.3088,218132.62
7319.4556,1224.1897,1223.0404,7321.3267,7322.306,7316.503,7321.689,7320.1187,7321.0493,1222.7529,1198.2594,7322.3955,7315.1997,1225.3276,7314.1943,1217.1061,7321.7305,1223.4757,7319.7876,7297.1587,7321.3267,1219.797,7317.9233,7321.0957,7317.9966,1220.796,1225.8573,1225.6785,7321.3267,7300.696,7318.516,1224.1567,7308.7944,7321.3267,1225.3276,7319.1187,7322.09,1221.6211,219785.3
7308.419,1212.8855,1212.1495,7309.6484,7310.304,7306.4653,7309.889,7308.857,7309.4614,1211.9552,1195.849,7310.3633,7305.6006,1213.6489,7304.927,1208.1956,7309.917,1212.4084,7308.6177,7293.7524,7309.6484,1209.998,7307.3945,7309.504,7307.456,1210.64,1214.0128,1213.8878,7309.6484,7296.075,7307.7983,1212.8628,7301.393,7309.6484,1213.6489,7308.197,7310.16,1211.2133,219797.33
7299.8784,1204.166,1203.7126,7300.6245,7301.018,7298.7046,7300.7764,7300.1436,7300.5264,1203.5919,1193.8138,7301.0537,7298.183,1204.6248,7297.777,1201.3396,7300.793,1203.9125,7300.0337,7290.9727,7300.6245,1202.4304,7299.266,7300.534,7299.299,1202.8146,1204.841,1204.7246,7300.6245,7292.3857,7299.5054,1204.161,7295.622,7300.6245,1204.6248,7299.743,7300.9316,1203.1508,219806.64
7335.3745,1244.8395,1237.1531,7341.3613,7342.157,7332.845,7340.2188,7336.878,7339.091,1236.6198,1235.4897,7342.368,7332.744,1245.3615,7332.6465,1236.5415,7340.3457,1240.3174,7336.868,7331.6626,7341.3613,1235.23,7323.4897,7339.2744,7333.4985,1218.7268,1243.1501,1246.2693,7341.3613,7331.875,7334.101,1229.2998,7332.361,7341.3613,1245.3615,7334.8,7341.7124,1234.6272,219765.3
9618.416,3459.272,3522.416,8717.526,9618.949,9618.416,9619.136,9618.416,9619.136,3522.416,3522.416,9619.136,9618.416,2459.3948,9618.416,3522.416,9619.136,3523.1348,9619.136,9618.416,7612.0273,3522.416,9618.416,9618.416,9618.416,3522.416,3522.949,3523.1072,9555.271,9618.416,9618.416,3523.1348,9618.416,8290.318,875.6987,9618.416,9618.416,3522.416,217488.55
9326.206,3173.804,3230.2063,8521.501,9326.683,9326.206,9326.85,9326.206,9326.85,3230.2063,3230.2063,9326.85,9326.206,2267.2446,9326.206,3230.2063,9326.85,3230.8489,9326.85,9326.206,7575.4146,3230.2063,9326.206,9326.206,9326.206,3230.2063,3230.683,3230.8213,9269.803,9326.206,9326.206,3230.8489,9326.206,8155.897,931.42065,9326.206,9326.206,3230.2063,217780.84
15416.279,9063.675,9320.28,11755.25,15418.449,15416.279,15419.203,15416.279,15419.203,9320.28,9320.28,15419.203,15416.279,4458.5117,15416.279,9320.28,15419.203,9323.204,15419.203,15416.279,8632.123,9320.28,15416.279,15416.279,15416.279,9320.28,9322.45,9323.176,15159.676,15416.279,15416.279,9323.204,15416.279,10548.353,727.1427,15416.279,15416.279,9320.28,211688.42
25149.287,18469.932,19053.29,16826.44,25154.22,25149.287,25155.938,25149.287,25155.938,19053.29,19053.29,25155.938,25149.287,7637.911,25149.287,19053.29,25155.938,19059.934,25155.938,25149.287,10427.949,19053.29,25149.287,25149.287,25149.287,19053.29,19058.22,19059.906,24565.934,25149.287,25149.287,19059.934,25149.287,14353.8125,625.80646,25149.287,25149.287,19053.29,201951.66
9049.207,2903.0503,2953.2073,8333.613,9049.631,9049.207,9049.777,9049.207,9049.777,2953.2073,2953.2073,9049.777,9049.207,2079.3572,9049.207,2953.2073,9049.777,2953.778,9049.777,9049.207,7542.5503,2953.2073,9049.207,9049.207,9049.207,2953.2073,2953.6313,2953.7424,8999.051,9049.207,9049.207,2953.778,9049.207,8027.915,988.3492,9049.207,9049.207,2953.2073,218057.9
9100.293,2952.973,3004.293,8368.101,9100.727,9100.293,9100.877,9100.293,9100.877,3004.293,3004.293,9100.877,9100.293,2113.845,9100.293,3004.293,9100.877,3004.8774,9100.877,9100.293,7548.503,3004.293,9100.293,9100.293,9100.293,3004.293,3004.7263,3004.8408,9048.974,9100.293,9100.293,3004.8774,9100.293,8051.3765,977.7741,9100.293,9100.293,3004.293,218006.8
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7598.2207,1491.7172,1502.2206,7448.3643,7598.3096,7598.2207,7598.3403,7598.2207,7598.3403,1502.2206,1502.2206,7598.3403,7598.2207,1126.9264,7598.2207,1502.2206,7598.3403,1502.3406,7598.3403,7598.2207,7448.3643,1502.2206,7598.2207,7598.2207,7598.2207,1502.2206,1502.3094,1502.3406,7587.717,7598.2207,7598.2207,1502.3406,7598.2207,7448.3643,1352.3643,7598.2207,7598.2207,1502.2206,219509.36
7569.6167,1464.0782,1473.6167,7433.5317,7569.697,7569.6167,7569.7256,7569.6167,7569.7256,1473.6167,1473.6167,7569.7256,7569.6167,1132.8141,7569.6167,1473.6167,7569.7256,1473.7252,7569.7256,7569.6167,7433.5317,1473.6167,7569.6167,7569.6167,7569.6167,1473.6167,1473.6967,1473.7252,7560.0776,7569.6167,7569.6167,1473.7252,7569.6167,7433.5317,1337.5323,7569.6167,7569.6167,1473.6167,219537.98
7567.5728,1462.1023,1471.573,7432.4517,7567.653,7567.5728,7567.681,7567.5728,7567.681,1471.573,1471.573,7567.681,7567.5728,1133.1814,7567.5728,1471.573,7567.681,1471.6814,7567.681,7567.5728,7432.4517,1471.573,7567.5728,7567.5728,7567.5728,1471.573,1471.6528,1471.6814,7558.1025,7567.5728,7567.5728,1471.6814,7567.5728,7432.4517,1336.4519,7567.5728,7567.5728,1471.573,219540.02
8941.493,2789.7002,2845.4932,8145.484,8941.964,8941.493,8942.129,8941.493,8942.129,2845.4932,2845.4932,8942.129,8941.493,852.0013,8941.493,2845.4932,8942.129,2846.1292,8942.129,8941.493,8145.484,2845.4932,8941.493,8941.493,8941.493,2845.4932,2845.9648,2846.1292,8885.7,8941.493,8941.493,2846.1292,8941.493,8145.484,2049.4844,8941.493,8941.493,2845.4932,218165.58
11546.084,5306.4673,5450.083,9497.079,11547.298,11546.084,11547.72,11546.084,11547.72,5450.083,5450.083,11547.72,11546.084,318.63913,11546.084,5450.083,11547.72,5451.7197,11547.72,11546.084,9497.079,5450.083,11546.084,11546.084,11546.084,5450.083,5451.2974,5451.7197,11402.467,11546.084,11546.084,5451.7197,11546.084,9497.079,3401.0781,11546.084,11546.084,5450.083,215559.92
8941.493,2789.7002,2845.4932,8145.484,8941.964,8941.493,8942.129,8941.493,8942.129,2845.4932,2845.4932,8942.129,8941.493,852.0013,8941.493,2845.4932,8942.129,2846.1292,8942.129,8941.493,8145.484,2845.4932,8941.493,8941.493,8941.493,2845.4932,2845.9648,2846.1292,8885.7,8941.493,8941.493,2846.1292,8941.493,8145.484,2049.4844,8941.493,8941.493,2845.4932,218165.58
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
9125.268,2977.2134,3029.2666,8382.612,9125.706,9125.268,9125.859,9125.268,9125.859,3029.2666,3029.2666,9125.859,9125.268,2125.7776,9125.268,3029.2666,9125.859,3029.8591,9125.859,9125.268,7552.185,3029.2666,9125.268,9125.268,9125.268,3029.2666,3029.7063,3029.8591,9073.214,9125.268,9125.268,3029.8591,9125.268,8061.7026,975.1847,9125.268,9125.268,3029.2666,217981.81
8936.592,2793.008,2840.5916,8257.712,8936.993,8936.592,8937.133,8936.592,8937.133,2840.5916,2840.5916,8937.133,8936.592,2003.4565,8936.592,2840.5916,8937.133,2841.1335,8937.133,8936.592,7529.167,2840.5916,8936.592,8936.592,8936.592,2840.5916,2840.9937,2841.1335,8889.008,8936.592,8936.592,2841.1335,8936.592,7976.174,1011.17896,8936.592,8936.592,2840.5916,218170.56
14565.557,8234.294,8469.556,11209.034,14567.544,14565.557,14568.237,14565.557,14568.237,8469.556,8469.556,14568.237,14565.557,3912.2947,14565.557,8469.556,14568.237,8472.235,14568.237,14565.557,8541.97,8469.556,14565.557,14565.557,14565.557,8469.556,8471.545,8472.235,14330.294,14565.557,14565.557,8472.235,14565.557,10178.375,901.1499,14565.557,14565.557,8469.556,212539.4
24011.14,17361.402,17915.14,16110.853,24015.824,24011.14,24017.451,24011.14,24017.451,17915.14,17915.14,24017.451,24011.14,6927.3716,24011.14,17915.14,24017.451,17921.451,24017.451,24011.14,10309.903,17915.14,24011.14,24011.14,24011.14,17915.14,17919.822,17921.451,23457.404,24011.14,24011.14,17921.451,24011.14,13869.14,853.86975,24011.14,24011.14,17915.14,203090.14
8689.338,2551.516,2593.3376,8092.651,8689.691,8689.338,8689.814,8689.338,8689.814,2593.3376,2593.3376,8689.814,8689.338,1838.3948,8689.338,2593.3376,8689.814,2593.8147,8689.814,8689.338,7500.7124,2593.3376,8689.338,8689.338,8689.338,2593.3376,2593.6912,2593.8147,8647.516,8689.338,8689.338,2593.8147,8689.338,7863.902,1061.8485,8689.338,8689.338,2593.3376,218417.88
8729.071,2590.3123,2633.0715,8119.0205,8729.432,8729.071,8729.558,8729.071,8729.558,2633.0715,2633.0715,8729.558,8729.071,1864.7646,8729.071,2633.0715,8729.558,2633.5576,8729.558,8729.071,7505.2163,2633.0715,8729.071,8729.071,8729.071,2633.0715,2633.4329,2633.5576,8686.3125,8729.071,8729.071,2633.5576,8729.071,7881.823,1053.6881,8729.071,8729.071,2633.0715,218378.12
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,1190.7501,1190.7501,7286.7495,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,7286.7495,7286.7495,1190.7501,219820.94
