NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005823
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005694
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140057
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140067795
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119966455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011999094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014007551
0.0,0.016000697,0.016000565,0.0,0.0,0.0,0.0,0.0,0.0,0.012001725,0.01500075,0.0,0.0,0.0,0.0,0.01600248,0.0,0.0289926,0.0,0.0,0.0,0.013999739,0.0,0.0,0.0,0.010999025,0.010998709,0.026999658,0.0,0.0,0.0,0.010002256,0.0,0.0,0.0,0.0,0.0,0.010998709,0.18799734
0.0,0.0409973,0.039003603,0.0,0.0,0.0,0.0,0.0,0.0,0.02799752,0.03900195,0.0,0.0,0.2690005,0.0,0.04099632,0.0,0.0760032,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.050003633,0.0,0.0,0.0,0.02300148,0.0,0.0,0.0,0.0,0.0,0.025999758,0.7160083
0.0,0.06699843,0.06400226,0.0,0.0,0.0,0.0,0.0,0.0,0.04599686,0.06399878,0.0,0.0,0.26200047,0.0,0.06799716,0.0,0.12499989,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04200279,0.042998888,0.06900233,0.0,0.0,0.0,0.03700146,0.0,0.0,0.0,0.0,0.0,0.042998888,0.9849952
0.0,0.06699843,0.06400226,0.0,0.0,0.0,0.0,0.0,0.0,0.04599686,0.06399878,0.0,0.0,0.26200047,0.0,0.06799716,0.0,0.12399662,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04100016,0.042998888,0.07100016,0.0,0.0,0.0,0.03700146,0.0,0.0,0.0,0.0,0.0,0.042998888,0.9849869
0.0,0.054002352,0.05100403,0.0,0.0,0.0,0.0,0.0,0.0,0.03700044,0.050998125,0.0,0.0,0.6809989,0.0,0.054001685,0.0,0.09899663,0.0,0.0,0.0,0.044003613,0.0,0.0,0.0,0.032997068,0.03399826,0.053000394,0.0,0.0,0.0,0.030001473,0.0,0.0,0.0,0.0,0.0,0.03399826,1.2550013
0.0,0.02699669,0.025996462,0.0,0.0,0.0,0.0,0.0,0.0,0.019001106,0.026001303,0.0,0.0,1.135,0.0,0.02799988,0.0,0.049999952,0.0,0.0,0.0,0.022001807,0.0,0.0,0.0,0.017002834,0.01800126,0.03500062,0.0,0.0,0.0,0.016001489,0.0,0.0,0.0,0.0,0.0,0.01800126,1.4370048
0.0,0.0409973,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.02799752,0.038001902,0.0,0.0,0.6809989,0.0,0.04099632,0.0,0.07399665,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.047996186,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,1.1209847
0.0,0.06699843,0.06300444,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.062998734,0.0,0.0,0.0,0.0,0.066998124,0.0,0.12299333,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04100016,0.042998888,0.07000124,0.0,0.0,0.0,0.03600071,0.0,0.0,0.0,0.0,0.0,0.042998888,0.71599245
0.0,0.054002352,0.05100403,0.0,0.0,0.0,0.0,0.0,0.0,0.035998672,0.050998125,0.0,0.0,0.0,0.0,0.054001685,0.0,0.09799335,0.0,0.0,0.0,0.044003613,0.0,0.0,0.0,0.032997068,0.03399826,0.055997156,0.0,0.0,0.0,0.029000716,0.0,0.0,0.0,0.0,0.0,0.03399826,0.5739943
0.0,0.04000174,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.02799752,0.038001902,0.0,0.0,0.0,0.0,0.04099632,0.0,0.07399665,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.044999424,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,0.4359942
0.0,0.01499617,0.01399604,0.0,0.0,0.0,0.0,0.0,0.0,0.009998186,0.013000651,0.0,0.0,0.0,0.0,0.01500344,0.0,0.02600325,0.0,0.0,0.0,0.012003105,0.0,0.0,0.0,0.0089997435,0.010002762,0.024002897,0.0,0.0,0.0,0.0090015,0.0,0.0,0.0,0.0,0.0,0.010002762,0.16701052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.2450007,0.0,0.0,0.0,0.48600376
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.46800318
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.68999994,0.0,0.0,0.0,1.3819978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1360004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,1.1489995,0.0,0.0,0.0,2.2960026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.47099978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.47100005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014008942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005423
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014008118
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014007645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119966455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011997684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014006364
0.0,0.016000697,0.015002757,0.0,0.0,0.0,0.0,0.0,0.0,0.010999955,0.01500075,0.0,0.0,0.0,0.0,0.01600248,0.0,0.0289926,0.0,0.0,0.0,0.012997538,0.0,0.0,0.0,0.010002368,0.010998709,0.026000738,0.0,0.0,0.0,0.010002256,0.0,0.0,0.0,0.0,0.0,0.010998709,0.18299994
0.0,0.0409973,0.039003603,0.0,0.0,0.0,0.0,0.0,0.0,0.02799752,0.038001902,0.0,0.0,0.26800007,0.0,0.04099632,0.0,0.07499992,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.04900471,0.0,0.0,0.0,0.02300148,0.0,0.0,0.0,0.0,0.0,0.025999758,0.7120058
0.0,0.06699843,0.06400226,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.062998734,0.0,0.0,0.26100004,0.0,0.066998124,0.0,0.12399662,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04100016,0.042998888,0.06800341,0.0,0.0,0.0,0.03700146,0.0,0.0,0.0,0.0,0.0,0.042998888,0.9779954
0.0,0.06699843,0.06300444,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.062998734,0.0,0.0,0.26100004,0.0,0.066998124,0.0,0.12299333,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04100016,0.042998888,0.07100016,0.0,0.0,0.0,0.03700146,0.0,0.0,0.0,0.0,0.0,0.042998888,0.97899157
0.0,0.054002352,0.05100403,0.0,0.0,0.0,0.0,0.0,0.0,0.035998672,0.049998075,0.0,0.0,0.6809989,0.0,0.054001685,0.0,0.09799335,0.0,0.0,0.0,0.044003613,0.0,0.0,0.0,0.032997068,0.03399826,0.052001476,0.0,0.0,0.0,0.029000716,0.0,0.0,0.0,0.0,0.0,0.03399826,1.2499965
0.0,0.02699669,0.025996462,0.0,0.0,0.0,0.0,0.0,0.0,0.017999336,0.02500125,0.0,0.0,1.1339997,0.0,0.027000843,0.0,0.049999952,0.0,0.0,0.0,0.022001807,0.0,0.0,0.0,0.017002834,0.01800126,0.034001704,0.0,0.0,0.0,0.015000736,0.0,0.0,0.0,0.0,0.0,0.01800126,1.4310037
0.0,0.04000174,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.027002256,0.038001902,0.0,0.0,0.6800013,0.0,0.04099632,0.0,0.07399665,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.047996186,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,1.1179962
0.0,0.06699843,0.06300444,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.062998734,0.0,0.0,0.0,0.0,0.066998124,0.0,0.12199006,0.0,0.0,0.0,0.054002322,0.0,0.0,0.0,0.04100016,0.042998888,0.06900233,0.0,0.0,0.0,0.03600071,0.0,0.0,0.0,0.0,0.0,0.042998888,0.71299523
0.0,0.052997824,0.049997307,0.0,0.0,0.0,0.0,0.0,0.0,0.035998672,0.049998075,0.0,0.0,0.0,0.0,0.054001685,0.0,0.09699008,0.0,0.0,0.0,0.043001417,0.0,0.0,0.0,0.032997068,0.03399826,0.055997156,0.0,0.0,0.0,0.029000716,0.0,0.0,0.0,0.0,0.0,0.03399826,0.5689766
0.0,0.04000174,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.027002256,0.038001902,0.0,0.0,0.0,0.0,0.039997283,0.0,0.072993375,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.044999424,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,0.43299577
0.0,0.01499617,0.01399604,0.0,0.0,0.0,0.0,0.0,0.0,0.009998186,0.013000651,0.0,0.0,0.0,0.0,0.01500344,0.0,0.02600325,0.0,0.0,0.0,0.012003105,0.0,0.0,0.0,0.0089997435,0.010002762,0.023003975,0.0,0.0,0.0,0.0090015,0.0,0.0,0.0,0.0,0.0,0.010002762,0.16601157
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.24400133,0.0,0.0,0.0,0.4850051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.468003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.6890005,0.0,0.0,0.0,1.3810002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,1.1489995,0.0,0.0,0.0,2.2950077
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.47100094
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.47099715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012998378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012997698
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999373
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012998035
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012997139
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0119966455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011999082
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140042445
0.0,0.016000697,0.015002757,0.0,0.0,0.0,0.0,0.0,0.0,0.010999955,0.01500075,0.0,0.0,0.0,0.0,0.01600248,0.0,0.0289926,0.0,0.0,0.0,0.012997538,0.0,0.0,0.0,0.010002368,0.010998709,0.026000738,0.0,0.0,0.0,0.010002256,0.0,0.0,0.0,0.0,0.0,0.010998709,0.18299998
0.0,0.0409973,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.02799752,0.038001902,0.0,0.0,0.26800007,0.0,0.04099632,0.0,0.07399665,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.04900471,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,0.70899487
0.0,0.06699843,0.06300444,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.062998734,0.0,0.0,0.26100004,0.0,0.066998124,0.0,0.12299333,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04100016,0.042998888,0.06800341,0.0,0.0,0.0,0.03600071,0.0,0.0,0.0,0.0,0.0,0.042998888,0.9749937
0.0,0.06699843,0.06300444,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.062998734,0.0,0.0,0.26100004,0.0,0.066998124,0.0,0.12199006,0.0,0.0,0.0,0.05499675,0.0,0.0,0.0,0.04100016,0.042998888,0.07000124,0.0,0.0,0.0,0.03600071,0.0,0.0,0.0,0.0,0.0,0.042998888,0.9759881
0.0,0.052997824,0.049997307,0.0,0.0,0.0,0.0,0.0,0.0,0.035998672,0.049998075,0.0,0.0,0.6800013,0.0,0.054001685,0.0,0.09799335,0.0,0.0,0.0,0.043001417,0.0,0.0,0.0,0.032997068,0.03399826,0.052001476,0.0,0.0,0.0,0.029000716,0.0,0.0,0.0,0.0,0.0,0.03399826,1.2459854
0.0,0.02699669,0.025996462,0.0,0.0,0.0,0.0,0.0,0.0,0.017999336,0.02500125,0.0,0.0,1.1339997,0.0,0.027000843,0.0,0.048996676,0.0,0.0,0.0,0.022001807,0.0,0.0,0.0,0.017002834,0.01800126,0.034001704,0.0,0.0,0.0,0.015000736,0.0,0.0,0.0,0.0,0.0,0.01800126,1.4300011
0.0,0.04000174,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.027002256,0.038001902,0.0,0.0,0.6800013,0.0,0.039997283,0.0,0.072993375,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.046997268,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,1.1149958
0.0,0.06600288,0.06300444,0.0,0.0,0.0,0.0,0.0,0.0,0.045001592,0.06199868,0.0,0.0,0.0,0.0,0.066998124,0.0,0.12100725,0.0,0.0,0.0,0.054002322,0.0,0.0,0.0,0.04100016,0.04200294,0.06900233,0.0,0.0,0.0,0.03499995,0.0,0.0,0.0,0.0,0.0,0.04200294,0.707024
0.0,0.052997824,0.049997307,0.0,0.0,0.0,0.0,0.0,0.0,0.035998672,0.049998075,0.0,0.0,0.0,0.0,0.053002644,0.0,0.09699008,0.0,0.0,0.0,0.043001417,0.0,0.0,0.0,0.032000415,0.03399826,0.05499823,0.0,0.0,0.0,0.029000716,0.0,0.0,0.0,0.0,0.0,0.03399826,0.56598276
0.0,0.04000174,0.03799689,0.0,0.0,0.0,0.0,0.0,0.0,0.027002256,0.038001902,0.0,0.0,0.0,0.0,0.039997283,0.0,0.072993375,0.0,0.0,0.0,0.033002716,0.0,0.0,0.0,0.024999954,0.025999758,0.04400051,0.0,0.0,0.0,0.022000726,0.0,0.0,0.0,0.0,0.0,0.025999758,0.43199712
0.0,0.01400061,0.01399604,0.0,0.0,0.0,0.0,0.0,0.0,0.009998186,0.013000651,0.0,0.0,0.0,0.0,0.01500344,0.0,0.02600325,0.0,0.0,0.0,0.012003105,0.0,0.0,0.0,0.0089997435,0.010002762,0.023003975,0.0,0.0,0.0,0.0090015,0.0,0.0,0.0,0.0,0.0,0.010002762,0.16501652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.24400133,0.0,0.0,0.0,0.48500493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.46800026
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6809989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.6890005,0.0,0.0,0.0,1.380999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,1.1489995,0.0,0.0,0.0,2.2950027
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2270006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.4710087
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22800098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.23000105,0.0,0.0,0.0,0.4709989
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012998428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012999384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012998369
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012996179
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012995565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012996628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010997725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010999211
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014004091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014005749
0.0,0.016000697,0.015002757,0.0,0.0,0.0,0.0,0.0,0.0,0.010999955,0.01500075,0.0,0.0,0.0,0.0,0.01600248,0.0,0.028009804,0.0,0.0,0.0,0.012997538,0.0,0.0,0.0,0.010002368,0.010998709,0.026000738,0.0,0.0,0.0,0.010002256,0.0,0.0,0.0,0.0,0.0,0.010998709,0.18201767
