B1005,B1006,B1001,B1011,B1014,B1008,B1000,B1007,B1003,B1004,B1012,B1013,B1010,B1002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011863807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.02253821,0.022615284,0.016819812,0.0077849007,0.0,0.019574195,0.050230507,0.01845954,0.014909609,0.0172983,0.0018148148,0.0153957615,0.0,0.016021965
0.0139442505,0.01466104,0.011030307,0.0056420425,0.0065762084,0.012714562,0.03147034,0.012040462,0.01011222,0.011193638,0.0007876837,0.010031378,0.0,0.010684691
0.008217768,0.008928766,0.006803157,0.0033345507,0.004001393,0.0075526396,0.018177668,0.00729183,0.0063913,0.0068799825,0.00087761163,0.006145578,0.0,0.0066899606
0.0048132143,0.0055384506,0.0043187696,0.0020117564,0.0033357022,0.004408231,0.010442615,0.004447713,0.0041913935,0.004378577,0.0008138208,0.0039036295,0.0,0.0043319287
0.0054673874,0.0062997295,0.004889287,0.0018352335,0.0065949536,0.005075577,0.01110703,0.0050918045,0.004743933,0.004947983,0.0006775227,0.0041449936,0.0,0.004895771
0.009547884,0.010579395,0.008066114,0.0024656781,0.010748389,0.009126223,0.018269096,0.00875698,0.0076644593,0.008055119,0.00058223674,0.006238553,0.0,0.007952451
0.0046516764,0.0054267487,0.0042348355,0.00045791714,0.006347717,0.0042323945,0.0075404835,0.0043650176,0.0041229883,0.0042848103,0.00059681427,0.003019795,0.0,0.0042476654
0.0010565851,0.0017852649,0.0014891557,0.00058989105,0.0,0.00073921727,0.0011497035,0.0012475172,0.0015656549,0.0015942956,0.00067713566,0.0012491216,0.0,0.0016082987
0.0016229765,0.0024086037,0.0019527624,0.0004727273,0.0,0.0013912469,0.0017270071,0.0018190478,0.0019042001,0.0019786241,0.0005513505,0.0013971954,0.0,0.002043413
0.0028831132,0.003514171,0.0027561889,0.0003678399,0.0,0.002642637,0.0042739552,0.0028195449,0.0026526458,0.0027475823,0.000458891,0.0019100886,0.0,0.0027880368
0.006003098,0.006427914,0.00485479,0.0011901455,0.0,0.005601115,0.010595859,0.0053515467,0.004506775,0.004823801,0.00026122737,0.0035545453,0.0,0.0047454266
0.0,0.0,0.0,0.0,0.0042531393,0.0,0.0,0.0,0.0,0.0,0.00019860508,0.0,0.0067508034,0.0
0.0,0.0,0.0,0.0,0.003619656,0.0,0.0,0.0,0.0,0.0,0.0001811046,0.0,0.006158694,0.0
0.0,0.0,0.0,0.0,0.0116914,0.0,0.0,0.0,0.0,0.0,0.0002931116,0.0,0.008771828,0.0
0.0,0.0,0.0,0.0,0.025020061,0.0,0.0,0.0,0.0,0.0,0.00046320772,0.0,0.011223204,0.0
0.0,0.0,0.0,0.0,0.0032601976,0.0,0.0,0.0,0.0,0.0,0.00020655394,0.0,0.005452122,0.0
0.0,0.0,0.0,0.0,0.0033563972,0.0,0.0,0.0,0.0,0.0,0.00020743758,0.0,0.005471167,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011863807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.01798028,0.018278949,0.013609527,0.0070293294,0.0,0.015892372,0.04343429,0.014987682,0.012165811,0.013890724,0.0004409879,0.013543109,0.0,0.0130342515
0.011062125,0.011860294,0.0089434115,0.00498006,0.0058416105,0.010227024,0.027530774,0.009747565,0.008255493,0.009004097,0.00073504547,0.008984983,0.0,0.008708638
0.0064717047,0.0072181355,0.0055215317,0.0028891554,0.003718291,0.0060186083,0.016108213,0.005869716,0.0052343993,0.005548009,0.00083620707,0.0055938917,0.0,0.005454013
0.0033728937,0.004119584,0.0032449935,0.0013953497,0.0030552042,0.0030837609,0.008731165,0.0032477041,0.003196991,0.003293866,0.0007787113,0.003436442,0.0,0.0032977357
0.0038383736,0.004651283,0.0036759325,0.00060799747,0.006305837,0.003465746,0.008993496,0.003649977,0.0037178937,0.0037016657,0.00065183896,0.0034021735,0.0,0.0037039022
0.0071856887,0.008265133,0.0062724305,0.0004428662,0.010081864,0.0066088405,0.014406424,0.0066045616,0.006045087,0.006252586,0.0005586889,0.0050997175,0.0,0.006226225
0.0033787468,0.0041458905,0.0032630851,0.00045145387,0.0062102107,0.0030728488,0.0067357076,0.0032641948,0.0032242106,0.0032935136,0.0005850542,0.0027652963,0.0,0.00330418
0.0006264594,0.0010309138,0.0009478934,0.00058702735,0.0,0.00062530296,0.001142145,0.0005979751,0.0010743929,0.0010409483,0.00067265134,0.000947632,0.0,0.0010671399
0.0011394785,0.0017385276,0.001451717,0.0004795572,0.0,0.00087734713,0.0018895078,0.00123787,0.0015286553,0.00152887,0.00054712174,0.0012668021,0.0,0.0015431669
0.0022784676,0.002815615,0.0022241871,0.00036486847,0.0,0.002017999,0.004119477,0.0021991446,0.0022163335,0.0022539569,0.00045333552,0.0018124913,0.0,0.0022677898
0.004949538,0.005353027,0.0040559312,0.0010500287,0.0,0.0045987265,0.009633245,0.004428702,0.003827794,0.004034456,0.00025378983,0.0032191414,0.0,0.003978529
0.0,0.0,0.0,0.0,0.0039634425,0.0,0.0,0.0,0.0,0.0,0.00018973707,0.0,0.0064626555,0.0
0.0,0.0,0.0,0.0,0.0034902848,0.0,0.0,0.0,0.0,0.0,0.00017532911,0.0,0.005920826,0.0
0.0,0.0,0.0,0.0,0.011373457,0.0,0.0,0.0,0.0,0.0,0.0002856192,0.0,0.008660195,0.0
0.0,0.0,0.0,0.0,0.02314027,0.0,0.0,0.0,0.0,0.0,0.00043743663,0.0,0.011071019,0.0
0.0,0.0,0.0,0.0,0.0028949867,0.0,0.0,0.0,0.0,0.0,0.00019647533,0.0,0.0050683976,0.0
0.0,0.0,0.0,0.0,0.0030421407,0.0,0.0,0.0,0.0,0.0,0.00019835785,0.0,0.005125816,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011863807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.013580096,0.013961926,0.010422106,0.005553962,0.0,0.012180484,0.034604054,0.011470957,0.009463295,0.010575954,0.00039432402,0.01080176,0.0,0.010045001
0.008113063,0.008820837,0.0066894614,0.0040025082,0.0047751307,0.007484057,0.021765804,0.007200129,0.0062749716,0.006744587,0.0006555528,0.0071806186,0.0,0.0065668947
0.0049550636,0.005641309,0.004360852,0.002686488,0.0033699092,0.004544336,0.013630116,0.004533496,0.004183795,0.0044000368,0.000798796,0.004805209,0.0,0.004341337
0.0024541214,0.0031402241,0.002523247,0.0015576032,0.0028916276,0.0021478739,0.007456469,0.0023936548,0.0025332356,0.0025987374,0.00075238984,0.0030324964,0.0,0.0025991937
0.0029693472,0.003748087,0.0029883229,0.0013642173,0.0062527587,0.002648755,0.0081487065,0.0028977827,0.0029902183,0.0030625437,0.00064635056,0.0032940083,0.0,0.0030652422
0.0066015054,0.0075491644,0.0058217286,0.0021749665,0.0101633165,0.0062528388,0.01569395,0.006171623,0.0055947904,0.0058105243,0.00056064565,0.005509794,0.0,0.0057915067
0.002935032,0.0036605743,0.0029097958,0.0004491886,0.006161476,0.0025194283,0.006310468,0.0028222452,0.0028895729,0.002992699,0.00058091624,0.0026431507,0.0,0.0029637476
0.0006160708,0.0006434298,0.0006249369,0.0005862268,0.0,0.0006244523,0.0011399798,0.00050525373,0.0007436024,0.00075410603,0.000671385,0.0010190824,0.0,0.00077179953
0.00052517606,0.0012607606,0.0010858168,0.0004773831,0.0,0.0005058309,0.00094903394,0.0008186007,0.001101731,0.0011423257,0.0005437827,0.001140298,0.0,0.0011957496
0.0016219722,0.0022041283,0.0017762558,0.00036190194,0.0,0.0013454289,0.0032033946,0.0016619498,0.0017670529,0.0018190801,0.00044820327,0.0016358404,0.0,0.0018303591
0.0040869983,0.0045517073,0.0034669177,0.0007925613,0.0,0.003768492,0.008334958,0.0037410895,0.0032649306,0.0034465406,0.0002476677,0.0029321774,0.0,0.0034164172
0.0,0.0,0.0,0.0,0.0034641873,0.0,0.0,0.0,0.0,0.0,0.00017995089,0.0,0.006131565,0.0
0.0,0.0,0.0,0.0,0.0030145694,0.0,0.0,0.0,0.0,0.0,0.00016594912,0.0,0.0055412073,0.0
0.0,0.0,0.0,0.0,0.010364243,0.0,0.0,0.0,0.0,0.0,0.00026804706,0.0,0.008329747,0.0
0.0,0.0,0.0,0.0,0.022095917,0.0,0.0,0.0,0.0,0.0,0.00042050617,0.0,0.011046613,0.0
0.0,0.0,0.0,0.0,0.0025442725,0.0,0.0,0.0,0.0,0.0,0.00018917567,0.0,0.0047823284,0.0
0.0,0.0,0.0,0.0,0.0026987314,0.0,0.0,0.0,0.0,0.0,0.00019015322,0.0,0.0047963685,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0035968157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002949529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.002843549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005958686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.009123369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0062255086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.005054588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068525546,0.0
0.0,0.0,0.0,0.0,0.0040833484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061821654,0.0
0.0,0.0,0.0,0.0,0.013751008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009240572,0.0
0.0,0.0,0.0,0.0,0.02986333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012165263,0.0
0.0,0.0,0.0,0.0,0.003570874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005442945,0.0
0.0,0.0,0.0,0.0,0.0035840075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005416346,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018256133,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608327,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011863807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608326,0.0,0.0,0.0
0.26213923,0.25679198,0.1891104,0.101203635,0.0,0.21360616,0.7164005,0.2044923,0.1631262,0.19912525,0.114452004,0.2256189,0.0,0.17781223
0.15389468,0.1553643,0.114947155,0.06549785,0.052083332,0.13009293,0.42647308,0.12433044,0.10048802,0.120179124,0.06612966,0.13295406,0.0,0.10883175
0.09260967,0.09372135,0.069546215,0.03859965,0.023530604,0.07774099,0.24699321,0.07471017,0.060841966,0.07288173,0.03551485,0.077053644,0.0,0.06596995
0.053777527,0.055246018,0.04126172,0.022967694,0.015469008,0.045783307,0.14225864,0.04414487,0.03644734,0.043041408,0.015632361,0.044475123,0.0,0.03938406
0.05030419,0.05211897,0.03893777,0.02037288,0.022646036,0.043855797,0.12845029,0.042003836,0.034572978,0.040326305,0.012501077,0.03966673,0.0,0.0372211
0.059862018,0.061895166,0.046009418,0.02178129,0.030667437,0.053123713,0.14491722,0.050346795,0.040679928,0.047338158,0.0134548275,0.043932643,0.0,0.043873563
0.035989728,0.037267245,0.0278194,0.012939789,0.016167978,0.03161956,0.083972566,0.030199159,0.024668153,0.028731022,0.0059144944,0.025793968,0.0,0.026628138
0.017906118,0.018712003,0.014098119,0.0069541615,0.0,0.015556671,0.040870048,0.015075365,0.012688531,0.014532112,0.0011934178,0.013003773,0.0,0.013623923
0.018233499,0.018914308,0.01420289,0.006665977,0.0,0.015864024,0.039510973,0.015280512,0.012692964,0.01462354,0.0016871428,0.012443322,0.0,0.013678605
0.019700475,0.020161858,0.015075975,0.0069484925,0.0,0.017081393,0.04085599,0.016328523,0.013407636,0.015540084,0.0029469554,0.012654167,0.0,0.014455902
0.026505912,0.02647079,0.019640101,0.00822304,0.0,0.022605991,0.05342797,0.021449683,0.017139079,0.020354908,0.005689892,0.01601273,0.0,0.018629747
0.0,0.0,0.0,0.0,0.012676692,0.0,0.0,0.0,0.0,0.0,0.00038049583,0.0,0.008918681,0.0
0.0,0.0,0.0,0.0,0.008174502,0.0,0.0,0.0,0.0,0.0,0.0003013336,0.0,0.008316286,0.0
0.0,0.0,0.0,0.0,0.022459902,0.0,0.0,0.0,0.0,0.0,0.0004898453,0.0,0.010137937,0.0
0.0,0.0,0.0,0.0,0.043148067,0.0,0.0,0.0,0.0,0.0,0.00073073356,0.0,0.0119225355,0.0
0.0,0.0,0.0,0.0,0.0059742494,0.0,0.0,0.0,0.0,0.0,0.00029688817,0.0,0.007343893,0.0
0.0,0.0,0.0,0.0,0.0056966078,0.0,0.0,0.0,0.0,0.0,0.00028793237,0.0,0.0071739177,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011863807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.063840434,0.062674865,0.046264235,0.022033721,0.0,0.052284874,0.14435835,0.05000185,0.03970367,0.048709214,0.026057351,0.04375843,0.0,0.043491215
0.03954845,0.04037984,0.030026931,0.01569558,0.01452424,0.03429789,0.09039166,0.032594036,0.02645332,0.031101204,0.014388855,0.027729945,0.0,0.028572151
0.025464643,0.026290923,0.019652043,0.010394371,0.008158775,0.022290854,0.056746755,0.021245997,0.017521627,0.020276278,0.0071420833,0.017688816,0.0,0.018835811
0.015754992,0.016671108,0.012593144,0.00658061,0.006034737,0.0140827745,0.034565043,0.013521906,0.011472143,0.012870782,0.0017915847,0.011075904,0.0,0.012210496
0.016756343,0.017867949,0.013469597,0.006295918,0.010438239,0.01533609,0.03524572,0.014612482,0.012321442,0.013674092,0.0013127519,0.011213699,0.0,0.013069256
0.022790289,0.024072908,0.018019546,0.0071959756,0.015195185,0.021226933,0.045857508,0.019913543,0.016373437,0.018163051,0.0016532025,0.014132142,0.0,0.01738544
0.01351926,0.014409268,0.010858528,0.00416897,0.008560265,0.012478794,0.02592788,0.011853853,0.0099564,0.01096238,0.00078212935,0.008274883,0.0,0.010544901
0.0066019124,0.0072741164,0.005587504,0.0023106618,0.0,0.006005204,0.011955431,0.00590245,0.0052501024,0.0056405277,0.0008151708,0.0042173364,0.0,0.0055159307
0.007933564,0.008515246,0.0064690774,0.0027696698,0.0,0.00723591,0.014122477,0.006958446,0.006009535,0.0065276464,0.0006913394,0.0047396664,0.0,0.006335992
0.008773525,0.009249655,0.0069841878,0.0029454823,0.0,0.007989063,0.01530288,0.0075970464,0.006433525,0.007052362,0.00056807336,0.0049897954,0.0,0.0068053966
0.012492199,0.012726555,0.009496504,0.003644279,0.0,0.011244686,0.022369392,0.010515397,0.008542595,0.009616851,0.00066910917,0.006816701,0.0,0.009114928
0.0,0.0,0.0,0.0,0.0074557317,0.0,0.0,0.0,0.0,0.0,0.000288636,0.0,0.008159449,0.0
0.0,0.0,0.0,0.0,0.005396163,0.0,0.0,0.0,0.0,0.0,0.0002444014,0.0,0.007444669,0.0
0.0,0.0,0.0,0.0,0.015691949,0.0,0.0,0.0,0.0,0.0,0.00039009843,0.0,0.00953739,0.0
0.0,0.0,0.0,0.0,0.032621726,0.0,0.0,0.0,0.0,0.0,0.0006051404,0.0,0.011568948,0.0
0.0,0.0,0.0,0.0,0.0043185386,0.0,0.0,0.0,0.0,0.0,0.00023947487,0.0,0.006486501,0.0
0.0,0.0,0.0,0.0,0.004265707,0.0,0.0,0.0,0.0,0.0,0.00023602568,0.0,0.0063851513,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014608324,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011863807,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.029992199,0.029798577,0.02207242,0.011027901,0.0,0.025619756,0.06683745,0.024161236,0.019343236,0.022848142,0.009447719,0.020245189,0.0,0.020928778
0.020542016,0.021228317,0.015850464,0.008944294,0.008869512,0.018432485,0.046181455,0.017341178,0.014268751,0.016178003,0.006096381,0.014337008,0.0,0.015219703
0.01409048,0.014782361,0.011106161,0.00648849,0.005770827,0.01275466,0.030941604,0.012076327,0.010131072,0.011290074,0.0030925085,0.009858329,0.0,0.010751536
0.010001939,0.01074764,0.008147772,0.004964203,0.0050447355,0.009155227,0.021708144,0.008773525,0.0075730314,0.008248687,0.0012718203,0.0071787196,0.0,0.00796753
0.01122056,0.012136729,0.009211557,0.0049272934,0.009372851,0.0105021,0.023526793,0.009994354,0.008584976,0.009246066,0.000863478,0.007724829,0.0,0.008993915
0.015878692,0.016968882,0.012755325,0.005479484,0.013391416,0.015147695,0.032152914,0.014139972,0.011793323,0.01273124,0.0007146195,0.010145901,0.0,0.012388565
0.009498713,0.010241022,0.0077683507,0.0033268433,0.008031766,0.008926209,0.01839818,0.008469777,0.007238359,0.0077751945,0.00072343793,0.0060658697,0.0,0.007594402
0.0043822266,0.004958224,0.003848083,0.0018869411,0.0,0.004011593,0.008006508,0.003999391,0.0036868167,0.0038802165,0.00077070895,0.0030330988,0.0,0.0038414397
0.00505719,0.005592086,0.00429206,0.002006921,0.0,0.0046622446,0.009093324,0.004552762,0.0040718596,0.0043102526,0.00063011463,0.0032782373,0.0,0.0042499676
0.006008402,0.0064589777,0.0049175257,0.002289715,0.0,0.0055485726,0.010776928,0.005316177,0.0046057557,0.0049307537,0.00053171266,0.003679911,0.0,0.004824822
0.008759179,0.009044474,0.006775504,0.002760873,0.0,0.008070045,0.016288295,0.00752288,0.0062044635,0.006785531,0.00030017187,0.005084336,0.0,0.0065462496
0.0,0.0,0.0,0.0,0.006360456,0.0,0.0,0.0,0.0,0.0,0.00026449058,0.0,0.0078093284,0.0
0.0,0.0,0.0,0.0,0.0048598615,0.0,0.0,0.0,0.0,0.0,0.00022946302,0.0,0.0071136197,0.0
0.0,0.0,0.0,0.0,0.0151436115,0.0,0.0,0.0,0.0,0.0,0.0003775709,0.0,0.009487869,0.0
0.0,0.0,0.0,0.0,0.030447258,0.0,0.0,0.0,0.0,0.0,0.000575848,0.0,0.011569343,0.0
0.0,0.0,0.0,0.0,0.0039968947,0.0,0.0,0.0,0.0,0.0,0.00022931088,0.0,0.0062005753,0.0
0.0,0.0,0.0,0.0,0.0040350733,0.0,0.0,0.0,0.0,0.0,0.00022813269,0.0,0.0061546066,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013696408,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000109518885,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012784493,0.0,0.0,0.0
0.014240471,0.014590636,0.010921987,0.0053594033,0.0,0.012735424,0.03297056,0.011974745,0.009852587,0.011118776,0.00038101507,0.010336005,0.0,0.010515021
0.008287239,0.008968295,0.006822288,0.0035534007,0.004300467,0.007656808,0.019807026,0.007344715,0.006370356,0.006881912,0.0006306121,0.0065833665,0.0,0.006685286
0.005596978,0.006256677,0.004830224,0.0025411195,0.0033016673,0.005171404,0.01319868,0.0050654705,0.004598793,0.004865891,0.0008032371,0.004645163,0.0,0.004794089
0.0036809498,0.004351783,0.0034252824,0.001942146,0.0031188622,0.003357149,0.008646194,0.0034544365,0.0033325376,0.0034799136,0.0007881409,0.0033271294,0.0,0.0034560466
0.005022786,0.0057600774,0.0044787526,0.0023974008,0.0066590677,0.004676007,0.011026683,0.0046518864,0.0043152533,0.0045141997,0.00069072243,0.0040432643,0.0,0.00447614
0.009341739,0.010231865,0.007765296,0.0035017994,0.010855947,0.008961274,0.019554544,0.008478994,0.0073181973,0.007745265,0.0006016768,0.0064751874,0.0,0.00762085
0.0045009153,0.005158653,0.0040127803,0.0008905366,0.006349022,0.0041173873,0.008287172,0.0041561807,0.00386332,0.0040469775,0.0006086055,0.003158549,0.0,0.0040029893
