temperature_supply_K,temperature_return_K
328.7142857142857,313.35724999999996
286.92857142857144,307.98333333333335
286.92857142857144,307.29133333333334
286.92857142857144,305.464
286.92857142857144,304.92900000000003
286.92857142857144,306.594
286.92857142857144,306.66900000000004
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.377
333.35714285714283,315.83246153846153
333.35714285714283,313.5761538461539
333.35714285714283,311.653
333.35714285714283,311.4376923076923
333.35714285714283,312.3695384615385
333.35714285714283,311.1093846153846
328.7142857142857,309.16583333333335
328.7142857142857,310.0225
328.7142857142857,311.08675
328.7142857142857,313.0364166666667
286.92857142857144,307.3023333333333
286.92857142857144,306.216
286.92857142857144,303.5886666666666
286.92857142857144,302.4273333333333
286.92857142857144,305.2803333333333
286.92857142857144,305.24933333333337
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,316.3435833333333
333.35714285714283,313.04838461538463
333.35714285714283,311.16530769230775
333.35714285714283,309.5262307692308
333.35714285714283,309.51092307692306
333.35714285714283,311.0905384615384
333.35714285714283,309.51
328.7142857142857,307.0961666666667
328.7142857142857,308.0099166666667
328.7142857142857,309.3030833333333
328.7142857142857,312.15708333333333
286.92857142857144,306.418
286.92857142857144,305.8533333333333
286.92857142857144,303.511
286.92857142857144,302.557
286.92857142857144,305.0506666666667
286.92857142857144,304.92766666666665
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,307.221
277.64285714285717,304.706
277.64285714285717,304.189
277.64285714285717,302.134
277.64285714285717,301.39
277.64285714285717,301.302
273.0,
273.0,
273.0,
273.0,
282.2857142857143,310.451
282.2857142857143,309.2625
282.2857142857143,305.746
282.2857142857143,304.36199999999997
282.2857142857143,307.97249999999997
282.2857142857143,307.9445
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,323.64224999999993
333.35714285714283,321.40269230769235
333.35714285714283,319.58584615384615
333.35714285714283,318.0385384615384
333.35714285714283,317.574076923077
333.35714285714283,317.8186153846154
333.35714285714283,316.65038461538467
328.7142857142857,315.1010833333333
328.7142857142857,315.77574999999996
328.7142857142857,316.3409166666667
328.7142857142857,317.70358333333337
286.92857142857144,310.85266666666666
286.92857142857144,309.59833333333336
286.92857142857144,307.30733333333336
286.92857142857144,306.76533333333333
286.92857142857144,308.719
286.92857142857144,308.69
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,321.2494166666667
333.35714285714283,319.13384615384615
333.35714285714283,317.2070769230769
333.35714285714283,315.79076923076923
333.35714285714283,315.2933076923077
333.35714285714283,315.71723076923075
333.35714285714283,314.6898461538462
328.7142857142857,313.02216666666664
328.7142857142857,313.79766666666666
328.7142857142857,314.5875833333333
328.7142857142857,316.1424166666667
286.92857142857144,310.0263333333333
286.92857142857144,308.8106666666667
286.92857142857144,306.47499999999997
286.92857142857144,305.24666666666667
286.92857142857144,307.76099999999997
286.92857142857144,307.41966666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.10983333333337
333.35714285714283,316.9453846153846
333.35714285714283,314.9885384615385
333.35714285714283,313.26223076923077
333.35714285714283,312.6562307692307
333.35714285714283,313.6864615384615
333.35714285714283,312.042
328.7142857142857,310.3935833333333
328.7142857142857,311.2465833333333
328.7142857142857,312.1209166666667
328.7142857142857,314.307
286.92857142857144,308.567
286.92857142857144,307.5133333333333
286.92857142857144,304.854
286.92857142857144,303.726
286.92857142857144,306.61033333333336
286.92857142857144,306.6513333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.16583333333335
333.35714285714283,315.8986153846154
333.35714285714283,314.1044615384616
333.35714285714283,312.39984615384617
333.35714285714283,311.5586923076923
333.35714285714283,312.32715384615386
333.35714285714283,311.0476923076923
328.7142857142857,308.806
328.7142857142857,310.0208333333334
328.7142857142857,311.2101666666667
328.7142857142857,313.15450000000004
286.92857142857144,307.6896666666667
286.92857142857144,306.798
286.92857142857144,304.26166666666666
286.92857142857144,303.06433333333337
286.92857142857144,305.80300000000005
286.92857142857144,305.8786666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,316.48391666666663
333.35714285714283,313.82669230769227
333.35714285714283,311.45784615384616
333.35714285714283,309.9431538461539
333.35714285714283,309.74961538461537
333.35714285714283,310.7982307692308
333.35714285714283,308.7476153846154
328.7142857142857,305.3045
328.7142857142857,307.31216666666666
328.7142857142857,308.90525
328.7142857142857,311.8681666666667
286.92857142857144,305.7916666666667
286.92857142857144,305.1893333333333
286.92857142857144,302.8486666666667
286.92857142857144,302.06033333333335
286.92857142857144,304.51366666666667
286.92857142857144,304.4963333333333
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,305.773
277.64285714285717,302.372
277.64285714285717,301.407
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
273.0,
273.0,
273.0,
273.0,
282.2857142857143,308.096
282.2857142857143,307.127
282.2857142857143,303.595
282.2857142857143,302.435
282.2857142857143,306.225
282.2857142857143,306.58950000000004
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.71616666666665
333.35714285714283,318.21861538461536
333.35714285714283,315.84053846153853
333.35714285714283,314.52084615384615
333.35714285714283,314.2813076923077
333.35714285714283,315.0537692307692
333.35714285714283,314.09923076923076
328.7142857142857,313.29858333333334
328.7142857142857,313.60949999999997
328.7142857142857,313.97125
328.7142857142857,315.1865
286.92857142857144,308.52500000000003
286.92857142857144,307.24133333333333
286.92857142857144,303.8933333333334
286.92857142857144,302.6356666666666
286.92857142857144,306.295
286.92857142857144,306.14799999999997
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.5870833333334
333.35714285714283,316.1455384615384
333.35714285714283,313.5159230769231
333.35714285714283,312.2613076923077
333.35714285714283,312.0873846153846
333.35714285714283,312.88169230769233
333.35714285714283,311.6236923076923
328.7142857142857,309.64883333333336
328.7142857142857,310.49025
328.7142857142857,311.37300000000005
328.7142857142857,313.22274999999996
286.92857142857144,307.0116666666667
286.92857142857144,305.91900000000004
286.92857142857144,302.864
286.92857142857144,301.685
286.92857142857144,304.9073333333333
286.92857142857144,305.0933333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,316.33225
333.35714285714283,313.38807692307694
333.35714285714283,311.2190769230769
333.35714285714283,309.60284615384614
333.35714285714283,309.64069230769235
333.35714285714283,311.11361538461546
333.35714285714283,308.88869230769234
328.7142857142857,304.90175
328.7142857142857,306.94100000000003
328.7142857142857,308.89075
328.7142857142857,312.1054166666667
286.92857142857144,305.944
286.92857142857144,305.32666666666665
286.92857142857144,302.66366666666664
286.92857142857144,301.70033333333333
286.92857142857144,304.5976666666666
286.92857142857144,304.72599999999994
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,315.18825
333.35714285714283,312.8045384615385
333.35714285714283,310.58384615384614
333.35714285714283,308.59076923076924
333.35714285714283,308.2533076923077
333.35714285714283,309.7809230769231
333.35714285714283,308.2415384615385
328.7142857142857,303.0746666666667
328.7142857142857,306.02458333333334
328.7142857142857,308.3510833333333
328.7142857142857,311.65575000000007
286.92857142857144,305.559
286.92857142857144,305.08366666666666
286.92857142857144,302.4936666666667
286.92857142857144,301.3156666666667
286.92857142857144,303.964
286.92857142857144,304.165
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,314.48858333333334
333.35714285714283,311.9412307692308
333.35714285714283,309.8440769230769
333.35714285714283,307.8292307692308
333.35714285714283,308.14346153846157
333.35714285714283,310.2942307692308
333.35714285714283,307.9326923076924
328.7142857142857,302.0611666666667
328.7142857142857,304.1620833333334
328.7142857142857,307.63033333333334
328.7142857142857,311.2074166666667
286.92857142857144,304.91799999999995
286.92857142857144,304.368
286.92857142857144,301.99399999999997
286.92857142857144,301.08
286.92857142857144,303.3403333333334
286.92857142857144,303.53333333333336
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,304.658
277.64285714285717,302.415
277.64285714285717,301.948
277.64285714285717,300.017
277.64285714285717,299.976
277.64285714285717,300.541
273.0,
273.0,
273.0,
273.0,
282.2857142857143,310.0185
282.2857142857143,308.73199999999997
282.2857142857143,305.315
282.2857142857143,304.063
282.2857142857143,307.438
282.2857142857143,307.43399999999997
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.7325
333.35714285714283,320.73592307692314
333.35714285714283,318.958
333.35714285714283,317.4612307692308
333.35714285714283,316.86546153846155
333.35714285714283,317.11661538461533
333.35714285714283,315.9098461538461
328.7142857142857,314.4140833333333
328.7142857142857,314.9789166666667
328.7142857142857,315.6459999999999
328.7142857142857,317.01400000000007
286.92857142857144,310.5506666666667
286.92857142857144,309.11
286.92857142857144,306.2083333333333
286.92857142857144,304.70533333333333
286.92857142857144,307.7103333333334
286.92857142857144,307.47133333333335
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.4388333333333
333.35714285714283,317.1543846153846
333.35714285714283,315.2833076923077
333.35714285714283,313.4773846153846
333.35714285714283,313.1224615384615
333.35714285714283,313.9606153846154
333.35714285714283,312.4400769230769
328.7142857142857,311.2101666666667
328.7142857142857,312.06600000000003
328.7142857142857,312.6231666666667
328.7142857142857,314.48283333333336
286.92857142857144,308.5163333333333
286.92857142857144,307.2816666666667
286.92857142857144,304.26666666666665
286.92857142857144,303.10699999999997
286.92857142857144,306.14366666666666
286.92857142857144,306.063
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,317.4216666666667
333.35714285714283,315.2253076923077
333.35714285714283,313.39523076923075
333.35714285714283,312.0538461538461
333.35714285714283,311.7878461538462
333.35714285714283,312.51853846153847
333.35714285714283,311.4644615384616
328.7142857142857,309.913
328.7142857142857,310.70550000000003
328.7142857142857,311.54858333333334
328.7142857142857,313.1750833333333
286.92857142857144,307.81666666666666
286.92857142857144,306.7916666666667
286.92857142857144,304.07099999999997
286.92857142857144,302.73533333333336
286.92857142857144,305.7343333333333
286.92857142857144,305.748
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,314.5806666666667
333.35714285714283,311.8642307692308
333.35714285714283,310.0606923076923
333.35714285714283,308.86769230769227
333.35714285714283,309.50592307692307
333.35714285714283,311.14792307692306
333.35714285714283,309.17607692307695
328.7142857142857,306.2210833333334
328.7142857142857,307.69916666666666
328.7142857142857,309.2825
328.7142857142857,311.734
286.92857142857144,305.71633333333335
286.92857142857144,304.98066666666665
286.92857142857144,302.1616666666667
286.92857142857144,301.25433333333336
286.92857142857144,303.73133333333334
286.92857142857144,304.008
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,314.1675833333333
333.35714285714283,311.5106923076923
333.35714285714283,309.44653846153847
333.35714285714283,307.38430769230774
333.35714285714283,307.81023076923077
333.35714285714283,309.83700000000005
333.35714285714283,307.28700000000003
328.7142857142857,300.80766666666665
328.7142857142857,302.937
328.7142857142857,307.3419166666667
328.7142857142857,311.05058333333335
286.92857142857144,305.349
286.92857142857144,304.855
286.92857142857144,302.71033333333327
286.92857142857144,301.7563333333333
286.92857142857144,304.22933333333333
286.92857142857144,304.3606666666667
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,307.349
277.64285714285717,303.441
277.64285714285717,302.095
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
273.0,
273.0,
273.0,
273.0,
282.2857142857143,308.1335
282.2857142857143,307.231
282.2857142857143,303.4235
282.2857142857143,302.1275
282.2857142857143,306.41200000000003
282.2857142857143,306.69050000000004
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.166
333.35714285714283,320.3561538461539
333.35714285714283,318.95530769230766
333.35714285714283,317.823
333.35714285714283,317.4706923076923
333.35714285714283,317.79469230769234
333.35714285714283,316.64707692307695
328.7142857142857,315.7466666666667
328.7142857142857,315.9999166666667
328.7142857142857,316.281
328.7142857142857,317.28299999999996
286.92857142857144,311.0693333333333
286.92857142857144,309.542
286.92857142857144,306.8426666666667
286.92857142857144,305.46633333333335
286.92857142857144,308.15866666666665
286.92857142857144,307.99500000000006
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.83441666666664
333.35714285714283,317.85476923076925
333.35714285714283,316.3295384615385
333.35714285714283,315.21361538461537
333.35714285714283,315.01330769230765
333.35714285714283,315.7013076923077
333.35714285714283,314.6800769230769
328.7142857142857,313.61758333333336
328.7142857142857,313.95916666666665
328.7142857142857,314.40375
328.7142857142857,315.75516666666664
286.92857142857144,310.083
286.92857142857144,308.6616666666667
286.92857142857144,306.39166666666665
286.92857142857144,305.758
286.92857142857144,307.935
286.92857142857144,308.055
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.2751666666666
333.35714285714283,317.29692307692306
333.35714285714283,315.7957692307692
333.35714285714283,314.58246153846153
333.35714285714283,314.4054615384615
333.35714285714283,315.10438461538456
333.35714285714283,314.1069230769231
328.7142857142857,312.93891666666667
328.7142857142857,313.3405
328.7142857142857,313.93325
328.7142857142857,315.3419166666667
286.92857142857144,309.778
286.92857142857144,308.45133333333337
286.92857142857144,305.7296666666667
286.92857142857144,304.377
286.92857142857144,307.2176666666667
286.92857142857144,307.10966666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.1653333333333
333.35714285714283,315.9143076923077
333.35714285714283,313.78569230769233
333.35714285714283,311.9020769230769
333.35714285714283,311.7443846153846
333.35714285714283,313.0998461538461
333.35714285714283,311.51761538461545
328.7142857142857,309.9145833333333
328.7142857142857,310.77983333333333
328.7142857142857,311.85058333333336
328.7142857142857,314.30449999999996
286.92857142857144,308.81733333333335
286.92857142857144,307.87399999999997
286.92857142857144,305.70166666666665
286.92857142857144,305.108
286.92857142857144,307.097
286.92857142857144,307.0833333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,318.34158333333335
333.35714285714283,316.3844615384615
333.35714285714283,314.8506923076923
333.35714285714283,313.56815384615385
333.35714285714283,313.57599999999996
333.35714285714283,314.39099999999996
333.35714285714283,313.3762307692308
328.7142857142857,311.8785
328.7142857142857,312.54408333333333
328.7142857142857,313.28183333333334
328.7142857142857,314.9091666666667
286.92857142857144,309.396
286.92857142857144,308.0916666666667
286.92857142857144,305.596
286.92857142857144,304.5056666666666
286.92857142857144,306.9103333333333
286.92857142857144,306.89033333333333
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,311.218
277.64285714285717,307.795
277.64285714285717,307.408
277.64285714285717,305.407
277.64285714285717,304.575
277.64285714285717,304.0
273.0,
273.0,
273.0,
273.0,
282.2857142857143,314.34849999999994
282.2857142857143,312.504
282.2857142857143,308.9435
282.2857142857143,307.33000000000004
282.2857142857143,310.916
282.2857142857143,310.82
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
279.02799999999996,293.60249999999996
279.0637142857143,293.831
279.09914285714285,294.057
279.12507142857146,294.22249999999997
279.14714285714285,294.363
279.1687142857143,294.5
279.18850000000003,294.626
328.7142857142857,325.4486666666667
333.35714285714283,323.46969230769236
333.35714285714283,321.8273076923076
333.35714285714283,320.5853076923077
333.35714285714283,319.9753076923077
333.35714285714283,320.0915384615385
333.35714285714283,319.14884615384614
328.7142857142857,318.60633333333334
328.7142857142857,318.56491666666665
328.7142857142857,318.57625
328.7142857142857,319.20899999999995
286.92857142857144,312.8636666666667
286.92857142857144,311.20166666666665
286.92857142857144,308.94800000000004
286.92857142857144,307.68833333333333
286.92857142857144,309.67833333333334
286.92857142857144,309.50600000000003
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,321.76624999999996
333.35714285714283,319.91200000000003
333.35714285714283,318.4620769230769
333.35714285714283,317.2783846153846
333.35714285714283,317.00053846153844
333.35714285714283,317.5237692307692
333.35714285714283,316.5616153846153
328.7142857142857,315.74775000000005
328.7142857142857,315.9313333333334
328.7142857142857,316.2454166666667
328.7142857142857,317.25925
286.92857142857144,311.84499999999997
286.92857142857144,310.25666666666666
286.92857142857144,307.8036666666667
286.92857142857144,306.3056666666667
286.92857142857144,308.7616666666667
286.92857142857144,308.606
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.6188333333334
333.35714285714283,318.68238461538454
333.35714285714283,317.03715384615384
333.35714285714283,315.7638461538462
333.35714285714283,315.3727692307693
333.35714285714283,316.00546153846153
333.35714285714283,315.0335384615385
328.7142857142857,313.963
328.7142857142857,314.40133333333335
328.7142857142857,314.909
328.7142857142857,316.22791666666666
286.92857142857144,311.05733333333336
286.92857142857144,309.564
286.92857142857144,307.41433333333333
286.92857142857144,306.267
286.92857142857144,308.3386666666667
286.92857142857144,308.247
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,319.63875
333.35714285714283,317.9298461538462
333.35714285714283,316.7104615384615
333.35714285714283,315.7349230769231
333.35714285714283,315.6484615384615
333.35714285714283,316.261
333.35714285714283,315.16230769230776
328.7142857142857,314.37758333333335
328.7142857142857,314.82308333333333
328.7142857142857,315.25075
328.7142857142857,316.39500000000004
286.92857142857144,311.64000000000004
286.92857142857144,310.1596666666667
286.92857142857144,308.5126666666667
286.92857142857144,308.068
286.92857142857144,309.147
286.92857142857144,309.0806666666667
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,320.5166666666667
333.35714285714283,319.07507692307695
333.35714285714283,317.85630769230767
333.35714285714283,316.87053846153844
333.35714285714283,316.78084615384614
333.35714285714283,317.3868461538462
333.35714285714283,316.45746153846153
328.7142857142857,315.6398333333333
328.7142857142857,315.8086666666667
328.7142857142857,316.1178333333333
328.7142857142857,317.0798333333333
286.92857142857144,312.81033333333335
286.92857142857144,311.161
286.92857142857144,309.682
286.92857142857144,309.2076666666667
286.92857142857144,309.872
286.92857142857144,309.7953333333333
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,316.657
277.64285714285717,311.912
277.64285714285717,311.334
277.64285714285717,309.919
277.64285714285717,310.033
277.64285714285717,308.453
273.0,
273.0,
273.0,
273.0,
282.2857142857143,318.8795
282.2857142857143,316.3455
282.2857142857143,313.4035
282.2857142857143,312.2305
282.2857142857143,314.415
282.2857142857143,314.3725
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
283.75978571428567,296.66625
283.7642857142857,296.67924999999997
285.0533571428571,294.53959999999995
285.13107142857143,294.7406
285.2065,294.9334
285.2756428571428,295.10960000000006
285.33164285714287,295.2522
333.37964285714287,327.3726153846154
334.1984285714285,328.1136153846153
333.4403571428571,326.3576923076923
333.35714285714283,325.0352307692308
333.35714285714283,324.4837692307692
333.6805,324.49569230769225
333.35714285714283,323.2471538461538
330.7830714285714,320.4136153846154
330.7811428571428,320.1101538461538
330.7861428571428,319.91684615384617
330.77700000000004,320.1735384615385
287.42535714285714,317.0953333333334
287.17935714285716,314.6043333333333
287.23292857142854,313.05
287.27799999999996,312.65133333333335
286.92857142857144,312.7226666666666
286.92857142857144,312.49033333333335
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,324.79625000000004
333.35714285714283,323.2444615384615
333.35714285714283,321.865
333.35714285714283,320.7940769230769
333.35714285714283,320.4513076923077
333.35714285714283,320.74499999999995
333.35714285714283,319.7527692307692
330.3522142857143,316.8249230769231
330.38714285714286,316.8350769230769
330.42228571428575,316.9081538461539
330.4378571428571,317.4623076923077
287.2169285714286,315.3446666666667
286.98285714285714,313.135
287.05542857142854,311.7583333333334
287.10685714285717,311.3726666666667
286.92857142857144,311.551
286.92857142857144,311.292
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.7088333333333
333.35714285714283,321.1329999999999
333.35714285714283,319.85476923076925
333.35714285714283,318.8483076923077
333.35714285714283,318.6554615384615
333.35714285714283,319.0426153846154
333.35714285714283,318.09907692307695
330.063,315.02769230769235
330.1513571428572,315.32192307692304
330.2193571428571,315.56253846153845
330.2749285714286,316.3761538461539
287.1547142857143,314.925
286.9497857142857,313.0756666666667
287.0627857142857,312.21066666666667
287.18514285714286,312.4636666666667
286.92857142857144,311.67766666666665
286.92857142857144,311.48199999999997
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.7545
333.35714285714283,321.3227692307692
333.35714285714283,320.07869230769234
333.35714285714283,319.0500769230769
333.35714285714283,318.81707692307697
333.35714285714283,319.2528461538462
333.35714285714283,318.2816923076923
330.12157142857143,315.17115384615386
330.16907142857144,315.23469230769234
330.21342857142855,315.3655384615385
330.28049999999996,316.23369230769225
287.1354285714286,314.7223333333334
286.92857142857144,312.78633333333335
287.01642857142855,311.75866666666667
287.10685714285717,311.85100000000006
286.92857142857144,311.2183333333333
286.92857142857144,310.9833333333333
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,321.87783333333334
333.35714285714283,320.4423846153847
333.35714285714283,319.25176923076924
333.35714285714283,318.16184615384617
333.35714285714283,317.950923076923
333.35714285714283,318.3456153846154
333.35714285714283,317.42684615384616
328.7142857142857,316.7233333333333
330.01792857142857,314.5432307692308
330.1264285714286,314.9608461538461
330.23300000000006,316.0061538461539
287.12135714285716,314.6613333333333
286.92857142857144,312.74133333333333
287.0786428571429,312.56033333333335
287.4257857142857,313.342
286.92857142857144,311.50466666666665
286.92857142857144,311.33500000000004
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
277.64285714285717,319.013
277.64285714285717,313.654
277.64285714285717,312.848
277.64285714285717,311.415
277.64285714285717,311.757
277.64285714285717,309.524
273.0,
273.0,
274.3137857142857,286.31
274.36614285714285,286.985
282.3487857142857,320.21900000000005
282.2857142857143,317.4
282.2857142857143,314.6785
282.2857142857143,313.529
282.2857142857143,315.5295
282.2857142857143,315.2505
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
273.0,
283.41557142857147,295.568
283.3513571428572,295.36225
283.32557142857144,295.279
283.28464285714284,295.14775
283.1940714285714,294.85875
283.1935,294.85625
283.145,294.7015
331.9355714285715,326.11753846153846
333.39285714285717,326.8607692307692
333.35714285714283,324.9560769230769
333.35714285714283,323.53784615384615
333.35714285714283,322.41046153846156
333.35714285714283,322.0691538461539
333.35714285714283,321.11607692307695
330.2847857142857,318.24992307692315
330.3107142857143,318.1347692307693
330.32800000000003,318.03407692307695
330.3710714285714,318.6836923076923
287.15749999999997,314.7169999999999
286.92857142857144,312.4223333333333
286.92857142857144,309.309
286.92857142857144,307.3043333333333
286.92857142857144,310.4363333333334
286.92857142857144,310.404
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
277.64285714285717,299.976
328.7142857142857,322.78158333333334
333.35714285714283,320.8834615384616
