NODE0,NODE1,NODE2,NODE3,NODE4,NODE5,NODE6,NODE7,NODE8,NODE9,NODE10,NODE11,NODE12,NODE13,NODE14,NODE15,NODE16,NODE17,NODE18,NODE19,NODE20,NODE21,NODE22,NODE23,NODE24,NODE25,NODE26,NODE27,NODE28,NODE29,NODE30,NODE31,NODE32,NODE33,NODE34,NODE35,NODE36,NODE37,NODE38
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8498.887,2402.886,2402.886,8498.887,8498.887,8498.887,8498.887,8498.887,8498.887,2402.886,961.65894,8498.887,8498.887,2402.886,8498.887,2402.886,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,2402.886,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,248489.03
8498.887,2402.886,2402.886,8498.887,8498.887,8498.887,8498.887,8498.887,8498.887,2402.886,961.65894,8498.887,8498.887,2402.886,8498.887,2402.886,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,2402.886,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,248489.03
8498.887,2402.886,2402.886,8498.887,8498.887,8498.887,8498.887,8498.887,8498.887,2402.886,961.65894,8498.887,8498.887,2402.886,8498.887,2402.886,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,2402.886,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,248489.03
8498.887,2402.886,2402.886,8498.887,8498.887,8498.887,8498.887,8498.887,8498.887,2402.886,961.65894,8498.887,8498.887,2402.886,8498.887,2402.886,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,2402.886,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,248489.03
8498.887,2402.886,2402.886,8498.887,8498.887,8498.887,8498.887,8498.887,8498.887,2402.886,961.65894,8498.887,8498.887,2402.886,8498.887,2402.886,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,2402.886,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,248489.03
8498.373,2402.3735,2402.3735,8498.373,8498.373,8498.373,8498.373,8498.373,8498.373,2402.3735,961.893,8498.373,8498.373,2402.3735,8498.373,2402.3735,8498.373,2402.3735,8498.373,8498.373,8498.373,2402.3735,8498.373,8498.373,8498.373,2402.3735,2402.3735,2402.3735,8498.373,8498.373,8498.373,2402.3735,8498.373,8498.373,2402.3735,8498.373,8498.373,2402.3735,248489.55
8498.373,2402.3735,2402.3735,8498.373,8498.373,8498.373,8498.373,8498.373,8498.373,2402.3735,961.893,8498.373,8498.373,2402.3735,8498.373,2402.3735,8498.373,2402.3735,8498.373,8498.373,8498.373,2402.3735,8498.373,8498.373,8498.373,2402.3735,2402.3735,2402.3735,8498.373,8498.373,8498.373,2402.3735,8498.373,8498.373,2402.3735,8498.373,8498.373,2402.3735,248489.55
8498.373,2402.3735,2402.3735,8498.373,8498.373,8498.373,8498.373,8498.373,8498.373,2402.3735,961.893,8498.373,8498.373,2402.3735,8498.373,2402.3735,8498.373,2402.3735,8498.373,8498.373,8498.373,2402.3735,8498.373,8498.373,8498.373,2402.3735,2402.3735,2402.3735,8498.373,8498.373,8498.373,2402.3735,8498.373,8498.373,2402.3735,8498.373,8498.373,2402.3735,248489.55
8498.887,2402.886,2402.886,8498.887,8498.887,8498.887,8498.887,8498.887,8498.887,2402.886,961.65894,8498.887,8498.887,2402.886,8498.887,2402.886,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,8498.887,2402.886,2402.886,2402.886,8498.887,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,8498.887,8498.887,2402.886,248489.03
8499.655,2403.6558,2403.6558,8499.655,8499.655,8499.655,8499.655,8499.655,8499.655,2403.6558,961.681,8499.655,8499.655,2403.6558,8499.655,2403.6558,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,8499.655,2403.6558,2403.6558,2403.6558,8499.655,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,8499.655,8499.655,2403.6558,248488.27
8500.169,2404.169,2404.169,8500.169,8500.169,8500.169,8500.169,8500.169,8500.169,2404.169,961.4465,8500.169,8500.169,2404.169,8500.169,2404.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,8500.169,2404.169,2404.169,2404.169,8500.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,8500.169,8500.169,2404.169,248487.77
8501.451,2405.4512,2405.4512,8501.451,8501.451,8501.451,8501.451,8501.451,8501.451,2405.4512,961.2337,8501.451,8501.451,2405.4512,8501.451,2405.4512,8501.451,2405.4512,8501.451,8501.451,8501.451,2405.4512,8501.451,8501.451,8501.451,2405.4512,2405.4512,2405.4512,8501.451,8501.451,8501.451,2405.4512,8501.451,8501.451,2405.4512,8501.451,8501.451,2405.4512,248486.48
8501.451,2405.4512,2405.4512,8501.451,8501.451,8501.451,8501.451,8501.451,8501.451,2405.4512,961.2332,8501.451,8501.451,2405.4512,8501.451,2405.4512,8501.451,2405.4512,8501.451,8501.451,8501.451,2405.4512,8501.451,8501.451,8501.451,2405.4512,2405.4512,2405.4512,8501.451,8501.451,8501.451,2405.4512,8501.451,8501.451,2405.4512,8501.451,8501.451,2405.4512,248486.48
8502.22,2406.2207,2406.2207,8502.22,8502.22,8502.22,8502.22,8502.22,8502.22,2406.2207,961.255,8502.22,8502.22,2406.2207,8502.22,2406.2207,8502.22,2406.2207,8502.22,8502.22,8502.22,2406.2207,8502.22,8502.22,8502.22,2406.2207,2406.2207,2406.2207,8502.22,8502.22,8502.22,2406.2207,8502.22,8502.22,2406.2207,8502.22,8502.22,2406.2207,248485.7
