PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
6.8909635e-11,1.5942134e-06,1.7714416e-06,0.0,1.1510912e-13,2.2608415e-07,3.4563516e-10,2.2592303e-07,2.5100103e-06,5.02002e-07,2.2846727e-06,6.907092e-07,3.2348248e-07,1.0214894e-06,6.4129944e-07,5.132578e-11,3.572429e-07,1.7958098e-06,3.652711e-07,1.022304e-09,4.9482973e-10,5.02002e-07,6.4513017e-07,4.6596466e-10,2.43871e-11,9.885401e-10,5.02002e-07,6.868337e-11,0.0,2.2610409e-07,2.0852609e-07,1.8430668e-06,1.9965056e-09,1.5060062e-06,1.2211862e-07,2.2070423e-10,1.5060062e-06,2.5100103e-06
5.02002e-07,6.3075777e-07,6.4235394e-07,0.0,5.02002e-07,5.526671e-07,1.5900711e-10,5.748103e-07,1.1547132e-06,3.824569e-10,1.051048e-06,3.1775605e-07,1.0398568e-09,3.1161272e-07,4.264539e-07,5.02002e-07,2.1066993e-09,6.863803e-07,2.3390574e-09,3.502757e-07,2.2764306e-10,0.01600193,4.935902e-07,0.0,2.8535512e-27,2.5310095e-07,2.6540838e-09,0.0,5.02002e-07,5.5239593e-07,3.8274559e-10,6.6874185e-07,1.7795391e-07,2.2165736e-07,3.3589157e-07,4.4792736e-07,2.2696864e-07,0.016004328
2.5065216e-07,1.0591675e-06,1.2609866e-06,0.0,1.1510912e-13,1.7228028e-11,7.958942e-08,7.818243e-08,2.0245388e-06,5.02002e-07,1.8331556e-06,8.997131e-07,4.78379e-10,1.0231144e-06,5.6830834e-07,2.4251484e-10,5.02002e-07,1.2672696e-06,1.0760676e-09,1.2983129e-09,1.0472563e-10,0.0119966455,5.7731575e-07,5.02002e-07,5.02002e-07,1.4823197e-10,3.6525456e-25,5.02002e-07,9.803901e-12,7.191772e-11,2.2048143e-07,1.2637792e-06,7.987623e-10,1.0252658e-06,4.837555e-07,3.6135532e-07,1.0993953e-06,0.011999406
1.9046404e-09,1.0980714e-06,1.1070906e-06,5.02002e-07,5.02002e-07,5.02002e-07,1.2383533e-10,4.1770593e-07,2.2271195e-06,3.824569e-10,2.173672e-06,7.904076e-07,2.2007501e-10,1.080029e-06,6.9848613e-07,1.1156731e-10,5.063106e-07,1.2883897e-06,5.02002e-07,5.9728006e-10,5.02002e-07,0.0119966455,6.8924527e-07,2.350061e-07,5.567236e-07,5.02002e-07,5.02002e-07,5.5678476e-07,5.02002e-07,3.0824685e-07,4.621574e-10,1.2608517e-06,3.6746517e-10,1.0002817e-06,8.985003e-07,5.565597e-07,1.002086e-06,0.011999326
4.226805e-08,1.1256878e-06,1.0428965e-06,9.439761e-11,1.1510912e-13,1.839834e-10,9.851595e-08,9.4780255e-08,1.195232e-06,0.0,1.1210975e-06,2.1996915e-09,0.0,3.9935506e-07,4.5276014e-08,5.132578e-11,5.116229e-09,1.0409435e-06,1.4657823e-09,0.0,3.7787867e-10,0.0119966455,1.0920923e-07,2.0901574e-09,1.0438348e-09,7.642265e-10,1.0774655e-08,7.1483247e-10,9.803901e-12,8.265863e-11,2.1261239e-10,1.0442299e-06,0.0,7.3009465e-07,9.491369e-08,9.481032e-10,7.41757e-07,0.011997791
1.9445128e-08,1.7251392e-07,2.1718968e-07,5.02002e-07,5.02002e-07,2.1994894e-07,3.886877e-11,2.2508189e-07,3.2018943e-07,5.02002e-07,8.681397e-07,3.6879416e-07,0.0,1.9070394e-07,1.004004e-06,5.02002e-07,3.2867078e-07,1.3280598e-07,4.808495e-07,5.02002e-07,1.9793738e-07,0.0119966455,1.476712e-06,9.615627e-10,1.1345401e-07,3.1423676e-07,3.493901e-07,1.8869228e-07,5.02002e-07,2.738421e-07,9.781088e-11,1.1917093e-07,5.02002e-07,7.2832144e-08,7.308974e-07,1.6211935e-07,8.462303e-08,0.011997601
5.914504e-07,3.301822e-07,1.0055753e-06,9.439761e-11,1.1510912e-13,1.4013395e-10,2.6454038e-07,4.5408393e-07,5.02002e-07,3.824569e-10,7.919137e-07,7.511522e-08,5.02002e-07,3.119215e-07,1.03057005e-07,2.4251484e-10,7.1375283e-10,9.0300534e-07,6.488438e-09,1.022304e-09,4.5886364e-10,0.010997725,1.083753e-07,4.4236037e-10,8.7736723e-10,8.760565e-10,3.845885e-09,1.3008301e-09,9.803901e-12,2.1452905e-10,5.02002e-07,9.843296e-07,4.0103212e-10,3.6369536e-07,4.5416417e-07,1.3205297e-09,2.6186456e-07,0.01099858
5.845485e-10,1.4867297e-06,1.4811156e-06,0.0,5.02002e-07,6.9322084e-07,9.304972e-13,6.690399e-07,3.0120125e-06,0.0,2.9409578e-06,4.911039e-07,2.0822324e-09,4.969165e-07,1.004004e-06,1.1156731e-10,5.02002e-07,2.2984468e-06,4.0258774e-07,3.502757e-07,2.1109711e-10,0.012995565,1.2869211e-06,5.02002e-07,4.326205e-08,2.8043684e-07,5.02002e-07,5.9843797e-10,5.02002e-07,4.8606177e-07,4.0781375e-10,2.3061534e-06,0.0,1.1764786e-06,6.5790795e-07,2.3776131e-08,1.192793e-06,0.013000012
0.012998304,0.081999846,0.09499815,0.018996341,0.01799618,2.5181092e-07,3.6235515e-11,1.4699087e-07,0.14499378,0.013002972,0.13199084,0.03799954,0.016998572,0.05499811,0.04600745,0.011998471,0.034008976,0.11299434,0.034008976,0.01399876,0.0180009,0.026000738,0.04600745,0.019998642,0.0180009,0.019998642,0.034008976,0.0180009,5.02002e-07,6.6358405e-07,0.012998304,0.11299434,0.013002972,0.06800109,0.01899649,0.0180009,0.06800109,0.21700199
0.024999954,0.16400392,0.18900385,0.04000174,0.03799689,7.9209354e-07,0.28400084,0.2840016,0.57700384,0.025999758,0.5510041,0.07799919,0.033002716,0.1110019,0.0949941,0.022000726,0.072993375,0.22700076,0.072993375,0.027002256,0.038001902,0.047996186,0.0949941,0.039997283,0.038001902,0.039997283,0.072993375,0.038001902,5.02002e-07,7.553845e-07,0.024999954,0.22700076,0.025999758,0.13700165,0.32400337,0.038001902,0.13700165,0.7199942
0.04100016,0.2710037,0.31200385,0.06600288,0.06300444,6.4071594e-07,0.26100004,0.26100084,0.7440149,0.04200294,0.702012,0.12999685,0.054002322,0.18399917,0.15700798,0.03600071,0.12100725,0.3750083,0.12100725,0.045001592,0.062998734,0.06700449,0.15700798,0.066998124,0.062998734,0.066998124,0.12100725,0.062998734,5.02002e-07,6.7121516e-07,0.04100016,0.3750083,0.04200294,0.2260021,0.3270037,0.062998734,0.2260021,0.9680274
0.04100016,0.2710037,0.31200385,0.06600288,0.06300444,1.8128406e-10,0.26100004,0.26100004,0.7440142,0.04200294,0.7020113,0.12999685,0.054002322,0.18399917,0.1560072,0.03499995,0.12100725,0.3750083,0.12100725,0.045001592,0.062998734,0.07000124,0.1560072,0.066998124,0.062998734,0.066998124,0.12100725,0.062998734,9.803901e-12,5.701504e-11,0.04100016,0.3750083,0.04200294,0.2260021,0.32700294,0.062998734,0.2260021,0.9700227
0.032000415,0.21599908,0.24799949,0.052997824,0.049997307,3.0180575e-10,0.6800013,0.6800013,1.0649941,0.03399826,1.030996,0.103000715,0.043001417,0.14600214,0.1259908,0.029000716,0.09699008,0.2979968,0.09699008,0.035998672,0.049998075,0.052001476,0.1259908,0.053002644,0.049998075,0.053002644,0.09699008,0.049998075,9.803901e-12,2.2892516e-10,0.032000415,0.2979968,0.03399826,0.18000038,0.7329992,0.049998075,0.18000038,1.2429866
0.017002834,0.10900236,0.1260052,0.02699669,0.024998654,1.1258771e-10,1.1339997,1.1339997,1.3289993,0.01699913,1.312,0.05200209,0.022001807,0.074003905,0.06399742,0.015000736,0.048996676,0.15100385,0.048996676,0.017999336,0.02500125,0.034001704,0.06399742,0.027000843,0.02500125,0.027000843,0.048996676,0.02500125,9.803901e-12,2.0321692e-10,0.017002834,0.15100385,0.01699913,0.09100303,1.1609964,0.02500125,0.09100303,1.4269984
0.02399733,0.16199958,0.1859969,0.04000174,0.03799689,6.6585557e-11,0.6800013,0.6800013,0.9689945,0.024997627,0.9439969,0.07799919,0.032000516,0.109999694,0.09299007,0.02099997,0.0719901,0.22399381,0.0719901,0.027002256,0.038001902,0.046997268,0.09299007,0.039997283,0.038001902,0.039997283,0.0719901,0.038001902,9.803901e-12,6.8260717e-11,0.02399733,0.22399381,0.024997627,0.13499732,0.72000307,0.038001902,0.13499732,1.1089818
0.039997537,0.26800287,0.3080004,0.06600288,0.06199773,1.20038805e-11,5.02002e-07,5.870621e-07,0.47800452,0.04200294,0.43600157,0.12799776,0.054002322,0.18200009,0.15500392,0.03499995,0.12000398,0.36999813,0.12000398,0.04399982,0.06199868,0.06900233,0.15500392,0.06599909,0.06199868,0.06599909,0.12000398,0.06199868,9.803901e-12,2.0614139e-11,0.039997537,0.36999813,0.04200294,0.22400302,0.066003464,0.06199868,0.22400302,0.7020108
0.032000415,0.21599908,0.24799949,0.052997824,0.049997307,1.839834e-10,2.808694e-07,3.199717e-07,0.3849932,0.03399826,0.35099494,0.103000715,0.043001417,0.14600214,0.12400724,0.027999962,0.09600729,0.2979968,0.09600729,0.035998672,0.049998075,0.055997156,0.12400724,0.053002644,0.049998075,0.053002644,0.09600729,0.049998075,9.803901e-12,2.530836e-12,0.032000415,0.2979968,0.03399826,0.18000038,0.05299814,0.049998075,0.18000038,0.5649976
0.024999954,0.16400392,0.18900385,0.04000174,0.03799689,1.4013395e-10,2.9774207e-11,2.6628703e-08,0.29300222,0.025999758,0.26700246,0.07799919,0.033002716,0.1110019,0.09399335,0.02099997,0.072993375,0.22700076,0.072993375,0.027002256,0.038001902,0.044999424,0.09399335,0.039997283,0.038001902,0.039997283,0.072993375,0.038001902,9.803901e-12,7.718663e-11,0.024999954,0.22700076,0.025999758,0.13700165,0.040001716,0.038001902,0.13700165,0.43199503
0.0089997435,0.058006976,0.06700672,0.01400061,0.01399604,2.844671e-07,5.151984e-11,2.8451217e-07,0.104004286,0.00900063,0.09500365,0.02700505,0.012003105,0.039008155,0.035004754,0.0090015,0.02600325,0.08100276,0.02600325,0.009998186,0.013000651,0.024002897,0.035004754,0.014004402,0.013000651,0.014004402,0.02600325,0.013000651,5.02002e-07,2.843658e-07,0.0089997435,0.08100276,0.00900063,0.04800879,0.0140008945,0.013000651,0.04800879,0.16301192
5.02002e-07,3.0120125e-06,4.016016e-06,0.0,5.02002e-07,0.26000032,0.22999898,0.48999926,0.49000442,5.02002e-07,0.49000436,1.004004e-06,5.02002e-07,2.008008e-06,1.004004e-06,5.02002e-07,5.02002e-07,4.518018e-06,0.0,5.02002e-07,0.0,0.010997725,1.5060062e-06,5.02002e-07,5.02002e-07,0.0,0.0,0.0,0.26000032,0.26000032,5.02002e-07,5.0200206e-06,5.02002e-07,1.5060062e-06,0.48999935,0.0,2.008008e-06,0.5010037
3.0922973e-07,9.4763857e-07,1.2751066e-06,1.1026855e-09,5.02002e-07,0.23000105,0.2270006,0.45700163,0.4570034,4.3716106e-10,0.4570035,6.1827006e-07,9.579169e-10,6.278174e-07,1.04323284e-07,1.1156731e-10,5.705321e-09,1.8569306e-06,1.8599693e-09,3.502757e-07,5.02002e-07,0.010997725,2.7995603e-07,7.5524575e-10,6.1742713e-07,4.8674303e-10,2.6540838e-09,6.172831e-07,0.23000105,0.23000105,2.0852609e-07,1.8938588e-06,1.7795391e-07,5.385544e-07,0.45700163,6.173883e-07,5.2932785e-07,0.46800137
7.033884e-07,6.14591e-07,1.0478669e-06,1.8888187e-09,1.004004e-06,0.6890005,0.6809989,1.3699994,1.3700018,3.824569e-10,1.3700018,7.6971696e-07,1.7426728e-09,7.7172865e-07,5.547854e-07,5.02002e-07,3.817943e-09,2.1939104e-06,4.025837e-09,6.4603825e-07,1.03713695e-07,0.010997725,6.355843e-07,9.137569e-07,1.5330592e-07,1.004004e-06,2.6540838e-09,2.5917575e-07,0.6890005,0.6890005,2.9656916e-10,2.2413876e-06,3.6746517e-10,9.151798e-07,1.3699994,2.2792807e-07,9.46385e-07,1.381
9.937595e-07,5.960035e-07,1.5427454e-06,2.3007776e-09,4.7593196e-10,1.1489995,1.135,2.2839994,2.2840009,3.200849e-10,2.2840009,8.254277e-07,6.4659616e-07,1.768421e-06,4.9706404e-07,2.7101964e-07,1.279653e-08,1.3044782e-06,1.09249765e-08,6.828941e-07,2.4004911e-09,0.010997725,5.2331626e-07,3.7036493e-10,3.6551282e-07,7.798458e-10,6.215009e-10,1.12437306e-07,1.1489995,1.1489995,1.004004e-06,1.3199624e-06,4.015663e-09,1.782775e-06,2.2839994,3.9208254e-07,1.7617307e-06,2.2949982
5.02002e-07,1.5871668e-06,2.2131012e-06,4.86936e-10,5.02002e-07,0.23000105,0.2270006,0.45700163,0.4570035,9.502609e-10,0.4570035,3.5745558e-07,5.02002e-07,1.0400327e-06,2.5938422e-07,4.2976872e-11,2.386641e-09,2.2559764e-06,3.1690022e-09,5.02002e-07,4.1108192e-09,0.012995565,2.4435954e-07,5.02002e-07,3.7258587e-09,0.0,2.6540838e-09,5.1515174e-09,0.23000105,0.23000105,5.02002e-07,2.0743128e-06,1.761202e-09,1.0518229e-06,0.45700145,3.4193481e-09,1.0677952e-06,0.4699988
9.1345204e-10,2.9740784e-07,2.940722e-07,2.2401159e-10,1.1510912e-13,0.23000105,0.2270006,0.45700163,0.45700207,4.3716106e-10,0.457002,2.1278663e-07,2.0822324e-09,2.1536457e-07,1.8700779e-06,5.02002e-07,1.004004e-06,2.8982296e-07,7.453797e-07,1.022304e-09,2.3989985e-08,0.012995565,1.4252136e-06,2.6074127e-07,4.9231456e-08,5.02002e-07,5.02002e-07,5.0147232e-08,0.23000105,0.23000105,4.0781375e-10,2.860814e-07,8.102289e-10,2.5249508e-07,0.45700175,4.178963e-08,2.599574e-07,0.46999913
1.0180077e-07,2.0555212e-06,2.1358694e-06,0.0,5.02002e-07,5.02002e-07,5.02002e-07,1.004004e-06,3.8592566e-06,3.824569e-10,3.7884918e-06,6.544337e-07,2.7808213e-07,1.1791822e-06,5.02002e-07,1.1156731e-10,5.16461e-07,2.7034666e-06,4.2358366e-07,5.02002e-07,2.4283473e-09,0.012995565,3.7000078e-07,3.4371996e-07,1.3271663e-08,2.2392284e-10,5.02002e-07,3.661493e-09,0.0,0.0,8.6309605e-11,2.726681e-06,5.02002e-07,1.7682213e-06,1.112257e-06,1.568218e-08,1.8376809e-06,0.012999962
5.60355e-07,5.157761e-07,1.0456594e-06,0.0,1.1510912e-13,5.5824046e-07,1.193851e-10,5.586168e-07,2.4164292e-06,5.02002e-07,2.0446507e-06,4.5989006e-07,1.7426728e-09,4.6367433e-07,2.3094265e-07,5.132578e-11,8.0676277e-10,1.0464345e-06,2.6865776e-09,1.022304e-09,1.1171448e-09,0.012995565,3.5457273e-07,4.9666363e-07,3.631176e-08,5.02002e-07,2.6540838e-09,2.51004e-08,0.0,5.02002e-07,5.02002e-07,1.0378515e-06,1.9965056e-09,4.7246004e-07,1.0354219e-06,3.6827966e-08,4.813457e-07,0.01299838
5.9759172e-12,1.8358368e-07,2.1061604e-07,0.0,5.02002e-07,3.0369839e-07,5.4922306e-11,3.5105973e-07,4.7485662e-07,9.502609e-10,6.216371e-07,8.759742e-09,8.0170476e-10,1.9373536e-08,7.337668e-07,5.02002e-07,5.02002e-07,8.873712e-07,2.8779422e-07,3.502757e-07,5.1393484e-10,0.012995565,4.908374e-07,1.5850251e-09,1.6000503e-09,4.8674303e-10,5.02002e-07,6.6196297e-09,5.02002e-07,3.036938e-07,4.0781375e-10,8.9751995e-07,1.7795391e-07,7.873698e-08,2.8162032e-07,1.658521e-09,7.494728e-08,0.012996393
5.02002e-07,3.4339638e-07,1.0804051e-06,5.02002e-07,1.1510912e-13,3.4984673e-10,1.9708379e-07,1.3760369e-07,1.5060062e-06,4.3716106e-10,2.2213073e-06,4.029859e-09,3.2348248e-07,2.9902847e-07,1.3115164e-07,2.4251484e-10,1.4693333e-09,1.0240778e-06,9.517908e-09,1.2983129e-09,1.5241615e-07,0.012995565,1.15759015e-07,7.2918005e-10,5.1604534e-08,2.2392284e-10,2.6540838e-09,5.3508035e-08,9.803901e-12,7.26149e-11,2.0852609e-07,1.0329982e-06,7.987623e-10,2.115622e-07,1.0298276e-06,3.9397914e-08,2.9909992e-07,0.012996577
1.6161478e-10,5.3766587e-07,5.3460514e-07,9.439761e-11,0.0,6.995598e-07,1.14636134e-10,6.670375e-07,1.6455422e-06,5.02002e-07,1.6163876e-06,4.4341348e-07,1.0398568e-09,5.790784e-07,1.004004e-06,1.1156731e-10,5.02002e-07,9.786033e-07,2.9699245e-07,5.9728006e-10,1.8274585e-10,0.012995565,1.2225753e-06,3.548545e-07,2.0391746e-09,0.0,3.6525456e-25,1.5976956e-09,5.02002e-07,6.115461e-07,3.8274559e-10,9.70315e-07,3.6746517e-10,5.243057e-07,6.6727614e-07,7.882656e-10,5.479495e-07,0.012998405
7.434977e-11,1.646688e-06,1.4775412e-06,0.0,5.02002e-07,2.2644655e-11,5.2737578e-11,5.716107e-08,2.3030361e-06,3.824569e-10,2.5362863e-06,6.0229854e-07,4.78379e-10,5.445666e-07,5.515924e-07,5.132578e-11,6.243254e-07,2.2280954e-06,6.255514e-07,5.02002e-07,3.6732948e-07,0.010997725,6.100016e-07,2.415193e-07,3.4149963e-07,0.0,5.02002e-07,2.8552387e-07,9.803901e-12,3.551746e-11,2.2048143e-07,2.2451231e-06,5.02002e-07,1.1772255e-06,2.901714e-07,3.4096936e-07,1.1911986e-06,0.011000796
5.02002e-07,6.5769194e-07,7.8044957e-07,0.0,1.1510912e-13,5.02002e-07,2.4261563e-11,4.9394043e-07,1.7229194e-06,5.02002e-07,1.5384874e-06,4.2895013e-07,5.0144024e-07,6.39467e-07,5.5262234e-07,5.02002e-07,4.0915813e-09,7.73023e-07,6.542079e-09,1.022304e-09,4.2875065e-11,0.014004091,5.128476e-07,4.29434e-07,8.246331e-11,5.02002e-07,2.6540838e-09,3.2146713e-10,5.02002e-07,5.6231585e-07,4.621574e-10,7.583959e-07,4.0103212e-10,6.5286525e-07,8.08202e-07,2.4692154e-10,6.42817e-07,0.014006117
0.010002368,0.06599943,0.0760018,0.016000697,0.015002757,3.1217417e-07,5.02002e-07,1.1985771e-06,0.11800517,0.010998709,0.10700645,0.031003233,0.012997538,0.044000767,0.037011303,0.0090015,0.028009804,0.09100456,0.028009804,0.010999955,0.01500075,0.026000738,0.037011303,0.01600248,0.01500075,0.01600248,0.028009804,0.01500075,5.02002e-07,5.02002e-07,0.010002368,0.09100456,0.010998709,0.05499948,0.016001897,0.01500075,0.05499948,0.1810172
0.024999954,0.16500296,0.19000292,0.04000174,0.03799689,6.513291e-07,0.26800007,0.2680006,0.5620018,0.025999758,0.53600216,0.07899822,0.033002716,0.112000935,0.09599738,0.022000726,0.07399665,0.2279998,0.07399665,0.027002256,0.038001902,0.04900471,0.09599738,0.04099632,0.038001902,0.04099632,0.07399665,0.038001902,0.0,7.2560846e-07,0.024999954,0.2279998,0.025999758,0.13800071,0.30800235,0.038001902,0.13800071,0.70700395
0.04100016,0.27199966,0.3129998,0.06699843,0.06300444,5.150672e-11,0.26100004,0.26100004,0.74700165,0.042998888,0.7040028,0.12999685,0.054002322,0.18399917,0.15799075,0.03600071,0.12199006,0.3760043,0.12199006,0.045001592,0.062998734,0.06800341,0.15799075,0.066998124,0.062998734,0.066998124,0.12199006,0.062998734,9.803901e-12,1.2519855e-10,0.04100016,0.3760043,0.042998888,0.22699805,0.32799855,0.062998734,0.22699805,0.97299576
0.04100016,0.2710037,0.31200385,0.06600288,0.06300444,3.252194e-07,0.26100004,0.2610002,0.7440143,0.04200294,0.7020114,0.12999685,0.054002322,0.18399917,0.15700798,0.03600071,0.12100725,0.3750083,0.12100725,0.045001592,0.062998734,0.07100016,0.15700798,0.066998124,0.062998734,0.066998124,0.12100725,0.062998734,5.02002e-07,3.8451202e-07,0.04100016,0.3750083,0.04200294,0.2260021,0.32700303,0.062998734,0.2260021,0.9720224
0.032000415,0.2169981,0.24899851,0.052997824,0.049997307,5.971218e-07,0.6809989,0.6809994,1.0669913,0.03399826,1.032993,0.10399977,0.043001417,0.14700118,0.1259908,0.029000716,0.09699008,0.29899585,0.09699008,0.035998672,0.049998075,0.052001476,0.1259908,0.054001685,0.049998075,0.054001685,0.09699008,0.049998075,0.0,3.0531288e-07,0.032000415,0.29899585,0.03399826,0.18099944,0.73399717,0.049998075,0.18099944,1.2449836
0.017002834,0.11000449,0.12700735,0.02699669,0.025996462,3.4811255e-11,1.1339997,1.1339997,1.3309993,0.01699913,1.3140001,0.05200209,0.022001807,0.074003905,0.06399742,0.015000736,0.048996676,0.15300378,0.048996676,0.017999336,0.02500125,0.034001704,0.06399742,0.027000843,0.02500125,0.027000843,0.048996676,0.02500125,9.803901e-12,2.733302e-11,0.017002834,0.15300378,0.01800126,0.09200516,1.1609964,0.02500125,0.09200516,1.4289984
0.02399733,0.16300172,0.18699904,0.04000174,0.03799689,0.0,0.6800013,0.6800018,0.97099924,0.025999758,0.94499946,0.07799919,0.032000516,0.109999694,0.09399335,0.02099997,0.072993375,0.22499594,0.072993375,0.027002256,0.038001902,0.047996186,0.09399335,0.039997283,0.038001902,0.039997283,0.072993375,0.038001902,9.803901e-12,0.0,0.02399733,0.22499594,0.025999758,0.13599944,0.72000355,0.038001902,0.13599944,1.1129886
0.039997537,0.26900288,0.30900043,0.06600288,0.06199773,7.587994e-11,5.02002e-07,3.4938762e-07,0.47900435,0.04200294,0.43700138,0.12899782,0.054002322,0.18300013,0.15500392,0.03499995,0.12000398,0.37099817,0.12000398,0.04399982,0.062998734,0.07000124,0.15500392,0.06599909,0.062998734,0.06599909,0.12000398,0.062998734,9.803901e-12,7.718663e-11,0.039997537,0.37099817,0.04200294,0.22500308,0.066003226,0.062998734,0.22500308,0.7040095
0.032000415,0.21599908,0.24799949,0.052997824,0.049997307,1.8590506e-13,2.808694e-07,4.6326838e-07,0.38499334,0.03399826,0.3509951,0.103000715,0.043001417,0.14600214,0.12400724,0.027999962,0.09600729,0.2979968,0.09600729,0.035998672,0.049998075,0.055997156,0.12400724,0.053002644,0.049998075,0.053002644,0.09600729,0.049998075,9.803901e-12,5.0345828e-11,0.032000415,0.2979968,0.03399826,0.18000038,0.05299829,0.049998075,0.18000038,0.56499773
0.02399733,0.16199958,0.1859969,0.04000174,0.03799689,1.004004e-06,2.9774207e-11,1.2065999e-06,0.2889944,0.024997627,0.26399675,0.07799919,0.032000516,0.109999694,0.09299007,0.02099997,0.0719901,0.22399381,0.0719901,0.027002256,0.038001902,0.044999424,0.09299007,0.039997283,0.038001902,0.039997283,0.0719901,0.038001902,5.02002e-07,5.6906845e-07,0.02399733,0.22399381,0.024997627,0.13499732,0.04000295,0.038001902,0.13499732,0.42698386
0.0089997435,0.058006976,0.06700672,0.01400061,0.01399604,4.2474028e-07,6.674542e-11,3.976891e-07,0.1040044,0.00900063,0.09500376,0.02700505,0.012003105,0.039008155,0.034003995,0.0080007445,0.02600325,0.08100276,0.02600325,0.009998186,0.013000651,0.024002897,0.034003995,0.014004402,0.013000651,0.014004402,0.02600325,0.013000651,0.0,0.0,0.0089997435,0.08100276,0.00900063,0.04800879,0.014001008,0.013000651,0.04800879,0.1620113
5.5733422e-30,3.5140145e-06,4.016016e-06,0.0,5.02002e-07,0.24400133,0.22999898,0.4740003,0.47400624,5.02002e-07,0.47400558,1.004004e-06,5.02002e-07,1.5060062e-06,1.004004e-06,5.02002e-07,5.02002e-07,4.518018e-06,5.02002e-07,5.02002e-07,0.0,0.010997725,2.008008e-06,5.02002e-07,5.02002e-07,5.02002e-07,5.02002e-07,5.02002e-07,0.24400133,0.24400133,0.0,4.518018e-06,5.02002e-07,2.008008e-06,0.47400057,5.02002e-07,1.5060062e-06,0.48500556
9.1345204e-10,2.0676354e-07,2.1570152e-07,9.439761e-11,5.02002e-07,0.23000105,0.2270006,0.45700163,0.45700234,0.0,0.4570019,3.0762287e-08,3.4221126e-10,4.3398074e-08,1.5060062e-06,1.1156731e-10,1.309305e-06,2.4776423e-07,3.9113158e-07,3.502757e-07,3.7787867e-10,0.010997725,1.6983975e-06,3.1303748e-10,1.1599284e-09,3.1423676e-07,3.493901e-07,8.0947155e-10,0.23000105,0.23000105,4.0781375e-10,2.339456e-07,1.7795391e-07,2.9409654e-07,0.45700163,1.1028852e-09,3.345505e-07,0.4680017
3.2702802e-10,5.9303574e-07,5.61937e-07,1.1026855e-09,1.004004e-06,0.6890005,0.6809989,1.3699994,1.3700005,3.824569e-10,1.3700005,8.229213e-07,7.95639e-10,8.23632e-07,1.4087761e-06,5.02002e-07,1.9045976e-07,1.0436338e-06,7.171155e-08,5.9728006e-10,4.9482973e-10,0.010997725,1.3205386e-06,7.2532265e-07,9.188737e-08,5.0574704e-07,1.859463e-08,1.7131634e-10,0.6890005,0.6890005,6.446551e-10,1.0330399e-06,1.4084707e-09,7.0654994e-07,1.3699995,9.112859e-08,7.1064534e-07,1.3809996
1.4396779e-06,2.1565936e-06,1.050372e-06,2.7190125e-10,4.7593196e-10,1.1489995,1.135,2.2839994,2.284,3.200849e-10,2.284,2.9156573e-07,1.004004e-06,1.7752202e-06,1.1411133e-06,1.3569499e-07,1.6046783e-08,4.558247e-07,9.341437e-09,2.2108815e-09,1.8146818e-09,0.010997725,1.3936913e-06,2.1770964e-07,1.700231e-10,6.688885e-10,2.1178275e-08,2.5703818e-12,1.1489995,1.1489995,1.3643463e-10,4.3299048e-07,9.2330015e-07,2.13538e-06,2.2839994,3.4323652e-10,2.1311537e-06,2.2949963
2.701145e-10,8.109366e-07,8.17996e-07,5.02002e-07,9.027818e-12,0.23000105,0.2270006,0.45700163,0.4570017,3.824569e-10,0.4570017,9.061403e-08,3.6602832e-10,7.229754e-08,0.0,2.6942712e-07,2.3536859e-07,8.1811146e-07,3.0505578e-07,4.6791043e-10,1.0027387e-07,0.012995565,5.1251794e-07,4.0044026e-09,9.174447e-08,2.175325e-09,3.8159413e-07,9.2256315e-08,0.23000105,0.23000105,4.0781375e-10,8.057454e-07,5.02002e-07,3.3568372e-07,0.45700085,9.184173e-08,3.323683e-07,0.4699977
6.5590376e-07,8.112736e-07,1.3287747e-06,9.439761e-11,5.02002e-07,0.23000105,0.2270006,0.45700163,0.45700377,5.02002e-07,0.4570033,2.6121846e-08,5.02002e-07,3.4816452e-07,5.02002e-07,6.4531946e-10,2.0774591e-08,1.6963653e-06,1.3240509e-08,5.02002e-07,1.6796052e-10,0.012995565,3.5549522e-07,1.8421982e-09,1.0067422e-09,1.0007435e-09,2.2879608e-08,4.920697e-10,0.23000105,0.23000105,2.0852609e-07,1.7075985e-06,1.9965056e-09,2.9849323e-07,0.45700163,2.1280609e-10,2.7793243e-07,0.46999967
1.9984754e-10,1.1686807e-06,1.1685997e-06,0.0,5.02002e-07,0.0,0.0,1.004004e-06,3.0120125e-06,5.02002e-07,2.5100103e-06,4.2769466e-07,3.4221126e-10,7.017859e-07,5.02002e-07,1.5842775e-07,1.8721546e-07,1.5666338e-06,1.0688028e-07,3.502757e-07,2.8339234e-10,0.012995565,5.0349803e-07,4.5377521e-07,6.915022e-10,4.842599e-07,3.566356e-07,1.389832e-10,0.0,0.0,2.2048143e-07,1.5089624e-06,7.987623e-10,7.213666e-07,9.941955e-07,4.5204857e-10,6.7980375e-07,0.012998845
