PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058221e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058221e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058207e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058227e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9087649e-05
0.0,0.0005471022,0.00083285396,0.0,0.0,0.0,0.0,0.0,0.0005213489,0.0,0.0014999665,0.00012919896,0.0,0.0006978223,0.0,0.0,0.0,0.0024568061,0.0,0.0,0.022870636,0.005772128,0.0,0.0,0.00031778,0.0,0.0,0.0001754351,0.0,0.0,0.0,0.0024997517,0.0,0.00046507252,0.0,0.00040168405,0.00054042443,0.00016701073
0.00015792175,0.0051176,0.007007251,0.00086860463,0.0004634218,0.0,0.00039750797,0.00035347295,0.0011096628,0.00022011575,0.0038789273,0.0017933628,0.00045302353,0.008101462,7.010194e-06,4.1822437e-05,3.2899672e-05,0.016836751,6.485659e-05,0.00014995436,0.028464187,0.008697161,0.00011179591,0.00065321254,0.005841832,0.0007072665,1.6062546e-05,0.0032250038,0.0,0.0,0.00011643747,0.017131118,0.00013770796,0.0048743924,0.0013300468,0.00738424,0.005664237,0.00085478404
0.00096868235,0.010550427,0.013731649,0.00236828,0.0026311746,0.0,0.00018526704,0.00016474114,0.0020417026,0.0013230527,0.007850089,0.004284819,0.0021499933,0.018400874,0.00015192025,0.00087020604,0.00071997545,0.02991949,0.0014193595,0.00093590264,0.030008556,0.009182337,0.0024226212,0.0019768637,0.014282527,0.0021404433,0.00035152095,0.007884744,0.0,0.0,0.00071422313,0.03044257,0.0008560853,0.010590183,0.0016708972,0.01805351,0.0123061575,0.0015870173
0.0020981876,0.016554736,0.021133788,0.004372425,0.006712744,0.0,0.00012371797,0.00011001467,0.0028328272,0.0035177816,0.011678689,0.007292716,0.004932887,0.030499835,0.0004524383,0.00058304105,0.0027984378,0.04325121,0.00551684,0.0026762495,0.032919314,0.009018776,0.007214912,0.0038141734,0.024625326,0.0041297763,0.0013662933,0.013594547,0.0,0.0,0.0015470183,0.044007387,0.0019316983,0.017253311,0.002218502,0.031126902,0.020049011,0.0024116188
0.0007161546,0.010428636,0.013785902,0.0017636057,0.0025193612,0.0,0.0018774965,0.0016695085,0.0013078318,0.0012989636,0.005255573,0.004160156,0.0018782178,0.018021436,0.00015450342,0.00012818466,0.001007059,0.030196091,0.0019853231,0.00096533296,0.030488262,0.004850495,0.002463741,0.0015308898,0.013564654,0.0016575666,0.0004916867,0.00748842,0.0,0.0,0.00052802823,0.030724043,0.0006659223,0.010493375,0.0043037273,0.017146064,0.012193662,0.0015378601
1.1047777e-05,0.003532059,0.00512999,0.00016712073,0.00013959086,0.0,0.0055413623,0.0049275057,0.00032416,5.4882505e-05,0.001121634,0.0010724094,0.000108232074,0.005094276,2.090058e-06,0.0,1.830813e-05,0.013040671,3.609277e-05,2.8717624e-05,0.028387405,0.002533918,3.333294e-05,0.00014769883,0.003229977,0.00015992053,8.938488e-06,0.0017831424,0.0,0.0,8.1459775e-06,0.013268674,1.14260065e-05,0.0032301457,0.004814208,0.0040827636,0.0037535378,0.00059292774
0.0002738891,0.0057767443,0.007771824,0.00073016045,0.0010698534,0.0,0.0008409856,0.00074782263,0.000937727,0.0005043165,0.0035428824,0.0021792823,0.0007593421,0.00962956,9.429984e-05,6.4424357e-06,0.0007329721,0.017533155,0.0014449838,0.00036748758,0.031033834,0.0037384722,0.0015037599,0.0006638545,0.006984121,0.0007187884,0.00035786477,0.0038556186,0.0,0.0,0.00020194132,0.017839668,0.000251742,0.0056961146,0.0018667835,0.008828084,0.006619038,0.000988928
0.0017898486,0.0106492825,0.013339615,0.0027221935,0.004726806,0.0,0.0,0.0,0.0023142563,0.0025154634,0.009394443,0.004821533,0.0033275802,0.02012695,0.00075414276,0.0010186306,0.0046358635,0.026885854,0.00913914,0.0020217411,0.033878468,0.0045469436,0.012025995,0.002418225,0.016209926,0.0026183217,0.002263394,0.008948712,0.0,0.0,0.0013196772,0.027355954,0.0016026448,0.011225652,0.00052840385,0.020489693,0.01304461,0.0017983816
0.00036229304,0.0037917688,0.0049239313,0.0010379005,0.0012450377,0.0,0.0,0.0,0.00093691994,0.0006706354,0.0036376729,0.0015970111,0.00095281383,0.0067562894,0.00015155558,3.3385604e-05,0.0011065358,0.0103821,0.0021814306,0.00045987993,0.029849723,0.0029620687,0.0024167444,0.0008559987,0.005406552,0.00092682673,0.0005402478,0.002984724,0.0,0.0,0.00026712287,0.010563594,0.00033098937,0.003877741,0.00020146435,0.0068340665,0.0045060473,0.0008280532
0.000117965996,0.0043367175,0.005965804,0.0010910259,0.0007462635,0.0,0.0,0.0,0.0013800289,0.00042651448,0.004978358,0.0015991065,0.00064316357,0.006990358,6.894527e-05,9.557217e-07,0.0005643514,0.013584093,0.0011125669,0.00020515955,0.032561567,0.0071027065,0.001099416,0.00080042693,0.0053749764,0.0008666609,0.00027553705,0.002967274,0.0,0.0,8.697818e-05,0.0138215795,0.0001115822,0.004215459,0.00021177856,0.0067940946,0.0048984713,0.00085230544
0.0,3.5074754e-05,5.339358e-05,5.691419e-07,0.0,0.0,0.0,0.0,2.8423485e-05,0.0,8.178062e-05,8.281247e-06,0.0,4.4737742e-05,0.0,0.0,0.0,0.0001575093,0.0,0.0,0.021917028,0.0003147,0.0,2.9118619e-08,2.1580281e-05,3.1618075e-08,0.0,1.1911766e-05,0.0,0.0,0.0,0.00016026357,0.0,2.9817997e-05,1.1040199e-07,2.7276124e-05,3.4647954e-05,7.1232884e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980628e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898061e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898061e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980618e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980621e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.898061e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980628e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980628e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980628e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980636e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980623e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980612e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980621e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017774923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9010025e-05
0.0,6.814372e-06,1.03736775e-05,0.0,0.0,0.0,0.00016428807,0.00014609049,0.0,0.0,0.0,1.6093805e-06,0.0,8.691694e-06,0.0,0.0,0.0,3.0598952e-05,0.0,0.0,0.017803242,0.0,0.0,0.0,3.9586307e-06,0.0,0.0,2.185026e-06,0.0,0.0,0.0,3.1134838e-05,0.0,5.7927346e-06,8.2965154e-05,5.002741e-06,6.729667e-06,4.45996e-05
0.0,3.545126e-06,5.395353e-06,0.0,0.0,0.0,8.545823e-05,7.599135e-05,0.0,0.0,0.0,8.371391e-07,0.0,4.521102e-06,0.0,0.0,0.0,1.5916628e-05,0.0,0.0,0.017817415,0.0,0.0,0.0,2.0591715e-06,0.0,0.0,1.1368057e-06,0.0,0.0,0.0,1.6195672e-05,0.0,3.0131512e-06,4.315597e-05,2.6021441e-06,3.5011385e-06,4.108441e-05
0.0,3.6326733e-06,5.529421e-06,0.0,0.0,0.0,8.7578934e-05,7.7877514e-05,0.0,0.0,0.0,8.582542e-07,0.0,4.6337404e-06,0.0,0.0,0.0,1.6312344e-05,0.0,0.0,0.017817415,0.0,0.0,0.0,2.1088924e-06,0.0,0.0,1.1646747e-06,0.0,0.0,0.0,1.6596581e-05,0.0,3.0877768e-06,4.422831e-05,2.6676591e-06,3.5883102e-06,4.1209394e-05
0.0,4.3734344e-05,6.6575194e-05,0.0,0.0,0.0,0.0010544029,0.0009375947,0.0,0.0,0.0,1.0327313e-05,0.0,5.578011e-05,0.0,0.0,0.0,0.00019638822,0.0,0.0,0.017831594,0.0,0.0,0.0,2.5401956e-05,0.0,0.0,1.4022994e-05,0.0,0.0,0.0,0.00019982179,0.0,3.717568e-05,0.0005324713,3.2109903e-05,4.3200227e-05,6.299742e-05
0.0,0.0001802362,0.00027438244,0.0,0.0,0.0,0.004345573,0.0038641752,0.0,0.0,0.0,4.256532e-05,0.0,0.00022989306,0.0,0.0,0.0,0.00080938375,0.0,0.0,0.017831594,0.0,0.0,0.0,0.0001046936,0.0,0.0,5.7794878e-05,0.0,0.0,0.0,0.00082353404,0.0,0.00015321118,0.0021945073,0.00013233462,0.00017804504,9.443281e-05
0.0,4.943811e-05,7.5263684e-05,0.0,0.0,0.0,0.0011919964,0.0010599489,0.0,0.0,0.0,1.1674662e-05,0.0,6.305914e-05,0.0,0.0,0.0,0.00022201598,0.0,0.0,0.017859966,0.0,0.0,0.0,2.8717386e-05,0.0,0.0,1.5851363e-05,0.0,0.0,0.0,0.00022589482,0.0,4.202672e-05,0.00060195645,3.6301935e-05,4.8838967e-05,6.496745e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017845778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9125235e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017859966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9154693e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017859971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9154704e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017859971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9154693e-05
0.0,7.2937196e-06,1.1101677e-05,0.0,0.0,2.4884743e-05,7.5809876e-05,0.00015635628,0.0,0.0,0.0,1.7225236e-06,0.0,9.303039e-06,0.0,0.0,0.0,3.2750922e-05,0.0,0.0,0.017845778,0.0,0.0,0.0,4.2363804e-06,0.0,0.0,2.3385958e-06,3.7299073e-05,3.9510596e-05,0.0,3.3322733e-05,0.0,6.1996657e-06,8.8795634e-05,5.3534536e-06,7.2034377e-06,4.5130062e-05
0.0,7.32723e-06,1.115576e-05,0.0,0.0,1.792465e-05,8.431072e-05,0.00015710402,0.0,0.0,0.0,1.7307348e-06,0.0,9.347032e-06,0.0,0.0,0.0,3.2906904e-05,0.0,0.0,0.017831594,0.0,0.0,0.0,4.255907e-06,0.0,0.0,2.3496157e-06,2.6866946e-05,2.8459637e-05,0.0,3.3483226e-05,0.0,6.2295753e-06,8.922107e-05,5.3801764e-06,7.23858e-06,4.513006e-05
0.0,0.00019023415,0.00028959516,0.0,0.0,0.0010364581,0.0016516012,0.004078457,0.0,0.0,0.0,4.4928274e-05,0.0,0.00024263942,0.0,0.0,0.0,0.0008542644,0.0,0.0,0.017803242,0.0,0.0,0.0,0.000110493085,0.0,0.0,6.099868e-05,0.0015535165,0.0016456172,0.0,0.0008691961,0.0,0.00016170957,0.0023162062,0.00013967312,0.00018791773,9.6094554e-05
0.0,0.001500925,0.0022848991,0.0,0.0,0.009169321,0.012386219,0.032178696,0.0,0.0,0.0,0.0003544412,0.0,0.0019144365,0.0,0.0,0.0,0.0067400886,0.0,0.0,0.017803242,0.0,0.0,0.0,0.0008718341,0.0,0.0,0.00048129098,0.013743606,0.0145584075,0.0,0.0068579298,0.0,0.0012758778,0.018274678,0.0011019928,0.0014826332,0.00023297104
0.0,7.612485e-06,1.1587655e-05,0.0,0.0,2.442091e-05,8.079197e-05,0.00016319379,0.0,0.0,0.0,1.7970937e-06,0.0,9.709697e-06,0.0,0.0,0.0,3.418249e-05,0.0,0.0,0.017789075,0.0,0.0,0.0,4.42085e-06,0.0,0.0,2.4404533e-06,3.6603506e-05,3.877352e-05,0.0,3.4779117e-05,0.0,6.4713304e-06,9.268134e-05,5.5889614e-06,7.519035e-06,4.528366e-05
0.0,8.545159e-06,1.3008632e-05,0.0,0.0,3.5993344e-05,8.232683e-05,0.00018320592,0.0,0.0,0.0,2.019325e-06,0.0,1.0899488e-05,0.0,0.0,0.0,3.8374583e-05,0.0,0.0,0.017774923,0.0,0.0,0.0,4.963161e-06,0.0,0.0,2.7398446e-06,5.3949352e-05,5.714843e-05,0.0,3.904457e-05,0.0,7.2632006e-06,0.000104044615,6.275067e-06,8.44223e-06,4.601934e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980628e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980621e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972541e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897252e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017732497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8943128e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017746627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8972509e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980618e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017774923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9010025e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058232e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9058217e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9087654e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017845772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9125227e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017859966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9154698e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017874163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9184193e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017888376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9192322e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017888382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9192308e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017888382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9192322e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017874163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91842e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017859966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9154704e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017845778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9125222e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017831594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9106437e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017817404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.908767e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017803237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.90582e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01778908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9039466e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017774923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901002e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017774923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9010042e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017774923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.901002e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980618e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980628e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017760778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8980618e-05
