PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
5.3055765e-11,9.699261e-08,8.553451e-08,1.2959092e-07,1.468257e-09,0.6304743,0.27265704,0.5648231,0.038006164,2.453081e-10,0.038006164,1.8031226e-07,1.6864991e-10,1.2885721e-07,1.20676855e-08,2.2496796e-10,1.2525213e-09,8.780392e-08,1.5900354e-09,1.2079021e-10,4.3124317e-07,0.0029994678,7.824296e-09,1.7010393e-09,3.4768533e-07,1.3508403e-09,1.1984065e-09,2.1562158e-07,0.6304743,0.6304743,5.3765795e-08,8.63924e-08,2.669503e-10,7.5662015e-08,0.24648908,2.4322287e-07,8.855936e-08,0.024549779
2.1562158e-07,1.2869096e-08,2.9365406e-08,1.2959092e-07,3.1074154e-10,3.4477097e-07,3.4477097e-07,4.3124317e-07,6.938493e-08,0.0,4.5045397e-08,6.027768e-09,0.0,2.3860974e-08,1.133838e-08,8.1173575e-08,2.749413e-09,2.4312875e-08,2.0329982e-09,2.6390595e-10,1.5158194e-07,0.0029994678,1.8293974e-08,6.4534456e-10,1.36523536e-11,9.345754e-10,2.4616889e-09,5.3445793e-11,3.4477097e-07,3.4477097e-07,2.2388003e-10,2.4996444e-08,1.2959092e-07,2.157993e-08,2.0033629e-07,6.313881e-08,2.0107867e-08,0.00029519718
1.715477e-08,4.4250534e-08,4.7794657e-08,2.4368571e-11,5.1014535e-08,1.4134977e-10,2.488626e-11,2.701808e-11,3.6546975e-08,1.2959092e-07,2.0722831e-08,5.2139224e-08,0.0,2.6228781e-08,2.6629078e-08,1.4471543e-10,1.2648487e-09,3.917991e-08,9.35267e-10,1.2140813e-10,9.452965e-11,0.0029994678,1.5497376e-08,3.1737308e-08,2.1562158e-07,2.1150777e-08,2.2476172e-08,2.4587372e-11,6.73324e-12,5.301115e-11,1.0299449e-10,3.8370963e-08,1.0352571e-10,1.864367e-08,2.630667e-10,5.3476863e-09,1.9871795e-08,0.0002951683
6.375954e-08,7.2216274e-08,8.0645336e-08,1.2959092e-07,2.6577784e-10,4.1166845e-07,1.9289881e-07,3.6595685e-07,5.6758847e-08,9.873056e-11,5.906374e-08,9.8039635e-08,1.2959092e-07,7.3464946e-08,1.8520948e-08,6.097447e-08,5.8188504e-10,8.094547e-08,4.302632e-10,1.2959092e-07,1.3467846e-07,0.0029994678,1.5823911e-08,4.7115695e-10,2.2620652e-07,8.6103186e-10,6.113287e-10,2.1562158e-07,3.4477097e-07,4.9834205e-07,4.7381914e-11,8.176689e-08,1.2959092e-07,5.1358363e-08,1.0011953e-07,2.238746e-07,5.4738933e-08,0.00029519477
1.6885303e-07,4.249477e-09,1.6012791e-08,2.4368571e-11,1.2226929e-10,3.4563e-11,4.4449493e-11,1.1277609e-10,3.1602028e-08,1.2959092e-07,1.425891e-08,1.6483042e-08,1.920281e-10,9.2854355e-09,9.237615e-08,5.7108332e-11,1.065662e-07,2.2168068e-08,6.988857e-08,2.6390595e-10,4.7257285e-11,0.0029994678,8.545023e-08,4.1664457e-08,3.0838893e-10,3.961118e-10,5.583497e-08,1.8774791e-10,6.73324e-12,6.4854727e-12,2.1562158e-07,2.1708075e-08,5.1539434e-10,8.295091e-09,5.1074048e-11,2.3868166e-10,8.755129e-09,0.00029519273
2.3350125e-10,4.7306155e-08,5.1781058e-08,0.0,1.1319396e-07,4.556848e-07,2.0448688e-11,4.3331912e-07,7.783629e-08,9.873056e-11,8.086042e-08,1.3368205e-08,8.8341216e-11,4.271701e-09,5.1752025e-09,2.62723e-11,2.5477254e-10,7.077166e-08,3.790691e-10,9.0423036e-08,2.1562158e-07,0.0029994678,2.1513853e-09,3.020054e-08,8.885403e-08,4.5024603e-08,2.9519936e-10,1.2293599e-07,0.0,3.4477097e-07,1.7516552e-10,6.869838e-08,2.3710364e-10,2.744891e-09,2.82292e-07,8.747432e-08,1.2149314e-08,0.00029520184
1.0337208e-07,2.8084317e-08,3.920052e-08,0.0,3.70465e-10,2.085793e-07,2.280114e-07,4.5837627e-09,2.7417476e-08,1.2959092e-07,2.4495163e-08,2.572196e-09,1.2959092e-07,6.4079344e-08,7.2959764e-08,2.1562158e-07,5.583497e-08,3.8894594e-08,2.6199142e-08,3.3515712e-10,1.6230771e-10,0.0024359424,9.151546e-08,1.8291476e-09,3.673495e-10,7.479298e-10,5.583497e-08,1.00082546e-10,0.0,2.0863068e-07,8.0583706e-11,3.9411123e-08,8.844832e-08,3.4930338e-08,8.774336e-09,1.2574262e-10,4.22997e-08,0.00023973588
3.2293638e-08,5.8544895e-08,5.385284e-08,0.0,1.7042989e-10,2.8259052e-07,3.538341e-11,1.7773202e-07,2.8210216e-08,9.873056e-11,2.777899e-08,1.5908164e-07,1.920281e-10,1.01389595e-07,5.5487814e-09,1.0416577e-10,5.658046e-10,6.183563e-08,6.339033e-10,1.5418676e-10,8.5018705e-08,0.002812226,2.7232485e-09,3.871718e-08,3.0685533e-07,2.5747475e-08,2.9519936e-10,2.1030996e-07,0.0,2.8256844e-07,3.7071988e-11,6.27705e-08,3.7054254e-10,6.681341e-08,4.6964505e-08,3.0246923e-07,6.649633e-08,0.0002767105
0.64686257,0.39917976,0.47395158,0.54495025,0.55734146,5.478136e-11,7.488536e-12,1.2335042e-07,0.4439632,0.39883977,0.39930958,0.566269,0.48196256,0.5436659,0.47176555,0.6378415,0.5569012,0.5811442,0.5569012,0.4132946,0.40117392,0.18575636,0.47176555,0.5387562,0.40117392,0.5387562,0.5569012,0.40117392,4.802519e-11,9.5768095e-11,0.64686257,0.5811442,0.4003871,0.46791428,0.3956941,0.40117392,0.46791428,0.42134726
0.5149989,0.31442896,0.37395844,0.42129764,0.43807858,6.709622e-08,0.46495825,0.29078737,0.36896303,0.31700635,0.33347136,0.4455553,0.37560603,0.42621312,0.35542348,0.4918048,0.41664767,0.45821342,0.41664767,0.32707337,0.33245057,0.13683407,0.35542348,0.41381264,0.33245057,0.41381264,0.41664767,0.33245057,2.0049142e-10,2.0268336e-11,0.5149989,0.45821342,0.31855536,0.3681406,0.4328084,0.33245057,0.3681406,0.33914036
0.4265156,0.25375712,0.3030587,0.33920756,0.35805094,2.4785068e-10,0.31798404,0.19886892,0.2970834,0.26098853,0.26786342,0.35108334,0.30487216,0.3396798,0.2778863,0.39258504,0.32366458,0.3719221,0.32366458,0.2684741,0.25169992,0.08359981,0.2778863,0.33223787,0.25169992,0.33223787,0.32366458,0.25169992,1.4087115e-10,1.7299881e-10,0.4265156,0.3719221,0.26253593,0.29583442,0.3330887,0.25169992,0.29583442,0.26834998
0.3354587,0.19249006,0.23126623,0.25556627,0.2757028,1.4686513e-08,0.29120007,0.18211804,0.22925057,0.2044533,0.20636019,0.25661018,0.23233333,0.25236806,0.20558038,0.2989488,0.23724245,0.28429174,0.23724245,0.20910071,0.1756743,0.031490814,0.20558038,0.24782152,0.1756743,0.24782152,0.23724245,0.1756743,2.9813933e-11,1.438649e-08,0.3354587,0.28429174,0.20600231,0.22287488,0.26504573,0.1756743,0.22287488,0.2015807
0.32343128,0.18067375,0.21805966,0.24756445,0.2653765,2.646516e-10,0.53569704,0.33502772,0.22893265,0.19670832,0.20690939,0.22943269,0.22381374,0.23257093,0.18704972,0.26973963,0.21644364,0.26909912,0.21644364,0.201356,0.12842818,0.015182779,0.18704972,0.2387881,0.12842818,0.2387881,0.21644364,0.12842818,8.195873e-11,3.617068e-12,0.32343128,0.26909912,0.19825733,0.20776017,0.3259654,0.12842818,0.20776017,0.19506972
0.35822168,0.20371106,0.24511845,0.28551275,0.30074346,2.6223138e-10,0.7795088,0.48750895,0.26566717,0.2191672,0.24112949,0.2586734,0.2563418,0.26393652,0.20303717,0.28606245,0.2366868,0.30295998,0.2366868,0.22587982,0.13014637,0.018743973,0.20303717,0.2780258,0.13014637,0.2780258,0.2366868,0.13014637,1.04522134e-10,5.301115e-11,0.35822168,0.30295998,0.22071618,0.23457511,0.42006293,0.13014637,0.23457511,0.22292113
0.29336518,0.16180739,0.19571793,0.22562207,0.24214351,1.3820836e-07,0.4773196,0.2985181,0.20641835,0.17889644,0.1863893,0.19812927,0.20445412,0.20565505,0.15456666,0.22592928,0.17807074,0.24228899,0.17807074,0.18354414,0.09191879,0.00974737,0.15456666,0.21761957,0.09191879,0.21761957,0.17807074,0.09191879,2.2047074e-10,1.1219267e-11,0.29336518,0.24228899,0.18044543,0.18516059,0.2941,0.09191879,0.18516059,0.17192201
0.19844012,0.10277399,0.12571199,0.13810949,0.15747021,6.419824e-10,3.4477097e-07,2.9383713e-07,0.11976988,0.120555125,0.10627266,0.11715267,0.12933213,0.12523888,0.09149002,0.15162249,0.10076929,0.15599798,0.10076929,0.12184667,0.052402567,0.014057529,0.09149002,0.12984824,0.052402567,0.12984824,0.10076929,0.052402567,2.7315267e-10,4.464358e-10,0.19844012,0.15599798,0.12184543,0.1161246,0.1002829,0.052402567,0.1161246,0.101039246
0.21304378,0.11444124,0.13906729,0.1543724,0.17166942,1.2564508e-10,1.9289881e-07,2.616619e-07,0.1319664,0.1295904,0.11745758,0.13814566,0.14223985,0.14325696,0.09933754,0.15591641,0.11166856,0.1720842,0.11166856,0.13165519,0.07173018,0.011247104,0.09933754,0.14714368,0.07173018,0.14714368,0.11166856,0.07173018,1.0712149e-10,3.1183267e-10,0.21304378,0.1720842,0.13088073,0.13044018,0.112091534,0.07173018,0.13044018,0.11053806
0.23623738,0.13062765,0.1579347,0.17863937,0.1938698,1.17400816e-07,2.26396e-11,5.761725e-08,0.14982827,0.14456299,0.13364317,0.16251464,0.16263433,0.16650395,0.11401733,0.17180939,0.1300215,0.19522136,0.1300215,0.14740324,0.08590516,0.009185645,0.11401733,0.17218535,0.08590516,0.17218535,0.1300215,0.08590516,2.2671167e-11,1.1746788e-07,0.23623738,0.19522136,0.14533749,0.14969823,0.12971196,0.08590516,0.14969823,0.12546022
0.30453134,0.17565943,0.21086065,0.24678883,0.25763294,4.2002807e-07,3.4477097e-07,4.2736602e-07,0.20017534,0.18715724,0.17922142,0.22624557,0.22071716,0.22934559,0.16219752,0.2272188,0.18941638,0.26041082,0.18941638,0.19283715,0.116400935,0.010683578,0.16219752,0.24162734,0.116400935,0.24162734,0.18941638,0.116400935,3.4477097e-07,4.1990185e-07,0.30453134,0.26041082,0.18819045,0.20281903,0.17919616,0.116400935,0.20281903,0.16996685
4.3124317e-07,3.4893634e-07,4.4863245e-07,0.0,2.5918183e-07,0.7925574,0.30630973,0.6872373,0.046243526,2.5918183e-07,0.0462435,3.7638932e-07,2.5918183e-07,4.4667976e-07,1.4591953e-07,4.3124317e-07,1.1166994e-07,4.984805e-07,1.1166994e-07,2.5918183e-07,4.3124317e-07,0.0024359424,2.9183906e-07,2.5918183e-07,4.3124317e-07,2.5918183e-07,1.1166994e-07,4.3124317e-07,0.7925574,0.7925574,4.3124317e-07,4.984805e-07,2.5918183e-07,2.9183906e-07,0.29991075,4.3124317e-07,2.9183906e-07,0.02975129
5.096545e-07,9.96961e-08,1.993922e-07,0.0,1.2286097e-10,0.6881662,0.2582344,0.5918839,0.039827127,2.5918183e-07,0.03982711,5.767161e-08,9.448954e-11,8.651466e-08,1.4591953e-07,4.3124317e-07,8.591456e-08,1.4954415e-07,1.2621364e-07,2.5918183e-07,2.4513336e-27,0.0024359424,1.8170401e-07,1.2530658e-07,3.999735e-07,8.2185906e-08,1.1166994e-07,0.0,0.6881662,0.6881662,3.6024474e-07,1.4954415e-07,2.669503e-10,7.2959764e-08,0.25829852,5.108479e-07,7.2959764e-08,0.02565647
3.3429447e-07,4.1874923e-08,4.2267712e-10,7.633847e-11,4.2819434e-10,0.98623395,0.59682274,0.990052,0.06661912,2.1338428e-10,0.06661912,2.6999876e-07,2.0539276e-10,1.5997823e-07,2.1887931e-07,8.6248633e-07,4.028969e-08,1.871111e-10,2.1941059e-08,5.4839173e-08,2.047158e-11,0.0024359424,3.5715442e-07,5.1836366e-07,2.357523e-10,2.4675742e-07,7.931557e-10,2.0893791e-10,0.98623395,0.98623395,1.7791685e-07,5.1306887e-10,4.7618837e-10,1.0428006e-07,0.43205905,7.881599e-11,1.0379119e-07,0.042754527
3.8070798e-08,2.0733685e-07,1.993922e-07,5.1836366e-07,9.062294e-11,1.284988,0.9470854,1.3959504,0.093931966,5.1836366e-07,0.09393187,8.505509e-07,5.1836366e-07,7.0842606e-07,3.2670368e-07,6.834549e-07,2.2550562e-07,3.987844e-07,2.2530774e-07,2.487176e-09,1.02754374e-10,0.0024359424,3.4021252e-07,9.850659e-07,4.4848855e-10,1.0367273e-06,2.2333988e-07,2.289389e-10,1.284988,1.284988,5.4833493e-10,3.987844e-07,1.00780384e-10,3.0323164e-07,0.60919416,1.7046768e-10,3.004596e-07,0.06018493
4.537834e-10,3.6506194e-08,4.0333504e-08,1.2959092e-07,1.0108913e-10,0.5748459,0.24449891,0.51242256,0.03448019,1.2959092e-07,0.03448018,3.0016835e-08,2.5918183e-07,7.321775e-08,3.6479882e-08,3.458638e-07,3.9711185e-08,4.0072408e-08,9.242035e-11,2.535121e-08,7.0814084e-11,0.0029994678,4.785138e-08,2.5918183e-07,2.3295352e-07,1.2959092e-07,5.583497e-08,1.0061101e-07,0.5748459,0.5748459,6.660295e-10,3.996272e-08,5.1539434e-10,4.7439276e-08,0.22362144,2.3318678e-07,4.5464763e-08,0.022299599
2.0875997e-10,5.2184703e-08,4.2093948e-08,2.4368571e-11,2.5918183e-07,0.56935084,0.24861936,0.5115629,0.0344223,9.873056e-11,0.0344223,1.7724645e-07,2.0539276e-10,1.05537225e-07,6.384885e-08,7.927639e-11,7.676222e-08,5.5691496e-09,5.583497e-08,1.2692215e-09,1.721701e-07,0.0029994678,4.8950316e-08,9.9580275e-11,4.03041e-07,1.2565184e-10,2.9519936e-10,4.0296362e-07,0.56935084,0.56935084,2.9036656e-08,6.3883343e-09,4.5938478e-08,7.915798e-08,0.22324625,4.0298465e-07,7.8466314e-08,0.022262653
5.5998765e-08,9.0087955e-09,2.309908e-09,0.0,1.2959092e-07,3.4477097e-07,3.4477097e-07,4.3124317e-07,5.8035415e-08,2.453081e-10,4.0337568e-08,5.3759067e-08,1.2959092e-07,2.5421144e-08,2.766525e-08,1.9750074e-07,5.543319e-10,3.0133542e-08,7.047302e-10,1.5814575e-09,2.7210604e-11,0.0029994678,3.4723065e-08,6.0666395e-08,1.085558e-07,0.0,1.1984065e-09,6.9242695e-11,0.0,0.0,3.8576836e-08,2.8147394e-08,9.486047e-11,1.251372e-08,2.0593308e-07,1.13271255e-07,1.44103725e-08,0.00029519433
4.5330747e-10,3.011431e-08,2.8260155e-08,0.0,2.971521e-14,3.8339505e-07,2.488626e-11,2.3993894e-07,1.5923918e-08,1.12852325e-10,1.3451287e-08,1.3596168e-07,1.920281e-10,8.131989e-08,4.251398e-08,1.3941613e-10,2.5501665e-10,2.406365e-08,3.0363836e-08,7.2753886e-10,0.0,0.0029994678,3.983081e-08,1.1535834e-07,1.18059894e-07,1.2959092e-07,3.8860765e-08,1.4392545e-07,3.4477097e-07,3.4477097e-07,5.616273e-10,2.2056415e-08,0.0,4.7355037e-08,2.076188e-08,1.17878606e-07,4.8952327e-08,0.00029517402
2.9609398e-08,4.868462e-08,5.325599e-08,1.2959092e-07,1.2959092e-07,2.5024248e-11,1.1448754e-11,1.9599459e-07,5.8035415e-08,1.2959092e-07,2.570943e-08,7.2961186e-08,8.8341216e-11,5.009307e-08,9.230354e-09,6.307653e-08,5.583497e-08,5.696321e-08,1.5704573e-09,3.3469927e-10,2.1562158e-07,0.0029994678,1.2846694e-08,1.7524844e-10,1.6741313e-07,1.9728369e-10,2.4616889e-09,1.6764228e-07,6.73324e-12,5.301115e-11,2.5837282e-10,5.6857214e-08,1.2959092e-07,6.491651e-08,6.924602e-08,1.6758156e-07,6.233539e-08,0.0002951809
2.2812149e-08,1.4614701e-08,1.2099875e-08,2.4368571e-11,2.971521e-14,5.999768e-07,3.4477097e-07,2.6702554e-07,1.05364775e-08,2.453081e-10,1.18274475e-08,1.341311e-07,1.2959092e-07,6.6876886e-08,0.0,9.963691e-11,7.858111e-09,1.276025e-08,7.224782e-10,7.390438e-08,1.6230771e-10,0.0029994678,1.8477943e-08,9.7185804e-08,2.0763355e-10,8.111965e-08,2.2476172e-08,2.712689e-10,3.4477097e-07,4.9834205e-07,6.4256774e-08,1.3867961e-08,1.0352571e-10,4.4026642e-08,1.1714421e-07,1.5410362e-10,4.3223253e-08,0.00029515888
6.061602e-11,6.7233943e-09,1.0676398e-09,1.2959092e-07,1.2959092e-07,5.127162e-11,8.199272e-11,4.828401e-11,1.4508854e-08,1.12852325e-10,1.8197572e-09,3.2110858e-08,1.920281e-10,1.8089633e-08,3.6479882e-08,4.5837285e-11,1.1367682e-08,1.837294e-08,1.5354658e-08,1.5318292e-10,7.4668556e-11,0.0029994678,3.879727e-08,2.9098704e-11,6.2428036e-08,2.5518984e-10,6.113287e-10,1.2479541e-10,6.73324e-12,6.4854727e-12,2.8036443e-10,1.8589782e-08,0.0,1.2341369e-08,8.9052854e-08,3.1857976e-08,1.0200613e-08,0.00029516054
3.2651965e-07,8.021376e-08,1.4954415e-07,2.8465627e-10,2.971521e-14,3.2565862e-07,3.7720195e-11,2.2316577e-07,1.1607083e-07,1.2959092e-07,1.1607083e-07,1.8193266e-07,8.8341216e-11,8.296083e-08,5.2082218e-08,2.108713e-11,6.552203e-08,1.6838764e-07,6.405068e-08,1.2959092e-07,3.4350762e-11,0.0024359424,6.475907e-08,0.0,9.211642e-08,6.5337545e-08,5.583497e-08,8.7054765e-08,3.4477097e-07,3.4477097e-07,1.2897976e-10,1.6849853e-07,1.2959092e-07,9.253857e-08,9.4012144e-08,9.196327e-08,8.5254925e-08,0.00023977755
8.99465e-08,7.519745e-08,6.607108e-08,5.6731505e-08,0.0,6.9496596e-11,1.7352918e-11,4.1563148e-08,7.727544e-08,9.873056e-11,7.5183145e-08,1.8003107e-07,1.2959092e-07,1.6764473e-07,4.133537e-08,2.1562158e-07,2.3651395e-10,1.0471523e-07,5.0737564e-10,2.6390595e-10,2.1562158e-07,0.002812226,3.7032112e-08,1.2959092e-07,1.27218e-07,3.8265818e-11,2.9519936e-10,1.2726224e-07,6.73324e-12,5.301115e-11,1.1629739e-07,1.0494389e-07,1.0352571e-10,1.09805605e-07,9.212722e-08,1.2707982e-07,1.0979649e-07,0.00027678325
0.5403406,0.33617508,0.39863384,0.45433974,0.46440944,4.507824e-11,0.0,4.2300587e-07,0.37231535,0.33404374,0.33491617,0.48435596,0.4009041,0.46013626,0.4086162,0.55537444,0.48160154,0.48795307,0.48160154,0.3451438,0.36509407,0.14658144,0.4086162,0.44762984,0.36509407,0.44762984,0.48160154,0.36509407,4.802519e-11,8.410621e-11,0.5403406,0.48795307,0.33481824,0.39488238,0.3299011,0.36509407,0.39488238,0.3557401
0.4235088,0.25946683,0.30842084,0.34333813,0.35805094,3.4477097e-07,0.4313055,0.26974097,0.30540717,0.26072982,0.27621615,0.37263852,0.30590507,0.35291514,0.30259266,0.4222218,0.35380498,0.37728423,0.35380498,0.26821548,0.29465252,0.099346116,0.30259266,0.33610865,0.29465252,0.33610865,0.35380498,0.29465252,1.1633823e-10,1.7262279e-10,0.4235088,0.37728423,0.26176304,0.30426416,0.36701652,0.29465252,0.30426416,0.28148237
0.35693485,0.21383947,0.2550981,0.2816392,0.29816076,3.2615538e-10,0.3111173,0.19457437,0.25098488,0.21865138,0.22650492,0.30141073,0.2529845,0.28784925,0.24162343,0.34404865,0.28073022,0.31244293,0.28073022,0.22407293,0.23280187,0.06335611,0.24162343,0.27518663,0.23280187,0.27518663,0.28073022,0.23280187,5.674095e-10,3.1617778e-10,0.35693485,0.31244293,0.2196846,0.24990815,0.28941354,0.23280187,0.24990815,0.22773491
0.2770415,0.16160801,0.19363166,0.20884287,0.22691165,9.465332e-10,0.2884518,0.18039927,0.19263156,0.16960406,0.17364287,0.22287084,0.18999611,0.21410677,0.1784015,0.26329872,0.20487486,0.23727323,0.20487486,0.1727012,0.1756743,0.023992144,0.1784015,0.20135571,0.1756743,0.20135571,0.20487486,0.1756743,6.16882e-10,1.6229253e-10,0.2770415,0.23727323,0.17063566,0.18792108,0.23036933,0.1756743,0.18792108,0.17057501
0.2577135,0.14433026,0.17411976,0.193094,0.20961682,9.7011235e-09,0.5295173,0.33116293,0.18630199,0.15695338,0.16872968,0.18669403,0.17554007,0.1864119,0.15514825,0.22893593,0.17818235,0.21443504,0.17818235,0.15979446,0.11940775,0.010683578,0.15514825,0.18534978,0.11940775,0.18534978,0.17818235,0.11940775,1.3055675e-10,9.608676e-09,0.2577135,0.21443504,0.15798658,0.16626585,0.28472722,0.11940775,0.16626585,0.15932398
0.28649274,0.1608133,0.19392942,0.22484644,0.23878802,1.6249743e-07,0.7795088,0.4875091,0.21722704,0.17528266,0.19760258,0.20168893,0.20187098,0.20665433,0.16619402,0.23752606,0.19286425,0.23985517,0.19286425,0.1799287,0.10136687,0.0069351443,0.16619402,0.21684356,0.10136687,0.21684356,0.19286425,0.10136687,9.495411e-08,1.6258284e-07,0.28649274,0.23985517,0.17657295,0.18472333,0.3760125,0.10136687,0.18472333,0.18149437
0.22764744,0.123527475,0.14984159,0.17011896,0.1853512,1.9076613e-07,0.46770456,0.29250476,0.16225587,0.1388844,0.14670652,0.14939322,0.1551476,0.15549235,0.122447036,0.18383604,0.13980943,0.1854899,0.13980943,0.1414654,0.07173018,0.00974737,0.122447036,0.16263382,0.07173018,0.16263382,0.13980943,0.07173018,4.6747828e-11,8.563575e-08,0.22764744,0.1854899,0.139916,0.14097762,0.25117436,0.07173018,0.14097762,0.13558607
0.14174293,0.06980656,0.08619084,0.090094164,0.108163886,2.598216e-08,3.4477097e-07,2.1803356e-07,0.08196599,0.08570588,0.07237046,0.07572665,0.08647946,0.08219443,0.064093344,0.11382318,0.06862486,0.10699383,0.06862486,0.08544716,0.036079865,0.014057529,0.064093344,0.082606405,0.036079865,0.082606405,0.06862486,0.036079865,9.893698e-12,2.752486e-08,0.14174293,0.10699383,0.08673748,0.07811852,0.06541842,0.036079865,0.07811852,0.06995997
0.1602122,0.08331168,0.10183085,0.109971285,0.12597616,1.7156991e-10,1.9289881e-07,2.3338158e-07,0.09659057,0.097321756,0.08569454,0.09728389,0.10274249,0.10199298,0.0748486,0.12327301,0.082639515,0.12605965,0.082639515,0.09809698,0.051543474,0.011247104,0.0748486,0.10300127,0.051543474,0.10300127,0.082639515,0.051543474,6.73324e-12,7.121838e-11,0.1602122,0.12605965,0.098354965,0.09432426,0.07985141,0.051543474,0.09432426,0.08174635
0.18641266,0.101879895,0.123427615,0.13707687,0.15101683,9.911791e-11,2.0448688e-11,1.9917634e-08,0.1168505,0.113843344,0.10410474,0.1263365,0.1254594,0.12901974,0.09185397,0.14174283,0.10388467,0.15247245,0.10388467,0.11565022,0.07215973,0.009185645,0.09185397,0.13062194,0.07215973,0.13062194,0.10388467,0.07215973,6.73324e-12,2.7227076e-11,0.18641266,0.15247245,0.11461784,0.116560265,0.09953297,0.07215973,0.116560265,0.098789155
0.25041294,0.14403248,0.17297809,0.20083877,0.21090704,4.7920858e-11,4.584022e-11,4.3582752e-11,0.1640476,0.15411408,0.14679317,0.1859448,0.1796715,0.18774739,0.13778017,0.19414556,0.16060825,0.21354152,0.16060825,0.1582445,0.10007824,0.004873685,0.13778017,0.19593519,0.10007824,0.19593519,0.16060825,0.10007824,6.73324e-12,2.420908e-11,0.25041294,0.21354152,0.15488859,0.1662663,0.14583115,0.10007824,0.1662663,0.14014176
0.0,3.4893634e-07,3.987844e-07,0.0,2.5918183e-07,0.71357596,0.2733441,0.617225,0.041532476,2.5918183e-07,0.041532446,3.7638932e-07,2.5918183e-07,3.3500982e-07,1.4591953e-07,4.3124317e-07,1.1166994e-07,4.4863245e-07,1.1166994e-07,2.5918183e-07,0.0,0.0024359424,2.9183906e-07,2.5918183e-07,4.3124317e-07,2.5918183e-07,1.1166994e-07,4.3124317e-07,0.71357596,0.71357596,5.9847013e-31,4.4863245e-07,2.5918183e-07,2.9183906e-07,0.26935738,4.3124317e-07,2.1887931e-07,0.026744807
7.001931e-10,1.9278668e-08,2.002263e-08,1.2959092e-07,2.5918183e-07,0.6242929,0.23694311,0.53862154,0.03624307,2.5918183e-07,0.036243036,1.5825914e-07,9.448954e-11,1.1088255e-07,2.1887931e-07,4.3124317e-07,2.2333988e-07,3.5190734e-08,1.1039783e-07,1.5483143e-07,1.6230771e-10,0.0024359424,2.4004515e-07,1.2530658e-07,5.1177307e-10,6.434844e-08,5.583497e-08,3.733306e-10,0.6242929,0.6242929,3.8392686e-10,3.655057e-08,6.339192e-08,7.08031e-08,0.23505448,5.090522e-10,7.0440734e-08,0.023369225
9.721571e-10,1.0119261e-07,1.0692019e-07,1.1359397e-07,1.2286097e-10,0.9230492,0.572098,0.93507296,0.062919736,2.1338428e-10,0.062919736,2.5185417e-07,2.0539276e-10,1.4602745e-07,2.1887931e-07,4.3124317e-07,1.1166994e-07,8.346224e-08,1.9401735e-07,2.5918183e-07,5.4644317e-10,0.0024359424,3.1389814e-07,2.5918183e-07,2.7094993e-10,4.0805706e-10,1.5709703e-07,5.3802995e-10,0.9230492,0.9230492,9.926249e-11,8.608233e-08,5.9392672e-08,6.663873e-08,0.4080663,5.875097e-10,6.899578e-08,0.040393654
1.2695446e-10,9.940708e-08,8.633445e-08,7.300052e-08,1.6979063e-10,1.2115017,0.9031306,1.3225021,0.08898934,5.1836366e-07,0.08898926,7.655115e-08,5.1836366e-07,2.73598e-07,5.836781e-07,8.6248633e-07,4.4667976e-07,8.551164e-08,3.1445333e-07,1.09181244e-07,2.341659e-07,0.0024359424,5.858863e-07,3.417788e-08,2.2862153e-07,8.636109e-11,2.2333988e-07,2.2981496e-07,1.2115017,1.2115017,9.1620905e-11,8.34485e-08,7.8292794e-10,1.6962022e-07,0.57714045,2.2915286e-07,1.6478461e-07,0.057030726
6.4272504e-10,2.064303e-08,2.3108132e-08,8.216016e-11,8.3282395e-11,0.51921535,0.22114639,0.46302614,0.031156356,1.2959092e-07,0.03115635,2.4643123e-08,1.2959092e-07,7.215445e-08,1.09439654e-07,2.1562158e-07,5.583497e-08,2.1984397e-08,5.583497e-08,1.4065579e-07,5.8167387e-08,0.002812226,1.8159223e-07,8.616087e-12,3.069511e-11,2.5869043e-10,5.583497e-08,1.3839994e-07,0.51921535,0.51921535,2.9881594e-10,1.8548205e-08,2.2368725e-09,4.5151424e-08,0.20206478,4.3124317e-07,4.2613625e-08,0.020160016
1.09474705e-07,6.2933747e-09,2.0187791e-08,0.0,2.5918183e-07,0.5164678,0.2259539,0.46431443,0.031243049,9.873056e-11,0.031243049,6.020529e-08,5.375246e-10,3.5354574e-08,4.14894e-10,2.2496796e-10,1.2950352e-09,4.061592e-08,1.63031e-10,9.417632e-10,9.756667e-10,0.002812226,1.770343e-09,1.2959092e-07,1.5888315e-07,1.288159e-07,2.9519936e-10,1.2921197e-09,0.5164678,0.5164678,1.13884965e-07,3.8850892e-08,1.029058e-09,1.92227e-08,0.202627,1.2709294e-09,1.6803575e-08,0.020215295
