PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033687362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026498703,0.0041417675,0.0055077677,0.01549127,0.01395378,0.0,0.0,0.0,0.0029891739,0.0077405553,0.0028051697,0.025543092,0.012546467,0.014255994,0.0030111272,0.022876585,0.0055866498,0.0076118326,0.0055369097,0.008899032,0.04832452,0.012704948,0.0034932876,0.017114116,0.048416506,0.016953425,0.0054572118,0.048460543,0.0,0.0,0.026526881,0.0075433766,0.0076409355,0.007486745,0.007089247,0.04842346,0.0075677177,0.0033594598
0.08895993,0.015051789,0.019708518,0.061477177,0.055933375,0.0,24.965363,7.959535,0.041549515,0.02770304,0.038025636,0.097097576,0.04309439,0.05235118,0.013550074,0.07021429,0.024151515,0.02759289,0.02406594,0.029784517,0.19314612,0.041098583,0.013925944,0.061555605,0.1931846,0.061440237,0.024117356,0.1932193,0.0,0.0,0.08882226,0.027679829,0.027637428,0.027451398,1.3495424,0.19320418,0.027407411,0.02015676
0.22233674,0.038387112,0.049768988,0.15540065,0.14261237,0.0,21.490488,6.851703,0.06665858,0.06722061,0.059843622,0.25018695,0.107190475,0.13353115,0.035380747,0.17479296,0.06145315,0.07002886,0.06142918,0.07645904,0.492667,0.07526719,0.035263322,0.15968573,0.49262416,0.15984659,0.061437644,0.49257836,0.0,0.0,0.22248353,0.069947675,0.06730527,0.0692821,1.3805683,0.4926679,0.06923439,0.03695406
0.21236816,0.03808406,0.049171757,0.15540065,0.13835528,0.0,21.490488,6.851703,0.06606074,0.067356415,0.05942804,0.25001782,0.107190475,0.13353115,0.034627963,0.16578096,0.06145315,0.06895051,0.06142918,0.07337162,0.492667,0.079405926,0.03488567,0.15982376,0.49269295,0.15971912,0.061437644,0.492703,0.0,0.0,0.21221505,0.068950206,0.06730527,0.0692821,1.3805683,0.49261352,0.06933665,0.035274327
0.14044313,0.025153661,0.032582097,0.103559755,0.092946365,0.0,126.94482,40.47311,0.12973014,0.045492742,0.12218072,0.16239315,0.07023294,0.087040775,0.023336237,0.10972839,0.04073957,0.045734428,0.040807467,0.05067,0.32109976,0.045814816,0.023131229,0.1035128,0.32110322,0.1036326,0.04084107,0.3210355,0.0,0.0,0.1405069,0.045696657,0.045520466,0.045395818,6.171398,0.3211183,0.045508575,0.05711082
0.043533582,0.007071311,0.009290211,0.029640779,0.02577902,0.0,326.4156,104.0693,0.19519305,0.012629327,0.19054374,0.045842234,0.020319821,0.02471039,0.006775037,0.034562457,0.011517093,0.013003547,0.011509798,0.013984195,0.088898875,0.020886166,0.0067033353,0.029673666,0.088992834,0.029700363,0.011442542,0.088948146,0.0,0.0,0.043641,0.012967126,0.012680702,0.0128344195,14.427368,0.088957705,0.012885575,0.07390812
0.08239835,0.0147487335,0.01911129,0.061477177,0.055933375,0.0,126.60068,40.363316,0.108805925,0.025666052,0.10358349,0.097097576,0.040639643,0.05147998,0.012797291,0.06447037,0.023549877,0.026958574,0.02345557,0.029784517,0.19329809,0.03955859,0.013406671,0.061417587,0.1931846,0.061440237,0.02358924,0.19309473,0.0,0.0,0.082490034,0.026931725,0.025686549,0.026738375,5.955301,0.19320418,0.026691547,0.047032442
0.21236816,0.037781,0.048906323,0.15540065,0.13835528,0.0,0.0,0.0,0.02959282,0.06722061,0.024830947,0.24663463,0.107190475,0.13218474,0.034627963,0.16588,0.060507707,0.068633355,0.06051363,0.07337162,0.492515,0.07950218,0.03446081,0.15540722,0.49262416,0.15538515,0.060381413,0.492703,0.0,0.0,0.21238618,0.068638496,0.06730527,0.068687916,0.071309485,0.4926679,0.06872305,0.02015676
0.1405693,0.024749586,0.032051228,0.103437796,0.092946365,0.0,0.0,0.0,0.019429632,0.043048352,0.016415438,0.16256233,0.07036932,0.086961575,0.022583453,0.10972839,0.040051974,0.04516354,0.0400227,0.04812742,0.32109976,0.05255229,0.022800785,0.1035128,0.32110322,0.10350513,0.039960876,0.3210355,0.0,0.0,0.1405069,0.04513558,0.04308187,0.045039307,0.04745625,0.3211183,0.044997238,0.013437839
0.08239835,0.0147487335,0.01911129,0.061477177,0.05321357,0.0,0.0,0.0,0.01135886,0.025801849,0.009766147,0.097097576,0.040639643,0.05147998,0.013550074,0.06437135,0.023463927,0.026704846,0.023499168,0.029784517,0.19329809,0.035034858,0.013359465,0.061417587,0.1931846,0.061440237,0.023413202,0.19309473,0.0,0.0,0.082490034,0.0267447,0.025686549,0.026738375,0.02819018,0.19320418,0.026691547,0.00839865
0.013375536,0.0022224118,0.0028534217,0.008782454,0.008750676,0.0,0.0,0.0,0.0017935042,0.003938177,0.0014545325,0.013532763,0.0065459833,0.007603197,0.0015055636,0.010794579,0.0033519897,0.004123076,0.0033134269,0.004721936,0.026593683,0.010972455,0.0019826768,0.008833092,0.026546549,0.008795387,0.0033447428,0.026410377,0.0,0.0,0.013520153,0.004114569,0.0039017545,0.0039216285,0.004086742,0.026496885,0.0038861253,0.0016797299
0.0,0.0,0.0,0.0,0.0,21.186619,17.003746,21.916868,0.03078849,0.0,0.030649077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,21.186575,21.186705,0.0,0.0,0.0,0.0,2.908843,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,129.72096,126.600624,147.50252,0.20625299,0.0,0.20612802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,129.72108,129.72104,0.0,0.0,0.0,0.0,19.576744,0.0,0.0,0.07054865
0.0,0.0,0.0,0.0,0.0,334.45676,326.41553,380.3048,0.53147507,0.0,0.5315277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,334.45682,334.45676,0.0,0.0,0.0,0.0,50.4746,0.0,0.0,0.18141085
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033687362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016277773,0.0027275055,0.003583367,0.011222024,0.010051453,0.0,0.0,0.0,0.0020924215,0.0046171737,0.0017662179,0.017592592,0.00763698,0.009424796,0.0022583455,0.013468464,0.0041255257,0.004947691,0.0040981853,0.0056300005,0.034647774,0.012608699,0.0024075361,0.011317398,0.03452427,0.011217305,0.0040488997,0.034507893,0.0,0.0,0.016258411,0.0049873567,0.0047146194,0.0048723263,0.00517098,0.034549322,0.0049087894,0.0016797299
0.08239835,0.015152809,0.019509444,0.061477177,0.055933375,0.0,22.570078,7.1959085,0.039457098,0.027567243,0.036051624,0.097097576,0.04295801,0.05243038,0.013550074,0.07021429,0.024065567,0.027402597,0.024109537,0.029602906,0.19314612,0.03946234,0.013925944,0.061417587,0.1931846,0.061440237,0.024117356,0.1932193,0.0,0.0,0.082490034,0.02736812,0.0278,0.027332561,1.2356974,0.19314975,0.027407411,0.02015676
0.21249437,0.03808406,0.049171757,0.15540065,0.13835528,0.0,21.490488,6.851703,0.06606074,0.067356415,0.05942804,0.25001782,0.107190475,0.13353115,0.034627963,0.16588,0.06145315,0.06895051,0.06142918,0.07337162,0.492667,0.07324595,0.03488567,0.15982376,0.49269295,0.15971912,0.061437644,0.492703,0.0,0.0,0.21238618,0.068950206,0.06730527,0.0692821,1.3805683,0.49261352,0.06933665,0.035274327
0.21236816,0.037781,0.048906323,0.15540065,0.13835528,0.0,21.490488,6.851703,0.06606074,0.06722061,0.059220254,0.24663463,0.107190475,0.13210554,0.034627963,0.16588,0.060507707,0.068633355,0.06047003,0.07337162,0.492667,0.079405926,0.03446081,0.15540722,0.49262416,0.15525769,0.060557455,0.492703,0.0,0.0,0.21238618,0.06857615,0.06730527,0.06880675,1.3805683,0.4926679,0.06872305,0.035274327
0.14044313,0.024951624,0.032316662,0.103559755,0.092946365,0.0,126.600624,40.363365,0.12913232,0.043048352,0.121661246,0.16256233,0.07023294,0.087040775,0.022583453,0.10972839,0.040051974,0.0454807,0.0400227,0.050488394,0.32109976,0.045814816,0.022800785,0.1035128,0.32103443,0.10350513,0.039960876,0.32116008,0.0,0.0,0.1405069,0.04544729,0.04308187,0.04492047,6.1558847,0.3211183,0.044997238,0.05711082
0.043533582,0.007071311,0.009290211,0.02976276,0.025660766,0.0,325.88242,103.89941,0.19489413,0.012629327,0.19033596,0.045842234,0.020319821,0.02471039,0.006775037,0.034562457,0.011517093,0.013003547,0.011509798,0.013984195,0.08905085,0.020886166,0.0067033353,0.029673666,0.088924065,0.029700363,0.011442542,0.088948146,0.0,0.0,0.043469854,0.012967126,0.012518128,0.0128344195,14.404264,0.088957705,0.012885575,0.07390812
0.08252454,0.0147487335,0.01911129,0.061477177,0.05321357,0.0,126.600624,40.36341,0.108507,0.025801849,0.103375696,0.097097576,0.040639643,0.05147998,0.013550074,0.06447037,0.023463927,0.026704846,0.023499168,0.029784517,0.19314612,0.0380186,0.013359465,0.061417587,0.1931846,0.061567705,0.023413202,0.1932193,0.0,0.0,0.0823189,0.0267447,0.025686549,0.026738375,5.955301,0.19320418,0.026691547,0.047032442
0.21236816,0.037578966,0.04857453,0.15540065,0.13835528,0.0,0.0,0.0,0.029293904,0.06722061,0.024727052,0.24308226,0.107190475,0.13083835,0.033875182,0.15716511,0.059562277,0.06831619,0.05955448,0.07337162,0.47838238,0.077384695,0.033611093,0.15540722,0.4782505,0.15538515,0.059501216,0.478252,0.0,0.0,0.21238618,0.06826444,0.06730527,0.06809373,0.071309485,0.47824967,0.06821173,0.02015676
0.1405693,0.024749586,0.032051228,0.10002239,0.08951705,0.0,0.0,0.0,0.01913071,0.043184154,0.016311541,0.16256233,0.07036932,0.086961575,0.022583453,0.10972839,0.039278448,0.04484638,0.039237946,0.04812742,0.32109976,0.050916042,0.022470335,0.1035128,0.32110322,0.10350513,0.03925672,0.3210355,0.0,0.0,0.1405069,0.044886205,0.04308187,0.045039307,0.04578819,0.3211183,0.044997238,0.013437839
0.08239835,0.0147487335,0.01911129,0.061477177,0.05321357,0.0,0.0,0.0,0.01135886,0.025801849,0.009766147,0.097097576,0.040639643,0.05147998,0.013550074,0.06437135,0.023463927,0.026704846,0.023499168,0.029784517,0.19329809,0.03359111,0.013359465,0.061417587,0.1931846,0.061440237,0.023413202,0.19309473,0.0,0.0,0.082490034,0.0267447,0.025686549,0.026738375,0.02819018,0.19320418,0.026691547,0.00839865
0.013375536,0.0022224118,0.0029197806,0.008782454,0.007686405,0.0,0.0,0.0,0.0017935042,0.003938177,0.0014545325,0.013701923,0.006682357,0.007523997,0.0015055636,0.010794579,0.0033519897,0.0039962116,0.0033134269,0.004721936,0.026441721,0.010106209,0.0019826768,0.008833092,0.026477778,0.008795387,0.0033447428,0.02653495,0.0,0.0,0.013349012,0.003989885,0.0039017545,0.0039216285,0.004003339,0.026496885,0.0038861253,0.0016797299
0.0,0.0,0.0,0.0,0.0,18.826317,17.003653,20.607164,0.028994987,0.0,0.028778965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,18.826359,18.8264,0.0,0.0,0.0,0.0,2.7350314,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,129.72096,126.600624,147.50252,0.20625299,0.0,0.20612802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,129.72108,129.72104,0.0,0.0,0.0,0.0,19.576744,0.0,0.0,0.07054865
0.0,0.0,0.0,0.0,0.0,334.45676,326.41547,380.3048,0.53147507,0.0,0.5315277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,334.45682,334.45676,0.0,0.0,0.0,0.0,50.4746,0.0,0.0,0.18141085
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033687362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016277773,0.0027275055,0.003583367,0.011222024,0.010051453,0.0,0.0,0.0,0.0020924215,0.0046171737,0.0017662179,0.017592592,0.00763698,0.009424796,0.0022583455,0.013468464,0.0041255257,0.004947691,0.0040981853,0.0056300005,0.034647774,0.012608699,0.0024075361,0.011317398,0.03452427,0.011217305,0.0040488997,0.034507893,0.0,0.0,0.016429553,0.0049873567,0.0047146194,0.0048723263,0.00517098,0.034549322,0.0049087894,0.0016797299
0.08252454,0.014849752,0.019044932,0.061477177,0.05581512,0.0,22.41433,7.146222,0.038859263,0.025666052,0.035636045,0.097097576,0.040639643,0.05147998,0.013550074,0.06437135,0.024065567,0.026958574,0.024109537,0.029602906,0.19314612,0.03946234,0.013642704,0.061555605,0.1931846,0.061440237,0.024117356,0.1932193,0.0,0.0,0.082490034,0.026994066,0.025686549,0.026619537,1.228358,0.19320418,0.026691547,0.02015676
0.21249437,0.03788202,0.048906323,0.15540065,0.13847354,0.0,21.490488,6.8516564,0.06606074,0.067356415,0.059220254,0.24646547,0.107190475,0.13218474,0.034627963,0.16588,0.060507707,0.06856993,0.06051363,0.07337162,0.492667,0.073342204,0.03446081,0.15540722,0.49269295,0.15538515,0.060381413,0.49257836,0.0,0.0,0.21238618,0.068638496,0.06730527,0.068687916,1.3806516,0.4926679,0.06872305,0.035274327
0.21249437,0.03788202,0.048906323,0.15540065,0.13847354,0.0,21.490488,6.8516564,0.06606074,0.067356415,0.059220254,0.24663463,0.107190475,0.13218474,0.033875182,0.16588,0.060507707,0.06856993,0.06051363,0.07337162,0.492667,0.077384695,0.034508016,0.15526919,0.49262416,0.15538515,0.060381413,0.49257836,0.0,0.0,0.21238618,0.068638496,0.06730527,0.068687916,1.3806516,0.4926679,0.06872305,0.035274327
0.1405693,0.024749586,0.032051228,0.103437796,0.092946365,0.0,126.60056,40.363453,0.1288334,0.043048352,0.12145346,0.16256233,0.07023294,0.086961575,0.022583453,0.10972839,0.040051974,0.04516354,0.0400227,0.04794581,0.32109976,0.044178568,0.022800785,0.1035128,0.32110322,0.10350513,0.039960876,0.32116008,0.0,0.0,0.1405069,0.045197915,0.04308187,0.045039307,6.155968,0.32106388,0.044997238,0.05711082
0.038864765,0.007071311,0.009157494,0.029640779,0.02577902,0.0,325.8825,103.89929,0.19459522,0.012629327,0.19002429,0.045842234,0.020319821,0.02471039,0.0060222545,0.034562457,0.011087351,0.012813251,0.011073819,0.013984195,0.088898875,0.01973117,0.0065145097,0.029673666,0.088924065,0.029700363,0.011090464,0.088948146,0.0,0.0,0.03902019,0.012842443,0.012518128,0.0128344195,14.404347,0.089012116,0.012885575,0.07390812
0.08239835,0.014546696,0.018912215,0.058671664,0.05321357,0.0,126.60068,40.363453,0.107909165,0.025801849,0.10306401,0.09489851,0.04077602,0.05060878,0.013550074,0.06437135,0.023463927,0.026514553,0.023499168,0.029784517,0.18387634,0.0380186,0.013359465,0.061417587,0.18390019,0.061440237,0.023413202,0.183876,0.0,0.0,0.082490034,0.026495332,0.025686549,0.026263027,5.939871,0.18384592,0.026384745,0.047032442
0.21236816,0.03737693,0.0483091,0.15100941,0.13433471,0.0,0.0,0.0,0.028994987,0.06722061,0.024415368,0.24308226,0.10364472,0.12949194,0.0331224,0.15726414,0.059562277,0.06755501,0.05955448,0.07319,0.47823042,0.07526719,0.0336583,0.15540722,0.4782505,0.15538515,0.059677254,0.478252,0.0,0.0,0.21255733,0.06764102,0.06730527,0.06749954,0.06930781,0.4783041,0.06759813,0.02015676
0.1405693,0.024749586,0.032051228,0.10002239,0.08951705,0.0,0.0,0.0,0.01913071,0.043184154,0.016311541,0.16256233,0.07036932,0.086961575,0.022583453,0.10972839,0.039278448,0.04484638,0.039237946,0.04812742,0.32109976,0.050916042,0.022470335,0.1035128,0.32110322,0.10350513,0.03925672,0.3210355,0.0,0.0,0.1405069,0.044886205,0.04308187,0.045039307,0.04578819,0.3211183,0.044997238,0.013437839
0.08239835,0.014647715,0.018912215,0.058671664,0.05321357,0.0,0.0,0.0,0.01135886,0.025666052,0.009558355,0.09472935,0.040639643,0.05060878,0.012797291,0.06437135,0.02286229,0.026514553,0.022888802,0.029602906,0.18387634,0.03359111,0.013123432,0.061555605,0.18390019,0.061440237,0.023061123,0.183876,0.0,0.0,0.082490034,0.026495332,0.025686549,0.026381863,0.026855733,0.18390034,0.026282478,0.00839865
0.013375536,0.0022224118,0.0029197806,0.008782454,0.007686405,0.0,0.0,0.0,0.0017935042,0.003938177,0.0014545325,0.013701923,0.006682357,0.007523997,0.0015055636,0.010794579,0.0033519897,0.0039962116,0.0033134269,0.004721936,0.026441721,0.010106209,0.0019826768,0.008833092,0.026477778,0.008795387,0.0033447428,0.02653495,0.0,0.0,0.013349012,0.003989885,0.0039017545,0.0039216285,0.004003339,0.026496885,0.0038861253,0.0016797299
0.0,0.0,0.0,0.0,0.0,18.826462,16.867466,20.52674,0.028696068,0.0,0.028778965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002213741,0.0,0.0,0.0,0.0,0.0,0.0,18.826406,18.826311,0.0,0.0,0.0,0.0,2.7242723,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,129.72096,126.600624,147.50252,0.20625299,0.0,0.20612802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025987395,0.0,0.0,0.0,0.0,0.0,0.0,129.72108,129.72104,0.0,0.0,0.0,0.0,19.576744,0.0,0.0,0.07054865
0.0,0.0,0.0,0.0,0.0,334.45676,326.41547,380.3048,0.53147507,0.0,0.5315277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025024896,0.0,0.0,0.0,0.0,0.0,0.0,334.45682,334.45676,0.0,0.0,0.0,0.0,50.4746,0.0,0.0,0.18141085
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,17.004,16.595455,19.335117,0.026902564,0.0,0.027012745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,17.004051,17.003956,0.0,0.0,0.0,0.0,2.5662239,0.0,0.0,0.01007838
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029837377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034649859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
