PIPE0,PIPE1,PIPE2,PIPE3,PIPE4,PIPE5,PIPE6,PIPE7,PIPE8,PIPE9,PIPE10,PIPE11,PIPE12,PIPE13,PIPE14,PIPE15,PIPE16,PIPE17,PIPE18,PIPE19,PIPE20,PIPE21,PIPE22,PIPE23,PIPE24,PIPE25,PIPE26,PIPE27,PIPE28,PIPE29,PIPE30,PIPE31,PIPE32,PIPE33,PIPE34,PIPE35,PIPE36,PIPE37
1.7453171e-08,2.27022e-08,5.248684e-08,1.9599018e-08,1.6140252e-08,0.0,0.01196258,0.007394598,2.5761992e-06,4.7037427e-09,7.1459867e-06,4.192992e-08,9.753906e-09,6.869786e-08,1.7137163e-09,1.5576575e-08,1.9534635e-08,9.2103434e-08,3.8486153e-08,4.123644e-09,4.3590642e-08,2.0129747e-08,2.7038631e-08,1.7272281e-08,9.618208e-08,1.8718334e-08,9.475757e-09,5.3112153e-08,0.0,0.0,1.2849579e-08,9.3451284e-08,3.8944967e-09,2.9242434e-08,0.0005960745,1.2162235e-07,3.411618e-08,1.8655264e-07
4.6624056e-08,7.0373034e-08,1.5938117e-07,5.99851e-08,5.3474054e-08,0.0,0.0027892007,0.0017241257,1.04944e-06,1.4057061e-08,2.8002746e-06,1.2829443e-07,2.8373124e-08,2.0723347e-07,4.9801567e-09,4.0675566e-08,5.847489e-08,2.8324544e-07,1.1545042e-07,1.3175826e-08,1.3321183e-07,5.5233638e-08,7.829913e-08,5.3076135e-08,2.9438712e-07,5.7360314e-08,2.8487769e-08,1.6249642e-07,0.0,0.0,3.4414686e-08,2.8791067e-07,1.3150801e-08,9.0375e-08,0.00015296241,3.7211237e-07,1.0483501e-07,9.238836e-08
2.0028632e-07,2.9663087e-07,6.708049e-07,2.501879e-07,2.1582191e-07,0.0,0.0,0.0,1.3937725e-07,6.186127e-08,3.0874423e-07,5.4725916e-07,1.2629e-07,8.9457257e-07,2.0619067e-08,1.7442798e-07,2.4536732e-07,1.1856299e-06,4.8365337e-07,5.2889106e-08,5.80699e-07,1.5822363e-07,3.3036326e-07,2.2111098e-07,1.2827765e-06,2.3937324e-07,1.2002818e-07,7.0816503e-07,0.0,0.0,1.4768587e-07,1.2054455e-06,5.1738517e-08,3.8189367e-07,1.6790585e-07,1.6214561e-06,4.445429e-07,2.4993007e-08
1.06065634e-07,1.6066672e-07,3.6156038e-07,1.3371736e-07,1.16775105e-07,0.0,0.0,0.0,7.560161e-08,3.388718e-08,1.6604737e-07,2.9450834e-07,6.5890674e-08,4.7697495e-07,1.1068843e-08,9.2306266e-08,1.3311409e-07,6.3926484e-07,2.6222904e-07,2.9775924e-08,3.1433066e-07,8.640056e-08,1.7820838e-07,1.18274954e-07,6.9456206e-07,1.2805235e-07,6.4843135e-08,3.835042e-07,0.0,0.0,7.816866e-08,6.5079104e-07,2.8222457e-08,2.0511914e-07,8.988147e-08,8.7783485e-07,2.377882e-07,1.34246205e-08
4.6624056e-08,7.177742e-08,1.6190725e-07,5.99851e-08,5.3474054e-08,0.0,0.0,0.0,3.365035e-08,1.4057061e-08,7.4903085e-08,1.3320971e-07,2.8373124e-08,2.1273492e-07,4.9801567e-09,4.0675566e-08,5.847489e-08,2.8651834e-07,1.1545042e-07,1.3095486e-08,1.4370929e-07,4.5689564e-08,7.829913e-08,5.3076135e-08,3.1760766e-07,5.7360314e-08,2.8487769e-08,1.7536831e-07,0.0,0.0,3.4414686e-08,2.9187385e-07,1.3150801e-08,9.22584e-08,4.022815e-08,4.0150408e-07,1.06825524e-07,6.3521024e-09
2.8383762e-09,3.796967e-09,8.572761e-09,2.999255e-09,3.0815615e-09,0.0,0.0,0.0,1.8566784e-09,7.766134e-10,3.9573336e-09,6.4278973e-09,1.714229e-09,1.11419345e-08,1.9637553e-10,2.594722e-09,2.900936e-09,1.5665606e-08,5.653107e-09,7.7344336e-10,6.769196e-09,7.1866446e-09,4.123886e-09,2.6667264e-09,1.493091e-08,2.8750646e-09,1.4132765e-09,8.200399e-09,0.0,0.0,2.1153936e-09,1.5906615e-08,6.4271455e-10,4.713773e-09,2.0412112e-09,1.8837707e-08,5.4279807e-09,4.7607834e-10
0.0,0.0,0.0,0.0,0.0,9.3744566e-05,0.00012514748,0.00060493464,1.3313254e-07,0.0,3.853834e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00014051098,0.00014884096,0.0,0.0,0.0,0.0,4.5596684e-05,0.0,0.0,8.60473e-09
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.223758e-07,0.0,3.5353008e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837437e-05,0.0,0.0,8.354753e-09
0.0,0.0,0.0,0.0,0.0,0.001853143,0.0027892007,0.01268456,2.8105233e-06,0.0,8.0812715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8348784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0027776198,0.0029422927,0.0,0.0,0.0,0.0,0.0009560826,0.0,0.0,1.7244972e-07
0.0,0.0,0.0,0.0,0.0,0.007967811,0.011962579,0.054471146,1.20585e-05,0.0,3.4722492e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011942703,0.012650735,0.0,0.0,0.0,0.0,0.004105692,0.0,0.0,7.3682105e-07
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.2237578e-07,0.0,3.5353006e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837422e-05,0.0,0.0,8.37257e-09
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.2237565e-07,0.0,3.5352943e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837462e-05,0.0,0.0,8.37254e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1065102e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533096e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8390744e-09,4.951202e-09,1.1449937e-08,4.379865e-09,3.749595e-09,0.0,0.0,0.0,2.395406e-09,1.0118889e-09,5.3114704e-09,8.748373e-09,2.2042959e-09,1.4585271e-08,3.3036157e-10,3.6424006e-09,4.0002326e-09,2.0391843e-08,7.833789e-09,1.0145805e-09,8.331317e-09,1.0134233e-08,5.6161467e-09,3.904227e-09,1.8412212e-08,4.189903e-09,1.9167783e-09,1.0164208e-08,0.0,0.0,2.8569855e-09,2.065667e-08,8.6308155e-10,6.3080967e-09,2.9518399e-09,2.3286029e-08,7.254311e-09,5.2968196e-10
5.2439955e-08,7.46224e-08,1.690306e-07,5.99851e-08,5.3360996e-08,0.0,0.0001938968,0.000119856835,2.2032917e-07,1.578096e-08,5.539473e-07,1.3797148e-07,3.0931012e-08,2.2426973e-07,5.3701226e-09,4.641061e-08,6.081006e-08,2.9780568e-07,1.2009987e-07,1.3095486e-08,1.4370929e-07,5.8549677e-08,8.3095586e-08,5.6841394e-08,3.1760766e-07,6.1598506e-08,2.9753492e-08,1.7536831e-07,0.0,0.0,3.8679115e-08,3.0323267e-07,1.3228159e-08,9.6079575e-08,1.345208e-05,4.0150408e-07,1.1127166e-07,2.5135224e-08
2.1506604e-07,3.0995673e-07,7.0218135e-07,2.6113784e-07,2.2588746e-07,0.0,0.00018172766,0.000112335154,4.978564e-07,6.6270594e-08,1.2127953e-06,5.720512e-07,1.2629e-07,9.224647e-07,2.1351896e-08,1.7442798e-07,2.574254e-07,1.2406758e-06,5.0729005e-07,5.636947e-08,6.076854e-07,1.517129e-07,3.4302283e-07,2.306375e-07,1.3426434e-06,2.499736e-07,1.2565239e-07,7.411437e-07,0.0,0.0,1.5846328e-07,1.2630504e-06,5.526815e-08,3.9713063e-07,1.6245875e-05,1.6972829e-06,4.6129293e-07,6.3494305e-08
2.1494408e-07,3.0914745e-07,7.031128e-07,2.501879e-07,2.2607493e-07,0.0,0.00018172766,0.000112333924,4.943119e-07,6.198624e-08,1.2089868e-06,5.716645e-07,1.2612932e-07,9.230121e-07,2.1351896e-08,1.7442798e-07,2.574254e-07,1.2406758e-06,5.0729005e-07,5.636947e-08,6.076854e-07,1.716196e-07,3.4302283e-07,2.3083687e-07,1.3428308e-06,2.4977425e-07,1.2565239e-07,7.413313e-07,0.0,0.0,1.5846328e-07,1.2619316e-06,5.526815e-08,3.9713063e-07,1.610506e-05,1.6970955e-06,4.6129293e-07,6.356004e-08
1.06065634e-07,1.6270108e-07,3.659802e-07,1.3371736e-07,1.1692384e-07,0.0,0.0027891994,0.0017241257,1.3765059e-06,3.388718e-08,3.6109282e-06,3.026252e-07,6.5890674e-08,4.867992e-07,1.1528453e-08,9.2306266e-08,1.3678536e-07,6.449664e-07,2.7010782e-07,2.9775924e-08,3.1433066e-07,7.364726e-08,1.8222394e-07,1.2468178e-07,6.9456206e-07,1.3512548e-07,6.666121e-08,3.835042e-07,0.0,0.0,7.816866e-08,6.5653137e-07,2.8323612e-08,2.0787319e-07,0.00016097068,8.7783485e-07,2.4180068e-07,1.294398e-07
1.7503758e-08,2.356551e-08,5.3660052e-08,1.9518692e-08,1.8099392e-08,0.0,0.011992728,0.0074132215,2.599815e-06,5.516634e-09,7.1897057e-06,4.1775195e-08,9.753906e-09,6.891804e-08,1.7137163e-09,1.5576575e-08,1.9534635e-08,9.5144244e-08,3.8486153e-08,4.123644e-09,4.3590642e-08,2.1953024e-08,2.7038631e-08,1.7352619e-08,9.6256464e-08,1.8637996e-08,9.475757e-09,5.3112153e-08,0.0,0.0,1.2849579e-08,9.74204e-08,4.65968e-09,3.011195e-08,0.0005975452,1.2162235e-07,3.5039353e-08,1.872073e-07
5.2439955e-08,7.319468e-08,1.664548e-07,5.99851e-08,5.3360996e-08,0.0,0.0027891994,0.0017241257,1.0595696e-06,1.578096e-08,2.8260943e-06,1.3320971e-07,3.102921e-08,2.1830607e-07,4.9801567e-09,4.0613088e-08,5.847489e-08,2.9447455e-07,1.1545042e-07,1.3175826e-08,1.4370929e-07,5.5233638e-08,7.829913e-08,5.2957134e-08,3.1760766e-07,5.747932e-08,2.8487769e-08,1.7536831e-07,0.0,0.0,3.8679115e-08,2.9920236e-07,1.3150801e-08,9.4161145e-08,0.00015296457,4.0150408e-07,1.0924324e-07,9.272219e-08
2.0040534e-07,3.0013769e-07,6.766583e-07,2.501879e-07,2.1582191e-07,0.0,0.0,0.0,1.4109368e-07,6.186127e-08,3.1075174e-07,5.5959066e-07,1.2629e-07,9.087393e-07,2.121458e-08,1.7442798e-07,2.513635e-07,1.1943504e-06,4.95229e-07,5.2889106e-08,5.80699e-07,1.6506453e-07,3.3666615e-07,2.306375e-07,1.2827765e-06,2.499736e-07,1.2282537e-07,7.0816503e-07,0.0,0.0,1.4768587e-07,1.2153233e-06,5.1738517e-08,3.8694412e-07,1.6790528e-07,1.6214561e-06,4.4987277e-07,2.5100155e-08
1.06065634e-07,1.6066672e-07,3.6156038e-07,1.3371736e-07,1.16775105e-07,0.0,0.0,0.0,7.560154e-08,3.388718e-08,1.6604719e-07,2.9450834e-07,6.5890674e-08,4.7697495e-07,1.1068843e-08,9.2306266e-08,1.3311409e-07,6.3926484e-07,2.6222904e-07,2.9775924e-08,3.1433066e-07,8.640056e-08,1.7820838e-07,1.18274954e-07,6.9456206e-07,1.2805235e-07,6.4843135e-08,3.835042e-07,0.0,0.0,7.816866e-08,6.5079104e-07,2.8222457e-08,2.0511914e-07,8.988077e-08,8.7783485e-07,2.377882e-07,1.34246125e-08
4.6624056e-08,7.037213e-08,1.5937937e-07,5.99851e-08,5.3474054e-08,0.0,0.0,0.0,3.353405e-08,1.4057061e-08,7.383434e-08,1.3320971e-07,2.8373124e-08,2.1273492e-07,4.9801567e-09,4.0613088e-08,5.847489e-08,2.832428e-07,1.1545042e-07,1.3175826e-08,1.4382235e-07,4.5689564e-08,7.829913e-08,5.2957134e-08,3.1760766e-07,5.7360314e-08,2.8487769e-08,1.7525525e-07,0.0,0.0,3.4414686e-08,2.87908e-07,1.1751405e-08,9.037361e-08,4.02281e-08,4.0150408e-07,1.048334e-07,6.3371934e-09
2.8383762e-09,3.796967e-09,8.572761e-09,2.999255e-09,3.0815615e-09,0.0,0.0,0.0,1.8566737e-09,7.766134e-10,3.957322e-09,6.4278973e-09,1.714229e-09,1.11419345e-08,1.9637553e-10,2.594722e-09,2.900936e-09,1.5665606e-08,5.653107e-09,7.7344336e-10,6.769196e-09,7.1866446e-09,4.123886e-09,2.6667264e-09,1.493091e-08,2.8750646e-09,1.4132765e-09,8.200399e-09,0.0,0.0,2.1153936e-09,1.5906615e-08,6.4271455e-10,4.713773e-09,2.0411721e-09,1.8837707e-08,5.4279807e-09,4.7607757e-10
0.0,0.0,0.0,0.0,0.0,9.485249e-05,0.00012670748,0.00061227864,1.3651142e-07,0.0,3.8983126e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8348784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00014217175,0.00015060083,0.0,0.0,0.0,0.0,4.6150246e-05,0.0,0.0,8.640365e-09
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.2237615e-07,0.0,3.535306e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837437e-05,0.0,0.0,8.354769e-09
0.0,0.0,0.0,0.0,0.0,0.001853143,0.0027892007,0.0126845585,2.810526e-06,0.0,8.08128e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8348784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0027776198,0.0029422927,0.0,0.0,0.0,0.0,0.00095608656,0.0,0.0,1.7245006e-07
0.0,0.0,0.0,0.0,0.0,0.007967811,0.011992726,0.05453928,1.2077351e-05,0.0,3.4751254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.011942703,0.012650734,0.0,0.0,0.0,0.0,0.0041108485,0.0,0.0,7.371409e-07
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.2237578e-07,0.0,3.5353e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837437e-05,0.0,0.0,8.390409e-09
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.223756e-07,0.0,3.5352954e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837444e-05,0.0,0.0,8.3903755e-09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3919755e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3533096e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8390744e-09,5.4983476e-09,1.2437139e-08,4.427472e-09,3.7942325e-09,0.0,0.0,0.0,2.4369697e-09,1.0416502e-09,5.4124105e-09,9.593437e-09,2.1656241e-09,1.5579058e-08,3.3036157e-10,3.6424006e-09,4.0002326e-09,2.1661428e-08,7.833789e-09,1.0145805e-09,1.0176111e-08,1.0134233e-08,5.6161467e-09,3.904227e-09,2.2405294e-08,4.189903e-09,1.9167783e-09,1.2363081e-08,0.0,0.0,2.8569855e-09,2.2202963e-08,1.1126396e-09,7.036568e-09,2.9517746e-09,2.8341356e-08,8.018416e-09,5.356196e-10
5.2439955e-08,7.46224e-08,1.690306e-07,5.99851e-08,5.3474054e-08,0.0,0.0001938968,0.000119856726,2.2032903e-07,1.578096e-08,5.5394696e-07,1.3797148e-07,3.0931012e-08,2.2426973e-07,5.4268394e-09,4.641061e-08,6.3407185e-08,2.9780568e-07,1.2461273e-07,1.3095486e-08,1.4370929e-07,6.211284e-08,8.568693e-08,5.6963376e-08,3.1760766e-07,6.1476534e-08,3.1043104e-08,1.7536831e-07,0.0,0.0,3.8679115e-08,3.0323267e-07,1.3228159e-08,9.566898e-08,1.3452066e-05,4.0150408e-07,1.1168225e-07,2.5207045e-08
2.1494408e-07,3.1190217e-07,7.1001773e-07,2.6113784e-07,2.2607493e-07,0.0,0.00018172726,0.00011233498,5.007445e-07,6.614266e-08,1.2166055e-06,5.720512e-07,1.3303365e-07,9.368073e-07,2.2093447e-08,1.8905568e-07,2.6350875e-07,1.2495655e-06,5.1903237e-07,5.636947e-08,6.074979e-07,1.6506453e-07,3.5537542e-07,2.306375e-07,1.3426434e-06,2.499736e-07,1.2885069e-07,7.413313e-07,0.0,0.0,1.5846328e-07,1.2719992e-06,5.526815e-08,4.0226217e-07,1.624586e-05,1.6972829e-06,4.673839e-07,6.381999e-08
2.1494408e-07,3.127144e-07,7.090835e-07,2.6113784e-07,2.2588746e-07,0.0,0.00018172766,0.000112333924,5.007441e-07,6.614266e-08,1.2166043e-06,5.720512e-07,1.3303365e-07,9.368073e-07,2.2093447e-08,1.8905568e-07,2.6350875e-07,1.2506872e-06,5.1903237e-07,5.636947e-08,6.076854e-07,1.7892731e-07,3.5537542e-07,2.3083687e-07,1.3426434e-06,2.4977425e-07,1.2885069e-07,7.413313e-07,0.0,0.0,1.5846328e-07,1.2719992e-06,5.526815e-08,4.0226217e-07,1.6245827e-05,1.6972829e-06,4.6670553e-07,6.3950715e-08
1.1575057e-07,1.6474813e-07,3.7414262e-07,1.4107209e-07,1.2367902e-07,0.0,0.0028008877,0.001731351,1.3925301e-06,3.388718e-08,3.6623835e-06,3.1115863e-07,6.601862e-08,4.958356e-07,1.1620757e-08,1.0207689e-07,1.3707393e-07,6.6402487e-07,2.698192e-07,2.9775924e-08,3.3260494e-07,7.774277e-08,1.8630698e-07,1.2468178e-07,7.3485666e-07,1.3512548e-07,6.694979e-08,4.057417e-07,0.0,0.0,8.5315726e-08,6.757059e-07,2.8323612e-08,2.1172923e-07,0.00016222833,9.2892674e-07,2.4530266e-07,1.3016933e-07
1.7453171e-08,2.3779744e-08,5.4844293e-08,1.9518692e-08,1.8099392e-08,0.0,0.011992726,0.0074132346,2.6017678e-06,5.5701923e-09,7.2069183e-06,4.4155556e-08,9.753906e-09,7.14115e-08,1.7137163e-09,1.5531944e-08,1.9534635e-08,9.759894e-08,3.8486153e-08,4.1771977e-09,4.8660855e-08,2.3847626e-08,2.7038631e-08,1.7352619e-08,1.0761088e-07,1.8637996e-08,9.475757e-09,5.941421e-08,0.0,0.0,1.2900171e-08,9.897357e-08,4.606121e-09,3.1269405e-08,0.00059754547,1.3608017e-07,3.6250377e-08,1.9172974e-07
5.2439955e-08,7.319468e-08,1.6701713e-07,5.99851e-08,5.3474054e-08,0.0,0.002800887,0.0017313535,1.0635546e-06,1.578096e-08,2.8347145e-06,1.3320971e-07,3.0931012e-08,2.1830607e-07,5.0338884e-09,4.0613088e-08,6.081006e-08,2.9379913e-07,1.2009987e-07,1.3095486e-08,1.4382235e-07,5.8549677e-08,8.082186e-08,5.2957134e-08,3.1760766e-07,5.7360314e-08,2.9753492e-08,1.7525525e-07,0.0,0.0,3.8679115e-08,2.9920236e-07,1.3150801e-08,9.4161145e-08,0.00015356921,4.0150408e-07,1.0924324e-07,9.2972144e-08
2.1494408e-07,3.0640282e-07,6.962339e-07,2.501879e-07,2.2607493e-07,0.0,0.0,0.0,1.4371267e-07,6.198624e-08,3.201657e-07,5.720512e-07,1.2629e-07,9.230121e-07,2.1351896e-08,1.7442798e-07,2.574254e-07,1.2318105e-06,5.0729005e-07,5.636947e-08,6.076854e-07,1.7203617e-07,3.4302283e-07,2.306375e-07,1.3426434e-06,2.499736e-07,1.2565239e-07,7.411437e-07,0.0,0.0,1.585853e-07,1.2518944e-06,5.1738517e-08,3.920261e-07,1.6771192e-07,1.6972829e-06,4.5523444e-07,2.5314892e-08
1.0597044e-07,1.6205544e-07,3.659802e-07,1.3387503e-07,1.16775105e-07,0.0,0.0,0.0,7.579782e-08,3.388718e-08,1.675673e-07,3.026252e-07,6.5890674e-08,4.8636184e-07,1.1156566e-08,9.2306266e-08,1.3707393e-07,6.45856e-07,2.698192e-07,2.988303e-08,3.1433066e-07,9.0968825e-08,1.8222394e-07,1.2484244e-07,6.9456206e-07,1.3496482e-07,6.694979e-08,3.8335543e-07,0.0,0.0,7.816866e-08,6.5653137e-07,2.8323612e-08,2.0841172e-07,8.972385e-08,8.779836e-07,2.4180068e-07,1.3495574e-08
5.2439955e-08,7.319468e-08,1.664548e-07,5.99851e-08,5.3360996e-08,0.0,0.0,0.0,3.4871086e-08,1.578096e-08,7.626425e-08,1.3320971e-07,3.102921e-08,2.1830607e-07,5.0338884e-09,4.0675566e-08,6.102724e-08,2.9447455e-07,1.198827e-07,1.3095486e-08,1.4382235e-07,4.873515e-08,8.082186e-08,5.2957134e-08,3.1760766e-07,5.7360314e-08,2.9753492e-08,1.7525525e-07,0.0,0.0,3.8679115e-08,2.9920236e-07,1.3150801e-08,9.4161145e-08,4.0228475e-08,4.0150408e-07,1.0924324e-07,6.426627e-09
2.8651534e-09,4.2850448e-09,9.23943e-09,2.999255e-09,3.0815615e-09,0.0,0.0,0.0,1.9103052e-09,1.0416502e-09,4.329343e-09,7.165622e-09,1.714229e-09,1.1903428e-08,3.124512e-10,3.615619e-09,3.17209e-09,1.6793512e-08,6.34418e-09,7.7344336e-10,6.7305157e-09,8.141463e-09,4.895069e-09,3.2140848e-09,1.4892232e-08,3.5265648e-09,1.5473609e-09,8.239079e-09,0.0,0.0,2.0886164e-09,1.7040474e-08,8.6308155e-10,5.3566467e-09,2.0413116e-09,1.8837707e-08,6.1006253e-09,4.93951e-10
0.0,0.0,0.0,0.0,0.0,9.5972704e-05,0.00012670748,0.0006159881,1.3680115e-07,0.0,3.9206878e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8348784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00014385124,0.00015237935,0.0,0.0,0.0,0.0,4.642862e-05,0.0,0.0,8.658288e-09
0.0,0.0,0.0,0.0,0.0,8.108866e-05,0.00012205353,0.00055505545,1.2237528e-07,0.0,3.5352846e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50766e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.00012154162,0.00012874657,0.0,0.0,0.0,0.0,4.1837455e-05,0.0,0.0,8.35472e-09
0.0,0.0,0.0,0.0,0.0,0.001853143,0.0028008851,0.01271094,2.816644e-06,0.0,8.0993805e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8348784e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0027776198,0.0029422927,0.0,0.0,0.0,0.0,0.0009580717,0.0,0.0,1.7257418e-07
