thermal_loss_supply_kW,thermal_loss_return_kW,thermal_loss_total_kW
19.6113677298816,7.449425658400992,27.06079338828259
19.48348671383191,7.400849743895753,26.884336457727663
18.630067383740457,7.076676338831652,25.706743722572106
0.4987371109928349,1.9272258618583877,2.425962972851223
0.49789600855611243,1.9239756638418768,2.421871672397989
0.49910309025341304,1.9286400832584287,2.4277431735118418
0.4995309423439132,1.930622370119945,2.430153312463858
0.498801112536143,1.9274731773805107,2.4262742899166536
0.4987119681282661,1.927128704501615,2.425840672629881
-0.06054499180624156,0.22530066122350983,0.16475566941726827
-0.060216574082127036,0.22407854972937535,0.1638619756472483
-0.0600636298083567,0.223509411886899,0.1634457820785423
-0.06057244497435389,0.22540282024193128,0.16483037526757738
-0.06100627855374646,0.22701720632709377,0.1660109277733473
-0.05961185512098671,0.22182826316184148,0.16221640804085477
-0.06088143327567968,0.22655263076342386,0.16567119748774417
18.7568689238839,7.124842211794297,25.881711135678195
23.098435514718382,7.9749913907051555,31.07342690542354
23.30764938403227,8.04722480259725,31.354874186629523
23.306798259025943,8.046930942236301,31.353729201262244
23.23444549024827,8.021950345272785,31.256395835521054
22.854482118420027,7.89076377130818,30.745245889728206
23.10414550071088,7.976962826784261,31.081108327495144
19.687996996497894,7.47853347142201,27.166530467919905
19.60648438658733,7.447570708594639,27.05405509518197
19.478542808603848,7.39897178949131,26.877514598095157
18.62858476818432,7.07611316371485,25.704697931899172
0.49880905286337196,1.927503860484959,2.426312913348331
0.49785899066355505,1.9238326188595478,2.4216916095231027
0.4991500318541721,1.928821475546103,2.427971507400275
0.5013803207356848,1.937769977983161,2.439150298718846
0.4990824332080905,1.9285602600554381,2.4276426932635284
0.4985922944407331,1.9266662600158004,2.4252585544565335
-0.0016433257586559256,0.0,-0.0016433257586559256
-0.0015537177381177106,0.0,-0.0015537177381177106
-0.000957043077325925,0.0,-0.000957043077325925
-0.0011748454177408416,0.0,-0.0011748454177408416
-0.001518722630228769,0.0,-0.001518722630228769
-0.0012808766706012098,0.0,-0.0012808766706012098
-0.0011094445490434641,0.0,-0.0011094445490434641
-0.0016864279903521977,0.0,-0.0016864279903521977
-0.33779867063664076,1.2570199711764973,0.9192213005398566
-0.33793267528071663,1.2575186306696777,0.9195859553889612
-0.33809401715704546,1.2581190177591541,0.9200250006021087
-0.33908389102848646,1.2618025468362726,0.9227186558077861
-0.3399910896582816,1.2651784239353616,0.92518733427708
-0.339193325839121,1.2622097768074543,0.9230164509683333
-0.0007950971633546341,0.0,-0.0007950971633546341
-0.0023055469193496913,0.0,-0.0023055469193496913
-0.001242218655818236,0.0,-0.001242218655818236
-0.0011771998327037758,0.0,-0.0011771998327037758
-0.008581642379192888,1.725859732503275,1.717278090124082
-0.008569845431888238,1.7234872407702486,1.7149173953383603
-0.008601155228901125,1.7297839746241905,1.7211828193952894
-0.008629686259440392,1.7359655405383958,1.7273358542789554
-0.008583238591201707,1.7261807478217404,1.7175975092305387
-0.008567741053925068,1.7230640279446956,1.7144962868907705
-0.0021185981361694695,0.0,-0.0021185981361694695
-0.0010894751863897315,0.0,-0.0010894751863897315
-0.0020027834130175,0.0,-0.0020027834130175
-0.0015272574732952222,0.0,-0.0015272574732952222
-0.0012493288433304296,0.0,-0.0012493288433304296
-0.0009984787108010332,0.0,-0.0009984787108010332
-0.0022991417991961357,0.0,-0.0022991417991961357
-0.0009391713153990652,0.0,-0.0009391713153990652
-0.0013853201993406143,0.0,-0.0013853201993406143
-0.0016850108580610157,0.0,-0.0016850108580610157
-0.0014981330082501924,0.0,-0.0014981330082501924
-0.0007755999266890149,0.0,-0.0007755999266890149
-0.002010838477715305,0.0,-0.002010838477715305
-0.0012195359846093258,0.0,-0.0012195359846093258
-0.001038387775421103,0.0,-0.001038387775421103
-0.0007714086011311754,0.0,-0.0007714086011311754
-0.0018007255145271054,0.0,-0.0018007255145271054
-0.0008966313959635476,0.0,-0.0008966313959635476
-0.0019425632400400647,0.0,-0.0019425632400400647
-0.0017078222379695964,0.0,-0.0017078222379695964
-0.0004681498293318604,0.0,-0.0004681498293318604
-0.000899381712767651,0.0,-0.000899381712767651
-0.001753815165110683,0.0,-0.001753815165110683
-0.0010362496555625113,0.0,-0.0010362496555625113
-0.06198930968895534,0.23067527214356884,0.1686859624546135
-0.06055871060332529,0.22535171175774765,0.16479300115442236
-0.06041157072595864,0.22480417329628613,0.1643926025703275
-0.06008791269147242,0.22359977360932315,0.16351186091785072
-0.06057572957492108,0.22541504293418008,0.164839313359259
-0.05913971454749089,0.22007132868868826,0.16093161414119736
-0.06022072549328884,0.22409399800643176,0.16387327251314293
18.98752610402471,7.212457901830183,26.199984005854894
23.099760930275092,7.975449005155719,31.075209935430813
23.30693725596598,8.046978932483238,31.35391618844922
23.307047443128457,8.047016975824889,31.354064418953346
23.23464959825291,8.022020815837962,31.256670414090873
22.85136883099619,7.8896888742594316,30.74105770525562
23.10446115836394,7.977071811104688,31.081532969468626
19.68879434076392,7.478836344586554,27.167630685350474
19.607347858303477,7.447898700431461,27.055246558734936
19.48244849314063,7.4004553732563165,26.882903866396948
18.630594341566027,7.076876505052402,25.707470846618428
0.49888970560005236,1.9278155197368374,2.4267052253368897
0.4979923638757864,1.9243480011990692,2.422340365074856
0.499375743923142,1.929693674790679,2.429069418713821
0.5002498263020655,1.9334007634644312,2.4336505897664966
0.4991714719555269,1.9289043246299178,2.4280757965854445
0.4986725608282253,1.9269764263322082,2.4256489871604336
-0.060267501920260154,0.22426806293968993,0.16400056101942978
-0.06025980620720999,0.22423942557125104,0.16397961936404104
-0.06043667767085293,0.22489760152476518,0.16446092385391226
-0.06031494558307871,0.2244446107975722,0.1641296652144935
-0.06027415142364381,0.22429280714184596,0.16401865571820215
-0.059325403624739516,0.2207623168394549,0.1614369132147154
-0.06000410757524251,0.22328791712886517,0.16328380955362265
18.746438543043848,7.120880206313092,25.86731874935694
23.096077022488625,7.974177095082611,31.07025411757124
23.307227349199927,8.047079090397114,31.35430643959704
23.306441490008723,8.046807763784258,31.35324925379298
23.23218834497379,8.021171040811968,31.253359385785757
22.850533408275584,7.8894004352900335,30.739933843565616
23.102930824241934,7.976543446256836,31.07947427049877
19.684705521155802,7.47728319653182,27.16198871768762
19.60309142869814,7.4462818853121835,27.049373314010325
19.472378640074744,7.39663031511753,26.869008955192275
18.618133655952025,7.072143283363941,25.690276939315964
0.4987851661097357,1.9274115569943804,2.426196723104116
0.4978173607918417,1.9236717522006879,2.4214891129925293
0.4992324489478727,1.9291399526446198,2.4283724015924926
0.5003990016702173,1.9339773069229205,2.434376308593138
0.4984484335685225,1.9261103511122952,2.424558784680818
0.4981118582810224,1.924809752892953,2.4229216111739755
-0.05991554427589485,0.22295835444700665,0.1630428101711118
-0.05978589274299616,0.2224758937971918,0.16269000105419562
-0.06015052106014126,0.22383275253161125,0.16368223147146999
-0.06019196755414248,0.2239869836616663,0.16379501610752384
-0.06044889210639582,0.22494305401171646,0.16449416190532065
-0.059451312227543296,0.22123084925907233,0.16177953703152903
-0.060329260687071624,0.2244978803141051,0.1641686196270335
18.715180325434932,7.109006696446611,25.824187021881542
23.090639512975333,7.972299734537956,31.062939247513288
23.300809381373554,8.044863215731592,31.345672597105146
23.30119510719229,8.04499639185429,31.34619149904658
23.228725986932254,8.019975623248985,31.24870161018124
22.845317828543518,7.8875996984665395,30.73291752701006
23.092587243302763,7.97297221006568,31.065559453368444
19.683133718601294,7.476686143517466,27.15981986211876
19.603359508411458,7.446383716045156,27.049743224456613
19.472279196391835,7.396592541195958,26.868871737587792
18.581285228873334,7.058146318854538,25.639431547727874
0.49877680135681174,1.927379233812907,2.426156035169719
0.49786914529667675,1.9238718584959653,2.421741003792642
0.4991771058605472,1.9289260952246432,2.4281032010851904
0.5000888822473538,1.9327787355319914,2.4328676177793453
0.49850218277254094,1.9263180494204744,2.4248202321930155
0.49810316970941076,1.9247761784078965,2.4228793481173074
-0.060056670431751585,0.22348351458532673,0.16342684415357514
-0.059717710196261146,0.22222217218681284,0.16250446199055169
-0.06053849774208215,0.22527649544767367,0.16473799770559153
-0.06017077172346181,0.22390810951396087,0.16373733779049907
-0.06040339573333592,0.22477375242977196,0.16437035669643604
-0.05913468116441831,0.22005259841258762,0.1609179172481693
-0.06019609601943197,0.22400234655096693,0.16380625053153497
18.710895397728184,7.107379056254165,25.818274453982347
23.093037233673996,7.973127574241531,31.066164807915527
23.304813952637147,8.04624583843762,31.351059791074768
23.304247362352843,8.046050216850272,31.350297579203115
23.229968772685687,8.020404708836416,31.250373481522104
22.850538406821094,7.889402161099616,30.739940567920712
23.099048246798848,7.975202943281686,31.074251190080535
19.68413016195641,7.477064644948971,27.16119480690538
19.60309171691724,7.446281994798814,27.049373711716054
19.47137005612458,7.396247202060713,26.867617258185295
18.580984547061018,7.058032104140829,25.639016651201846
0.4988233882326803,1.927559255367561,2.4263826436002414
0.49792136605605797,1.9240736505691112,2.421995016625169
0.4994412675017987,1.9299468717712749,2.4293881392730734
0.49963792722396005,1.931035852791028,2.4306737800149882
0.4988421668856699,1.9276318200604865,2.4264739869461565
0.49868698306379605,1.927032156894315,2.425719139958111
-0.06034078010587045,0.2245407464978802,0.16419996639200973
-0.060263126255245686,0.22425178017104389,0.1639886539157982
-0.06034044559700735,0.2245395017200512,0.16419905612304384
-0.06041458756899327,0.22481539960716587,0.1644008120381726
-0.0602774568974999,0.22430510750802346,0.16402765061052355
-0.059013756065539054,0.2196026106616133,0.16058885459607425
-0.06037750919950751,0.22467742318817457,0.16429991398866706
18.73470378432264,7.116422729723657,25.851126514046296
23.09501632766374,7.97381087842472,31.068827206088457
23.307025853382026,8.047009521738573,31.3540353751206
23.30663858690723,8.046875813687322,31.353514400594552
23.2353519823431,8.022263321759494,31.257615304102593
22.85889516401259,7.892287424333436,30.751182588346026
23.102190597014648,7.976287874595498,31.078478471610147
19.68785040477751,7.4784777882220075,27.16632819299952
19.605299063665527,7.447120460824648,27.052419524490176
19.477753703854706,7.398672046156805,26.87642575001151
18.624336328221055,7.0744993834971295,25.698835711718186
0.49882813896130423,1.92757761318571,2.4264057521470144
0.4979350598608531,1.9241265663286393,2.4220616261894925
0.4993335997923736,1.929530820925707,2.4288644207180807
0.4999911532459967,1.9324010256013266,2.4323921788473233
0.49890549416158225,1.9278765300675944,2.4267820242291767
0.49875086740792834,1.927279019531265,2.4260298869391934
-0.0010153822512929168,0.0,-0.0010153822512929168
-0.002780886328947548,0.0,-0.002780886328947548
-0.0018813704992946224,0.0,-0.0018813704992946224
-0.0012247419004845302,0.0,-0.0012247419004845302
-0.0017755023242566567,0.0,-0.0017755023242566567
-0.0010145706282383823,0.0,-0.0010145706282383823
-0.001879048961660407,0.0,-0.001879048961660407
-0.0008692977317802038,0.0,-0.0008692977317802038
-0.3380809273632682,1.2580703079076003,0.9199893805443321
-0.3376719841992147,1.2565485442984226,0.9188765600992079
-0.3380799447988499,1.2580666515792187,0.9199867067803689
-0.3393920614791324,1.2629493139918098,0.9235572525126774
-0.3395118069076163,1.2633949119381955,0.9238831050305792
-0.33950125493774436,1.2633556458387811,0.9238543909010368
-0.0014832958412592176,0.0,-0.0014832958412592176
-0.001667893888827855,0.0,-0.001667893888827855
-0.0007352657363787461,0.0,-0.0007352657363787461
-0.0013937995216636609,0.0,-0.0013937995216636609
-0.008568654484770068,1.7232477301115317,1.7146790756267616
-0.008566580206110336,1.722830570574637,1.7142639903685266
-0.008595673520483574,1.7286815462499017,1.7200858727294182
-0.008601018297755109,1.730198635442124,1.7215976171443688
-0.008571116227998835,1.7237428129106744,1.7151716966826756
-0.008568219860341886,1.7231603225591887,1.7145921026988469
-0.0007899851146087395,0.0,-0.0007899851146087395
-0.0023918338417602525,0.0,-0.0023918338417602525
-0.001268686025640897,0.0,-0.001268686025640897
-0.0010945863501209208,0.0,-0.0010945863501209208
-0.0020834438722463714,0.0,-0.0020834438722463714
-0.0015652609658878144,0.0,-0.0015652609658878144
-0.0012577168855986093,0.0,-0.0012577168855986093
-0.0012437126986071176,0.0,-0.0012437126986071176
-0.0016369513085733893,0.0,-0.0016369513085733893
-0.0016558203248694132,0.0,-0.0016558203248694132
-0.0016502668547336249,0.0,-0.0016502668547336249
-0.0014206144440358473,0.0,-0.0014206144440358473
-0.0025386410215574597,0.0,-0.0025386410215574597
-0.0015553159553366787,0.0,-0.0015553159553366787
-0.0021013537160732747,0.0,-0.0021013537160732747
-0.001459361167719768,0.0,-0.001459361167719768
-0.0006092292701777807,0.0,-0.0006092292701777807
-0.0016006303181897866,0.0,-0.0016006303181897866
-0.0019482090484983898,0.0,-0.0019482090484983898
-0.00013514841226356628,0.0,-0.00013514841226356628
-0.0010718951668513264,0.0,-0.0010718951668513264
-0.0020349542887812522,0.0,-0.0020349542887812522
-0.0022722944991514765,0.0,-0.0022722944991514765
-0.0008098595839202767,0.0,-0.0008098595839202767
-0.062317153116797454,0.2318952465654195,0.16957809344862204
-0.060112380963901084,0.22369082520719472,0.16357844424329362
-0.06043345986309246,0.22488562738882723,0.16445216752573477
-0.06026713775028094,0.2242667077907871,0.16399957004050617
-0.06033786393318846,0.2245298948076194,0.16419203087443093
-0.0588731557679989,0.21907940735554066,0.16020625158754176
-0.06029998001491651,0.22438892077196654,0.16408894075705002
18.987709136186076,7.212527427061756,26.200236563247834
23.09684752137253,7.974443118399966,31.0712906397725
23.307545728624085,8.047189014450447,31.35473474307453
23.307332242919138,8.04711530613997,31.35444754905911
23.236370775237177,8.022615071331018,31.258985846568194
22.8627322316569,7.893612214561848,30.756344446218748
23.107361529695485,7.978073196542478,31.085434726237963
19.690282124652015,7.4794014829309265,27.16968360758294
19.608802587489404,7.448451282866669,27.05725387035607
19.48061109822637,7.39975743435707,26.88036853258344
18.630603654175793,7.07688004249011,25.707483696665903
0.4988896514298076,1.9278153103868685,2.426704961816676
0.49813834397599427,1.9249120992082962,2.4230504431842905
0.4995363497981415,1.9303142898936536,2.429850639691795
0.5000016213389602,1.932441483411075,2.4324431047500354
0.4988403672718204,1.9276248659560347,2.426465233227855
0.49880873562704325,1.927502634579783,2.426311370206826
-0.06053411601810882,0.22526019013374013,0.1647260741156313
-0.060432936960567216,0.22488368155913244,0.16445074459856523
-0.060580632586313334,0.22543328807736346,0.16485265549105013
-0.060721078741911634,0.22595591779092575,0.16523483904901412
-0.06039221278775179,0.22473213833839015,0.16433992555063837
-0.059274367621568305,0.22057240113170754,0.16129803351013922
-0.0603296803892115,0.22449944211836423,0.16416976172915274
18.74561662565547,7.120567999017507,25.866184624672975
23.095897406067213,7.974115080542285,31.0700124866095
23.306932409035404,8.046977259054534,31.35390966808994
23.308430313517057,8.04749442721223,31.355924740729286
23.237332315233672,8.02294705369681,31.260279368930483
22.86694450706142,7.895066549429774,30.762011056491193
23.108647485329893,7.978517187009681,31.087164672339576
19.691965221740872,7.480040811450706,27.17200603319158
19.613627338571654,7.450283976285439,27.063911314857094
19.484369587751864,7.401185105733897,26.885554693485762
18.63069744321982,7.076915668489205,25.707613111709023
0.4988126156839071,1.9275176279386717,2.4263302436225787
0.49783498316350544,1.9237398487532738,2.421574831916779
0.4992613347367063,1.9292515734267124,2.4285129081634187
0.5004086247131728,1.9340144987157342,2.434423123428907
0.4989975519291267,1.9282322607704636,2.4272298126995904
0.4987397205970764,1.9272359458792048,2.425975666476281
-0.06018084057375581,0.22394557782988167,0.16376473725612586
-0.060286917319843925,0.2243403117347517,0.16405339441490777
-0.06013274878518563,0.22376661815977755,0.16363386937459193
-0.06020876210929884,0.22404947974214395,0.1638407176328451
-0.060058939784026134,0.2234919593272827,0.16343301954325656
-0.05957587404647854,0.22169437001657988,0.16211849597010133
-0.06059918329056656,0.225502319154266,0.16490313586369942
18.746458230160574,7.12088768453565,25.867345914696223
23.098113353097645,7.974880160868449,31.072993513966093
23.307711542180872,8.047246263429209,31.35495780561008
23.30733222335457,8.047115299392154,31.354447522746725
23.2371279547882,8.022876495987214,31.260004450775412
22.863066658532986,7.893727679161855,30.756794337694842
23.10685722784548,7.977899080734584,31.084756308580065
19.69049348963728,7.479481770440426,27.169975260077706
19.61217975901593,7.449734109678718,27.06191386869465
19.48237192664914,7.400426289315923,26.882798215965064
18.630418339115938,7.076809650120505,25.707227989236443
0.4987216316475055,1.9271660463426816,2.425887677990187
0.4977998346936662,1.9236040276147905,2.421403862308457
0.4993392776864839,1.9295527614951,2.428892039181584
0.4999344705876079,1.9321819544483634,2.4321164250359715
0.49885875563883936,1.927695922495289,2.4265546781341283
0.4987631764077201,1.9273265840955494,2.4260897605032694
-0.06104021294347166,0.22714348334460632,0.16610327040113465
-0.060536757563054676,0.22527001988009945,0.16473326231704477
-0.06066686272742206,0.22575416858818725,0.1650873058607652
-0.06007570518340733,0.2235543469087385,0.16347864172533116
-0.06044393860483789,0.22492462099520813,0.16448068239037023
-0.05970216234170706,0.2221643153517169,0.16246215301000985
-0.060449122085676266,0.22494390981874543,0.16449478773306916
18.7575918754094,7.125116826724516,25.882708702133915
23.10182419792815,7.976161371261985,31.077985569190133
23.310073428475356,8.048061730907175,31.35813515938253
23.3111529676118,8.04843445378334,31.35958742139514
23.239500004322753,8.023695472436104,31.26319547675886
22.871157047621264,7.896520975849393,30.76767802347066
23.10808761540703,7.978323885708667,31.0864115011157
19.693223504223532,7.480518773113896,27.17374227733743
19.614206449676942,7.4505039530514505,27.064710402728394
19.485072382848365,7.401452064164357,26.88652444701272
18.631136067213664,7.077082280884473,25.708218348098136
0.49872165847060074,1.9271661499877828,2.4258878084583837
0.49814766601425486,1.9249481215275221,2.423095787541777
0.4996748809712587,1.9308496036835623,2.430524484654821
0.5002518095977512,1.9334084286042827,2.433660238202034
0.49901171453579923,1.9282869880763767,2.427298702612176
0.49924755497356066,1.9291983254932934,2.428445880466854
-0.060963984716786164,0.22685982206524974,0.16589583734846358
-0.060904076375724335,0.22663689051550334,0.165732814139779
-0.0607556195029552,0.22608445123687942,0.1653288317339242
-0.06054416353108649,0.22529757904714226,0.16475341551605577
-0.06046590960905678,0.225006379728248,0.1645404701191912
-0.05970890557023452,0.2221894083254591,0.16248050275522458
-0.060599309579545346,0.22550278910359967,0.16490347952405432
18.756395839333248,7.124662509519505,25.881058348852754
23.103640171958777,7.976788356468007,31.080428528426783
23.311237392265422,8.048463602336353,31.359700994601774
23.31166520047175,8.048611307870887,31.360276508342636
23.240805938941243,8.02414636087113,31.26495229981237
22.871724509507057,7.896716898371649,30.768441407878704
23.115792445424592,7.980984063844446,31.096776509269038
19.696248381379757,7.481667780050593,27.17791616143035
19.61899988686815,7.452324751812667,27.071324638680817
19.491547573722617,7.403911681146237,26.895459254868854
18.663771740441653,7.089479020618965,25.75325076106062
0.49930600680911547,1.9294241957677556,2.428730202576871
0.4985567646141697,1.9265289651871471,2.425085729801317
0.5000090747858956,1.9321409993835936,2.4321500741694893
0.5007436548994819,1.935309346972106,2.436053001871588
0.4994198466545983,1.9298640970474485,2.429283943702047
0.4991049291773117,1.9286471891953552,2.4277521183726667
-0.0024532756110810716,0.0,-0.0024532756110810716
-0.0014808347212990772,0.0,-0.0014808347212990772
-0.0013889606359692485,0.0,-0.0013889606359692485
-0.0016884608002122707,0.0,-0.0016884608002122707
-0.0013504424762300173,0.0,-0.0013504424762300173
-0.0014514421262066684,0.0,-0.0014514421262066684
-0.001891872453269169,0.0,-0.001891872453269169
-0.0007361808821459244,0.0,-0.0007361808821459244
-0.3379522163143892,1.257591347024758,0.9196391307103687
-0.33789625968036824,1.257383120609344,0.9194868609289757
-0.33797604923584246,1.257680034344195,0.9197039851083525
-0.3395442533501085,1.26351565201134,0.9239713986612315
-0.3397079947176428,1.2641249681151965,0.9244169733975537
-0.3394270760276583,1.2630796105250446,0.9236525344973863
-0.0010618618126533464,0.0,-0.0010618618126533464
-0.0015435100011933817,0.0,-0.0015435100011933817
-0.0011649005417669813,0.0,-0.0011649005417669813
-0.0017256294856998638,0.0,-0.0017256294856998638
-0.008573003950021507,1.7241224555892,1.7155494516391785
-0.008576339910588725,1.724793352853963,1.7162170129433743
-0.008593072416251775,1.7281584380245036,1.719565365608252
-0.008616666825051175,1.733346527230527,1.724729860405476
-0.008569997382243287,1.7235178028324123,1.714947805450169
-0.008567899289643624,1.7230958540512602,1.7145279547616166
-0.0015922155106719293,0.0,-0.0015922155106719293
-0.0011607348729658364,0.0,-0.0011607348729658364
-0.0022070822478295654,0.0,-0.0022070822478295654
-0.0014942606090502114,0.0,-0.0014942606090502114
-0.0010130037394213034,0.0,-0.0010130037394213034
-0.0015580448752477325,0.0,-0.0015580448752477325
-0.0027223747927544615,0.0,-0.0027223747927544615
-0.0007013581616548008,0.0,-0.0007013581616548008
-0.0014172343087238883,0.0,-0.0014172343087238883
-0.0010956126477753294,0.0,-0.0010956126477753294
-0.0015908711345085588,0.0,-0.0015908711345085588
-0.0011031386454217898,0.0,-0.0011031386454217898
-0.0010578876024172719,0.0,-0.0010578876024172719
-0.0011600466509601999,0.0,-0.0011600466509601999
-0.0010711201151356916,0.0,-0.0010711201151356916
-0.0018640114786884193,0.0,-0.0018640114786884193
-0.0018532242484942546,0.0,-0.0018532242484942546
-0.0018934790017588665,0.0,-0.0018934790017588665
-0.0019811737252227422,0.0,-0.0019811737252227422
-0.0009234158587747611,0.0,-0.0009234158587747611
-0.0025716605999968633,0.0,-0.0025716605999968633
-0.0008459304557769667,0.0,-0.0008459304557769667
-0.0009512238062714081,0.0,-0.0009512238062714081
-0.0014638031611465484,0.0,-0.0014638031611465484
-0.06261432055376079,0.23300106916721502,0.17038674861345424
-0.06056574188779082,0.22537787665754044,0.16481213476974962
-0.06052179866368804,0.22521435466917486,0.16469255600548682
-0.06064931652932286,0.22568887549396544,0.16503955896464256
-0.061079812103940256,0.22729084016073073,0.16621102805679047
-0.05952505012137713,0.22150524349478984,0.1619801933734127
-0.060483854819357606,0.22507315763610708,0.16458930281674947
19.038635097540812,7.231871777177625,26.270506874718436
23.10763679796755,7.978168235994548,31.0858050339621
23.313165197243,8.049129198425767,31.362294395668766
23.312483853255014,8.048893956847229,31.36137781010224
23.241161967492207,8.02426928369295,31.265431251185156
22.875375432927203,7.897977420239679,30.773352853166884
23.112344464434397,7.979793610125653,31.09213807456005
19.69352386450678,7.480632865709778,27.17415673021656
19.615623473119,7.451042212859848,27.066665685978847
19.488262400288512,7.402663800048773,26.890926200337283
18.663515884096043,7.08938183297395,25.75289771706999
0.4988715430733742,1.927745335834635,2.426616878908009
0.49814967023181356,1.9249558662336004,2.423105536465414
0.49967158348978313,1.9308368615038638,2.430508444993647
0.5003287299447332,1.9337057157654165,2.4340344457101497
0.49918409943483993,1.9289531198328007,2.4281372192676405
0.49924551775724385,1.9291904532430444,2.428435971000288
-0.060642986319128594,0.22566531944976878,0.1650223331306402
-0.0610395618927861,0.22714106065167589,0.1661014987588898
-0.06060881817528268,0.22553817259306758,0.1649293544177849
-0.060556620959073805,0.22534393576234388,0.16478731480327008
-0.060873157843086965,0.22652183614925703,0.16564867830617006
-0.060040025960109274,0.2234215770109229,0.16338155105081364
-0.060871881370349025,0.22651708612553828,0.16564520475518926
18.775106138617705,7.131769662153007,25.906875800770713
23.10637789656385,7.977733586306981,31.08411148287083
23.312347845332926,8.048846998605242,31.36119484393817
23.310967704244636,8.048370489566802,31.35933819381144
23.238894764585787,8.023486506713946,31.26238127129973
22.8702685569921,7.896214214610389,30.76648277160249
23.10744847801095,7.978103216443,31.08555169445395
19.691408207558286,7.479829228283435,27.17123743584172
19.61198569613231,7.44966039444067,27.06164609057298
19.483009266074212,7.4006683842633345,26.883677650337546
18.63006755945639,7.07667640563324,25.70674396508963
0.4987754712111777,1.927374093799141,2.4261495650103186
0.4978923693613864,1.9239616011535654,2.421853970514952
0.49891056540973316,1.927896126404048,2.426806691813781
0.5003319603062594,1.9337182006896385,2.434050160995898
0.4987888374759835,1.9274257438779754,2.426214581353959
0.4989194218847744,1.9279303497002906,2.426849771585065
-0.06140766252506685,0.22851084060247448,0.16710317807740763
-0.060511484727552425,0.22517597434284353,0.16466448961529112
-0.06117936624436893,0.22766130207813853,0.1664819358337696
-0.06062857156920018,0.22561167913134877,0.1649831075621486
-0.06100356293566289,0.22700710095409554,0.16600353801843265
-0.05950786299230959,0.2214412865705365,0.1619334235782269
-0.060940405089998026,0.2267720773136011,0.16583167222360307
18.755814943107787,7.124441854692975,25.88025679780076
23.100518819726148,7.975710674962092,31.07622949468824
23.308330088566876,8.047459823464687,31.35578991203156
23.30849467595296,8.047516649087543,31.356011325040505
23.23405619039008,8.02181593523973,31.25587212562981
22.854482143850067,7.890763780153992,30.74524592400406
23.106432215220565,7.977752340431177,31.084184555651742
19.689434590615477,7.4790795450981085,27.168514135713586
19.606757050960542,7.44767428087764,27.05443133183818
19.478981610147134,7.399138469381497,26.87812007952863
18.628584828581477,7.07611318671276,25.704698015294237
0.49882813888571154,1.9275776128489204,2.426405751734632
0.49799085380876446,1.924342165919283,2.4223330197280473
0.49936663521017327,1.929658476733871,2.429025111944044
0.5005510112987132,1.9345648043929435,2.4351158156916566
0.49899155619622504,1.928209091957896,2.427200648154121
0.49862472474018904,1.9267915774932391,2.4254163022334283
-0.06049357005386327,0.2251093100711666,0.16461574001730334
-0.060299265727070936,0.22438626276369755,0.1640869970366266
-0.060752125013148896,0.2260714475091038,0.1653193224959549
-0.06060978033393406,0.22554175298951176,0.16493197265557769
-0.06003349760800743,0.2233972836397683,0.16336378603176088
-0.0599148597471758,0.22295580718243868,0.16304094743526287
-0.060424526253349736,0.22485238355360568,0.16442785730025594
18.755433894264133,7.124297112367572,25.879731006631705
23.096369237454034,7.974277985601507,31.07064722305554
23.30719535160589,8.047068042930238,31.35426339453613
23.306441453133335,8.046807751110084,31.35324920424342
23.232935019368682,8.021428838497247,31.25436385786593
22.85127708853442,7.889657199214733,30.740934287749155
23.103813853788715,7.976848322071126,31.080662175859842
19.686195469855903,7.477849157214569,27.164044627070474
19.606244904093792,7.447479740649634,27.053724644743426
19.479078998464306,7.399175462573648,26.878254461037955
18.622498765442515,7.073801380852495,25.69630014629501
0.49871341507433886,1.9271342957320488,2.4258477108063876
0.49772976656712875,1.9233332694989678,2.4210630360660965
0.49916698851823027,1.9288869996162452,2.4280539881344754
0.5004029998310011,1.9339927592412272,2.4343957590722285
0.499531497532023,1.9302955396698303,2.429827037201853
0.49877978646953885,1.9273907688642173,2.4261705553337563
-0.060430313273774496,0.2248739182755502,0.1644436050017757
-0.06055379716288721,0.2253334278244317,0.1647796306615445
-0.0604765033516312,0.22504580127985696,0.16456929792822578
-0.05987375401432208,0.22280284409704773,0.16292909008272566
-0.060249925938242965,0.22420265902264963,0.16395273308440667
-0.059528243242459186,0.22151712577353233,0.16198888253107313
-0.06074599610528342,0.22604864055348717,0.16530264444820375
18.74636207543095,7.120851159955856,25.867213235386807
23.095369605440776,7.973932851550956,31.069302456991732
23.306243412932385,8.046739375534672,31.35298278846706
23.305549032103734,8.046499632841712,31.352048664945446
23.23096228582288,8.020747730335144,31.25171001615802
22.85144414046596,7.8897148757534525,30.741159016219413
23.09974521896745,7.975443580717405,31.075188799684852
19.68437851911515,7.477158984066263,27.161537503181414
19.603384410932083,7.446393175378734,27.049777586310817
19.46906749074917,7.3953725670583035,26.86444005780747
18.59404441717011,7.06299292756289,25.657037344733
0.4987850368345586,1.927411057384402,2.4261960942189607
0.49781908242371,1.9236784048879791,2.4214974873116892
0.4997222089288191,1.9310324889085453,2.430754697837364
0.4995394297789175,1.930655172870567,2.4301946026494843
0.498793283909816,1.927442925828424,2.42623620973824
0.49862561820484247,1.9267950300220487,2.425420648226891
-0.0012794495554325274,0.0,-0.0012794495554325274
-0.0014219505585352514,0.0,-0.0014219505585352514
-0.002348354208523031,0.0,-0.002348354208523031
