Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/6/5 7:00:00,74.056,21.255,17.756,14.052,9.893,5.6610000000000005,4.731,3.735,2.63,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 8:00:00,150.839,53.649,28.735,24.415,18.306,13.903,7.638,6.49,4.866,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 9:00:00,196.304,64.868,34.673,36.678,22.423000000000002,16.518,9.217,9.75,5.961,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 10:00:00,153.996,40.777,33.231,31.047,19.458000000000002,10.84,8.833,8.253,5.172,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 11:00:00,163.62,39.957,35.075,33.798,20.384,10.621,9.324,8.984,5.418,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 12:00:00,200.13400000000001,37.352000000000004,35.705,44.674,21.289,9.929,9.491,11.875,5.659,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 13:00:00,256.875,39.511,37.918,61.847,40.187,10.503,10.08,16.44,10.683,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 14:00:00,349.69,38.147,34.821,90.004,84.162,10.14,9.256,23.925,23.78,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 15:00:00,434.127,40.122,35.758,102.129,130.362,10.665000000000001,9.505,27.148,36.885,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 16:00:00,301.605,29.823,25.585,51.131,67.886,7.928,6.801,14.383000000000001,15.535,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 17:00:00,117.20100000000001,21.212,21.004,17.131,17.755,5.639,5.583,4.554,3.7,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 18:00:00,63.404,13.335,12.845,11.062,7.3100000000000005,3.545,3.273,2.9410000000000003,1.943,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 19:00:00,16.311,5.369,6.377,5.069,2.7520000000000002,1.427,1.303,1.347,0.731,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/5 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 5:00:00,37.921,58.129,37.275,5.704,4.841,13.934000000000001,10.355,1.516,1.287,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 6:00:00,93.95700000000001,75.884,40.937,11.802,10.979000000000001,17.449,11.134,3.137,2.918,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 7:00:00,149.692,76.209,34.696,20.376,17.53,20.419,9.394,5.416,4.66,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 8:00:00,209.661,94.177,30.654,27.142,22.707,24.093,8.149000000000001,7.215,6.0360000000000005,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 9:00:00,228.72,82.697,35.392,41.9,24.375,20.832,9.408,11.138,6.479,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 10:00:00,235.339,67.598,39.541000000000004,48.908,25.392,17.969,10.511000000000001,13.001,6.75,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 11:00:00,251.266,57.534,41.980000000000004,55.555,26.166,15.294,11.159,14.768,6.956,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 12:00:00,241.853,42.998,41.122,54.693,24.764,11.43,10.931000000000001,14.539,6.583,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 13:00:00,296.325,42.213,40.715,72.333,46.906,11.221,10.823,19.228,12.469,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 14:00:00,318.777,40.093,37.354,79.012,72.115,10.658,9.929,21.003,20.28,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 15:00:00,301.936,34.34,30.663,69.872,85.312,9.128,8.151,18.574,24.060000000000002,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 16:00:00,255.50400000000002,26,22.099,43.235,57.418,6.9110000000000005,5.8740000000000006,12.153,13.147,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 17:00:00,163.255,19.596,19.916,15.525,27.718,5.2090000000000005,5.2940000000000005,4.127,4.416,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 18:00:00,73.492,12.57,11.517,10.755,6.348,3.341,2.645,2.859,1.687,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 19:00:00,18.181,6.554,8.351,6.588,3.343,1.742,1.577,1.7510000000000001,0.889,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/6 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 5:00:00,33.854,29.135,20.144000000000002,5.798,4.4190000000000005,7.089,5.548,1.541,1.175,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 6:00:00,81.20400000000001,47.388,28.983,12.384,10.05,11.173,7.837,3.2920000000000003,2.6710000000000003,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 7:00:00,135.597,61.24,31.682000000000002,20.244,16.418,16.393,8.544,5.381,4.364,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 8:00:00,212.40800000000002,96.726,30.329,26.846,22.78,24.727,8.062,7.136,6.056,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 9:00:00,222.839,75.958,37.289,41.069,24.738,19.254,9.912,10.917,6.5760000000000005,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 10:00:00,232.872,66.797,39.21,48.284,25.154,17.756,10.423,12.835,6.687,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 11:00:00,211.29500000000002,50.827,42.956,44.292,25.310000000000002,13.511000000000001,11.419,11.774000000000001,6.728,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 12:00:00,255.399,43.384,41.512,58.397,25.242,11.532,11.035,15.523,6.71,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 13:00:00,214.623,39.83,38.438,48.036,31.924,10.588000000000001,10.218,12.769,8.486,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 14:00:00,213.05700000000002,39.594,37.9,47.041000000000004,38.318,10.525,10.075000000000001,12.505,10.55,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 15:00:00,212.791,37.375,35.576,45.153,44.47,9.935,9.457,12.003,12.311,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 16:00:00,179.94,29.744,27.907,32.378,32.832,7.907,7.418,8.852,7.933,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 17:00:00,140.907,22.246000000000002,22.361,17.838,22.299,5.914,5.944,4.742,4.2010000000000005,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 18:00:00,76.561,14.338000000000001,13.326,12.01,7.408,3.811,3.2,3.192,1.969,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 19:00:00,18.737000000000002,6.7330000000000005,8.599,6.784,3.45,1.79,1.623,1.803,0.917,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/7 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 5:00:00,48.556000000000004,88.822,56.287,6.614,6.017,21.208000000000002,15.673,1.758,1.599,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 6:00:00,129.016,141.145,69.566,11.429,13.754,31.867,19.02,3.0380000000000003,3.656,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 7:00:00,217.59900000000002,172.562,49.688,15.704,21.182000000000002,46.357,13.732000000000001,4.174,5.631,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 8:00:00,303.742,184.08700000000002,22.889,23.063,26.467000000000002,46.519,6.085,6.131,7.0360000000000005,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 9:00:00,378.996,176.637,27.713,63.515,29.712,43.24,7.367,16.884,7.898000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 10:00:00,435.074,147.97,31.049,96.278,30.427,39.334,8.253,25.593,8.088000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 11:00:00,469.72700000000003,95.642,30.941,119.727,27.906,25.424,8.225,31.826,7.418,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 12:00:00,483.414,34.072,32.024,129.356,25.39,9.057,8.513,34.386,6.7490000000000006,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 13:00:00,467.336,31.17,31.322,127.196,80.636,8.286,8.326,33.812,21.435,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 14:00:00,424.359,30.611,27.981,112.456,111.022,8.137,7.438,29.893,31.581,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 15:00:00,364.271,27.701,24.293,85.521,114.48,7.364,6.458,22.733,32.471000000000004,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 16:00:00,288.646,24.023,20.587,46.905,66.275,6.386,5.473,13.25,15.062000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 17:00:00,179.689,17.747,19.491,14.693,30.891000000000002,4.7170000000000005,5.181,3.906,4.634,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 18:00:00,74.736,12.195,11.217,10.613,6.195,3.242,2.5300000000000002,2.821,1.647,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 19:00:00,15,5.7090000000000005,7.439,5.843,2.89,1.518,1.363,1.553,0.768,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/8 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 5:00:00,23.268,7.472,6.541,4.5360000000000005,3.1510000000000002,1.935,1.754,1.206,0.838,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 6:00:00,69.856,32.611000000000004,22.114,11.736,8.93,7.872,5.953,3.12,2.374,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 7:00:00,123.34400000000001,52.592,28.985,19.137,15.146,14.071,7.803,5.087,4.026,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 8:00:00,148.407,52.206,28.441,23.971,18.045,13.537,7.5600000000000005,6.372,4.797,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 9:00:00,196.055,64.321,34.812,36.371,22.44,16.39,9.254,9.668000000000001,5.965,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 10:00:00,230.11,65.586,39.447,47.452,25.12,17.434,10.486,12.614,6.678,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 11:00:00,243.528,55.865,41.24,53.391,25.593,14.85,10.963000000000001,14.193,6.803,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 12:00:00,261.211,43.71,41.84,59.748000000000005,25.521,11.619,11.122,15.882,6.784,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 13:00:00,251.95600000000002,42.692,41.365,57.745000000000005,38.21,11.349,10.996,15.35,10.157,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 14:00:00,206.036,38.868,37.196,45.155,36.635,10.332,9.888,12.003,10.076,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 15:00:00,179.076,34.874,33.219,37.251,34.143,9.27,8.83,9.902000000000001,9.385,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 16:00:00,153.298,29.108,27.601,28.227,25.774,7.738,7.337,7.646,6.38,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 17:00:00,105.185,21.839000000000002,21.47,17.448,15.257,5.805,5.707,4.638,3.5020000000000002,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 18:00:00,59.224000000000004,13.52,12.988,10.933,7.37,3.594,3.378,2.906,1.959,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 19:00:00,18.833000000000002,4.8500000000000005,4.916,4.021,2.6470000000000002,1.289,1.236,1.069,0.704,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/9 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 5:00:00,22.542,6.665,6.002,4.42,3.059,1.741,1.605,1.175,0.8130000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 6:00:00,11.777000000000001,2.977,2.84,2.333,1.603,0.791,0.755,0.62,0.426,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 7:00:00,56.865,15.162,13.685,11.068,7.681,4.034,3.641,2.942,2.0420000000000003,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 8:00:00,152.536,57.102000000000004,27.48,23.3,18.028,14.748000000000001,7.305,6.194,4.792,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 9:00:00,116.01,32.566,25.228,22.423000000000002,14.856,8.501,6.706,5.96,3.9490000000000003,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 10:00:00,262.271,79.055,38.468,55.134,26.025000000000002,21.015,10.226,14.656,6.918,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 11:00:00,304.101,67.686,41.711,70.046,27.579,17.992,11.088000000000001,18.62,7.331,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 12:00:00,310.419,45.353,42.831,74.209,26.871000000000002,12.056000000000001,11.385,19.727,7.143,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 13:00:00,276.744,41.384,39.783,66.28,43.381,11.001,10.575000000000001,17.619,11.532,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 14:00:00,253.592,39.4,37.339,58.912,51.35,10.473,9.926,15.66,14.306000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 15:00:00,201.391,36.391,34.646,42.303000000000004,41.025,9.674,9.21,11.245000000000001,11.337,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 16:00:00,160.834,29.826,28.265,29.400000000000002,27.384,7.928,7.514,7.974,6.75,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 17:00:00,120.437,22.013,22.124,17.762,18.108,5.851,5.881,4.722,3.809,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 18:00:00,68.673,13.672,12.967,11.381,7.299,3.634,3.217,3.025,1.94,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 19:00:00,20.080000000000002,5.3,5.708,4.646,2.928,1.409,1.355,1.235,0.778,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/10 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 1:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 2:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 3:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 4:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 5:00:00,25.25,11.587,9.279,4.761,3.395,2.906,2.537,1.266,0.903,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 6:00:00,62.661,22.217,17.425,11.509,8.290000000000001,5.565,4.65,3.059,2.204,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 7:00:00,104.839,39.89,24.833000000000002,17.438,13.251,10.661,6.664,4.635,3.5220000000000002,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 8:00:00,148.115,52.237,28.427,23.901,18.05,13.467,7.557,6.353,4.798,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 9:00:00,219.636,75.235,36.712,40.149,24.38,18.64,9.759,10.673,6.481,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 10:00:00,320.685,102.349,38.74,68.766,28.514,27.207,10.298,18.28,7.58,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 11:00:00,294.661,65.808,41.087,67.574,27.019000000000002,17.493000000000002,10.922,17.963,7.182,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 12:00:00,267.22,45.406,43.465,60.688,26.422,12.07,11.554,16.132,7.023000000000001,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 13:00:00,252.882,42.678000000000004,41.358000000000004,57.845,38.356,11.345,10.994,15.377,10.196,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 14:00:00,310.629,39.331,36.596000000000004,75.89,70.7,10.455,9.728,20.173000000000002,20.335,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 15:00:00,189.21800000000002,34.174,32.515,39.69,37.979,9.084,8.643,10.55,10.655,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 16:00:00,241.844,29.704,26.104,41.216,53.043,7.896,6.939,11.377,11.843,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 17:00:00,162.943,22.146,20.104,17.5,29.599,5.8870000000000005,5.352,4.652,5.861,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 18:00:00,98.882,16.986,21.39,14.105,13.423,4.515,3.654,3.75,2.255,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 19:00:00,14.403,5.6290000000000004,9.426,5.723,2.806,1.496,3.14,1.5210000000000001,0.746,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 20:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 21:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 22:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/11 23:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
2009/6/12 0:00:00,0,0,0,0,0,0,0,0,0,521.528,275.725,265.556,265.647,275.732,73.294,70.59100000000001,70.615,73.296
