Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/2/25 12:00:00,305.98900000000003,19.830000000000002,44.832,66.009,14.98,14.96,33.82,50.645,11.301,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 13:00:00,341.932,19.240000000000002,46.928000000000004,81.383,22.287,14.515,35.402,65.129,16.813,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 14:00:00,629.215,22.488,47.565,246.616,82.97200000000001,16.964,35.882,208.713,65.482,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 15:00:00,343.902,14.14,30.477,138.448,45.696,10.667,22.991,128.778,35.105000000000004,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 16:00:00,159.46200000000002,8.474,19.609,46.519,15.848,6.393,14.793000000000001,45.095,12.318,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 17:00:00,39.114000000000004,3.015,7.53,6.422,2.435,2.275,5.681,4.845,1.837,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/25 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 7:00:00,9.694,0.722,1.815,1.47,0.581,0.545,1.369,1.109,0.438,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 8:00:00,79.977,6.181,14.686,12.336,4.743,4.667,11.079,9.228,3.5780000000000003,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 9:00:00,117.542,9.139,21.52,18.443,6.945,6.9590000000000005,16.235,13.654,5.239,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 10:00:00,238.522,25.387,36.27,50.134,12.417,19.151,27.362000000000002,33.197,9.367,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 11:00:00,447.949,43.499,48.727000000000004,124.786,18.103,32.815,36.759,87.67,13.657,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 12:00:00,416.90500000000003,24.299,49.981,107.718,17.335,18.331,37.705,83.185,13.077,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 13:00:00,489.063,20.173000000000002,48.283,154.431,34.502,15.218,36.424,126.5,26.028000000000002,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 14:00:00,451.402,18.616,41.212,158.824,54.329,14.044,31.09,133.469,42.737,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 15:00:00,456.276,16.771,34.528,194.046,63.926,12.652000000000001,26.047,181.879,49.153,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 16:00:00,244.029,9.06,18.631,95.403,31.193,6.835,14.055,98.236,24.490000000000002,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 17:00:00,35.548,3.208,8.285,8.632,2.591,2.42,6.25,6.5120000000000005,1.954,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/26 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 7:00:00,13.329,0.993,2.495,2.021,0.799,0.749,1.8820000000000001,1.524,0.603,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 8:00:00,207.811,31.607,21.072,47.26,9.238,24.127,15.897,30.224,6.969,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 9:00:00,405.83500000000004,75.555,23.251,135.564,13.236,64.553,17.54,72.132,9.985,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 10:00:00,552.677,113.83200000000001,28.566,216.71800000000002,15.867,85.873,21.55,120.09100000000001,11.97,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 11:00:00,657.965,76.532,31.75,252.302,16.237000000000002,57.735,23.951,173.09,12.249,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 12:00:00,691.616,27.984,32.987,261.317,14.702,21.111,24.885,203.871,11.091000000000001,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 13:00:00,649.379,14.955,32.214,258.419,49.114000000000004,11.282,24.302,215.06300000000002,37.051,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 14:00:00,552.447,15.171000000000001,28.787,237.571,79.892,11.445,21.716,202.552,63.283,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 15:00:00,405.27,12.195,22.465,186.296,61.171,9.199,16.947,176.40200000000002,47.092,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 16:00:00,223.213,7.885,15.955,87.227,28.644000000000002,5.948,12.036,90.089,22.502,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 17:00:00,34.418,3.16,8.24,8.334,2.547,2.384,6.216,6.287,1.922,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/27 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 7:00:00,26.658,1.986,4.9910000000000005,4.041,1.597,1.498,3.765,3.049,1.205,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 8:00:00,237.90200000000002,35.601,23.621000000000002,52.867000000000004,10.435,27.176000000000002,17.819,33.841,7.872,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 9:00:00,407.301,71.836,28.671,128.925,14.238,61.106,21.629,69.889,10.741,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 10:00:00,420.286,67.569,40.973,129.52,16.443,50.973,30.909,76.10300000000001,12.405000000000001,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 11:00:00,424.389,40.007,49.024,111.678,17.814,30.18,36.983000000000004,78.794,13.439,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 12:00:00,346.458,22.097,49.677,74.976,16.652,16.669,37.476,57.553000000000004,12.562,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 13:00:00,311.11400000000003,18.726,46.052,66.958,19.825,14.126,34.741,53.064,14.956,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 14:00:00,168.441,12.119,30.271,27.872,10.812,9.143,22.836000000000002,21.39,8.203,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 15:00:00,66.645,4.965,12.477,10.103,3.993,3.746,9.412,7.622,3.013,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 16:00:00,23.023,1.715,4.3100000000000005,3.49,1.3800000000000001,1.294,3.2520000000000002,2.633,1.041,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 17:00:00,7.2700000000000005,0.542,1.361,1.102,0.436,0.40900000000000003,1.027,0.8310000000000001,0.329,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/2/28 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 7:00:00,6.059,0.451,1.1340000000000001,0.918,0.363,0.341,0.856,0.6930000000000001,0.274,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 8:00:00,162.154,21.561,18.667,33.136,7.555,16.437,14.082,21.783,5.699,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 9:00:00,275.908,34.372,33.293,63.558,12.71,28.310000000000002,25.116,38.595,9.588000000000001,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 10:00:00,357.369,46.806000000000004,44.088,90.298,16.214,35.31,33.26,55.951,12.232000000000001,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 11:00:00,407.844,36.524,52.727000000000004,96.879,18.558,27.553,39.776,68.988,14,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 12:00:00,488.939,26.936,53.152,130.927,18.817,20.32,40.097,101.281,14.195,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 13:00:00,397.221,21.283,51.615,96.366,25.948,16.056,38.937,77.39,19.575,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 14:00:00,465.172,19.29,42.954,156.80100000000002,54.567,14.552,32.404,131.562,42.903,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 15:00:00,313.97700000000003,14.67,32.954,104.336,35.856,11.067,24.86,95.257,27.492,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 16:00:00,164.479,9.063,20.998,40.587,14.428,6.837,15.841000000000001,38.214,11.169,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 17:00:00,52.523,4.388,10.977,10.526,3.56,3.31,8.281,7.941,2.686,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/1 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 7:00:00,3.6350000000000002,0.271,0.681,0.551,0.218,0.20400000000000001,0.513,0.41600000000000004,0.164,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 8:00:00,18.176000000000002,1.354,3.403,2.755,1.089,1.022,2.567,2.079,0.8220000000000001,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 9:00:00,243.814,29.115000000000002,30.931,53.961,11.518,23.86,23.334,33.316,8.689,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 10:00:00,256.634,23.908,42.429,47.383,14.101,18.036,32.008,32.849000000000004,10.637,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 11:00:00,304.894,24.740000000000002,49.081,57.825,16.274,18.664,37.026,42.256,12.277000000000001,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 12:00:00,504.885,26.541,50.49,145.674,17.857,20.022000000000002,38.089,112.91,13.471,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 13:00:00,498.62600000000003,20.261,48.481,152.24,34.758,15.285,36.573,124.638,26.221,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 14:00:00,343.66700000000003,19.257,45.711,84.998,30.89,14.527000000000001,34.484,69.308,23.987000000000002,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 15:00:00,325.59000000000003,15.377,34.714,105.449,36.502,11.6,26.188,96.026,27.981,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 16:00:00,165.544,9.332,21.81,39.099000000000004,14.05,7.04,16.453,36.393,10.859,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 17:00:00,40.418,3.4170000000000003,8.638,8.099,2.767,2.578,6.517,6.11,2.087,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/2 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 7:00:00,21.811,1.625,4.083,3.307,1.307,1.226,3.08,2.494,0.986,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 8:00:00,240.395,35.066,23.078,50.987,10.203,26.769000000000002,17.41,32.692,7.697,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 9:00:00,439.57800000000003,78.543,23.834,137.392,13.744,67.109,17.98,73.248,10.369,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 10:00:00,597.218,119.14,28.905,222.232,16.448,89.877,21.805,123.165,12.408,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 11:00:00,693.914,78.046,32.529,253.169,16.683,58.877,24.539,173.747,12.585,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 12:00:00,731.106,28.484,34.035000000000004,263.271,15.196,21.488,25.676000000000002,205.369,11.464,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 13:00:00,695.94,15.449,32.798,264.387,51.569,11.655,24.742,220.011,38.903,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 14:00:00,593.832,15.669,29.218,242.643,83.637,11.82,22.042,206.852,66.257,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 15:00:00,440.038,13.017,24.079,187.866,63.395,9.82,18.165,177.58,48.798,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 16:00:00,250.33700000000002,8.446,17.081,89.115,30.164,6.371,12.886000000000001,91.759,23.691,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 17:00:00,37.955,3.696,9.674,9.673,2.985,2.7880000000000003,7.298,7.297,2.2520000000000002,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 19:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 20:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 21:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 22:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/3 23:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 0:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 1:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 2:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 3:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 4:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 5:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 6:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 7:00:00,23.023,1.715,4.3100000000000005,3.49,1.3800000000000001,1.294,3.2520000000000002,2.633,1.041,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 8:00:00,221.918,31.559,22.212,46.02,9.52,24.085,16.757,29.695,7.182,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 9:00:00,413.69800000000004,71.819,25.96,125.45100000000001,13.51,61.206,19.584,67.666,10.192,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 10:00:00,548.756,106.65,31.167,198.483,15.926,80.455,23.512,110.85600000000001,12.015,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 11:00:00,640.541,70.985,37.034,226.195,16.804000000000002,53.550000000000004,27.938,155.669,12.676,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 12:00:00,693.842,28.024,37.402,244.314,15.464,21.141000000000002,28.216,190.465,11.666,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 13:00:00,639.639,16.344,37.174,235.024,47.176,12.33,28.044,195.08,35.589,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 14:00:00,579.14,15.938,31.016000000000002,232.037,80.486,12.024000000000001,23.398,197.577,63.732,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 15:00:00,439.71500000000003,13.183,24.792,183.631,62.410000000000004,9.945,18.703,173.364,48.034,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 16:00:00,257.505,8.561,17.272000000000002,89.69500000000001,30.591,6.4590000000000005,13.030000000000001,92.312,24.027,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 17:00:00,32.915,3.436,9.068,9.3,2.778,2.592,6.841,7.016,2.095,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
2009/3/4 18:00:00,0,0,0,0,0,0,0,0,0,1213.169,206.824,428.89,428.903,206.728,156.025,323.548,323.558,155.953
