BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1013,srf236,east,0,1,463253.1349286181,15224811.828426635,7.33354312973097,0.9955244061920084,-0.09450479710601384,0,1.5474157226271927,walls,15,1,1436507.7947634698 15132420.0862 1436508.6634 15132420.0862 1436508.6634 15132422.0862 1436507.9846208075 15132422.0862
B1013,srf237,east,0,1,463253.34459528816,15224814.037079463,7.7108441886957735,0.9955244061920084,-0.09450479710601384,0,1.6401912178844216,walls,15,1,1436508.6634 15132422.0862 1436508.6634 15132424.0862 1436506.6634 15132424.0862 1436506.6634 15132423.840523489 1436508.137869499 15132423.700556267 1436507.9846208075 15132422.0862
B1013,srf238,east,0,1,463253.5096449123,15224815.775731193,8.323896730784327,0.9955244061920084,-0.09450479710601384,0,4,walls,15,1,1436506.6634 15132424.0862 1436508.6634 15132424.0862 1436508.6634 15132426.0862 1436506.6634 15132426.0862
B1013,srf239,east,0,1,463253.6882964035,15224817.657666557,8.52101560914889,0.9955244061920084,-0.09450479710601384,0,3.5989174080374573,walls,15,1,1436506.6634 15132426.0862 1436508.6634 15132426.0862 1436508.6634 15132427.790727379 1436506.6634 15132427.98059003
B1013,srf240,east,0,1,463252.2280101869,15224802.274843533,5.007969544501975,0.9955244061920084,-0.09450479710601384,0,3.253341848066432,walls,15,1,1436510.6634 15132410.364604447 1436510.6634 15132412.0862 1436508.6634 15132412.0862 1436508.6634 15132410.554453706
B1013,srf241,east,0,1,463252.3985252413,15224804.071068738,5.198790353024378,0.9955244061920084,-0.09450479710601384,0,4,walls,15,1,1436508.6634 15132412.0862 1436510.6634 15132412.0862 1436510.6634 15132414.0862 1436508.6634 15132414.0862
B1013,srf242,east,0,1,463252.5538961054,15224805.707763296,5.252943578409031,0.9955244061920084,-0.09450479710601384,0,1.695495302323252,walls,15,1,1436508.6634 15132416.0862 1436508.6634 15132414.0862 1436510.6634 15132414.0862 1436510.6634 15132416.0862 1436510.4285370528 15132416.0862 1436510.2818374028 15132414.540832814 1436508.7299545202 15132414.688143734 1436508.8626701406 15132416.0862
B1013,srf243,east,0,1,463252.77739985404,15224808.062177498,6.430975239025429,0.9955244061920084,-0.09450479710601384,0,0.5883976193144917,walls,15,1,1436508.6634 15132418.0862 1436508.6634 15132416.0862 1436508.8626701406 15132416.0862 1436509.0525274784 15132418.0862
B1013,srf244,east,0,1,463252.761788558,15224807.897726309,4.640253984602168,0.9955244061920084,-0.09450479710601384,0,0.2798685561865568,walls,15,1,1436510.4285370528 15132416.0862 1436510.6634 15132416.0862 1436510.6634 15132418.0862 1436510.6183943907 15132418.0862
B1013,srf245,east,0,1,463252.9624245351,15224810.011248779,6.523487622616813,0.9955244061920084,-0.09450479710601384,0,0.968112294562161,walls,15,1,1436508.6634 15132420.0862 1436508.6634 15132418.0862 1436509.0525274784 15132418.0862 1436509.242384816 15132420.0862
B1013,srf246,east,0,1,463252.89259961573,15224809.275705043,4.705659543862566,0.9955244061920084,-0.09450479710601384,0,0.01066856243692103,walls,15,1,1436510.6183943907 15132418.0862 1436510.6634 15132418.0862 1436510.6634 15132418.560299236
B1013,srf247,east,0,1,463253.1496955708,15224811.983983416,6.617123184259981,0.9955244061920084,-0.09450479710601384,0,1.3478269698098302,walls,15,1,1436508.6634 15132422.0862 1436508.6634 15132420.0862 1436509.242384816 15132420.0862 1436509.4322421537 15132422.0862
B1013,srf248,east,0,1,463253.3567728549,15224814.165359352,6.454399989917874,0.9955244061920084,-0.09450479710601384,0,2.340327682602698,walls,15,1,1436509.5725625972 15132423.564367188 1436510.6634 15132423.460820545 1436510.6634 15132424.0862 1436508.6634 15132424.0862 1436508.6634 15132422.0862 1436509.4322421537 15132422.0862
B1013,srf249,east,0,1,463253.5275072255,15224815.963894857,6.332847918383777,0.9955244061920084,-0.09450479710601384,0,4,walls,15,1,1436508.6634 15132424.0862 1436510.6634 15132424.0862 1436510.6634 15132426.0862 1436508.6634 15132426.0862
B1013,srf250,east,0,1,463253.69721814105,15224817.751649167,6.523069640388712,0.9955244061920084,-0.09450479710601384,0,3.2191921028444455,walls,15,1,1436508.6634 15132426.0862 1436510.6634 15132426.0862 1436510.6634 15132427.600864725 1436508.6634 15132427.790727379
B1013,srf251,east,0,1,463252.2369327382,15224802.368834717,3.009982869029045,0.9955244061920084,-0.09450479710601384,0,3.633040366542045,walls,15,1,1436512.6634 15132410.174755188 1436512.6634 15132412.0862 1436510.6634 15132412.0862 1436510.6634 15132410.364604447
B1013,srf252,east,0,1,463252.4163875547,15224804.2592324,3.2077415406238288,0.9955244061920084,-0.09450479710601384,0,4,walls,15,1,1436510.6634 15132412.0862 1436512.6634 15132412.0862 1436512.6634 15132414.0862 1436510.6634 15132414.0862
B1013,srf253,east,0,1,463252.59531994816,15224806.144126821,3.730382366105914,0.9955244061920084,-0.09450479710601384,0,2.49948724033311,walls,15,1,1436510.6634 15132416.0862 1436510.6634 15132414.0862 1436512.6634 15132414.0862 1436512.6634 15132414.31476538 1436511.7165545204 15132414.404643735 1436511.8761824183 15132416.0862
B1013,srf254,east,0,1,463252.7919101827,15224808.21503097,3.9314993689768016,0.9955244061920084,-0.09450479710601384,0,2.615422174334526,walls,15,1,1436510.6634 15132418.0862 1436510.6634 15132416.0862 1436511.8761824183 15132416.0862 1436512.066039756 15132418.0862
B1013,srf255,east,0,1,463252.97917685425,15224810.187719636,3.99740217323415,0.9955244061920084,-0.09450479710601384,0,2.8846221681426196,walls,15,1,1436510.8082517283 15132420.0862 1436510.6634 15132418.560299236 1436510.6634 15132418.0862 1436512.066039756 15132418.0862 1436512.2558970938 15132420.0862
B1013,srf256,east,0,1,463253.1687171443,15224812.184358858,4.000013939570636,0.9955244061920084,-0.09450479710601384,0,2.895290730986744,walls,15,1,1436510.9981090662 15132422.0862 1436510.8082517283 15132420.0862 1436512.2558970938 15132420.0862 1436512.4457544314 15132422.0862
B1013,srf257,east,0,1,463253.36498757545,15224814.251894163,4.081882431404665,0.9955244061920084,-0.09450479710601384,0,3.2686380599015825,walls,15,1,1436512.5591625974 15132423.28086719 1436512.6634 15132423.27097256 1436512.6634 15132424.0862 1436510.6634 15132424.0862 1436510.6634 15132423.460820545 1436511.1244454798 15132423.417056266 1436510.9981090662 15132422.0862 1436512.4457544314 15132422.0862
B1013,srf258,east,0,1,463253.54536953894,15224816.152058521,4.3417991059832275,0.9955244061920084,-0.09450479710601384,0,4,walls,15,1,1436510.6634 15132424.0862 1436512.6634 15132424.0862 1436512.6634 15132426.0862 1436510.6634 15132426.0862
B1013,srf259,east,0,1,463253.70613740105,15224817.845605677,4.5256784707307816,0.9955244061920084,-0.09450479710601384,0,2.8394667970244667,walls,15,1,1436510.6634 15132426.0862 1436512.6634 15132426.0862 1436512.6634 15132427.411002073 1436510.6634 15132427.600864725
B1013,srf260,east,0,1,463252.2466235026,15224802.470918344,1.5108155198395252,0.9955244061920084,-0.09450479710601384,0,2.0143507711249553,walls,15,1,1436512.6634 15132412.0862 1436512.6634 15132410.174755188 1436513.5963 15132410.0862 1436513.7861573377 15132412.0862
B1013,srf261,east,0,1,463252.43321221764,15224804.436465336,1.6073269823100418,0.9955244061920084,-0.09450479710601384,0,2.4353720135986805,walls,15,1,1436512.6634 15132414.0862 1436512.6634 15132412.0862 1436513.7861573377 15132412.0862 1436513.9760146756 15132414.0862
B1013,srf262,east,0,1,463252.6158526363,15224806.36042052,1.4115935522131622,0.9955244061920084,-0.09450479710601384,0,1.5671714821971503,walls,15,1,1436513.4420493306 15132416.0862 1436513.268437403 15132414.257332813 1436512.6634 15132414.31476538 1436512.6634 15132414.0862 1436513.9760146756 15132414.0862 1436514.1658720132 15132416.0862
B1013,srf263,east,0,1,463252.81268038834,15224808.433826707,1.360276530496776,0.9955244061920084,-0.09450479710601384,0,1.4476453652605414,walls,15,1,1436513.6319066682 15132418.0862 1436513.4420493306 15132416.0862 1436514.1658720132 15132416.0862 1436514.3557293508 15132418.0862
B1013,srf264,east,0,1,463253.00253969803,15224810.43382652,1.3602785111870617,0.9955244061920084,-0.09450479710601384,0,1.4476453652605414,walls,15,1,1436513.821764006 15132420.0862 1436513.6319066682 15132418.0862 1436514.3557293508 15132418.0862 1436514.5455866887 15132420.0862
B1013,srf265,east,0,1,463253.19097595196,15224812.418835701,1.3667552140541375,0.9955244061920084,-0.09450479710601384,0,1.4203072502277792,walls,15,1,1436514.6634 15132422.0862 1436514.0116213437 15132422.0862 1436513.821764006 15132420.0862 1436514.5455866887 15132420.0862 1436514.6634 15132421.327271985
B1013,srf266,east,0,1,463253.40309230564,15224814.653293775,1.9871322510298342,0.9955244061920084,-0.09450479710601384,0,2.4364006440155213,walls,15,1,1436514.6634 15132422.0862 1436514.6634 15132424.0862 1436512.6634 15132424.0862 1436512.6634 15132423.27097256 1436514.1110454798 15132423.133556267 1436514.0116213437 15132422.0862
B1013,srf267,east,0,1,463253.5632318524,15224816.340222185,2.350750293582678,0.9955244061920084,-0.09450479710601384,0,4,walls,15,1,1436512.6634 15132424.0862 1436514.6634 15132424.0862 1436514.6634 15132426.0862 1436512.6634 15132426.0862
B1013,srf268,east,0,1,463253.71505303634,15224817.939524006,2.5290990443900228,0.9955244061920084,-0.09450479710601384,0,2.4597414937656246,walls,15,1,1436512.6634 15132426.0862 1436514.6634 15132426.0862 1436514.6634 15132427.221139422 1436512.6634 15132427.411002073
B1013,srf269,east,0,1,463253.2663315458,15224813.212640194,1.0238968543708324,0.9955244061920084,-0.09450479710601384,0,0.02733811489750762,walls,15,1,1436514.7354440263 15132422.0862 1436514.6634 15132422.0862 1436514.6634 15132421.327271985
B1013,srf270,east,0,1,463253.4026546981,15224814.648683967,1.092058462323621,0.9955244061920084,-0.09450479710601384,0,0.3339453907683492,walls,15,1,1436514.6634 15132424.0862 1436514.6634 15132422.0862 1436514.7354440263 15132422.0862 1436514.9253013642 15132424.0862
B1013,srf271,east,0,1,463253.5821370194,15224816.53937139,1.1817996648605913,0.9955244061920084,-0.09450479710601384,0,0.7136600660160184,walls,15,1,1436514.6634 15132426.0862 1436514.6634 15132424.0862 1436514.9253013642 15132424.0862 1436515.1151587018 15132426.0862
B1013,srf272,east,0,1,463253.722455553,15224818.01750297,1.254392911447212,0.9955244061920084,-0.09450479710601384,0,0.559131175947856,walls,15,1,1436514.6634 15132426.0862 1436515.1151587018 15132426.0862 1436515.2179 15132427.1685 1436514.6634 15132427.221139422
B1013,srf273,north,0,1,463232.66976736026,15224820.541189691,2.9460552763630403,0.09392991276693263,0.9955788122934298,0,1.3173487839313422,windows,15,2,-964597.1634342916 91003.59193874036 -964597.1634342916 91004.35267927355 -964599.1094626897 91004.35267927355 -964599.1634342916 91003.78063392083
B1013,srf274,north,0,1,463232.5560178927,15224820.551921617,2.171792595356237,0.09392991276693263,0.9955788122934298,0,1.699616717580977,windows,15,2,-964597.1634342916 91004.35267927355 -964597.1634342916 91005.15774063485 -964599.0170067162 91005.33262072646 -964599.1094626897 91004.35267927355
B1013,srf275,north,0,1,463234.6384635282,15224820.355449038,2.8520592383283656,0.09392991276693263,0.9955788122934298,0,1.710176246819001,windows,15,2,-964595.1634342916 91003.40324355986 -964595.1634342916 91004.35267927355 -964597.1634342916 91004.35267927355 -964597.1634342916 91003.59193874036
B1013,srf276,north,0,1,463234.484579232,15224820.369967565,2.0764251468353905,0.09392991276693263,0.9955788122934298,0,1.4214275421631295,windows,15,2,-964597.1634342916 91004.35267927355 -964595.1634342916 91004.35267927355 -964595.1634342916 91004.96904545437 -964597.1634342916 91005.15774063485
B1013,srf277,north,0,1,463236.6230211921,15224820.168211898,2.758442137623206,0.09392991276693263,0.9955788122934298,0,2.087566607778309,windows,15,2,-964593.1634342916 91003.21454837939 -964593.1634342916 91004.35267927355 -964595.1634342916 91004.35267927355 -964595.1634342916 91003.40324355986
B1013,srf278,north,0,1,463236.45983181644,15224820.183608333,1.9832469926041085,0.09392991276693263,0.9955788122934298,0,1.0440371811916478,windows,15,2,-964595.1634342916 91004.35267927355 -964593.1634342916 91004.35267927355 -964593.1634342916 91004.78035027388 -964595.1634342916 91004.96904545437
B1013,srf279,north,0,1,463238.60960579425,15224819.980783524,2.664729420619551,0.09392991276693263,0.9955788122934298,0,2.4649569687958244,windows,15,2,-964591.1634342916 91003.02585319891 -964591.1634342916 91004.35267927355 -964593.1634342916 91004.35267927355 -964593.1634342916 91003.21454837939
B1013,srf280,north,0,1,463238.4170544489,15224819.998950174,1.8909193613071693,0.09392991276693263,0.9955788122934298,0,0.6666468202032361,windows,15,2,-964593.1634342916 91004.35267927355 -964591.1634342916 91004.35267927355 -964591.1634342916 91004.5916550934 -964593.1634342916 91004.78035027388
B1013,srf281,north,0,1,463240.5974099596,15224819.793240087,2.5709591734193964,0.09392991276693263,0.9955788122934298,0,2.8423473296799946,windows,15,2,-964589.1634342916 91002.83715801842 -964589.1634342916 91004.35267927355 -964591.1634342916 91004.35267927355 -964591.1634342916 91003.02585319891
B1013,srf282,north,0,1,463240.2856765688,15224819.82265121,1.8027712624316337,0.09392991276693263,0.9955788122934298,0,0.28925645921720256,windows,15,2,-964591.1634342916 91004.35267927355 -964589.1634342916 91004.35267927355 -964589.1634342916 91004.40295991291 -964591.1634342916 91004.5916550934
B1013,srf283,north,0,1,463242.572457491,15224819.606900202,2.503282486111857,0.09392991276693263,0.9955788122934298,0,3.1182057644253716,windows,15,2,-964587.1634342916 91002.64846283794 -964587.1634342916 91004.21426473244 -964588.6305045238 91004.35267927355 -964589.1634342916 91004.35267927355 -964589.1634342916 91002.83715801842
B1013,srf284,north,0,1,463241.67461406876,15224819.69160907,1.7372512202855432,0.09392991276693263,0.9955788122934298,0,0.013398024730492323,windows,15,2,-964589.1634342916 91004.35267927355 -964588.6305045238 91004.35267927355 -964589.1634342916 91004.40295991291
B1013,srf285,north,0,1,463244.5686163264,15224819.418568527,2.5000062520848587,0.09392991276693263,0.9955788122934298,0,3.131603788986887,windows,15,2,-964585.1634342916 91002.45976765746 -964585.1634342916 91004.02556955194 -964587.1634342916 91004.21426473244 -964587.1634342916 91002.64846283794
B1013,srf286,north,0,1,463246.1720044348,15224819.267293606,2.4842638410482323,0.09392991276693263,0.9955788122934298,0,1.8918876477150477,windows,15,2,-964584.0283932838 91002.35267927355 -964583.8819657086 91003.90466607916 -964585.1634342916 91004.02556955194 -964585.1634342916 91002.45976765746
B1013,srf287,north,0,1,463232.6697564312,15224820.541190723,5.9460438969690586,0.09392991276693263,0.9955788122934298,0,1.3173482669781102,windows,15,2,-964597.4452342916 91000.60521472113 -964597.4452342916 91001.36595525432 -964599.3912608826 91001.36595525432 -964599.4452342916 91000.79390990161
B1013,srf288,north,0,1,463232.5560076144,15224820.551922586,5.17180683434708,0.09392991276693263,0.9955788122934298,0,1.699517115675459,windows,15,2,-964597.4452342916 91001.36595525432 -964597.4452342916 91002.1709646541 -964599.2988067162 91002.3458447457 -964599.3912608826 91001.36595525432
B1013,srf289,north,0,1,463234.63845219585,15224820.355450107,5.852047839434817,0.09392991276693263,0.9955788122934298,0,1.7101762468697037,windows,15,2,-964595.4452342916 91000.41651954064 -964595.4452342916 91001.36595525432 -964597.4452342916 91001.36595525432 -964597.4452342916 91000.60521472113
B1013,srf290,north,0,1,463234.48456710804,15224820.369968709,5.076439765805844,0.09392991276693263,0.9955788122934298,0,1.4213236190507204,windows,15,2,-964597.4452342916 91001.36595525432 -964595.4452342916 91001.36595525432 -964595.4452342916 91001.9822694736 -964597.4452342916 91002.1709646541
B1013,srf291,north,0,1,463236.62300985976,15224820.168212967,5.7584307387442095,0.09392991276693263,0.9955788122934298,0,2.0875666079530175,windows,15,2,-964593.4452342916 91000.22782436016 -964593.4452342916 91001.36595525432 -964595.4452342916 91001.36595525432 -964595.4452342916 91000.41651954064
B1013,srf292,north,0,1,463236.45981694263,15224820.183609737,4.983261741290335,0.09392991276693263,0.9955788122934298,0,1.0439332580547178,windows,15,2,-964595.4452342916 91001.36595525432 -964593.4452342916 91001.36595525432 -964593.4452342916 91001.79357429313 -964595.4452342916 91001.9822694736
B1013,srf293,north,0,1,463238.6095944619,15224819.980784593,5.664718021740555,0.09392991276693263,0.9955788122934298,0,2.464956968861709,windows,15,2,-964591.4452342916 91000.03912917968 -964591.4452342916 91001.36595525432 -964593.4452342916 91001.36595525432 -964593.4452342916 91000.22782436016
B1013,srf294,north,0,1,463238.4170309004,15224819.998952394,4.8909345192078035,0.09392991276693263,0.9955788122934298,0,0.6665428971379534,windows,15,2,-964593.4452342916 91001.36595525432 -964591.4452342916 91001.36595525432 -964591.4452342916 91001.60487911264 -964593.4452342916 91001.79357429313
B1013,srf295,north,0,1,463240.59739862714,15224819.793241156,5.5709477745404,0.09392991276693263,0.9955788122934298,0,2.8423473298657846,windows,15,2,-964589.4452342916 90999.85043399919 -964589.4452342916 91001.36595525432 -964591.4452342916 91001.36595525432 -964591.4452342916 91000.03912917968
B1013,srf296,north,0,1,463240.2855898586,15224819.82265939,4.802789399866015,0.09392991276693263,0.9955788122934298,0,0.28915253614195074,windows,15,2,-964591.4452342916 91001.36595525432 -964589.4452342916 91001.36595525432 -964589.4452342916 91001.41618393216 -964591.4452342916 91001.60487911264
B1013,srf297,north,0,1,463242.57244153024,15224819.606901707,5.503290225853561,0.09392991276693263,0.9955788122934298,0,3.118129518761284,windows,15,2,-964587.4452342916 90999.66173881872 -964587.4452342916 91001.22748875167 -964588.9128552695 91001.36595525432 -964589.4452342916 91001.36595525432 -964589.4452342916 90999.85043399919
B1013,srf298,north,0,1,463241.67442239396,15224819.691627154,4.737274309183704,0.09392991276693263,0.9955788122934298,0,0.013370347194661049,windows,15,2,-964589.4452342916 91001.36595525432 -964588.9128552695 91001.36595525432 -964589.4452342916 91001.41618393216
B1013,srf299,north,0,1,463244.56860742363,15224819.418569367,5.500020719104214,0.09392991276693263,0.9955788122934298,0,3.1314998658541433,windows,15,2,-964585.4452342916 90999.47304363824 -964585.4452342916 91001.03879357119 -964587.4452342916 91001.22748875167 -964587.4452342916 90999.66173881872
B1013,srf300,north,0,1,463246.17199558107,15224819.267294442,5.484278830510448,0.09392991276693263,0.9955788122934298,0,1.8918248648444875,windows,15,2,-964584.3101932838 90999.36595525432 -964584.1637657086 91000.91789009841 -964585.4452342916 91001.03879357119 -964585.4452342916 90999.47304363824
B1013,srf301,north,0,1,463232.6698057858,15224820.541186066,8.9460021249688,0.09392991276693263,0.9955788122934298,0,1.3173543931236247,windows,15,2,-964597.7269666311 90997.6185141357 -964597.7269666311 90998.37925531673 -964599.6730123754 90998.37925531673 -964599.7269666311 90997.80720996401
B1013,srf302,north,0,1,463232.5560422842,15224820.551919315,8.171766804807703,0.09392991276693263,0.9955788122934298,0,1.6995428708778304,windows,15,2,-964597.7269666311 90998.37925531673 -964597.7269666311 90999.18425981405 -964599.5805910174 90999.3591448081 -964599.6730123754 90998.37925531673
B1013,srf303,north,0,1,463234.638505805,15224820.355445048,8.852006595756393,0.09392991276693263,0.9955788122934298,0,1.7101781903981108,windows,15,2,-964595.7269666311 90997.42981830738 -964595.7269666311 90998.37925531673 -964597.7269666311 90998.37925531673 -964597.7269666311 90997.6185141357
B1013,srf304,north,0,1,463234.4846205124,15224820.36996367,8.076400491161621,0.09392991276693263,0.9955788122934298,0,1.4213138141476085,windows,15,2,-964597.7269666311 90998.37925531673 -964595.7269666311 90998.37925531673 -964595.7269666311 90998.99556463356 -964597.7269666311 90999.18425981405
B1013,srf305,north,0,1,463236.62306347146,15224820.16820791,8.758389817754505,0.09392991276693263,0.9955788122934298,0,2.0875698470242168,windows,15,2,-964593.7269666311 90997.24112247908 -964593.7269666311 90998.37925531673 -964595.7269666311 90998.37925531673 -964595.7269666311 90997.42981830738
B1013,srf306,north,0,1,463236.45987008774,15224820.183604723,7.983222478884272,0.09392991276693263,0.9955788122934298,0,1.0439234532080202,windows,15,2,-964595.7269666311 90998.37925531673 -964593.7269666311 90998.37925531673 -964593.7269666311 90998.80686945308 -964595.7269666311 90998.99556463356
B1013,srf307,north,0,1,463238.60964808794,15224819.980779534,8.664677423250396,0.09392991276693263,0.9955788122934298,0,2.464961503712504,windows,15,2,-964591.7269666311 90997.05242665077 -964591.7269666311 90998.37925531673 -964593.7269666311 90998.37925531673 -964593.7269666311 90997.24112247908
B1013,srf308,north,0,1,463238.41708322667,15224819.998947458,7.890895295422524,0.09392991276693263,0.9955788122934298,0,0.6665330922393281,windows,15,2,-964593.7269666311 90998.37925531673 -964591.7269666311 90998.37925531673 -964591.7269666311 90998.6181742726 -964593.7269666311 90998.80686945308
B1013,srf309,north,0,1,463240.5974522734,15224819.793236095,8.570907498462475,0.09392991276693263,0.9955788122934298,0,2.84235316016796,windows,15,2,-964589.7269666311 90996.86373082246 -964589.7269666311 90998.37925531673 -964591.7269666311 90998.37925531673 -964591.7269666311 90997.05242665077
B1013,srf310,north,0,1,463240.2856362232,15224819.822655017,7.802750457296497,0.09392991276693263,0.9955788122934298,0,0.28914273125938683,windows,15,2,-964591.7269666311 90998.37925531673 -964589.7269666311 90998.37925531673 -964589.7269666311 90998.42947909211 -964591.7269666311 90998.6181742726
B1013,srf311,north,0,1,463242.5724948007,15224819.606896682,8.503252076319768,0.09392991276693263,0.9955788122934298,0,3.118129449772731,windows,15,2,-964587.7269666311 90996.67503499414 -964587.7269666311 90998.24078391163 -964589.1946395705 90998.37925531673 -964589.7269666311 90998.37925531673 -964589.7269666311 90996.86373082246
B1013,srf312,north,0,1,463241.67445885815,15224819.691623714,7.7372358336433535,0.09392991276693263,0.9955788122934298,0,0.013367737362894401,windows,15,2,-964589.7269666311 90998.37925531673 -964589.1946395705 90998.37925531673 -964589.7269666311 90998.42947909211
B1013,srf313,north,0,1,463244.56866139773,15224819.418564275,8.499983526256983,0.09392991276693263,0.9955788122934298,0,3.1314984826700853,windows,15,2,-964585.7269666311 90996.48633916583 -964585.7269666311 90998.05208873116 -964587.7269666311 90998.24078391163 -964587.7269666311 90996.67503499414
B1013,srf314,north,0,1,463246.17202352284,15224819.267291807,8.484241217141971,0.09392991276693263,0.9955788122934298,0,1.891743297608278,windows,15,2,-964584.5919775849 90996.37925531673 -964584.4455500096 90997.93119016082 -964585.7269666311 90998.05208873116 -964585.7269666311 90996.48633916583
B1013,srf315,north,0,1,463232.66981143673,15224820.541185532,11.946041925591999,0.09392991276693263,0.9955788122934298,0,1.3173494317247079,windows,15,2,-964598.0087583108 90994.63173809253 -964598.0087583108 90995.39247927355 -964599.9547867089 90995.39247927355 -964600.0087583108 90994.82043392085
B1013,srf316,north,0,1,463232.55606171367,15224820.551917482,11.171779228388914,0.09392991276693263,0.9955788122934298,0,1.699616161183298,windows,15,2,-964598.0087583108 90995.39247927355 -964598.0087583108 90996.19754003445 -964599.8623307355 90996.37242072646 -964599.9547867089 90995.39247927355
B1013,srf317,north,0,1,463234.6385075844,15224820.35544488,11.852046209285618,0.09392991276693263,0.9955788122934298,0,1.7101781903772486,windows,15,2,-964596.0087583108 90994.44304226422 -964596.0087583108 90995.39247927355 -964598.0087583108 90995.39247927355 -964598.0087583108 90994.63173809253
B1013,srf318,north,0,1,463234.4846229923,15224820.369963435,11.076412094946136,0.09392991276693263,0.9955788122934298,0,1.421425693509958,windows,15,2,-964598.0087583108 90995.39247927355 -964596.0087583108 90995.39247927355 -964596.0087583108 90996.00884420614 -964598.0087583108 90996.19754003445
B1013,srf319,north,0,1,463236.6230652511,15224820.168207742,11.758429431312834,0.09392991276693263,0.9955788122934298,0,2.087569846851678,windows,15,2,-964594.0087583108 90994.2543464359 -964594.0087583108 90995.39247927355 -964596.0087583108 90995.39247927355 -964596.0087583108 90994.44304226422
B1013,srf320,north,0,1,463236.45987542876,15224820.183604218,10.983234269020613,0.09392991276693263,0.9955788122934298,0,1.044034036831802,windows,15,2,-964596.0087583108 90995.39247927355 -964594.0087583108 90995.39247927355 -964594.0087583108 90995.82014837782 -964596.0087583108 90996.00884420614
B1013,srf321,north,0,1,463238.6096498676,15224819.980779367,11.664717036794173,0.09392991276693263,0.9955788122934298,0,2.464961503675353,windows,15,2,-964592.0087583108 90994.06565060759 -964592.0087583108 90995.39247927355 -964594.0087583108 90995.39247927355 -964594.0087583108 90994.2543464359
B1013,srf322,north,0,1,463238.41709752934,15224819.99894611,10.89090698119253,0.09392991276693263,0.9955788122934298,0,0.6666423802700614,windows,15,2,-964594.0087583108 90995.39247927355 -964592.0087583108 90995.39247927355 -964592.0087583108 90995.63145254951 -964594.0087583108 90995.82014837782
B1013,srf323,north,0,1,463240.59745405294,15224819.793235928,11.570947112006252,0.09392991276693263,0.9955788122934298,0,2.8423531602661978,windows,15,2,-964590.0087583108 90993.87695477928 -964590.0087583108 90995.39247927355 -964592.0087583108 90995.39247927355 -964592.0087583108 90994.06565060759
B1013,srf324,north,0,1,463240.28571558994,15224819.822647529,10.802759377795155,0.09392991276693263,0.9955788122934298,0,0.2892507236137333,windows,15,2,-964592.0087583108 90995.39247927355 -964590.0087583108 90995.39247927355 -964590.0087583108 90995.4427567212 -964592.0087583108 90995.63145254951
B1013,srf325,north,0,1,463242.5725012967,15224819.606896069,11.503272071655374,0.09392991276693263,0.9955788122934298,0,3.1182076060963175,windows,15,2,-964588.0087583108 90993.68825895096 -964588.0087583108 90995.25406089288 -964589.4758642019 90995.39247927355 -964590.0087583108 90995.39247927355 -964590.0087583108 90993.87695477928
B1013,srf326,north,0,1,463241.674646313,15224819.691606028,10.737239881258574,0.09392991276693263,0.9955788122934298,0,0.013396277834924988,windows,15,2,-964590.0087583108 90995.39247927355 -964589.4758642019 90995.39247927355 -964590.0087583108 90995.4427567212
B1013,srf327,north,0,1,463244.5686606443,15224819.418564346,11.499996906059096,0.09392991276693263,0.9955788122934298,0,3.1316038839163105,windows,15,2,-964586.0087583108 90993.49956312265 -964586.0087583108 90995.06536506457 -964588.0087583108 90995.25406089288 -964588.0087583108 90993.68825895096
B1013,srf328,north,0,1,463246.1720227886,15224819.267291876,11.484254334965954,0.09392991276693263,0.9955788122934298,0,1.891806343514047,windows,15,2,-964584.8737692646 90993.39247927355 -964584.7273416893 90994.94446607916 -964586.0087583108 90995.06536506457 -964586.0087583108 90993.49956312265
B1013,srf329,north,0,1,463232.66980050755,15224820.541186564,14.946030546212569,0.09392991276693263,0.9955788122934298,0,1.317348914895706,windows,15,2,-964598.2905583108 90991.64501407329 -964598.2905583108 90992.40575525432 -964600.2365849019 90992.40575525432 -964600.2905583108 90991.8337099016
B1013,srf330,north,0,1,463232.55605143536,15224820.551918453,14.17179346739431,0.09392991276693263,0.9955788122934298,0,1.6995165593051296,windows,15,2,-964598.2905583108 90992.40575525432 -964598.2905583108 90993.21076405369 -964600.1441307355 90993.3856447457 -964600.2365849019 90992.40575525432
B1013,srf331,north,0,1,463234.63849625207,15224820.35544595,14.852034810435725,0.09392991276693263,0.9955788122934298,0,1.710178190331394,windows,15,2,-964596.2905583108 90991.45631824498 -964596.2905583108 90992.40575525432 -964598.2905583108 90992.40575525432 -964598.2905583108 90991.64501407329
B1013,srf332,north,0,1,463234.4846108682,15224820.369964581,14.076426713931141,0.09392991276693263,0.9955788122934298,0,1.421321770483237,windows,15,2,-964598.2905583108 90992.40575525432 -964596.2905583108 90992.40575525432 -964596.2905583108 90993.02206822537 -964598.2905583108 90993.21076405369
B1013,srf333,north,0,1,463236.62305391865,15224820.168208811,14.758418032433838,0.09392991276693263,0.9955788122934298,0,2.0875698469711037,windows,15,2,-964594.2905583108 90991.26762241668 -964594.2905583108 90992.40575525432 -964596.2905583108 90992.40575525432 -964596.2905583108 90991.45631824498
