BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1014,srf1254,west,0,1,463239.0441087168,15224964.128802694,10.450423249742016,-0.9952667270506974,0.09718097563717172,0,2.3064680020324886,walls,16,2,1476958.3452 15125982.3011 1476958.3452 15125980.3011 1476959.4007905547 15125980.3011 1476959.5960774473 15125982.3011
B1014,srf1255,west,0,1,463239.2380756615,15224966.115290739,10.353441167389974,-0.9952667270506974,0.09718097563717172,0,2.6970417867414653,walls,16,2,1476958.3452 15125984.3011 1476958.3452 15125982.3011 1476959.5960774473 15125982.3011 1476959.7913643399 15125984.3011
B1014,srf1256,west,0,1,463239.4321430945,15224968.10280792,10.256408841349185,-0.9952667270506974,0.09718097563717172,0,3.0876155723817647,walls,16,2,1476958.3452 15125986.3011 1476958.3452 15125984.3011 1476959.7913643399 15125984.3011 1476959.9866512325 15125986.3011
B1014,srf1257,west,0,1,463239.6262771634,15224970.09100755,10.15934319817461,-0.9952667270506974,0.09718097563717172,0,3.478189357556403,walls,16,2,1476958.3452 15125988.3011 1476958.3452 15125986.3011 1476959.9866512325 15125986.3011 1476960.1819381253 15125988.3011
B1014,srf1258,west,0,1,463239.82032941235,15224972.078369224,10.060959154274315,-0.9952667270506974,0.09718097563717172,0,3.86351137328893,walls,16,2,1476960.3452 15125990.3011 1476958.3452 15125990.3011 1476958.3452 15125988.3011 1476960.1819381253 15125988.3011 1476960.3452 15125989.973120818
B1014,srf1259,west,0,1,463240.011367328,15224974.034859987,9.937384792603552,-0.9952667270506974,0.09718097563717172,0,3.858487186953426,walls,16,2,1476958.3452 15125990.3011 1476960.3452 15125990.3011 1476960.3452 15125992.3011 1476958.5114395786 15125992.3011 1476958.3452 15125990.598583499
B1014,srf1260,west,0,1,463240.2054404826,15224976.022435766,9.839229867095128,-0.9952667270506974,0.09718097563717172,0,3.472233950626105,walls,16,2,1476958.5114395786 15125992.3011 1476960.3452 15125992.3011 1476960.3452 15125994.3011 1476958.7067264712 15125994.3011
B1014,srf1261,west,0,1,463240.3995737119,15224978.010626793,9.742164643481374,-0.9952667270506974,0.09718097563717172,0,3.0816601649858057,walls,16,2,1476958.7067264712 15125994.3011 1476960.3452 15125994.3011 1476960.3452 15125996.3011 1476958.902013364 15125996.3011
B1014,srf1262,west,0,1,463240.5936399137,15224979.998131365,9.645132933510467,-0.9952667270506974,0.09718097563717172,0,2.6910863793455064,walls,16,2,1476958.902013364 15125996.3011 1476960.3452 15125996.3011 1476960.3452 15125998.3011 1476959.0973002566 15125998.3011
B1014,srf1263,west,0,1,463240.78760494874,15224981.984599851,9.548151805764064,-0.9952667270506974,0.09718097563717172,0,2.3005125946365297,walls,16,2,1476959.0973002566 15125998.3011 1476960.3452 15125998.3011 1476960.3452 15126000.3011 1476959.2925871492 15126000.3011
B1014,srf1264,west,0,1,463240.98140675295,15224983.96939663,9.451252292608842,-0.9952667270506974,0.09718097563717172,0,1.9099388089962304,walls,16,2,1476959.2925871492 15126000.3011 1476960.3452 15126000.3011 1476960.3452 15126002.3011 1476959.4878740418 15126002.3011
B1014,srf1265,west,0,1,463241.0050943615,15224984.211990291,7.962828234769404,-0.9952667270506974,0.09718097563717172,0,0.1838455382874762,walls,16,2,1476958.5346799877 15126002.3011 1476958.3452 15126002.3011 1476958.3452 15126000.360572765
B1014,srf1266,west,0,1,463241.1749194439,15224985.951232493,9.354497333522886,-0.9952667270506974,0.09718097563717172,0,1.5193650242872536,walls,16,2,1476959.4878740418 15126002.3011 1476960.3452 15126002.3011 1476960.3452 15126004.3011 1476959.6831609344 15126004.3011
B1014,srf1267,west,0,1,463241.17615431827,15224985.963879302,7.877299582120031,-0.9952667270506974,0.09718097563717172,0,0.5742470952682197,walls,16,2,1476958.3452 15126004.3011 1476958.3452 15126002.3011 1476958.5346799877 15126002.3011 1476958.7299671075 15126004.3011
B1014,srf1268,west,0,1,463241.38223994314,15224988.074479284,8.561431692913175,-0.9952667270506974,0.09718097563717172,0,2.7710186075419188,walls,16,2,1476960.3452 15126004.3011 1476960.3452 15126006.3011 1476958.3452 15126006.3011 1476958.3452 15126004.3011 1476958.7299671075 15126004.3011 1476958.8603622988 15126005.636520293 1476959.8045551626 15126005.544339897 1476959.6831609344 15126004.3011
B1014,srf1269,west,0,1,463241.5601102088,15224989.896115215,8.346468264469877,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126006.3011 1476960.3452 15126006.3011 1476960.3452 15126008.3011 1476958.3452 15126008.3011
B1014,srf1270,west,0,1,463241.7535521919,15224991.877226932,8.152106313267723,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126008.3011 1476960.3452 15126008.3011 1476960.3452 15126010.3011 1476958.3452 15126010.3011
B1014,srf1271,west,0,1,463241.94699417497,15224993.858338648,7.957744362065569,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126010.3011 1476960.3452 15126010.3011 1476960.3452 15126012.3011 1476958.3452 15126012.3011
B1014,srf1272,west,0,1,463242.1404361583,15224995.839450363,7.763382410630584,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126012.3011 1476960.3452 15126012.3011 1476960.3452 15126014.3011 1476958.3452 15126014.3011
B1014,srf1273,west,0,1,463242.33387814136,15224997.82056208,7.56902045942843,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126014.3011 1476960.3452 15126014.3011 1476960.3452 15126016.3011 1476958.3452 15126016.3011
B1014,srf1274,west,0,1,463242.52732012444,15224999.801673796,7.374658508226275,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126016.3011 1476960.3452 15126016.3011 1476960.3452 15126018.3011 1476958.3452 15126018.3011
B1014,srf1275,west,0,1,463242.7207621075,15225001.78278551,7.180296556791291,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126018.3011 1476960.3452 15126018.3011 1476960.3452 15126020.3011 1476958.3452 15126020.3011
B1014,srf1276,west,0,1,463242.9142040906,15225003.763897227,6.9859346055891365,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126020.3011 1476960.3452 15126020.3011 1476960.3452 15126022.3011 1476958.3452 15126022.3011
B1014,srf1277,west,0,1,463243.1076460737,15225005.745008944,6.791572654386982,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126022.3011 1476960.3452 15126022.3011 1476960.3452 15126024.3011 1476958.3452 15126024.3011
B1014,srf1278,west,0,1,463243.30108805676,15225007.72612066,6.5972107029519975,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126024.3011 1476960.3452 15126024.3011 1476960.3452 15126026.3011 1476958.3452 15126026.3011
B1014,srf1279,west,0,1,463243.49453003984,15225009.707232375,6.402848751749843,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126026.3011 1476960.3452 15126026.3011 1476960.3452 15126028.3011 1476958.3452 15126028.3011
B1014,srf1280,west,0,1,463243.6879720229,15225011.688344091,6.208486800547689,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126028.3011 1476960.3452 15126028.3011 1476960.3452 15126030.3011 1476958.3452 15126030.3011
B1014,srf1281,west,0,1,463243.88141400623,15225013.669455808,6.014124849112704,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126030.3011 1476960.3452 15126030.3011 1476960.3452 15126032.3011 1476958.3452 15126032.3011
B1014,srf1282,west,0,1,463244.0748559893,15225015.650567522,5.81976289791055,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476958.3452 15126032.3011 1476960.3452 15126032.3011 1476960.3452 15126034.3011 1476958.3452 15126034.3011
B1014,srf1283,west,0,1,463244.21740840096,15225017.110500101,5.642147027421743,-0.9952667270506974,0.09718097563717172,0,1.9020906780978462,walls,16,2,1476958.3452 15126034.3011 1476960.3452 15126034.3011 1476960.3452 15126035.154503167 1476958.3452 15126035.349787513
B1014,srf1284,west,0,1,463235.96973576513,15224932.64299917,15.489823079900816,-0.9952667270506974,0.09718097563717172,0,2.011149403014726,walls,16,2,1476960.3452 15125950.3011 1476960.3452 15125948.391815802 1476961.2742 15125948.3011 1476961.4694868927 15125950.3011
B1014,srf1285,west,0,1,463236.1615374454,15224934.60731193,15.390648660482839,-0.9952667270506974,0.09718097563717172,0,2.443860677536577,walls,16,2,1476960.3452 15125952.3011 1476960.3452 15125950.3011 1476961.4694868927 15125950.3011 1476961.6647737853 15125952.3011
B1014,srf1286,west,0,1,463236.3555448912,15224936.594214762,15.293646327918395,-0.9952667270506974,0.09718097563717172,0,2.8344344631768763,walls,16,2,1476960.3452 15125954.3011 1476960.3452 15125952.3011 1476961.6647737853 15125952.3011 1476961.860060678 15125954.3011
B1014,srf1287,west,0,1,463236.5496387342,15224938.582002418,15.196600797120482,-0.9952667270506974,0.09718097563717172,0,3.2250082488171756,walls,16,2,1476960.3452 15125956.3011 1476960.3452 15125954.3011 1476961.860060678 15125954.3011 1476962.0553475707 15125956.3011
B1014,srf1288,west,0,1,463236.7437909753,15224940.570388153,15.09952606773004,-0.9952667270506974,0.09718097563717172,0,3.6155820335261524,walls,16,2,1476960.3452 15125958.3011 1476960.3452 15125956.3011 1476962.0553475707 15125956.3011 1476962.2506344633 15125958.3011
B1014,srf1289,west,0,1,463236.93704347406,15224942.549559288,14.989763917168602,-0.9952667270506974,0.09718097563717172,0,3.954207675531507,walls,16,2,1476962.3452 15125960.3011 1476960.3452 15125960.3011 1476960.3452 15125958.3011 1476962.2506344633 15125958.3011 1476962.3452 15125959.269578075
B1014,srf1290,west,0,1,463237.1298328815,15224944.523987733,14.807326597860083,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125960.3011 1476962.3452 15125960.3011 1476962.3452 15125962.3011 1476960.3452 15125962.3011
B1014,srf1291,west,0,1,463237.3232748646,15224946.505099447,14.612964646657929,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125962.3011 1476962.3452 15125962.3011 1476962.3452 15125964.3011 1476960.3452 15125964.3011
B1014,srf1292,west,0,1,463237.51671684766,15224948.486211164,14.418602695455775,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125964.3011 1476962.3452 15125964.3011 1476962.3452 15125966.3011 1476960.3452 15125966.3011
B1014,srf1293,west,0,1,463237.71015883074,15224950.46732288,14.22424074402079,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125966.3011 1476962.3452 15125966.3011 1476962.3452 15125968.3011 1476960.3452 15125968.3011
B1014,srf1294,west,0,1,463237.9036008138,15224952.448434595,14.029878792818636,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125968.3011 1476962.3452 15125968.3011 1476962.3452 15125970.3011 1476960.3452 15125970.3011
B1014,srf1295,west,0,1,463238.0970427969,15224954.429546311,13.835516841616482,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125970.3011 1476962.3452 15125970.3011 1476962.3452 15125972.3011 1476960.3452 15125972.3011
B1014,srf1296,west,0,1,463238.29048478,15224956.410658028,13.641154890181497,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125972.3011 1476962.3452 15125972.3011 1476962.3452 15125974.3011 1476960.3452 15125974.3011
B1014,srf1297,west,0,1,463238.48392676306,15224958.391769744,13.446792938979343,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15125974.3011 1476962.3452 15125974.3011 1476962.3452 15125976.3011 1476960.3452 15125976.3011
B1014,srf1298,west,0,1,463238.67602096195,15224960.359078297,13.238754682708532,-0.9952667270506974,0.09718097563717172,0,3.9364618081599474,walls,16,2,1476960.3452 15125978.3011 1476960.3452 15125976.3011 1476962.3452 15125976.3011 1476962.3452 15125977.859488666 1476962.1782421318 15125977.87579415 1476962.219770509 15125978.3011
B1014,srf1299,west,0,1,463238.87175309146,15224962.363644259,13.037432654062286,-0.9952667270506974,0.09718097563717172,0,3.919043691229399,walls,16,2,1476960.3452 15125978.3011 1476962.219770509 15125978.3011 1476962.3452 15125979.585664913 1476962.3452 15125980.3011 1476960.3539844826 15125980.3011 1476960.3452 15125980.211135209
B1014,srf1300,west,0,1,463239.0630848494,15224964.323144369,12.917504428885877,-0.9952667270506974,0.09718097563717172,0,3.787143915425986,walls,16,2,1476960.3539844826 15125980.3011 1476962.3452 15125980.3011 1476962.3452 15125982.3011 1476960.5492716024 15125982.3011
B1014,srf1301,west,0,1,463239.2572569088,15224966.311733069,12.820419904077426,-0.9952667270506974,0.09718097563717172,0,3.3965696753002703,walls,16,2,1476960.5492716024 15125982.3011 1476962.3452 15125982.3011 1476962.3452 15125984.3011 1476960.7445587222 15125984.3011
B1014,srf1302,west,0,1,463239.4513790526,15224968.299810566,12.723360336618498,-0.9952667270506974,0.09718097563717172,0,3.005995435640216,walls,16,2,1476960.7445587222 15125984.3011 1476962.3452 15125984.3011 1476962.3452 15125986.3011 1476960.9398458423 15125986.3011
B1014,srf1303,west,0,1,463239.64542891877,15224970.28714784,12.626336907735094,-0.9952667270506974,0.09718097563717172,0,2.6154211959801614,walls,16,2,1476960.9398458423 15125986.3011 1476962.3452 15125986.3011 1476962.3452 15125988.3011 1476961.1351329621 15125988.3011
B1014,srf1304,west,0,1,463239.8393684416,15224972.273355046,12.529368649469689,-0.9952667270506974,0.09718097563717172,0,2.2248469558544457,walls,16,2,1476961.1351329621 15125988.3011 1476962.3452 15125988.3011 1476962.3452 15125990.3011 1476961.330420082 15125990.3011
B1014,srf1305,west,0,1,463239.91482415353,15224973.046125218,11.015060501173139,-0.9952667270506974,0.09718097563717172,0,0.005251769572306974,walls,16,2,1476960.3772250179 15125990.3011 1476960.3452 15125990.3011 1476960.3452 15125989.973120818
B1014,srf1306,west,0,1,463240.0331271349,15224974.257710308,12.432490804465488,-0.9952667270506974,0.09718097563717172,0,1.8342727166600525,walls,16,2,1476961.330420082 15125990.3011 1476962.3452 15125990.3011 1476962.3452 15125992.3011 1476961.5257072018 15125992.3011
B1014,srf1307,west,0,1,463240.04702426214,15224974.400035987,10.948961394140497,-0.9952667270506974,0.09718097563717172,0,0.25933692837134004,walls,16,2,1476960.3452 15125992.3011 1476960.3452 15125990.3011 1476960.3772250179 15125990.3011 1476960.5725119105 15125992.3011
B1014,srf1308,west,0,1,463240.22655823454,15224976.238710562,12.335776753723621,-0.9952667270506974,0.09718097563717172,0,1.443698476534337,walls,16,2,1476961.5257072018 15125992.3011 1476962.3452 15125992.3011 1476962.3452 15125994.3011 1476961.7209943216 15125994.3011
B1014,srf1309,west,0,1,463240.22672877344,15224976.240457116,10.859110426157713,-0.9952667270506974,0.09718097563717172,0,0.6499107130803168,walls,16,2,1476960.3452 15125994.3011 1476960.3452 15125992.3011 1476960.5725119105 15125992.3011 1476960.767798803 15125994.3011
B1014,srf1310,west,0,1,463240.41929725534,15224978.212622978,12.239408737281337,-0.9952667270506974,0.09718097563717172,0,1.0531242373399436,walls,16,2,1476961.7209943216 15125994.3011 1476962.3452 15125994.3011 1476962.3452 15125996.3011 1476961.9162814415 15125996.3011
B1014,srf1311,west,0,1,463240.4174390561,15224978.193592466,10.763756651664153,-0.9952667270506974,0.09718097563717172,0,1.040484498720616,walls,16,2,1476960.3452 15125996.3011 1476960.3452 15125994.3011 1476960.767798803 15125994.3011 1476960.9630856956 15125996.3011
B1014,srf1312,west,0,1,463240.610120252,15224980.166912675,12.143998717656359,-0.9952667270506974,0.09718097563717172,0,0.6625499972142279,walls,16,2,1476961.9162814415 15125996.3011 1476962.3452 15125996.3011 1476962.3452 15125998.3011 1476962.1115685613 15125998.3011
B1014,srf1313,west,0,1,463240.6101438091,15224980.167153932,10.667405656073242,-0.9952667270506974,0.09718097563717172,0,1.4310582838952541,walls,16,2,1476960.3452 15125998.3011 1476960.3452 15125996.3011 1476960.9630856956 15125996.3011 1476961.1583725885 15125998.3011
B1014,srf1314,west,0,1,463240.7907726334,15224982.017041296,12.053673927206546,-0.9952667270506974,0.09718097563717172,0,0.27197575801983476,walls,16,2,1476962.1115685613 15125998.3011 1476962.3452 15125998.3011 1476962.3452 15126000.3011 1476962.3068556811 15126000.3011
B1014,srf1315,west,0,1,463240.8035601368,15224982.148002902,10.570698878262192,-0.9952667270506974,0.09718097563717172,0,1.8216320690698922,walls,16,2,1476960.3452 15126000.3011 1476960.3452 15125998.3011 1476961.1583725885 15125998.3011 1476961.353659481 15126000.3011
B1014,srf1316,west,0,1,463240.92393566086,15224983.380813675,11.987093445844948,-0.9952667270506974,0.09718097563717172,0,0.007528846765786138,walls,16,2,1476962.3068556811 15126000.3011 1476962.3452 15126000.3011 1476962.3452 15126000.693796856
B1014,srf1317,west,0,1,463240.9973111453,15224984.132279461,10.47382476250641,-0.9952667270506974,0.09718097563717172,0,2.2122058547101915,walls,16,2,1476960.3452 15126002.3011 1476960.3452 15126000.3011 1476961.353659481 15126000.3011 1476961.5489463736 15126002.3011
B1014,srf1318,west,0,1,463241.1912461675,15224986.118440578,10.376858640927821,-0.9952667270506974,0.09718097563717172,0,2.6027796394191682,walls,16,2,1476960.3452 15126004.3011 1476960.3452 15126002.3011 1476961.5489463736 15126002.3011 1476961.7442332662 15126004.3011
B1014,srf1319,west,0,1,463241.3924336536,15224988.178876884,10.405896056676283,-0.9952667270506974,0.09718097563717172,0,3.4380049775354564,walls,16,2,1476962.3452 15126006.3011 1476960.3452 15126006.3011 1476960.3452 15126004.3011 1476961.7442332662 15126004.3011 1476961.8461650044 15126005.345017867 1476962.3452 15126005.296280978
B1014,srf1320,west,0,1,463241.5789984928,15224990.089557199,10.337001718580723,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126006.3011 1476962.3452 15126006.3011 1476962.3452 15126008.3011 1476960.3452 15126008.3011
B1014,srf1321,west,0,1,463241.7724404761,15224992.070668915,10.142639767378569,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126008.3011 1476962.3452 15126008.3011 1476962.3452 15126010.3011 1476960.3452 15126010.3011
B1014,srf1322,west,0,1,463241.9658824592,15224994.051780632,9.948277816176414,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126010.3011 1476962.3452 15126010.3011 1476962.3452 15126012.3011 1476960.3452 15126012.3011
B1014,srf1323,west,0,1,463242.15932444227,15224996.032892346,9.75391586474143,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126012.3011 1476962.3452 15126012.3011 1476962.3452 15126014.3011 1476960.3452 15126014.3011
B1014,srf1324,west,0,1,463242.35276642535,15224998.014004063,9.559553913539276,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126014.3011 1476962.3452 15126014.3011 1476962.3452 15126016.3011 1476960.3452 15126016.3011
B1014,srf1325,west,0,1,463242.5462084084,15224999.99511578,9.365191962337121,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126016.3011 1476962.3452 15126016.3011 1476962.3452 15126018.3011 1476960.3452 15126018.3011
B1014,srf1326,west,0,1,463242.7396503915,15225001.976227494,9.170830010902137,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126018.3011 1476962.3452 15126018.3011 1476962.3452 15126020.3011 1476960.3452 15126020.3011
B1014,srf1327,west,0,1,463242.9330923746,15225003.95733921,8.976468059699982,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126020.3011 1476962.3452 15126020.3011 1476962.3452 15126022.3011 1476960.3452 15126022.3011
B1014,srf1328,west,0,1,463243.12653435767,15225005.938450927,8.782106108497828,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126022.3011 1476962.3452 15126022.3011 1476962.3452 15126024.3011 1476960.3452 15126024.3011
B1014,srf1329,west,0,1,463243.319976341,15225007.919562643,8.587744157062843,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126024.3011 1476962.3452 15126024.3011 1476962.3452 15126026.3011 1476960.3452 15126026.3011
B1014,srf1330,west,0,1,463243.51341832406,15225009.900674358,8.39338220586069,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126026.3011 1476962.3452 15126026.3011 1476962.3452 15126028.3011 1476960.3452 15126028.3011
B1014,srf1331,west,0,1,463243.70686030714,15225011.881786074,8.199020254658535,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126028.3011 1476962.3452 15126028.3011 1476962.3452 15126030.3011 1476960.3452 15126030.3011
B1014,srf1332,west,0,1,463243.9003022902,15225013.862897791,8.00465830322355,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126030.3011 1476962.3452 15126030.3011 1476962.3452 15126032.3011 1476960.3452 15126032.3011
B1014,srf1333,west,0,1,463244.0937442733,15225015.844009506,7.810296352021396,-0.9952667270506974,0.09718097563717172,0,4,walls,16,2,1476960.3452 15126032.3011 1476962.3452 15126032.3011 1476962.3452 15126034.3011 1476960.3452 15126034.3011
B1014,srf1334,west,0,1,463244.2268108798,15225017.206794403,7.633326378883794,-0.9952667270506974,0.09718097563717172,0,1.511521985823879,walls,16,2,1476960.3452 15126034.3011 1476962.3452 15126034.3011 1476962.3452 15126034.95921882 1476960.3452 15126035.154503167
B1014,srf1335,west,0,1,463237.00961649977,15224943.292806793,15.96660394128412,-0.9952667270506974,0.09718097563717172,0,0.0519481436486206,walls,16,2,1476962.4459213559 15125960.3011 1476962.3452 15125960.3011 1476962.3452 15125959.269578075
B1014,srf1336,west,0,1,463237.1561594086,15224944.793607546,15.893333536805585,-0.9952667270506974,0.09718097563717172,0,0.39672960387542844,walls,16,2,1476962.3452 15125962.3011 1476962.3452 15125960.3011 1476962.4459213559 15125960.3011 1476962.6412082484 15125962.3011
B1014,srf1337,west,0,1,463237.34261304257,15224946.703148965,15.800108055816963,-0.9952667270506974,0.09718097563717172,0,0.7873033895157278,walls,16,2,1476962.3452 15125964.3011 1476962.3452 15125962.3011 1476962.6412082484 15125962.3011 1476962.8364951413 15125964.3011
B1014,srf1338,west,0,1,463237.534312787,15224948.666417763,15.704259557649493,-0.9952667270506974,0.09718097563717172,0,1.177877175156027,walls,16,2,1476962.3452 15125966.3011 1476962.3452 15125964.3011 1476962.8364951413 15125964.3011 1476963.0317820339 15125966.3011
B1014,srf1339,west,0,1,463237.7273395017,15224950.64327656,15.607747583184391,-0.9952667270506974,0.09718097563717172,0,1.5684509598650038,walls,16,2,1476962.3452 15125968.3011 1476962.3452 15125966.3011 1476963.0317820339 15125966.3011 1476963.2270689264 15125968.3011
B1014,srf1340,west,0,1,463237.9208995062,15224952.625596976,15.510968968039379,-0.9952667270506974,0.09718097563717172,0,1.9590247455053031,walls,16,2,1476962.3452 15125970.3011 1476962.3452 15125968.3011 1476963.2270689264 15125968.3011 1476963.422355819 15125970.3011
B1014,srf1341,west,0,1,463238.1147268538,15224954.610655354,15.41405668319203,-0.9952667270506974,0.09718097563717172,0,2.34959853021428,walls,16,2,1476962.3452 15125972.3011 1476962.3452 15125970.3011 1476963.422355819 15125970.3011 1476963.6176427116 15125972.3011
B1014,srf1342,west,0,1,463238.30870722677,15224956.597280923,15.317067886702716,-0.9952667270506974,0.09718097563717172,0,2.740172315854579,walls,16,2,1476962.3452 15125974.3011 1476962.3452 15125972.3011 1476963.6176427116 15125972.3011 1476963.8129296044 15125974.3011
B1014,srf1343,west,0,1,463238.50278335344,15224958.58488714,15.220031214179471,-0.9952667270506974,0.09718097563717172,0,3.1307461014948785,walls,16,2,1476962.3452 15125976.3011 1476962.3452 15125974.3011 1476963.8129296044 15125974.3011 1476964.008216497 15125976.3011
B1014,srf1344,west,0,1,463238.68861955963,15224960.488105249,15.189284793799743,-0.9952667270506974,0.09718097563717172,0,3.135509830394382,walls,16,2,1476963.1729672237 15125978.3011 1476963.1224349956 15125977.783582134 1476962.3452 15125977.859488666 1476962.3452 15125976.3011 1476964.008216497 15125976.3011 1476964.2035033896 15125978.3011
B1014,srf1345,west,0,1,463238.89325375226,15224962.58384057,15.483637724304572,-0.9952667270506974,0.09718097563717172,0,2.046366181690246,walls,16,2,1476964.3452 15125980.3011 1476963.3682541163 15125980.3011 1476963.1729672237 15125978.3011 1476964.2035033896 15125978.3011 1476964.3452 15125979.752263553
B1014,srf1346,west,0,1,463238.9541299143,15224963.20729612,14.002506005577743,-0.9952667270506974,0.09718097563717172,0,0.024989299419835423,walls,16,2,1476962.415057629 15125980.3011 1476962.3452 15125980.3011 1476962.3452 15125979.585664913
B1014,srf1347,west,0,1,463239.0848357675,15224964.545903658,15.413735632086173,-0.9952667270506974,0.09718097563717172,0,1.7586048753000796,walls,16,2,1476963.3682541163 15125980.3011 1476964.3452 15125980.3011 1476964.3452 15125982.3011 1476963.5635410089 15125982.3011
B1014,srf1348,west,0,1,463239.09337166,15224964.633322926,13.932886212132871,-0.9952667270506974,0.09718097563717172,0,0.3350023780949414,walls,16,2,1476962.3452 15125982.3011 1476962.3452 15125980.3011 1476962.415057629 15125980.3011 1476962.610344749 15125982.3011
B1014,srf1349,west,0,1,463239.27817289415,15224966.525941499,15.317068454343826,-0.9952667270506974,0.09718097563717172,0,1.3680310896597803,walls,16,2,1476963.5635410089 15125982.3011 1476964.3452 15125982.3011 1476964.3452 15125984.3011 1476963.7588279014 15125984.3011
B1014,srf1350,west,0,1,463239.2775707196,15224966.519774405,13.840788109926507,-0.9952667270506974,0.09718097563717172,0,0.7255766172893345,walls,16,2,1476962.3452 15125984.3011 1476962.3452 15125982.3011 1476962.610344749 15125982.3011 1476962.8056318688 15125984.3011
B1014,srf1351,west,0,1,463239.4706892683,15224968.497573707,15.220811647130176,-0.9952667270506974,0.09718097563717172,0,0.9774573044851423,walls,16,2,1476963.7588279014 15125984.3011 1476964.3452 15125984.3011 1476964.3452 15125986.3011 1476963.9541147943 15125986.3011
B1014,srf1352,west,0,1,463239.4688839067,15224968.479084324,13.745132999261841,-0.9952667270506974,0.09718097563717172,0,1.1161508574150503,walls,16,2,1476962.3452 15125986.3011 1476962.3452 15125984.3011 1476962.8056318688 15125984.3011 1476963.0009189886 15125986.3011
B1014,srf1353,west,0,1,463239.66074624634,15224970.444018321,15.125784519826993,-0.9952667270506974,0.09718097563717172,0,0.5868835193105042,walls,16,2,1476963.9541147943 15125986.3011 1476964.3452 15125986.3011 1476964.3452 15125988.3011 1476964.1494016869 15125988.3011
B1014,srf1354,west,0,1,463239.6617788351,15224970.454593448,13.648687029955909,-0.9952667270506974,0.09718097563717172,0,1.5067250966094434,walls,16,2,1476962.3452 15125988.3011 1476962.3452 15125986.3011 1476963.0009189886 15125986.3011 1476963.1962061084 15125988.3011
B1014,srf1355,west,0,1,463239.8336643372,15224972.214937178,15.039326713653281,-0.9952667270506974,0.09718097563717172,0,0.19630973367020488,walls,16,2,1476964.1494016869 15125988.3011 1476964.3452 15125988.3011 1476964.3452 15125990.3011 1476964.3446885794 15125990.3011
B1014,srf1356,west,0,1,463239.8552786624,15224972.43629757,13.551938615972176,-0.9952667270506974,0.09718097563717172,0,1.8972993367351592,walls,16,2,1476962.3452 15125990.3011 1476962.3452 15125988.3011 1476963.1962061084 15125988.3011 1476963.3914932283 15125990.3011
B1014,srf1357,west,0,1,463239.9632413157,15224973.541983489,14.974539152812213,-0.9952667270506974,0.09718097563717172,0,1.3393171417403274e-06,walls,16,2,1476964.3446885794 15125990.3011 1476964.3452 15125990.3011 1476964.3452 15125990.306337636
