BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1002,srf214,west,0,1,463126.24938258907,15224931.04662087,2.1839425049256533,-0.9953233260056922,0.09659956888602933,0,2.6781111350283027,windows,2,1,1468166.749270638 15127387.342298884 1468168.185381681 15127387.342298884 1468168.185381681 15127389.342298884 1468166.943381589 15127389.342298884
B1002,srf215,west,0,1,463126.4421881871,15224933.033212645,2.0875427804421633,-0.9953233260056922,0.09659956888602933,0,2.289889233186841,windows,2,1,1468166.943381589 15127389.342298884 1468168.185381681 15127389.342298884 1468168.185381681 15127391.342298884 1468167.1374925398 15127391.342298884
B1002,srf216,west,0,1,463126.6348322295,15224935.018139817,1.9912238304968923,-0.9953233260056922,0.09659956888602933,0,1.9016673318110409,windows,2,1,1468167.1374925398 15127391.342298884 1468168.185381681 15127391.342298884 1468168.185381681 15127393.342298884 1468167.3316034905 15127393.342298884
B1002,srf217,west,0,1,463126.8271903925,15224937.000121402,1.8950478159822524,-0.9953233260056922,0.09659956888602933,0,1.513445429969579,windows,2,1,1468167.3316034905 15127393.342298884 1468168.185381681 15127393.342298884 1468168.185381681 15127395.342298884 1468167.5257144414 15127395.342298884
B1002,srf218,west,0,1,463127.01896677545,15224938.976108557,1.7991626823786646,-0.9953233260056922,0.09659956888602933,0,1.1252235281281173,windows,2,1,1468167.5257144414 15127395.342298884 1468168.185381681 15127395.342298884 1468168.185381681 15127397.342298884 1468167.7198253924 15127397.342298884
B1002,srf219,west,0,1,463127.2092420061,15224940.936628439,1.7040281009394675,-0.9953233260056922,0.09659956888602933,0,0.7370016262866557,windows,2,1,1468167.7198253924 15127397.342298884 1468168.185381681 15127397.342298884 1468168.185381681 15127399.342298884 1468167.9139363433 15127399.342298884
B1002,srf220,west,0,1,463127.3930033474,15224942.83003181,1.6121503601316363,-0.9953233260056922,0.09659956888602933,0,0.348779724445194,windows,2,1,1468167.9139363433 15127399.342298884 1468168.185381681 15127399.342298884 1468168.185381681 15127401.342298884 1468168.108047294 15127401.342298884
B1002,srf221,west,0,1,463127.5331821172,15224944.274377795,1.5420632106252015,-0.9953233260056922,0.09659956888602933,0,0.0308102523897527,windows,2,1,1468168.108047294 15127401.342298884 1468168.185381681 15127401.342298884 1468168.185381681 15127402.139104903
B1002,srf222,west,0,1,463125.7274524768,15224925.668861723,3.4331336861941963,-0.9953233260056922,0.09659956888602933,0,0.11927323822972523,windows,2,1,1468168.3375380402 15127383.342298884 1468168.185381681 15127383.342298884 1468168.185381681 15127381.774526905
B1002,srf223,west,0,1,463125.8870758238,15224927.313556852,3.353322188835591,-0.9953233260056922,0.09659956888602933,0,0.49841793486848474,windows,2,1,1468168.185381681 15127385.342298884 1468168.185381681 15127383.342298884 1468168.3375380402 15127383.342298884 1468168.5316432563 15127385.342298884
B1002,srf224,west,0,1,463126.0747863751,15224929.247651305,3.259467120282352,-0.9953233260056922,0.09659956888602933,0,0.8866283665411174,windows,2,1,1468168.185381681 15127387.342298884 1468168.185381681 15127385.342298884 1468168.5316432563 15127385.342298884 1468168.7257484724 15127387.342298884
B1002,srf225,west,0,1,463126.26584095304,15224931.21620127,3.163940042257309,-0.9953233260056922,0.09659956888602933,0,1.2748387991450727,windows,2,1,1468168.185381681 15127389.342298884 1468168.185381681 15127387.342298884 1468168.7257484724 15127387.342298884 1468168.9198536885 15127389.342298884
B1002,srf226,west,0,1,463126.45789774,15224933.195077598,3.067911860300228,-0.9953233260056922,0.09659956888602933,0,1.6630492308177054,windows,2,1,1468168.185381681 15127391.342298884 1468168.185381681 15127389.342298884 1468168.9198536885 15127389.342298884 1468169.1139589045 15127391.342298884
B1002,srf227,west,0,1,463126.65038771793,15224935.17841735,2.9716670839115977,-0.9953233260056922,0.09659956888602933,0,2.0512596634216607,windows,2,1,1468168.185381681 15127393.342298884 1468168.185381681 15127391.342298884 1468169.1139589045 15127391.342298884 1468169.3080641206 15127393.342298884
B1002,srf228,west,0,1,463126.84310407616,15224937.164089635,2.8753091173712164,-0.9953233260056922,0.09659956888602933,0,2.4394700950942934,windows,2,1,1468168.185381681 15127395.342298884 1468168.185381681 15127393.342298884 1468169.3080641206 15127393.342298884 1468169.5021693367 15127395.342298884
B1002,srf229,west,0,1,463127.03595357627,15224939.151133759,2.7788845801260322,-0.9953233260056922,0.09659956888602933,0,2.8276805276982486,windows,2,1,1468168.185381681 15127397.342298884 1468168.185381681 15127395.342298884 1468169.5021693367 15127395.342298884 1468169.6962745527 15127397.342298884
B1002,srf230,west,0,1,463127.2288880009,15224941.139052913,2.6824175806250423,-0.9953233260056922,0.09659956888602933,0,3.2158909593708813,windows,2,1,1468168.185381681 15127399.342298884 1468168.185381681 15127397.342298884 1468169.6962745527 15127397.342298884 1468169.8903797688 15127399.342298884
B1002,srf231,west,0,1,463127.4218799072,15224943.127564335,2.5859218405093998,-0.9953233260056922,0.09659956888602933,0,3.6041013919748366,windows,2,1,1468168.185381681 15127401.342298884 1468168.185381681 15127399.342298884 1468169.8903797688 15127399.342298884 1468170.084484985 15127401.342298884
B1002,srf232,west,0,1,463127.61321187444,15224945.098972408,2.4966177090536803,-0.9953233260056922,0.09659956888602933,0,3.8773010499145206,windows,2,1,1468170.185381681 15127403.342298884 1468168.302158245 15127403.342298884 1468168.185381681 15127402.139104903 1468168.185381681 15127401.342298884 1468170.084484985 15127401.342298884 1468170.185381681 15127402.381907174
B1002,srf233,west,0,1,463127.75652279455,15224946.575590815,2.4045880916528404,-0.9953233260056922,0.09659956888602933,0,1.7861424209879029,windows,2,1,1468170.185381681 15127403.342298884 1468170.185381681 15127404.22853223 1468168.4049434727 15127404.401334733 1468168.302158245 15127403.342298884
B1002,srf234,west,0,1,463127.68835425033,15224945.8732094,3.4526740168221295,-0.9953233260056922,0.09659956888602933,0,0.044758344971865385,windows,2,1,1468170.2785902012 15127403.342298884 1468170.185381681 15127403.342298884 1468170.185381681 15127402.381907174
B1002,srf235,west,0,1,463127.7660965983,15224946.674235461,3.4134195109363645,-0.9953233260056922,0.09659956888602933,0,0.11917335753625734,windows,2,1,1468170.3629290417 15127404.211300164 1468170.185381681 15127404.22853223 1468170.185381681 15127403.342298884 1468170.2785902012 15127403.342298884
B1002,srf236,west,0,1,463125.67541192594,15224925.132656697,5.4863733649253845,-0.9953233260056922,0.09659956888602933,0,3.645914610502906,windows,2,1,1468171.1713763196 15127383.052532077 1468169.3470381852 15127383.052532077 1468169.1713763196 15127381.242566645 1468171.129427463 15127381.052532077 1468171.1713763196 15127381.484760096
B1002,srf237,west,0,1,463125.8635079158,15224927.070722556,5.3768927997443825,-0.9953233260056922,0.09659956888602933,0,3.454571052454412,windows,2,1,1468169.3470381852 15127383.052532077 1468171.1713763196 15127383.052532077 1468171.1713763196 15127385.052532077 1468169.5411434013 15127385.052532077
B1002,srf238,west,0,1,463126.0564801102,15224929.059030874,5.2804069155827165,-0.9953233260056922,0.09659956888602933,0,3.0663606207817793,windows,2,1,1468169.5411434013 15127385.052532077 1468171.1713763196 15127385.052532077 1468171.1713763196 15127387.052532077 1468169.7352486174 15127387.052532077
B1002,srf239,west,0,1,463126.2493858985,15224931.04665497,5.183954234234989,-0.9953233260056922,0.09659956888602933,0,2.6781501881778245,windows,2,1,1468169.7352486174 15127387.052532077 1468171.1713763196 15127387.052532077 1468171.1713763196 15127389.052532077 1468169.9293538334 15127389.052532077
B1002,srf240,west,0,1,463126.4421915077,15224933.03324686,5.0875516422092915,-0.9953233260056922,0.09659956888602933,0,2.2899397565051913,windows,2,1,1468169.9293538334 15127389.052532077 1468171.1713763196 15127389.052532077 1468171.1713763196 15127391.052532077 1468170.1234590495 15127391.052532077
B1002,srf241,west,0,1,463126.6348355867,15224935.018174408,4.9912298154085875,-0.9953233260056922,0.09659956888602933,0,1.901729323901236,windows,2,1,1468170.1234590495 15127391.052532077 1468171.1713763196 15127391.052532077 1468171.1713763196 15127393.052532077 1468170.3175642658 15127393.052532077
B1002,srf242,west,0,1,463126.8271938414,15224937.000156937,4.8950509005226195,-0.9953233260056922,0.09659956888602933,0,1.513518891297281,windows,2,1,1468170.3175642658 15127393.052532077 1468171.1713763196 15127393.052532077 1468171.1713763196 15127395.052532077 1468170.5116694819 15127395.052532077
B1002,srf243,west,0,1,463127.0189704586,15224938.976146506,4.799162803217769,-0.9953233260056922,0.09659956888602933,0,1.125308459624648,windows,2,1,1468170.5116694819 15127395.052532077 1468171.1713763196 15127395.052532077 1468171.1713763196 15127397.052532077 1468170.705774698 15127397.052532077
B1002,srf244,west,0,1,463127.209246439,15224940.936674114,4.7040250229183584,-0.9953233260056922,0.09659956888602933,0,0.7370980270206928,windows,2,1,1468170.705774698 15127397.052532077 1468171.1713763196 15127397.052532077 1468171.1713763196 15127399.052532077 1468170.899879914 15127399.052532077
B1002,srf245,west,0,1,463127.39301246527,15224942.830125758,4.612142212223262,-0.9953233260056922,0.09659956888602933,0,0.34888759534806013,windows,2,1,1468170.899879914 15127399.052532077 1468171.1713763196 15127399.052532077 1468171.1713763196 15127401.052532077 1468171.09398513 15127401.052532077
B1002,srf246,west,0,1,463127.53320474975,15224944.274610993,4.542046224698424,-0.9953233260056922,0.09659956888602933,0,0.030856441333097832,windows,2,1,1468171.09398513 15127401.052532077 1468171.1713763196 15127401.052532077 1468171.1713763196 15127401.849946912
B1002,srf247,west,0,1,463125.72745577415,15224925.668895695,6.433155149919912,-0.9953233260056922,0.09659956888602933,0,0.11927323840494967,windows,2,1,1468171.3235326791 15127383.052532077 1468171.1713763196 15127383.052532077 1468171.1713763196 15127381.484760096
B1002,srf248,west,0,1,463125.8870791209,15224927.313590825,6.353343653026968,-0.9953233260056922,0.09659956888602933,0,0.49841793533414597,windows,2,1,1468171.1713763196 15127385.052532077 1468171.1713763196 15127383.052532077 1468171.3235326791 15127383.052532077 1468171.5176378952 15127385.052532077
B1002,srf249,west,0,1,463126.0747896722,15224929.247685278,6.259488584473729,-0.9953233260056922,0.09659956888602933,0,0.8866283670067787,windows,2,1,1468171.1713763196 15127387.052532077 1468171.1713763196 15127385.052532077 1468171.5176378952 15127385.052532077 1468171.7117431113 15127387.052532077
B1002,srf250,west,0,1,463126.26584425016,15224931.216235243,6.163961505983025,-0.9953233260056922,0.09659956888602933,0,1.2748387996107342,windows,2,1,1468171.1713763196 15127389.052532077 1468171.1713763196 15127387.052532077 1468171.7117431113 15127387.052532077 1468171.9058483273 15127389.052532077
B1002,srf251,west,0,1,463126.45790103736,15224933.19511157,6.0679333242587745,-0.9953233260056922,0.09659956888602933,0,1.663049231283367,windows,2,1,1468171.1713763196 15127391.052532077 1468171.1713763196 15127389.052532077 1468171.9058483273 15127389.052532077 1468172.0999535434 15127391.052532077
B1002,srf252,west,0,1,463126.6503910153,15224935.178451322,5.971688547637314,-0.9953233260056922,0.09659956888602933,0,2.051259663887322,windows,2,1,1468171.1713763196 15127393.052532077 1468171.1713763196 15127391.052532077 1468172.0999535434 15127391.052532077 1468172.2940587595 15127393.052532077
B1002,srf253,west,0,1,463126.8431073735,15224937.164123608,5.875330581329763,-0.9953233260056922,0.09659956888602933,0,2.4394700955599546,windows,2,1,1468171.1713763196 15127395.052532077 1468171.1713763196 15127393.052532077 1468172.2940587595 15127393.052532077 1468172.4881639755 15127395.052532077
B1002,srf254,west,0,1,463127.0359568734,15224939.151167732,5.778906044084579,-0.9953233260056922,0.09659956888602933,0,2.82768052816391,windows,2,1,1468171.1713763196 15127397.052532077 1468171.1713763196 15127395.052532077 1468172.4881639755 15127395.052532077 1468172.6822691916 15127397.052532077
B1002,srf255,west,0,1,463127.228891298,15224941.139086885,5.682439044350758,-0.9953233260056922,0.09659956888602933,0,3.2158909598365426,windows,2,1,1468171.1713763196 15127399.052532077 1468171.1713763196 15127397.052532077 1468172.6822691916 15127397.052532077 1468172.8763744077 15127399.052532077
B1002,srf256,west,0,1,463127.42188320454,15224943.127598308,5.585943304235116,-0.9953233260056922,0.09659956888602933,0,3.604101392440498,windows,2,1,1468171.1713763196 15127401.052532077 1468171.1713763196 15127399.052532077 1468172.8763744077 15127399.052532077 1468173.0704796237 15127401.052532077
B1002,srf257,west,0,1,463127.6132157422,15224945.09901226,5.496620679739863,-0.9953233260056922,0.09659956888602933,0,3.8773742011264605,windows,2,1,1468173.1713763196 15127403.052532077 1468171.2880903461 15127403.052532077 1468171.1713763196 15127401.849946912 1468171.1713763196 15127401.052532077 1468173.0704796237 15127401.052532077 1468173.1713763196 15127402.092140365
B1002,srf258,west,0,1,463127.75652579596,15224946.57562174,5.404576661065221,-0.9953233260056922,0.09659956888602933,0,1.7862040750285078,windows,2,1,1468173.1713763196 15127403.052532077 1468173.1713763196 15127403.938764844 1468171.3908725372 15127404.111567924 1468171.2880903461 15127403.052532077
B1002,srf259,west,0,1,463127.6883575477,15224945.873243373,6.452695480547845,-0.9953233260056922,0.09659956888602933,0,0.04475834501996576,windows,2,1,1468173.2645848398 15127403.052532077 1468173.1713763196 15127403.052532077 1468173.1713763196 15127402.092140365
B1002,srf260,west,0,1,463127.7660998791,15224946.674269265,6.413440995616838,-0.9953233260056922,0.09659956888602933,0,0.11917330600942662,windows,2,1,1468173.3489236804 15127403.921533355 1468173.1713763196 15127403.938764844 1468173.1713763196 15127403.052532077 1468173.2645848398 15127403.052532077
B1002,srf261,west,0,1,463125.6754156065,15224925.132694623,8.48638772778213,-0.9953233260056922,0.09659956888602933,0,3.6458927446105402,windows,2,1,1468174.1573709585 15127382.762765268 1468172.333032824 15127382.762765268 1468172.1573709585 15127380.952799836 1468174.1153565275 15127380.762765268 1468174.1573709585 15127381.195656156
B1002,srf262,west,0,1,463125.8635112129,15224927.070756527,8.37691426393576,-0.9953233260056922,0.09659956888602933,0,3.454571052454412,windows,2,1,1468172.333032824 15127382.762765268 1468174.1573709585 15127382.762765268 1468174.1573709585 15127384.762765268 1468172.5271380402 15127384.762765268
B1002,srf263,west,0,1,463126.05648340733,15224929.059064845,8.280428379541263,-0.9953233260056922,0.09659956888602933,0,3.0663606207817793,windows,2,1,1468172.5271380402 15127384.762765268 1468174.1573709585 15127384.762765268 1468174.1573709585 15127386.762765268 1468172.7212432562 15127386.762765268
B1002,srf264,west,0,1,463126.24938919564,15224931.046688942,8.183975698193535,-0.9953233260056922,0.09659956888602933,0,2.6781501881778245,windows,2,1,1468172.7212432562 15127386.762765268 1468174.1573709585 15127386.762765268 1468174.1573709585 15127388.762765268 1468172.9153484723 15127388.762765268
B1002,srf265,west,0,1,463126.4421948046,15224933.03328083,8.087573106400669,-0.9953233260056922,0.09659956888602933,0,2.2899397565051913,windows,2,1,1468172.9153484723 15127388.762765268 1468174.1573709585 15127388.762765268 1468174.1573709585 15127390.762765268 1468173.1094536884 15127390.762765268
B1002,srf266,west,0,1,463126.6348388838,15224935.018208379,7.991251279367134,-0.9953233260056922,0.09659956888602933,0,1.901729323901236,windows,2,1,1468173.1094536884 15127390.762765268 1468174.1573709585 15127390.762765268 1468174.1573709585 15127392.762765268 1468173.3035589044 15127392.762765268
B1002,srf267,west,0,1,463126.8271971383,15224937.000190908,7.895072364248335,-0.9953233260056922,0.09659956888602933,0,1.5135188922286034,windows,2,1,1468173.3035589044 15127392.762765268 1468174.1573709585 15127392.762765268 1468174.1573709585 15127394.762765268 1468173.4976641205 15127394.762765268
B1002,srf268,west,0,1,463127.0189737557,15224938.976180477,7.799184267176315,-0.9953233260056922,0.09659956888602933,0,1.125308459624648,windows,2,1,1468173.4976641205 15127394.762765268 1468174.1573709585 15127394.762765268 1468174.1573709585 15127396.762765268 1468173.6917693366 15127396.762765268
B1002,srf269,west,0,1,463127.2092497361,15224940.936708085,7.704046487109736,-0.9953233260056922,0.09659956888602933,0,0.7370980279520154,windows,2,1,1468173.6917693366 15127396.762765268 1468174.1573709585 15127396.762765268 1468174.1573709585 15127398.762765268 1468173.8858745527 15127398.762765268
B1002,srf270,west,0,1,463127.3930157626,15224942.830159731,7.612163676414639,-0.9953233260056922,0.09659956888602933,0,0.34888759534806013,windows,2,1,1468173.8858745527 15127398.762765268 1468174.1573709585 15127398.762765268 1468174.1573709585 15127400.762765268 1468174.0799797687 15127400.762765268
B1002,srf271,west,0,1,463127.5332080471,15224944.274644965,7.5420676888898015,-0.9953233260056922,0.09659956888602933,0,0.030856441365645745,windows,2,1,1468174.0799797687 15127400.762765268 1468174.1573709585 15127400.762765268 1468174.1573709585 15127401.560180105
B1002,srf272,west,0,1,463125.7274801294,15224925.669146644,9.43313541682437,-0.9953233260056922,0.09659956888602933,0,0.11917592119982455,windows,2,1,1468174.3094674784 15127382.762765268 1468174.1573709585 15127382.762765268 1468174.1573709585 15127381.195656156
B1002,srf273,west,0,1,463125.88708539197,15224927.313655438,9.35333533049561,-0.9953233260056922,0.09659956888602933,0,0.49830399081110954,windows,2,1,1468174.1573709585 15127384.762765268 1468174.1573709585 15127382.762765268 1468174.3094674784 15127382.762765268 1468174.503578429 15127384.762765268
B1002,srf274,west,0,1,463126.0747937542,15224929.247727336,9.259484142297879,-0.9953233260056922,0.09659956888602933,0,0.8865258921869099,windows,2,1,1468174.1573709585 15127386.762765268 1468174.1573709585 15127384.762765268 1468174.503578429 15127384.762765268 1468174.69768938 15127386.762765268
B1002,srf275,west,0,1,463126.2658478304,15224931.216272132,9.163960150210187,-0.9953233260056922,0.09659956888602933,0,1.2747477940283716,windows,2,1,1468174.1573709585 15127388.762765268 1468174.1573709585 15127386.762765268 1468174.69768938 15127386.762765268 1468174.891800331 15127388.762765268
B1002,srf276,west,0,1,463126.4579044402,15224933.195146631,9.067934907507151,-0.9953233260056922,0.09659956888602933,0,1.662969695404172,windows,2,1,1468174.1573709585 15127390.762765268 1468174.1573709585 15127388.762765268 1468174.891800331 15127388.762765268 1468175.0859112816 15127390.762765268
B1002,srf277,west,0,1,463126.650394345,15224935.178485632,8.9716930242721,-0.9953233260056922,0.09659956888602933,0,2.0511915972456336,windows,2,1,1468174.1573709585 15127392.762765268 1468174.1573709585 15127390.762765268 1468175.0859112816 15127390.762765268 1468175.2800222326 15127392.762765268
B1002,srf278,west,0,1,463126.8431106739,15224937.164157614,8.875337932724506,-0.9953233260056922,0.09659956888602933,0,2.4394134990870957,windows,2,1,1468174.1573709585 15127394.762765268 1468174.1573709585 15127392.762765268 1468175.2800222326 15127392.762765268 1468175.4741331835 15127394.762765268
B1002,srf279,west,0,1,463127.0359601661,15224939.151201658,8.778916261857376,-0.9953233260056922,0.09659956888602933,0,2.827635400928557,windows,2,1,1468174.1573709585 15127396.762765268 1468174.1573709585 15127394.762765268 1468175.4741331835 15127394.762765268 1468175.6682441342 15127396.762765268
B1002,srf280,west,0,1,463127.2288945944,15224941.13912085,8.682452123379335,-0.9953233260056922,0.09659956888602933,0,3.2158573023043573,windows,2,1,1468174.1573709585 15127398.762765268 1468174.1573709585 15127396.762765268 1468175.6682441342 15127396.762765268 1468175.862355085 15127398.762765268
B1002,srf281,west,0,1,463127.4218865119,15224943.127632387,8.585959242191166,-0.9953233260056922,0.09659956888602933,0,3.6040792041458194,windows,2,1,1468174.1573709585 15127400.762765268 1468174.1573709585 15127398.762765268 1468175.862355085 15127398.762765268 1468176.056466036 15127400.762765268
B1002,srf282,west,0,1,463127.6132191129,15224945.09904699,8.496640361379832,-0.9953233260056922,0.09659956888602933,0,3.877367197769114,windows,2,1,1468176.1573709585 15127402.762765268 1468174.2740849848 15127402.762765268 1468174.1573709585 15127401.560180105 1468174.1573709585 15127400.762765268 1468176.056466036 15127400.762765268 1468176.1573709585 15127401.802427607
B1002,srf283,west,0,1,463127.75652909285,15224946.575655712,8.404598125256598,-0.9953233260056922,0.09659956888602933,0,1.7862040786287416,windows,2,1,1468176.1573709585 15127402.762765268 1468176.1573709585 15127403.648998037 1468174.376867176 15127403.821801117 1468174.2740849848 15127402.762765268
B1002,srf284,west,0,1,463127.68836256914,15224945.873295112,9.452714377781376,-0.9953233260056922,0.09659956888602933,0,0.04475462961403501,windows,2,1,1468176.250576987 15127402.762765268 1468176.1573709585 15127402.762765268 1468176.1573709585 15127401.802427607
B1002,srf285,west,0,1,463127.76610334223,15224946.674304947,9.413461822317913,-0.9953233260056922,0.09659956888602933,0,0.11917222363962499,windows,2,1,1468176.3349183192 15127403.631766548 1468176.1573709585 15127403.648998037 1468176.1573709585 15127402.762765268 1468176.250576987 15127402.762765268
B1002,srf286,west,0,1,463125.6754081292,15224925.132617578,11.486343637807295,-0.9953233260056922,0.09659956888602933,0,3.645909913719997,windows,2,1,1468177.143281681 15127382.472898886 1468175.3189487364 15127382.472898886 1468175.143281681 15127380.662933454 1468177.1013328242 15127380.472898886 1468177.143281681 15127380.905126907
B1002,srf287,west,0,1,463125.8635041286,15224927.070683531,11.376865837024525,-0.9953233260056922,0.09659956888602933,0,3.4545549382455647,windows,2,1,1468175.3189487364 15127382.472898886 1468177.143281681 15127382.472898886 1468177.143281681 15127384.472898886 1468175.5130596873 15127384.472898886
B1002,srf288,west,0,1,463126.056476333,15224929.058991954,11.280382811790332,-0.9953233260056922,0.09659956888602933,0,3.066333036404103,windows,2,1,1468175.5130596873 15127384.472898886 1468177.143281681 15127384.472898886 1468177.143281681 15127386.472898886 1468175.7071706383 15127386.472898886
B1002,srf289,west,0,1,463126.2493821234,15224931.046616074,11.183932992164046,-0.9953233260056922,0.09659956888602933,0,2.6781111350283027,windows,2,1,1468175.7071706383 15127386.472898886 1468177.143281681 15127386.472898886 1468177.143281681 15127388.472898886 1468175.901281589 15127388.472898886
B1002,srf290,west,0,1,463126.44218772143,15224933.033207847,11.087533267214894,-0.9953233260056922,0.09659956888602933,0,2.289889233186841,windows,2,1,1468175.901281589 15127388.472898886 1468177.143281681 15127388.472898886 1468177.143281681 15127390.472898886 1468176.0953925399 15127390.472898886
B1002,srf291,west,0,1,463126.63483176386,15224935.018135019,10.991214317735285,-0.9953233260056922,0.09659956888602933,0,1.9016673313453794,windows,2,1,1468176.0953925399 15127390.472898886 1468177.143281681 15127390.472898886 1468177.143281681 15127392.472898886 1468176.2895034908 15127392.472898886
B1002,srf292,west,0,1,463126.8271899268,15224937.000116603,10.895038303220645,-0.9953233260056922,0.09659956888602933,0,1.5134454295039177,windows,2,1,1468176.2895034908 15127392.472898886 1468177.143281681 15127392.472898886 1468177.143281681 15127394.472898886 1468176.4836144415 15127394.472898886
B1002,srf293,west,0,1,463127.0189663098,15224938.976103758,10.799153169617057,-0.9953233260056922,0.09659956888602933,0,1.1252235281281173,windows,2,1,1468176.4836144415 15127394.472898886 1468177.143281681 15127394.472898886 1468177.143281681 15127396.472898886 1468176.6777253924 15127396.472898886
B1002,srf294,west,0,1,463127.20924154046,15224940.93662364,10.70401858817786,-0.9953233260056922,0.09659956888602933,0,0.7370016262866557,windows,2,1,1468176.6777253924 15127396.472898886 1468177.143281681 15127396.472898886 1468177.143281681 15127398.472898886 1468176.8718363433 15127398.472898886
B1002,srf295,west,0,1,463127.3930028817,15224942.830027012,10.612140847370028,-0.9953233260056922,0.09659956888602933,0,0.3487797249108553,windows,2,1,1468176.8718363433 15127398.472898886 1468177.143281681 15127398.472898886 1468177.143281681 15127400.472898886 1468177.065947294 15127400.472898886
B1002,srf296,west,0,1,463127.53318165155,15224944.274372997,10.542053697397932,-0.9953233260056922,0.09659956888602933,0,0.030810252689071352,windows,2,1,1468177.065947294 15127400.472898886 1468177.143281681 15127400.472898886 1468177.143281681 15127401.269704904
B1002,srf297,west,0,1,463125.7274520114,15224925.668856924,12.433124173432589,-0.9953233260056922,0.09659956888602933,0,0.11927323834061038,windows,2,1,1468177.2954380403 15127382.472898886 1468177.143281681 15127382.472898886 1468177.143281681 15127380.905126907
B1002,srf298,west,0,1,463125.8870753581,15224927.313552056,12.353312676073983,-0.9953233260056922,0.09659956888602933,0,0.49841793440282345,windows,2,1,1468177.143281681 15127384.472898886 1468177.143281681 15127382.472898886 1468177.2954380403 15127382.472898886 1468177.4895432563 15127384.472898886
B1002,srf299,west,0,1,463126.07478590944,15224929.247646507,12.259457607520744,-0.9953233260056922,0.09659956888602933,0,0.8866283670067787,windows,2,1,1468177.143281681 15127386.472898886 1468177.143281681 15127384.472898886 1468177.4895432563 15127384.472898886 1468177.6836484724 15127386.472898886
B1002,srf300,west,0,1,463126.2658404874,15224931.216196474,12.16393052926287,-0.9953233260056922,0.09659956888602933,0,1.2748387986794114,windows,2,1,1468177.143281681 15127388.472898886 1468177.143281681 15127386.472898886 1468177.6836484724 15127386.472898886 1468177.8777536885 15127388.472898886
B1002,srf301,west,0,1,463126.4578972746,15224933.1950728,12.06790234753862,-0.9953233260056922,0.09659956888602933,0,1.663049231283367,windows,2,1,1468177.143281681 15127390.472898886 1468177.143281681 15127388.472898886 1468177.8777536885 15127388.472898886 1468178.0718589048 15127390.472898886
B1002,srf302,west,0,1,463126.6503872525,15224935.178412553,11.97165757091716,-0.9953233260056922,0.09659956888602933,0,2.051259663887322,windows,2,1,1468177.143281681 15127392.472898886 1468177.143281681 15127390.472898886 1468178.0718589048 15127390.472898886 1468178.2659641209 15127392.472898886
B1002,srf303,west,0,1,463126.84310361074,15224937.164084837,11.87529960484244,-0.9953233260056922,0.09659956888602933,0,2.4394700955599546,windows,2,1,1468177.143281681 15127394.472898886 1468177.143281681 15127392.472898886 1468178.2659641209 15127392.472898886 1468178.460069337 15127394.472898886
B1002,srf304,west,0,1,463127.0359531106,15224939.15112896,11.778875067364424,-0.9953233260056922,0.09659956888602933,0,2.82768052816391,windows,2,1,1468177.143281681 15127396.472898886 1468177.143281681 15127394.472898886 1468178.460069337 15127394.472898886 1468178.654174553 15127396.472898886
B1002,srf305,west,0,1,463127.2288875352,15224941.139048114,11.682408067630604,-0.9953233260056922,0.09659956888602933,0,3.2158909598365426,windows,2,1,1468177.143281681 15127398.472898886 1468177.143281681 15127396.472898886 1468178.654174553 15127396.472898886 1468178.848279769 15127398.472898886
B1002,srf306,west,0,1,463127.42187944177,15224943.127559537,11.58591232728213,-0.9953233260056922,0.09659956888602933,0,3.604101392440498,windows,2,1,1468177.143281681 15127400.472898886 1468177.143281681 15127398.472898886 1468178.848279769 15127398.472898886 1468179.0423849851 15127400.472898886
B1002,srf307,west,0,1,463127.6132114088,15224945.09896761,11.496608196292073,-0.9953233260056922,0.09659956888602933,0,3.8773010499336986,windows,2,1,1468179.143281681 15127402.472898886 1468177.260058245 15127402.472898886 1468177.143281681 15127401.269704904 1468177.143281681 15127400.472898886 1468179.0423849851 15127400.472898886 1468179.143281681 15127401.512507174
B1002,srf308,west,0,1,463127.7565223289,15224946.575586017,11.404578578425571,-0.9953233260056922,0.09659956888602933,0,1.7861424192633175,windows,2,1,1468179.143281681 15127402.472898886 1468179.143281681 15127403.35913223 1468177.3628434727 15127403.531934734 1468177.260058245 15127402.472898886
B1002,srf309,west,0,1,463127.6883537849,15224945.873204602,12.452664503827691,-0.9953233260056922,0.09659956888602933,0,0.04475834523378758,windows,2,1,1468179.2364902012 15127402.472898886 1468179.143281681 15127402.472898886 1468179.143281681 15127401.512507174
B1002,srf310,west,0,1,463127.76609613263,15224946.674230665,12.413409997941926,-0.9953233260056922,0.09659956888602933,0,0.11917335720401609,windows,2,1,1468179.3208290418 15127403.341900164 1468179.143281681 15127403.35913223 1468179.143281681 15127402.472898886 1468179.2364902012 15127402.472898886
B1002,srf311,west,0,1,463125.67541146005,15224925.132651897,14.486363852396607,-0.9953233260056922,0.09659956888602933,0,3.6459146090127734,windows,2,1,1468180.1292763196 15127382.183132077 1468178.304938185 15127382.183132077 1468178.1292763196 15127380.373166647 1468180.087327463 15127380.183132077 1468180.1292763196 15127380.615360096
