BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1009,srf120,top,0,1,463171.02280000004,15225040.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225039.561900001 463172.02280000004 15225039.561900001 463172.02280000004 15225041.561900001 463170.02280000004 15225041.561900001
B1009,srf121,top,0,1,463171.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225041.561900001 463172.02280000004 15225041.561900001 463172.02280000004 15225043.561900001 463170.02280000004 15225043.561900001
B1009,srf122,top,0,1,463171.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225043.561900001 463172.02280000004 15225043.561900001 463172.02280000004 15225045.561900001 463170.02280000004 15225045.561900001
B1009,srf123,top,0,1,463171.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225045.561900001 463172.02280000004 15225045.561900001 463172.02280000004 15225047.561900001 463170.02280000004 15225047.561900001
B1009,srf124,top,0,1,463171.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225047.561900001 463172.02280000004 15225047.561900001 463172.02280000004 15225049.561900001 463170.02280000004 15225049.561900001
B1009,srf125,top,0,1,463171.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225049.561900001 463172.02280000004 15225049.561900001 463172.02280000004 15225051.561900001 463170.02280000004 15225051.561900001
B1009,srf126,top,0,1,463171.02280000004,15225052.561900001,7,0,-0,1,4,roofs,10,0,463170.02280000004 15225051.561900001 463172.02280000004 15225051.561900001 463172.02280000004 15225053.561900001 463170.02280000004 15225053.561900001
B1009,srf127,top,0,1,463170.99604914524,15225054.100490032,7,0,-0,1,2.1497449949688927,roofs,10,0,463170.02280000004 15225053.561900001 463172.02280000004 15225053.561900001 463172.02280000004 15225054.550511224 463170.02280000004 15225054.723033773
B1009,srf128,top,0,1,463173.04510879016,15225010.916494815,7,0,-0,1,2.5777720100663424,roofs,10,0,463174.02280000004 15225010.186753534 463174.02280000004 15225011.561900001 463172.02280000004 15225011.561900001 463172.02280000004 15225010.359274458
B1009,srf129,top,0,1,463173.02280000004,15225012.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225011.561900001 463174.02280000004 15225011.561900001 463174.02280000004 15225013.561900001 463172.02280000004 15225013.561900001
B1009,srf130,top,0,1,463173.02280000004,15225014.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225013.561900001 463174.02280000004 15225013.561900001 463174.02280000004 15225015.561900001 463172.02280000004 15225015.561900001
B1009,srf131,top,0,1,463173.02280000004,15225016.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225015.561900001 463174.02280000004 15225015.561900001 463174.02280000004 15225017.561900001 463172.02280000004 15225017.561900001
B1009,srf132,top,0,1,463173.02280000004,15225018.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225017.561900001 463174.02280000004 15225017.561900001 463174.02280000004 15225019.561900001 463172.02280000004 15225019.561900001
B1009,srf133,top,0,1,463173.02280000004,15225020.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225019.561900001 463174.02280000004 15225019.561900001 463174.02280000004 15225021.561900001 463172.02280000004 15225021.561900001
B1009,srf134,top,0,1,463173.02280000004,15225022.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225021.561900001 463174.02280000004 15225021.561900001 463174.02280000004 15225023.561900001 463172.02280000004 15225023.561900001
B1009,srf135,top,0,1,463173.02280000004,15225024.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225023.561900001 463174.02280000004 15225023.561900001 463174.02280000004 15225025.561900001 463172.02280000004 15225025.561900001
B1009,srf136,top,0,1,463173.02280000004,15225026.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225025.561900001 463174.02280000004 15225025.561900001 463174.02280000004 15225027.561900001 463172.02280000004 15225027.561900001
B1009,srf137,top,0,1,463173.02280000004,15225028.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225027.561900001 463174.02280000004 15225027.561900001 463174.02280000004 15225029.561900001 463172.02280000004 15225029.561900001
B1009,srf138,top,0,1,463173.02280000004,15225030.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225029.561900001 463174.02280000004 15225029.561900001 463174.02280000004 15225031.561900001 463172.02280000004 15225031.561900001
B1009,srf139,top,0,1,463173.02280000004,15225032.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225031.561900001 463174.02280000004 15225031.561900001 463174.02280000004 15225033.561900001 463172.02280000004 15225033.561900001
B1009,srf140,top,0,1,463173.02280000004,15225034.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225033.561900001 463174.02280000004 15225033.561900001 463174.02280000004 15225035.561900001 463172.02280000004 15225035.561900001
B1009,srf141,top,0,1,463173.02280000004,15225036.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225035.561900001 463174.02280000004 15225035.561900001 463174.02280000004 15225037.561900001 463172.02280000004 15225037.561900001
B1009,srf142,top,0,1,463173.02280000004,15225038.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225037.561900001 463174.02280000004 15225037.561900001 463174.02280000004 15225039.561900001 463172.02280000004 15225039.561900001
B1009,srf143,top,0,1,463173.02280000004,15225040.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225039.561900001 463174.02280000004 15225039.561900001 463174.02280000004 15225041.561900001 463172.02280000004 15225041.561900001
B1009,srf144,top,0,1,463173.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225041.561900001 463174.02280000004 15225041.561900001 463174.02280000004 15225043.561900001 463172.02280000004 15225043.561900001
B1009,srf145,top,0,1,463173.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225043.561900001 463174.02280000004 15225043.561900001 463174.02280000004 15225045.561900001 463172.02280000004 15225045.561900001
B1009,srf146,top,0,1,463173.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225045.561900001 463174.02280000004 15225045.561900001 463174.02280000004 15225047.561900001 463172.02280000004 15225047.561900001
B1009,srf147,top,0,1,463173.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225047.561900001 463174.02280000004 15225047.561900001 463174.02280000004 15225049.561900001 463172.02280000004 15225049.561900001
B1009,srf148,top,0,1,463173.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225049.561900001 463174.02280000004 15225049.561900001 463174.02280000004 15225051.561900001 463172.02280000004 15225051.561900001
B1009,srf149,top,0,1,463173.02280000004,15225052.561900001,7,0,-0,1,4,roofs,10,0,463172.02280000004 15225051.561900001 463174.02280000004 15225051.561900001 463174.02280000004 15225053.561900001 463172.02280000004 15225053.561900001
B1009,srf150,top,0,1,463172.99093458266,15225054.014449352,7,0,-0,1,1.8046998995906192,roofs,10,0,463172.02280000004 15225053.561900001 463174.02280000004 15225053.561900001 463174.02280000004 15225054.377988677 463172.02280000004 15225054.550511224
B1009,srf151,top,0,1,463175.0424752093,15225010.83034794,7,0,-0,1,2.922813856979182,roofs,10,0,463176.02280000004 15225010.014232611 463176.02280000004 15225011.561900001 463174.02280000004 15225011.561900001 463174.02280000004 15225010.186753534
B1009,srf152,top,0,1,463175.02280000004,15225012.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225011.561900001 463176.02280000004 15225011.561900001 463176.02280000004 15225013.561900001 463174.02280000004 15225013.561900001
B1009,srf153,top,0,1,463175.02280000004,15225014.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225013.561900001 463176.02280000004 15225013.561900001 463176.02280000004 15225015.561900001 463174.02280000004 15225015.561900001
B1009,srf154,top,0,1,463175.02280000004,15225016.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225015.561900001 463176.02280000004 15225015.561900001 463176.02280000004 15225017.561900001 463174.02280000004 15225017.561900001
B1009,srf155,top,0,1,463175.02280000004,15225018.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225017.561900001 463176.02280000004 15225017.561900001 463176.02280000004 15225019.561900001 463174.02280000004 15225019.561900001
B1009,srf156,top,0,1,463175.02280000004,15225020.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225019.561900001 463176.02280000004 15225019.561900001 463176.02280000004 15225021.561900001 463174.02280000004 15225021.561900001
B1009,srf157,top,0,1,463175.02280000004,15225022.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225021.561900001 463176.02280000004 15225021.561900001 463176.02280000004 15225023.561900001 463174.02280000004 15225023.561900001
B1009,srf158,top,0,1,463175.02280000004,15225024.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225023.561900001 463176.02280000004 15225023.561900001 463176.02280000004 15225025.561900001 463174.02280000004 15225025.561900001
B1009,srf159,top,0,1,463175.02280000004,15225026.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225025.561900001 463176.02280000004 15225025.561900001 463176.02280000004 15225027.561900001 463174.02280000004 15225027.561900001
B1009,srf160,top,0,1,463175.02280000004,15225028.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225027.561900001 463176.02280000004 15225027.561900001 463176.02280000004 15225029.561900001 463174.02280000004 15225029.561900001
B1009,srf161,top,0,1,463175.02280000004,15225030.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225029.561900001 463176.02280000004 15225029.561900001 463176.02280000004 15225031.561900001 463174.02280000004 15225031.561900001
B1009,srf162,top,0,1,463175.02280000004,15225032.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225031.561900001 463176.02280000004 15225031.561900001 463176.02280000004 15225033.561900001 463174.02280000004 15225033.561900001
B1009,srf163,top,0,1,463175.02280000004,15225034.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225033.561900001 463176.02280000004 15225033.561900001 463176.02280000004 15225035.561900001 463174.02280000004 15225035.561900001
B1009,srf164,top,0,1,463175.02280000004,15225036.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225035.561900001 463176.02280000004 15225035.561900001 463176.02280000004 15225037.561900001 463174.02280000004 15225037.561900001
B1009,srf165,top,0,1,463175.02280000004,15225038.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225037.561900001 463176.02280000004 15225037.561900001 463176.02280000004 15225039.561900001 463174.02280000004 15225039.561900001
B1009,srf166,top,0,1,463175.02280000004,15225040.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225039.561900001 463176.02280000004 15225039.561900001 463176.02280000004 15225041.561900001 463174.02280000004 15225041.561900001
B1009,srf167,top,0,1,463175.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225041.561900001 463176.02280000004 15225041.561900001 463176.02280000004 15225043.561900001 463174.02280000004 15225043.561900001
B1009,srf168,top,0,1,463175.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225043.561900001 463176.02280000004 15225043.561900001 463176.02280000004 15225045.561900001 463174.02280000004 15225045.561900001
B1009,srf169,top,0,1,463175.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225045.561900001 463176.02280000004 15225045.561900001 463176.02280000004 15225047.561900001 463174.02280000004 15225047.561900001
B1009,srf170,top,0,1,463175.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225047.561900001 463176.02280000004 15225047.561900001 463176.02280000004 15225049.561900001 463174.02280000004 15225049.561900001
B1009,srf171,top,0,1,463175.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225049.561900001 463176.02280000004 15225049.561900001 463176.02280000004 15225051.561900001 463174.02280000004 15225051.561900001
B1009,srf172,top,0,1,463175.02280000004,15225052.561900001,7,0,-0,1,4,roofs,10,0,463174.02280000004 15225051.561900001 463176.02280000004 15225051.561900001 463176.02280000004 15225053.561900001 463174.02280000004 15225053.561900001
B1009,srf173,top,0,1,463174.98340197525,15225053.928512964,7,0,-0,1,1.4596548043445001,roofs,10,0,463174.02280000004 15225053.561900001 463176.02280000004 15225053.561900001 463176.02280000004 15225054.205466129 463174.02280000004 15225054.377988677
B1009,srf174,top,0,1,463177.0403977706,15225010.744177079,7,0,-0,1,3.2678557038180744,roofs,10,0,463178.02280000004 15225009.841711687 463178.02280000004 15225011.561900001 463176.02280000004 15225011.561900001 463176.02280000004 15225010.014232611
B1009,srf175,top,0,1,463177.02280000004,15225012.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225011.561900001 463178.02280000004 15225011.561900001 463178.02280000004 15225013.561900001 463176.02280000004 15225013.561900001
B1009,srf176,top,0,1,463177.02280000004,15225014.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225013.561900001 463178.02280000004 15225013.561900001 463178.02280000004 15225015.561900001 463176.02280000004 15225015.561900001
B1009,srf177,top,0,1,463177.02280000004,15225016.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225015.561900001 463178.02280000004 15225015.561900001 463178.02280000004 15225017.561900001 463176.02280000004 15225017.561900001
B1009,srf178,top,0,1,463177.02280000004,15225018.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225017.561900001 463178.02280000004 15225017.561900001 463178.02280000004 15225019.561900001 463176.02280000004 15225019.561900001
B1009,srf179,top,0,1,463177.02280000004,15225020.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225019.561900001 463178.02280000004 15225019.561900001 463178.02280000004 15225021.561900001 463176.02280000004 15225021.561900001
B1009,srf180,top,0,1,463177.02280000004,15225022.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225021.561900001 463178.02280000004 15225021.561900001 463178.02280000004 15225023.561900001 463176.02280000004 15225023.561900001
B1009,srf181,top,0,1,463177.02280000004,15225024.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225023.561900001 463178.02280000004 15225023.561900001 463178.02280000004 15225025.561900001 463176.02280000004 15225025.561900001
B1009,srf182,top,0,1,463177.02280000004,15225026.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225025.561900001 463178.02280000004 15225025.561900001 463178.02280000004 15225027.561900001 463176.02280000004 15225027.561900001
B1009,srf183,top,0,1,463177.02280000004,15225028.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225027.561900001 463178.02280000004 15225027.561900001 463178.02280000004 15225029.561900001 463176.02280000004 15225029.561900001
B1009,srf184,top,0,1,463177.02280000004,15225030.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225029.561900001 463178.02280000004 15225029.561900001 463178.02280000004 15225031.561900001 463176.02280000004 15225031.561900001
B1009,srf185,top,0,1,463177.02280000004,15225032.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225031.561900001 463178.02280000004 15225031.561900001 463178.02280000004 15225033.561900001 463176.02280000004 15225033.561900001
B1009,srf186,top,0,1,463177.02280000004,15225034.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225033.561900001 463178.02280000004 15225033.561900001 463178.02280000004 15225035.561900001 463176.02280000004 15225035.561900001
B1009,srf187,top,0,1,463177.02280000004,15225036.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225035.561900001 463178.02280000004 15225035.561900001 463178.02280000004 15225037.561900001 463176.02280000004 15225037.561900001
B1009,srf188,top,0,1,463177.02280000004,15225038.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225037.561900001 463178.02280000004 15225037.561900001 463178.02280000004 15225039.561900001 463176.02280000004 15225039.561900001
B1009,srf189,top,0,1,463177.02280000004,15225040.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225039.561900001 463178.02280000004 15225039.561900001 463178.02280000004 15225041.561900001 463176.02280000004 15225041.561900001
B1009,srf190,top,0,1,463177.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225041.561900001 463178.02280000004 15225041.561900001 463178.02280000004 15225043.561900001 463176.02280000004 15225043.561900001
B1009,srf191,top,0,1,463177.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225043.561900001 463178.02280000004 15225043.561900001 463178.02280000004 15225045.561900001 463176.02280000004 15225045.561900001
B1009,srf192,top,0,1,463177.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225045.561900001 463178.02280000004 15225045.561900001 463178.02280000004 15225047.561900001 463176.02280000004 15225047.561900001
B1009,srf193,top,0,1,463177.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225047.561900001 463178.02280000004 15225047.561900001 463178.02280000004 15225049.561900001 463176.02280000004 15225049.561900001
B1009,srf194,top,0,1,463177.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225049.561900001 463178.02280000004 15225049.561900001 463178.02280000004 15225051.561900001 463176.02280000004 15225051.561900001
B1009,srf195,top,0,1,463177.02280000004,15225052.561900001,7,0,-0,1,4,roofs,10,0,463176.02280000004 15225051.561900001 463178.02280000004 15225051.561900001 463178.02280000004 15225053.561900001 463176.02280000004 15225053.561900001
B1009,srf196,top,0,1,463176.971205693,15225053.842777723,7,0,-0,1,1.1146097090244345,roofs,10,0,463176.02280000004 15225053.561900001 463178.02280000004 15225053.561900001 463178.02280000004 15225054.032943582 463176.02280000004 15225054.205466129
B1009,srf197,top,0,1,463179.0387171341,15225010.657989103,7,0,-0,1,3.6128975525196125,roofs,10,0,463180.02280000004 15225009.669190763 463180.02280000004 15225011.561900001 463178.02280000004 15225011.561900001 463178.02280000004 15225009.841711687
B1009,srf198,top,0,1,463179.02280000004,15225012.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225011.561900001 463180.02280000004 15225011.561900001 463180.02280000004 15225013.561900001 463178.02280000004 15225013.561900001
B1009,srf199,top,0,1,463179.02280000004,15225014.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225013.561900001 463180.02280000004 15225013.561900001 463180.02280000004 15225015.561900001 463178.02280000004 15225015.561900001
B1009,srf200,top,0,1,463179.02280000004,15225016.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225015.561900001 463180.02280000004 15225015.561900001 463180.02280000004 15225017.561900001 463178.02280000004 15225017.561900001
B1009,srf201,top,0,1,463179.02280000004,15225018.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225017.561900001 463180.02280000004 15225017.561900001 463180.02280000004 15225019.561900001 463178.02280000004 15225019.561900001
B1009,srf202,top,0,1,463179.02280000004,15225020.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225019.561900001 463180.02280000004 15225019.561900001 463180.02280000004 15225021.561900001 463178.02280000004 15225021.561900001
B1009,srf203,top,0,1,463179.02280000004,15225022.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225021.561900001 463180.02280000004 15225021.561900001 463180.02280000004 15225023.561900001 463178.02280000004 15225023.561900001
B1009,srf204,top,0,1,463179.02280000004,15225024.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225023.561900001 463180.02280000004 15225023.561900001 463180.02280000004 15225025.561900001 463178.02280000004 15225025.561900001
B1009,srf205,top,0,1,463179.02280000004,15225026.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225025.561900001 463180.02280000004 15225025.561900001 463180.02280000004 15225027.561900001 463178.02280000004 15225027.561900001
B1009,srf206,top,0,1,463179.02280000004,15225028.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225027.561900001 463180.02280000004 15225027.561900001 463180.02280000004 15225029.561900001 463178.02280000004 15225029.561900001
B1009,srf207,top,0,1,463179.02280000004,15225030.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225029.561900001 463180.02280000004 15225029.561900001 463180.02280000004 15225031.561900001 463178.02280000004 15225031.561900001
B1009,srf208,top,0,1,463179.02280000004,15225032.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225031.561900001 463180.02280000004 15225031.561900001 463180.02280000004 15225033.561900001 463178.02280000004 15225033.561900001
B1009,srf209,top,0,1,463179.02280000004,15225034.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225033.561900001 463180.02280000004 15225033.561900001 463180.02280000004 15225035.561900001 463178.02280000004 15225035.561900001
B1009,srf210,top,0,1,463179.02280000004,15225036.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225035.561900001 463180.02280000004 15225035.561900001 463180.02280000004 15225037.561900001 463178.02280000004 15225037.561900001
B1009,srf211,top,0,1,463179.02280000004,15225038.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225037.561900001 463180.02280000004 15225037.561900001 463180.02280000004 15225039.561900001 463178.02280000004 15225039.561900001
B1009,srf212,top,0,1,463179.02280000004,15225040.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225039.561900001 463180.02280000004 15225039.561900001 463180.02280000004 15225041.561900001 463178.02280000004 15225041.561900001
B1009,srf213,top,0,1,463179.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225041.561900001 463180.02280000004 15225041.561900001 463180.02280000004 15225043.561900001 463178.02280000004 15225043.561900001
B1009,srf214,top,0,1,463179.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225043.561900001 463180.02280000004 15225043.561900001 463180.02280000004 15225045.561900001 463178.02280000004 15225045.561900001
B1009,srf215,top,0,1,463179.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225045.561900001 463180.02280000004 15225045.561900001 463180.02280000004 15225047.561900001 463178.02280000004 15225047.561900001
B1009,srf216,top,0,1,463179.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225047.561900001 463180.02280000004 15225047.561900001 463180.02280000004 15225049.561900001 463178.02280000004 15225049.561900001
B1009,srf217,top,0,1,463179.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225049.561900001 463180.02280000004 15225049.561900001 463180.02280000004 15225051.561900001 463178.02280000004 15225051.561900001
B1009,srf218,top,0,1,463179.02280000004,15225052.561900001,7,0,-0,1,4,roofs,10,0,463178.02280000004 15225051.561900001 463180.02280000004 15225051.561900001 463180.02280000004 15225053.561900001 463178.02280000004 15225053.561900001
B1009,srf219,top,0,1,463178.9480726605,15225053.757514192,7,0,-0,1,0.769564613691004,roofs,10,0,463178.02280000004 15225053.561900001 463180.02280000004 15225053.561900001 463180.02280000004 15225053.860421034 463178.02280000004 15225054.032943582
B1009,srf220,top,0,1,463180.69547418394,15225010.608984616,7,0,-0,1,2.5943200688343495,roofs,10,0,463181.26660000003 15225009.561900001 463181.44004419347 15225011.561900001 463180.02280000004 15225011.561900001 463180.02280000004 15225009.669190763
B1009,srf221,top,0,1,463180.7756165771,15225012.581120756,7,0,-0,1,3.0079325803089887,roofs,10,0,463180.02280000004 15225013.561900001 463180.02280000004 15225011.561900001 463181.44004419347 15225011.561900001 463181.61348838685 15225013.561900001
B1009,srf222,top,0,1,463180.862252497,15225014.57913333,7,0,-0,1,3.354820967069827,roofs,10,0,463180.02280000004 15225015.561900001 463180.02280000004 15225013.561900001 463181.61348838685 15225013.561900001 463181.7869325803 15225015.561900001
B1009,srf223,top,0,1,463180.94890456815,15225016.577518389,7,0,-0,1,3.7017093538306653,roofs,10,0,463180.02280000004 15225017.561900001 463180.02280000004 15225015.561900001 463181.7869325803 15225015.561900001 463181.96037677367 15225017.561900001
B1009,srf224,top,0,1,463181.01726921514,15225018.566193081,7,0,-0,1,3.9775336429011077,roofs,10,0,463182.02280000004 15225019.561900001 463180.02280000004 15225019.561900001 463180.02280000004 15225017.561900001 463181.96037677367 15225017.561900001 463182.02280000004 15225018.281707624
B1009,srf225,top,0,1,463181.02280000004,15225020.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225019.561900001 463182.02280000004 15225019.561900001 463182.02280000004 15225021.561900001 463180.02280000004 15225021.561900001
B1009,srf226,top,0,1,463181.02280000004,15225022.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225021.561900001 463182.02280000004 15225021.561900001 463182.02280000004 15225023.561900001 463180.02280000004 15225023.561900001
B1009,srf227,top,0,1,463181.02280000004,15225024.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225023.561900001 463182.02280000004 15225023.561900001 463182.02280000004 15225025.561900001 463180.02280000004 15225025.561900001
B1009,srf228,top,0,1,463181.02280000004,15225026.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225025.561900001 463182.02280000004 15225025.561900001 463182.02280000004 15225027.561900001 463180.02280000004 15225027.561900001
B1009,srf229,top,0,1,463181.02280000004,15225028.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225027.561900001 463182.02280000004 15225027.561900001 463182.02280000004 15225029.561900001 463180.02280000004 15225029.561900001
B1009,srf230,top,0,1,463181.02280000004,15225030.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225029.561900001 463182.02280000004 15225029.561900001 463182.02280000004 15225031.561900001 463180.02280000004 15225031.561900001
B1009,srf231,top,0,1,463181.02280000004,15225032.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225031.561900001 463182.02280000004 15225031.561900001 463182.02280000004 15225033.561900001 463180.02280000004 15225033.561900001
B1009,srf232,top,0,1,463181.02280000004,15225034.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225033.561900001 463182.02280000004 15225033.561900001 463182.02280000004 15225035.561900001 463180.02280000004 15225035.561900001
B1009,srf233,top,0,1,463181.02280000004,15225036.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225035.561900001 463182.02280000004 15225035.561900001 463182.02280000004 15225037.561900001 463180.02280000004 15225037.561900001
B1009,srf234,top,0,1,463181.02280000004,15225038.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225037.561900001 463182.02280000004 15225037.561900001 463182.02280000004 15225039.561900001 463180.02280000004 15225039.561900001
B1009,srf235,top,0,1,463181.02280000004,15225040.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225039.561900001 463182.02280000004 15225039.561900001 463182.02280000004 15225041.561900001 463180.02280000004 15225041.561900001
B1009,srf236,top,0,1,463181.02280000004,15225042.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225041.561900001 463182.02280000004 15225041.561900001 463182.02280000004 15225043.561900001 463180.02280000004 15225043.561900001
B1009,srf237,top,0,1,463181.02280000004,15225044.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225043.561900001 463182.02280000004 15225043.561900001 463182.02280000004 15225045.561900001 463180.02280000004 15225045.561900001
B1009,srf238,top,0,1,463181.02280000004,15225046.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225045.561900001 463182.02280000004 15225045.561900001 463182.02280000004 15225047.561900001 463180.02280000004 15225047.561900001
B1009,srf239,top,0,1,463181.02280000004,15225048.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225047.561900001 463182.02280000004 15225047.561900001 463182.02280000004 15225049.561900001 463180.02280000004 15225049.561900001
B1009,srf240,top,0,1,463181.02280000004,15225050.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225049.561900001 463182.02280000004 15225049.561900001 463182.02280000004 15225051.561900001 463180.02280000004 15225051.561900001
B1009,srf241,top,0,1,463181.02280000004,15225052.561900001,7,0,-0,1,4,roofs,10,0,463180.02280000004 15225051.561900001 463182.02280000004 15225051.561900001 463182.02280000004 15225053.561900001 463180.02280000004 15225053.561900001
