BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1004,srf232,west,0,1,463193.589740241,15224886.609359834,2.4569081233348697,-0.9948921466518902,0.10094363045974603,0,3.7779940026812255,windows,4,1,1533728.4513323673 15116269.240259498 1533726.6633435031 15116269.240259498 1533726.4604201128 15116267.240259498 1533728.4377649461 15116267.240259498 1533728.4513323673 15116267.373979136
B1004,srf233,west,0,1,463193.7457964728,15224888.147437263,2.357637937646359,-0.9948921466518902,0.10094363045974603,0,1.854802386859309,windows,4,1,1533728.4513323673 15116269.240259498 1533728.4513323673 15116270.225130185 1533726.7804689566 15116270.394640502 1533726.6633435031 15116269.240259498
B1004,srf234,west,0,1,463193.63974877057,15224887.102239804,3.420800984604284,-0.9948921466518902,0.10094363045974603,0,0.176695663371343,windows,4,1,1533728.6406883365 15116269.240259498 1533728.4513323673 15116269.240259498 1533728.4513323673 15116267.373979136
B1004,srf235,west,0,1,463193.75488359533,15224888.236999199,3.3623680658638477,-0.9948921466518902,0.10094363045974603,0,0.231496883509119,windows,4,1,1533728.737667633 15116270.196081264 1533728.4513323673 15116270.225130185 1533728.4513323673 15116269.240259498 1533728.6406883365 15116269.240259498
B1004,srf236,west,0,1,463191.5660379646,15224866.663916098,5.485350743634626,-0.9948921466518902,0.10094363045974603,0,3.632031100332279,windows,4,1,1533729.436032468 15116248.937454296 1533727.6188097014 15116248.937454296 1533727.436032468 15116247.136013534 1533729.3932311442 15116246.937454296 1533729.436032468 15116247.359300211
B1004,srf237,west,0,1,463191.7623410717,15224868.59866343,5.370870268670842,-0.9948921466518902,0.10094363045974603,0,3.43152214307338,windows,4,1,1533727.6188097014 15116248.937454296 1533729.436032468 15116248.937454296 1533729.436032468 15116250.937454296 1533727.8217330917 15116250.937454296
B1004,srf238,west,0,1,463191.96396407817,15224870.585843252,5.270059899892658,-0.9948921466518902,0.10094363045974603,0,3.0256753624416888,windows,4,1,1533727.8217330917 15116250.937454296 1533729.436032468 15116250.937454296 1533729.436032468 15116252.937454296 1533728.0246564818 15116252.937454296
B1004,srf239,west,0,1,463192.1655043916,15224872.57220806,5.169290876947343,-0.9948921466518902,0.10094363045974603,0,2.6198285818099976,windows,4,1,1533728.0246564818 15116252.937454296 1533729.436032468 15116252.937454296 1533729.436032468 15116254.937454296 1533728.2275798721 15116254.937454296
B1004,srf240,west,0,1,463192.36691653664,15224874.55730965,5.068585937842727,-0.9948921466518902,0.10094363045974603,0,2.2139818016439676,windows,4,1,1533728.2275798721 15116254.937454296 1533729.436032468 15116254.937454296 1533729.436032468 15116256.937454296 1533728.4305032624 15116256.937454296
B1004,srf241,west,0,1,463192.5681142093,15224876.540297419,4.967988233314827,-0.9948921466518902,0.10094363045974603,0,1.8081350205466151,windows,4,1,1533728.4305032624 15116256.937454296 1533729.436032468 15116256.937454296 1533729.436032468 15116258.937454296 1533728.6334266528 15116258.937454296
B1004,srf242,west,0,1,463192.76891119295,15224878.519336026,4.8675908711738884,-0.9948921466518902,0.10094363045974603,0,1.4022882403805852,windows,4,1,1533728.6334266528 15116258.937454296 1533729.436032468 15116258.937454296 1533729.436032468 15116260.937454296 1533728.8363500428 15116260.937454296
B1004,srf243,west,0,1,463192.96881789,15224880.489600046,4.767638647230342,-0.9948921466518902,0.10094363045974603,0,0.9964414602145553,windows,4,1,1533728.8363500428 15116260.937454296 1533729.436032468 15116260.937454296 1533729.436032468 15116262.937454296 1533729.0392734332 15116262.937454296
B1004,srf244,west,0,1,463193.16599893087,15224882.433000222,4.669049235992134,-0.9948921466518902,0.10094363045974603,0,0.5905946791172028,windows,4,1,1533729.0392734332 15116262.937454296 1533729.436032468 15116262.937454296 1533729.436032468 15116264.937454296 1533729.2421968235 15116264.937454296
B1004,srf245,west,0,1,463193.3427879792,15224884.175418587,4.580655706580728,-0.9948921466518902,0.10094363045974603,0,0.18515488570816283,windows,4,1,1533729.2421968235 15116264.937454296 1533729.436032468 15116264.937454296 1533729.436032468 15116266.847886054
B1004,srf246,west,0,1,463191.6203578802,15224867.199288733,6.430520741734654,-0.9948921466518902,0.10094363045974603,0,0.12634910406902178,windows,4,1,1533729.596155114 15116248.937454296 1533729.436032468 15116248.937454296 1533729.436032468 15116247.359300211
B1004,srf247,west,0,1,463191.78745638725,15224868.84619792,6.346972668543458,-0.9948921466518902,0.10094363045974603,0,0.5231692623347044,windows,4,1,1533729.436032468 15116250.937454296 1533729.436032468 15116248.937454296 1533729.596155114 15116248.937454296 1533729.799079084 15116250.937454296
B1004,srf248,west,0,1,463191.98364473117,15224870.779814156,6.248879881808534,-0.9948921466518902,0.10094363045974603,0,0.9290172019973397,windows,4,1,1533729.436032468 15116252.937454296 1533729.436032468 15116250.937454296 1533729.799079084 15116250.937454296 1533730.002003054 15116252.937454296
B1004,srf249,west,0,1,463192.1833000449,15224872.747600561,6.149053634842858,-0.9948921466518902,0.10094363045974603,0,1.3348651416599753,windows,4,1,1533729.436032468 15116254.937454296 1533729.436032468 15116252.937454296 1533730.002003054 15116252.937454296 1533730.204927024 15116254.937454296
B1004,srf250,west,0,1,463192.38399735215,15224874.725656768,6.048706398578361,-0.9948921466518902,0.10094363045974603,0,1.7407130817882717,windows,4,1,1533729.436032468 15116256.937454296 1533729.436032468 15116254.937454296 1533730.204927024 15116254.937454296 1533730.4078509938 15116256.937454296
B1004,srf251,west,0,1,463192.5851456272,15224876.708157677,5.948133681435138,-0.9948921466518902,0.10094363045974603,0,2.1465610219165683,windows,4,1,1533729.436032468 15116258.937454296 1533729.436032468 15116256.937454296 1533730.4078509938 15116256.937454296 1533730.6107749639 15116258.937454296
B1004,srf252,west,0,1,463192.7865297506,15224878.692983089,5.847443041624501,-0.9948921466518902,0.10094363045974603,0,2.5524089615792036,windows,4,1,1533729.436032468 15116260.937454296 1533729.436032468 15116258.937454296 1533730.6107749639 15116258.937454296 1533730.8136989337 15116260.937454296
B1004,srf253,west,0,1,463192.9880526532,15224880.679176295,5.746683013392612,-0.9948921466518902,0.10094363045974603,0,2.958256901241839,windows,4,1,1533729.436032468 15116262.937454296 1533729.436032468 15116260.937454296 1533730.8136989337 15116260.937454296 1533731.0166229035 15116262.937454296
B1004,srf254,west,0,1,463193.1896641076,15224882.66624226,5.645878710318357,-0.9948921466518902,0.10094363045974603,0,3.3641048409044743,windows,4,1,1533729.436032468 15116264.937454296 1533729.436032468 15116262.937454296 1533731.0166229035 15116262.937454296 1533731.2195468736 15116264.937454296
B1004,srf255,west,0,1,463193.39132622496,15224884.653807558,5.5451558183413,-0.9948921466518902,0.10094363045974603,0,3.769545794348016,windows,4,1,1533729.4451202136 15116266.937454296 1533729.436032468 15116266.847886054 1533729.436032468 15116264.937454296 1533731.2195468736 15116264.937454296 1533731.4224708434 15116266.937454296
B1004,srf256,west,0,1,463193.589743045,15224886.609387472,5.4569292813539505,-0.9948921466518902,0.10094363045974603,0,3.7779947808012366,windows,4,1,1533731.436032468 15116268.937454296 1533729.6480436039 15116268.937454296 1533729.4451202136 15116266.937454296 1533731.4224708434 15116266.937454296 1533731.436032468 15116267.071116421
B1004,srf257,west,0,1,463193.74579791474,15224888.147451473,5.357651865808293,-0.9948921466518902,0.10094363045974603,0,1.8547556195247343,windows,4,1,1533731.436032468 15116268.937454296 1533731.436032468 15116269.922269003 1533729.7651690573 15116270.0918353 1533729.6480436039 15116268.937454296
B1004,srf258,west,0,1,463193.63974968815,15224887.102248846,6.420825981069356,-0.9948921466518902,0.10094363045974603,0,0.1767070586462965,windows,4,1,1533731.6253948135 15116268.937454296 1533731.436032468 15116268.937454296 1533731.436032468 15116267.071116421
B1004,srf259,west,0,1,463193.75488291966,15224888.23699254,6.362393693532795,-0.9948921466518902,0.10094363045974603,0,0.23148570755231052,windows,4,1,1533731.7223677337 15116269.893210487 1533731.436032468 15116269.922269003 1533731.436032468 15116268.937454296 1533731.6253948135 15116268.937454296
B1004,srf260,west,0,1,463191.56603396597,15224866.663876688,8.485382363200188,-0.9948921466518902,0.10094363045974603,0,3.631978418556423,windows,4,1,1533732.4207322663 15116248.634564701 1533730.6035033686 15116248.634564701 1533730.4207322663 15116246.833189514 1533732.3779309427 15116246.634564701 1533732.4207322663 15116247.056411818
B1004,srf261,west,0,1,463191.7623353857,15224868.598607387,8.370896524516866,-0.9948921466518902,0.10094363045974603,0,3.431533825583756,windows,4,1,1533730.6035033686 15116248.634564701 1533732.4207322663 15116248.634564701 1533732.4207322663 15116250.634564701 1533730.8064273384 15116250.634564701
B1004,srf262,west,0,1,463191.963958395,15224870.58578724,8.270086443517357,-0.9948921466518902,0.10094363045974603,0,3.0256858859211206,windows,4,1,1533730.8064273384 15116250.634564701 1533732.4207322663 15116250.634564701 1533732.4207322663 15116252.634564701 1533731.0093513085 15116252.634564701
B1004,srf263,west,0,1,463192.16549871216,15224872.572152084,8.169317708117887,-0.9948921466518902,0.10094363045974603,0,2.619837945792824,windows,4,1,1533731.0093513085 15116252.634564701 1533732.4207322663 15116252.634564701 1533732.4207322663 15116254.634564701 1533731.2122752783 15116254.634564701
B1004,srf264,west,0,1,463192.36691086093,15224874.55725371,8.068613055860624,-0.9948921466518902,0.10094363045974603,0,2.2139900061301887,windows,4,1,1533731.2122752783 15116254.634564701 1533732.4207322663 15116254.634564701 1533732.4207322663 15116256.634564701 1533731.4151992481 15116256.634564701
B1004,srf265,west,0,1,463192.56810853776,15224876.54024152,7.968015638412908,-0.9948921466518902,0.10094363045974603,0,1.808142066001892,windows,4,1,1533731.4151992481 15116256.634564701 1533732.4207322663 15116256.634564701 1533732.4207322663 15116258.634564701 1533731.6181232182 15116258.634564701
B1004,srf266,west,0,1,463192.768905527,15224878.519280184,7.867618561722338,-0.9948921466518902,0.10094363045974603,0,1.4022941263392568,windows,4,1,1533731.6181232182 15116258.634564701 1533732.4207322663 15116258.634564701 1533732.4207322663 15116260.634564701 1533731.821047188 15116260.634564701
B1004,srf267,west,0,1,463192.96881223336,15224880.489544293,7.7676666202023625,-0.9948921466518902,0.10094363045974603,0,0.9964461866766214,windows,4,1,1533731.821047188 15116260.634564701 1533732.4207322663 15116260.634564701 1533732.4207322663 15116262.634564701 1533732.023971158 15116262.634564701
B1004,srf268,west,0,1,463193.165993301,15224882.432944734,7.6690774785820395,-0.9948921466518902,0.10094363045974603,0,0.5905982465483248,windows,4,1,1533732.023971158 15116262.634564701 1533732.4207322663 15116262.634564701 1533732.4207322663 15116264.634564701 1533732.226895128 15116264.634564701
B1004,srf269,west,0,1,463193.3427826269,15224884.175365835,7.580684064188972,-0.9948921466518902,0.10094363045974603,0,0.18515721058250922,windows,4,1,1533732.226895128 15116264.634564701 1533732.4207322663 15116264.634564701 1533732.4207322663 15116266.545005724
B1004,srf270,west,0,1,463191.62035226106,15224867.199233351,9.430549673968926,-0.9948921466518902,0.10094363045974603,0,0.1263485506447711,windows,4,1,1533732.580854333 15116248.634564701 1533732.4207322663 15116248.634564701 1533732.4207322663 15116247.056411818
B1004,srf271,west,0,1,463191.7874507311,15224868.846142175,9.347001379122958,-0.9948921466518902,0.10094363045974603,0,0.5231675235554576,windows,4,1,1533732.4207322663 15116250.634564701 1533732.4207322663 15116248.634564701 1533732.580854333 15116248.634564701 1533732.7837777233 15116250.634564701
B1004,srf272,west,0,1,463191.98363906826,15224870.779758342,9.248908314388245,-0.9948921466518902,0.10094363045974603,0,0.9290143041871488,windows,4,1,1533732.4207322663 15116252.634564701 1533732.4207322663 15116250.634564701 1533732.7837777233 15116250.634564701 1533732.9867011134 15116252.634564701
B1004,srf273,west,0,1,463192.18329437805,15224872.747544708,9.149081782670692,-0.9948921466518902,0.10094363045974603,0,1.33486108481884,windows,4,1,1533732.4207322663 15116254.634564701 1533732.4207322663 15116252.634564701 1533732.9867011134 15116252.634564701 1533733.1896245037 15116254.634564701
B1004,srf274,west,0,1,463192.383991682,15224874.725600882,9.048734259791672,-0.9948921466518902,0.10094363045974603,0,1.74070786498487,windows,4,1,1533732.4207322663 15116256.634564701 1533732.4207322663 15116254.634564701 1533733.1896245037 15116254.634564701 1533733.392547894 15116256.634564701
B1004,srf275,west,0,1,463192.5851399538,15224876.70810176,8.948161255568266,-0.9948921466518902,0.10094363045974603,0,2.1465546460822225,windows,4,1,1533732.4207322663 15116258.634564701 1533732.4207322663 15116256.634564701 1533733.392547894 15116256.634564701 1533733.5954712844 15116258.634564701
B1004,srf276,west,0,1,463192.7865240742,15224878.692927143,8.847470328444615,-0.9948921466518902,0.10094363045974603,0,2.5524014262482524,windows,4,1,1533732.4207322663 15116260.634564701 1533732.4207322663 15116258.634564701 1533733.5954712844 15116258.634564701 1533733.7983946747 15116260.634564701
B1004,srf277,west,0,1,463192.98804697377,15224880.679120319,8.74671001220122,-0.9948921466518902,0.10094363045974603,0,2.958248206879944,windows,4,1,1533732.4207322663 15116262.634564701 1533732.4207322663 15116260.634564701 1533733.7983946747 15116260.634564701 1533734.0013180648 15116262.634564701
B1004,srf278,west,0,1,463193.1896584251,15224882.666186256,8.645905420882627,-0.9948921466518902,0.10094363045974603,0,3.364094987511635,windows,4,1,1533732.4207322663 15116264.634564701 1533732.4207322663 15116262.634564701 1533734.0013180648 15116262.634564701 1533734.204241455 15116264.634564701
B1004,srf279,west,0,1,463193.3913205413,15224884.653751543,8.545182218309492,-0.9948921466518902,0.10094363045974603,0,3.769534863996649,windows,4,1,1533732.429819098 15116266.634564701 1533732.4207322663 15116266.545005724 1533732.4207322663 15116264.634564701 1533734.204241455 15116264.634564701 1533734.4071648454 15116266.634564701
B1004,srf280,west,0,1,463193.58973739675,15224886.609331803,8.456957924179733,-0.9948921466518902,0.10094363045974603,0,3.777995251119137,windows,4,1,1533734.4207322663 15116268.634564701 1533732.6327430678 15116268.634564701 1533732.429819098 15116266.634564701 1533734.4071648454 15116266.634564701 1533734.4207322663 15116266.768284338
B1004,srf281,west,0,1,463193.7457936339,15224888.147409283,8.357687961542979,-0.9948921466518902,0.10094363045974603,0,1.8548025797885137,windows,4,1,1533734.4207322663 15116268.634564701 1533734.4207322663 15116269.619435389 1533732.7498688558 15116269.788945705 1533732.6327430678 15116268.634564701
B1004,srf282,west,0,1,463193.6397459342,15224887.102211848,9.420851096278057,-0.9948921466518902,0.10094363045974603,0,0.17669566374179171,windows,4,1,1533734.6100882357 15116268.634564701 1533734.4207322663 15116268.634564701 1533734.4207322663 15116266.768284338
B1004,srf283,west,0,1,463193.754880759,15224888.236971242,9.36241817753762,-0.9948921466518902,0.10094363045974603,0,0.23149688380330052,windows,4,1,1533734.7070675322 15116269.590386467 1533734.4207322663 15116269.619435389 1533734.4207322663 15116268.634564701 1533734.6100882357 15116268.634564701
B1004,srf284,west,0,1,463191.566035342,15224866.66389025,11.48537672846578,-0.9948921466518902,0.10094363045974603,0,3.632009901234869,windows,4,1,1533735.4054151543 15116248.3317595 1533733.5881923877 15116248.3317595 1533733.4054151543 15116246.530318737 1533735.3625482563 15116246.3317595 1533735.4054151543 15116246.754252914
B1004,srf285,west,0,1,463191.76233806,15224868.598633746,11.370903255650774,-0.9948921466518902,0.10094363045974603,0,3.4315221426077187,windows,4,1,1533733.5881923877 15116248.3317595 1533735.4054151543 15116248.3317595 1533735.4054151543 15116250.3317595 1533733.791115778 15116250.3317595
B1004,srf286,west,0,1,463191.96396106627,15224870.585813567,11.270092886639759,-0.9948921466518902,0.10094363045974603,0,3.0256753624416888,windows,4,1,1533733.791115778 15116250.3317595 1533735.4054151543 15116250.3317595 1533735.4054151543 15116252.3317595 1533733.9940391683 15116252.3317595
B1004,srf287,west,0,1,463192.1655013797,15224872.572178375,11.169323863694444,-0.9948921466518902,0.10094363045974603,0,2.6198285818099976,windows,4,1,1533733.9940391683 15116252.3317595 1533735.4054151543 15116252.3317595 1533735.4054151543 15116254.3317595 1533734.1969625584 15116254.3317595
B1004,srf288,west,0,1,463192.366913525,15224874.557279967,11.068618924356997,-0.9948921466518902,0.10094363045974603,0,2.2139818011783063,windows,4,1,1533734.1969625584 15116254.3317595 1533735.4054151543 15116254.3317595 1533735.4054151543 15116256.3317595 1533734.3998859487 15116256.3317595
B1004,srf289,west,0,1,463192.5681111976,15224876.540267734,10.968021220061928,-0.9948921466518902,0.10094363045974603,0,1.8081350210122766,windows,4,1,1533734.3998859487 15116256.3317595 1533735.4054151543 15116256.3317595 1533735.4054151543 15116258.3317595 1533734.602809339 15116258.3317595
B1004,srf290,west,0,1,463192.76890818105,15224878.519306343,10.86762385792099,-0.9948921466518902,0.10094363045974603,0,1.402288239914924,windows,4,1,1533734.602809339 15116258.3317595 1533735.4054151543 15116258.3317595 1533735.4054151543 15116260.3317595 1533734.8057327294 15116260.3317595
B1004,srf291,west,0,1,463192.9688148781,15224880.48957036,10.767671634210274,-0.9948921466518902,0.10094363045974603,0,0.996441459748894,windows,4,1,1533734.8057327294 15116260.3317595 1533735.4054151543 15116260.3317595 1533735.4054151543 15116262.3317595 1533735.0086561197 15116262.3317595
B1004,srf292,west,0,1,463193.1659959192,15224882.432970537,10.669082222739235,-0.9948921466518902,0.10094363045974603,0,0.5905946791172028,windows,4,1,1533735.0086561197 15116262.3317595 1533735.4054151543 15116262.3317595 1533735.4054151543 15116264.3317595 1533735.2115795098 15116264.3317595
B1004,srf293,west,0,1,463193.34278496733,15224884.175388904,10.58068869332783,-0.9948921466518902,0.10094363045974603,0,0.18515488546845194,windows,4,1,1533735.2115795098 15116264.3317595 1533735.4054151543 15116264.3317595 1533735.4054151543 15116266.242191255
B1004,srf294,west,0,1,463191.6203763192,15224867.199470468,12.430510002886876,-0.9948921466518902,0.10094363045974603,0,0.12624508516725008,windows,4,1,1533735.5654716466 15116248.3317595 1533735.4054151543 15116248.3317595 1533735.4054151543 15116246.754252914
B1004,srf295,west,0,1,463191.7874563153,15224868.84619721,12.346970945131034,-0.9948921466518902,0.10094363045974603,0,0.5230363751761615,windows,4,1,1533735.4054151543 15116250.3317595 1533735.4054151543 15116248.3317595 1533735.5654716466 15116248.3317595 1533735.768395037 15116250.3317595
B1004,srf296,west,0,1,463191.98364241753,15224870.779791351,12.24887899775058,-0.9948921466518902,0.10094363045974603,0,0.9288831553421915,windows,4,1,1533735.4054151543 15116252.3317595 1533735.4054151543 15116250.3317595 1533735.768395037 15116250.3317595 1533735.971318427 15116252.3317595
B1004,srf297,west,0,1,463192.18329719204,15224872.747572443,12.149052733555436,-0.9948921466518902,0.10094363045974603,0,1.3347299355082214,windows,4,1,1533735.4054151543 15116254.3317595 1533735.4054151543 15116252.3317595 1533735.971318427 15116252.3317595 1533736.1742418173 15116254.3317595
B1004,srf298,west,0,1,463192.38399428903,15224874.725626579,12.048705314286053,-0.9948921466518902,0.10094363045974603,0,1.740576716605574,windows,4,1,1533735.4054151543 15116256.3317595 1533735.4054151543 15116254.3317595 1533736.1742418173 15116254.3317595 1533736.3771652076 15116256.3317595
B1004,srf299,west,0,1,463192.5851424598,15224876.70812646,11.948132360354066,-0.9948921466518902,0.10094363045974603,0,2.1464234967716043,windows,4,1,1533735.4054151543 15116258.3317595 1533735.4054151543 15116256.3317595 1533736.3771652076 15116256.3317595 1533736.580088598 15116258.3317595
B1004,srf300,west,0,1,463192.7865265231,15224878.692951279,11.847441461868584,-0.9948921466518902,0.10094363045974603,0,2.5522702778689563,windows,4,1,1533735.4054151543 15116260.3317595 1533735.4054151543 15116258.3317595 1533736.580088598 15116258.3317595 1533736.7830119883 15116260.3317595
B1004,srf301,west,0,1,463192.9880493875,15224880.67914411,11.746681163320318,-0.9948921466518902,0.10094363045974603,0,2.9581170580349863,windows,4,1,1533735.4054151543 15116262.3317595 1533735.4054151543 15116260.3317595 1533736.7830119883 15116260.3317595 1533736.9859353784 15116262.3317595
B1004,srf302,west,0,1,463193.1896608158,15224882.666209819,11.645876583643258,-0.9948921466518902,0.10094363045974603,0,3.363963838201016,windows,4,1,1533735.4054151543 15116264.3317595 1533735.4054151543 15116262.3317595 1533736.9859353784 15116262.3317595 1533737.1888587687 15116264.3317595
B1004,srf303,west,0,1,463193.39132291364,15224884.653774923,11.545153412269428,-0.9948921466518902,0.10094363045974603,0,3.7694036325982703,windows,4,1,1533735.4145029 15116266.3317595 1533735.4054151543 15116266.242191255 1533735.4054151543 15116264.3317595 1533737.1888587687 15116264.3317595 1533737.391782159 15116266.3317595
B1004,srf304,west,0,1,463193.58974024194,15224886.609359844,11.456959668081254,-0.9948921466518902,0.10094363045974603,0,3.7779852133244276,windows,4,1,1533737.4054151543 15116268.3317595 1533735.6174262904 15116268.3317595 1533735.4145029 15116266.3317595 1533737.391782159 15116266.3317595 1533737.4054151543 15116266.466125432
B1004,srf305,west,0,1,463193.745796142,15224888.147434002,11.357691159006208,-0.9948921466518902,0.10094363045974603,0,1.8547976422839145,windows,4,1,1533737.4054151543 15116268.3317595 1533737.4054151543 15116269.316624507 1533735.7345517438 15116269.486140503 1533735.6174262904 15116268.3317595
B1004,srf306,west,0,1,463193.6397699924,15224887.102448964,12.420811425196007,-0.9948921466518902,0.10094363045974603,0,0.17657330493856463,windows,4,1,1533737.5947055493 15116268.3317595 1533737.4054151543 15116268.3317595 1533737.4054151543 15116266.466125432
B1004,srf307,west,0,1,463193.7548838375,15224888.237001585,12.362389320973307,-0.9948921466518902,0.10094363045974603,0,0.23143244064550084,windows,4,1,1533737.6916848458 15116269.287581265 1533737.4054151543 15116269.316624507 1533737.4054151543 15116268.3317595 1533737.5947055493 15116268.3317595
B1004,srf308,west,0,1,463191.56603745214,15224866.663911046,14.485321680316702,-0.9948921466518902,0.10094363045974603,0,3.632031074784742,windows,4,1,1533738.3900323673 15116248.0289595 1533736.5728096007 15116248.0289595 1533736.3900323673 15116246.227518737 1533738.3472310435 15116246.0289595 1533738.3900323673 15116246.45080662
B1004,srf309,west,0,1,463191.76234055875,15224868.598658374,14.370841212803498,-0.9948921466518902,0.10094363045974603,0,3.43152214307338,windows,4,1,1533736.5728096007 15116248.0289595 1533738.3900323673 15116248.0289595 1533738.3900323673 15116250.0289595 1533736.775732991 15116250.0289595
B1004,srf310,west,0,1,463191.963963565,15224870.585838197,14.270030843792483,-0.9948921466518902,0.10094363045974603,0,3.0256753624416888,windows,4,1,1533736.775732991 15116250.0289595 1533738.3900323673 15116250.0289595 1533738.3900323673 15116252.0289595 1533736.9786563811 15116252.0289595
B1004,srf311,west,0,1,463192.16550387867,15224872.572203005,14.16926182108,-0.9948921466518902,0.10094363045974603,0,2.6198285818099976,windows,4,1,1533736.9786563811 15116252.0289595 1533738.3900323673 15116252.0289595 1533738.3900323673 15116254.0289595 1533737.1815797715 15116254.0289595
B1004,srf312,west,0,1,463192.3669160237,15224874.557304595,14.068556881742552,-0.9948921466518902,0.10094363045974603,0,2.2139818016439676,windows,4,1,1533737.1815797715 15116254.0289595 1533738.3900323673 15116254.0289595 1533738.3900323673 15116256.0289595 1533737.3845031618 15116256.0289595
B1004,srf313,west,0,1,463192.56811369635,15224876.540292364,13.967959177214652,-0.9948921466518902,0.10094363045974603,0,1.8081350205466151,windows,4,1,1533737.3845031618 15116256.0289595 1533738.3900323673 15116256.0289595 1533738.3900323673 15116258.0289595 1533737.587426552 15116258.0289595
B1004,srf314,west,0,1,463192.7689106798,15224878.519330971,13.867561815306544,-0.9948921466518902,0.10094363045974603,0,1.4022882403805852,windows,4,1,1533737.587426552 15116258.0289595 1533738.3900323673 15116258.0289595 1533738.3900323673 15116260.0289595 1533737.7903499422 15116260.0289595
B1004,srf315,west,0,1,463192.96881737706,15224880.489594989,13.767609591362998,-0.9948921466518902,0.10094363045974603,0,0.9964414602145553,windows,4,1,1533737.7903499422 15116260.0289595 1533738.3900323673 15116260.0289595 1533738.3900323673 15116262.0289595 1533737.9932733325 15116262.0289595
B1004,srf316,west,0,1,463193.16599841794,15224882.432995167,13.66902018012479,-0.9948921466518902,0.10094363045974603,0,0.5905946791172028,windows,4,1,1533737.9932733325 15116262.0289595 1533738.3900323673 15116262.0289595 1533738.3900323673 15116264.0289595 1533738.1961967228 15116264.0289595
B1004,srf317,west,0,1,463193.3427874663,15224884.175413532,13.580626650480554,-0.9948921466518902,0.10094363045974603,0,0.18515488562431467,windows,4,1,1533738.1961967228 15116264.0289595 1533738.3900323673 15116264.0289595 1533738.3900323673 15116265.939391257
B1004,srf318,west,0,1,463191.62035740545,15224867.199284056,15.430491453269497,-0.9948921466518902,0.10094363045974603,0,0.12634855031395756,windows,4,1,1533738.5501544338 15116248.0289595 1533738.3900323673 15116248.0289595 1533738.3900323673 15116246.45080662
B1004,srf319,west,0,1,463191.7874558757,15224868.846192878,15.346943158190697,-0.9948921466518902,0.10094363045974603,0,0.5231675235554576,windows,4,1,1533738.3900323673 15116250.0289595 1533738.3900323673 15116248.0289595 1533738.5501544338 15116248.0289595 1533738.7530778241 15116250.0289595
B1004,srf320,west,0,1,463191.98364421265,15224870.779809045,15.248850093688816,-0.9948921466518902,0.10094363045974603,0,0.9290143037214875,windows,4,1,1533738.3900323673 15116252.0289595 1533738.3900323673 15116250.0289595 1533738.7530778241 15116250.0289595 1533738.9560012145 15116252.0289595
B1004,srf321,west,0,1,463192.18329952244,15224872.74759541,15.149023561738431,-0.9948921466518902,0.10094363045974603,0,1.334861084353179,windows,4,1,1533738.3900323673 15116254.0289595 1533738.3900323673 15116252.0289595 1533738.9560012145 15116252.0289595 1533739.1589246045 15116254.0289595
B1004,srf322,west,0,1,463192.3839968264,15224874.725651586,15.048676039092243,-0.9948921466518902,0.10094363045974603,0,1.74070786498487,windows,4,1,1533738.3900323673 15116256.0289595 1533738.3900323673 15116254.0289595 1533739.1589246045 15116254.0289595 1533739.3618479948 15116256.0289595
B1004,srf323,west,0,1,463192.58514509845,15224876.708152466,14.948103034636006,-0.9948921466518902,0.10094363045974603,0,2.1465546451509,windows,4,1,1533738.3900323673 15116258.0289595 1533738.3900323673 15116256.0289595 1533739.3618479948 15116256.0289595 1533739.5647713852 15116258.0289595
B1004,srf324,west,0,1,463192.78652921884,15224878.692977846,14.847412107512355,-0.9948921466518902,0.10094363045974603,0,2.5524014262482524,windows,4,1,1533738.3900323673 15116260.0289595 1533738.3900323673 15116258.0289595 1533739.5647713852 15116258.0289595 1533739.7676947755 15116260.0289595
B1004,srf325,west,0,1,463192.9880521184,15224880.679171024,14.74665179150179,-0.9948921466518902,0.10094363045974603,0,2.9582482064142823,windows,4,1,1533738.3900323673 15116262.0289595 1533738.3900323673 15116260.0289595 1533739.7676947755 15116260.0289595 1533739.9706181658 15116262.0289595
B1004,srf326,west,0,1,463193.1896635695,15224882.66623696,14.645847200183198,-0.9948921466518902,0.10094363045974603,0,3.364094987511635,windows,4,1,1533738.3900323673 15116264.0289595 1533738.3900323673 15116262.0289595 1533739.9706181658 15116262.0289595 1533740.173541556 15116264.0289595
B1004,srf327,west,0,1,463193.3913256841,15224884.653802227,14.545124020427465,-0.9948921466518902,0.10094363045974603,0,3.7695347809672697,windows,4,1,1533738.3991201129 15116266.0289595 1533738.3900323673 15116265.939391257 1533738.3900323673 15116264.0289595 1533740.173541556 15116264.0289595 1533740.3764649464 15116266.0289595
B1004,srf328,west,0,1,463193.58974254905,15224886.609382583,14.456900014076382,-0.9948921466518902,0.10094363045974603,0,3.777994003612548,windows,4,1,1533740.3900323673 15116268.0289595 1533738.6020435032 15116268.0289595 1533738.3991201129 15116266.0289595 1533740.3764649464 15116266.0289595 1533740.3900323673 15116266.162679136
B1004,srf329,west,0,1,463193.7457987809,15224888.147460012,14.35762982792221,-0.9948921466518902,0.10094363045974603,0,1.8548023854602853,windows,4,1,1533740.3900323673 15116268.0289595 1533740.3900323673 15116269.013830185 1533738.7191689566 15116269.183340503 1533738.6020435032 15116268.0289595
