Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/2/17 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/17 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/17 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/17 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/17 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 7:00:00,1.188,0.234,0.061,0.068,0.231,0.176,0.046,0.052000000000000005,0.17500000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 8:00:00,19.002,3.74,0.982,1.093,3.704,2.821,0.741,0.8240000000000001,2.794,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 9:00:00,39.193,7.713,2.0260000000000002,2.254,7.638,5.819,1.528,1.7,5.7620000000000005,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 10:00:00,62.946,12.387,3.254,3.62,12.268,9.345,2.455,2.731,9.255,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 11:00:00,74.822,14.725,3.868,4.303,14.583,11.108,2.918,3.246,11.001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 12:00:00,83.136,16.361,4.297,4.781,16.203,12.342,3.242,3.607,12.223,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 13:00:00,86.699,17.062,4.481,4.986,16.897000000000002,12.871,3.3810000000000002,3.761,12.747,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 14:00:00,73.634,14.491,3.806,4.234,14.351,10.932,2.871,3.194,10.826,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 15:00:00,55.82,10.985,2.8850000000000002,3.21,10.879,8.287,2.177,2.422,8.207,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 16:00:00,30.879,6.077,1.596,1.776,6.018,4.5840000000000005,1.204,1.34,4.54,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 17:00:00,3.563,0.7010000000000001,0.184,0.20500000000000002,0.6940000000000001,0.529,0.139,0.155,0.524,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 18:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/18 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 7:00:00,1.188,0.234,0.061,0.068,0.231,0.176,0.046,0.052000000000000005,0.17500000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 8:00:00,110.705,74.606,4.228,13.894,15.15,73.801,3.189,11.409,11.429,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 9:00:00,234.071,114.605,9.293000000000001,24.909,31.686,90.196,7.01,14.596,23.904,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 10:00:00,376.69,164.498,13.241,46.507,38.865,124.096,9.989,18.884,29.32,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 11:00:00,421.637,107.11500000000001,15.249,37.33,45.037,80.807,11.503,20.549,33.975,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 12:00:00,427.012,60.035000000000004,16.685,32.68,52.559000000000005,46.284,12.587,19.915,39.65,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 13:00:00,363.609,51.257,15.196,32.458,70.571,38.668,11.464,16.988,53.237,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 14:00:00,319.337,45.832,13.437000000000001,31.107,89.522,34.575,10.137,18.291,67.534,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 15:00:00,231.48600000000002,34.306,9.999,24.251,92.98100000000001,25.88,7.543,16.382,70.144,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 16:00:00,117.552,17.524,4.9510000000000005,11.752,48.623,13.22,3.735,8.798,32.952,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 17:00:00,10.688,2.103,0.552,0.615,2.083,1.587,0.417,0.464,1.571,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 18:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/19 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 7:00:00,1.188,0.234,0.061,0.068,0.231,0.176,0.046,0.052000000000000005,0.17500000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 8:00:00,13.064,2.571,0.675,0.751,2.5460000000000003,1.94,0.509,0.5670000000000001,1.921,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 9:00:00,93.825,19.163,4.82,5.511,18.139,14.494,3.636,4.115,13.684000000000001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 10:00:00,233.433,62.911,10.695,18.116,37.767,47.459,8.068,10.454,28.491,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 11:00:00,270.77,56.559000000000005,12.905000000000001,17.494,46.545,42.667,9.735,12.01,35.113,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 12:00:00,274.764,49.292,13.137,17.325,47.506,37.376,9.91,12.158,35.838,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 13:00:00,317.72700000000003,47.45,13.736,26.661,61.588,35.796,10.362,14.626,46.461,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 14:00:00,341.065,43.927,13.404,36.800000000000004,103.56,33.138,10.112,20.757,78.124,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 15:00:00,287.811,31.686,10.243,44.217,177.802,23.903000000000002,7.727,28.62,134.132,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 16:00:00,157.6,19.749,5.779,19.684,85.819,14.898,4.36,14.706,56.817,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 17:00:00,10.689,2.104,0.553,0.615,2.083,1.587,0.417,0.464,1.572,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 18:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/20 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 7:00:00,4.751,0.935,0.246,0.273,0.926,0.705,0.185,0.20600000000000002,0.6980000000000001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 8:00:00,157.342,118.23700000000001,5.571,21.146,19.95,118.129,4.203,17.455000000000002,15.05,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 9:00:00,340.344,261.81,9.828,51.546,29.222,207.984,7.414000000000001,27.287,22.045,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 10:00:00,480.30400000000003,236.84900000000002,14.08,66.302,34.377,178.67600000000002,10.622,24.085,25.933,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 11:00:00,589.177,163.494,16.617,59.708,37.268,123.33800000000001,12.536,29.628,28.115000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 12:00:00,631.544,56.984,17.258,68.83800000000001,35.794000000000004,45.626,13.019,38.128,27.002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 13:00:00,601.748,36.215,16.338,91.533,118.663,27.32,12.325000000000001,38.226,89.518,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 14:00:00,512.7330000000001,33.957,14.266,84.42,214.429,25.617,10.762,41.765,161.762,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 15:00:00,365.789,27.982,11.115,76.551,276.096,21.109,8.385,52.11,208.28300000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 16:00:00,197.123,24.2,7.494,36.541000000000004,158.604,18.256,5.654,31.055,113.702,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 17:00:00,23.463,4.7090000000000005,1.246,1.454,4.664,3.552,0.9400000000000001,1.097,3.5180000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 18:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/21 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 7:00:00,2.375,0.467,0.123,0.137,0.463,0.353,0.093,0.10300000000000001,0.34900000000000003,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 8:00:00,159.376,117.796,6.05,23.568,21.061,111.60900000000001,4.564,21.04,15.888,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 9:00:00,286.462,180.518,10.167,41.548,31.566,146.07500000000002,7.67,27.359,23.813,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 10:00:00,290.877,92.418,12.302,27.209,40.536,69.71900000000001,9.281,15.325000000000001,30.580000000000002,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 11:00:00,439.593,108.153,16.435,42.277,49.845,81.59,12.399000000000001,25.155,37.603,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 12:00:00,715.767,76.286,22.111,72.051,55.688,60.063,16.68,41.18,42.01,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 13:00:00,430.539,49.744,15.88,49.161,84.83200000000001,37.526,11.98,23.88,63.996,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 14:00:00,340.154,45.799,13.780000000000001,35.321,98.917,34.550000000000004,10.395,20.221,74.621,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 15:00:00,267.546,34.049,10.505,38.167,136.891,25.686,7.925,26.467000000000002,103.269,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 16:00:00,17.815,3.5060000000000002,0.921,1.024,3.472,2.645,0.6950000000000001,0.773,2.619,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 17:00:00,4.751,0.935,0.246,0.273,0.926,0.705,0.185,0.20600000000000002,0.6980000000000001,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 18:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/22 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 7:00:00,2.375,0.467,0.123,0.137,0.463,0.353,0.093,0.10300000000000001,0.34900000000000003,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 8:00:00,70.072,14.886000000000001,3.591,4.2090000000000005,13.512,11.523,2.709,3.217,10.193,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 9:00:00,155.367,39.038000000000004,7.665,10.624,28.324,30.148,5.783,7.735,21.367,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 10:00:00,234.413,56.172000000000004,11.296,16.459,40.853,42.376,8.521,10.915000000000001,30.819,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 11:00:00,293.89300000000003,61.412,13.878,20.057000000000002,49.745000000000005,46.328,10.469,13.82,37.527,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 12:00:00,329.389,53.897,14.61,23.422,50.522,41.042,11.022,15.658,38.113,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 13:00:00,331.446,49.956,14.418000000000001,28.459,63.940000000000005,37.686,10.877,16.22,48.236000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 14:00:00,260.476,44.724000000000004,12.285,19.687,60.548,33.739,9.268,12.916,45.677,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 15:00:00,195.495,32.211,9.014,17.932,63.193,24.3,6.8,12.829,47.672000000000004,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 16:00:00,105.542,19.069,5.148,8.433,32.12,14.385,3.883,6.698,23.648,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 17:00:00,16.536,3.257,0.856,0.9550000000000001,3.226,2.457,0.646,0.72,2.434,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 18:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 19:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 20:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 21:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 22:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/23 23:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 0:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 1:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 2:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 3:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 4:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 5:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 6:00:00,0,0,0,0,0,0,0,0,0,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 7:00:00,2.375,0.467,0.123,0.137,0.463,0.353,0.093,0.10300000000000001,0.34900000000000003,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 8:00:00,33.254,6.5440000000000005,1.719,1.9120000000000001,6.481,4.937,1.297,1.443,4.889,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 9:00:00,67.696,13.322000000000001,3.499,3.8930000000000002,13.194,10.05,2.64,2.9370000000000003,9.953,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
2009/2/24 10:00:00,98.575,19.399,5.095,5.6690000000000005,19.212,14.635,3.844,4.276,14.493,1188.209,455.53000000000003,190.68,190.68200000000002,455.532,343.646,143.846,143.847,343.647
