BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1012,srf908,west,0,1,463229.0479363332,15224882.522061195,1.110911316005513,-0.9951176104940699,0.09869620704248226,0,0.41405249340459704,walls,14,1,1499814.890492414 15122072.617700001 1499815.1967 15122072.617700001 1499815.1967 15122074.617700001 1499815.0888550926 15122074.617700001
B1012,srf909,west,0,1,463229.1981678122,15224884.036790028,1.0357971573248506,-0.9951176104940699,0.09869620704248226,0,0.058632622392577674,walls,14,1,1499815.0888550926 15122074.617700001 1499815.1967 15122074.617700001 1499815.1967 15122075.705050787
B1012,srf910,west,0,1,463223.4112329687,15224825.68925119,6.9438801715150476,-0.9951176104940699,0.09869620704248226,0,0.1440907929935503,walls,14,1,1499815.3657629173 15122016.617700001 1499815.1967 15122016.617700001 1499815.1967 15122014.913118118
B1012,srf911,west,0,1,463223.57817384705,15224827.372454759,6.860411589732394,-0.9951176104940699,0.09869620704248226,0,0.5364887518808246,walls,14,1,1499815.1967 15122018.617700001 1499815.1967 15122016.617700001 1499815.3657629173 15122016.617700001 1499815.5641258345 15122018.617700001
B1012,srf912,west,0,1,463223.770397412,15224829.310574373,6.764301945921034,-0.9951176104940699,0.09869620704248226,0,0.9332145862281322,walls,14,1,1499815.1967 15122020.617700001 1499815.1967 15122018.617700001 1499815.5641258345 15122018.617700001 1499815.7624887517 15122020.617700001
B1012,srf913,west,0,1,463223.96570616483,15224831.279800802,6.666649742051959,-0.9951176104940699,0.09869620704248226,0,1.3299404201097786,walls,14,1,1499815.1967 15122022.617700001 1499815.1967 15122020.617700001 1499815.7624887517 15122020.617700001 1499815.9608516686 15122022.617700001
B1012,srf914,west,0,1,463224.16197350936,15224833.258692361,6.568518253276125,-0.9951176104940699,0.09869620704248226,0,1.7266662544570865,walls,14,1,1499815.1967 15122024.617700001 1499815.1967 15122022.617700001 1499815.9608516686 15122022.617700001 1499816.1592145858 15122024.617700001
B1012,srf915,west,0,1,463224.3586621479,15224835.241831671,6.470176122384146,-0.9951176104940699,0.09869620704248226,0,2.123392088804394,walls,14,1,1499815.1967 15122026.617700001 1499815.1967 15122024.617700001 1499816.1592145858 15122024.617700001 1499816.357577503 15122026.617700001
B1012,srf916,west,0,1,463224.5555731155,15224837.227212645,6.371722829062492,-0.9951176104940699,0.09869620704248226,0,2.5201179231517017,walls,14,1,1499815.1967 15122028.617700001 1499815.1967 15122026.617700001 1499816.357577503 15122026.617700001 1499816.5559404201 15122028.617700001
B1012,srf917,west,0,1,463224.7526156941,15224839.2139206,6.273203732445836,-0.9951176104940699,0.09869620704248226,0,2.9168437574990094,walls,14,1,1499815.1967 15122030.617700001 1499815.1967 15122028.617700001 1499816.5559404201 15122028.617700001 1499816.7543033373 15122030.617700001
B1012,srf918,west,0,1,463224.9497426109,15224841.201478912,6.174642466707155,-0.9951176104940699,0.09869620704248226,0,3.3135695918463175,walls,14,1,1499815.1967 15122032.617700001 1499815.1967 15122030.617700001 1499816.7543033373 15122030.617700001 1499816.9526662545 15122032.617700001
B1012,srf919,west,0,1,463225.1469268125,15224843.189614803,6.076052559772506,-0.9951176104940699,0.09869620704248226,0,3.7102954261936247,walls,14,1,1499815.1967 15122034.617700001 1499815.1967 15122032.617700001 1499816.9526662545 15122032.617700001 1499817.1510291717 15122034.617700001
B1012,srf920,west,0,1,463225.3191002178,15224844.925576018,6.284903407096863,-0.9951176104940699,0.09869620704248226,0,2.0160868304619957,walls,14,1,1499817.1967 15122036.617700001 1499816.6106384892 15122036.617700001 1499816.4584887384 15122035.083645621 1499815.1967 15122035.208797414 1499815.1967 15122034.617700001 1499817.1510291717 15122034.617700001 1499817.1967 15122035.078177484
B1012,srf921,west,0,1,463225.5393985488,15224847.146763189,6.510436673415825,-0.9951176104940699,0.09869620704248226,0,0.9737601042725146,walls,14,1,1499816.6106384892 15122036.617700001 1499817.1967 15122036.617700001 1499817.1967 15122038.617700001 1499816.8090014064 15122038.617700001
B1012,srf922,west,0,1,463225.60265440994,15224847.784548806,4.7102363833691925,-0.9951176104940699,0.09869620704248226,0,0.02844254455205597,walls,14,1,1499815.271812434 15122038.617700001 1499815.1967 15122038.617700001 1499815.1967 15122037.860367479
B1012,srf923,west,0,1,463225.73218566214,15224849.090564853,6.414045261684805,-0.9951176104940699,0.09869620704248226,0,0.5770342699252069,walls,14,1,1499816.8090014064 15122038.617700001 1499817.1967 15122038.617700001 1499817.1967 15122040.617700001 1499817.0073643236 15122040.617700001
B1012,srf924,west,0,1,463225.74498843995,15224849.219650561,4.639070085482672,-0.9951176104940699,0.09869620704248226,0,0.34858538210392,walls,14,1,1499815.1967 15122040.617700001 1499815.1967 15122038.617700001 1499815.271812434 15122038.617700001 1499815.470172948 15122040.617700001
B1012,srf925,west,0,1,463225.90499642247,15224850.832952287,6.327641804004088,-0.9951176104940699,0.09869620704248226,0,0.18071925370861155,walls,14,1,1499817.0073643236 15122040.617700001 1499817.1967 15122040.617700001 1499817.1967 15122042.526682578
B1012,srf926,west,0,1,463225.9324181358,15224851.109435352,4.5453561819158494,-0.9951176104940699,0.09869620704248226,0,0.7453064098954201,walls,14,1,1499815.1967 15122042.617700001 1499815.1967 15122040.617700001 1499815.470172948 15122040.617700001 1499815.6685334619 15122042.617700001
B1012,srf927,west,0,1,463226.12677123246,15224853.069026252,4.448180612642318,-0.9951176104940699,0.09869620704248226,0,1.1420274381525815,walls,14,1,1499815.1967 15122044.617700001 1499815.1967 15122042.617700001 1499815.6685334619 15122042.617700001 1499815.866893976 15122044.617700001
B1012,srf928,west,0,1,463226.3226927448,15224855.04443091,4.350220843916759,-0.9951176104940699,0.09869620704248226,0,1.5387484659440815,walls,14,1,1499815.1967 15122046.617700001 1499815.1967 15122044.617700001 1499815.866893976 15122044.617700001 1499816.06525449 15122046.617700001
B1012,srf929,west,0,1,463226.51921821886,15224857.025925094,4.251959096873179,-0.9951176104940699,0.09869620704248226,0,1.9354694937355816,walls,14,1,1499815.1967 15122048.617700001 1499815.1967 15122046.617700001 1499816.06525449 15122046.617700001 1499816.2636150038 15122048.617700001
B1012,srf930,west,0,1,463226.7160394412,15224859.010401197,4.1535494772251695,-0.9951176104940699,0.09869620704248226,0,2.332190521527082,walls,14,1,1499815.1967 15122050.617700001 1499815.1967 15122048.617700001 1499816.2636150038 15122048.617700001 1499816.4619755177 15122050.617700001
B1012,srf931,west,0,1,463226.9130274266,15224860.996558713,4.055056476732716,-0.9951176104940699,0.09869620704248226,0,2.728911549318582,walls,14,1,1499815.1967 15122052.617700001 1499815.1967 15122050.617700001 1499816.4619755177 15122050.617700001 1499816.6603360316 15122052.617700001
B1012,srf932,west,0,1,463227.1084797069,15224862.96723228,4.0002424865961075,-0.9951176104940699,0.09869620704248226,0,2.9540421953424816,walls,14,1,1499815.1967 15122052.617700001 1499816.6603360316 15122052.617700001 1499816.8586965455 15122054.617700001 1499815.3811905317 15122054.617700001 1499815.1967 15122052.757546203
B1012,srf933,west,0,1,463227.306807201,15224864.966895567,4.000002270331606,-0.9951176104940699,0.09869620704248226,0,2.955012027639896,walls,14,1,1499815.3811905317 15122054.617700001 1499816.8586965455 15122054.617700001 1499817.0570570594 15122056.617700001 1499815.5795510456 15122056.617700001
B1012,srf934,west,0,1,463227.50465561624,15224866.961728482,3.995767456945032,-0.9951176104940699,0.09869620704248226,0,2.937630779257324,walls,14,1,1499815.5795510456 15122056.617700001 1499817.0570570594 15122056.617700001 1499817.1967 15122058.025671152 1499817.1967 15122058.617700001 1499815.7779115594 15122058.617700001
B1012,srf935,west,0,1,463227.7002872742,15224868.934210643,3.92267438583076,-0.9951176104940699,0.09869620704248226,0,2.639216367155314,walls,14,1,1499815.7779115594 15122058.617700001 1499817.1967 15122058.617700001 1499817.1967 15122060.617700001 1499815.9762720733 15122060.617700001
B1012,srf936,west,0,1,463227.8972446107,15224870.920059139,3.8241967097856104,-0.9951176104940699,0.09869620704248226,0,2.2424953393638134,walls,14,1,1499815.9762720733 15122060.617700001 1499817.1967 15122060.617700001 1499817.1967 15122062.617700001 1499816.1746325872 15122062.617700001
B1012,srf937,west,0,1,463228.0940139055,15224872.904011676,3.7258130537811667,-0.9951176104940699,0.09869620704248226,0,1.8457743115723133,walls,14,1,1499816.1746325872 15122062.617700001 1499817.1967 15122062.617700001 1499817.1967 15122064.617700001 1499816.3729931011 15122064.617700001
B1012,srf938,west,0,1,463228.2904407118,15224874.884511027,3.627600640291348,-0.9951176104940699,0.09869620704248226,0,1.4490532837808132,walls,14,1,1499816.3729931011 15122064.617700001 1499817.1967 15122064.617700001 1499817.1967 15122066.617700001 1499816.571353615 15122066.617700001
