Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/4/28 10:00:00,843.02,94.783,57.514,238.67600000000002,17.23,71.503,43.387,180.054,12.998000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 11:00:00,923.691,62.126000000000005,59.062000000000005,287.451,16.528,46.867000000000004,44.555,216.85,12.468,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 12:00:00,946.977,24.449,57.233000000000004,309.887,14.745000000000001,18.444,43.176,233.774,11.123000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 13:00:00,912.922,19.137,55.147,306.568,47.311,14.437000000000001,41.602000000000004,231.27100000000002,35.69,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 14:00:00,825.748,17.912,50.663000000000004,276.718,81.417,13.512,38.22,208.75300000000001,61.42,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 15:00:00,686.649,15.422,43.38,220.227,76.96000000000001,11.634,32.725,166.136,51.836,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 16:00:00,509.592,12.087,33.828,134.905,49.982,9.118,25.52,108.73700000000001,40.219,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 17:00:00,312.043,8.63,22.863,50.847,31.178,6.511,17.247,40.847,20.827,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 18:00:00,123.929,5.046,19.57,15.143,9.001,3.806,14.93,11.424,5.357,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 19:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/28 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 5:00:00,2.157,0.171,0.452,0.387,0.109,0.129,0.341,0.292,0.082,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 6:00:00,45.287,3.5820000000000003,9.492,8.117,2.282,2.702,7.1610000000000005,6.123,1.721,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 7:00:00,101.409,8.683,21.084,17.854,5.0520000000000005,6.593,15.906,13.469,3.811,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 8:00:00,160.832,14.044,32.542,28.566,7.885,10.595,24.549,21.55,5.948,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 9:00:00,216.336,18.71,42.606,39.746,10.36,14.114,32.142,29.984,7.816,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 10:00:00,258.593,21.295,50.087,49.093,12.176,16.065,37.785000000000004,37.035000000000004,9.185,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 11:00:00,294.085,22.702,55.816,57.606,13.542,17.126,42.107,43.457,10.216000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 12:00:00,298.642,21.415,56.487,59.195,13.647,16.155,42.613,44.656,10.295,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 13:00:00,287.51300000000003,20.496,54.542,57.136,14.517,15.462,41.145,43.102000000000004,10.952,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 14:00:00,269.907,19.413,51.616,53.193,15.120000000000001,14.645,38.939,40.128,11.406,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 15:00:00,218.427,16.083000000000002,42.728,41.826,12.21,12.133000000000001,32.233000000000004,31.553,9.032,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 16:00:00,160.851,12.183,32.338,29.53,8.524000000000001,9.191,24.395,22.398,6.474,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 17:00:00,102.507,7.91,20.973,18.283,5.328,5.968,15.822000000000001,13.819,3.99,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 18:00:00,45.287,3.5820000000000003,9.492,8.117,2.282,2.702,7.1610000000000005,6.123,1.721,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 19:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/29 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 5:00:00,10.783,0.853,2.2600000000000002,1.933,0.543,0.643,1.705,1.458,0.41000000000000003,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 6:00:00,177.07,63.384,63.305,19.786,6.82,51.133,53.519,14.927,5.1450000000000005,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 7:00:00,382.962,128.78300000000002,59.707,22.259,10.982000000000001,103.48400000000001,45.042,16.792,8.284,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 8:00:00,587.838,141.41,43.696,86.07300000000001,14.339,106.678,32.964,64.932,10.817,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 9:00:00,767.048,127.38000000000001,52.558,176.149,16.842,96.09400000000001,39.649,132.885,12.705,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 10:00:00,903.688,100.72,57.672000000000004,251.136,17.7,75.982,43.507,189.454,13.352,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 11:00:00,988.234,65.19,59.013,303.362,16.831,49.179,44.518,228.853,12.697000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 12:00:00,1010.402,24.313,56.791000000000004,326.823,14.829,18.341,42.842,246.55100000000002,11.187,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 13:00:00,975.009,18.741,54.692,323.543,50.201,14.138,41.259,244.077,37.871,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 14:00:00,881.3430000000001,17.546,50.203,291.04,86.96600000000001,13.236,37.873,219.55700000000002,65.606,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 15:00:00,734.8480000000001,15.023,42.803000000000004,231.089,82.387,11.333,32.29,174.33,55.425000000000004,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 16:00:00,550.573,11.644,33.098,141.274,53.871,8.784,24.969,113.95100000000001,43.386,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 17:00:00,343.177,8.555,22.867,52.171,33.966,6.454,17.25,41.871,22.653000000000002,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 18:00:00,143.114,5.367,22.291,16.688,10.189,4.049,17.027,12.589,6.019,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 19:00:00,3.235,0.256,0.678,0.58,0.163,0.193,0.511,0.437,0.123,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/4/30 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 5:00:00,9.704,0.768,2.0340000000000003,1.739,0.489,0.579,1.534,1.312,0.369,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 6:00:00,185.20000000000002,64.554,65.57600000000001,20.769000000000002,7.107,52.062,55.407000000000004,15.668000000000001,5.361,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 7:00:00,419.976,138.52100000000002,67.499,25.276,12.137,111.273,50.92,19.068,9.156,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 8:00:00,628.064,148.21,48.898,90.267,15.65,111.808,36.888,68.09700000000001,11.806000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 9:00:00,844.543,139.177,61.1,191.036,18.987000000000002,104.994,46.093,144.115,14.324,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 10:00:00,993.965,108.033,81.76,263.658,23.01,81.499,61.679,198.9,17.358,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 11:00:00,595.814,42.480000000000004,72.396,150.534,18.317,32.047000000000004,54.615,113.561,13.818,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 12:00:00,533.44,28.853,74.973,128.19400000000002,18.43,21.767,56.558,96.708,13.903,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 13:00:00,484.79,26.266000000000002,70.812,115.669,24.537,19.814,53.42,87.259,18.51,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 14:00:00,425.211,24.117,64.743,98.711,28.77,18.194,48.841,74.46600000000001,21.703,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 15:00:00,326.247,21.982,58.591,66.504,20.22,16.583000000000002,44.2,50.17,14.686,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 16:00:00,251.866,17.208000000000002,45.855000000000004,48.246,14.739,12.982000000000001,34.593,36.977000000000004,11.339,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 17:00:00,146.479,10.61,28.167,25.661,8.153,8.004,21.249,19.473,6.009,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 18:00:00,57.178000000000004,4.455,11.89,10.153,2.9050000000000002,3.361,8.972,7.659,2.176,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 19:00:00,1.078,0.085,0.226,0.193,0.054,0.064,0.17,0.146,0.041,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/1 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 5:00:00,10.783,0.853,2.2600000000000002,1.933,0.543,0.643,1.705,1.458,0.41000000000000003,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 6:00:00,148.704,51.182,52.947,16.863,5.721,41.26,44.689,12.721,4.316,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 7:00:00,315.177,89.464,54.919000000000004,25.927,10.338000000000001,71.631,41.43,19.559,7.799,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 8:00:00,468.641,96.94,50.009,69.904,14.083,73.13,37.726,52.735,10.624,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 9:00:00,623.5070000000001,96.36500000000001,57.591,136.212,16.342,72.696,43.446,102.757,12.328,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 10:00:00,717.046,77.595,65.057,186.243,17.644000000000002,58.537,49.078,140.499,13.31,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 11:00:00,812.59,56.483000000000004,67.534,233.922,17.508,42.61,50.946,176.46800000000002,13.208,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 12:00:00,872.9680000000001,27.084,64.86,268.671,15.826,20.432000000000002,48.93,202.68200000000002,11.939,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 13:00:00,839.259,22.122,61.417,265.646,43.39,16.688,46.332,200.4,32.733000000000004,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 14:00:00,741.713,21.575,59.048,228.287,68.757,16.276,44.545,172.217,51.869,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 15:00:00,623.8340000000001,18.104,49.273,184.998,65.977,13.658,37.171,139.56,44.669000000000004,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 16:00:00,458.87,14.813,40.33,109.351,41.112,11.175,30.425,87.422,32.909,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 17:00:00,289.508,9.988,26.435000000000002,43.398,26.024,7.535,19.942,34.326,17.571,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 18:00:00,121.535,5.825,20.858,15.93,7.8500000000000005,4.394,15.875,12.017,4.893,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 19:00:00,3.235,0.256,0.678,0.58,0.163,0.193,0.511,0.437,0.123,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/2 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 5:00:00,12.939,1.0230000000000001,2.712,2.319,0.652,0.772,2.0460000000000003,1.75,0.492,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 6:00:00,169.732,56.047000000000004,59.246,19.458000000000002,6.533,45.159,49.932,14.679,4.929,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 7:00:00,334.464,102.367,58.262,23.849,10.268,82.09100000000001,43.952,17.991,7.746,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 8:00:00,495.255,110.03,46.612,70.506,13.584,83.006,35.163000000000004,53.189,10.247,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 9:00:00,621.043,94.55,59.129,133.42000000000002,16.599,71.327,44.606,100.651,12.522,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 10:00:00,725.987,78.71300000000001,62.827,188.159,17.23,59.381,47.396,141.945,12.998000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 11:00:00,799.415,55.33,65.652,228.612,17.027,41.74,49.527,172.46200000000002,12.845,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 12:00:00,830.5450000000001,26.752,64.624,250.49800000000002,15.744,20.181,48.751,188.973,11.877,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 13:00:00,780.581,23.483,64.593,237.589,40.216,17.715,48.728,179.234,30.338,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 14:00:00,735.037,21.813,59.594,223.072,67.59700000000001,16.455000000000002,44.957,168.28300000000002,50.994,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 15:00:00,613.578,18.367,50.161,176.804,63.295,13.856,37.84,133.379,42.933,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 16:00:00,471.385,13.693,37.279,113.143,43.615,10.33,28.123,90.721,35,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 17:00:00,291.213,9.997,26.171,42.683,26.559,7.541,19.743000000000002,33.769,17.896,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 18:00:00,116.543,6.242,20.688,16.393,7.018,4.7090000000000005,15.711,12.367,4.561,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 19:00:00,1.078,0.085,0.226,0.193,0.054,0.064,0.17,0.146,0.041,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 20:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 21:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 22:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/3 23:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 0:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 1:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 2:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 3:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 4:00:00,0,0,0,0,0,0,0,0,0,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 5:00:00,15.096,1.194,3.164,2.706,0.761,0.901,2.387,2.041,0.5740000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 6:00:00,190.031,64.492,67.381,20.853,7.102,52.012,57.035000000000004,15.732000000000001,5.3580000000000005,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 7:00:00,384.106,123.589,64.768,22.701,10.84,99.284,48.86,17.125,8.178,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 8:00:00,579.288,134.697,43.524,76.58500000000001,14.068,101.614,32.834,57.775,10.612,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 9:00:00,748.534,121.021,52.198,161.352,16.478,91.297,39.377,121.72200000000001,12.431000000000001,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 10:00:00,876.557,95.625,57.541000000000004,231.323,17.38,72.139,43.408,174.507,13.111,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
2009/5/4 11:00:00,944.849,61.705,59.513,275.96500000000003,16.673000000000002,46.549,44.896,208.185,12.578,1101.314,160.693,501.011,501.01,160.69400000000002,121.22500000000001,377.956,377.956,121.22500000000001
