Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/7/23 9:00:00,118.19,13.779,4.607,5.147,8.005,3.665,1.225,1.368,2.128,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 10:00:00,140.585,16.245,5.391,6.206,9.377,4.3180000000000005,1.433,1.6500000000000001,2.493,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 11:00:00,402.252,41.424,11.607000000000001,20.553,20.553,11.011000000000001,3.085,5.463,5.463,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 12:00:00,518.467,33.835,12.849,29.205000000000002,22.193,8.994,3.415,7.763,5.9,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 13:00:00,375.604,29.589000000000002,11.046,19.703,27.316,7.865,2.936,5.237,7.261,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 14:00:00,534.513,30.439,12.192,28.683,43.133,8.091,3.241,8.413,10.987,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 15:00:00,475.815,26.812,10.836,21.03,56.03,7.127,2.88,6.964,15.051,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 16:00:00,361.931,21.206,8.566,13.089,66.535,5.6370000000000005,2.277,2.859,19.776,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 17:00:00,155.947,15.282,5.452,6.066,20.226,4.062,1.449,1.613,5.339,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 18:00:00,87.259,9.312,4.081,3.672,10.682,2.475,1.085,0.976,3.347,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 19:00:00,25.257,2.872,1.0070000000000001,1.122,2.0180000000000002,0.763,0.268,0.298,0.511,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/23 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 5:00:00,45.85,39.01,15.151,1.54,3.035,11.181000000000001,4.0280000000000005,0.40900000000000003,0.807,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 6:00:00,153.725,75.94,17.885,3.497,7.6450000000000005,19.656,4.7540000000000004,0.93,2.032,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 7:00:00,258.077,78.427,11.524000000000001,5.994,12.348,19.484,3.063,1.593,3.282,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 8:00:00,363.135,84.495,8.907,10.588000000000001,16.588,23.829,2.368,2.831,4.409,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 9:00:00,495.331,97.589,11.247,21.329,20.716,26.184,2.99,5.67,5.507,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 10:00:00,605.034,90.778,12.413,32.106,22.159,24.131,3.3000000000000003,8.535,5.89,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 11:00:00,671.583,64.96900000000001,13.028,39.88,22.565,17.27,3.463,10.601,5.998,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 12:00:00,753.009,31.716,13.328,47.768,22.281,8.431000000000001,3.543,12.698,5.923,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 13:00:00,680.475,28.508,12.752,43.308,52.953,7.578,3.39,11.512,14.076,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 14:00:00,619.736,27.463,11.829,34.997,51.882,7.3,3.144,10.443,13.104000000000001,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 15:00:00,528.179,23.52,10.239,23.676000000000002,68.684,6.252,2.722,8.21,18.475,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 16:00:00,363.394,19.990000000000002,8.221,13.072000000000001,69.563,5.314,2.185,2.801,20.726,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 17:00:00,219.899,14.96,5.75,6.2540000000000004,60.214,3.977,1.5290000000000001,1.6620000000000001,15.829,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 18:00:00,108.435,8.664,8.627,3.868,39.716,2.303,2.293,1.028,14.051,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 19:00:00,21.476,2.827,1.054,1.42,7.739,0.751,0.28,0.377,1.499,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/24 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 5:00:00,8.607,0.977,0.341,0.375,0.592,0.26,0.091,0.1,0.157,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 6:00:00,72.58200000000001,10.607000000000001,3.346,3.031,4.871,2.798,0.889,0.806,1.295,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 7:00:00,116.736,15.39,4.672,4.856,7.79,4.031,1.242,1.291,2.071,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 8:00:00,192.29,26.217000000000002,7.025,7.848,12.354000000000001,7.111,1.867,2.088,3.2840000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 9:00:00,244.963,32.206,8.753,10.659,15.385,8.588000000000001,2.327,2.834,4.09,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 10:00:00,278.783,33.576,9.841000000000001,12.717,17.259,8.925,2.616,3.38,4.588,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 11:00:00,292.47,32.003,10.342,13.671000000000001,18.057,8.507,2.749,3.634,4.8,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 12:00:00,330.377,32.05,11.414,15.854000000000001,19.856,8.52,3.0340000000000003,4.214,5.2780000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 13:00:00,252.18,25.537,9.09,11.817,17.704,6.788,2.416,3.141,4.706,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 14:00:00,217.892,22.576,7.994,9.88,15.421000000000001,6.001,2.125,2.681,4.066,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 15:00:00,212.53300000000002,22.084,7.821,9.297,16.304000000000002,5.871,2.079,2.573,4.345,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 16:00:00,173.344,18.342,6.48,7.394,14.509,4.876,1.723,1.926,3.987,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 17:00:00,99.05,11.001,3.854,4.244,7.7860000000000005,2.924,1.025,1.1280000000000001,2.066,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 18:00:00,42.172000000000004,4.788,1.673,1.838,2.9,1.2730000000000001,0.445,0.489,0.771,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 19:00:00,4.303,0.489,0.171,0.188,0.296,0.13,0.045,0.05,0.079,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/25 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 5:00:00,3.443,0.391,0.137,0.15,0.23700000000000002,0.10400000000000001,0.036000000000000004,0.04,0.063,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 6:00:00,39.59,4.495,1.57,1.726,2.723,1.195,0.417,0.459,0.724,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 7:00:00,83.62,9.925,3.3240000000000003,3.598,5.703,2.626,0.884,0.9570000000000001,1.516,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 8:00:00,113.05,13.457,4.399,4.854,7.652,3.597,1.169,1.291,2.0340000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 9:00:00,132.988,15.689,5.146,5.797,8.951,4.174,1.368,1.541,2.379,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 10:00:00,179.961,20.958000000000002,6.8100000000000005,8.003,11.86,5.571,1.81,2.128,3.153,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 11:00:00,203.562,22.67,7.606,9.225,13.235,6.026,2.0220000000000002,2.452,3.5180000000000002,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 12:00:00,242.136,25.149,8.878,11.192,15.423,6.6850000000000005,2.36,2.975,4.1,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 13:00:00,245.869,24.852,8.849,11.552,17.272000000000002,6.606,2.352,3.071,4.591,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 14:00:00,238.564,24.387,8.653,10.891,16.957,6.4830000000000005,2.3000000000000003,2.964,4.4670000000000005,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 15:00:00,216.267,22.35,7.923,9.474,16.704,5.941,2.106,2.629,4.453,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 16:00:00,168.689,17.92,6.327,7.2090000000000005,13.998000000000001,4.764,1.682,1.879,3.841,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 17:00:00,111.49000000000001,12.267,4.304,4.742,9.239,3.261,1.1440000000000001,1.2610000000000001,2.45,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 18:00:00,56.516,6.349,2.311,2.449,4.44,1.688,0.614,0.651,1.24,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 19:00:00,18.074,2.052,0.717,0.788,1.243,0.545,0.191,0.209,0.33,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/26 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 5:00:00,3.443,0.391,0.137,0.15,0.23700000000000002,0.10400000000000001,0.036000000000000004,0.04,0.063,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 6:00:00,32.705,3.713,1.297,1.426,2.249,0.987,0.34500000000000003,0.379,0.598,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 7:00:00,64.549,7.328,2.56,2.814,4.439,1.948,0.681,0.748,1.18,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 8:00:00,98.262,11.459,3.856,4.249,6.699,3.056,1.025,1.1300000000000001,1.7810000000000001,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 9:00:00,134.732,15.922,5.2090000000000005,5.876,9.062,4.236,1.385,1.562,2.4090000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 10:00:00,165.102,19.17,6.287,7.329,10.944,5.096,1.671,1.948,2.9090000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 11:00:00,172.133,19.265,6.53,7.734,11.352,5.121,1.736,2.056,3.017,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 12:00:00,176.511,18.989,6.675,7.987,11.587,5.048,1.774,2.123,3.08,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 13:00:00,169.50300000000001,18.252,6.43,7.665,11.776,4.852,1.709,2.0380000000000003,3.13,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 14:00:00,152.67000000000002,16.619,5.841,6.789,10.647,4.418,1.553,1.823,2.819,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 15:00:00,123.898,13.751,4.82,5.409,8.784,3.6550000000000002,1.281,1.454,2.337,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 16:00:00,99.654,11.176,3.912,4.328,7.1240000000000006,2.971,1.04,1.1460000000000001,1.907,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 17:00:00,71.357,8.077,2.823,3.103,5.005,2.1470000000000002,0.75,0.8250000000000001,1.33,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 18:00:00,37.008,4.202,1.468,1.613,2.545,1.117,0.39,0.429,0.677,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 19:00:00,10.328,1.173,0.41000000000000003,0.45,0.71,0.312,0.109,0.12,0.189,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/27 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 5:00:00,3.443,0.391,0.137,0.15,0.23700000000000002,0.10400000000000001,0.036000000000000004,0.04,0.063,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 6:00:00,12.91,1.466,0.512,0.5630000000000001,0.888,0.39,0.136,0.15,0.23600000000000002,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 7:00:00,25.82,2.931,1.024,1.125,1.776,0.779,0.272,0.299,0.47200000000000003,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 8:00:00,39.59,4.495,1.57,1.726,2.723,1.195,0.417,0.459,0.724,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 9:00:00,50.778,5.765,2.0140000000000002,2.213,3.492,1.532,0.535,0.588,0.928,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 10:00:00,59.385,6.742,2.355,2.588,4.0840000000000005,1.792,0.626,0.6880000000000001,1.086,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 11:00:00,156.30700000000002,17.498,5.931,7.027,10.311,4.651,1.577,1.868,2.741,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 12:00:00,271.976,24.133,8.698,13.784,15.16,6.415,2.312,3.664,4.03,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 13:00:00,572.988,29.887,12.466000000000001,35.62,44.042,7.945,3.314,9.469,11.707,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 14:00:00,561.772,30.199,12.301,31.435000000000002,46.108000000000004,8.028,3.27,9.275,11.719,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 15:00:00,531.692,24.754,10.634,24.541,68.659,6.58,2.827,8.478,18.465,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 16:00:00,342.177,20.529,8.269,12.894,63.444,5.457,2.198,2.7880000000000003,18.854,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 17:00:00,228.40800000000002,14.879,5.784,6.331,66.538,3.955,1.538,1.683,17.488,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 18:00:00,152.263,10.786,13.691,5.121,72.101,2.867,3.6390000000000002,1.361,25.82,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 19:00:00,20.497,2.829,1.071,1.576,10.617,0.752,0.28500000000000003,0.419,1.997,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/28 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 3:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 4:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 5:00:00,6.025,0.684,0.23900000000000002,0.263,0.41400000000000003,0.182,0.064,0.07,0.11,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 6:00:00,60.393,7.654,2.5460000000000003,2.59,4.117,2.027,0.677,0.6890000000000001,1.094,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 7:00:00,124.357,17.471,4.974,5.071,8.2,4.551,1.322,1.348,2.18,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 8:00:00,186.397,25.393,6.836,7.681,12.017,6.885,1.817,2.044,3.194,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 9:00:00,216.653,27.799,7.9190000000000005,9.494,13.877,7.409,2.105,2.524,3.689,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 10:00:00,238.50300000000001,28.409,8.668000000000001,10.835,15.157,7.5520000000000005,2.3040000000000003,2.88,4.029,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 11:00:00,276.418,30.335,9.813,12.993,17.129,8.064,2.609,3.454,4.553,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 12:00:00,286.336,28.48,10.108,13.661,17.574,7.571,2.6870000000000003,3.632,4.672,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 13:00:00,292.93,28.713,10.282,14.095,20.709,7.633,2.733,3.747,5.505,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 14:00:00,276.14300000000003,27.459,9.788,12.819,19.818,7.299,2.602,3.511,5.208,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 15:00:00,209.891,21.825,7.73,9.223,16.137,5.8020000000000005,2.055,2.557,4.301,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 16:00:00,171.16,18.087,6.393,7.323,14.448,4.808,1.699,1.903,3.974,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 17:00:00,113.36500000000001,12.423,4.361,4.807,9.647,3.302,1.159,1.278,2.557,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 18:00:00,55.639,6.245,2.278,2.41,4.439,1.6600000000000001,0.606,0.641,1.246,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 19:00:00,4.303,0.489,0.171,0.188,0.296,0.13,0.045,0.05,0.079,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 20:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 21:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 22:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/29 23:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/30 0:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/30 1:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
2009/7/30 2:00:00,0,0,0,0,0,0,0,0,0,938.785,208.691,101.069,101.07000000000001,208.691,55.475,26.866,26.867,55.475
