BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1008,srf509,south,0,1,463201.2237613307,15224962.523322644,14.984863670513732,-0.10454822346678765,-0.9945198182891775,-0,1.998661569045856,windows,9,1,-1124880.8617095512 118266.80450386208 -1124878.8617095512 118266.80450386208 -1124878.8617095512 118267.69870947894 -1124880.8617095512 118267.90895981417
B1008,srf510,south,0,1,463203.3798515139,15224962.29666512,14.10915443043632,-0.10454822346678765,-0.9945198182891775,-0,2.3780405001127383,windows,9,1,-1124876.8617095512 118265.5103582337 -1124876.8617095512 118266.80450386208 -1124878.8617095512 118266.80450386208 -1124878.8617095512 118265.72060899038
B1008,srf511,south,0,1,463203.20353903587,15224962.315199852,15.088922655850183,-0.10454822346678765,-0.9945198182891775,-0,1.5781608983902433,windows,9,1,-1124878.8617095512 118266.80450386208 -1124876.8617095512 118266.80450386208 -1124876.8617095512 118267.48845914369 -1124878.8617095512 118267.69870947894
B1008,srf512,south,0,1,463205.36451723624,15224962.08802848,14.213470124319429,-0.10454822346678765,-0.9945198182891775,-0,2.7985420134827335,windows,9,1,-1124874.8617095512 118265.30010747703 -1124874.8617095512 118266.80450386208 -1124876.8617095512 118266.80450386208 -1124876.8617095512 118265.5103582337
B1008,srf513,south,0,1,463205.17656637717,15224962.107786687,15.192626835691044,-0.10454822346678765,-0.9945198182891775,-0,1.1576602279258181,windows,9,1,-1124876.8617095512 118266.80450386208 -1124874.8617095512 118266.80450386208 -1124874.8617095512 118267.27820880845 -1124876.8617095512 118267.48845914369
B1008,srf514,south,0,1,463207.3503335571,15224961.879270881,14.317846294594347,-0.10454822346678765,-0.9945198182891775,-0,3.219043526840189,windows,9,1,-1124872.8617095512 118265.08985672034 -1124872.8617095512 118266.80450386208 -1124874.8617095512 118266.80450386208 -1124874.8617095512 118265.30010747703
B1008,srf515,south,0,1,463207.1312914487,15224961.902297534,15.295369030936854,-0.10454822346678765,-0.9945198182891775,-0,0.7371595574739325,windows,9,1,-1124874.8617095512 118266.80450386208 -1124872.8617095512 118266.80450386208 -1124872.8617095512 118267.0679584732 -1124874.8617095512 118267.27820880845
B1008,srf516,south,0,1,463209.33690166625,15224961.670434251,14.422261979532777,-0.10454822346678765,-0.9945198182891775,-0,3.6395450402392875,windows,9,1,-1124870.8617095512 118264.87960596367 -1124870.8617095512 118266.80450386208 -1124872.8617095512 118266.80450386208 -1124872.8617095512 118265.08985672034
B1008,srf517,south,0,1,463208.9948018807,15224961.706397261,15.393316898625926,-0.10454822346678765,-0.9945198182891775,-0,0.31665888701678324,windows,9,1,-1124872.8617095512 118266.80450386208 -1124870.8617095512 118266.80450386208 -1124870.8617095512 118266.85770813796 -1124872.8617095512 118267.0679584732
B1008,srf518,south,0,1,463210.71883725596,15224961.525159208,14.533482888742583,-0.10454822346678765,-0.9945198182891775,-0,1.6031573894092013,windows,9,1,-1124870.8617095512 118266.80450386208 -1124870.8617095512 118264.87960596367 -1124870.1473044972 118264.80450386208 -1124869.9415976508 118266.7609812202 -1124870.3556054747 118266.80450386208
B1008,srf519,south,0,1,463210.3772281747,15224961.56107063,15.465978529799031,-0.10454822346678765,-0.9945198182891775,-0,0.013463450464539383,windows,9,1,-1124870.8617095512 118266.80450386208 -1124870.3556054747 118266.80450386208 -1124870.8617095512 118266.85770813796
B1008,srf520,south,0,1,463170.8389121002,15224965.717509376,1.4287684777809773,-0.10454822346678765,-0.9945198182891775,-0,1.6910572850147043,walls,9,1,-1124910.7576000001 118256.48834966477 -1124910.7576000001 118257.45400000001 -1124912.6781902828 118257.45400000001 -1124912.7576000001 118256.6986
B1008,srf521,south,0,1,463170.72383707704,15224965.72960656,2.8407139207120053,-0.10454822346678765,-0.9945198182891775,-0,3.6309350868687034,walls,9,1,-1124912.6781902828 118257.45400000001 -1124910.7576000001 118257.45400000001 -1124910.7576000001 118259.45400000001 -1124912.4679448043 118259.45400000001
B1008,srf522,south,0,1,463170.619991657,15224965.74052324,4.838215906784171,-0.10454822346678765,-0.9945198182891775,-0,3.2104441300034523,walls,9,1,-1124912.4679448043 118259.45400000001 -1124910.7576000001 118259.45400000001 -1124910.7576000001 118261.45400000001 -1124912.2576993257 118261.45400000001
B1008,srf523,south,0,1,463170.5161858528,15224965.751435753,6.834955858241301,-0.10454822346678765,-0.9945198182891775,-0,2.78995317267254,walls,9,1,-1124912.2576993257 118261.45400000001 -1124910.7576000001 118261.45400000001 -1124910.7576000001 118263.45400000001 -1124912.0474538472 118263.45400000001
B1008,srf524,south,0,1,463170.4124407567,15224965.762341887,8.830528076985502,-0.10454822346678765,-0.9945198182891775,-0,2.3694622153416276,walls,9,1,-1124912.0474538472 118263.45400000001 -1124910.7576000001 118263.45400000001 -1124910.7576000001 118265.45400000001 -1124911.8372083686 118265.45400000001
B1008,srf525,south,0,1,463170.3087956611,15224965.773237508,10.824176747351885,-0.10454822346678765,-0.9945198182891775,-0,1.9489712584763768,walls,9,1,-1124911.8372083686 118265.45400000001 -1124910.7576000001 118265.45400000001 -1124910.7576000001 118267.45400000001 -1124911.62696289 118267.45400000001
B1008,srf526,south,0,1,463170.2053330982,15224965.78411394,12.814314342220314,-0.10454822346678765,-0.9945198182891775,-0,1.5284803011454642,walls,9,1,-1124911.62696289 118267.45400000001 -1124910.7576000001 118267.45400000001 -1124910.7576000001 118269.45400000001 -1124911.4167174115 118269.45400000001
B1008,srf527,south,0,1,463170.10226088564,15224965.794949336,14.7969434162369,-0.10454822346678765,-0.9945198182891775,-0,1.1079893438145518,walls,9,1,-1124911.4167174115 118269.45400000001 -1124910.7576000001 118269.45400000001 -1124910.7576000001 118271.45400000001 -1124911.2064719328 118271.45400000001
B1008,srf528,south,0,1,463170.03191055276,15224965.802344868,15.929103073009173,-0.10454822346678765,-0.9945198182891775,-0,0.06171020196653892,walls,9,1,-1124911.1894 118271.6164 -1124911.2064719328 118271.45400000001 -1124910.7576000001 118271.45400000001 -1124910.7576000001 118271.57100695262
B1008,srf529,south,0,1,463172.80190431967,15224965.511151146,1.5342028414161177,-0.10454822346678765,-0.9945198182891775,-0,2.1415510056757565,walls,9,1,-1124908.7576000001 118256.27809932952 -1124908.7576000001 118257.45400000001 -1124910.7576000001 118257.45400000001 -1124910.7576000001 118256.48834966477
B1008,srf530,south,0,1,463172.6097152423,15224965.531354893,3.0594657033943804,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124910.7576000001 118257.45400000001 -1124908.7576000001 118257.45400000001 -1124908.7576000001 118259.45400000001 -1124910.7576000001 118259.45400000001
B1008,srf531,south,0,1,463172.4017646819,15224965.553215554,5.048505339975236,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124910.7576000001 118259.45400000001 -1124908.7576000001 118259.45400000001 -1124908.7576000001 118261.45400000001 -1124910.7576000001 118261.45400000001
B1008,srf532,south,0,1,463172.19381412154,15224965.575076217,7.037544976556092,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124910.7576000001 118261.45400000001 -1124908.7576000001 118261.45400000001 -1124908.7576000001 118263.45400000001 -1124910.7576000001 118263.45400000001
B1008,srf533,south,0,1,463171.98586356116,15224965.596936878,9.026584613136947,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124910.7576000001 118263.45400000001 -1124908.7576000001 118263.45400000001 -1124908.7576000001 118265.45400000001 -1124910.7576000001 118265.45400000001
B1008,srf534,south,0,1,463171.7779130008,15224965.61879754,11.015624249717803,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124910.7576000001 118265.45400000001 -1124908.7576000001 118265.45400000001 -1124908.7576000001 118267.45400000001 -1124910.7576000001 118267.45400000001
B1008,srf535,south,0,1,463171.5699624402,15224965.640658202,13.004663886284106,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124910.7576000001 118267.45400000001 -1124908.7576000001 118267.45400000001 -1124908.7576000001 118269.45400000001 -1124910.7576000001 118269.45400000001
B1008,srf536,south,0,1,463171.3557870792,15224965.663173243,14.982868382372544,-0.10454822346678765,-0.9945198182891775,-0,3.9586477312259376,walls,9,1,-1124910.7576000001 118271.45400000001 -1124910.7576000001 118269.45400000001 -1124908.7576000001 118269.45400000001 -1124908.7576000001 118271.36075661739 -1124909.644574877 118271.45400000001
B1008,srf537,south,0,1,463170.6318647837,15224965.739275085,15.961251961853122,-0.10454822346678765,-0.9945198182891775,-0,0.06511583893563008,walls,9,1,-1124910.7576000001 118271.45400000001 -1124909.644574877 118271.45400000001 -1124910.7576000001 118271.57100695262
B1008,srf538,south,0,1,463174.7856322982,15224965.302613083,1.6384694568550913,-0.10454822346678765,-0.9945198182891775,-0,2.5620516763437102,walls,9,1,-1124906.7576000001 118256.06784899428 -1124906.7576000001 118257.45400000001 -1124908.7576000001 118257.45400000001 -1124908.7576000001 118256.27809932952
B1008,srf539,south,0,1,463174.58785458014,15224965.323404333,3.2685621503187576,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124908.7576000001 118257.45400000001 -1124906.7576000001 118257.45400000001 -1124906.7576000001 118259.45400000001 -1124908.7576000001 118259.45400000001
B1008,srf540,south,0,1,463174.37990401976,15224965.345264994,5.257601786899613,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124908.7576000001 118259.45400000001 -1124906.7576000001 118259.45400000001 -1124906.7576000001 118261.45400000001 -1124908.7576000001 118261.45400000001
B1008,srf541,south,0,1,463174.1719534594,15224965.367125656,7.246641423480469,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124908.7576000001 118261.45400000001 -1124906.7576000001 118261.45400000001 -1124906.7576000001 118263.45400000001 -1124908.7576000001 118263.45400000001
B1008,srf542,south,0,1,463173.964002899,15224965.388986317,9.235681060061324,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124908.7576000001 118263.45400000001 -1124906.7576000001 118263.45400000001 -1124906.7576000001 118265.45400000001 -1124908.7576000001 118265.45400000001
B1008,srf543,south,0,1,463173.75605233863,15224965.41084698,11.22472069664218,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124908.7576000001 118265.45400000001 -1124906.7576000001 118265.45400000001 -1124906.7576000001 118267.45400000001 -1124908.7576000001 118267.45400000001
B1008,srf544,south,0,1,463173.548101778,15224965.432707641,13.213760333208484,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124908.7576000001 118267.45400000001 -1124906.7576000001 118267.45400000001 -1124906.7576000001 118269.45400000001 -1124908.7576000001 118269.45400000001
B1008,srf545,south,0,1,463173.33112023224,15224965.455517681,15.103142519466928,-0.10454822346678765,-0.9945198182891775,-0,3.603262899538221,walls,9,1,-1124908.7576000001 118269.45400000001 -1124906.7576000001 118269.45400000001 -1124906.7576000001 118271.15050628214 -1124908.7576000001 118271.36075661739
B1008,srf546,south,0,1,463176.7708665178,15224965.093916679,1.7428152417414822,-0.10454822346678765,-0.9945198182891775,-0,2.982552346709601,walls,9,1,-1124904.7576000001 118255.85759865903 -1124904.7576000001 118257.45400000001 -1124906.7576000001 118257.45400000001 -1124906.7576000001 118256.06784899428
B1008,srf547,south,0,1,463176.5659939182,15224965.115453772,3.477658597257687,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124906.7576000001 118257.45400000001 -1124904.7576000001 118257.45400000001 -1124904.7576000001 118259.45400000001 -1124906.7576000001 118259.45400000001
B1008,srf548,south,0,1,463176.35804335785,15224965.137314433,5.466698233838542,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124906.7576000001 118259.45400000001 -1124904.7576000001 118259.45400000001 -1124904.7576000001 118261.45400000001 -1124906.7576000001 118261.45400000001
B1008,srf549,south,0,1,463176.15009279747,15224965.159175096,7.455737870419398,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124906.7576000001 118261.45400000001 -1124904.7576000001 118261.45400000001 -1124904.7576000001 118263.45400000001 -1124906.7576000001 118263.45400000001
B1008,srf550,south,0,1,463175.9421422371,15224965.181035757,9.444777507000254,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124906.7576000001 118263.45400000001 -1124904.7576000001 118263.45400000001 -1124904.7576000001 118265.45400000001 -1124906.7576000001 118265.45400000001
B1008,srf551,south,0,1,463175.7341916767,15224965.20289642,11.43381714358111,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124906.7576000001 118265.45400000001 -1124904.7576000001 118265.45400000001 -1124904.7576000001 118267.45400000001 -1124906.7576000001 118267.45400000001
B1008,srf552,south,0,1,463175.5262411161,15224965.22475708,13.422856780147413,-0.10454822346678765,-0.9945198182891775,-0,4,walls,9,1,-1124906.7576000001 118267.45400000001 -1124904.7576000001 118267.45400000001 -1124904.7576000001 118269.45400000001 -1124906.7576000001 118269.45400000001
B1008,srf553,south,0,1,463175.31763433537,15224965.246686729,15.20755557625671,-0.10454822346678765,-0.9945198182891775,-0,3.1827622291030977,walls,9,1,-1124906.7576000001 118269.45400000001 -1124904.7576000001 118269.45400000001 -1124904.7576000001 118270.9402559469 -1124906.7576000001 118271.15050628214
B1008,srf554,south,0,1,463178.4840587984,15224964.913818497,1.6142858944949694,-0.10454822346678765,-0.9945198182891775,-0,1.819764130065827,walls,9,1,-1124902.7576000001 118255.6473483238 -1124902.7576000001 118256.16657561001 -1124904.1162585062 118256.3094048132 -1124903.9959484506 118257.45400000001 -1124904.7576000001 118257.45400000001 -1124904.7576000001 118255.85759865903
B1008,srf555,south,0,1,463178.3709431061,15224964.925709708,3.796401808373048,-0.10454822346678765,-0.9945198182891775,-0,2.8748117876055512,walls,9,1,-1124902.7576000001 118259.18306293951 -1124903.8027497935 118259.29293239178 -1124903.7858149132 118259.45400000001 -1124904.7576000001 118259.45400000001 -1124904.7576000001 118257.45400000001 -1124903.9959484506 118257.45400000001 -1124903.910617234 118258.26581659693 -1124902.7576000001 118258.14460777811
B1008,srf556,south,0,1,463177.9629292629,15224964.968601888,5.743087761118659,-0.10454822346678765,-0.9945198182891775,-0,2.3604334937408566,walls,9,1,-1124902.7576000001 118261.45400000001 -1124904.7576000001 118261.45400000001 -1124904.7576000001 118259.45400000001 -1124903.7858149132 118259.45400000001 -1124903.597042947 118261.2494097499 -1124902.7576000001 118261.1611629925
B1008,srf557,south,0,1,463177.9688655267,15224964.967977842,7.551914987780037,-0.10454822346678765,-0.9945198182891775,-0,3.183577382005751,walls,9,1,-1124904.7576000001 118263.45400000001 -1124904.7576000001 118261.45400000001 -1124902.7576000001 118261.45400000001 -1124902.7576000001 118262.19961974038 -1124903.488962107 118262.27650445858 -1124903.3651938476 118263.45400000001
B1008,srf558,south,0,1,463177.80814310524,15224964.984873679,9.697285837464733,-0.10454822346678765,-0.9945198182891775,-0,3.4848998843767145,walls,9,1,-1124902.7576000001 118265.21610669977 -1124903.1754497935 118265.26003239177 -1124903.15505576 118265.45400000001 -1124904.7576000001 118265.45400000001 -1124904.7576000001 118263.45400000001 -1124903.3651938476 118263.45400000001 -1124903.2833208349 118264.2329162423 -1124902.7576000001 118264.1776508052
B1008,srf559,south,0,1,463177.58030177385,15224965.008825343,11.661907130881445,-0.10454822346678765,-0.9945198182891775,-0,3.4651537323370576,walls,9,1,-1124902.7576000001 118267.45400000001 -1124904.7576000001 118267.45400000001 -1124904.7576000001 118265.45400000001 -1124903.15505576 118265.45400000001 -1124902.969742947 118267.2165097499 -1124902.7576000001 118267.19420814233
B1008,srf560,south,0,1,463177.4919328672,15224965.018115066,13.629095478740055,-0.10454822346678765,-0.9945198182891775,-0,3.9478699527680874,walls,9,1,-1124902.7576000001 118269.45400000001 -1124904.7576000001 118269.45400000001 -1124904.7576000001 118267.45400000001 -1124902.7576000001 118267.45400000001 -1124902.7576000001 118268.23267351459 -1124902.8617095512 118268.24361807054 -1124902.7576000001 118269.23411952575
B1008,srf561,south,0,1,463177.30337034084,15224965.037937574,15.311927735456266,-0.10454822346678765,-0.9945198182891775,-0,2.7622615584752723,walls,9,1,-1124904.7576000001 118269.45400000001 -1124902.7576000001 118269.45400000001 -1124902.7576000001 118270.73000561165 -1124904.7576000001 118270.9402559469
B1008,srf562,south,0,1,463181.770846401,15224964.568297174,1.0056340477894992,-0.10454822346678765,-0.9945198182891775,-0,0.0013587516584485147,walls,9,1,-1124900.7576000001 118255.43709798854 -1124900.7576000001 118255.45400000001 -1124900.9183798765 118255.45400000001
B1008,srf563,south,0,1,463180.7967574728,15224964.670697613,1.2585535557445837,-0.10454822346678765,-0.9945198182891775,-0,1.037095820859766,walls,9,1,-1124900.9183798765 118255.45400000001 -1124900.7576000001 118255.45400000001 -1124900.7576000001 118255.95632527478 -1124902.7576000001 118256.16657561001 -1124902.7576000001 118255.6473483238
B1008,srf564,south,0,1,463180.51138511405,15224964.70069719,3.9999898448877502,-0.10454822346678765,-0.9945198182891775,-0,2.0769103229474357,walls,9,1,-1124900.7576000001 118257.93436145177 -1124900.7576000001 118258.97281661315 -1124902.7576000001 118259.18306293951 -1124902.7576000001 118258.14460777811
B1008,srf565,south,0,1,463180.3186076862,15224964.720962787,6.6861230537761,-0.10454822346678765,-0.9945198182891775,-0,0.7959247717113818,walls,9,1,-1124900.7576000001 118260.95091223583 -1124900.7576000001 118261.45400000001 -1124902.7576000001 118261.45400000001 -1124902.7576000001 118261.1611629925
B1008,srf566,south,0,1,463180.1226374217,15224964.741564028,7.195043198065832,-0.10454822346678765,-0.9945198182891775,-0,1.2809887240217843,walls,9,1,-1124902.7576000001 118261.45400000001 -1124900.7576000001 118261.45400000001 -1124900.7576000001 118261.9893689837 -1124902.7576000001 118262.19961974038
B1008,srf567,south,0,1,463179.8840977367,15224964.76664035,9.999971064491547,-0.10454822346678765,-0.9945198182891775,-0,2.0769117892251776,walls,9,1,-1124900.7576000001 118263.96740447886 -1124900.7576000001 118265.0058603734 -1124902.7576000001 118265.21610669977 -1124902.7576000001 118264.1776508052
B1008,srf568,south,0,1,463179.7009681476,15224964.785891725,12.670090803469066,-0.10454822346678765,-0.9945198182891775,-0,0.729834472008885,walls,9,1,-1124900.7576000001 118266.98395738566 -1124900.7576000001 118267.45400000001 -1124902.7576000001 118267.45400000001 -1124902.7576000001 118267.19420814233
B1008,srf569,south,0,1,463178.40471507644,15224964.922159452,14.658934849998332,-0.10454822346678765,-0.9945198182891775,-0,0.0025408486045483064,walls,9,1,-1124902.7344888202 118269.45400000001 -1124902.7576000001 118269.45400000001 -1124902.7576000001 118269.23411952575
B1008,srf570,south,0,1,463179.4997375506,15224964.807045955,13.178738772388897,-0.10454822346678765,-0.9945198182891775,-0,1.347096272436981,walls,9,1,-1124902.7576000001 118267.45400000001 -1124900.7576000001 118267.45400000001 -1124900.7576000001 118268.02242275792 -1124902.7576000001 118268.23267351459
B1008,srf571,south,0,1,463179.2445035473,15224964.833877258,15.717791614704765,-0.10454822346678765,-0.9945198182891775,-0,1.085512888258937,walls,9,1,-1124902.7576000001 118269.45400000001 -1124902.7344888202 118269.45400000001 -1124902.656068279 118270.20009542863 -1124900.7576000001 118270.0005186326 -1124900.7576000001 118270.51975527641 -1124902.7576000001 118270.73000561165
B1008,srf572,south,0,1,463183.10427555523,15224964.428121336,1.0757203430694062,-0.10454822346678765,-0.9945198182891775,-0,0.24405435817856933,walls,9,1,-1124898.7576000001 118255.2268476533 -1124898.7576000001 118255.45400000001 -1124900.7576000001 118255.45400000001 -1124900.7576000001 118255.43709798854
B1008,srf573,south,0,1,463182.70394858357,15224964.470205437,1.3142884912958834,-0.10454822346678765,-0.9945198182891775,-0,0.7944002142742724,walls,9,1,-1124900.7576000001 118255.45400000001 -1124898.7576000001 118255.45400000001 -1124898.7576000001 118255.74607493952 -1124900.7576000001 118255.95632527478
B1008,srf574,south,0,1,463182.51138487284,15224964.490448568,3.999992153549101,-0.10454822346678765,-0.9945198182891775,-0,2.076910322714605,walls,9,1,-1124898.7576000001 118257.72411512541 -1124898.7576000001 118258.7625702868 -1124900.7576000001 118258.97281661315 -1124900.7576000001 118257.93436145177
B1008,srf575,south,0,1,463182.2774051187,15224964.515045531,6.789079088674043,-0.10454822346678765,-0.9945198182891775,-0,1.2164262850392211,walls,9,1,-1124898.7576000001 118260.74066147915 -1124898.7576000001 118261.45400000001 -1124900.7576000001 118261.45400000001 -1124900.7576000001 118260.95091223583
B1008,srf576,south,0,1,463182.08511745546,15224964.535259642,7.2981927935325075,-0.10454822346678765,-0.9945198182891775,-0,0.8604872107812565,walls,9,1,-1124900.7576000001 118261.45400000001 -1124898.7576000001 118261.45400000001 -1124898.7576000001 118261.77911822703 -1124900.7576000001 118261.9893689837
B1008,srf577,south,0,1,463181.88409749547,15224964.556391729,9.999973373152898,-0.10454822346678765,-0.9945198182891775,-0,2.076911788923115,walls,9,1,-1124898.7576000001 118263.7571581525 -1124898.7576000001 118264.79561404706 -1124900.7576000001 118265.0058603734 -1124900.7576000001 118263.96740447886
B1008,srf578,south,0,1,463181.6551275264,15224964.580462042,12.77280305835302,-0.10454822346678765,-0.9945198182891775,-0,1.150335985424036,walls,9,1,-1124898.7576000001 118266.77370662898 -1124898.7576000001 118267.45400000001 -1124900.7576000001 118267.45400000001 -1124900.7576000001 118266.98395738566
B1008,srf579,south,0,1,463181.465326392,15224964.600414759,13.282051769390819,-0.10454822346678765,-0.9945198182891775,-0,0.9265947591964533,walls,9,1,-1124900.7576000001 118267.45400000001 -1124898.7576000001 118267.45400000001 -1124898.7576000001 118267.81217200124 -1124900.7576000001 118268.02242275792
B1008,srf580,south,0,1,463181.2837959529,15224964.619498022,15.741836054148735,-0.10454822346678765,-0.9945198182891775,-0,1.0384732876455929,walls,9,1,-1124900.7576000001 118270.0005186326 -1124898.7576000001 118269.79026829735 -1124898.7576000001 118270.30950494118 -1124900.7576000001 118270.51975527641
B1008,srf581,south,0,1,463184.91263429204,15224964.238018846,1.1707693855569232,-0.10454822346678765,-0.9945198182891775,-0,0.6645550286608757,walls,9,1,-1124896.7576000001 118255.01659731806 -1124896.7576000001 118255.45400000001 -1124898.7576000001 118255.45400000001 -1124898.7576000001 118255.2268476533
B1008,srf582,south,0,1,463184.59434317483,15224964.271478985,1.4136494157719426,-0.10454822346678765,-0.9945198182891775,-0,0.3738995437809415,walls,9,1,-1124898.7576000001 118255.45400000001 -1124896.7576000001 118255.45400000001 -1124896.7576000001 118255.53582460429 -1124898.7576000001 118255.74607493952
B1008,srf583,south,0,1,463184.5113846314,15224964.280199945,3.999994462210452,-0.10454822346678765,-0.9945198182891775,-0,2.0769103227035806,walls,9,1,-1124896.7576000001 118257.51386879905 -1124896.7576000001 118258.55232396045 -1124898.7576000001 118258.7625702868 -1124898.7576000001 118257.72411512541
B1008,srf584,south,0,1,463184.2517555492,15224964.307493277,6.892852602133644,-0.10454822346678765,-0.9945198182891775,-0,1.6369277984724513,walls,9,1,-1124896.7576000001 118260.53041072247 -1124896.7576000001 118261.45400000001 -1124898.7576000001 118261.45400000001 -1124898.7576000001 118260.74066147915
B1008,srf585,south,0,1,463183.99677298206,15224964.334298147,7.39867101033451,-0.10454822346678765,-0.9945198182891775,-0,0.4399856973334744,walls,9,1,-1124898.7576000001 118261.45400000001 -1124896.7576000001 118261.45400000001 -1124896.7576000001 118261.56886747034 -1124898.7576000001 118261.77911822703
B1008,srf586,south,0,1,463183.884097254,15224964.346143106,9.999975681814249,-0.10454822346678765,-0.9945198182891775,-0,2.0769117891559454,walls,9,1,-1124896.7576000001 118263.54691182614 -1124896.7576000001 118264.5853677207 -1124898.7576000001 118264.79561404706 -1124898.7576000001 118263.7571581525
B1008,srf587,south,0,1,463183.6279774137,15224964.373067532,12.876497702047345,-0.10454822346678765,-0.9945198182891775,-0,1.5708374987117468,walls,9,1,-1124896.7576000001 118266.5634558723 -1124896.7576000001 118267.45400000001 -1124898.7576000001 118267.45400000001 -1124898.7576000001 118266.77370662898
B1008,srf588,south,0,1,463183.39189566707,15224964.397885466,13.383313865328091,-0.10454822346678765,-0.9945198182891775,-0,0.5060932457341195,walls,9,1,-1124898.7576000001 118267.45400000001 -1124896.7576000001 118267.45400000001 -1124896.7576000001 118267.60192124455 -1124898.7576000001 118267.81217200124
B1008,srf589,south,0,1,463183.28379612823,15224964.409249356,15.741834375876351,-0.10454822346678765,-0.9945198182891775,-0,1.03847328764912,walls,9,1,-1124898.7576000001 118269.79026829735 -1124896.7576000001 118269.58001796211 -1124896.7576000001 118270.09925460593 -1124898.7576000001 118270.30950494118
B1008,srf590,south,0,1,463186.8222241193,15224964.037274506,1.250907782363356,-0.10454822346678765,-0.9945198182891775,-0,1.0066103147265075,walls,9,1,-1124894.7576000001 118254.80634698282 -1124894.7576000001 118255.32557426904 -1124895.9792459093 118255.45400000001 -1124896.7576000001 118255.45400000001 -1124896.7576000001 118255.01659731806
B1008,srf591,south,0,1,463187.0833296488,15224964.009825964,3.5334663992543938,-0.10454822346678765,-0.9945198182891775,-0,0.1075566984219668,walls,9,1,-1124894.7576000001 118257.30362247271 -1124894.7576000001 118257.45400000001 -1124896.1880889882 118257.45400000001
B1008,srf592,south,0,1,463186.0333263419,15224964.120206852,1.4892837296065409,-0.10454822346678765,-0.9945198182891775,-0,0.031844257733306416,walls,9,1,-1124896.7576000001 118255.45400000001 -1124895.9792459093 118255.45400000001 -1124896.7576000001 118255.53582460429
B1008,srf593,south,0,1,463186.480147469,15224964.073235083,4.025476433744188,-0.10454822346678765,-0.9945198182891775,-0,1.9693536243799497,walls,9,1,-1124896.1880889882 118257.45400000001 -1124894.7576000001 118257.45400000001 -1124894.7576000001 118258.3420776341 -1124896.7576000001 118258.55232396045 -1124896.7576000001 118257.51386879905
B1008,srf594,south,0,1,463186.2191060303,15224964.100676887,6.9851032985025086,-0.10454822346678765,-0.9945198182891775,-0,2.0141573090618436,walls,9,1,-1124894.7576000001 118260.32015996579 -1124894.7576000001 118261.35861671367 -1124895.6649288284 118261.45400000001 -1124896.7576000001 118261.45400000001 -1124896.7576000001 118260.53041072247
B1008,srf595,south,0,1,463186.561963115,15224964.06463427,9.522493393480545,-0.10454822346678765,-0.9945198182891775,-0,0.06548216647913659,walls,9,1,-1124894.7576000001 118263.3366654998 -1124894.7576000001 118263.45400000001 -1124895.873762192 118263.45400000001
B1008,srf596,south,0,1,463185.5119566106,15224964.175015492,7.4783103318477515,-0.10454822346678765,-0.9945198182891775,-0,0.06275618670206061,walls,9,1,-1124896.7576000001 118261.45400000001 -1124895.6649288284 118261.45400000001 -1124896.7576000001 118261.56886747034
B1008,srf597,south,0,1,463185.8620290564,15224964.138214363,10.015522519330261,-0.10454822346678765,-0.9945198182891775,-0,2.0114296227350166,walls,9,1,-1124895.873762192 118263.45400000001 -1124894.7576000001 118263.45400000001 -1124894.7576000001 118264.37512139436 -1124896.7576000001 118264.5853677207 -1124896.7576000001 118263.54691182614
B1008,srf598,south,0,1,463185.601037064,15224964.16565097,12.975340320408577,-0.10454822346678765,-0.9945198182891775,-0,1.9728612279756763,walls,9,1,-1124894.7576000001 118266.35320511562 -1124894.7576000001 118267.39167048788 -1124895.350506424 118267.45400000001 -1124896.7576000001 118267.45400000001 -1124896.7576000001 118266.5634558723
B1008,srf599,south,0,1,463186.0407849209,15224964.119422773,15.511560104394448,-0.10454822346678765,-0.9945198182891775,-0,0.03374592805623275,walls,9,1,-1124894.7576000001 118269.36976762686 -1124894.7576000001 118269.45400000001 -1124895.55885792 118269.45400000001
B1008,srf600,south,0,1,463184.9906212253,15224964.229820522,13.467344220698578,-0.10454822346678765,-0.9945198182891775,-0,0.10406951649221495,walls,9,1,-1124896.7576000001 118267.45400000001 -1124895.350506424 118267.45400000001 -1124896.7576000001 118267.60192124455
