BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1005,srf413,west,0,1,463193.4902536121,15224913.875145165,8.392109647626057,-0.9963209210577361,0.08570077165734599,0,3.512901235371828,windows,5,1,1303395.832542718 15152640.925542604 1303397.6750103845 15152640.925542604 1303397.6750103845 15152642.925542604 1303396.0045768158 15152642.925542604
B1005,srf414,west,0,1,463193.6615044176,15224915.866034592,8.306484639877453,-0.9963209210577361,0.08570077165734599,0,3.168833039700985,windows,5,1,1303396.0045768158 15152642.925542604 1303397.6750103845 15152642.925542604 1303397.6750103845 15152644.925542604 1303396.1766109138 15152644.925542604
B1005,srf415,west,0,1,463193.83271821885,15224917.856493823,8.220878134015948,-0.9963209210577361,0.08570077165734599,0,2.8247648435644805,windows,5,1,1303396.1766109138 15152644.925542604 1303397.6750103845 15152644.925542604 1303397.6750103845 15152646.925542604 1303396.3486450117 15152646.925542604
B1005,srf416,west,0,1,463194.0038796181,15224919.846343854,8.135297829052433,-0.9963209210577361,0.08570077165734599,0,2.4806966478936374,windows,5,1,1303396.3486450117 15152646.925542604 1303397.6750103845 15152646.925542604 1303397.6750103845 15152648.925542604 1303396.5206791095 15152648.925542604
B1005,srf417,west,0,1,463194.17496330076,15224921.835290382,8.049756382126361,-0.9963209210577361,0.08570077165734599,0,2.1366284522227943,windows,5,1,1303396.5206791095 15152648.925542604 1303397.6750103845 15152648.925542604 1303397.6750103845 15152650.925542604 1303396.6927132073 15152650.925542604
B1005,srf418,west,0,1,463194.3459245152,15224923.822813146,7.964276169193909,-0.9963209210577361,0.08570077165734599,0,1.7925602565519512,windows,5,1,1303396.6927132073 15152650.925542604 1303397.6750103845 15152650.925542604 1303397.6750103845 15152652.925542604 1303396.8647473052 15152652.925542604
B1005,srf419,west,0,1,463194.51667598955,15224925.807897562,7.878900825744495,-0.9963209210577361,0.08570077165734599,0,1.448492060881108,windows,5,1,1303396.8647473052 15152652.925542604 1303397.6750103845 15152652.925542604 1303397.6750103845 15152654.925542604 1303397.036781403 15152654.925542604
B1005,srf420,west,0,1,463194.6870216992,15224927.78826473,7.793728363933042,-0.9963209210577361,0.08570077165734599,0,1.104423865210265,windows,5,1,1303397.036781403 15152654.925542604 1303397.6750103845 15152654.925542604 1303397.6750103845 15152656.925542604 1303397.2088155008 15152656.925542604
B1005,srf421,west,0,1,463194.85641080694,15224929.757510845,7.709034200524911,-0.9963209210577361,0.08570077165734599,0,0.7603556695394218,windows,5,1,1303397.2088155008 15152656.925542604 1303397.6750103845 15152656.925542604 1303397.6750103845 15152658.925542604 1303397.3808495987 15152658.925542604
B1005,srf422,west,0,1,463195.02247137175,15224931.688060733,7.626004301011562,-0.9963209210577361,0.08570077165734599,0,0.4162874734029174,windows,5,1,1303397.3808495987 15152658.925542604 1303397.6750103845 15152658.925542604 1303397.6750103845 15152660.925542604 1303397.5528836967 15152660.925542604
B1005,srf423,west,0,1,463195.1605378009,15224933.293162636,7.556971404701471,-0.9963209210577361,0.08570077165734599,0,0.08669750988920742,windows,5,1,1303397.5528836967 15152660.925542604 1303397.6750103845 15152660.925542604 1303397.6750103845 15152662.345338905
B1005,srf424,west,0,1,463193.3693678998,15224912.469779007,9.439772809389979,-0.9963209210577361,0.08570077165734599,0,0.1012621425339418,windows,5,1,1303397.806997283 15152640.925542604 1303397.6750103845 15152640.925542604 1303397.6750103845 15152639.391115418
B1005,srf425,west,0,1,463193.510175042,15224914.106743282,9.369369562948123,-0.9963209210577361,0.08570077165734599,0,0.43600789457559586,windows,5,1,1303397.6750103845 15152642.925542604 1303397.6750103845 15152640.925542604 1303397.806997283 15152640.925542604 1303397.9790313807 15152642.925542604
B1005,srf426,west,0,1,463193.676606171,15224916.04160119,9.28615438239649,-0.9963209210577361,0.08570077165734599,0,0.780076090246439,windows,5,1,1303397.6750103845 15152644.925542604 1303397.6750103845 15152642.925542604 1303397.9790313807 15152642.925542604 1303398.1510654786 15152644.925542604
B1005,srf427,west,0,1,463193.8460806135,15224918.011839373,9.201417551841587,-0.9963209210577361,0.08570077165734599,0,1.124144285917282,windows,5,1,1303397.6750103845 15152646.925542604 1303397.6750103845 15152644.925542604 1303398.1510654786 15152644.925542604 1303398.3230995764 15152646.925542604
B1005,srf428,west,0,1,463194.01645881374,15224919.99258426,9.116228844504803,-0.9963209210577361,0.08570077165734599,0,1.4682124815881252,windows,5,1,1303397.6750103845 15152648.925542604 1303397.6750103845 15152646.925542604 1303398.3230995764 15152646.925542604 1303398.4951336745 15152648.925542604
B1005,srf429,west,0,1,463194.1872260265,15224921.977851644,9.030845632078126,-0.9963209210577361,0.08570077165734599,0,1.8122806777246299,windows,5,1,1303397.6750103845 15152650.925542604 1303397.6750103845 15152648.925542604 1303398.4951336745 15152648.925542604 1303398.6671677723 15152650.925542604
B1005,srf430,west,0,1,463194.3581960387,15224923.965476688,8.945361020276323,-0.9963209210577361,0.08570077165734599,0,2.1563488733954728,windows,5,1,1303397.6750103845 15152652.925542604 1303397.6750103845 15152650.925542604 1303398.6671677723 15152650.925542604 1303398.8392018701 15152652.925542604
B1005,srf431,west,0,1,463194.5292851319,15224925.954486117,8.859816868091002,-0.9963209210577361,0.08570077165734599,0,2.500417069066316,windows,5,1,1303397.6750103845 15152654.925542604 1303397.6750103845 15152652.925542604 1303398.8392018701 15152652.925542604 1303399.011235968 15152654.925542604
B1005,srf432,west,0,1,463194.7004500941,15224927.94437757,8.774234781740233,-0.9963209210577361,0.08570077165734599,0,2.844485264737159,windows,5,1,1303397.6750103845 15152656.925542604 1303397.6750103845 15152654.925542604 1303399.011235968 15152654.925542604 1303399.1832700658 15152656.925542604
B1005,srf433,west,0,1,463194.87166636524,15224929.934865514,8.688627040712163,-0.9963209210577361,0.08570077165734599,0,3.188553460408002,windows,5,1,1303397.6750103845 15152658.925542604 1303397.6750103845 15152656.925542604 1303399.1832700658 15152656.925542604 1303399.3553041636 15152658.925542604
B1005,srf434,west,0,1,463195.0429189528,15224931.92577566,8.603001141687855,-0.9963209210577361,0.08570077165734599,0,3.5326216560788453,windows,5,1,1303397.6750103845 15152660.925542604 1303397.6750103845 15152658.925542604 1303399.3553041636 15152658.925542604 1303399.5273382615 15152660.925542604
B1005,srf435,west,0,1,463195.2138959625,15224933.913482053,8.520323077915236,-0.9963209210577361,0.08570077165734599,0,3.8587616885437965,windows,5,1,1303399.6750103845 15152662.925542604 1303397.7249177946 15152662.925542604 1303397.6750103845 15152662.345338905 1303397.6750103845 15152660.925542604 1303399.5273382615 15152660.925542604 1303399.6750103845 15152662.642319974
B1005,srf436,west,0,1,463195.3831087758,15224935.880678644,8.445679645985365,-0.9963209210577361,0.08570077165734599,0,3.7281510820612316,windows,5,1,1303397.7249177946 15152662.925542604 1303399.6750103845 15152662.925542604 1303399.6750103845 15152664.925542604 1303397.8969518924 15152664.925542604
B1005,srf437,west,0,1,463195.55437745544,15224937.871775871,8.360045700799674,-0.9963209210577361,0.08570077165734599,0,3.384082886390388,windows,5,1,1303397.8969518924 15152664.925542604 1303399.6750103845 15152664.925542604 1303399.6750103845 15152666.925542604 1303398.0689859902 15152666.925542604
B1005,srf438,west,0,1,463195.7256157968,15224939.862520397,8.274426924996078,-0.9963209210577361,0.08570077165734599,0,3.040014690719545,windows,5,1,1303398.0689859902 15152666.925542604 1303399.6750103845 15152666.925542604 1303399.6750103845 15152668.925542604 1303398.241020088 15152668.925542604
B1005,srf439,west,0,1,463195.8968121844,15224941.852777185,8.188829126069322,-0.9963209210577361,0.08570077165734599,0,2.6959464950487018,windows,5,1,1303398.241020088 15152668.925542604 1303399.6750103845 15152668.925542604 1303399.6750103845 15152670.925542604 1303398.413054186 15152670.925542604
B1005,srf440,west,0,1,463196.0679482051,15224943.842332175,8.103261509910226,-0.9963209210577361,0.08570077165734599,0,2.3518782993778586,windows,5,1,1303398.413054186 15152670.925542604 1303399.6750103845 15152670.925542604 1303399.6750103845 15152672.925542604 1303398.5850882838 15152672.925542604
B1005,srf441,west,0,1,463196.19522086804,15224945.32195032,8.032129384810105,-0.9963209210577361,0.08570077165734599,0,0.9804006239027337,windows,5,1,1303399.6750103845 15152672.925542604 1303399.6750103845 15152673.816133894 1303398.6691368148 15152673.902657397 1303398.5850882838 15152672.925542604
B1005,srf442,west,0,1,463195.29788559856,15224934.889910035,9.475511622382328,-0.9963209210577361,0.08570077165734599,0,0.0034499312473477775,windows,5,1,1303399.6993723593 15152662.925542604 1303399.6750103845 15152662.925542604 1303399.6750103845 15152662.642319974
B1005,srf443,west,0,1,463195.413939818,15224936.239107301,9.417484780075029,-0.9963209210577361,0.08570077165734599,0,0.2207580478861928,windows,5,1,1303399.6750103845 15152664.925542604 1303399.6750103845 15152662.925542604 1303399.6993723593 15152662.925542604 1303399.8714064574 15152664.925542604
B1005,srf444,west,0,1,463195.5717814506,15224938.074107356,9.338564327917993,-0.9963209210577361,0.08570077165734599,0,0.5648262435570359,windows,5,1,1303399.6750103845 15152666.925542604 1303399.6750103845 15152664.925542604 1303399.8714064574 15152664.925542604 1303400.0434405552 15152666.925542604
B1005,srf445,west,0,1,463195.7398903572,15224940.028470397,9.254510262049735,-0.9963209210577361,0.08570077165734599,0,0.908894439227879,windows,5,1,1303399.6750103845 15152668.925542604 1303399.6750103845 15152666.925542604 1303400.0434405552 15152666.925542604 1303400.215474653 15152668.925542604
B1005,srf446,west,0,1,463195.9098082431,15224942.003863866,9.169551711063832,-0.9963209210577361,0.08570077165734599,0,1.2529626348987222,windows,5,1,1303399.6750103845 15152670.925542604 1303399.6750103845 15152668.925542604 1303400.215474653 15152668.925542604 1303400.387508751 15152670.925542604
B1005,srf447,west,0,1,463196.0803659155,15224943.98669522,9.084273268235847,-0.9963209210577361,0.08570077165734599,0,1.5970308305695653,windows,5,1,1303399.6750103845 15152672.925542604 1303399.6750103845 15152670.925542604 1303400.387508751 15152670.925542604 1303400.5595428487 15152672.925542604
B1005,srf448,west,0,1,463196.1998426993,15224945.375681775,9.016519921598956,-0.9963209210577361,0.08570077165734599,0,0.78242976837757,windows,5,1,1303400.6290896153 15152673.734065652 1303399.6750103845 15152673.816133894 1303399.6750103845 15152672.925542604 1303400.5595428487 15152672.925542604
B1005,srf449,west,0,1,463193.3228515188,15224911.928999238,11.48894655588083,-0.9963209210577361,0.08570077165734599,0,3.6812335941050334,windows,5,1,1303400.6639275975 15152640.668442605 1303398.8214599309 15152640.668442605 1303398.6639275975 15152638.83703435 1303400.6239459724 15152638.668442605 1303400.6639275975 15152639.133253077
B1005,srf450,west,0,1,463193.49025347544,15224913.875143575,11.39206406660378,-0.9963209210577361,0.08570077165734599,0,3.512901235371828,windows,5,1,1303398.8214599309 15152640.668442605 1303400.6639275975 15152640.668442605 1303400.6639275975 15152642.668442605 1303398.993494029 15152642.668442605
B1005,srf451,west,0,1,463193.6615042807,15224915.866033,11.306439058855176,-0.9963209210577361,0.08570077165734599,0,3.1688330392353237,windows,5,1,1303398.993494029 15152642.668442605 1303400.6639275975 15152642.668442605 1303400.6639275975 15152644.668442605 1303399.1655281268 15152644.668442605
B1005,srf452,west,0,1,463193.83271808195,15224917.856492233,11.22083255276084,-0.9963209210577361,0.08570077165734599,0,2.8247648435644805,windows,5,1,1303399.1655281268 15152644.668442605 1303400.6639275975 15152644.668442605 1303400.6639275975 15152646.668442605 1303399.3375622246 15152646.668442605
B1005,srf453,west,0,1,463194.0038794814,15224919.846342264,11.135252247797325,-0.9963209210577361,0.08570077165734599,0,2.4806966478936374,windows,5,1,1303399.3375622246 15152646.668442605 1303400.6639275975 15152646.668442605 1303400.6639275975 15152648.668442605 1303399.5095963224 15152648.668442605
B1005,srf454,west,0,1,463194.1749631641,15224921.835288791,11.049710801104084,-0.9963209210577361,0.08570077165734599,0,2.1366284522227943,windows,5,1,1303399.5095963224 15152648.668442605 1303400.6639275975 15152648.668442605 1303400.6639275975 15152650.668442605 1303399.6816304203 15152650.668442605
B1005,srf455,west,0,1,463194.3459243783,15224923.822811555,10.9642305879388,-0.9963209210577361,0.08570077165734599,0,1.7925602565519512,windows,5,1,1303399.6816304203 15152650.668442605 1303400.6639275975 15152650.668442605 1303400.6639275975 15152652.668442605 1303399.853664518 15152652.668442605
B1005,srf456,west,0,1,463194.5166758529,15224925.807895971,10.878855244489387,-0.9963209210577361,0.08570077165734599,0,1.448492060881108,windows,5,1,1303399.853664518 15152652.668442605 1303400.6639275975 15152652.668442605 1303400.6639275975 15152654.668442605 1303400.025698616 15152654.668442605
B1005,srf457,west,0,1,463194.6870215623,15224927.788263138,10.793682782677934,-0.9963209210577361,0.08570077165734599,0,1.1044238647446036,windows,5,1,1303400.025698616 15152654.668442605 1303400.6639275975 15152654.668442605 1303400.6639275975 15152656.668442605 1303400.197732714 15152656.668442605
B1005,srf458,west,0,1,463194.85641067004,15224929.757509254,10.708988619502634,-0.9963209210577361,0.08570077165734599,0,0.7603556690737605,windows,5,1,1303400.197732714 15152656.668442605 1303400.6639275975 15152656.668442605 1303400.6639275975 15152658.668442605 1303400.3697668118 15152658.668442605
B1005,srf459,west,0,1,463195.0224712351,15224931.688059142,10.625958719989285,-0.9963209210577361,0.08570077165734599,0,0.4162874734029174,windows,5,1,1303400.3697668118 15152658.668442605 1303400.6639275975 15152658.668442605 1303400.6639275975 15152660.668442605 1303400.5418009097 15152660.668442605
B1005,srf460,west,0,1,463195.160537664,15224933.293161046,10.556925823446363,-0.9963209210577361,0.08570077165734599,0,0.08669750975902592,windows,5,1,1303400.5418009097 15152660.668442605 1303400.6639275975 15152660.668442605 1303400.6639275975 15152662.088238904
B1005,srf461,west,0,1,463193.36934622604,15224912.469527036,12.439770783763379,-0.9963209210577361,0.08570077165734599,0,0.10136278666507285,windows,5,1,1303400.7959800703 15152640.668442605 1303400.6639275975 15152640.668442605 1303400.6639275975 15152639.133253077
B1005,srf462,west,0,1,463193.51017175656,15224914.106705086,12.369358343537897,-0.9963209210577361,0.08570077165734599,0,0.4361390434205532,windows,5,1,1303400.6639275975 15152642.668442605 1303400.6639275975 15152640.668442605 1303400.7959800703 15152640.668442605 1303400.968014168 15152642.668442605
B1005,srf463,west,0,1,463193.67660521617,15224916.041590089,12.28614199720323,-0.9963209210577361,0.08570077165734599,0,0.7802072390913963,windows,5,1,1303400.6639275975 15152644.668442605 1303400.6639275975 15152642.668442605 1303400.968014168 15152642.668442605 1303401.140048266 15152644.668442605
B1005,srf464,west,0,1,463193.84608020744,15224918.011834653,12.201404892141,-0.9963209210577361,0.08570077165734599,0,1.1242754347622395,windows,5,1,1303400.6639275975 15152646.668442605 1303400.6639275975 15152644.668442605 1303401.140048266 15152644.668442605 1303401.3120823638 15152646.668442605
B1005,srf465,west,0,1,463194.01645861886,15224919.992581993,12.116216079564765,-0.9963209210577361,0.08570077165734599,0,1.4683436304330826,windows,5,1,1303400.6639275975 15152648.668442605 1303400.6639275975 15152646.668442605 1303401.3120823638 15152646.668442605 1303401.4841164618 15152648.668442605
B1005,srf466,west,0,1,463194.1872259343,15224921.977850571,12.030832815682516,-0.9963209210577361,0.08570077165734599,0,1.812411826569587,windows,5,1,1303400.6639275975 15152650.668442605 1303400.6639275975 15152648.668442605 1303401.4841164618 15152648.668442605 1303401.6561505597 15152650.668442605
B1005,srf467,west,0,1,463194.358196004,15224923.965476284,11.945348174776882,-0.9963209210577361,0.08570077165734599,0,2.15648002224043,windows,5,1,1303400.6639275975 15152652.668442605 1303400.6639275975 15152650.668442605 1303401.6561505597 15152650.668442605 1303401.8281846575 15152652.668442605
B1005,srf468,west,0,1,463194.5292851328,15224925.954486128,11.859804004896432,-0.9963209210577361,0.08570077165734599,0,2.5005482179112732,windows,5,1,1303400.6639275975 15152654.668442605 1303400.6639275975 15152652.668442605 1303401.8281846575 15152652.668442605 1303402.0002187553 15152654.668442605
B1005,srf469,west,0,1,463194.7004501186,15224927.944377853,11.774221906904131,-0.9963209210577361,0.08570077165734599,0,2.8446164135821164,windows,5,1,1303400.6639275975 15152656.668442605 1303400.6639275975 15152654.668442605 1303402.0002187553 15152654.668442605 1303402.1722528532 15152656.668442605
B1005,srf470,west,0,1,463194.87166640576,15224929.934865987,11.688614157959819,-0.9963209210577361,0.08570077165734599,0,3.1886846092529595,windows,5,1,1303400.6639275975 15152658.668442605 1303400.6639275975 15152656.668442605 1303402.1722528532 15152656.668442605 1303402.344286951 15152658.668442605
B1005,srf471,west,0,1,463195.0429190052,15224931.925776267,11.602988253114745,-0.9963209210577361,0.08570077165734599,0,3.5327528049238026,windows,5,1,1303400.6639275975 15152660.668442605 1303400.6639275975 15152658.668442605 1303402.344286951 15152658.668442605 1303402.5163210488 15152660.668442605
B1005,srf472,west,0,1,463195.21389564936,15224933.913478414,11.520305593963712,-0.9963209210577361,0.08570077165734599,0,3.8588742402136766,windows,5,1,1303402.6639275975 15152662.668442605 1303400.7138350075 15152662.668442605 1303400.6639275975 15152662.088238904 1303400.6639275975 15152660.668442605 1303402.5163210488 15152660.668442605 1303402.6639275975 15152662.384457633
B1005,srf473,west,0,1,463195.38310863887,15224935.880677054,11.445634064730257,-0.9963209210577361,0.08570077165734599,0,3.7281510820612316,windows,5,1,1303400.7138350075 15152662.668442605 1303402.6639275975 15152662.668442605 1303402.6639275975 15152664.668442605 1303400.8858691053 15152664.668442605
B1005,srf474,west,0,1,463195.55437731853,15224937.87177428,11.360000119777396,-0.9963209210577361,0.08570077165734599,0,3.384082886390388,windows,5,1,1303400.8858691053 15152664.668442605 1303402.6639275975 15152664.668442605 1303402.6639275975 15152666.668442605 1303401.0579032032 15152666.668442605
B1005,srf475,west,0,1,463195.72561566014,15224939.862518808,11.27438134374097,-0.9963209210577361,0.08570077165734599,0,3.040014690719545,windows,5,1,1303401.0579032032 15152666.668442605 1303402.6639275975 15152666.668442605 1303402.6639275975 15152668.668442605 1303401.2299373013 15152668.668442605
B1005,srf476,west,0,1,463195.8968120475,15224941.852775594,11.188783545047045,-0.9963209210577361,0.08570077165734599,0,2.6959464945830405,windows,5,1,1303401.2299373013 15152668.668442605 1303402.6639275975 15152668.668442605 1303402.6639275975 15152670.668442605 1303401.401971399 15152670.668442605
B1005,srf477,west,0,1,463196.06794806843,15224943.842330584,11.103215929120779,-0.9963209210577361,0.08570077165734599,0,2.3518782989121974,windows,5,1,1303401.401971399 15152670.668442605 1303402.6639275975 15152670.668442605 1303402.6639275975 15152672.668442605 1303401.574005497 15152672.668442605
B1005,srf478,west,0,1,463196.19522079144,15224945.32194943,11.032084037316963,-0.9963209210577361,0.08570077165734599,0,0.9804020784675077,windows,5,1,1303402.6639275975 15152672.668442605 1303402.6639275975 15152673.55903679 1303401.6580540277 15152673.645557396 1303401.574005497 15152672.668442605
B1005,srf479,west,0,1,463195.2978639246,15224934.889658066,12.475509596522897,-0.9963209210577361,0.08570077165734599,0,0.0034685283953654086,windows,5,1,1303402.6883551467 15152662.668442605 1303402.6639275975 15152662.668442605 1303402.6639275975 15152662.384457633
B1005,srf480,west,0,1,463195.41392670426,15224936.238954848,12.417478474322706,-0.9963209210577361,0.08570077165734599,0,0.22088919673115015,windows,5,1,1303402.6639275975 15152664.668442605 1303402.6639275975 15152662.668442605 1303402.6883551467 15152662.668442605 1303402.8603892447 15152664.668442605
B1005,srf481,west,0,1,463195.5717795346,15224938.074085085,12.338552423054352,-0.9963209210577361,0.08570077165734599,0,0.5649573924019933,windows,5,1,1303402.6639275975 15152666.668442605 1303402.6639275975 15152664.668442605 1303402.8603892447 15152664.668442605 1303403.0324233426 15152666.668442605
B1005,srf482,west,0,1,463195.73988968105,15224940.028462537,12.25449773739092,-0.9963209210577361,0.08570077165734599,0,0.9090255880728365,windows,5,1,1303402.6639275975 15152668.668442605 1303402.6639275975 15152666.668442605 1303403.0324233426 15152666.668442605 1303403.2044574404 15152668.668442605
B1005,srf483,west,0,1,463195.90980793646,15224942.003860302,12.169539001770318,-0.9963209210577361,0.08570077165734599,0,1.2530937837436795,windows,5,1,1303402.6639275975 15152670.668442605 1303402.6639275975 15152668.668442605 1303403.2044574404 15152668.668442605 1303403.3764915382 15152670.668442605
B1005,srf484,west,0,1,463196.0803657667,15224943.986693492,12.084260480012745,-0.9963209210577361,0.08570077165734599,0,1.5971619794145226,windows,5,1,1303402.6639275975 15152672.668442605 1303402.6639275975 15152670.668442605 1303403.3764915382 15152670.668442605 1303403.548525636 15152672.668442605
B1005,srf485,west,0,1,463196.19984282873,15224945.37568328,12.016506196698174,-0.9963209210577361,0.08570077165734599,0,0.782486858463885,windows,5,1,1303403.6180724027 15152673.476965653 1303402.6639275975 15152673.55903679 1303402.6639275975 15152672.668442605 1303403.548525636 15152672.668442605
B1005,srf486,west,0,1,463193.32285665924,15224911.929058997,14.48896721820347,-0.9963209210577361,0.08570077165734599,0,3.6812088223438955,windows,5,1,1303403.652923355 15152640.411393179 1303401.8104556887 15152640.411393179 1303401.652923355 15152638.579984922 1303403.6128761556 15152638.411393179 1303403.652923355 15152638.876955796
B1005,srf487,west,0,1,463193.49025823356,15224913.875198893,14.392092407215387,-0.9963209210577361,0.08570077165734599,0,3.512901234906167,windows,5,1,1303401.8104556887 15152640.411393179 1303403.652923355 15152640.411393179 1303403.652923355 15152642.411393179 1303401.9824897866 15152642.411393179
B1005,srf488,west,0,1,463193.66150903906,15224915.866088318,14.306467399233952,-0.9963209210577361,0.08570077165734599,0,3.1688330392353237,windows,5,1,1303401.9824897866 15152642.411393179 1303403.652923355 15152642.411393179 1303403.652923355 15152644.411393179 1303402.1545238844 15152644.411393179
B1005,srf489,west,0,1,463193.8327228403,15224917.856547551,14.220860893372446,-0.9963209210577361,0.08570077165734599,0,2.8247648435644805,windows,5,1,1303402.1545238844 15152644.411393179 1303403.652923355 15152644.411393179 1303403.652923355 15152646.411393179 1303402.3265579822 15152646.411393179
B1005,srf490,west,0,1,463194.00388423953,15224919.84639758,14.135280588408932,-0.9963209210577361,0.08570077165734599,0,2.4806966478936374,windows,5,1,1303402.3265579822 15152646.411393179 1303403.652923355 15152646.411393179 1303403.652923355 15152648.411393179 1303402.49859208 15152648.411393179
B1005,srf491,west,0,1,463194.1749679222,15224921.83534411,14.04973914171569,-0.9963209210577361,0.08570077165734599,0,2.1366284522227943,windows,5,1,1303402.49859208 15152648.411393179 1303403.652923355 15152648.411393179 1303403.652923355 15152650.411393179 1303402.6706261782 15152650.411393179
B1005,srf492,west,0,1,463194.3459291367,15224923.822866874,13.964258928783238,-0.9963209210577361,0.08570077165734599,0,1.7925602560862899,windows,5,1,1303402.6706261782 15152650.411393179 1303403.652923355 15152650.411393179 1303403.652923355 15152652.411393179 1303402.842660276 15152652.411393179
B1005,srf493,west,0,1,463194.516680611,15224925.80795129,13.878883585333824,-0.9963209210577361,0.08570077165734599,0,1.4484920604154468,windows,5,1,1303402.842660276 15152652.411393179 1303403.652923355 15152652.411393179 1303403.652923355 15152654.411393179 1303403.0146943738 15152654.411393179
B1005,srf494,west,0,1,463194.68702632067,15224927.788318455,13.79371112305671,-0.9963209210577361,0.08570077165734599,0,1.1044238647446036,windows,5,1,1303403.0146943738 15152654.411393179 1303403.652923355 15152654.411393179 1303403.652923355 15152656.411393179 1303403.1867284717 15152656.411393179
B1005,srf495,west,0,1,463194.85641542816,15224929.75756457,13.70901695988141,-0.9963209210577361,0.08570077165734599,0,0.7603556690737605,windows,5,1,1303403.1867284717 15152656.411393179 1303403.652923355 15152656.411393179 1303403.652923355 15152658.411393179 1303403.3587625695 15152658.411393179
B1005,srf496,west,0,1,463195.0224759932,15224931.688114459,13.625987060368061,-0.9963209210577361,0.08570077165734599,0,0.4162874734029174,windows,5,1,1303403.3587625695 15152658.411393179 1303403.652923355 15152658.411393179 1303403.652923355 15152660.411393179 1303403.5307966673 15152660.411393179
B1005,srf497,west,0,1,463195.1605424224,15224933.293216363,13.55695416405797,-0.9963209210577361,0.08570077165734599,0,0.08669750972715147,windows,5,1,1303403.5307966673 15152660.411393179 1303403.652923355 15152660.411393179 1303403.652923355 15152661.831189478
B1005,srf498,west,0,1,463193.3693722402,15224912.469829466,15.439757111482322,-0.9963209210577361,0.08570077165734599,0,0.10126570606431501,windows,5,1,1303403.7849140211 15152640.411393179 1303403.652923355 15152640.411393179 1303403.652923355 15152638.876955796
B1005,srf499,west,0,1,463193.51017963974,15224914.106796732,15.369355283910409,-0.9963209210577361,0.08570077165734599,0,0.43601919757202273,windows,5,1,1303403.652923355 15152642.411393179 1303403.652923355 15152640.411393179 1303403.7849140211 15152640.411393179 1303403.9569518869 15152642.411393179
B1005,srf500,west,0,1,463193.67661081365,15224916.041655162,15.28614190989174,-0.9963209210577361,0.08570077165734599,0,0.7800949290394783,windows,5,1,1303403.652923355 15152644.411393179 1303403.652923355 15152642.411393179 1303403.9569518869 15152642.411393179 1303404.1289897524 15152644.411393179
B1005,srf501,west,0,1,463193.84608527686,15224918.011893587,15.201406931970268,-0.9963209210577361,0.08570077165734599,0,1.124170660506934,windows,5,1,1303403.652923355 15152646.411393179 1303403.652923355 15152644.411393179 1303404.1289897524 15152644.411393179 1303404.301027618 15152646.411393179
B1005,srf502,west,0,1,463194.01646349364,15224919.992638668,15.116220088908449,-0.9963209210577361,0.08570077165734599,0,1.4682463915087283,windows,5,1,1303403.652923355 15152648.411393179 1303403.652923355 15152646.411393179 1303404.301027618 15152646.411393179 1303404.4730654836 15152648.411393179
B1005,srf503,west,0,1,463194.1872307215,15224921.977906227,15.030838745646179,-0.9963209210577361,0.08570077165734599,0,1.8123221225105226,windows,5,1,1303403.652923355 15152650.411393179 1303403.652923355 15152648.411393179 1303404.4730654836 15152648.411393179 1303404.6451033491 15152650.411393179
B1005,srf504,west,0,1,463194.3582007484,15224923.96553144,14.94535600556992,-0.9963209210577361,0.08570077165734599,0,2.156397853512317,windows,5,1,1303403.652923355 15152652.411393179 1303403.652923355 15152650.411393179 1303404.6451033491 15152650.411393179 1303404.8171412149 15152652.411393179
B1005,srf505,west,0,1,463194.5292898558,15224925.954541037,14.859813726739958,-0.9963209210577361,0.08570077165734599,0,2.5004735849797726,windows,5,1,1303403.652923355 15152654.411393179 1303403.652923355 15152652.411393179 1303404.8171412149 15152652.411393179 1303404.9891790804 15152654.411393179
B1005,srf506,west,0,1,463194.70045483246,15224927.944432653,14.77423351421021,-0.9963209210577361,0.08570077165734599,0,2.844549316447228,windows,5,1,1303403.652923355 15152656.411393179 1303403.652923355 15152654.411393179 1303404.9891790804 15152654.411393179 1303405.161216946 15152656.411393179
B1005,srf507,west,0,1,463194.8716711173,15224929.93492076,14.688627648400143,-0.9963209210577361,0.08570077165734599,0,3.1886250474490225,windows,5,1,1303403.652923355 15152658.411393179 1303403.652923355 15152656.411393179 1303405.161216946 15152656.411393179 1303405.3332548116 15152658.411393179
B1005,srf508,west,0,1,463195.04292371887,15224931.925831068,14.60300362482667,-0.9963209210577361,0.08570077165734599,0,3.532700778450817,windows,5,1,1303403.652923355 15152660.411393179 1303403.652923355 15152658.411393179 1303405.3332548116 15152658.411393179 1303405.505292677 15152660.411393179
B1005,srf509,west,0,1,463195.21390048595,15224933.913534641,14.520324289798737,-0.9963209210577361,0.08570077165734599,0,3.858835605196117,windows,5,1,1303405.652923355 15152662.411393179 1303403.7028307652 15152662.411393179 1303403.652923355 15152661.831189478 1303403.652923355 15152660.411393179 1303405.505292677 15152660.411393179 1303405.652923355 15152662.127651136
B1005,srf510,west,0,1,463195.3831133972,15224935.880732372,14.445662405109033,-0.9963209210577361,0.08570077165734599,0,3.7281510820612316,windows,5,1,1303403.7028307652 15152662.411393179 1303405.652923355 15152662.411393179 1303405.652923355 15152664.411393179 1303403.874864863 15152664.411393179
