Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/8/9 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/9 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/9 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/9 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 5:00:00,9.841000000000001,0.315,0.5630000000000001,0.41200000000000003,0.227,0.084,0.15,0.11,0.06,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 6:00:00,168.853,26.085,19.108,4.7700000000000005,3.644,8.505,4.7170000000000005,1.268,0.969,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 7:00:00,369.147,42.179,14.261000000000001,6.21,5.767,12.053,3.946,1.651,1.5330000000000001,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 8:00:00,624.423,38.236000000000004,10.591000000000001,19.788,7.929,7.311,2.815,5.849,2.108,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 9:00:00,855.613,52.681000000000004,13.687000000000001,45.774,9.718,15.745000000000001,3.638,12.256,2.583,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 10:00:00,1011.517,56.631,16.11,66.371,10.828,15.054,4.282,17.643,2.878,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 11:00:00,1113.874,37.066,17.579,80.998,11.065,9.853,4.673,21.531,2.9410000000000003,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 12:00:00,1148.888,14.046000000000001,18.117,88.131,10.514,3.734,4.816,23.427,2.795,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 13:00:00,1112.778,11.265,17.624,87.575,30.031000000000002,2.994,4.6850000000000005,23.279,8.17,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 14:00:00,1013.39,11.151,16.158,79.27,49.313,2.964,4.295,21.072,13.806000000000001,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 15:00:00,859.206,10.395,13.762,63.826,45.003,2.763,3.658,16.966,6.987,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 16:00:00,656.07,8.679,10.628,42.145,26.179000000000002,2.307,2.825,11.203,6.113,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 17:00:00,412.355,6.44,7.421,15.987,21.422,1.712,1.973,4.566,5.694,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 18:00:00,155.961,4.606,10.087,5.8420000000000005,4.622,1.224,3.076,1.553,0.713,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 19:00:00,14.441,0.465,0.8290000000000001,0.613,0.336,0.124,0.22,0.163,0.089,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/10 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 5:00:00,6.15,0.197,0.352,0.258,0.14200000000000002,0.052000000000000005,0.093,0.068,0.038,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 6:00:00,138.739,18.3,14.091000000000001,4.285,3.045,5.92,3.5060000000000002,1.139,0.809,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 7:00:00,326.991,35.161,13.39,6.371,5.397,10.023,3.677,1.694,1.435,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 8:00:00,543.337,32.15,12.386000000000001,18.276,7.577,6.316,3.293,5.3340000000000005,2.0140000000000002,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 9:00:00,742.564,44.683,15.384,39.694,9.219,13.275,4.089,10.623000000000001,2.451,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 10:00:00,900.471,49.779,18.004,58.424,10.474,13.232000000000001,4.7860000000000005,15.530000000000001,2.7840000000000003,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 11:00:00,929.52,31.503,20.23,65.051,10.714,8.374,5.378,17.292,2.848,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 12:00:00,941.429,14.166,20.236,69.48,10.098,3.766,5.3790000000000004,18.469,2.684,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 13:00:00,930.549,12.038,19.711000000000002,70.575,24.868000000000002,3.2,5.24,18.76,6.752,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 14:00:00,849.588,11.939,18.615000000000002,63.567,38.978,3.174,4.948,16.898,10.88,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 15:00:00,747.47,10.754,15.424,54.398,37.655,2.859,4.1,14.46,6.001,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 16:00:00,569.827,8.662,11.57,36.415,22.245,2.303,3.076,9.68,5.224,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 17:00:00,347.778,6.312,8.222,14.034,17.141000000000002,1.678,2.186,3.982,4.557,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 18:00:00,140.156,4.132,8.747,5.332,4.058,1.098,2.628,1.417,0.668,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 19:00:00,9.841000000000001,0.315,0.5630000000000001,0.41200000000000003,0.227,0.084,0.15,0.11,0.06,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/11 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 5:00:00,3.69,0.11800000000000001,0.211,0.155,0.085,0.031,0.056,0.041,0.023,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 6:00:00,128.339,17.589,13.239,3.926,2.828,5.7,3.29,1.044,0.752,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 7:00:00,274.264,23.699,12.059000000000001,7.043,5.034,6.711,3.273,1.872,1.338,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 8:00:00,430.649,20.173000000000002,15.593,16.118000000000002,7.687,4.352,4.1450000000000005,4.508,2.043,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 9:00:00,559.867,27.424,18.71,27.643,9.205,7.946,4.973,7.382000000000001,2.447,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 10:00:00,750.828,37.703,20.722,45.378,10.59,10.022,5.508,12.062,2.815,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 11:00:00,881.566,30.007,20.393,61.461,10.528,7.977,5.421,16.338,2.798,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 12:00:00,867.833,15.002,22.736,60.54,10.84,3.988,6.0440000000000005,16.093,2.882,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 13:00:00,946.807,12.299,20.162,72.381,25.353,3.269,5.36,19.240000000000002,6.883,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 14:00:00,903.652,12.482000000000001,19.382,68.584,41.806,3.318,5.152,18.231,11.672,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 15:00:00,634.128,11.476,17.997,42.072,28.088,3.0500000000000003,4.784,11.184000000000001,4.828,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 16:00:00,490.017,9.274000000000001,13.999,29.054000000000002,17.296,2.465,3.721,7.723,4.146,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 17:00:00,314.414,6.221,8.675,13.051,14.603,1.6540000000000001,2.306,3.68,3.882,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 18:00:00,111.429,3.371,6.904,4.319,3.16,0.896,2.0380000000000003,1.1480000000000001,0.554,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 19:00:00,8.611,0.276,0.492,0.361,0.199,0.073,0.131,0.096,0.053,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/12 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 5:00:00,7.381,0.23600000000000002,0.422,0.309,0.17,0.063,0.112,0.082,0.045,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 6:00:00,170.145,27.638,19.39,4.82,3.744,9.025,4.785,1.281,0.995,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 7:00:00,379.651,44.745,13.582,6.328,5.998,12.791,3.749,1.682,1.594,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 8:00:00,666.339,41.75,11.001,22.614,8.492,7.9510000000000005,2.924,6.73,2.257,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 9:00:00,920.511,57.7,14.566,51.6,10.503,17.256,3.872,13.818,2.7920000000000003,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 10:00:00,1063.285,59.46,20.318,70.893,12.231,15.806000000000001,5.401,18.845,3.251,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 11:00:00,568.767,18.492,22.082,31.96,9.892,4.916,5.87,8.496,2.63,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 12:00:00,578.158,13.711,22.999,33.018,10.035,3.645,6.114,8.777000000000001,2.668,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 13:00:00,545.244,12.538,21.906,31.408,13.481,3.333,5.823,8.349,3.621,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 14:00:00,465.233,11.595,20.145,25.409,14.726,3.082,5.355,6.7540000000000004,4.021,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 15:00:00,377.418,10.546,18.42,18.433,10.953,2.803,4.896,4.9,2.472,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 16:00:00,271.839,7.8420000000000005,13.68,12.514000000000001,7.045,2.085,3.636,3.327,1.815,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 17:00:00,176.8,5.247,9.134,7.414000000000001,4.796,1.395,2.428,1.992,1.2750000000000001,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 18:00:00,74.132,2.357,4.253,3.086,1.742,0.627,1.141,0.8200000000000001,0.448,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 19:00:00,2.46,0.079,0.14100000000000001,0.10300000000000001,0.057,0.021,0.037,0.027,0.015,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/13 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 5:00:00,1.23,0.039,0.07,0.052000000000000005,0.028,0.01,0.019,0.014,0.008,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 6:00:00,65.104,2.255,3.794,2.708,1.502,0.612,1.006,0.72,0.399,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 7:00:00,161.973,6.439,8.9,6.409,3.632,1.747,2.371,1.704,0.966,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 8:00:00,251.716,9.064,12.983,10.297,5.465,2.251,3.451,2.775,1.453,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 9:00:00,310.413,11.248000000000001,15.905000000000001,13.644,6.66,3.081,4.228,3.632,1.77,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 10:00:00,359.329,12.82,18.264,16.494,7.631,3.408,4.855,4.384,2.028,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 11:00:00,431.438,13.913,21.297,20.764,8.915000000000001,3.698,5.6610000000000005,5.5200000000000005,2.37,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 12:00:00,495.514,13.681000000000001,23.758,24.847,9.934000000000001,3.637,6.315,6.605,2.641,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 13:00:00,506.63800000000003,12.278,21.543,28.237000000000002,12.426,3.2640000000000002,5.727,7.506,3.333,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 14:00:00,479.858,11.786,20.439,26.674,15.434000000000001,3.133,5.433,7.091,4.219,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 15:00:00,393.399,10.079,17.315,20.911,12.788,2.6790000000000003,4.603,5.559,2.6750000000000003,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 16:00:00,284.318,8.144,14.18,13.228,7.4350000000000005,2.165,3.769,3.516,1.911,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 17:00:00,161.263,4.881,8.556000000000001,6.782,4.22,1.297,2.274,1.818,1.122,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 18:00:00,70.58,2.246,4.047,2.94,1.657,0.597,1.084,0.782,0.427,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 19:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/14 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 5:00:00,1.23,0.039,0.07,0.052000000000000005,0.028,0.01,0.019,0.014,0.008,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 6:00:00,76.55,4.225,5.095,3.024,1.7550000000000001,1.258,1.326,0.804,0.467,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 7:00:00,178.903,8.733,9.344,6.611,3.88,2.4050000000000002,2.495,1.7570000000000001,1.031,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 8:00:00,296.76800000000003,11.861,13.713000000000001,11.93,6.056,2.783,3.645,3.261,1.61,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 9:00:00,354.67400000000004,13.308,17.565,15.860000000000001,7.445,3.672,4.6690000000000005,4.223,1.979,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 10:00:00,455.57300000000004,18.242,19.796,23.166,8.699,4.849,5.2620000000000005,6.158,2.312,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 11:00:00,489.669,15.917,21.003,26.237000000000002,9.14,4.231,5.583,6.974,2.4290000000000003,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 12:00:00,558.043,13.281,22.263,32.195,9.712,3.5300000000000002,5.918,8.558,2.582,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 13:00:00,491.531,11.988,21.046,27.405,12.055,3.1870000000000003,5.595,7.285,3.233,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 14:00:00,531.074,12.312,21.186,31.078,18.024,3.273,5.632,8.261000000000001,4.944,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 15:00:00,373.837,10.427,18.206,18.453,10.923,2.7720000000000002,4.839,4.905,2.457,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 16:00:00,269.729,7.811,13.636000000000001,12.488,6.99,2.076,3.625,3.3200000000000003,1.801,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 17:00:00,191.174,5.373,9.154,8.144,5.765,1.428,2.433,2.208,1.532,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 18:00:00,76.987,2.416,4.437,3.165,1.8920000000000001,0.642,1.213,0.841,0.449,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 19:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 20:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 21:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 22:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/15 23:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/16 0:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/16 1:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/16 2:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/16 3:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/16 4:00:00,0,0,0,0,0,0,0,0,0,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
2009/8/16 5:00:00,1.23,0.039,0.07,0.052000000000000005,0.028,0.01,0.019,0.014,0.008,1298.425,97.093,141.53,141.532,97.09400000000001,25.809,37.622,37.622,25.810000000000002
