Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/4/1 6:00:00,2.959,0.331,0.362,0.322,0.249,0.25,0.273,0.243,0.188,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 7:00:00,71.04,8.536,8.535,7.718,5.916,6.461,6.439,5.824,4.463,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 8:00:00,164.602,23.912,18.399,19.944,12.939,16.627,13.88,15.045,9.761000000000001,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 9:00:00,269.847,45.277,26.336000000000002,38.406,18.975,30.191,19.867,28.819,14.314,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 10:00:00,324.41,47.856,31.063000000000002,47.205,22.208000000000002,35.886,23.434,34.356,16.753,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 11:00:00,374.835,46.604,34.022,54.631,24.208000000000002,35.158,25.666,41.289,18.263,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 12:00:00,369.26,33.822,34.29,53.737,24.125,25.523,25.868000000000002,40.319,18.2,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 13:00:00,353.62600000000003,31.259,33.009,50.326,32.558,23.582,24.902,39.857,24.561,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 14:00:00,294.053,29.078,31.03,36.755,30.422,21.936,23.409,28.604,23.411,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 15:00:00,253.768,25.21,26.7,29.985,25.298000000000002,19.018,20.142,22.774,19.524,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 16:00:00,187.698,17.928,18.376,20.338,14.891,13.525,13.863,15.526,13.723,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 17:00:00,84.757,9.136000000000001,9.432,9.200000000000001,6.589,6.892,7.115,6.8420000000000005,4.971,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 18:00:00,7.890000000000001,0.882,0.964,0.858,0.665,0.665,0.728,0.647,0.502,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/1 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 3:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 4:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 5:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 6:00:00,12.822000000000001,1.433,1.567,1.3940000000000001,1.08,1.081,1.182,1.051,0.8150000000000001,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 7:00:00,145.004,38.283,12.599,15.496,9.589,29.649,9.505,11.761000000000001,7.234,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 8:00:00,303.553,93.747,20.003,55.133,15.696,55.742000000000004,15.09,41.592,11.84,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 9:00:00,395.913,94.194,27.576,72.669,21.114,58.192,20.803,54.326,15.928,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 10:00:00,466.514,87.612,32.616,86.525,24.136,65.456,24.605,61.591,18.208000000000002,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 11:00:00,350.803,43.42,31.987000000000002,50.612,22.75,32.756,24.131,38.251,17.162,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 12:00:00,489.507,38.832,36.579,82.57900000000001,26.041,29.312,27.594,61.824,19.645,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 13:00:00,476.606,34.846000000000004,35.376,78.554,46.376,26.287,26.688,63.506,34.985,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 14:00:00,493.606,32.491,30.464000000000002,84.243,77.06400000000001,24.511,22.982,69.014,61.032000000000004,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 15:00:00,382.28700000000003,27.245,25.09,54.461,52.514,20.553,18.928,41.877,41.894,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 16:00:00,243.62300000000002,20.566,19.838,26.197,18.456,15.515,14.965,20.154,19.301000000000002,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 17:00:00,124.61200000000001,12.767,11.386000000000001,13.751,8.022,9.631,8.59,9.941,6.0520000000000005,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 18:00:00,3.9450000000000003,0.441,0.482,0.429,0.332,0.333,0.364,0.323,0.251,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/2 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 3:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 4:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 5:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 6:00:00,20.712,2.315,2.532,2.251,1.745,1.747,1.9100000000000001,1.698,1.317,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 7:00:00,209.669,62.574,16.371,21.523,12.834,48.572,12.35,16.355,9.681000000000001,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 8:00:00,397.451,140.38400000000001,19.321,76.834,16.988,81.497,14.575000000000001,57.962,12.815,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 9:00:00,560.654,165.365,24.141000000000002,120.465,21.386,97.991,18.212,89.861,16.133,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 10:00:00,681.753,153.241,27.348,151.179,23.225,114.185,20.631,105.924,17.521,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 11:00:00,755.192,110.876,28.406000000000002,156.848,22.82,83.643,21.429000000000002,118.73700000000001,17.215,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 12:00:00,775.467,40.469,27.183,168.693,20.887,30.580000000000002,20.507,125.896,15.757,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 13:00:00,739.796,30.774,25.79,155.532,79.842,23.215,19.456,129.279,60.232,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 14:00:00,651.275,29.536,23.003,126.157,120.70100000000001,22.281,17.353,105.269,96.456,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 15:00:00,523.6850000000001,25.821,18.673000000000002,82.22,85.619,19.479,14.087,63.642,69.28,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 16:00:00,364.825,20.536,13.701,39.36,24.013,15.492,10.336,30.928,35.32,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 17:00:00,157.54500000000002,15.401,12.107000000000001,17.397000000000002,8.626,11.618,9.133000000000001,12.348,6.507000000000001,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 18:00:00,17.753,1.985,2.17,1.93,1.496,1.497,1.637,1.456,1.129,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/3 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 3:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 4:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 5:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 6:00:00,3.9450000000000003,0.441,0.482,0.429,0.332,0.333,0.364,0.323,0.251,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 7:00:00,52.274,5.844,6.389,5.682,4.405,4.408,4.82,4.2860000000000005,3.323,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 8:00:00,134.651,17.053,15.793000000000001,15.291,10.985,12.344,11.914,11.535,8.287,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 9:00:00,165.389,20.368000000000002,19.345,19.035,13.443,14.865,14.594,14.341000000000001,10.141,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 10:00:00,197.09900000000002,23.796,22.717,23.172,15.788,17.918,17.137,17.29,11.91,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 11:00:00,277.041,32.207,30.44,33.825,21.206,24.297,22.963,25.538,15.997,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 12:00:00,359.90500000000003,32.941,33.549,51.277,23.605,24.858,25.309,38.480000000000004,17.807,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 13:00:00,226.885,23.599,25.562,26.999000000000002,19.673000000000002,17.803,19.283,20.752,14.841000000000001,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 14:00:00,238.871,24.657,26.564,28.310000000000002,23.051000000000002,18.601,20.04,21.805,17.631,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 15:00:00,210.859,21.779,23.345,24.085,19.867,16.43,17.611,18.252,15.227,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 16:00:00,147.506,15.629,16.765,15.944,12.154,11.790000000000001,12.648,12.075000000000001,9.831,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 17:00:00,62.851,6.996,7.6080000000000005,6.825,5.252,5.277,5.739,5.142,3.962,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 18:00:00,5.918,0.662,0.723,0.643,0.499,0.499,0.546,0.485,0.376,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/4 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 3:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 4:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 5:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 6:00:00,11.836,1.323,1.447,1.286,0.997,0.998,1.091,0.97,0.752,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 7:00:00,102.421,16.668,11.027000000000001,10.582,7.8950000000000005,12.764000000000001,8.319,7.997,5.956,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 8:00:00,199.326,34.833,20.112000000000002,25.582,14.478,22.999,15.172,19.299,10.922,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 9:00:00,271.152,43.452,26.967000000000002,36.7,19.341,29.262,20.344,27.555,14.591000000000001,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 10:00:00,310.663,41.112,32.912,40.016,23.155,30.892,24.828,29.499000000000002,17.468,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 11:00:00,380.858,46.457,35.45,53.11,25.156,35.047000000000004,26.743000000000002,40.133,18.977,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 12:00:00,374.472,34.124,34.745,53.221000000000004,24.459,25.75,26.211000000000002,39.939,18.452,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 13:00:00,356.166,31.492,33.312,49.445,32.575,23.757,25.13,39.086,24.574,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 14:00:00,332.101,29.825,31.219,44.199,38.276,22.5,23.551000000000002,34.913000000000004,29.729,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 15:00:00,261.254,24.368000000000002,25.403000000000002,31.376,27.573,18.383,19.164,23.885,21.44,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 16:00:00,179.071,18.296,19.373,19.243000000000002,14.528,13.802,14.615,14.608,12.262,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 17:00:00,80.898,8.933,9.625,8.765,6.66,6.739,7.261,6.589,5.024,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 18:00:00,3.9450000000000003,0.441,0.482,0.429,0.332,0.333,0.364,0.323,0.251,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/5 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 3:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 4:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 5:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 6:00:00,4.932,0.551,0.603,0.536,0.41600000000000004,0.41600000000000004,0.455,0.404,0.313,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 7:00:00,81.902,9.926,9.783,8.802,6.789,7.516,7.38,6.642,5.121,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 8:00:00,141.013,18.008,16.46,15.993,11.459,12.996,12.417,12.065,8.644,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 9:00:00,246.32500000000002,34.289,26.882,30.401,18.923000000000002,24.05,20.28,22.867,14.276,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 10:00:00,352.76,52.731,32.402,51.181000000000004,23.323,39.523,24.444,37.177,17.594,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 11:00:00,382.459,46.602000000000004,35.362,53.25,25.115000000000002,35.156,26.677,40.239000000000004,18.947,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 12:00:00,394.555,35.464,35.968,56.454,25.363,26.762,27.134,42.357,19.133,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 13:00:00,391.12600000000003,32.988,34.64,55.977000000000004,36.198,24.886,26.132,44.495,27.308,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 14:00:00,321.395,29.149,30.596,42.212,36.515,21.990000000000002,23.081,33.276,28.332,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 15:00:00,255,25.308,26.864,29.579,25.094,19.092,20.266000000000002,22.453,19.349,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 16:00:00,191.489,18.509,19.2,20.371,15.177,13.963000000000001,14.484,15.516,13.601,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 17:00:00,101.65,10.676,10.84,10.847,7.623,8.054,8.178,8.049,5.751,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 18:00:00,7.890000000000001,0.882,0.964,0.858,0.665,0.665,0.728,0.647,0.502,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/6 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 3:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 4:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 5:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 6:00:00,17.753,1.985,2.17,1.93,1.496,1.497,1.637,1.456,1.129,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 7:00:00,143.727,31.417,12.943,13.267,9.787,24.265,9.764,10.044,7.383,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 8:00:00,271.09000000000003,58.692,23.252,37.5,17.400000000000002,36.812,17.541,28.29,13.126,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 9:00:00,358.31,68.59100000000001,30.233,53.963,22.395,44.084,22.807000000000002,40.431,16.895,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 10:00:00,447.303,74.533,35.195,71.926,25.898,55.758,26.551000000000002,51.657000000000004,19.537,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 11:00:00,493.83,63.166000000000004,37.848,76.933,27.339000000000002,47.652,28.552,58.173,20.624,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 12:00:00,514.129,40.293,38.32,83.252,27.318,30.413,28.908,62.34,20.609,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 13:00:00,485.056,35.872,36.653,76.048,46.487,27.062,27.650000000000002,61.28,35.069,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 14:00:00,433.17400000000004,33.109,33.223,63.618,58.04,24.977,25.063,51.241,45.583,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 15:00:00,357.003,28.747,28.576,45.18,42.660000000000004,21.687,21.557000000000002,34.568,33.646,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 16:00:00,226.095,20.444,20.66,23.725,17.429000000000002,15.423,15.586,18.138,16.673000000000002,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 17:00:00,96.624,10.251,10.574,10.321,7.407,7.7330000000000005,7.977,7.686,5.588,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 18:00:00,4.932,0.551,0.603,0.536,0.41600000000000004,0.41600000000000004,0.455,0.404,0.313,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 19:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 20:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 21:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 22:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/7 23:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/8 0:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/8 1:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
2009/4/8 2:00:00,0,0,0,0,0,0,0,0,0,998.515,280.372,287.976,287.922,280.274,211.50900000000001,217.245,217.203,211.434
