BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1010,srf143,top,0,1,463206.8359445908,15225022.11536608,5,0,0,1,0.619160159934528,roofs,11,0,463206.4317 15225021.775 463207.6444337724 15225021.775 463206.4317 15225022.79609824
B1010,srf144,top,0,1,463209.63472291065,15225005.688111883,5,0,0,1,0.30930534378935653,roofs,11,0,463210.4317 15225005.526153222 463210.4317 15225005.775 463208.4317 15225005.775 463208.4317 15225005.714541435
B1010,srf145,top,0,1,463209.4317,15225006.775,5,0,0,1,4,roofs,11,0,463208.4317 15225005.775 463210.4317 15225005.775 463210.4317 15225007.775 463208.4317 15225007.775
B1010,srf146,top,0,1,463209.4317,15225008.775,5,0,0,1,4,roofs,11,0,463208.4317 15225007.775 463210.4317 15225007.775 463210.4317 15225009.775 463208.4317 15225009.775
B1010,srf147,top,0,1,463209.4317,15225010.775,5,0,0,1,4,roofs,11,0,463208.4317 15225009.775 463210.4317 15225009.775 463210.4317 15225011.775 463208.4317 15225011.775
B1010,srf148,top,0,1,463209.4317,15225012.775,5,0,0,1,4,roofs,11,0,463208.4317 15225011.775 463210.4317 15225011.775 463210.4317 15225013.775 463208.4317 15225013.775
B1010,srf149,top,0,1,463209.4317,15225014.775,5,0,0,1,4,roofs,11,0,463208.4317 15225013.775 463210.4317 15225013.775 463210.4317 15225015.775 463208.4317 15225015.775
B1010,srf150,top,0,1,463209.4317,15225016.775,5,0,0,1,4,roofs,11,0,463208.4317 15225015.775 463210.4317 15225015.775 463210.4317 15225017.775 463208.4317 15225017.775
B1010,srf151,top,0,1,463209.4160141145,15225018.758919613,5,0,0,1,3.9285691101104026,roofs,11,0,463208.4317 15225019.775 463208.4317 15225017.775 463210.4317 15225017.775 463210.4317 15225019.42817607 463210.0197855755 15225019.775
B1010,srf152,top,0,1,463208.9610618585,15225020.220712386,5,0,0,1,1.0617441143544672,roofs,11,0,463208.4317 15225019.775 463210.0197855755 15225019.775 463208.4317 15225021.112137156
B1010,srf153,top,0,1,463211.5232285522,15225005.599168833,5,0,0,1,0.6860817708251084,roofs,11,0,463212.4317 15225005.337765008 463212.4317 15225005.775 463210.4317 15225005.775 463210.4317 15225005.526153222
B1010,srf154,top,0,1,463211.4317,15225006.775,5,0,0,1,4,roofs,11,0,463210.4317 15225005.775 463212.4317 15225005.775 463212.4317 15225007.775 463210.4317 15225007.775
B1010,srf155,top,0,1,463211.4317,15225008.775,5,0,0,1,4,roofs,11,0,463210.4317 15225007.775 463212.4317 15225007.775 463212.4317 15225009.775 463210.4317 15225009.775
B1010,srf156,top,0,1,463211.4317,15225010.775,5,0,0,1,4,roofs,11,0,463210.4317 15225009.775 463212.4317 15225009.775 463212.4317 15225011.775 463210.4317 15225011.775
B1010,srf157,top,0,1,463211.4317,15225012.775,5,0,0,1,4,roofs,11,0,463210.4317 15225011.775 463212.4317 15225011.775 463212.4317 15225013.775 463210.4317 15225013.775
B1010,srf158,top,0,1,463211.4317,15225014.775,5,0,0,1,4,roofs,11,0,463210.4317 15225013.775 463212.4317 15225013.775 463212.4317 15225015.775 463210.4317 15225015.775
B1010,srf159,top,0,1,463211.4315609976,15225016.774860727,5,0,0,1,3.999437209567987,roofs,11,0,463210.4317 15225017.775 463210.4317 15225015.775 463212.4317 15225015.775 463212.4317 15225017.744214984 463212.39513737854 15225017.775
B1010,srf160,top,0,1,463211.08617912617,15225018.32605869,5,0,0,1,1.6229538438620024,roofs,11,0,463210.4317 15225017.775 463212.39513737854 15225017.775 463210.4317 15225019.42817607
B1010,srf161,top,0,1,463213.4907822664,15225005.50650285,5,0,0,1,1.0628581978463085,roofs,11,0,463214.4317 15225005.149376795 463214.4317 15225005.775 463212.4317 15225005.775 463212.4317 15225005.337765008
B1010,srf162,top,0,1,463213.4317,15225006.775,5,0,0,1,4,roofs,11,0,463212.4317 15225005.775 463214.4317 15225005.775 463214.4317 15225007.775 463212.4317 15225007.775
B1010,srf163,top,0,1,463213.4317,15225008.775,5,0,0,1,4,roofs,11,0,463212.4317 15225007.775 463214.4317 15225007.775 463214.4317 15225009.775 463212.4317 15225009.775
B1010,srf164,top,0,1,463213.4317,15225010.775,5,0,0,1,4,roofs,11,0,463212.4317 15225009.775 463214.4317 15225009.775 463214.4317 15225011.775 463212.4317 15225011.775
B1010,srf165,top,0,1,463213.4317,15225012.775,5,0,0,1,4,roofs,11,0,463212.4317 15225011.775 463214.4317 15225011.775 463214.4317 15225013.775 463212.4317 15225013.775
B1010,srf166,top,0,1,463213.4317,15225014.775,5,0,0,1,4,roofs,11,0,463212.4317 15225013.775 463214.4317 15225013.775 463214.4317 15225015.775 463212.4317 15225015.775
B1010,srf167,top,0,1,463213.1827188028,15225016.443435883,5,0,0,1,2.254468882513385,roofs,11,0,463212.4317 15225015.775 463214.4317 15225015.775 463214.4317 15225016.0602539 463212.4317 15225017.744214984
B1010,srf168,top,0,1,463215.47531945043,15225005.413036996,5,0,0,1,1.4396346248675085,roofs,11,0,463216.4317 15225004.960988581 463216.4317 15225005.775 463214.4317 15225005.775 463214.4317 15225005.149376795
B1010,srf169,top,0,1,463215.4317,15225006.775,5,0,0,1,4,roofs,11,0,463214.4317 15225005.775 463216.4317 15225005.775 463216.4317 15225007.775 463214.4317 15225007.775
B1010,srf170,top,0,1,463215.4317,15225008.775,5,0,0,1,4,roofs,11,0,463214.4317 15225007.775 463216.4317 15225007.775 463216.4317 15225009.775 463214.4317 15225009.775
B1010,srf171,top,0,1,463215.4317,15225010.775,5,0,0,1,4,roofs,11,0,463214.4317 15225009.775 463216.4317 15225009.775 463216.4317 15225011.775 463214.4317 15225011.775
B1010,srf172,top,0,1,463215.4317,15225012.775,5,0,0,1,4,roofs,11,0,463214.4317 15225011.775 463216.4317 15225011.775 463216.4317 15225013.775 463214.4317 15225013.775
B1010,srf173,top,0,1,463215.2490307316,15225014.55651378,5,0,0,1,2.8382262447848916,roofs,11,0,463214.4317 15225015.775 463214.4317 15225013.775 463216.4317 15225013.775 463216.4317 15225014.376292814 463214.7704891816 15225015.775
B1010,srf174,top,0,1,463214.5446297272,15225015.870084634,5,0,0,1,0.04832046753270238,roofs,11,0,463214.4317 15225015.775 463214.7704891816 15225015.775 463214.4317 15225016.0602539
B1010,srf175,top,0,1,463217.46627150907,15225005.319269022,5,0,0,1,1.816411051888708,roofs,11,0,463218.4317 15225004.772600368 463218.4317 15225005.775 463216.4317 15225005.775 463216.4317 15225004.960988581
B1010,srf176,top,0,1,463217.4317,15225006.775,5,0,0,1,4,roofs,11,0,463216.4317 15225005.775 463218.4317 15225005.775 463218.4317 15225007.775 463216.4317 15225007.775
B1010,srf177,top,0,1,463217.4317,15225008.775,5,0,0,1,4,roofs,11,0,463216.4317 15225007.775 463218.4317 15225007.775 463218.4317 15225009.775 463216.4317 15225009.775
B1010,srf178,top,0,1,463217.4317,15225010.775,5,0,0,1,4,roofs,11,0,463216.4317 15225009.775 463218.4317 15225009.775 463218.4317 15225011.775 463216.4317 15225011.775
B1010,srf179,top,0,1,463217.31131997,15225012.64035037,5,0,0,1,3.303920621634461,roofs,11,0,463216.4317 15225013.775 463216.4317 15225011.775 463218.4317 15225011.775 463218.4317 15225012.69233173 463217.1458409847 15225013.775
B1010,srf180,top,0,1,463216.6697469949,15225013.975430937,5,0,0,1,0.2147039208709494,roofs,11,0,463216.4317 15225013.775 463217.1458409847 15225013.775 463216.4317 15225014.376292814
B1010,srf181,top,0,1,463219.4603323316,15225005.225354632,5,0,0,1,2.193187478909908,roofs,11,0,463220.4317 15225004.584212154 463220.4317 15225005.775 463218.4317 15225005.775 463218.4317 15225004.772600368
B1010,srf182,top,0,1,463219.4317,15225006.775,5,0,0,1,4,roofs,11,0,463218.4317 15225005.775 463220.4317 15225005.775 463220.4317 15225007.775 463218.4317 15225007.775
B1010,srf183,top,0,1,463219.4317,15225008.775,5,0,0,1,4,roofs,11,0,463218.4317 15225007.775 463220.4317 15225007.775 463220.4317 15225009.775 463218.4317 15225009.775
B1010,srf184,top,0,1,463219.3651193683,15225010.703834774,5,0,0,1,3.6509892207104713,roofs,11,0,463218.4317 15225011.775 463218.4317 15225009.775 463220.4317 15225009.775 463220.4317 15225011.008370643 463219.52119278774 15225011.775
B1010,srf185,top,0,1,463218.79486426257,15225012.080777243,5,0,0,1,0.49971315141930106,roofs,11,0,463218.4317 15225011.775 463219.52119278774 15225011.775 463218.4317 15225012.69233173
B1010,srf186,top,0,1,463221.4561346123,15225005.131358225,5,0,0,1,2.5699639077829497,roofs,11,0,463222.4317 15225004.395823939 463222.4317 15225005.775 463220.4317 15225005.775 463220.4317 15225004.584212154
B1010,srf187,top,0,1,463221.4317,15225006.775,5,0,0,1,4,roofs,11,0,463220.4317 15225005.775 463222.4317 15225005.775 463222.4317 15225007.775 463220.4317 15225007.775
B1010,srf188,top,0,1,463221.40616522497,15225008.748589167,5,0,0,1,3.8794320441083983,roofs,11,0,463220.4317 15225009.775 463220.4317 15225007.775 463222.4317 15225007.775 463222.4317 15225009.32440956 463221.8965445908 15225009.775
B1010,srf189,top,0,1,463220.9199815303,15225010.186123548,5,0,0,1,0.9033481575331832,roofs,11,0,463220.4317 15225009.775 463221.8965445908 15225009.775 463220.4317 15225011.008370643
B1010,srf190,top,0,1,463223.4530103511,15225005.037311262,5,0,0,1,2.9467403366667946,roofs,11,0,463224.4317 15225004.207435725 463224.4317 15225005.775 463222.4317 15225005.775 463222.4317 15225004.395823939
B1010,srf191,top,0,1,463223.4291485846,15225006.772425901,5,0,0,1,3.989249090431258,roofs,11,0,463222.4317 15225007.775 463222.4317 15225005.775 463224.4317 15225005.775 463224.4317 15225007.640448473 463224.2718963939 15225007.775
B1010,srf192,top,0,1,463223.045098798,15225008.291469853,5,0,0,1,1.4256089415611293,roofs,11,0,463222.4317 15225007.775 463224.2718963939 15225007.775 463222.4317 15225009.32440956
B1010,srf193,top,0,1,463225.450594465,15225004.943230936,5,0,0,1,3.32351676380441,roofs,11,0,463226.4317 15225004.019047512 463226.4317 15225005.775 463224.4317 15225005.775 463224.4317 15225004.207435725
B1010,srf194,top,0,1,463225.15747530496,15225006.402179895,5,0,0,1,2.0469358600853065,roofs,11,0,463224.4317 15225005.775 463226.4317 15225005.775 463226.4317 15225005.956487387 463224.4317 15225007.640448473
B1010,srf195,top,0,1,463227.22813158785,15225004.60766244,5,0,0,1,2.359747241891991,roofs,11,0,463226.4317 15225005.775 463226.4317 15225004.019047512 463228.4317 15225003.830659298 463228.4317 15225004.272526303 463226.64724819694 15225005.775
B1010,srf196,top,0,1,463226.50354939897,15225005.835495796,5,0,0,1,0.019559639524271498,roofs,11,0,463226.4317 15225005.775 463226.64724819694 15225005.775 463226.4317 15225005.956487387
B1010,srf197,top,0,1,463228.6286666667,15225003.9593952,5,0,0,1,0.1305496066683289,roofs,11,0,463228.4317 15225003.830659298 463229.0226 15225003.775 463228.4317 15225004.272526303
B1010,srf198,north,0,1,463190.5467364337,15225031.03355912,3.111453442266793,0.09358584988386406,0.9956112136278472,0,3.1498921724549156,windows,11,1,-959459.6825079923 90183.73041137721 -959459.6825079923 90185.45484155102 -959461.5380629001 90185.45484155102 -959461.6825079923 90183.91841490832
B1010,srf199,north,0,1,463190.35543709697,15225031.05154095,2.191309862260823,0.09358584988386406,0.9956112136278472,0,0.3743681974022417,windows,11,1,-959459.6825079923 90185.45484155102 -959459.6825079923 90185.57151975196 -959461.5109363582 90185.74337985308 -959461.5380629001 90185.45484155102
B1010,srf200,north,0,1,463192.4962906035,15225030.85030417,3.017627568799071,0.09358584988386406,0.9956112136278472,0,3.6098146180416424,windows,11,1,-959457.6825079923 90183.54240784611 -959457.6825079923 90185.38353305878 -959458.4411626719 90185.45484155102 -959459.6825079923 90185.45484155102 -959459.6825079923 90183.73041137721
B1010,srf201,north,0,1,463191.8145132176,15225030.914390145,2.122224277074565,0.09358584988386406,0.9956112136278472,0,0.07241896936293044,windows,11,1,-959459.6825079923 90185.45484155102 -959458.4411626719 90185.45484155102 -959459.6825079923 90185.57151975196
B1010,srf202,north,0,1,463193.99032626924,15225030.709867224,2.974260530783795,0.09358584988386406,0.9956112136278472,0,1.8729842046234317,windows,11,1,-959456.7509691581 90183.45484155102 -959456.5794433499 90185.27985232153 -959457.6825079923 90185.38353305878 -959457.6825079923 90183.54240784611
B1010,srf203,north,0,1,463187.6539241997,15225031.30547881,4.462397648210754,0.09358584988386406,0.9956112136278472,0,2.1188809342401247,walls,11,1,-959462.6989000001 90182.9256964689 -959462.6989000001 90184.1021 -959464.6059768985 90184.1021 -959464.6989000001 90183.1137
B1010,srf204,north,0,1,463187.5530857171,15225031.314957464,2.9352787000098033,0.09358584988386406,0.9956112136278472,0,3.6261264763306826,walls,11,1,-959464.6059768985 90184.1021 -959462.6989000001 90184.1021 -959462.6989000001 90186.1021 -959464.4179495781 90186.1021
B1010,srf205,north,0,1,463187.4625847942,15225031.323464405,1.4640641004079953,0.09358584988386406,0.9956112136278472,0,1.5380985893560393,walls,11,1,-959462.6989000001 90186.1021 -959462.6989000001 90186.94330441579 -959464.3245 90187.09610000001 -959464.4179495781 90186.1021
B1010,srf206,north,0,1,463189.573735487,15225031.125019642,4.421302267102874,0.09358584988386406,0.9956112136278472,0,2.316249855289029,walls,11,1,-959460.6989000001 90182.7376929378 -959460.6989000001 90183.82595402045 -959461.6825079923 90183.91841490832 -959461.6652390845 90184.1021 -959462.6989000001 90184.1021 -959462.6989000001 90182.9256964689
B1010,srf207,north,0,1,463189.1275837839,15225031.166957183,2.6460444227122935,0.09358584988386406,0.9956112136278472,0,2.5715838570613414,walls,11,1,-959460.6989000001 90186.1021 -959462.6989000001 90186.1021 -959462.6989000001 90184.1021 -959461.6652390845 90184.1021 -959461.5109363582 90185.74337985308 -959460.6989000001 90185.66705383823
B1010,srf208,north,0,1,463189.2723812521,15225031.153346455,1.3739547352306545,0.09358584988386406,0.9956112136278472,0,1.494422138342624,walls,11,1,-959462.6989000001 90186.1021 -959460.6989000001 90186.1021 -959460.6989000001 90186.75531772262 -959462.6989000001 90186.94330441579
B1010,srf209,north,0,1,463191.6029607165,15225030.934275739,4.458274869422894,0.09358584988386406,0.9956112136278472,0,2.1765221652647275,walls,11,1,-959458.6989000001 90182.54968940669 -959458.6989000001 90183.63795048934 -959460.6989000001 90183.82595402045 -959460.6989000001 90182.7376929378
B1010,srf210,north,0,1,463191.41503242246,15225030.951940697,1.8173742121725809,0.09358584988386406,0.9956112136278472,0,1.0580790167196312,walls,11,1,-959458.6989000001 90185.47906714505 -959458.6989000001 90186.1021 -959460.6989000001 90186.1021 -959460.6989000001 90185.66705383823
B1010,srf211,north,0,1,463191.24958892394,15225030.967492118,1.281023459872813,0.09358584988386406,0.9956112136278472,0,1.1184487520509099,walls,11,1,-959460.6989000001 90186.1021 -959458.6989000001 90186.1021 -959458.6989000001 90186.56733102944 -959460.6989000001 90186.75531772262
B1010,srf212,north,0,1,463193.60903506627,15225030.745707983,4.453452143367031,0.09358584988386406,0.9956112136278472,0,2.1910729750835896,walls,11,1,-959456.6989000001 90182.36168587558 -959456.6989000001 90184.00885015895 -959456.7509691581 90183.45484155102 -959458.6989000001 90183.63795048934 -959458.6989000001 90182.54968940669
B1010,srf213,north,0,1,463193.390814915,15225030.766220326,1.7245099220890552,0.09358584988386406,0.9956112136278472,0,1.4340524030695525,walls,11,1,-959456.6989000001 90185.29108045186 -959456.6989000001 90186.1021 -959458.6989000001 90186.1021 -959458.6989000001 90185.47906714505
B1010,srf214,north,0,1,463193.2125840296,15225030.782973742,1.1887601932539837,0.09358584988386406,0.9956112136278472,0,0.7424753657009885,walls,11,1,-959458.6989000001 90186.1021 -959456.6989000001 90186.1021 -959456.6989000001 90186.37934433625 -959458.6989000001 90186.56733102944
B1010,srf215,north,0,1,463195.5853279726,15225030.559939634,4.086136812868062,0.09358584988386406,0.9956112136278472,0,3.6684231499121425,walls,11,1,-959454.6989000001 90182.17368234448 -959454.6989000001 90184.1021 -959456.6901358028 90184.1021 -959456.6989000001 90184.00885015895 -959456.6989000001 90182.36168587558
B1010,srf216,north,0,1,463195.40760776954,15225030.576645046,2.171711291288375,0.09358584988386406,0.9956112136278472,0,3.923823162214831,walls,11,1,-959454.6989000001 90184.1021 -959454.6989000001 90186.1021 -959456.6989000001 90186.1021 -959456.6989000001 90185.29108045186 -959456.5794433499 90185.27985232153 -959456.6901358028 90184.1021
B1010,srf217,north,0,1,463195.1176269957,15225030.603902772,1.0992207508679712,0.09358584988386406,0.9956112136278472,0,0.3665019793219632,walls,11,1,-959456.6989000001 90186.1021 -959454.6989000001 90186.1021 -959454.6989000001 90186.19135764307 -959456.6989000001 90186.37934433625
B1010,srf218,north,0,1,463196.99073737016,15225030.427833416,3.9824510681064567,0.09358584988386406,0.9956112136278472,0,1.683717401465401,walls,11,1,-959453.9374 90182.1021 -959453.7494276209 90184.1021 -959454.6989000001 90184.1021 -959454.6989000001 90182.17368234448
B1010,srf219,north,0,1,463196.8962071649,15225030.436719103,2.006415208161343,0.09358584988386406,0.9956112136278472,0,2.0852736411616206,walls,11,1,-959454.6989000001 90186.1021 -959454.6989000001 90184.1021 -959453.7494276209 90184.1021 -959453.5631 90186.0846 -959453.749283391 90186.1021
B1010,srf220,north,0,1,463196.59862525266,15225030.464691322,1.0296119491395075,0.09358584988386406,0.9956112136278472,0,0.042380270158305464,walls,11,1,-959454.6989000001 90186.1021 -959453.749283391 90186.1021 -959454.6989000001 90186.19135764307
B1010,srf221,west,0,1,463185.12435521936,15225015.277189339,3.013540985295549,-0.995531233045269,0.09443285461832764,0,3.52207136376515,windows,11,2,1435451.1882230814 15132790.331777442 1435449.3615177278 15132790.331777442 1435449.1882230814 15132788.504907152 1435451.0130963747 15132788.331777442 1435451.1882230814 15132790.178044382
B1010,srf222,west,0,1,463185.30771906633,15225017.210250005,2.9463931508362293,-0.995531233045269,0.09443285461832764,0,3.4636931917630136,windows,11,2,1435449.3615177278 15132790.331777442 1435451.1882230814 15132790.331777442 1435451.1882230814 15132792.331777442 1435449.5512352434 15132792.331777442
B1010,srf223,west,0,1,463185.49637457804,15225019.199096521,2.852068349486217,-0.995531233045269,0.09443285461832764,0,3.0842581600882113,windows,11,2,1435449.5512352434 15132792.331777442 1435451.1882230814 15132792.331777442 1435451.1882230814 15132794.331777442 1435449.740952759 15132794.331777442
B1010,srf224,west,0,1,463185.68497057963,15225021.187315673,2.7577733020298183,-0.995531233045269,0.09443285461832764,0,2.704823129344732,windows,11,2,1435449.740952759 15132794.331777442 1435451.1882230814 15132794.331777442 1435451.1882230814 15132796.331777442 1435449.9306702744 15132796.331777442
B1010,srf225,west,0,1,463185.8734779405,15225023.174600353,2.663522573420778,-0.995531233045269,0.09443285461832764,0,2.325388098601252,windows,11,2,1435449.9306702744 15132796.331777442 1435451.1882230814 15132796.331777442 1435451.1882230814 15132798.331777442 1435450.12038779 15132798.331777442
B1010,srf226,west,0,1,463186.01055790513,15225024.61972649,2.586448334157467,-0.995531233045269,0.09443285461832764,0,0.8842706197019412,windows,11,2,1435451.1882230814 15132798.331777442 1435451.1882230814 15132799.146126674 1435450.2064714008 15132799.239269936 1435450.12038779 15132798.331777442
B1010,srf227,west,0,1,463185.2183801041,15225016.268419668,3.9116958333179355,-0.995531233045269,0.09443285461832764,0,0.0011208885508900389,windows,11,2,1435451.2028053522 15132790.331777442 1435451.1882230814 15132790.331777442 1435451.1882230814 15132790.178044382
B1010,srf228,west,0,1,463185.3449366417,15225017.602605598,3.8484166860580444,-0.995531233045269,0.09443285461832764,0,0.21887351898476481,windows,11,2,1435451.1882230814 15132792.331777442 1435451.1882230814 15132790.331777442 1435451.2028053522 15132790.331777442 1435451.3925143296 15132792.331777442
B1010,srf229,west,0,1,463185.51650184306,15225019.41128243,3.7626328938640654,-0.995531233045269,0.09443285461832764,0,0.5982914739288391,windows,11,2,1435451.1882230814 15132794.331777442 1435451.1882230814 15132792.331777442 1435451.3925143296 15132792.331777442 1435451.582223307 15132794.331777442
B1010,srf230,west,0,1,463185.7014960533,15225021.361530732,3.670134504325688,-0.995531233045269,0.09443285461832764,0,0.9777094288729131,windows,11,2,1435451.1882230814 15132796.331777442 1435451.1882230814 15132794.331777442 1435451.582223307 15132794.331777442 1435451.7719322843 15132796.331777442
B1010,srf231,west,0,1,463185.88865605515,15225023.334611265,3.576553203864023,-0.995531233045269,0.09443285461832764,0,1.357127383351326,windows,11,2,1435451.1882230814 15132798.331777442 1435451.1882230814 15132796.331777442 1435451.7719322843 15132796.331777442 1435451.9616412618 15132798.331777442
B1010,srf232,west,0,1,463186.015766484,15225024.674636435,3.5053762341849506,-0.995531233045269,0.09443285461832764,0,0.6272638243322239,windows,11,2,1435452.0312988684 15132799.066140227 1435451.1882230814 15132799.146126674 1435451.1882230814 15132798.331777442 1435451.9616412618 15132798.331777442
B1010,srf233,west,0,1,463184.5117022284,15225008.818471238,1.9792468710802495,-0.995531233045269,0.09443285461832764,0,3.309332392958575,walls,11,2,1435449.5077 15132782.072555639 1435449.5077 15132783.8845 1435447.6615798767 15132783.8845 1435447.5077 15132782.262300001
B1010,srf234,west,0,1,463184.6865513698,15225010.661768064,1.8725411873310804,-0.995531233045269,0.09443285461832764,0,3.5025227311998606,walls,11,2,1435447.6615798767 15132783.8845 1435449.5077 15132783.8845 1435449.5077 15132785.8845 1435447.8512973923 15132785.8845
B1010,srf235,west,0,1,463184.8752118408,15225012.650666866,1.7782139061018825,-0.995531233045269,0.09443285461832764,0,3.1230876995250583,walls,11,2,1435447.8512973923 15132785.8845 1435449.5077 15132785.8845 1435449.5077 15132787.8845 1435448.0410149079 15132787.8845
B1010,srf236,west,0,1,463185.05936484813,15225014.592047025,1.6050733937881887,-0.995531233045269,0.09443285461832764,0,2.388334226953018,walls,11,2,1435448.0410149079 15132787.8845 1435449.5077 15132787.8845 1435449.5077 15132788.47459768 1435449.1882230814 15132788.504907152 1435449.3190895454 15132789.8845 1435448.2307324235 15132789.8845
B1010,srf237,west,0,1,463185.2544409538,15225016.648580812,1.5417281603440642,-0.995531233045269,0.09443285461832764,0,2.1767077834490554,walls,11,2,1435448.2307324235 15132789.8845 1435449.3190895454 15132789.8845 1435449.5077 15132791.872829376 1435449.5077 15132791.8845 1435448.420449939 15132791.8845
B1010,srf238,west,0,1,463185.4407180369,15225018.612353431,1.4954696637578309,-0.995531233045269,0.09443285461832764,0,1.9847826063632965,walls,11,2,1435448.420449939 15132791.8845 1435449.5077 15132791.8845 1435449.5077 15132793.8845 1435448.6101674547 15132793.8845
B1010,srf239,west,0,1,463185.62887449545,15225020.595938826,1.401394380722195,-0.995531233045269,0.09443285461832764,0,1.6053475746884942,walls,11,2,1435448.6101674547 15132793.8845 1435449.5077 15132793.8845 1435449.5077 15132795.8845 1435448.7998849703 15132795.8845
B1010,srf240,west,0,1,463185.81659072667,15225022.57488325,1.307539204834029,-0.995531233045269,0.09443285461832764,0,1.2259125439450145,walls,11,2,1435448.7998849703 15132795.8845 1435449.5077 15132795.8845 1435449.5077 15132797.8845 1435448.989602486 15132797.8845
B1010,srf241,west,0,1,463186.00327473256,15225024.542945735,1.2142001250758767,-0.995531233045269,0.09443285461832764,0,0.8464775127358735,walls,11,2,1435448.989602486 15132797.8845 1435449.5077 15132797.8845 1435449.5077 15132799.8845 1435449.1793200013 15132799.8845
B1010,srf242,west,0,1,463186.18641070864,15225026.473604135,1.122635005041957,-0.995531233045269,0.09443285461832764,0,0.4670424815267325,walls,11,2,1435449.1793200013 15132799.8845 1435449.5077 15132799.8845 1435449.5077 15132801.8845 1435449.3690375169 15132801.8845
B1010,srf243,west,0,1,463186.33964495297,15225028.089032123,1.046020282432437,-0.995531233045269,0.09443285461832764,0,0.10134691138315231,walls,11,2,1435449.3690375169 15132801.8845 1435449.5077 15132801.8845 1435449.5077 15132803.3462784
B1010,srf244,west,0,1,463184.52145184466,15225008.921253765,3.939517203485593,-0.995531233045269,0.09443285461832764,0,3.8119479200452338,walls,11,2,1435451.5077 15132783.8845 1435449.5077 15132783.8845 1435449.5077 15132782.072555639 1435451.4899000002 15132781.8845 1435451.5077 15132782.072155852
B1010,srf245,west,0,1,463184.70498245937,15225010.85607253,3.738937623798847,-0.995531233045269,0.09443285461832764,0,4,walls,11,2,1435449.5077 15132783.8845 1435451.5077 15132783.8845 1435451.5077 15132785.8845 1435449.5077 15132785.8845
B1010,srf246,west,0,1,463184.8930041716,15225012.838237401,3.550071914680302,-0.995531233045269,0.09443285461832764,0,4,walls,11,2,1435449.5077 15132785.8845 1435451.5077 15132785.8845 1435451.5077 15132787.8845 1435449.5077 15132787.8845
B1010,srf247,west,0,1,463185.04761223594,15225014.468148489,3.674512947211042,-0.995531233045269,0.09443285461832764,0,1.6556930344489402,walls,11,2,1435451.0130963747 15132788.331777442 1435449.5077 15132788.47459768 1435449.5077 15132787.8845 1435451.5077 15132787.8845 1435451.5077 15132789.8845 1435451.1603790792 15132789.8845
B1010,srf248,west,0,1,463185.26501285384,15225016.76003203,4.048116008983925,-0.995531233045269,0.09443285461832764,0,0.5049328645691276,walls,11,2,1435451.1603790792 15132789.8845 1435451.5077 15132789.8845 1435451.5077 15132791.8845 1435451.3500880564 15132791.8845
B1010,srf249,west,0,1,463185.35377845756,15225017.695817899,2.083111143205315,-0.995531233045269,0.09443285461832764,0,6.4600455088950626e-06,walls,11,2,1435449.5088070608 15132791.8845 1435449.5077 15132791.8845 1435449.5077 15132791.872829376
B1010,srf250,west,0,1,463185.42357756133,15225018.431654893,3.968832554295659,-0.995531233045269,0.09443285461832764,0,0.13094543598495378,walls,11,2,1435451.3500880564 15132791.8845 1435451.5077 15132791.8845 1435451.5077 15132793.546118187
B1010,srf251,west,0,1,463185.47969444335,15225019.023250995,2.0201551222708076,-0.995531233045269,0.09443285461832764,0,0.19193163700401783,walls,11,2,1435449.5077 15132793.8845 1435449.5077 15132791.8845 1435449.5088070608 15132791.8845 1435449.6985245764 15132793.8845
B1010,srf252,west,0,1,463185.6478992422,15225020.796501752,1.9360553566366434,-0.995531233045269,0.09443285461832764,0,0.5713666686788201,walls,11,2,1435449.5077 15132795.8845 1435449.5077 15132793.8845 1435449.6985245764 15132793.8845 1435449.888242092 15132795.8845
B1010,srf253,west,0,1,463185.83259580523,15225022.743612193,1.8437099673319608,-0.995531233045269,0.09443285461832764,0,0.9508016994222999,walls,11,2,1435449.5077 15132797.8845 1435449.5077 15132795.8845 1435449.888242092 15132795.8845 1435450.0779596076 15132797.8845
B1010,srf254,west,0,1,463186.0460191442,15225024.99356641,2.148466809419915,-0.995531233045269,0.09443285461832764,0,2.230403267312795,walls,11,2,1435451.5077 15132799.8845 1435449.5077 15132799.8845 1435449.5077 15132797.8845 1435450.0779596076 15132797.8845 1435450.2064714008 15132799.239269936 1435451.5077 15132799.11581644
B1010,srf255,west,0,1,463186.20915615844,15225026.713391505,2.228011949919164,-0.995531233045269,0.09443285461832764,0,4,walls,11,2,1435449.5077 15132799.8845 1435451.5077 15132799.8845 1435451.5077 15132801.8845 1435449.5077 15132801.8845
B1010,srf256,west,0,1,463186.39694218925,15225028.693071771,2.0427862354554236,-0.995531233045269,0.09443285461832764,0,3.986260539386421,walls,11,2,1435449.5077 15132801.8845 1435451.5077 15132801.8845 1435451.5077 15132803.8845 1435449.5587550325 15132803.8845 1435449.5077 15132803.3462784
B1010,srf257,west,0,1,463186.5712903811,15225030.53108748,1.916214878903702,-0.995531233045269,0.09443285461832764,0,3.20820104360415,walls,11,2,1435451.5077 15132803.8845 1435451.5077 15132805.517913027 1435449.7297 15132805.686600002 1435449.5587550325 15132803.8845
