Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/6/1 7:00:00,711.7810000000001,159.518,229.95600000000002,88.927,16.459,126.061,177.998,67.08500000000001,12.416,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 8:00:00,980.7,168.151,112.509,143.043,24.468,130.42600000000002,84.875,107.91,18.458000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 9:00:00,789.9,84.532,154.996,232.502,29.786,63.77,116.927,175.397,22.47,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 10:00:00,1270.6200000000001,115.798,140.337,444.062,27.652,87.35600000000001,105.86800000000001,334.994,20.86,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 11:00:00,791.434,50.177,167.17600000000002,298.749,30.913,37.852000000000004,126.11500000000001,225.372,23.32,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 12:00:00,396.285,26.295,128.258,144.477,23.495,19.836000000000002,96.756,108.992,17.724,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 13:00:00,119.536,8.814,43.169000000000004,42.811,7.9110000000000005,6.649,32.566,32.296,5.968,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 14:00:00,109.205,8.053,39.443,39.111000000000004,7.228,6.075,29.755,29.505,5.452,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 15:00:00,92.97200000000001,6.856,33.58,33.297000000000004,6.1530000000000005,5.172,25.332,25.119,4.642,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 16:00:00,73.787,5.441,26.651,26.426000000000002,4.883,4.105,20.105,19.936,3.684,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 17:00:00,50.175000000000004,3.7,18.122,17.97,3.321,2.791,13.671000000000001,13.556000000000001,2.505,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 18:00:00,26.563,1.959,9.594,9.513,1.758,1.478,7.238,7.1770000000000005,1.326,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 19:00:00,8.854000000000001,0.653,3.198,3.1710000000000003,0.586,0.493,2.4130000000000003,2.392,0.442,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 20:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 21:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 22:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/1 23:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 0:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 1:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 2:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 3:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 4:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 5:00:00,67.001,6.92,34.939,22.347,4.094,5.399,27.993000000000002,16.858,3.089,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 6:00:00,232.054,32.968,120.955,61.38,11.269,24.262,95.99000000000001,46.304,8.502,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 7:00:00,418.68,62.075,140.779,97.006,18.07,48.538000000000004,107.568,73.18,13.632,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 8:00:00,448.512,47.517,120.819,124.00500000000001,22.796,36.413000000000004,91.144,93.547,17.197,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 9:00:00,634.357,61.002,154.536,196.594,29.119,46.019,116.57900000000001,148.308,21.967,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 10:00:00,802.691,66.502,164.37,277.908,30.923000000000002,50.168,123.998,209.65,23.328,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 11:00:00,636.184,41.971000000000004,166.321,232.202,30.664,31.662,125.471,175.17000000000002,23.132,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 12:00:00,618.594,33.799,163.423,231.416,29.92,25.497,123.284,174.577,22.571,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 13:00:00,609.032,37.364000000000004,184.298,225.177,37.554,28.186,139.032,169.87,28.330000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 14:00:00,490.093,31.372,154.607,179.005,33.71,23.667,116.633,135.03900000000002,25.43,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 15:00:00,438.197,28.217000000000002,139.061,157.12,33.206,21.286,104.905,118.529,25.05,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 16:00:00,284.08,19.391000000000002,95.208,99.516,21.975,14.628,71.82300000000001,75.07300000000001,16.578,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 17:00:00,122.491,9.023,44.192,43.823,8.144,6.806,33.337,33.059,6.144,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 18:00:00,25.088,1.85,9.061,8.985,1.6600000000000001,1.3960000000000001,6.836,6.7780000000000005,1.2530000000000001,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 19:00:00,16.233,1.197,5.863,5.814,1.074,0.903,4.423,4.386,0.81,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 20:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 21:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 22:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/2 23:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 0:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 1:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 2:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 3:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 4:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 5:00:00,11.806000000000001,0.871,4.264,4.228,0.781,0.657,3.217,3.19,0.589,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 6:00:00,29.515,2.176,10.66,10.57,1.953,1.6420000000000001,8.042,7.974,1.474,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 7:00:00,51.651,3.809,18.655,18.498,3.418,2.873,14.073,13.955,2.579,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 8:00:00,178.641,13.530000000000001,63.499,63.062000000000005,11.652000000000001,10.221,47.903,47.573,8.790000000000001,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 9:00:00,175.669,13.095,62.707,62.605000000000004,11.498000000000001,9.878,47.306000000000004,47.228,8.674,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 10:00:00,183.06900000000002,13.548,65.107,65.44500000000001,11.937,10.22,49.116,49.371,9.005,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 11:00:00,137.26500000000001,10.101,49.305,49.177,9.035,7.62,37.195,37.098,6.816,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 12:00:00,389.988,22.672,109.964,144.546,20.137,17.103,82.955,109.044,15.191,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 13:00:00,1307.0140000000001,30.971,156.424,555.2620000000001,63.84,23.364,118.004,418.882,48.160000000000004,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 14:00:00,1436.371,34.388,176.762,589.258,118.394,25.942,133.347,444.528,89.315,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 15:00:00,782.841,30.234,150.946,291.183,83.967,22.808,113.872,219.66400000000002,63.343,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 16:00:00,776.702,22.182000000000002,108.381,239.28300000000002,134.678,16.734,81.761,180.512,101.60000000000001,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 17:00:00,550.104,17.859,83.706,93.46600000000001,129.762,13.472,63.147,70.51,97.891,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 18:00:00,156.596,9.72,61.791000000000004,48.003,22.996000000000002,7.332,46.615,36.213,17.348,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 19:00:00,65.081,3.724,38.809,19.67,11.925,2.809,28.276,14.839,8.899000000000001,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 20:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 21:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 22:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/3 23:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 0:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 1:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 2:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 3:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 4:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 5:00:00,137.959,37.897,198.963,32.254,5.2250000000000005,30.985,172.18,24.332,3.942,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 6:00:00,361.28700000000003,87.554,277.351,56.13,9.696,63.783,227.078,42.343,7.314,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 7:00:00,693.441,151.986,229.476,92.549,16.993000000000002,120.042,177.505,69.81700000000001,12.819,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 8:00:00,898.989,156.933,90.786,115.265,20.355,121.797,68.487,86.95400000000001,15.355,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 9:00:00,1033.152,133.189,118.256,276.73900000000003,24.302,100.476,89.21000000000001,208.768,18.333000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 10:00:00,1281.281,116.132,140.276,440.7,27.679000000000002,87.608,105.822,332.458,20.88,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 11:00:00,670.748,43.463,165.864,244.487,30.621000000000002,32.788000000000004,125.125,184.43800000000002,23.1,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 12:00:00,954.035,35.686,163.407,385.69100000000003,29.666,26.921,123.272,290.96,22.379,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 13:00:00,917.9010000000001,35.81,179.173,363.595,49.392,27.014,135.166,274.291,37.261,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 14:00:00,790.404,33.087,165.768,305.098,59.874,24.96,125.053,230.162,45.168,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 15:00:00,713.903,30.277,152.079,258.092,71.203,22.841,114.726,194.701,53.715,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 16:00:00,527.8770000000001,24.240000000000002,120.383,168.032,65.741,18.286,90.816,126.761,49.595,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 17:00:00,441.76300000000003,17.757,85.047,90.741,88.233,13.396,64.158,68.45400000000001,66.562,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 18:00:00,163.835,10.277000000000001,64.375,50.696,23.227,7.753,48.563,38.244,17.522000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 19:00:00,39.845,2.938,14.391,14.27,2.637,2.217,10.857000000000001,10.765,1.989,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 20:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 21:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 22:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/4 23:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 0:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 1:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 2:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 3:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 4:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 5:00:00,11.806000000000001,0.871,4.264,4.228,0.781,0.657,3.217,3.19,0.589,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 6:00:00,115.166,8.92,42.612,40.636,7.508,6.712,32.277,30.655,5.664,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 7:00:00,213.469,17.711000000000002,76.433,72.974,13.497,13.47,57.75,55.051,10.182,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 8:00:00,435.02500000000003,44.612,120.864,122.879,22.725,34.15,91.178,92.69800000000001,17.143,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 9:00:00,566.307,52.808,145.65,177.544,27.323,39.838,109.876,133.937,20.612000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 10:00:00,444.014,33.563,142.498,156.704,26.232,25.319,107.499,118.21600000000001,19.789,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 11:00:00,471.793,33.231,150.61,169.95600000000002,27.657,25.069,113.61800000000001,128.212,20.864,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 12:00:00,577.496,31.528000000000002,152.492,214.987,27.923000000000002,23.784,115.038,162.184,21.064,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 13:00:00,741.831,33,163.657,291.024,41.451,24.895,123.46000000000001,219.544,31.27,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 14:00:00,1011.2900000000001,31.113,155.358,413.094,82.408,23.471,117.2,311.633,62.167,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 15:00:00,1256.388,31.447,160.854,467.035,153.324,23.723,121.346,352.325,115.666,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 16:00:00,873.822,23.308,114.663,261.628,152.68,17.583000000000002,86.5,197.369,115.18,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 17:00:00,355.574,17.327,84.532,87.025,56.236000000000004,13.071,63.77,65.65,42.424,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 18:00:00,218.739,10.844,94.86,54.947,51.111000000000004,8.181000000000001,71.561,41.451,38.558,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 19:00:00,89.604,4.609,62.587,25.375,20.738,3.477,45.257,19.143,15.457,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 20:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 21:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 22:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/5 23:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 0:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 1:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 2:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 3:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 4:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 5:00:00,109.789,26.488,139.303,27.485,4.583,21.579,119.896,20.734,3.457,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 6:00:00,271.347,50.052,170.899,59.039,10.617,36.628,137.911,44.538000000000004,8.009,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 7:00:00,431.928,61.672000000000004,146.784,102.843,19.141000000000002,48.17,112.098,77.584,14.44,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 8:00:00,605.041,77.97200000000001,124.65,131.407,24.334,60.122,94.034,99.132,18.357,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 9:00:00,660.062,66.936,147.529,198.982,27.995,50.495000000000005,111.294,150.109,21.119,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 10:00:00,679.0740000000001,53.65,166.489,232.561,31.04,40.473,125.59700000000001,175.441,23.416,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 11:00:00,725.121,46.821,177.806,263.428,32.835,35.321,134.135,198.726,24.77,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 12:00:00,697.989,36.32,175.266,260.729,32.09,27.399,132.218,196.69,24.208000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 13:00:00,855.931,35.138,175.159,336.375,46.685,26.507,132.137,253.756,35.218,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 14:00:00,921.462,32.792,164.019,365.665,72.664,24.738,123.73400000000001,275.853,54.817,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 15:00:00,873.448,27.709,138.214,327.395,101.924,20.903,104.267,246.982,76.89,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 16:00:00,740.256,20.506,99.918,223.202,129.254,15.47,75.377,168.38,97.507,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 17:00:00,522.26,15.582,71.428,82.2,130.94400000000002,11.755,53.885,62.01,98.783,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 18:00:00,317.387,9.892,168.45600000000002,53.473,128.933,7.462,127.08,40.339,97.265,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 19:00:00,122.927,5.648,93.392,32.386,32.215,4.261,67.243,24.432000000000002,23.996000000000002,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 20:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 21:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 22:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/6 23:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/7 0:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/7 1:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/7 2:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/7 3:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/7 4:00:00,0,0,0,0,0,0,0,0,0,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
2009/6/7 5:00:00,97.782,14.758000000000001,77.049,28.241,5.075,11.822000000000001,64.535,21.305,3.8280000000000003,1508.897,197.66400000000002,1093.9270000000001,1093.94,197.531,149.115,825.243,825.253,149.01500000000001
