BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1006,srf276,top,0,1,463203.50940000004,15224836.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224835.4317 463204.50940000004 15224835.4317 463204.50940000004 15224837.4317 463202.50940000004 15224837.4317
B1006,srf277,top,0,1,463203.50940000004,15224838.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224837.4317 463204.50940000004 15224837.4317 463204.50940000004 15224839.4317 463202.50940000004 15224839.4317
B1006,srf278,top,0,1,463203.50940000004,15224840.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224839.4317 463204.50940000004 15224839.4317 463204.50940000004 15224841.4317 463202.50940000004 15224841.4317
B1006,srf279,top,0,1,463203.50940000004,15224842.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224841.4317 463204.50940000004 15224841.4317 463204.50940000004 15224843.4317 463202.50940000004 15224843.4317
B1006,srf280,top,0,1,463203.50940000004,15224844.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224843.4317 463204.50940000004 15224843.4317 463204.50940000004 15224845.4317 463202.50940000004 15224845.4317
B1006,srf281,top,0,1,463203.50940000004,15224846.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224845.4317 463204.50940000004 15224845.4317 463204.50940000004 15224847.4317 463202.50940000004 15224847.4317
B1006,srf282,top,0,1,463203.50940000004,15224848.4317,16,0,-0,1,4,roofs,6,0,463202.50940000004 15224847.4317 463204.50940000004 15224847.4317 463204.50940000004 15224849.4317 463202.50940000004 15224849.4317
B1006,srf283,top,0,1,463203.48701471445,15224850.114285378,16,0,-0,1,2.7262431364501634,roofs,6,0,463202.50940000004 15224849.4317 463204.50940000004 15224849.4317 463204.50940000004 15224850.703279972 463202.50940000004 15224850.886363165
B1006,srf284,top,0,1,463205.5274237992,15224832.58438977,16,0,-0,1,3.3859410770171983,roofs,6,0,463206.50940000004 15224831.64718818 463206.50940000004 15224833.4317 463204.50940000004 15224833.4317 463204.50940000004 15224831.830270745
B1006,srf285,top,0,1,463205.50940000004,15224834.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224833.4317 463206.50940000004 15224833.4317 463206.50940000004 15224835.4317 463204.50940000004 15224835.4317
B1006,srf286,top,0,1,463205.50940000004,15224836.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224835.4317 463206.50940000004 15224835.4317 463206.50940000004 15224837.4317 463204.50940000004 15224837.4317
B1006,srf287,top,0,1,463205.50940000004,15224838.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224837.4317 463206.50940000004 15224837.4317 463206.50940000004 15224839.4317 463204.50940000004 15224839.4317
B1006,srf288,top,0,1,463205.50940000004,15224840.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224839.4317 463206.50940000004 15224839.4317 463206.50940000004 15224841.4317 463204.50940000004 15224841.4317
B1006,srf289,top,0,1,463205.50940000004,15224842.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224841.4317 463206.50940000004 15224841.4317 463206.50940000004 15224843.4317 463204.50940000004 15224843.4317
B1006,srf290,top,0,1,463205.50940000004,15224844.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224843.4317 463206.50940000004 15224843.4317 463206.50940000004 15224845.4317 463204.50940000004 15224845.4317
B1006,srf291,top,0,1,463205.50940000004,15224846.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224845.4317 463206.50940000004 15224845.4317 463206.50940000004 15224847.4317 463204.50940000004 15224847.4317
B1006,srf292,top,0,1,463205.50940000004,15224848.4317,16,0,-0,1,4,roofs,6,0,463204.50940000004 15224847.4317 463206.50940000004 15224847.4317 463206.50940000004 15224849.4317 463204.50940000004 15224849.4317
B1006,srf293,top,0,1,463205.4835416329,15224850.022902746,16,0,-0,1,2.3600767496936097,roofs,6,0,463204.50940000004 15224849.4317 463206.50940000004 15224849.4317 463206.50940000004 15224850.520196779 463204.50940000004 15224850.703279972
B1006,srf294,top,0,1,463207.52566487045,15224832.492928995,16,0,-0,1,3.7521062065074617,roofs,6,0,463208.50940000004 15224831.464105615 463208.50940000004 15224833.4317 463206.50940000004 15224833.4317 463206.50940000004 15224831.64718818
B1006,srf295,top,0,1,463207.50940000004,15224834.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224833.4317 463208.50940000004 15224833.4317 463208.50940000004 15224835.4317 463206.50940000004 15224835.4317
B1006,srf296,top,0,1,463207.50940000004,15224836.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224835.4317 463208.50940000004 15224835.4317 463208.50940000004 15224837.4317 463206.50940000004 15224837.4317
B1006,srf297,top,0,1,463207.50940000004,15224838.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224837.4317 463208.50940000004 15224837.4317 463208.50940000004 15224839.4317 463206.50940000004 15224839.4317
B1006,srf298,top,0,1,463207.50940000004,15224840.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224839.4317 463208.50940000004 15224839.4317 463208.50940000004 15224841.4317 463206.50940000004 15224841.4317
B1006,srf299,top,0,1,463207.50940000004,15224842.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224841.4317 463208.50940000004 15224841.4317 463208.50940000004 15224843.4317 463206.50940000004 15224843.4317
B1006,srf300,top,0,1,463207.50940000004,15224844.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224843.4317 463208.50940000004 15224843.4317 463208.50940000004 15224845.4317 463206.50940000004 15224845.4317
B1006,srf301,top,0,1,463207.50940000004,15224846.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224845.4317 463208.50940000004 15224845.4317 463208.50940000004 15224847.4317 463206.50940000004 15224847.4317
B1006,srf302,top,0,1,463207.50940000004,15224848.4317,16,0,-0,1,4,roofs,6,0,463206.50940000004 15224847.4317 463208.50940000004 15224847.4317 463208.50940000004 15224849.4317 463206.50940000004 15224849.4317
B1006,srf303,top,0,1,463207.4787929419,15224849.931578502,16,0,-0,1,1.9939103648172105,roofs,6,0,463206.50940000004 15224849.4317 463208.50940000004 15224849.4317 463208.50940000004 15224850.337113587 463206.50940000004 15224850.520196779
B1006,srf304,top,0,1,463208.73629283975,15224832.507337151,16,0,-0,1,0.8863702584058046,roofs,6,0,463208.86340000003 15224831.4317 463209.0475060523 15224833.4317 463208.50940000004 15224833.4317 463208.50940000004 15224831.464105615
B1006,srf305,top,0,1,463208.8267207087,15224834.48039301,16,0,-0,1,1.2603181567974389,roofs,6,0,463208.50940000004 15224835.4317 463208.50940000004 15224833.4317 463209.0475060523 15224833.4317 463209.2316121046 15224835.4317
B1006,srf306,top,0,1,463208.9182670045,15224836.469383478,16,0,-0,1,1.6285302613396198,roofs,6,0,463208.50940000004 15224837.4317 463208.50940000004 15224835.4317 463209.2316121046 15224835.4317 463209.41571815684 15224837.4317
B1006,srf307,top,0,1,463209.0100001889,15224838.462434404,16,0,-0,1,1.9967423658818007,roofs,6,0,463208.50940000004 15224839.4317 463208.50940000004 15224837.4317 463209.41571815684 15224837.4317 463209.5998242091 15224839.4317
B1006,srf308,top,0,1,463209.101832969,15224840.457649203,16,0,-0,1,2.3649544704239815,roofs,6,0,463208.50940000004 15224841.4317 463208.50940000004 15224839.4317 463209.5998242091 15224839.4317 463209.7839302614 15224841.4317
B1006,srf309,top,0,1,463209.19372509216,15224842.454153327,16,0,-0,1,2.7331665749661624,roofs,6,0,463208.50940000004 15224843.4317 463208.50940000004 15224841.4317 463209.7839302614 15224841.4317 463209.96803631366 15224843.4317
B1006,srf310,top,0,1,463209.28565542185,15224844.45148755,16,0,-0,1,3.1013786795083433,roofs,6,0,463208.50940000004 15224845.4317 463208.50940000004 15224843.4317 463209.96803631366 15224843.4317 463210.1521423659 15224845.4317
B1006,srf311,top,0,1,463209.3776117939,15224846.449387586,16,0,-0,1,3.4695907840505242,roofs,6,0,463208.50940000004 15224847.4317 463208.50940000004 15224845.4317 463210.1521423659 15224845.4317 463210.3362484182 15224847.4317
B1006,srf312,top,0,1,463209.4694094638,15224848.447530167,16,0,-0,1,3.8371510880533606,roofs,6,0,463210.50940000004 15224849.4317 463208.50940000004 15224849.4317 463208.50940000004 15224847.4317 463210.3362484182 15224847.4317 463210.50940000004 15224849.312698258
B1006,srf313,top,0,1,463209.47190778266,15224849.840352044,16,0,-0,1,1.627743979923302,roofs,6,0,463208.50940000004 15224849.4317 463210.50940000004 15224849.4317 463210.50940000004 15224850.154030394 463208.50940000004 15224850.337113587
B1006,srf314,top,0,1,463210.5130514902,15224849.392032754,16,0,-0,1,0.0006518005385308778,roofs,6,0,463210.5203544705 15224849.4317 463210.50940000004 15224849.4317 463210.50940000004 15224849.312698258
B1006,srf315,top,0,1,463210.5354519315,15224849.881110076,16,0,-0,1,0.0316553534681884,roofs,6,0,463210.50940000004 15224849.4317 463210.5203544705 15224849.4317 463210.5862 15224850.147 463210.50940000004 15224850.154030394
B1006,srf316,south,0,1,463161.58876180084,15224835.759253984,1.8115348477003863,-0.09115975357012163,-0.9958362813881781,-0,1.166064540853562,windows,6,1,-922799.710478567 84475.4425759971 -922799.710478567 84476.12280636498 -922801.6649656505 84476.12280636498 -922801.710478567 84475.62565887588
B1006,srf317,south,0,1,463161.47426927293,15224835.769734733,2.785606068573543,-0.09115975357012163,-0.9958362813881781,-0,2.607695466855291,windows,6,1,-922801.5311326234 84477.58469363503 -922801.6649656505 84476.12280636498 -922799.710478567 84476.12280636498 -922799.710478567 84477.41802834207
B1006,srf318,south,0,1,463163.5581170421,15224835.578977425,1.9024824422085658,-0.09115975357012163,-0.9958362813881781,-0,1.5435436145355215,windows,6,1,-922797.710478567 84475.25949311833 -922797.710478567 84476.12280636498 -922799.710478567 84476.12280636498 -922799.710478567 84475.4425759971
B1006,srf319,south,0,1,463163.40383290657,15224835.593100734,2.8831384412769694,-0.09115975357012163,-0.9958362813881781,-0,2.4073610752971932,windows,6,1,-922799.710478567 84476.12280636498 -922797.710478567 84476.12280636498 -922797.710478567 84477.2349454633 -922799.710478567 84477.41802834207
B1006,srf320,south,0,1,463165.5422576366,15224835.3973474,1.993296130473027,-0.09115975357012163,-0.9958362813881781,-0,1.909709372096249,windows,6,1,-922795.710478567 84475.07641023955 -922795.710478567 84476.12280636498 -922797.710478567 84476.12280636498 -922797.710478567 84475.25949311833
B1006,srf321,south,0,1,463165.39099419006,15224835.411194192,2.974090385832824,-0.09115975357012163,-0.9958362813881781,-0,2.041195317823777,windows,6,1,-922797.710478567 84476.12280636498 -922795.710478567 84476.12280636498 -922795.710478567 84477.05186258451 -922797.710478567 84477.2349454633
B1006,srf322,south,0,1,463167.52882746345,15224835.215495002,2.0842210041737417,-0.09115975357012163,-0.9958362813881781,-0,2.275875129598769,windows,6,1,-922793.710478567 84474.89332736077 -922793.710478567 84476.12280636498 -922795.710478567 84476.12280636498 -922795.710478567 84475.07641023955
B1006,srf323,south,0,1,463167.3761755182,15224835.229468899,3.064951708249282,-0.09115975357012163,-0.9958362813881781,-0,1.6750295602921534,windows,6,1,-922795.710478567 84476.12280636498 -922793.710478567 84476.12280636498 -922793.710478567 84476.86877970574 -922795.710478567 84477.05186258451
B1006,srf324,south,0,1,463169.516816506,15224835.033512687,2.1752108350774506,-0.09115975357012163,-0.9958362813881781,-0,2.642040887275912,windows,6,1,-922791.710478567 84474.71024448199 -922791.710478567 84476.12280636498 -922793.710478567 84476.12280636498 -922793.710478567 84474.89332736077
B1006,srf325,south,0,1,463169.3577151631,15224835.048076969,3.155646351617179,-0.09115975357012163,-0.9958362813881781,-0,1.3088638027023218,windows,6,1,-922793.710478567 84476.12280636498 -922791.710478567 84476.12280636498 -922791.710478567 84476.68569682696 -922793.710478567 84476.86877970574
B1006,srf326,south,0,1,463171.5057065138,15224834.851447899,2.266241902965703,-0.09115975357012163,-0.9958362813881781,-0,3.008206644778432,windows,6,1,-922789.710478567 84474.52716160321 -922789.710478567 84476.12280636498 -922791.710478567 84476.12280636498 -922791.710478567 84474.71024448199
B1006,srf327,south,0,1,463171.3313695823,15224834.867406858,3.2459800898795947,-0.09115975357012163,-0.9958362813881781,-0,0.942698045170698,windows,6,1,-922791.710478567 84476.12280636498 -922789.710478567 84476.12280636498 -922789.710478567 84476.50261394818 -922791.710478567 84476.68569682696
B1006,srf328,south,0,1,463173.49520418554,15224834.669327483,2.357300783492974,-0.09115975357012163,-0.9958362813881781,-0,3.3743724023391595,windows,6,1,-922787.710478567 84474.34407872443 -922787.710478567 84476.12280636498 -922789.710478567 84476.12280636498 -922789.710478567 84474.52716160321
B1006,srf329,south,0,1,463173.282114641,15224834.688833892,3.335265271642129,-0.09115975357012163,-0.9958362813881781,-0,0.5765322876390742,windows,6,1,-922789.710478567 84476.12280636498 -922787.710478567 84476.12280636498 -922787.710478567 84476.3195310694 -922789.710478567 84476.50261394818
B1006,srf330,south,0,1,463175.48513106635,15224834.487167777,2.448379308843869,-0.09115975357012163,-0.9958362813881781,-0,3.7405381599580947,windows,6,1,-922785.710478567 84474.16099584565 -922785.710478567 84476.12280636498 -922787.710478567 84476.12280636498 -922787.710478567 84474.34407872443
B1006,srf331,south,0,1,463175.09032165975,15224834.523308987,3.4180265180038987,-0.09115975357012163,-0.9958362813881781,-0,0.2103665300674326,windows,6,1,-922787.710478567 84476.12280636498 -922785.710478567 84476.12280636498 -922785.710478567 84476.13644819062 -922787.710478567 84476.3195310694
B1006,srf332,south,0,1,463178.0217851303,15224834.25496017,1.5644901486084564,-0.09115975357012163,-0.9958362813881781,-0,0.1146699077155032,windows,6,1,-922783.710478567 84473.97791296688 -922783.710478567 84474.12280636498 -922785.2932961311 84474.12280636498
B1006,srf333,south,0,1,463177.4477109545,15224834.30751144,2.5277189643820748,-0.09115975357012163,-0.9958362813881781,-0,3.8352183060580787,windows,6,1,-922785.710478567 84476.12280636498 -922785.710478567 84474.16099584565 -922785.2932961311 84474.12280636498 -922783.710478567 84474.12280636498 -922783.710478567 84475.95336531184 -922785.5614550676 84476.12280636498
B1006,srf334,south,0,1,463176.4245307623,15224834.401174279,3.4790929816663265,-0.09115975357012163,-0.9958362813881781,-0,0.0010164762974773723,windows,6,1,-922785.710478567 84476.12280636498 -922785.5614550676 84476.12280636498 -922785.710478567 84476.13644819062
B1006,srf335,south,0,1,463179.6715655282,15224834.10393778,1.6400002425943967,-0.09115975357012163,-0.9958362813881781,-0,0.47286967496313487,windows,6,1,-922781.710478567 84473.7948300881 -922781.710478567 84474.12280636498 -922783.710478567 84474.12280636498 -922783.710478567 84473.97791296688
B1006,srf336,south,0,1,463179.4359040978,15224834.125510441,2.616931620388641,-0.09115975357012163,-0.9958362813881781,-0,3.4780350150442025,windows,6,1,-922783.710478567 84474.12280636498 -922781.710478567 84474.12280636498 -922781.710478567 84475.77028243306 -922783.710478567 84475.95336531184
B1006,srf337,south,0,1,463181.60716693086,15224833.926751079,1.7285923024901422,-0.09115975357012163,-0.9958362813881781,-0,0.8390354325238625,windows,6,1,-922779.710478567 84473.61174720932 -922779.710478567 84474.12280636498 -922781.710478567 84474.12280636498 -922781.710478567 84473.7948300881
B1006,srf338,south,0,1,463181.42553796276,15224833.943377558,2.7079967344616307,-0.09115975357012163,-0.9958362813881781,-0,3.111869257454371,windows,6,1,-922781.710478567 84474.12280636498 -922779.710478567 84474.12280636498 -922779.710478567 84475.58719955428 -922781.710478567 84475.77028243306
B1006,srf339,south,0,1,463183.5768501197,15224833.7464445,1.8187442783819279,-0.09115975357012163,-0.9958362813881781,-0,1.20520119008459,windows,6,1,-922777.710478567 84473.42866433054 -922777.710478567 84474.12280636498 -922779.710478567 84474.12280636498 -922779.710478567 84473.61174720932
B1006,srf340,south,0,1,463183.4146234311,15224833.761294877,2.7990367485326715,-0.09115975357012163,-0.9958362813881781,-0,2.745703499806332,windows,6,1,-922779.710478567 84474.12280636498 -922777.710478567 84474.12280636498 -922777.710478567 84475.4041166755 -922779.710478567 84475.58719955428
B1006,srf341,south,0,1,463185.55678950174,15224833.565199059,1.909365678075119,-0.09115975357012163,-0.9958362813881781,-0,1.571366947645318,windows,6,1,-922775.710478567 84473.24558145176 -922775.710478567 84474.12280636498 -922777.710478567 84474.12280636498 -922777.710478567 84473.42866433054
B1006,srf342,south,0,1,463185.4029073392,15224833.57928557,2.8900400753627764,-0.09115975357012163,-0.9958362813881781,-0,2.379537742332916,windows,6,1,-922777.710478567 84474.12280636498 -922775.710478567 84474.12280636498 -922775.710478567 84475.22103379673 -922777.710478567 84475.4041166755
B1006,srf343,south,0,1,463187.5411702592,15224833.383547049,2.0001903585507534,-0.09115975357012163,-0.9958362813881781,-0,1.9375327051478377,windows,6,1,-922773.710478567 84473.06249857298 -922773.710478567 84474.12280636498 -922775.710478567 84474.12280636498 -922775.710478567 84473.24558145176
B1006,srf344,south,0,1,463187.3899523555,15224833.397389673,2.9809866983850952,-0.09115975357012163,-0.9958362813881781,-0,2.013371984684877,windows,6,1,-922775.710478567 84474.12280636498 -922773.710478567 84474.12280636498 -922773.710478567 84475.03795091795 -922775.710478567 84475.22103379673
B1006,srf345,south,0,1,463189.52787456306,15224833.20168234,2.0911213872313965,-0.09115975357012163,-0.9958362813881781,-0,2.303698462824981,windows,6,1,-922771.710478567 84472.8794156942 -922771.710478567 84474.12280636498 -922773.710478567 84474.12280636498 -922773.710478567 84473.06249857298
B1006,srf346,south,0,1,463189.3749322815,15224833.215682816,3.0718388026871253,-0.09115975357012163,-0.9958362813881781,-0,1.6472062270950454,windows,6,1,-922773.710478567 84474.12280636498 -922771.710478567 84474.12280636498 -922771.710478567 84474.85486803917 -922773.710478567 84475.03795091795
B1006,srf347,south,0,1,463191.51594640623,15224833.019692447,2.1821150078903884,-0.09115975357012163,-0.9958362813881781,-0,2.6698642202110854,windows,6,1,-922769.710478567 84472.69633281542 -922769.710478567 84474.12280636498 -922771.710478567 84474.12280636498 -922771.710478567 84472.8794156942
B1006,srf348,south,0,1,463191.3560762937,15224833.034327101,3.1625153380155098,-0.09115975357012163,-0.9958362813881781,-0,1.2810404696216293,windows,6,1,-922771.710478567 84474.12280636498 -922769.710478567 84474.12280636498 -922769.710478567 84474.67178516039 -922771.710478567 84474.85486803917
B1006,srf349,south,0,1,463193.50489098526,15224832.837622661,2.2731485734984744,-0.09115975357012163,-0.9958362813881781,-0,3.0360299778882283,windows,6,1,-922767.710478567 84472.51324993664 -922767.710478567 84474.12280636498 -922769.710478567 84474.12280636498 -922769.710478567 84472.69633281542
B1006,srf350,south,0,1,463193.3287785807,15224832.853744151,3.2528054973954568,-0.09115975357012163,-0.9958362813881781,-0,0.9148747120317978,windows,6,1,-922769.710478567 84474.12280636498 -922767.710478567 84474.12280636498 -922767.710478567 84474.48870228161 -922769.710478567 84474.67178516039
B1006,srf351,south,0,1,463195.4944265121,15224832.65549878,2.364209186664084,-0.09115975357012163,-0.9958362813881781,-0,3.402195735390748,windows,6,1,-922765.710478567 84472.33016705787 -922765.710478567 84474.12280636498 -922767.710478567 84474.12280636498 -922767.710478567 84472.51324993664
B1006,srf352,south,0,1,463195.27613908594,15224832.675481008,3.341935768883559,-0.09115975357012163,-0.9958362813881781,-0,0.5487089545292778,windows,6,1,-922767.710478567 84474.12280636498 -922765.710478567 84474.12280636498 -922765.710478567 84474.30561940283 -922767.710478567 84474.48870228161
B1006,srf353,south,0,1,463197.4843806285,15224832.473336581,2.4552888543257723,-0.09115975357012163,-0.9958362813881781,-0,3.7683610953171893,windows,6,1,-922765.710478567 84474.12280636498 -922765.710478567 84472.33016705787 -922763.710478567 84472.14708417909 -922763.710478567 84474.12253652405 -922763.7134263131 84474.12280636498
B1006,srf354,south,0,1,463197.04566048045,15224832.513497422,3.4229263825400267,-0.09115975357012163,-0.9958362813881781,-0,0.1825435946429348,windows,6,1,-922765.710478567 84474.12280636498 -922763.7134263131 84474.12280636498 -922765.710478567 84474.30561940283
B1006,srf355,south,0,1,463198.6377767126,15224832.367753662,2.5828432369889924,-0.09115975357012163,-0.9958362813881781,-0,0.701056750130985,windows,6,1,-922763.710478567 84472.14708417909 -922763.4452673767 84472.12280636498 -922763.2659214331 84474.08184112412 -922763.710478567 84474.12253652405
B1006,srf356,south,0,1,463161.5887760511,15224835.759252679,4.811527426340035,-0.09115975357012163,-0.9958362813881781,-0,1.1660686773685156,windows,6,1,-922799.4369820732 84478.4300756771 -922799.4369820732 84479.11030604497 -922801.3914857976 84479.11030604497 -922801.4369820732 84478.61315855588
B1006,srf357,south,0,1,463161.4742660538,15224835.769735027,5.78559818440408,-0.09115975357012163,-0.9958362813881781,-0,2.6077448922714552,windows,6,1,-922801.2577017039 84480.57219331502 -922801.3914857976 84479.11030604497 -922799.4369820732 84479.11030604497 -922799.4369820732 84480.40552230492
B1006,srf358,south,0,1,463163.5581349639,15224835.578975784,4.902474887159769,-0.09115975357012163,-0.9958362813881781,-0,1.5435436144930643,windows,6,1,-922797.4369820732 84478.24699279832 -922797.4369820732 84479.11030604497 -922799.4369820732 84479.11030604497 -922799.4369820732 84478.4300756771
B1006,srf359,south,0,1,463163.40385100764,15224835.593099076,5.883128112342092,-0.09115975357012163,-0.9958362813881781,-0,2.407349954851567,windows,6,1,-922799.4369820732 84479.11030604497 -922797.4369820732 84479.11030604497 -922797.4369820732 84480.22243973988 -922799.4369820732 84480.40552230492
B1006,srf360,south,0,1,463165.5422755584,15224835.397345759,4.993288575424231,-0.09115975357012163,-0.9958362813881781,-0,1.9097093720820117,windows,6,1,-922795.4369820732 84478.06390991954 -922795.4369820732 84479.11030604497 -922797.4369820732 84479.11030604497 -922797.4369820732 84478.24699279832
B1006,srf361,south,0,1,463165.3910122482,15224835.41119254,5.974080211439286,-0.09115975357012163,-0.9958362813881781,-0,2.0411848248464075,windows,6,1,-922797.4369820732 84479.11030604497 -922795.4369820732 84479.11030604497 -922795.4369820732 84480.03935717486 -922797.4369820732 84480.22243973988
B1006,srf362,south,0,1,463167.52884538536,15224835.215493362,5.084213449110393,-0.09115975357012163,-0.9958362813881781,-0,2.2758751297291666,windows,6,1,-922793.4369820732 84477.88082704076 -922793.4369820732 84479.11030604497 -922795.4369820732 84479.11030604497 -922795.4369820732 84478.06390991954
B1006,srf363,south,0,1,463167.37619351264,15224835.229467252,6.064941687305691,-0.09115975357012163,-0.9958362813881781,-0,1.6750196947457436,windows,6,1,-922795.4369820732 84479.11030604497 -922793.4369820732 84479.11030604497 -922793.4369820732 84479.85627460982 -922795.4369820732 84480.03935717486
B1006,srf364,south,0,1,463169.5168344278,15224835.033511048,5.175203280014102,-0.09115975357012163,-0.9958362813881781,-0,2.642040887201699,windows,6,1,-922791.4369820732 84477.69774416198 -922791.4369820732 84479.11030604497 -922793.4369820732 84479.11030604497 -922793.4369820732 84477.88082704076
B1006,srf365,south,0,1,463169.3577330467,15224835.048075331,6.155636481649708,-0.09115975357012163,-0.9958362813881781,-0,1.3088545647114804,windows,6,1,-922793.4369820732 84479.11030604497 -922791.4369820732 84479.11030604497 -922791.4369820732 84479.6731920448 -922793.4369820732 84479.85627460982
B1006,srf366,south,0,1,463171.5057244356,15224834.851446258,5.266234347916907,-0.09115975357012163,-0.9958362813881781,-0,3.0082066447324385,windows,6,1,-922789.4369820732 84477.5146612832 -922789.4369820732 84479.11030604497 -922791.4369820732 84479.11030604497 -922791.4369820732 84477.69774416198
B1006,srf367,south,0,1,463171.3313872215,15224834.867405243,6.245970364208915,-0.09115975357012163,-0.9958362813881781,-0,0.9426894345817128,windows,6,1,-922791.4369820732 84479.11030604497 -922789.4369820732 84479.11030604497 -922789.4369820732 84479.49010947975 -922791.4369820732 84479.6731920448
B1006,srf368,south,0,1,463173.49522210733,15224834.669325842,5.357293228444178,-0.09115975357012163,-0.9958362813881781,-0,3.3743724023213857,windows,6,1,-922787.4369820732 84477.33157840442 -922787.4369820732 84479.11030604497 -922789.4369820732 84479.11030604497 -922789.4369820732 84477.5146612832
B1006,srf369,south,0,1,463173.28213146556,15224834.688832352,6.335255662328564,-0.09115975357012163,-0.9958362813881781,-0,0.5765243045392567,windows,6,1,-922789.4369820732 84479.11030604497 -922787.4369820732 84479.11030604497 -922787.4369820732 84479.30702691471 -922789.4369820732 84479.49010947975
B1006,srf370,south,0,1,463175.48514898826,15224834.487166137,5.448371753795072,-0.09115975357012163,-0.9958362813881781,-0,3.740538159968541,windows,6,1,-922785.4369820732 84477.14849552565 -922785.4369820732 84479.11030604497 -922787.4369820732 84479.11030604497 -922787.4369820732 84477.33157840442
B1006,srf371,south,0,1,463175.090330144,15224834.52330821,6.418016669354984,-0.09115975357012163,-0.9958362813881781,-0,0.21035917445951863,windows,6,1,-922787.4369820732 84479.11030604497 -922785.4369820732 84479.11030604497 -922785.4369820732 84479.12394434969 -922787.4369820732 84479.30702691471
B1006,srf372,south,0,1,463178.0218030521,15224834.254958529,4.56448259355966,-0.09115975357012163,-0.9958362813881781,-0,0.11466990772506515,windows,6,1,-922783.4369820732 84476.96541264687 -922783.4369820732 84477.11030604497 -922785.0197996373 84477.11030604497
B1006,srf373,south,0,1,463177.4477288961,15224834.307509797,5.527709862741176,-0.09115975357012163,-0.9958362813881781,-0,3.8352121006453177,windows,6,1,-922785.4369820732 84479.11030604497 -922785.4369820732 84477.14849552565 -922785.0197996373 84477.11030604497 -922783.4369820732 84477.11030604497 -922783.4369820732 84478.94086178465 -922785.2879967811 84479.11030604497
B1006,srf374,south,0,1,463176.4245361607,15224834.401173785,6.479083096855902,-0.09115975357012163,-0.9958362813881781,-0,0.0010159534057025388,windows,6,1,-922785.4369820732 84479.11030604497 -922785.2879967811 84479.11030604497 -922785.4369820732 84479.12394434969
B1006,srf375,south,0,1,463179.6715834501,15224834.103936141,4.6399926875456,-0.09115975357012163,-0.9958362813881781,-0,0.4728696749718127,windows,6,1,-922781.4369820732 84476.78232976809 -922781.4369820732 84477.11030604497 -922783.4369820732 84477.11030604497 -922783.4369820732 84476.96541264687
B1006,srf376,south,0,1,463179.43592215754,15224834.125508789,5.616922545115813,-0.09115975357012163,-0.9958362813881781,-0,3.478028914428274,windows,6,1,-922783.4369820732 84477.11030604497 -922781.4369820732 84477.11030604497 -922781.4369820732 84478.75777921962 -922783.4369820732 84478.94086178465
B1006,srf377,south,0,1,463181.60718485265,15224833.926749438,4.728584747426794,-0.09115975357012163,-0.9958362813881781,-0,0.8390354325025524,windows,6,1,-922779.4369820732 84476.59924688931 -922779.4369820732 84477.11030604497 -922781.4369820732 84477.11030604497 -922781.4369820732 84476.78232976809
B1006,srf378,south,0,1,463181.42555600806,15224833.943375906,5.707987815258093,-0.09115975357012163,-0.9958362813881781,-0,3.111863784356714,windows,6,1,-922781.4369820732 84477.11030604497 -922779.4369820732 84477.11030604497 -922779.4369820732 84478.57469665458 -922781.4369820732 84478.75777921962
B1006,srf379,south,0,1,463183.5768680415,15224833.746442858,4.8187367233331315,-0.09115975357012163,-0.9958362813881781,-0,1.2052011900914998,windows,6,1,-922777.4369820732 84476.41616401053 -922777.4369820732 84477.11030604497 -922779.4369820732 84477.11030604497 -922779.4369820732 84476.59924688931
B1006,srf380,south,0,1,463183.41464146186,15224833.761293227,5.799027985311113,-0.09115975357012163,-0.9958362813881781,-0,2.7456986542269464,windows,6,1,-922779.4369820732 84477.11030604497 -922777.4369820732 84477.11030604497 -922777.4369820732 84478.39161408955 -922779.4369820732 84478.57469665458
B1006,srf381,south,0,1,463185.55680742353,15224833.565197418,4.909358123026323,-0.09115975357012163,-0.9958362813881781,-0,1.5713669476804475,windows,6,1,-922775.4369820732 84476.23308113175 -922775.4369820732 84477.11030604497 -922777.4369820732 84477.11030604497 -922777.4369820732 84476.41616401053
