BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1007,srf424,east,0,1,463162.332018559,15224981.001848228,7.344095528358594,0.9965338471323562,-0.08318828955799985,0,0.6778189893811941,walls,7,2,1265347.7566150043 15158015.5204 1265348.179 15158015.5204 1265348.179 15158017.5204 1265347.9235660066 15158017.5204
B1007,srf425,east,0,1,463162.4917650471,15224982.91549236,7.42397034028545,0.9965338471323562,-0.08318828955799985,0,0.3439169842749834,walls,7,2,1265347.9235660066 15158017.5204 1265348.179 15158017.5204 1265348.179 15158019.5204 1265348.0905170091 15158019.5204
B1007,srf426,east,0,1,463162.7063617137,15224985.486200847,9.518293739529327,0.9965338471323562,-0.08318828955799985,0,0.06528280545491486,walls,7,2,1265346.2833986331 15158021.5204 1265346.179 15158021.5204 1265346.179 15158020.269755172
B1007,srf427,east,0,1,463162.6178079051,15224984.42539207,7.486993006663397,0.9965338471323562,-0.08318828955799985,0,0.04689543383404608,walls,7,2,1265348.0905170091 15158019.5204 1265348.179 15158019.5204 1265348.179 15158020.580387538
B1007,srf428,east,0,1,463162.858855188,15224987.312959267,8.72426491859369,0.9965338471323562,-0.08318828955799985,0,2.56843350880968,walls,7,2,1265346.3538710114 15158022.364624804 1265348.179 15158022.212306874 1265348.179 15158023.5204 1265346.179 15158023.5204 1265346.179 15158021.5204 1265346.2833986331 15158021.5204
B1007,srf429,east,0,1,463162.99630048394,15224988.959451705,8.8406833531335,0.9965338471323562,-0.08318828955799985,0,4,walls,7,2,1265346.179 15158023.5204 1265348.179 15158023.5204 1265348.179 15158025.5204 1265346.179 15158025.5204
B1007,srf430,east,0,1,463163.1202082586,15224990.443774704,8.993180885910988,0.9965338471323562,-0.08318828955799985,0,1.9833507819004663,walls,7,2,1265346.179 15158025.5204 1265348.179 15158025.5204 1265348.179 15158026.428592652 1265346.179 15158026.595558131
B1007,srf431,east,0,1,463161.2000602846,15224967.441829864,5.014523567166179,0.9965338471323562,-0.08318828955799985,0,3.340873107248001,walls,7,2,1265350.179 15158001.766487397 1265350.179 15158003.5204 1265348.179 15158003.5204 1265348.179 15158001.933439497
B1007,srf432,east,0,1,463161.3521421425,15224969.263657428,5.18384986766614,0.9965338471323562,-0.08318828955799985,0,4,walls,7,2,1265348.179 15158003.5204 1265350.179 15158003.5204 1265350.179 15158005.5204 1265348.179 15158005.5204
B1007,srf433,east,0,1,463161.47037793335,15224970.68003428,5.18989621871151,0.9965338471323562,-0.08318828955799985,0,1.311191076412797,walls,7,2,1265348.179 15158005.5204 1265350.179 15158005.5204 1265350.179 15158007.5204 1265350.0992454085 15158007.5204 1265349.9723291774 15158005.999999054 1265348.179 15158006.149723083
B1007,srf434,east,0,1,463161.72253523243,15224973.70069121,6.521171034313738,0.9965338471323562,-0.08318828955799985,0,0.0766485520867439,walls,7,2,1265348.2921218486 15158009.5204 1265348.179 15158009.5204 1265348.179 15158008.165249724
B1007,srf435,east,0,1,463161.63397986174,15224972.63986372,4.489867000142112,0.9965338471323562,-0.08318828955799985,0,0.038099770372567426,walls,7,2,1265350.0992454085 15158007.5204 1265350.179 15158007.5204 1265350.179 15158008.47582513
B1007,srf436,east,0,1,463161.8550758072,15224975.288428733,6.58744262275286,0.9965338471323562,-0.08318828955799985,0,0.3931946996599436,walls,7,2,1265348.179 15158011.5204 1265348.179 15158009.5204 1265348.2921218486 15158009.5204 1265348.4590728509 15158011.5204
B1007,srf437,east,0,1,463162.01604643196,15224977.216737116,6.667929515242577,0.9965338471323562,-0.08318828955799985,0,0.727096704300493,walls,7,2,1265348.179 15158013.5204 1265348.179 15158011.5204 1265348.4590728509 15158011.5204 1265348.6260238534 15158013.5204
B1007,srf438,east,0,1,463162.1804202447,15224979.185813157,6.750118035124615,0.9965338471323562,-0.08318828955799985,0,1.0609987089410424,walls,7,2,1265348.179 15158015.5204 1265348.179 15158013.5204 1265348.6260238534 15158013.5204 1265348.7929748558 15158015.5204
B1007,srf439,east,0,1,463162.3457533481,15224981.166380785,6.832786209648475,0.9965338471323562,-0.08318828955799985,0,1.3949007140472531,walls,7,2,1265348.179 15158017.5204 1265348.179 15158015.5204 1265348.7929748558 15158015.5204 1265348.959925858 15158017.5204
B1007,srf440,east,0,1,463162.5114899083,15224983.151781531,6.915656116558239,0.9965338471323562,-0.08318828955799985,0,1.7288027186878026,walls,7,2,1265348.179 15158019.5204 1265348.179 15158017.5204 1265348.959925858 15158017.5204 1265349.1268768606 15158019.5204
B1007,srf441,east,0,1,463162.6765002111,15224985.128482252,6.988729395205155,0.9965338471323562,-0.08318828955799985,0,2.0258242687999686,walls,7,2,1265348.2574680115 15158021.5204 1265348.179 15158020.580387538 1265348.179 15158019.5204 1265349.1268768606 15158019.5204 1265349.293827863 15158021.5204
B1007,srf442,east,0,1,463162.85343381146,15224987.24801521,6.748921015532687,0.9965338471323562,-0.08318828955799985,0,3.44398612793261,walls,7,2,1265349.3434708228 15158022.11510095 1265350.179 15158022.045343095 1265350.179 15158023.5204 1265348.179 15158023.5204 1265348.179 15158022.212306874 1265348.3142828327 15158022.201016713 1265348.2574680115 15158021.5204 1265349.293827863 15158021.5204
B1007,srf443,east,0,1,463163.0101410671,15224989.125251599,6.847615659004077,0.9965338471323562,-0.08318828955799985,0,4,walls,7,2,1265348.179 15158023.5204 1265350.179 15158023.5204 1265350.179 15158025.5204 1265348.179 15158025.5204
B1007,srf444,east,0,1,463163.1271084709,15224990.526434116,6.99884952721186,0.9965338471323562,-0.08318828955799985,0,1.6494198217140184,walls,7,2,1265348.179 15158025.5204 1265350.179 15158025.5204 1265350.179 15158026.261627171 1265348.179 15158026.428592652
B1007,srf445,east,0,1,463161.2069754704,15224967.524668647,3.0160252184141427,0.9965338471323562,-0.08318828955799985,0,3.6747773086611963,walls,7,2,1265352.179 15158001.599535296 1265352.179 15158003.5204 1265350.179 15158003.5204 1265350.179 15158001.766487397
B1007,srf446,east,0,1,463161.3659827254,15224969.429457322,3.1907821733038872,0.9965338471323562,-0.08318828955799985,0,4,walls,7,2,1265350.179 15158003.5204 1265352.179 15158003.5204 1265352.179 15158005.5204 1265350.179 15158005.5204
B1007,srf447,east,0,1,463161.51817228354,15224971.252575053,3.728125010849908,0.9965338471323562,-0.08318828955799985,0,2.158429189119488,walls,7,2,1265350.179 15158007.5204 1265350.179 15158005.5204 1265352.179 15158005.5204 1265352.179 15158005.815815305 1265351.0015171675 15158005.914083289 1265351.1356052603 15158007.5204
B1007,srf448,east,0,1,463161.695402976,15224973.375666954,3.990803783060983,0.9965338471323562,-0.08318828955799985,0,2.034619933288895,walls,7,2,1265350.2661964109 15158009.5204 1265350.179 15158008.47582513 1265350.179 15158007.5204 1265351.1356052603 15158007.5204 1265351.3025562626 15158009.5204
B1007,srf449,east,0,1,463161.86122916697,15224975.362141406,3.999981585657224,0.9965338471323562,-0.08318828955799985,0,2.072719702962786,walls,7,2,1265350.4331474134 15158011.5204 1265350.2661964109 15158009.5204 1265351.3025562626 15158009.5204 1265351.469507265 15158011.5204
B1007,srf450,east,0,1,463162.0281844089,15224977.362141052,3.9999858401715755,0.9965338471323562,-0.08318828955799985,0,2.0727197034284472,walls,7,2,1265350.6000984157 15158013.5204 1265350.4331474134 15158011.5204 1265351.469507265 15158011.5204 1265351.6364582675 15158013.5204
B1007,srf451,east,0,1,463162.19513965107,15224979.362140698,3.9999900944530964,0.9965338471323562,-0.08318828955799985,0,2.0727197034284472,walls,7,2,1265350.7670494183 15158015.5204 1265350.6000984157 15158013.5204 1265351.6364582675 15158013.5204 1265351.8034092698 15158015.5204
B1007,srf452,east,0,1,463162.362094893,15224981.362140344,3.9999943487346172,0.9965338471323562,-0.08318828955799985,0,2.072719702962786,walls,7,2,1265350.9340004206 15158017.5204 1265350.7670494183 15158015.5204 1265351.8034092698 15158015.5204 1265351.9703602723 15158017.5204
B1007,srf453,east,0,1,463162.52905013517,15224983.36213999,3.999998603016138,0.9965338471323562,-0.08318828955799985,0,2.072719702962786,walls,7,2,1265351.1009514232 15158019.5204 1265350.9340004206 15158017.5204 1265351.9703602723 15158017.5204 1265352.1373112747 15158019.5204
B1007,srf454,east,0,1,463162.6938670996,15224985.336524662,4.022553039947525,0.9965338471323562,-0.08318828955799985,0,1.9787362120114267,walls,7,2,1265352.179 15158021.5204 1265351.2679024255 15158021.5204 1265351.1009514232 15158019.5204 1265352.1373112747 15158019.5204 1265352.179 15158020.0198127
B1007,srf455,east,0,1,463162.8682791289,15224987.425851073,4.627152827335522,0.9965338471323562,-0.08318828955799985,0,3.4700769842602313,walls,7,2,1265352.179 15158021.5204 1265352.179 15158023.5204 1265350.179 15158023.5204 1265350.179 15158022.045343095 1265351.303882644 15158021.951427285 1265351.2679024255 15158021.5204
B1007,srf456,east,0,1,463163.02398165,15224989.29105149,4.854547964641824,0.9965338471323562,-0.08318828955799985,0,4,walls,7,2,1265350.179 15158023.5204 1265352.179 15158023.5204 1265352.179 15158025.5204 1265350.179 15158025.5204
B1007,srf457,east,0,1,463163.1339987038,15224990.608973982,5.007402422837913,0.9965338471323562,-0.08318828955799985,0,1.3154888600141714,walls,7,2,1265350.179 15158025.5204 1265352.179 15158025.5204 1265352.179 15158026.09466169 1265350.179 15158026.261627171
B1007,srf458,east,0,1,463161.21447822184,15224967.61454603,1.512878050794825,0.9965338471323562,-0.08318828955799985,0,2.0254415588493613,walls,7,2,1265352.179 15158003.5204 1265352.179 15158001.599535296 1265353.127 15158001.5204 1265353.2939516888 15158003.5204
B1007,srf459,east,0,1,463161.3789812414,15224969.585169874,1.598077286267653,0.9965338471323562,-0.08318828955799985,0,2.3968550665304065,walls,7,2,1265352.179 15158005.5204 1265352.179 15158003.5204 1265353.2939516888 15158003.5204 1265353.4609033775 15158005.5204
B1007,srf460,east,0,1,463161.53372179845,15224971.438846678,1.3666132627986372,0.9965338471323562,-0.08318828955799985,0,1.2398617141787236,walls,7,2,1265353.109674956 15158007.5204 1265352.9619289886 15158005.750475198 1265352.179 15158005.815815305 1265352.179 15158005.5204 1265353.4609033775 15158005.5204 1265353.6278550664 15158007.5204
B1007,srf461,east,0,1,463161.71331399994,15224973.590227699,1.2581738766748458,0.9965338471323562,-0.08318828955799985,0,1.0363602209836245,walls,7,2,1265353.2766266447 15158009.5204 1265353.109674956 15158007.5204 1265353.6278550664 15158007.5204 1265353.7948067551 15158009.5204
B1007,srf462,east,0,1,463161.88026924676,15224975.590227403,1.2581774468999356,0.9965338471323562,-0.08318828955799985,0,1.0363602209836245,walls,7,2,1265353.4435783336 15158011.5204 1265353.2766266447 15158009.5204 1265353.7948067551 15158009.5204 1265353.9617584439 15158011.5204
B1007,srf463,east,0,1,463162.0472244936,15224977.590227107,1.258181017357856,0.9965338471323562,-0.08318828955799985,0,1.0363602200523019,walls,7,2,1265353.6105300223 15158013.5204 1265353.4435783336 15158011.5204 1265353.9617584439 15158011.5204 1265354.1287101326 15158013.5204
B1007,srf464,east,0,1,463162.21024276,15224979.543064713,1.2769193924032152,0.9965338471323562,-0.08318828955799985,0,0.9548397483304143,walls,7,2,1265354.179 15158015.5204 1265353.777481711 15158015.5204 1265353.6105300223 15158013.5204 1265354.1287101326 15158013.5204 1265354.179 15158014.122848144
B1007,srf465,east,0,1,463162.37316436076,15224981.494744334,1.3542710202746093,0.9965338471323562,-0.08318828955799985,0,0.636084889061749,walls,7,2,1265353.777481711 15158015.5204 1265354.179 15158015.5204 1265354.179 15158017.5204 1265353.9444334 15158017.5204
B1007,srf466,east,0,1,463162.53149978013,15224983.391484916,1.4334399576764554,0.9965338471323562,-0.08318828955799985,0,0.3021815111860633,walls,7,2,1265353.9444334 15158017.5204 1265354.179 15158017.5204 1265354.179 15158019.5204 1265354.1113850886 15158019.5204
B1007,srf467,east,0,1,463162.7410248512,15224985.901439456,3.525229452177882,0.9965338471323562,-0.08318828955799985,0,0.09398349124006708,walls,7,2,1265352.3042622772 15158021.5204 1265352.179 15158021.5204 1265352.179 15158020.0198127
B1007,srf468,east,0,1,463162.6524696344,15224984.840613812,1.493925822665915,0.9965338471323562,-0.08318828955799985,0,0.027383827420175054,walls,7,2,1265354.1113850886 15158019.5204 1265354.179 15158019.5204 1265354.179 15158020.33039374
B1007,srf469,east,0,1,463162.88225129305,15224987.593227208,2.7025308473967016,0.9965338471323562,-0.08318828955799985,0,3.500220712272896,walls,7,2,1265352.3330706342 15158021.86551152 1265354.179 15158021.711395929 1265354.179 15158023.5204 1265352.179 15158023.5204 1265352.179 15158021.5204 1265352.3042622772 15158021.5204
B1007,srf470,east,0,1,463163.03782223316,15224989.456851384,2.8614802702795714,0.9965338471323562,-0.08318828955799985,0,4,walls,7,2,1265352.179 15158023.5204 1265354.179 15158023.5204 1265354.179 15158025.5204 1265352.179 15158025.5204
B1007,srf471,east,0,1,463163.14086877264,15224990.691272296,3.021783286705613,0.9965338471323562,-0.08318828955799985,0,0.9815579001029293,walls,7,2,1265352.179 15158025.5204 1265354.179 15158025.5204 1265354.179 15158025.927696211 1265352.179 15158026.09466169
B1007,srf472,east,0,1,463162.26029312855,15224980.142630909,1.0387460163328797,0.9965338471323562,-0.08318828955799985,0,0.08152047262937742,walls,7,2,1265354.2956618213 15158015.5204 1265354.179 15158015.5204 1265354.179 15158014.122848144
B1007,srf473,east,0,1,463162.39380125597,15224981.741958994,1.105501115322113,0.9965338471323562,-0.08318828955799985,0,0.4002753314562142,walls,7,2,1265354.179 15158017.5204 1265354.179 15158015.5204 1265354.2956618213 15158015.5204 1265354.4626135102 15158017.5204
B1007,srf474,east,0,1,463162.5549187191,15224983.672026388,1.1860610959120095,0.9965338471323562,-0.08318828955799985,0,0.7341787088662386,walls,7,2,1265354.179 15158019.5204 1265354.179 15158017.5204 1265354.4626135102 15158017.5204 1265354.629565199 15158019.5204
B1007,srf475,east,0,1,463162.71674380207,15224985.610570544,1.2517975238151848,0.9965338471323562,-0.08318828955799985,0,1.0089763932364486,walls,7,2,1265354.2783367774 15158021.5204 1265354.179 15158020.33039374 1265354.179 15158019.5204 1265354.629565199 15158019.5204 1265354.7965168876 15158021.5204
B1007,srf476,east,0,1,463162.8858298693,15224987.63609589,1.3477726615965366,0.9965338471323562,-0.08318828955799985,0,1.3820408965132795,walls,7,2,1265354.179 15158023.5204 1265354.179 15158021.711395929 1265354.2934824554 15158021.701837854 1265354.2783367774 15158021.5204 1265354.7965168876 15158021.5204 1265354.9634685763 15158023.5204
B1007,srf477,east,0,1,463163.05041267385,15224989.6076755,1.4338119148742408,0.9965338471323562,-0.08318828955799985,0,1.735888841561973,walls,7,2,1265354.179 15158025.5204 1265354.179 15158023.5204 1265354.9634685763 15158023.5204 1265355.130420265 15158025.5204
B1007,srf478,east,0,1,463163.1461899796,15224990.7550164,1.5002374348696321,0.9965338471323562,-0.08318828955799985,0,0.3541812550618383,walls,7,2,1265354.179 15158025.5204 1265355.130420265 15158025.5204 1265355.1576 15158025.846 1265354.179 15158025.927696211
B1007,srf479,north,0,1,463136.46922609396,15224993.14496861,3.3485726915314444,0.08242498223993945,0.9965972718720163,0,0.5231283809467245,windows,7,3,-790659.0459553734 65389.07545307736 -790659.0459553734 65389.42039043848 -790661.0311061312 65389.42039043848 -790661.0459553734 65389.2408665216
B1007,srf480,north,0,1,463136.3105437048,15224993.15809266,2.38009548233822,0.08242498223993945,0.9965972718720163,0,3.2647278227141694,windows,7,3,-790659.0459553734 65389.42039043848 -790659.0459553734 65391.04940776772 -790660.8837899187 65391.201409491594 -790661.0311061312 65389.42039043848
B1007,srf481,north,0,1,463138.41910505784,15224992.983701121,3.2678629644433386,0.08242498223993945,0.9965972718720163,0,0.855288166477013,windows,7,3,-790657.0459553734 65388.91003963313 -790657.0459553734 65389.42039043848 -790659.0459553734 65389.42039043848 -790659.0459553734 65389.07545307736
B1007,srf482,north,0,1,463138.25601401855,15224992.997189796,2.2876357587447274,0.08242498223993945,0.9965972718720163,0,3.092620721555833,windows,7,3,-790659.0459553734 65389.42039043848 -790657.0459553734 65389.42039043848 -790657.0459553734 65390.8839938307 -790659.0459553734 65391.04940776772
B1007,srf483,north,0,1,463140.3943914004,15224992.82033228,3.1861793278512778,0.08242498223993945,0.9965972718720163,0,1.1861150548964592,windows,7,3,-790655.0459553734 65388.74462618889 -790655.0459553734 65389.42039043848 -790657.0459553734 65389.42039043848 -790657.0459553734 65388.91003963313
B1007,srf484,north,0,1,463140.24709176633,15224992.832514904,2.205299349348934,0.08242498223993945,0.9965972718720163,0,2.761792847386095,windows,7,3,-790657.0459553734 65389.42039043848 -790655.0459553734 65389.42039043848 -790655.0459553734 65390.71857989367 -790657.0459553734 65390.8839938307
B1007,srf485,north,0,1,463142.3774939331,15224992.65631699,3.104172469873447,0.08242498223993945,0.9965972718720163,0,1.5169419434538145,windows,7,3,-790653.0459553734 65388.57921274465 -790653.0459553734 65389.42039043848 -790655.0459553734 65389.42039043848 -790655.0459553734 65388.74462618889
B1007,srf486,north,0,1,463142.23759020446,15224992.667887924,2.1229868959562737,0.08242498223993945,0.9965972718720163,0,2.4309649733833694,windows,7,3,-790655.0459553734 65389.42039043848 -790653.0459553734 65389.42039043848 -790653.0459553734 65390.55316595665 -790655.0459553734 65390.71857989367
B1007,srf487,north,0,1,463144.36421439424,15224992.492002472,3.0220160003882484,0.08242498223993945,0.9965972718720163,0,1.8477688319460204,windows,7,3,-790651.0459553734 65388.41379930041 -790651.0459553734 65389.42039043848 -790653.0459553734 65389.42039043848 -790653.0459553734 65388.57921274465
B1007,srf488,north,0,1,463144.2272355625,15224992.503331501,2.0407097197239636,0.08242498223993945,0.9965972718720163,0,2.100137099286391,windows,7,3,-790653.0459553734 65389.42039043848 -790651.0459553734 65389.42039043848 -790651.0459553734 65390.38775201962 -790653.0459553734 65390.55316595665
B1007,srf489,north,0,1,463146.3529046009,15224992.327525046,2.939778076382936,0.08242498223993945,0.9965972718720163,0,2.1785957203800184,windows,7,3,-790649.0459553734 65388.248385856175 -790649.0459553734 65389.42039043848 -790651.0459553734 65389.42039043848 -790651.0459553734 65388.41379930041
B1007,srf490,north,0,1,463146.21554931044,15224992.338885209,1.9584876091394108,0.08242498223993945,0.9965972718720163,0,1.7693092252691132,windows,7,3,-790651.0459553734 65389.42039043848 -790649.0459553734 65389.42039043848 -790649.0459553734 65390.222338082596 -790651.0459553734 65390.38775201962
B1007,srf491,north,0,1,463148.3427855157,15224992.16294914,2.857490913265792,0.08242498223993945,0.9965972718720163,0,2.509422608755809,windows,7,3,-790647.0459553734 65388.08297241194 -790647.0459553734 65389.42039043848 -790649.0459553734 65389.42039043848 -790649.0459553734 65388.248385856175
B1007,srf492,north,0,1,463148.2016126999,15224992.174625037,1.876358556917694,0.08242498223993945,0.9965972718720163,0,1.438481351244894,windows,7,3,-790649.0459553734 65389.42039043848 -790647.0459553734 65389.42039043848 -790647.0459553734 65390.05692414557 -790649.0459553734 65390.222338082596
B1007,srf493,north,0,1,463150.333441064,15224991.998309167,2.775171716864861,0.08242498223993945,0.9965972718720163,0,2.8402494973062224,windows,7,3,-790645.0459553734 65387.9175589677 -790645.0459553734 65389.42039043848 -790647.0459553734 65389.42039043848 -790647.0459553734 65388.08297241194
B1007,srf494,north,0,1,463150.18340935756,15224992.010717751,1.7944059455112438,0.08242498223993945,0.9965972718720163,0,1.107653477154857,windows,7,3,-790647.0459553734 65389.42039043848 -790645.0459553734 65389.42039043848 -790645.0459553734 65389.891510208545 -790647.0459553734 65390.05692414557
B1007,srf495,north,0,1,463152.32462880213,15224991.833625179,2.692830512925866,0.08242498223993945,0.9965972718720163,0,3.171076385682013,windows,7,3,-790643.0459553734 65387.75214552347 -790643.0459553734 65389.42039043848 -790645.0459553734 65389.42039043848 -790645.0459553734 65387.9175589677
B1007,srf496,north,0,1,463152.15548804495,15224991.847614203,1.7128551982605131,0.08242498223993945,0.9965972718720163,0,0.7768256030869821,windows,7,3,-790645.0459553734 65389.42039043848 -790643.0459553734 65389.42039043848 -790643.0459553734 65389.726096271515 -790645.0459553734 65389.891510208545
B1007,srf497,north,0,1,463154.3161979009,15224991.668909648,2.6104735386543325,0.08242498223993945,0.9965972718720163,0,3.501903274348842,windows,7,3,-790641.0459553734 65387.58673207923 -790641.0459553734 65389.42039043848 -790643.0459553734 65389.42039043848 -790643.0459553734 65387.75214552347
B1007,srf498,north,0,1,463154.09622325597,15224991.68710296,1.632600587894558,0.08242498223993945,0.9965972718720163,0,0.4459977290406008,windows,7,3,-790643.0459553734 65389.42039043848 -790641.0459553734 65389.42039043848 -790641.0459553734 65389.56068233449 -790643.0459553734 65389.726096271515
B1007,srf499,north,0,1,463156.3072521506,15224991.5042367,2.5291213350428734,0.08242498223993945,0.9965972718720163,0,3.8289147834178237,windows,7,3,-790639.0459553734 65387.421318634995 -790639.0459553734 65389.395268397464 -790639.3497029472 65389.42039043848 -790641.0459553734 65389.42039043848 -790641.0459553734 65387.58673207923
B1007,srf500,north,0,1,463155.7795315697,15224991.547882574,1.562991270715429,0.08242498223993945,0.9965972718720163,0,0.11898523449334583,windows,7,3,-790641.0459553734 65389.42039043848 -790639.3497029472 65389.42039043848 -790641.0459553734 65389.56068233449
B1007,srf501,north,0,1,463157.3256110997,15224991.420011887,2.2120093135381467,0.08242498223993945,0.9965972718720163,0,0.1821416464201153,windows,7,3,-790639.0347326277 65387.42039043848 -790638.8726327473 65389.38093340848 -790639.0459553734 65389.395268397464 -790639.0459553734 65387.421318634995
B1007,srf502,north,0,1,463136.46921307687,15224993.144969687,6.348581949045183,0.08242498223993945,0.9965972718720163,0,0.5231283809156148,windows,7,3,-790659.2932441003 65386.08565311233 -790659.2932441003 65386.43059047345 -790661.278394858 65386.43059047345 -790661.2932441003 65386.251066556564
B1007,srf503,north,0,1,463136.31053072435,15224993.158093734,5.38010462976672,0.08242498223993945,0.9965972718720163,0,3.264728238682614,windows,7,3,-790659.2932441003 65386.43059047345 -790659.2932441003 65388.05960825553 -790661.1310786455 65388.21160952656 -790661.278394858 65386.43059047345
B1007,srf504,north,0,1,463138.41909204074,15224992.983702198,6.267872221949801,0.08242498223993945,0.9965972718720163,0,0.8552881664667442,windows,7,3,-790657.2932441003 65385.92023966809 -790657.2932441003 65386.43059047345 -790659.2932441003 65386.43059047345 -790659.2932441003 65386.08565311233
B1007,srf505,north,0,1,463138.2560010338,15224992.99719087,5.28764466749999,0.08242498223993945,0.9965972718720163,0,3.09262212007447,windows,7,3,-790659.2932441003 65386.43059047345 -790657.2932441003 65386.43059047345 -790657.2932441003 65387.89419481129 -790659.2932441003 65388.05960825553
B1007,srf506,north,0,1,463140.3943783833,15224992.820333356,6.1861885853650165,0.08242498223993945,0.9965972718720163,0,1.1861150549070314,windows,7,3,-790655.2932441003 65385.754826223856 -790655.2932441003 65386.43059047345 -790657.2932441003 65386.43059047345 -790657.2932441003 65385.92023966809
B1007,srf507,north,0,1,463140.2470787768,15224992.832515977,5.205308012176829,0.08242498223993945,0.9965972718720163,0,2.7617952313722482,windows,7,3,-790657.2932441003 65386.43059047345 -790655.2932441003 65386.43059047345 -790655.2932441003 65387.728781367055 -790657.2932441003 65387.89419481129
B1007,srf508,north,0,1,463142.3774809161,15224992.656318067,6.104181727387186,0.08242498223993945,0.9965972718720163,0,1.5169419434637341,windows,7,3,-790653.2932441003 65385.58941277962 -790653.2932441003 65386.43059047345 -790655.2932441003 65386.43059047345 -790655.2932441003 65385.754826223856
B1007,srf509,north,0,1,463142.23757721705,15224992.667888999,5.122995312638523,0.08242498223993945,0.9965972718720163,0,2.430968342961065,windows,7,3,-790655.2932441003 65386.43059047345 -790653.2932441003 65386.43059047345 -790653.2932441003 65387.56336792282 -790655.2932441003 65387.728781367055
B1007,srf510,north,0,1,463144.36420137726,15224992.492003549,6.022025257894711,0.08242498223993945,0.9965972718720163,0,1.8477688318458136,windows,7,3,-790651.2932441003 65385.423999335384 -790651.2932441003 65386.43059047345 -790653.2932441003 65386.43059047345 -790653.2932441003 65385.58941277962
B1007,srf511,north,0,1,463144.2272225885,15224992.503332574,5.040717889896769,0.08242498223993945,0.9965972718720163,0,2.100141454573843,windows,7,3,-790653.2932441003 65386.43059047345 -790651.2932441003 65386.43059047345 -790651.2932441003 65387.397954478576 -790653.2932441003 65387.56336792282
B1007,srf512,north,0,1,463146.3528915838,15224992.327526122,5.939787333889399,0.08242498223993945,0.9965972718720163,0,2.1785957204025164,windows,7,3,-790649.2932441003 65385.25858589115 -790649.2932441003 65386.43059047345 -790651.2932441003 65386.43059047345 -790651.2932441003 65385.423999335384
B1007,srf513,north,0,1,463146.2155363702,15224992.33888628,4.958495532133384,0.08242498223993945,0.9965972718720163,0,1.7693145660316922,windows,7,3,-790651.2932441003 65386.43059047345 -790649.2932441003 65386.43059047345 -790649.2932441003 65387.23254103434 -790651.2932441003 65387.397954478576
B1007,srf514,north,0,1,463148.3427724986,15224992.162950216,5.857500170772255,0.08242498223993945,0.9965972718720163,0,2.509422608901011,windows,7,3,-790647.2932441003 65385.09317244691 -790647.2932441003 65386.43059047345 -790649.2932441003 65386.43059047345 -790649.2932441003 65385.25858589115
B1007,srf515,north,0,1,463148.20159983507,15224992.1746261,4.876366231277643,0.08242498223993945,0.9965972718720163,0,1.438487677547749,windows,7,3,-790649.2932441003 65386.43059047345 -790647.2932441003 65386.43059047345 -790647.2932441003 65387.067127590104 -790649.2932441003 65387.23254103434
B1007,srf516,north,0,1,463150.333428047,15224991.998310244,5.775180974371324,0.08242498223993945,0.9965972718720163,0,2.840249497224883,windows,7,3,-790645.2932441003 65384.927759002676 -790645.2932441003 65386.43059047345 -790647.2932441003 65386.43059047345 -790647.2932441003 65385.09317244691
B1007,srf517,north,0,1,463150.1833966662,15224992.0107188,4.794413367715606,0.08242498223993945,0.9965972718720163,0,1.107660789063806,windows,7,3,-790647.2932441003 65386.43059047345 -790645.2932441003 65386.43059047345 -790645.2932441003 65386.90171414587 -790647.2932441003 65387.067127590104
B1007,srf518,north,0,1,463152.32461578504,15224991.833626255,5.692839770439605,0.08242498223993945,0.9965972718720163,0,3.1710763858397937,windows,7,3,-790643.2932441003 65384.76234555844 -790643.2932441003 65386.43059047345 -790645.2932441003 65386.43059047345 -790645.2932441003 65384.927759002676
B1007,srf519,north,0,1,463152.1554758244,15224991.847615214,4.712862357213453,0.08242498223993945,0.9965972718720163,0,0.7768339006038244,windows,7,3,-790645.2932441003 65386.43059047345 -790643.2932441003 65386.43059047345 -790643.2932441003 65386.736300701625 -790645.2932441003 65386.90171414587
B1007,srf520,north,0,1,463154.3161848838,15224991.668910725,5.610482796160795,0.08242498223993945,0.9965972718720163,0,3.501903274280081,windows,7,3,-790641.2932441003 65384.596932114204 -790641.2932441003 65386.43059047345 -790643.2932441003 65386.43059047345 -790643.2932441003 65384.76234555844
B1007,srf521,north,0,1,463154.0962129809,15224991.687103812,4.632607426479808,0.08242498223993945,0.9965972718720163,0,0.44600701211988136,windows,7,3,-790643.2932441003 65386.43059047345 -790641.2932441003 65386.43059047345 -790641.2932441003 65386.57088725739 -790643.2932441003 65386.736300701625
B1007,srf522,north,0,1,463156.307239452,15224991.50423775,5.529130163311493,0.08242498223993945,0.9965972718720163,0,3.828916406041787,windows,7,3,-790639.2932441003 65384.43151866997 -790639.2932441003 65386.40547381315 -790639.5969275212 65386.43059047345 -790641.2932441003 65386.43059047345 -790641.2932441003 65384.596932114204
B1007,srf523,north,0,1,463155.7795396579,15224991.547881905,4.562997141852975,0.08242498223993945,0.9965972718720163,0,0.11899388030312473,windows,7,3,-790641.2932441003 65386.43059047345 -790639.5969275212 65386.43059047345 -790641.2932441003 65386.57088725739
