BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1011,srf209,south,0,1,463135.4800345065,15225007.28121036,10.296120617495035,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845073.7013000001 72971.8814 -845071.7013000001 72971.8814 -845071.7013000001 72973.8814 -845073.7013000001 72973.8814
B1011,srf210,south,0,1,463135.308634625,15225007.296008816,12.288707651052391,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845073.7013000001 72973.8814 -845071.7013000001 72973.8814 -845071.7013000001 72975.8814 -845073.7013000001 72975.8814
B1011,srf211,south,0,1,463135.1372347435,15225007.310807273,14.281294684609747,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845073.7013000001 72975.8814 -845071.7013000001 72975.8814 -845071.7013000001 72977.8814 -845073.7013000001 72977.8814
B1011,srf212,south,0,1,463134.9809209896,15225007.324303212,15.637081590437447,-0.08601876786109926,-0.9962935167788949,-0,1.4501769799085094,walls,13,1,-845073.7013000001 72977.8814 -845071.7013000001 72977.8814 -845071.7013000001 72978.5201508225 -845073.7013000001 72978.6928261574
B1011,srf213,south,0,1,463138.31506519386,15225007.036437266,1.2532141556584975,-0.08601876786109926,-0.9962935167788949,-0,1.0067766745694868,walls,13,1,-845069.7013000001 72963.29167399528 -845069.7013000001 72963.8814 -845071.7013000001 72963.8814 -845071.7013000001 72963.46434933018
B1011,srf214,south,0,1,463138.1508355755,15225007.05061665,2.4978100189910037,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72963.8814 -845069.7013000001 72963.8814 -845069.7013000001 72965.8814 -845071.7013000001 72965.8814
B1011,srf215,south,0,1,463137.979435694,15225007.065415107,4.49039705254836,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72965.8814 -845069.7013000001 72965.8814 -845069.7013000001 72967.8814 -845071.7013000001 72967.8814
B1011,srf216,south,0,1,463137.8080358125,15225007.080213564,6.482984086105716,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72967.8814 -845069.7013000001 72967.8814 -845069.7013000001 72969.8814 -845071.7013000001 72969.8814
B1011,srf217,south,0,1,463137.63663593103,15225007.09501202,8.475571119663073,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72969.8814 -845069.7013000001 72969.8814 -845069.7013000001 72971.8814 -845071.7013000001 72971.8814
B1011,srf218,south,0,1,463137.46523604955,15225007.109810477,10.468158153220429,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72971.8814 -845069.7013000001 72971.8814 -845069.7013000001 72973.8814 -845071.7013000001 72973.8814
B1011,srf219,south,0,1,463137.2938361681,15225007.124608934,12.460745186777785,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72973.8814 -845069.7013000001 72973.8814 -845069.7013000001 72975.8814 -845071.7013000001 72975.8814
B1011,srf220,south,0,1,463137.1224362866,15225007.13940739,14.453332220335142,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845071.7013000001 72975.8814 -845069.7013000001 72975.8814 -845069.7013000001 72977.8814 -845071.7013000001 72977.8814
B1011,srf221,south,0,1,463136.96116092167,15225007.15333171,15.722567858785624,-0.08601876786109926,-0.9962935167788949,-0,1.1048263101406977,walls,13,1,-845071.7013000001 72977.8814 -845069.7013000001 72977.8814 -845069.7013000001 72978.3474754876 -845071.7013000001 72978.5201508225
B1011,srf222,south,0,1,463140.2931176824,15225006.865654625,1.3386059928598115,-0.08601876786109926,-0.9962935167788949,-0,1.352127344370749,walls,13,1,-845067.7013000001 72963.11899866036 -845067.7013000001 72963.8814 -845069.7013000001 72963.8814 -845069.7013000001 72963.29167399528
B1011,srf223,south,0,1,463139.9597117218,15225006.894440489,2.969471589807654,-0.08601876786109926,-0.9962935167788949,-0,1.4869247991591694,walls,13,1,-845067.7013000001 72965.8814 -845069.7013000001 72965.8814 -845069.7013000001 72963.8814 -845067.7013000001 72963.8814 -845067.7013000001 72963.9346416626 -845069.5816420695 72964.0969860109 -845069.4633657908 72965.46667206037 -845067.7013000001 72965.3145394101
B1011,srf224,south,0,1,463139.87179484376,15225006.902031126,4.357804269486223,-0.08601876786109926,-0.9962935167788949,-0,2.6231177954468876,walls,13,1,-845069.7013000001 72967.8814 -845069.7013000001 72965.8814 -845067.7013000001 72965.8814 -845067.7013000001 72966.9458095846 -845069.3236026376 72967.08587541024 -845069.2549334469 72967.8814
B1011,srf225,south,0,1,463139.7290471115,15225006.91435579,6.830682751155109,-0.08601876786109926,-0.9962935167788949,-0,3.219854666152969,walls,13,1,-845067.7013000001 72969.8814 -845069.7013000001 72969.8814 -845069.7013000001 72967.8814 -845069.2549334469 72967.8814 -845069.2053721847 72968.4555614597 -845067.7013000001 72968.32569664127
B1011,srf226,south,0,1,463139.326537533,15225006.949107977,8.776980730064679,-0.08601876786109926,-0.9962935167788949,-0,2.1990893355105072,walls,13,1,-845067.7013000001 72971.8814 -845069.7013000001 72971.8814 -845069.7013000001 72969.8814 -845067.7013000001 72969.8814 -845067.7013000001 72969.9569673374 -845069.0655420695 72970.07475892377 -845068.9472657908 72971.44444497324 -845067.7013000001 72971.33686561446
B1011,srf227,south,0,1,463139.322798707,15225006.949430782,10.458667065715417,-0.08601876786109926,-0.9962935167788949,-0,3.0714908540248875,walls,13,1,-845069.7013000001 72973.8814 -845069.7013000001 72971.8814 -845067.7013000001 72971.8814 -845067.7013000001 72972.96813631059 -845068.8074356755 72973.06364243731 -845068.7368449866 72973.8814
B1011,srf228,south,0,1,463139.1990119619,15225006.96011838,12.73688988959475,-0.08601876786109926,-0.9962935167788949,-0,3.4837773707695305,walls,13,1,-845067.7013000001 72975.8814 -845069.7013000001 72975.8814 -845069.7013000001 72973.8814 -845068.7368449866 72973.8814 -845068.6892052226 72974.43328266102 -845067.7013000001 72974.34798922844
B1011,srf229,south,0,1,463138.8768852491,15225006.987930406,14.678684366619564,-0.08601876786109926,-0.9962935167788949,-0,2.9112552541773766,walls,13,1,-845067.7013000001 72977.8814 -845069.7013000001 72977.8814 -845069.7013000001 72975.8814 -845067.7013000001 72975.8814 -845067.7013000001 72975.97925940296 -845068.5494420695 72976.0524860109 -845068.4311657908 72977.42217206037 -845067.7013000001 72977.35915715045
B1011,srf230,south,0,1,463138.93015943625,15225006.983330779,15.807568839081796,-0.08601876786109926,-0.9962935167788949,-0,0.7594756402855742,walls,13,1,-845069.7013000001 72977.8814 -845067.7013000001 72977.8814 -845067.7013000001 72978.17480015269 -845069.7013000001 72978.3474754876
B1011,srf231,south,0,1,463142.25314108195,15225006.696428593,1.402357666665921,-0.08601876786109926,-0.9962935167788949,-0,1.6148697940934384,walls,13,1,-845065.7013000001 72962.94632332545 -845065.7013000001 72963.7619663277 -845067.0846321634 72963.8814 -845067.7013000001 72963.8814 -845067.7013000001 72963.11899866036
B1011,srf232,south,0,1,463142.10742418334,15225006.709009612,3.514684984998894,-0.08601876786109926,-0.9962935167788949,-0,1.3063965147005565,walls,13,1,-845065.7013000001 72965.1418640752 -845065.7013000001 72965.8814 -845067.7013000001 72965.8814 -845067.7013000001 72965.3145394101
B1011,srf233,south,0,1,463141.4168518853,15225006.768632783,1.7949359160411404,-0.08601876786109926,-0.9962935167788949,-0,0.016416210447514987,walls,13,1,-845067.7013000001 72963.8814 -845067.0846321634 72963.8814 -845067.7013000001 72963.9346416626
B1011,srf234,south,0,1,463141.9643127848,15225006.721365677,4.324136418654234,-0.08601876786109926,-0.9962935167788949,-0,1.9561438342391586,walls,13,1,-845067.7013000001 72965.8814 -845065.7013000001 72965.8814 -845065.7013000001 72966.7731342497 -845067.7013000001 72966.9458095846
B1011,srf235,south,0,1,463141.7715082587,15225006.738012183,6.9919417017372325,-0.08601876786109926,-0.9962935167788949,-0,3.22947282251588,walls,13,1,-845065.7013000001 72968.15301235157 -845065.7013000001 72969.7842830477 -845066.8260919828 72969.8814 -845067.7013000001 72969.8814 -845067.7013000001 72968.32569664127
B1011,srf236,south,0,1,463141.59382354905,15225006.753353266,9.503632629668573,-0.08601876786109926,-0.9962935167788949,-0,1.2617530607544838,walls,13,1,-845065.7013000001 72971.16418132476 -845065.7013000001 72971.8814 -845067.7013000001 72971.8814 -845067.7013000001 72971.33686561446
B1011,srf237,south,0,1,463140.9875568656,15225006.805697592,7.78752442766563,-0.08601876786109926,-0.9962935167788949,-0,0.033068569775160046,walls,13,1,-845067.7013000001 72969.8814 -845066.8260919828 72969.8814 -845067.7013000001 72969.9569673374
B1011,srf238,south,0,1,463141.4498092727,15225006.765787283,10.313045513772522,-0.08601876786109926,-0.9962935167788949,-0,2.000788331487707,walls,13,1,-845067.7013000001 72971.8814 -845065.7013000001 72971.8814 -845065.7013000001 72972.79545202089 -845067.7013000001 72972.96813631059
B1011,srf239,south,0,1,463141.2593714835,15225006.78222945,12.986490542170941,-0.08601876786109926,-0.9962935167788949,-0,3.20708099356158,walls,13,1,-845065.7013000001 72974.17531389353 -845065.7013000001 72975.80658406805 -845066.5678503037 72975.8814 -845067.7013000001 72975.8814 -845067.7013000001 72974.34798922844
B1011,srf240,south,0,1,463141.08033123164,15225006.797687566,15.492572297909646,-0.08601876786109926,-0.9962935167788949,-0,1.2171610339949415,walls,13,1,-845065.7013000001 72977.18648181553 -845065.7013000001 72977.8814 -845067.7013000001 72977.8814 -845067.7013000001 72977.35915715045
B1011,srf241,south,0,1,463140.55816404155,15225006.842770845,13.78009321881109,-0.08601876786109926,-0.9962935167788949,-0,0.05545935528928204,walls,13,1,-845067.7013000001 72975.8814 -845066.5678503037 72975.8814 -845067.7013000001 72975.97925940296
B1011,srf242,south,0,1,463140.85979291465,15225006.816728575,15.890870444476604,-0.08601876786109926,-0.9962935167788949,-0,0.41412497047410674,walls,13,1,-845067.7013000001 72977.8814 -845065.7013000001 72977.8814 -845065.7013000001 72978.00212481778 -845067.7013000001 72978.17480015269
B1011,srf243,south,0,1,463144.2447250159,15225006.524477664,1.4063105400564382,-0.08601876786109926,-0.9962935167788949,-0,1.6312860044836002,walls,13,1,-845063.7013000001 72962.77364799054 -845063.7013000001 72963.5892909928 -845065.7013000001 72963.7619663277 -845065.7013000001 72962.94632332545
B1011,srf244,south,0,1,463144.09084700764,15225006.537763303,3.600308657725691,-0.08601876786109926,-0.9962935167788949,-0,1.651747184497472,walls,13,1,-845063.7013000001 72964.96918874029 -845063.7013000001 72965.8814 -845065.7013000001 72965.8814 -845065.7013000001 72965.1418640752
B1011,srf245,south,0,1,463143.9506282614,15225006.54986962,4.409884966167738,-0.08601876786109926,-0.9962935167788949,-0,1.6107931644131392,walls,13,1,-845065.7013000001 72965.8814 -845063.7013000001 72965.8814 -845063.7013000001 72966.60045891479 -845065.7013000001 72966.7731342497
B1011,srf246,south,0,1,463143.76356283604,15225006.56602062,6.999998891624273,-0.08601876786109926,-0.9962935167788949,-0,3.2625413922712947,walls,13,1,-845063.7013000001 72967.98032806187 -845063.7013000001 72969.611598758 -845065.7013000001 72969.7842830477 -845065.7013000001 72968.15301235157
B1011,srf247,south,0,1,463143.57665714883,15225006.58215783,9.589226410345873,-0.08601876786109926,-0.9962935167788949,-0,1.6071216401569246,walls,13,1,-845063.7013000001 72970.99149703505 -845063.7013000001 72971.8814 -845065.7013000001 72971.8814 -845065.7013000001 72971.16418132476
B1011,srf248,south,0,1,463143.4364304111,15225006.594264835,10.398802792653441,-0.08601876786109926,-0.9962935167788949,-0,1.6554197521143699,walls,13,1,-845065.7013000001 72971.8814 -845063.7013000001 72971.8814 -845063.7013000001 72972.62276773118 -845065.7013000001 72972.79545202089
B1011,srf249,south,0,1,463143.2474515894,15225006.610581037,12.999983074929332,-0.08601876786109926,-0.9962935167788949,-0,3.262540349031373,walls,13,1,-845063.7013000001 72974.00263855862 -845063.7013000001 72975.63390873314 -845065.7013000001 72975.80658406805 -845065.7013000001 72974.17531389353
B1011,srf250,south,0,1,463143.0551950448,15225006.627180232,15.573705891220015,-0.08601876786109926,-0.9962935167788949,-0,1.5468820470911875,walls,13,1,-845065.7013000001 72977.8814 -845065.7013000001 72977.18648181553 -845063.7013000001 72977.01380648062 -845063.7013000001 72977.82944948287 -845064.3030132344 72977.8814
B1011,srf251,south,0,1,463142.4589383414,15225006.678660309,15.959904995732359,-0.08601876786109926,-0.9962935167788949,-0,0.08440395750046098,walls,13,1,-845065.7013000001 72977.8814 -845064.3030132344 72977.8814 -845065.7013000001 72978.00212481778
B1011,srf252,south,0,1,463146.24472482497,15225006.351800118,1.4063127591070952,-0.08601876786109926,-0.9962935167788949,-0,1.6312860045083573,walls,13,1,-845061.7013000001 72962.60097265564 -845061.7013000001 72963.41661565787 -845063.7013000001 72963.5892909928 -845063.7013000001 72962.77364799054
B1011,srf253,south,0,1,463146.0774440151,15225006.36624294,3.68606935882417,-0.08601876786109926,-0.9962935167788949,-0,1.997097854294388,walls,13,1,-845061.7013000001 72964.79651340538 -845061.7013000001 72965.8814 -845063.7013000001 72965.8814 -845063.7013000001 72964.96918874029
B1011,srf254,south,0,1,463146.54661253333,15225006.325735502,6.211871866573347,-0.08601876786109926,-0.9962935167788949,-0,0.031502467039246876,walls,13,1,-845061.7013000001 72967.80764377216 -845061.7013000001 72967.8814 -845062.5555320552 72967.8814
B1011,srf255,south,0,1,463145.9335131627,15225006.378669754,4.495485416962765,-0.08601876786109926,-0.9962935167788949,-0,1.2654424946453273,walls,13,1,-845063.7013000001 72965.8814 -845061.7013000001 72965.8814 -845061.7013000001 72966.42778357989 -845063.7013000001 72966.60045891479
B1011,srf256,south,0,1,463145.7559287231,15225006.394002179,7.007676322580664,-0.08601876786109926,-0.9962935167788949,-0,3.231038925181116,walls,13,1,-845062.5555320552 72967.8814 -845061.7013000001 72967.8814 -845061.7013000001 72969.4389144683 -845063.7013000001 72969.611598758 -845063.7013000001 72967.98032806187
B1011,srf257,south,0,1,463145.5629462065,15225006.410664054,9.674969354178756,-0.08601876786109926,-0.9962935167788949,-0,1.9524902196175733,walls,13,1,-845061.7013000001 72970.81881274535 -845061.7013000001 72971.8814 -845063.7013000001 72971.8814 -845063.7013000001 72970.99149703505
B1011,srf258,south,0,1,463146.11729420227,15225006.362802323,12.204456275925622,-0.08601876786109926,-0.9962935167788949,-0,0.015322060654351577,walls,13,1,-845061.7013000001 72973.82996322372 -845061.7013000001 72973.8814 -845062.297062867 72973.8814
B1011,srf259,south,0,1,463145.419898578,15225006.423014611,10.484423965943279,-0.08601876786109926,-0.9962935167788949,-0,1.310051172682825,walls,13,1,-845063.7013000001 72971.8814 -845061.7013000001 72971.8814 -845061.7013000001 72972.45008344148 -845063.7013000001 72972.62276773118
B1011,srf260,south,0,1,463145.2433470288,15225006.438257856,13.003739012623555,-0.08601876786109926,-0.9962935167788949,-0,3.247218288500713,walls,13,1,-845062.297062867 72973.8814 -845061.7013000001 72973.8814 -845061.7013000001 72975.46123339824 -845063.7013000001 72975.63390873314 -845063.7013000001 72974.00263855862
B1011,srf261,south,0,1,463145.02434408624,15225006.457166303,15.593690340683679,-0.08601876786109926,-0.9962935167788949,-0,1.6312860045746325,walls,13,1,-845063.7013000001 72977.01380648062 -845061.7013000001 72976.84113114572 -845061.7013000001 72977.65677414795 -845063.7013000001 72977.82944948287
B1011,srf262,south,0,1,463148.24472463405,15225006.179122573,1.4063149781432003,-0.08601876786109926,-0.9962935167788949,-0,1.6312860044210458,walls,13,1,-845059.7013000001 72962.42829732073 -845059.7013000001 72963.24394032297 -845061.7013000001 72963.41661565787 -845061.7013000001 72962.60097265564
B1011,srf263,south,0,1,463148.0658112823,15225006.194569733,3.771906481415499,-0.08601876786109926,-0.9962935167788949,-0,2.342448524207719,walls,13,1,-845059.7013000001 72964.62383807047 -845059.7013000001 72965.8814 -845061.7013000001 72965.8814 -845061.7013000001 72964.79651340538
B1011,srf264,south,0,1,463148.005707571,15225006.199759014,6.274857212731149,-0.08601876786109926,-0.9962935167788949,-0,0.32019674539219056,walls,13,1,-845059.7013000001 72967.63495948246 -845059.7013000001 72967.8814 -845061.7013000001 72967.8814 -845061.7013000001 72967.80764377216
B1011,srf265,south,0,1,463147.9091045544,15225006.208099602,4.580771009452292,-0.08601876786109926,-0.9962935167788949,-0,0.9200918248775155,walls,13,1,-845061.7013000001 72965.8814 -845059.7013000001 72965.8814 -845059.7013000001 72966.25510824498 -845061.7013000001 72966.42778357989
B1011,srf266,south,0,1,463147.73721303564,15225006.222940505,7.078896607083152,-0.08601876786109926,-0.9962935167788949,-0,2.942344646937312,walls,13,1,-845061.7013000001 72967.8814 -845059.7013000001 72967.8814 -845059.7013000001 72969.26623017859 -845061.7013000001 72969.4389144683
B1011,srf267,south,0,1,463147.55113265413,15225006.239006458,9.760794203408295,-0.08601876786109926,-0.9962935167788949,-0,2.2978587990200143,walls,13,1,-845059.7013000001 72970.64612845564 -845059.7013000001 72971.8814 -845061.7013000001 72971.8814 -845061.7013000001 72970.81881274535
B1011,srf268,south,0,1,463147.51956115424,15225006.241732303,12.264991651973105,-0.08601876786109926,-0.9962935167788949,-0,0.27554888748353495,walls,13,1,-845059.7013000001 72973.65728788881 -845059.7013000001 72973.8814 -845061.7013000001 72973.8814 -845061.7013000001 72973.82996322372
B1011,srf269,south,0,1,463147.3968273623,15225006.25232899,10.569762851067935,-0.08601876786109926,-0.9962935167788949,-0,0.9646825932512801,walls,13,1,-845061.7013000001 72971.8814 -845059.7013000001 72971.8814 -845059.7013000001 72972.27739915178 -845061.7013000001 72972.45008344148
B1011,srf270,south,0,1,463147.22234916297,15225006.267393224,13.067790616711136,-0.08601876786109926,-0.9962935167788949,-0,2.986991461547839,walls,13,1,-845061.7013000001 72973.8814 -845059.7013000001 72973.8814 -845059.7013000001 72975.28855806333 -845061.7013000001 72975.46123339824
B1011,srf271,south,0,1,463147.0243438953,15225006.284488758,15.593692559719784,-0.08601876786109926,-0.9962935167788949,-0,1.6312860043709057,walls,13,1,-845061.7013000001 72976.84113114572 -845059.7013000001 72976.66845581081 -845059.7013000001 72977.48409881305 -845061.7013000001 72977.65677414795
B1011,srf272,south,0,1,463150.3083679416,15225006.000950124,1.734043046439183,-0.08601876786109926,-0.9962935167788949,-0,2.8281617356981004,walls,13,1,-845057.7013000001 72962.25562198582 -845057.7013000001 72963.8814 -845059.2890442903 72963.8814 -845059.3467342093 72963.21332793964 -845059.7013000001 72963.24394032297 -845059.7013000001 72962.42829732073
B1011,srf273,south,0,1,463150.12472956517,15225006.016805239,3.5905207037721993,-0.08601876786109926,-0.9962935167788949,-0,3.6798498366373855,walls,13,1,-845059.2284579306 72964.58301398912 -845059.2890442903 72963.8814 -845057.7013000001 72963.8814 -845057.7013000001 72965.8814 -845059.7013000001 72965.8814 -845059.7013000001 72964.62383807047
B1011,srf274,south,0,1,463150.0906282324,15225006.019749505,5.523363340776996,-0.08601876786109926,-0.9962935167788949,-0,3.07312670948974,walls,13,1,-845058.9704643246 72967.5718575627 -845059.0886947775 72966.20221733899 -845059.7013000001 72966.25510824498 -845059.7013000001 72965.8814 -845057.7013000001 72965.8814 -845057.7013000001 72967.8814 -845059.7013000001 72967.8814 -845059.7013000001 72967.63495948246
B1011,srf275,south,0,1,463149.82191496756,15225006.042949881,7.406853575957939,-0.08601876786109926,-0.9962935167788949,-0,3.4110896114725624,walls,13,1,-845059.7013000001 72967.8814 -845057.7013000001 72967.8814 -845057.7013000001 72969.8814 -845058.7710209611 72969.8814 -845058.8306342093 72969.19105502676 -845059.7013000001 72969.26623017859
B1011,srf276,south,0,1,463149.6467143769,15225006.058076488,9.650123314539087,-0.08601876786109926,-0.9962935167788949,-0,3.305875547540187,walls,13,1,-845058.7123579306 72970.56074107623 -845058.7710209611 72969.8814 -845057.7013000001 72969.8814 -845057.7013000001 72971.8814 -845059.7013000001 72971.8814 -845059.7013000001 72970.64612845564
B1011,srf277,south,0,1,463149.6586906248,15225006.057042472,11.492740266330657,-0.08601876786109926,-0.9962935167788949,-0,2.360844389410344,walls,13,1,-845058.4542973625 72973.54962458977 -845058.5725278154 72972.1799385403 -845059.7013000001 72972.27739915178 -845059.7013000001 72971.8814 -845057.7013000001 72971.8814 -845057.7013000001 72973.8814 -845059.7013000001 72973.8814 -845059.7013000001 72973.65728788881
B1011,srf278,south,0,1,463149.3030595483,15225006.087747226,13.297109350663959,-0.08601876786109926,-0.9962935167788949,-0,3.0729250498116016,walls,13,1,-845059.7013000001 72973.8814 -845057.7013000001 72973.8814 -845057.7013000001 72975.8814 -845058.253001589 72975.8814 -845058.3145342093 72975.16882793965 -845059.7013000001 72975.28855806333
B1011,srf279,south,0,1,463149.1596957433,15225006.100125082,15.469859559307224,-0.08601876786109926,-0.9962935167788949,-0,1.9645976648358872,walls,13,1,-845059.7013000001 72976.66845581081 -845058.1962579306 72976.53851398912 -845058.253001589 72975.8814 -845057.7013000001 72975.8814 -845057.7013000001 72977.31142347814 -845059.7013000001 72977.48409881305
B1011,srf280,south,0,1,463152.2230573941,15225005.835638171,1.8536173362954287,-0.08601876786109926,-0.9962935167788949,-0,3.424231363214798,walls,13,1,-845055.7013000001 72962.0829466509 -845055.7013000001 72963.8814 -845057.7013000001 72963.8814 -845057.7013000001 72962.25562198582
B1011,srf281,south,0,1,463152.0472463776,15225005.85081748,3.7020727690396598,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845057.7013000001 72963.8814 -845055.7013000001 72963.8814 -845055.7013000001 72965.8814 -845057.7013000001 72965.8814
B1011,srf282,south,0,1,463151.87584649614,15225005.865615936,5.694659802597016,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845057.7013000001 72965.8814 -845055.7013000001 72965.8814 -845055.7013000001 72967.8814 -845057.7013000001 72967.8814
B1011,srf283,south,0,1,463151.70444661466,15225005.880414393,7.687246836154372,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845057.7013000001 72967.8814 -845055.7013000001 72967.8814 -845055.7013000001 72969.8814 -845057.7013000001 72969.8814
B1011,srf284,south,0,1,463151.5330467332,15225005.895212851,9.679833869711729,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845057.7013000001 72969.8814 -845055.7013000001 72969.8814 -845055.7013000001 72971.8814 -845057.7013000001 72971.8814
B1011,srf285,south,0,1,463151.3616468517,15225005.910011308,11.672420903269085,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845057.7013000001 72971.8814 -845055.7013000001 72971.8814 -845055.7013000001 72973.8814 -845057.7013000001 72973.8814
B1011,srf286,south,0,1,463151.1902469702,15225005.924809765,13.665007936826441,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845057.7013000001 72973.8814 -845055.7013000001 72973.8814 -845055.7013000001 72975.8814 -845057.7013000001 72975.8814
B1011,srf287,south,0,1,463151.0256312531,15225005.939022485,15.329732992497156,-0.08601876786109926,-0.9962935167788949,-0,2.687371621412422,walls,13,1,-845057.7013000001 72975.8814 -845055.7013000001 72975.8814 -845055.7013000001 72977.13874814323 -845057.7013000001 72977.31142347814
B1011,srf288,south,0,1,463154.21412379475,15225005.663731925,1.9395709795498988,-0.08601876786109926,-0.9962935167788949,-0,3.769582033011713,walls,13,1,-845053.7013000001 72961.910271316 -845053.7013000001 72963.8814 -845055.7013000001 72963.8814 -845055.7013000001 72962.0829466509
B1011,srf289,south,0,1,463154.0324479207,15225005.679417599,3.874110304765054,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845055.7013000001 72963.8814 -845053.7013000001 72963.8814 -845053.7013000001 72965.8814 -845055.7013000001 72965.8814
B1011,srf290,south,0,1,463153.8610480392,15225005.694216056,5.86669733832241,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845055.7013000001 72965.8814 -845053.7013000001 72965.8814 -845053.7013000001 72967.8814 -845055.7013000001 72967.8814
B1011,srf291,south,0,1,463153.68964815774,15225005.709014513,7.859284371879767,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845055.7013000001 72967.8814 -845053.7013000001 72967.8814 -845053.7013000001 72969.8814 -845055.7013000001 72969.8814
B1011,srf292,south,0,1,463153.51824827626,15225005.72381297,9.851871405437123,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845055.7013000001 72969.8814 -845053.7013000001 72969.8814 -845053.7013000001 72971.8814 -845055.7013000001 72971.8814
B1011,srf293,south,0,1,463153.3468483948,15225005.738611426,11.84445843899448,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845055.7013000001 72971.8814 -845053.7013000001 72971.8814 -845053.7013000001 72973.8814 -845055.7013000001 72973.8814
B1011,srf294,south,0,1,463153.1754485133,15225005.753409883,13.837045472551836,-0.08601876786109926,-0.9962935167788949,-0,4,walls,13,1,-845055.7013000001 72973.8814 -845053.7013000001 72973.8814 -845053.7013000001 72975.8814 -845055.7013000001 72975.8814
B1011,srf295,south,0,1,463153.01508533227,15225005.767255444,15.415617032398586,-0.08601876786109926,-0.9962935167788949,-0,2.342020951557299,walls,13,1,-845055.7013000001 72975.8814 -845053.7013000001 72975.8814 -845053.7013000001 72976.96607280833 -845055.7013000001 72977.13874814323
B1011,srf296,south,0,1,463155.4023907829,15225005.5611384,2.060178405838087,-0.08601876786109926,-0.9962935167788949,-0,0.8366527833569561,walls,13,1,-845053.7013000001 72963.8814 -845053.7013000001 72961.910271316 -845053.3669 72961.8814 -845053.1942199325 72963.8814
B1011,srf297,south,0,1,463155.31748518645,15225005.568469048,4.034150587132899,-0.08601876786109926,-0.9962935167788949,-0,1.1868402024265379,walls,13,1,-845053.7013000001 72965.8814 -845053.7013000001 72963.8814 -845053.1942199325 72963.8814 -845053.0215398652 72965.8814
B1011,srf298,south,0,1,463155.2322549028,15225005.575827725,6.023232767169247,-0.08601876786109926,-0.9962935167788949,-0,1.5322003373876214,walls,13,1,-845053.7013000001 72967.8814 -845053.7013000001 72965.8814 -845053.0215398652 72965.8814 -845052.8488597977 72967.8814
B1011,srf299,south,0,1,463155.14685229835,15225005.583201284,8.01633652651799,-0.08601876786109926,-0.9962935167788949,-0,1.8775604721158743,walls,13,1,-845053.7013000001 72969.8814 -845053.7013000001 72967.8814 -845052.8488597977 72967.8814 -845052.6761797302 72969.8814
B1011,srf300,south,0,1,463155.06135768985,15225005.590582782,10.011587448505452,-0.08601876786109926,-0.9962935167788949,-0,2.2229206073097885,walls,13,1,-845053.7013000001 72971.8814 -845053.7013000001 72969.8814 -845052.6761797302 72969.8814 -845052.5034996627 72971.8814
B1011,srf301,south,0,1,463154.97580819303,15225005.597969022,12.008119337653625,-0.08601876786109926,-0.9962935167788949,-0,2.5682807420380414,walls,13,1,-845053.7013000001 72973.8814 -845053.7013000001 72971.8814 -845052.5034996627 72971.8814 -845052.3308195954 72973.8814
B1011,srf302,south,0,1,463154.89022332634,15225005.605358316,14.005476686565089,-0.08601876786109926,-0.9962935167788949,-0,2.9136408767662942,walls,13,1,-845053.7013000001 72975.8814 -845053.7013000001 72973.8814 -845052.3308195954 72973.8814 -845052.1581395279 72975.8814
B1011,srf303,south,0,1,463154.80708427966,15225005.61253644,15.496769677192788,-0.08601876786109926,-0.9962935167788949,-0,1.6098143308109076,walls,13,1,-845053.7013000001 72975.8814 -845052.1581395279 72975.8814 -845052.0766 72976.8258 -845053.7013000001 72976.96607280833
B1011,srf304,east,0,1,463156.24218127126,15225012.792612456,2.492975895991549,0.9962678678335614,-0.08631532611517735,0,2.6779806322941395,windows,13,2,1312694.76539732 15151408.924280776 1312696.1350375437 15151408.805637892 1312696.3083166375 15151410.805637892 1312694.928396545 15151410.805637892
