Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/8/18 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 6:00:00,98.28,167.83700000000002,28.263,5.0840000000000005,9.8,119.331,22.033,3.835,7.393,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 7:00:00,236.392,257.992,13.356,7.298,16.661,194.625,10.075000000000001,5.506,12.569,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 8:00:00,374.056,268.654,10.199,32.782000000000004,22.385,202.669,7.694,24.731,16.887,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 9:00:00,498.226,245.048,13.635,65.49,28.282,184.861,10.286,49.405,21.336000000000002,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 10:00:00,590.489,193.71800000000002,19.182000000000002,89.959,40.937,146.138,14.471,67.864,30.883,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 11:00:00,383.14,80.735,19.323,48.771,45.055,60.906,14.577,35.967,33.989,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 12:00:00,395.37,56.901,20.588,50.195,48.158,42.926,15.531,35.519,36.329,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 13:00:00,377.517,52.674,20.704,48.182,68.123,39.737,15.619,34.341,51.453,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 14:00:00,340.415,51.129,20.107,42.554,85.836,38.571,15.168000000000001,30.387,64.876,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 15:00:00,282.646,45.225,17.838,34.386,94.208,34.117,13.457,26.166,71.069,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 16:00:00,204.809,35.371,14.511000000000001,22.644000000000002,80.296,26.683,10.947000000000001,17.082,60.574,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 17:00:00,125.991,23.107,9.733,11.64,63.208,17.432,7.343,8.781,47.683,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 18:00:00,51.469,10.162,5.061,3.822,28.5,7.666,3.794,2.883,19.748,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 19:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 20:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 21:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 22:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/19 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 6:00:00,34.788000000000004,8.938,3.033,2.7760000000000002,7.19,6.699,2.293,2.094,5.424,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 7:00:00,80.709,22.741,6.613,6.239,16.154,17.156,4.989,4.707,12.186,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 8:00:00,143.183,41.862,10.951,11.645,27.096,31.580000000000002,8.261000000000001,8.785,20.441,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 9:00:00,164.377,42.899,12.69,14.178,31.361,32.362,9.573,10.696,23.658,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 10:00:00,173.404,41.918,13.469,15.355,33.273,31.622,10.161,11.583,25.1,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 11:00:00,237.45600000000002,53.438,17.607,22.269000000000002,43.267,40.313,13.283,16.653,32.64,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 12:00:00,208.86100000000002,43.836,15.874,19.142,39.104,33.069,11.975,14.138,29.499000000000002,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 13:00:00,167.905,36.417,13.295,14.745000000000001,34.25,27.473,10.029,10.981,25.842000000000002,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 14:00:00,110.899,25.059,9.1,9.263,23.48,18.904,6.865,6.948,17.716,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 15:00:00,97.124,22.1,8.021,8.045,20.990000000000002,16.672,6.051,6.074,15.835,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 16:00:00,29.712,6.891,2.491,2.387,6.203,5.198,1.879,1.801,4.679,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 17:00:00,32.611000000000004,7.563,2.734,2.62,6.808,5.706,2.063,1.977,5.136,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 18:00:00,22.465,5.21,1.883,1.805,4.69,3.931,1.421,1.362,3.5380000000000003,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 19:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 20:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 21:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 22:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/20 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 6:00:00,78.787,133.564,21.944,4.321,8.698,95.014,17.096,3.259,6.562,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 7:00:00,199.366,220.44400000000002,10.531,6.373,14.854000000000001,166.3,7.945,4.808,11.206,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 8:00:00,324.257,236.315,9.35,30.217000000000002,20.816,178.273,7.053,22.795,15.704,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 9:00:00,438.35900000000004,219.824,12.403,59.861000000000004,26.037,165.832,9.357,45.158,19.642,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 10:00:00,519.96,175.08100000000002,14.954,83.796,30.619,132.079,11.281,63.215,23.098,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 11:00:00,573.538,116.206,16.277,94.269,33.073,87.664,12.279,68.97,24.949,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 12:00:00,591.158,47.15,16.67,99.113,33.486000000000004,35.57,12.575000000000001,68.362,25.262,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 13:00:00,574.373,38.27,18.179000000000002,98.533,92.137,28.87,13.714,68.587,69.682,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 14:00:00,522.8870000000001,40.601,19.303,89.48,155.377,30.629,14.562000000000001,62.274,117.581,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 15:00:00,433.623,39.601,18.677,73.93900000000001,204.797,29.875,14.089,56.508,154.496,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 16:00:00,323.052,26.896,16.677,55.331,234.851,20.29,12.581,41.741,177.168,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 17:00:00,195.979,18.447,13.237,25.567,232.55700000000002,13.916,9.986,19.288,175.43800000000002,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 18:00:00,75.705,9.509,10.781,4.732,123.82900000000001,7.173,8.007,3.5700000000000003,82.936,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 19:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 20:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 21:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 22:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/21 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 6:00:00,45.672000000000004,25.119,5.703,3.375,8.404,18.215,4.37,2.5460000000000003,6.34,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 7:00:00,124.57300000000001,71.941,8.65,7.495,18.936,54.271,6.525,5.654,14.285,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 8:00:00,214.67600000000002,97.349,12.474,18.547,30.177,73.43900000000001,9.411,13.991,22.765,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 9:00:00,289.575,105.73,15.995000000000001,31.575,38.061,79.761,12.066,23.819,28.713,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 10:00:00,340.972,97.51,18.322,42.348,43.14,73.56,13.822000000000001,31.946,32.544000000000004,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 11:00:00,404.184,86.907,18.897000000000002,56.195,43.598,65.562,14.255,41.354,32.889,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 12:00:00,390.543,55.597,20.076,51.211,46.804,41.942,15.145,36.17,35.308,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 13:00:00,389.548,52.827,20.931,51.671,70.053,39.852000000000004,15.790000000000001,36.743,52.915,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 14:00:00,348.622,50.352000000000004,20.028,45.828,89.645,37.985,15.109,32.612,67.763,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 15:00:00,268.01800000000003,43.167,17.031,33.471000000000004,90.171,32.565,12.848,25.473,68.023,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 16:00:00,185.604,33.2,13.445,20.567,70.432,25.046,10.143,15.516,53.133,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 17:00:00,121.46900000000001,20.624,9.252,12.339,74.22500000000001,15.559000000000001,6.98,9.309000000000001,55.995000000000005,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 18:00:00,56.773,9.356,7.091,3.9450000000000003,70.19200000000001,7.058,5.287,2.976,47.329,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 19:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 20:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 21:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 22:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/22 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 6:00:00,21.016000000000002,4.874,1.762,1.688,4.3870000000000005,3.677,1.329,1.274,3.31,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 7:00:00,52.179,12.308,4.365,4.179,10.856,9.298,3.293,3.153,8.189,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 8:00:00,110.54,29.154,8.858,8.991,21.987000000000002,21.993000000000002,6.682,6.783,16.586000000000002,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 9:00:00,193.755,58.344,13.306000000000001,18.528,32.491,44.014,10.038,13.991,24.511,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 10:00:00,145.978,35.072,11.516,12.628,28.508,26.458000000000002,8.688,9.476,21.506,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 11:00:00,185.702,42.239000000000004,14.299,16.416,35.31,31.865000000000002,10.787,12.36,26.638,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 12:00:00,140.359,31.064,11.232000000000001,11.868,27.839000000000002,23.434,8.473,8.868,21.001,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 13:00:00,177.166,38.111000000000004,13.925,15.269,36.03,28.75,10.505,11.46,27.209,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 14:00:00,187.29500000000002,39.348,14.471,16.595,41.136,29.684,10.917,12.434000000000001,31.131,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 15:00:00,78.996,18.188,6.586,6.402,16.71,13.721,4.968,4.8260000000000005,12.611,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 16:00:00,61.599000000000004,14.286,5.164,4.949,12.859,10.777000000000001,3.896,3.733,9.701,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 17:00:00,23.915,5.546,2.005,1.921,4.992,4.184,1.5130000000000001,1.449,3.766,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 18:00:00,6.522,1.5130000000000001,0.547,0.524,1.362,1.141,0.41300000000000003,0.395,1.027,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 19:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 20:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 21:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 22:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/23 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 6:00:00,11.595,2.689,0.972,0.932,2.4210000000000003,2.029,0.733,0.7030000000000001,1.826,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 7:00:00,55.805,13.540000000000001,4.648,4.446,11.544,10.253,3.5060000000000002,3.354,8.709,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 8:00:00,42.032000000000004,9.748,3.524,3.3770000000000002,8.774000000000001,7.354,2.658,2.548,6.619,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 9:00:00,50.004,11.597,4.192,4.017,10.438,8.749,3.1630000000000003,3.031,7.875,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 10:00:00,41.307,9.58,3.463,3.319,8.623,7.227,2.613,2.504,6.505,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 11:00:00,179.873,40.959,13.888,15.894,34.303,30.899,10.477,11.967,25.877,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 12:00:00,263.98900000000003,52.88,19.125,24.612000000000002,46.901,39.892,14.427,18.083000000000002,35.382,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 13:00:00,258.26800000000003,51.049,18.896,23.906,51.101,38.511,14.255,17.858,38.636,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 14:00:00,296.125,49.18,18.964,31.38,71.70100000000001,37.1,14.306000000000001,23.259,54.563,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 15:00:00,239.07,41.436,16.158,25.225,73.21300000000001,31.259,12.189,18.662,55.85,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 16:00:00,245.761,31.994,15.463000000000001,31.580000000000002,139.215,24.135,11.665000000000001,23.785,105.35000000000001,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 17:00:00,143.9,20.405,10.682,17.386,123.929,15.393,8.058,13.116,93.49,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 18:00:00,68.731,10.884,6.515000000000001,4.8100000000000005,54.649,8.211,5.005,3.628,40.879,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 19:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 20:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 21:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 22:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/24 23:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 0:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 1:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 2:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 3:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 4:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 5:00:00,0,0,0,0,0,0,0,0,0,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 6:00:00,31.164,8,2.715,2.487,6.441,6.095,2.0460000000000003,1.8760000000000001,4.859,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 7:00:00,57.981,14.344,4.813,4.603,11.948,10.879,3.6310000000000002,3.472,9.013,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 8:00:00,54.352000000000004,12.606,4.557,4.367,11.346,9.509,3.438,3.294,8.559000000000001,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 9:00:00,33.336,7.731,2.795,2.678,6.9590000000000005,5.832,2.108,2.02,5.25,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 10:00:00,83.345,19.434,6.928,6.774,17.237000000000002,14.661,5.227,5.106,13.003,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 11:00:00,112.348,25.91,9.183,9.32,22.809,19.546,6.9270000000000005,7.026,17.207,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
2009/8/25 12:00:00,138.031,30.505,11.028,11.721,27.329,23.012,8.319,8.754,20.616,728.732,300.849,177.073,177.073,300.849,226.95600000000002,133.581,133.582,226.95600000000002
