BUILDING,SURFACE,orientation,intersection,terrain_elevation,Xcoor,Ycoor,Zcoor,Xdir,Ydir,Zdir,AREA_m2,TYPE,phd,srf,poly
B1001,srf676,south,0,1,463140.3346990564,15224873.004286412,9.791215846591513,-0.1003632939430896,-0.9949508576954407,-0,3.120235559821675,walls,1,2,-1061827.2402873954 107118.82123674301 -1061827.3230081107 107118.0012 -1061826.173 107118.0012 -1061826.173 107120.0012 -1061827.121321359 107120.0012 -1061827.1366906343 107119.84879397572 -1061828.173 107119.95332833665 -1061828.173 107118.91532111519
B1001,srf677,south,0,1,463140.48308061744,15224872.989318777,11.75576104108768,-0.1003632939430896,-0.9949508576954407,-0,1.8608521364750836,walls,1,2,-1061826.9393117346 107121.80605822644 -1061827.121321359 107120.0012 -1061826.173 107120.0012 -1061826.173 107122.0012 -1061828.173 107122.0012 -1061828.173 107121.93050819513
B1001,srf678,south,0,1,463140.0011984809,15224873.037927488,13.382932974258438,-0.1003632939430896,-0.9949508576954407,-0,2.4599498929455876,walls,1,2,-1061828.173 107122.0012 -1061826.173 107122.0012 -1061826.173 107124.0012 -1061826.7178516164 107124.0012 -1061826.8356318693 107122.83360691789 -1061828.173 107122.96851573292
B1001,srf679,south,0,1,463139.8052379166,15224873.057694541,15.56462959786586,-0.1003632939430896,-0.9949508576954407,-0,1.4259271266389617,walls,1,2,-1061828.173 107124.94575600847 -1061826.6381873954 107124.79093674301 -1061826.7178516164 107124.0012 -1061826.173 107124.0012 -1061826.173 107125.26301694551 -1061828.173 107125.46476048735
B1001,srf680,south,0,1,463142.9529894719,15224872.740172613,1.9681966876087245,-0.1003632939430896,-0.9949508576954407,-0,3.7031856331760196,walls,1,2,-1061824.173 107112.0012 -1061826.173 107112.0012 -1061826.173 107110.18686458156 -1061824.3324 107110.0012 -1061824.173 107111.58146665352
B1001,srf681,south,0,1,463142.7734327603,15224872.75828497,3.900460300865234,-0.1003632939430896,-0.9949508576954407,-0,4,walls,1,2,-1061826.173 107112.0012 -1061824.173 107112.0012 -1061824.173 107114.0012 -1061826.173 107114.0012
B1001,srf682,south,0,1,463142.5737196694,15224872.77843055,5.890362016260042,-0.1003632939430896,-0.9949508576954407,-0,4,walls,1,2,-1061826.173 107114.0012 -1061824.173 107114.0012 -1061824.173 107116.0012 -1061826.173 107116.0012
B1001,srf683,south,0,1,463142.37400657876,15224872.798576131,7.88026373165485,-0.1003632939430896,-0.9949508576954407,-0,4,walls,1,2,-1061826.173 107116.0012 -1061824.173 107116.0012 -1061824.173 107118.0012 -1061826.173 107118.0012
B1001,srf684,south,0,1,463142.17429348786,15224872.818721713,9.870165447035106,-0.1003632939430896,-0.9949508576954407,-0,4,walls,1,2,-1061826.173 107118.0012 -1061824.173 107118.0012 -1061824.173 107120.0012 -1061826.173 107120.0012
B1001,srf685,south,0,1,463141.9745803972,15224872.838867296,11.860067162429914,-0.1003632939430896,-0.9949508576954407,-0,4,walls,1,2,-1061826.173 107120.0012 -1061824.173 107120.0012 -1061824.173 107122.0012 -1061826.173 107122.0012
B1001,srf686,south,0,1,463141.7748673063,15224872.859012876,13.849968877824722,-0.1003632939430896,-0.9949508576954407,-0,4,walls,1,2,-1061826.173 107122.0012 -1061824.173 107122.0012 -1061824.173 107124.0012 -1061826.173 107124.0012
B1001,srf687,south,0,1,463141.58823009935,15224872.87783946,15.421008033910766,-0.1003632939430896,-0.9949508576954407,-0,2.3218903491270892,walls,1,2,-1061826.173 107124.0012 -1061824.173 107124.0012 -1061824.173 107125.06127340367 -1061826.173 107125.26301694551
B1001,srf688,south,0,1,463143.89115810284,15224872.645537091,2.8680844499904197,-0.1003632939430896,-0.9949508576954407,-0,0.008885357238616087,walls,1,2,-1061824.130661895 107112.0012 -1061824.173 107112.0012 -1061824.173 107111.58146665352
B1001,srf689,south,0,1,463143.82251943304,15224872.652460855,4.242798805003986,-0.1003632939430896,-0.9949508576954407,-0,0.28641431499272585,walls,1,2,-1061824.173 107114.0012 -1061824.173 107112.0012 -1061824.130661895 107112.0012 -1061823.92892379 107114.0012
B1001,srf690,south,0,1,463143.72951537446,15224872.661842417,6.105509949818952,-0.1003632939430896,-0.9949508576954407,-0,0.6898905243724585,walls,1,2,-1061824.173 107116.0012 -1061824.173 107114.0012 -1061823.92892379 107114.0012 -1061823.7271856852 107116.0012
B1001,srf691,south,0,1,463143.631451279,15224872.671734398,8.06956491524761,-0.1003632939430896,-0.9949508576954407,-0,1.0933667346835136,walls,1,2,-1061824.173 107118.0012 -1061824.173 107116.0012 -1061823.7271856852 107116.0012 -1061823.52544758 107118.0012
B1001,srf692,south,0,1,463143.53241896775,15224872.681724045,10.05301157492795,-0.1003632939430896,-0.9949508576954407,-0,1.4968429449945688,walls,1,2,-1061824.173 107120.0012 -1061824.173 107118.0012 -1061823.52544758 107118.0012 -1061823.323709475 107120.0012
B1001,srf693,south,0,1,463143.43303515605,15224872.69174915,12.043498181752511,-0.1003632939430896,-0.9949508576954407,-0,1.9003191543743014,walls,1,2,-1061824.173 107122.0012 -1061824.173 107120.0012 -1061823.323709475 107120.0012 -1061823.1219713702 107122.0012
B1001,srf694,south,0,1,463143.3334845247,15224872.701791083,14.037325902972952,-0.1003632939430896,-0.9949508576954407,-0,2.3037953646853566,walls,1,2,-1061824.173 107124.0012 -1061824.173 107122.0012 -1061823.1219713702 107122.0012 -1061822.9202332653 107124.0012
B1001,srf695,south,0,1,463143.2440281632,15224872.71081478,15.509708138197311,-0.1003632939430896,-0.9949508576954407,-0,1.2923955472200714,walls,1,2,-1061824.173 107124.0012 -1061822.9202332653 107124.0012 -1061822.827 107124.92550000001 -1061824.173 107125.06127340367
B1001,srf696,east,0,1,463144.6196448381,15224879.67761806,2.514666589675471,0.994879475285239,-0.10106844045580093,0,3.6316086279159476,windows,1,3,1535602.9957582091 15115929.16033227 1535604.952891311 15115928.961510733 1535604.9957582091 15115929.38346941 1535604.9957582091 15115930.961510733 1535603.178735343 15115930.961510733
B1001,srf697,east,0,1,463144.8161827006,15224881.612262394,2.6292887574527413,0.994879475285239,-0.10106844045580093,0,3.430870824493468,windows,1,3,1535603.178735343 15115930.961510733 1535604.9957582091 15115930.961510733 1535604.9957582091 15115932.961510733 1535603.3819102508 15115932.961510733
B1001,srf698,east,0,1,463145.01805418724,15224883.599408902,2.7302243430167437,0.994879475285239,-0.10106844045580093,0,3.0245210085995495,windows,1,3,1535603.3819102508 15115932.961510733 1535604.9957582091 15115932.961510733 1535604.9957582091 15115934.961510733 1535603.5850851587 15115934.961510733
B1001,srf699,east,0,1,463145.2198424704,15224885.58573639,2.831118326401338,0.994879475285239,-0.10106844045580093,0,2.6181711931712925,windows,1,3,1535603.5850851587 15115934.961510733 1535604.9957582091 15115934.961510733 1535604.9957582091 15115936.961510733 1535603.7882600664 15115936.961510733
B1001,srf700,east,0,1,463145.4215016928,15224887.570793448,2.9319477796088904,0.994879475285239,-0.10106844045580093,0,2.2118213777430356,windows,1,3,1535603.7882600664 15115936.961510733 1535604.9957582091 15115936.961510733 1535604.9957582091 15115938.961510733 1535603.9914349741 15115938.961510733
B1001,srf701,east,0,1,463145.6229447119,15224889.553722287,3.032669131876901,0.994879475285239,-0.10106844045580093,0,1.8054715623147786,windows,1,3,1535603.9914349741 15115938.961510733 1535604.9957582091 15115938.961510733 1535604.9957582091 15115940.961510733 1535604.1946098818 15115940.961510733
B1001,srf702,east,0,1,463145.8239831514,15224891.532668598,3.1331881943624467,0.994879475285239,-0.10106844045580093,0,1.3991217468865216,windows,1,3,1535604.1946098818 15115940.961510733 1535604.9957582091 15115940.961510733 1535604.9957582091 15115942.961510733 1535604.3977847896 15115942.961510733
B1001,srf703,east,0,1,463146.02412021806,15224893.502742132,3.233256570994854,0.994879475285239,-0.10106844045580093,0,0.9927719314582646,windows,1,3,1535604.3977847896 15115942.961510733 1535604.9957582091 15115942.961510733 1535604.9957582091 15115944.961510733 1535604.6009596973 15115944.961510733
B1001,srf704,east,0,1,463146.2214821446,15224895.44549824,3.3319373799022287,0.994879475285239,-0.10106844045580093,0,0.5864221160300076,windows,1,3,1535604.6009596973 15115944.961510733 1535604.9957582091 15115944.961510733 1535604.9957582091 15115946.961510733 1535604.804134605 15115946.961510733
B1001,srf705,east,0,1,463146.3977733312,15224897.180841956,3.42008283524774,0.994879475285239,-0.10106844045580093,0,0.1807290385522236,windows,1,3,1535604.804134605 15115946.961510733 1535604.9957582091 15115946.961510733 1535604.9957582091 15115948.847802758
B1001,srf706,east,0,1,463144.6740430202,15224880.213093176,1.569564480567351,0.994879475285239,-0.10106844045580093,0,0.1264907843113006,windows,1,3,1535605.156071862 15115930.961510733 1535604.9957582091 15115930.961510733 1535604.9957582091 15115929.38346941
B1001,srf707,east,0,1,463144.84134492994,15224881.859949855,1.6532129689585418,0.994879475285239,-0.10106844045580093,0,0.5238078567199409,windows,1,3,1535604.9957582091 15115932.961510733 1535604.9957582091 15115930.961510733 1535605.156071862 15115930.961510733 1535605.359252413 15115932.961510733
B1001,srf708,east,0,1,463145.0377754855,15224883.7935379,1.7514253510162234,0.994879475285239,-0.10106844045580093,0,0.9301689588464797,windows,1,3,1535604.9957582091 15115934.961510733 1535604.9957582091 15115932.961510733 1535605.359252413 15115932.961510733 1535605.562432964 15115934.961510733
B1001,srf709,east,0,1,463145.2376775948,15224885.761298602,1.8513734587468207,0.994879475285239,-0.10106844045580093,0,1.3365300609730184,windows,1,3,1535604.9957582091 15115936.961510733 1535604.9957582091 15115934.961510733 1535605.562432964 15115934.961510733 1535605.765613515 15115936.961510733
B1001,srf710,east,0,1,463145.4386230434,15224887.739329545,1.951843221206218,0.994879475285239,-0.10106844045580093,0,1.7428911626338959,windows,1,3,1535604.9957582091 15115938.961510733 1535604.9957582091 15115936.961510733 1535605.765613515 15115936.961510733 1535605.968794066 15115938.961510733
B1001,srf711,east,0,1,463145.6400200361,15224889.721805315,2.0525387485977262,0.994879475285239,-0.10106844045580093,0,2.149252264760435,windows,1,3,1535604.9957582091 15115940.961510733 1535604.9957582091 15115938.961510733 1535605.968794066 15115938.961510733 1535606.171974617 15115940.961510733
B1001,srf712,east,0,1,463145.8416531763,15224891.706605634,2.153352346504107,0.994879475285239,-0.10106844045580093,0,2.5556133668869734,windows,1,3,1535604.9957582091 15115942.961510733 1535604.9957582091 15115940.961510733 1535606.171974617 15115940.961510733 1535606.3751551681 15115942.961510733
B1001,srf713,east,0,1,463146.043425271,15224893.692773767,2.2542354196775705,0.994879475285239,-0.10106844045580093,0,2.961974469013512,windows,1,3,1535604.9957582091 15115944.961510733 1535604.9957582091 15115942.961510733 1535606.3751551681 15115942.961510733 1535606.5783357192 15115944.961510733
B1001,srf714,east,0,1,463146.24528602924,15224895.67981467,2.355162822874263,0.994879475285239,-0.10106844045580093,0,3.3683355711400513,windows,1,3,1535604.9957582091 15115946.961510733 1535604.9957582091 15115944.961510733 1535606.5783357192 15115944.961510733 1535606.7815162702 15115946.961510733
B1001,srf715,east,0,1,463146.44719196804,15224897.667300316,2.455940771382302,0.994879475285239,-0.10106844045580093,0,3.7740399357862775,windows,1,3,1535604.9957582091 15115946.961510733 1535606.7815162702 15115946.961510733 1535606.9846968213 15115948.961510733 1535605.0073095127 15115948.961510733 1535604.9957582091 15115948.847802758
B1001,srf716,east,0,1,463146.6458482274,15224899.622797344,2.544291001977399,0.994879475285239,-0.10106844045580093,0,3.77312029025389,windows,1,3,1535605.0073095127 15115948.961510733 1535606.9846968213 15115948.961510733 1535606.9957582091 15115949.070393082 1535606.9957582091 15115950.961510733 1535605.2104844204 15115950.961510733
B1001,srf717,east,0,1,463146.816224775,15224901.299919594,2.6455088921356946,0.994879475285239,-0.10106844045580093,0,2.326783538461413,windows,1,3,1535606.9957582091 15115950.961510733 1535606.9957582091 15115952.233646553 1535605.356632801 15115952.400156697 1535605.2104844204 15115950.961510733
B1001,srf718,east,0,1,463146.69510594517,15224900.107671672,1.580079410225153,0.994879475285239,-0.10106844045580093,0,0.18165997018356145,windows,1,3,1535607.1878773724 15115950.961510733 1535606.9957582091 15115950.961510733 1535606.9957582091 15115949.070393082
B1001,srf719,east,0,1,463146.82755583193,15224901.411458228,1.6471586860716343,0.994879475285239,-0.10106844045580093,0,0.32141321459228456,windows,1,3,1535606.9957582091 15115950.961510733 1535607.1878773724 15115950.961510733 1535607.3138314774 15115952.20133516 1535606.9957582091 15115952.233646553
B1001,srf720,east,0,1,463144.6196365812,15224879.677536782,5.51470209704712,0.994879475285239,-0.10106844045580093,0,3.6316249300839716,windows,1,3,1535600.0110685227 15115929.463464841 1535601.9682671991 15115929.264643304 1535602.0110685227 15115929.685968202 1535602.0110685227 15115931.264643304 1535600.194050739 15115931.264643304
B1001,srf721,east,0,1,463144.81617483747,15224881.612184992,5.629328466486186,0.994879475285239,-0.10106844045580093,0,3.4308550162240863,windows,1,3,1535600.194050739 15115931.264643304 1535602.0110685227 15115931.264643304 1535602.0110685227 15115933.264643304 1535600.3972312901 15115933.264643304
B1001,srf722,east,0,1,463145.01804633456,15224883.599331602,5.730261239223182,0.994879475285239,-0.10106844045580093,0,3.0244939145632093,windows,1,3,1535600.3972312901 15115933.264643304 1535602.0110685227 15115933.264643304 1535602.0110685227 15115935.264643304 1535600.600411841 15115935.264643304
B1001,srf723,east,0,1,463145.2198346187,15224885.585659098,5.831152406753972,0.994879475285239,-0.10106844045580093,0,2.61813281243667,windows,1,3,1535600.600411841 15115935.264643304 1535602.0110685227 15115935.264643304 1535602.0110685227 15115937.264643304 1535600.803592392 15115937.264643304
B1001,srf724,east,0,1,463145.421493825,15224887.570716001,5.931979037122801,0.994879475285239,-0.10106844045580093,0,2.2117717103101313,windows,1,3,1535600.803592392 15115937.264643304 1535602.0110685227 15115937.264643304 1535602.0110685227 15115939.264643304 1535601.006772943 15115939.264643304
B1001,srf725,east,0,1,463145.62293679494,15224889.553644355,6.032697552349418,0.994879475285239,-0.10106844045580093,0,1.8054106081835926,windows,1,3,1535601.006772943 15115939.264643304 1535602.0110685227 15115939.264643304 1535602.0110685227 15115941.264643304 1535601.2099534941 15115941.264643304
B1001,srf726,east,0,1,463145.82397510804,15224891.53258942,6.133213745430112,0.994879475285239,-0.10106844045580093,0,1.3990495060570538,windows,1,3,1535601.2099534941 15115941.264643304 1535602.0110685227 15115941.264643304 1535602.0110685227 15115943.264643304 1535601.4131340452 15115943.264643304
B1001,srf727,east,0,1,463146.02411181986,15224893.502659464,6.233279151376337,0.994879475285239,-0.10106844045580093,0,0.9926884039305152,windows,1,3,1535601.4131340452 15115943.264643304 1535602.0110685227 15115943.264643304 1535602.0110685227 15115945.264643304 1535601.6163145963 15115945.264643304
B1001,srf728,east,0,1,463146.22147233476,15224895.445401676,6.331956499489024,0.994879475285239,-0.10106844045580093,0,0.5863273018039763,windows,1,3,1535601.6163145963 15115945.264643304 1535602.0110685227 15115945.264643304 1535602.0110685227 15115947.264643304 1535601.8194951473 15115947.264643304
B1001,srf729,east,0,1,463146.39774733566,15224897.180586068,6.42009140108712,0.994879475285239,-0.10106844045580093,0,0.18062928739887582,windows,1,3,1535601.8194951473 15115947.264643304 1535602.0110685227 15115947.264643304 1535602.0110685227 15115949.150388515
B1001,srf730,east,0,1,463144.67401414335,15224880.212808922,4.569566899212077,0.994879475285239,-0.10106844045580093,0,0.12658889179338392,windows,1,3,1535602.1714421068 15115931.264643304 1535602.0110685227 15115931.264643304 1535602.0110685227 15115929.685968202
B1001,srf731,east,0,1,463144.8413341692,15224881.85984393,4.653226781403646,0.994879475285239,-0.10106844045580093,0,0.5239220759831369,windows,1,3,1535602.0110685227 15115933.264643304 1535602.0110685227 15115931.264643304 1535602.1714421068 15115931.264643304 1535602.3746170145 15115933.264643304
B1001,srf732,east,0,1,463145.0377668901,15224883.793453287,4.75144298793748,0.994879475285239,-0.10106844045580093,0,0.9302718914113939,windows,1,3,1535602.0110685227 15115935.264643304 1535602.0110685227 15115933.264643304 1535602.3746170145 15115933.264643304 1535602.5777919223 15115935.264643304
B1001,srf733,east,0,1,463145.2376694958,15224885.76121888,4.851394134573638,0.994879475285239,-0.10106844045580093,0,1.3366217068396509,windows,1,3,1535602.0110685227 15115937.264643304 1535602.0110685227 15115935.264643304 1535602.5777919223 15115935.264643304 1535602.78096683 15115937.264643304
B1001,srf734,east,0,1,463145.43861511926,15224887.739251541,4.951866789022461,0.994879475285239,-0.10106844045580093,0,1.7429715222679079,windows,1,3,1535602.0110685227 15115939.264643304 1535602.0110685227 15115937.264643304 1535602.78096683 15115937.264643304 1535602.9841417377 15115939.264643304
B1001,srf735,east,0,1,463145.64001218247,15224889.721728006,5.052565163001418,0.994879475285239,-0.10106844045580093,0,2.149321337696165,windows,1,3,1535602.0110685227 15115941.264643304 1535602.0110685227 15115939.264643304 1535602.9841417377 15115939.264643304 1535603.1873166454 15115941.264643304
B1001,srf736,east,0,1,463145.8416453499,15224891.706528593,5.153381588868797,0.994879475285239,-0.10106844045580093,0,2.555671153124422,windows,1,3,1535602.0110685227 15115943.264643304 1535602.0110685227 15115941.264643304 1535603.1873166454 15115941.264643304 1535603.3904915533 15115943.264643304
B1001,srf737,east,0,1,463146.0434174502,15224893.692696782,5.254267481388524,0.994879475285239,-0.10106844045580093,0,2.96202096901834,windows,1,3,1535602.0110685227 15115945.264643304 1535602.0110685227 15115943.264643304 1535603.3904915533 15115943.264643304 1535603.593666461 15115945.264643304
B1001,srf738,east,0,1,463146.2452782024,15224895.679737626,5.355197699507698,0.994879475285239,-0.10106844045580093,0,3.368370784446597,windows,1,3,1535602.0110685227 15115947.264643304 1535602.0110685227 15115945.264643304 1535603.593666461 15115945.264643304 1535603.7968413688 15115947.264643304
B1001,srf739,east,0,1,463146.447183988,15224897.667221762,5.455976730911061,0.994879475285239,-0.10106844045580093,0,3.7740575121715665,windows,1,3,1535602.0110685227 15115947.264643304 1535603.7968413688 15115947.264643304 1535604.0000162765 15115949.264643304 1535602.0226756984 15115949.264643304 1535602.0110685227 15115949.150388515
B1001,srf740,east,0,1,463146.64584056026,15224899.62272187,5.544305156450719,0.994879475285239,-0.10106844045580093,0,3.773003880860472,windows,1,3,1535602.0226756984 15115949.264643304 1535604.0000162765 15115949.264643304 1535604.0110685227 15115949.37343869 1535604.0110685227 15115951.264643304 1535602.2258562492 15115951.264643304
B1001,srf741,east,0,1,463146.81621723477,15224901.29984537,5.645520186284557,0.994879475285239,-0.10106844045580093,0,2.3266984663654893,windows,1,3,1535604.0110685227 15115951.264643304 1535604.0110685227 15115952.536780206 1535602.3720086892 15115952.703289269 1535602.2258562492 15115951.264643304
B1001,srf742,east,0,1,463146.6950952035,15224900.107565938,4.580118965823203,0.994879475285239,-0.10106844045580093,0,0.18167163190538477,windows,1,3,1535604.2031911842 15115951.264643304 1535604.0110685227 15115951.264643304 1535604.0110685227 15115949.37343869
B1001,srf743,east,0,1,463146.8275478505,15224901.411379663,4.647201492916793,0.994879475285239,-0.10106844045580093,0,0.3214155556239347,windows,1,3,1535604.0110685227 15115951.264643304 1535604.2031911842 15115951.264643304 1535604.329141791 15115952.504467731 1535604.0110685227 15115952.536780206
B1001,srf744,east,0,1,463144.6196435317,15224879.677605199,8.514688543742523,0.994879475285239,-0.10106844045580093,0,3.6316086278222226,windows,1,3,1535597.0264582091 15115929.76673227 1535598.983591311 15115929.567910733 1535599.0264582091 15115929.98986941 1535599.0264582091 15115931.567910733 1535597.209435343 15115931.567910733
B1001,srf745,east,0,1,463144.8161813942,15224881.612249533,8.629310711519793,0.994879475285239,-0.10106844045580093,0,3.430870824493468,windows,1,3,1535597.209435343 15115931.567910733 1535599.0264582091 15115931.567910733 1535599.0264582091 15115933.567910733 1535597.4126102508 15115933.567910733
B1001,srf746,east,0,1,463145.0180528808,15224883.59939604,8.730246296850964,0.994879475285239,-0.10106844045580093,0,3.0245210085995495,windows,1,3,1535597.4126102508 15115933.567910733 1535599.0264582091 15115933.567910733 1535599.0264582091 15115935.567910733 1535597.6157851587 15115935.567910733
B1001,srf747,east,0,1,463145.219841164,15224885.585723529,8.83114028070122,0.994879475285239,-0.10106844045580093,0,2.6181711931712925,windows,1,3,1535597.6157851587 15115935.567910733 1535599.0264582091 15115935.567910733 1535599.0264582091 15115937.567910733 1535597.8189600664 15115937.567910733
B1001,srf748,east,0,1,463145.42150038615,15224887.570780586,8.931969733908772,0.994879475285239,-0.10106844045580093,0,2.2118213777430356,windows,1,3,1535597.8189600664 15115937.567910733 1535599.0264582091 15115937.567910733 1535599.0264582091 15115939.567910733 1535598.0221349741 15115939.567910733
B1001,srf749,east,0,1,463145.62294340524,15224889.553709425,9.032691085943952,0.994879475285239,-0.10106844045580093,0,1.8054715623147786,windows,1,3,1535598.0221349741 15115939.567910733 1535599.0264582091 15115939.567910733 1535599.0264582091 15115941.567910733 1535598.2253098818 15115941.567910733
B1001,srf750,east,0,1,463145.823981845,15224891.532655735,9.133210148429498,0.994879475285239,-0.10106844045580093,0,1.3991217468865216,windows,1,3,1535598.2253098818 15115941.567910733 1535599.0264582091 15115941.567910733 1535599.0264582091 15115943.567910733 1535598.4284847896 15115943.567910733
B1001,srf751,east,0,1,463146.0241189114,15224893.50272927,9.233278525061905,0.994879475285239,-0.10106844045580093,0,0.9927719314582646,windows,1,3,1535598.4284847896 15115943.567910733 1535599.0264582091 15115943.567910733 1535599.0264582091 15115945.567910733 1535598.6316596973 15115945.567910733
B1001,srf752,east,0,1,463146.2214808382,15224895.445485378,9.33195933396928,0.994879475285239,-0.10106844045580093,0,0.5864221160300076,windows,1,3,1535598.6316596973 15115945.567910733 1535599.0264582091 15115945.567910733 1535599.0264582091 15115947.567910733 1535598.834834605 15115947.567910733
B1001,srf753,east,0,1,463146.39777202456,15224897.180829095,9.420104789314792,0.994879475285239,-0.10106844045580093,0,0.18072903823001965,windows,1,3,1535598.834834605 15115947.567910733 1535599.0264582091 15115947.567910733 1535599.0264582091 15115949.454202758
B1001,srf754,east,0,1,463144.67404171353,15224880.213080315,7.569586434634402,0.994879475285239,-0.10106844045580093,0,0.1264907844764709,windows,1,3,1535599.186771862 15115931.567910733 1535599.0264582091 15115931.567910733 1535599.0264582091 15115929.98986941
B1001,srf755,east,0,1,463144.8413436233,15224881.859936994,7.653234923025593,0.994879475285239,-0.10106844045580093,0,0.5238078567199409,windows,1,3,1535599.0264582091 15115933.567910733 1535599.0264582091 15115931.567910733 1535599.186771862 15115931.567910733 1535599.389952413 15115933.567910733
B1001,srf756,east,0,1,463145.0377741791,15224883.793525038,7.751447305083275,0.994879475285239,-0.10106844045580093,0,0.9301689588464797,windows,1,3,1535599.0264582091 15115935.567910733 1535599.0264582091 15115933.567910733 1535599.389952413 15115933.567910733 1535599.593132964 15115935.567910733
B1001,srf757,east,0,1,463145.2376762882,15224885.76128574,7.851395413046703,0.994879475285239,-0.10106844045580093,0,1.3365300609730184,windows,1,3,1535599.0264582091 15115937.567910733 1535599.0264582091 15115935.567910733 1535599.593132964 15115935.567910733 1535599.796313515 15115937.567910733
B1001,srf758,east,0,1,463145.4386217368,15224887.739316681,7.951865175273269,0.994879475285239,-0.10106844045580093,0,1.7428911626338959,windows,1,3,1535599.0264582091 15115939.567910733 1535599.0264582091 15115937.567910733 1535599.796313515 15115937.567910733 1535599.999494066 15115939.567910733
B1001,srf759,east,0,1,463145.64001872943,15224889.721792454,8.052560702664778,0.994879475285239,-0.10106844045580093,0,2.149252264760435,windows,1,3,1535599.0264582091 15115941.567910733 1535599.0264582091 15115939.567910733 1535599.999494066 15115939.567910733 1535600.202674617 15115941.567910733
B1001,srf760,east,0,1,463145.8416518699,15224891.706592772,8.15337430080399,0.994879475285239,-0.10106844045580093,0,2.5556133668869734,windows,1,3,1535599.0264582091 15115943.567910733 1535599.0264582091 15115941.567910733 1535600.202674617 15115941.567910733 1535600.4058551681 15115943.567910733
B1001,srf761,east,0,1,463146.0434239646,15224893.692760905,8.254257373744622,0.994879475285239,-0.10106844045580093,0,2.961974469013512,windows,1,3,1535599.0264582091 15115945.567910733 1535599.0264582091 15115943.567910733 1535600.4058551681 15115943.567910733 1535600.6090357192 15115945.567910733
B1001,srf762,east,0,1,463146.2452847228,15224895.679801809,8.355184776941314,0.994879475285239,-0.10106844045580093,0,3.3683355711400513,windows,1,3,1535599.0264582091 15115947.567910733 1535599.0264582091 15115945.567910733 1535600.6090357192 15115945.567910733 1535600.8122162702 15115947.567910733
B1001,srf763,east,0,1,463146.4471906616,15224897.667287454,8.455962725449353,0.994879475285239,-0.10106844045580093,0,3.7740399357862775,windows,1,3,1535599.0264582091 15115947.567910733 1535600.8122162702 15115947.567910733 1535601.0153968213 15115949.567910733 1535599.0380095127 15115949.567910733 1535599.0264582091 15115949.454202758
B1001,srf764,east,0,1,463146.6458469207,15224899.622784482,8.54431295604445,0.994879475285239,-0.10106844045580093,0,3.773120290255285,windows,1,3,1535599.0380095127 15115949.567910733 1535601.0153968213 15115949.567910733 1535601.0264582091 15115949.676793082 1535601.0264582091 15115951.567910733 1535599.2411844204 15115951.567910733
B1001,srf765,east,0,1,463146.81622346834,15224901.299906733,8.645530846202746,0.994879475285239,-0.10106844045580093,0,2.3267835383582884,windows,1,3,1535601.0264582091 15115951.567910733 1535601.0264582091 15115952.840046553 1535599.387332801 15115953.006556697 1535599.2411844204 15115951.567910733
B1001,srf766,east,0,1,463146.6951046385,15224900.10765881,7.580101364292204,0.994879475285239,-0.10106844045580093,0,0.18165997021406083,windows,1,3,1535601.2185773724 15115951.567910733 1535601.0264582091 15115951.567910733 1535601.0264582091 15115949.676793082
B1001,srf767,east,0,1,463146.8275545253,15224901.411445366,7.647180640138686,0.994879475285239,-0.10106844045580093,0,0.3214132147816852,windows,1,3,1535601.0264582091 15115951.567910733 1535601.2185773724 15115951.567910733 1535601.3445314774 15115952.80773516 1535601.0264582091 15115952.840046553
B1001,srf768,east,0,1,463144.61963988066,15224879.67756926,11.514658432919532,0.994879475285239,-0.10106844045580093,0,3.631608378556938,windows,1,3,1535594.041846153 15115930.069898555 1535595.998979255 15115929.87107702 1535596.041846153 15115930.293047415 1535596.041846153 15115931.87107702 1535594.2248232872 15115931.87107702
B1001,srf769,east,0,1,463144.81617773854,15224881.612213548,11.629280531778932,0.994879475285239,-0.10106844045580093,0,3.4308708240278065,windows,1,3,1535594.2248232872 15115931.87107702 1535596.041846153 15115931.87107702 1535596.041846153 15115933.87107702 1535594.427998195 15115933.87107702
B1001,srf770,east,0,1,463145.01804922515,15224883.599360058,11.730216116877273,0.994879475285239,-0.10106844045580093,0,3.0245210085995495,windows,1,3,1535594.427998195 15115933.87107702 1535596.041846153 15115933.87107702 1535596.041846153 15115935.87107702 1535594.631173103 15115935.87107702
B1001,srf771,east,0,1,463145.21983750834,15224885.585687544,11.831110100494698,0.994879475285239,-0.10106844045580093,0,2.6181711927056313,windows,1,3,1535594.631173103 15115935.87107702 1535596.041846153 15115935.87107702 1535596.041846153 15115937.87107702 1535594.8343480106 15115937.87107702
B1001,srf772,east,0,1,463145.4214967305,15224887.570744604,11.93193955393508,0.994879475285239,-0.10106844045580093,0,2.2118213772773743,windows,1,3,1535594.8343480106 15115937.87107702 1535596.041846153 15115937.87107702 1535596.041846153 15115939.87107702 1535595.0375229183 15115939.87107702
B1001,srf773,east,0,1,463145.62293974956,15224889.55367344,12.03266090573743,0.994879475285239,-0.10106844045580093,0,1.8054715618491173,windows,1,3,1535595.0375229183 15115939.87107702 1535596.041846153 15115939.87107702 1535596.041846153 15115941.87107702 1535595.240697826 15115941.87107702
