Date,roofs_top_kW,walls_east_kW,walls_north_kW,walls_south_kW,walls_west_kW,windows_east_kW,windows_north_kW,windows_south_kW,windows_west_kW,roofs_top_m2,walls_east_m2,walls_north_m2,walls_south_m2,walls_west_m2,windows_east_m2,windows_north_m2,windows_south_m2,windows_west_m2
2009/8/3 10:00:00,306.958,65.94800000000001,20.849,35.213,34.447,49.75,15.728,26.564,25.987000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 11:00:00,344.389,58.142,21.035,44.864000000000004,33.857,43.862,15.868,33.844,25.542,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 12:00:00,252.90800000000002,36.788000000000004,20.231,27.681,33.652,27.752,15.262,20.882,25.387,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 13:00:00,334.75600000000003,38.336,21.692,43.345,49.495000000000005,28.92,16.364,32.699,37.339,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 14:00:00,285.384,34.56,19.321,35.54,55.895,26.072,14.576,26.811,42.167,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 15:00:00,226.70000000000002,29.785,16.5,25.97,52.586,22.469,12.447000000000001,19.591,39.67,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 16:00:00,142.51500000000001,21.385,11.785,14.299,27.804000000000002,16.132,8.891,10.787,20.139,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 17:00:00,21.768,3.612,1.997,2.07,3.368,2.725,1.506,1.562,2.54,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 18:00:00,21.768,3.612,1.997,2.07,3.368,2.725,1.506,1.562,2.54,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 19:00:00,2.721,0.451,0.25,0.259,0.421,0.341,0.188,0.195,0.318,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 20:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 21:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 22:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/3 23:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 0:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 1:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 2:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 3:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 4:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 5:00:00,6.122,1.016,0.562,0.582,0.9470000000000001,0.766,0.424,0.439,0.715,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 6:00:00,63.249,18.442,9.476,5.171,8.52,12.694,7.2780000000000005,3.9010000000000002,6.428,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 7:00:00,68.07300000000001,12.077,6.258,6.362,10.38,8.831,4.721,4.799,7.831,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 8:00:00,93.973,16.8,8.426,8.828,14.211,12.117,6.357,6.66,10.72,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 9:00:00,165.74,31.683,14.084,16.156,23.693,23.163,10.625,12.188,17.874,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 10:00:00,210.804,38.933,17.435,21.67,29.216,29.371000000000002,13.153,16.347,22.041,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 11:00:00,259.43,43.183,20.789,28.065,34.647,32.576,15.683,21.172,26.137,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 12:00:00,253.797,37.056,20.378,27.766000000000002,33.905,27.955000000000002,15.373000000000001,20.946,25.578,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 13:00:00,160.326,24.732,13.728,16.523,24.559,18.657,10.356,12.465,18.527,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 14:00:00,124.527,19.843,10.984,12.392,20.023,14.969000000000001,8.286,9.348,15.105,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 15:00:00,95.315,15.488,8.564,9.254,15.482000000000001,11.684000000000001,6.46,6.981,11.679,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 16:00:00,91.248,14.761000000000001,8.155,8.81,15.088000000000001,11.136000000000001,6.152,6.646,11.242,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 17:00:00,74.232,11.986,6.61,6.995,12.075000000000001,9.042,4.986,5.277,8.825000000000001,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 18:00:00,41.449,6.787,3.761,3.9050000000000002,6.3100000000000005,5.12,2.838,2.946,4.76,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 19:00:00,2.041,0.339,0.187,0.194,0.316,0.255,0.14100000000000001,0.146,0.23800000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 20:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 21:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 22:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/4 23:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 0:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 1:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 2:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 3:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 4:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 5:00:00,6.122,1.016,0.562,0.582,0.9470000000000001,0.766,0.424,0.439,0.715,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 6:00:00,83.247,36.748,18.066,5.698,9.543000000000001,24.275000000000002,13.992,4.299,7.199,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 7:00:00,162.262,61.382,15.428,10.604000000000001,18.607,34.049,11.639000000000001,7.9990000000000006,14.037,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 8:00:00,239.983,79.532,15.841000000000001,19.602,26.628,41.821,11.950000000000001,14.787,20.087,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 9:00:00,318.624,89.84400000000001,19.677,34.149,32.563,61.337,14.844000000000001,25.762,24.565,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 10:00:00,368.087,88.081,21.400000000000002,46.294000000000004,34.701,66.447,16.144000000000002,34.924,26.178,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 11:00:00,379.243,64.31,22.202,51.142,35.506,48.514,16.749,38.581,26.786,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 12:00:00,389.13800000000003,41.995,22.597,54.339,35.797000000000004,31.68,17.047,40.992,27.004,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 13:00:00,389.895,39.168,22.328,55.539,57.236000000000004,29.548000000000002,16.844,41.898,43.178000000000004,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 14:00:00,349.719,36.476,20.47,48.594,74.91,27.517,15.442,36.659,56.511,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 15:00:00,289.583,31.658,17.528,37.668,82.92,23.882,13.223,28.417,62.554,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 16:00:00,214.556,26.759,14.645,23.705000000000002,56.192,20.187,11.048,17.883,39.07,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 17:00:00,139.57,18.274,9.853,12.443,30.483,13.786,7.433,9.388,18.741,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 18:00:00,66.383,9.05,5.183,5.501,7.995,6.827,3.926,4.15,6.032,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 19:00:00,2.041,0.339,0.187,0.194,0.316,0.255,0.14100000000000001,0.146,0.23800000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 20:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 21:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 22:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/5 23:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 0:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 1:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 2:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 3:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 4:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 5:00:00,3.4010000000000002,0.5640000000000001,0.312,0.323,0.526,0.426,0.23500000000000001,0.244,0.397,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 6:00:00,46.300000000000004,8.448,4.591,4.325,7.047,6.257000000000001,3.476,3.263,5.316,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 7:00:00,112.096,26.456,10.373,9.563,15.873000000000001,17.164,7.825,7.214,11.974,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 8:00:00,174.34300000000002,44.909,13.504,15.355,22.751,26.554000000000002,10.187,11.583,17.163,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 9:00:00,246.211,60.230000000000004,17.53,25.533,29.269000000000002,42.045,13.224,19.262,22.080000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 10:00:00,271.598,56.391,19.616,30.681,32.535000000000004,42.541000000000004,14.798,23.146,24.544,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 11:00:00,288.559,48.306000000000004,20.566,34.452,33.849000000000004,36.441,15.514000000000001,25.990000000000002,25.535,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 12:00:00,268.413,38.757,21.294,29.878,35.37,29.238,16.064,22.54,26.683,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 13:00:00,227.808,33.391,18.591,24.808,34.69,25.19,14.025,18.715,26.17,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 14:00:00,212.098,31.109,17.269000000000002,23.052,36.669000000000004,23.468,13.027000000000001,17.39,27.663,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 15:00:00,172.24,26.024,14.399000000000001,17.961000000000002,32.506,19.632,10.862,13.55,24.522000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 16:00:00,146.678,22.167,12.219,14.807,28.397000000000002,16.723,9.218,11.17,20.601,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 17:00:00,106.416,16.152,8.852,9.903,19.25,12.185,6.6770000000000005,7.471,13.196,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 18:00:00,48.863,7.886,4.3790000000000004,4.556,7.304,5.949,3.306,3.4370000000000003,5.51,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 19:00:00,2.041,0.339,0.187,0.194,0.316,0.255,0.14100000000000001,0.146,0.23800000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 20:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 21:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 22:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/6 23:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 0:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 1:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 2:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 3:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 4:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 5:00:00,3.4010000000000002,0.5640000000000001,0.312,0.323,0.526,0.426,0.23500000000000001,0.244,0.397,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 6:00:00,70.51,27.577,13.489,5.146,8.609,18.404,10.422,3.882,6.495,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 7:00:00,140.873,46.1,13.106,10.262,17.614,26.719,9.887,7.742,13.287,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 8:00:00,195.787,55.544000000000004,14.418000000000001,16.998,24.275000000000002,31.364,10.877,12.823,18.313,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 9:00:00,281.298,77.214,18.149,30.396,30.064,52.982,13.692,22.93,22.68,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 10:00:00,290.676,62.819,19.933,34.027,32.908,47.39,15.037,25.67,24.826,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 11:00:00,364.2,62.068,21.745,49.36,34.821,46.823,16.404,37.237,26.269000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 12:00:00,367.28000000000003,40.169000000000004,21.595,51.701,34.223,30.303,16.291,39.002,25.817,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 13:00:00,433.56100000000004,37.511,21.564,68.07900000000001,63.356,28.297,16.268,51.358000000000004,47.795,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 14:00:00,407.33500000000004,35.616,20.049,63.402,95.52,26.868000000000002,15.125,47.83,72.059,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 15:00:00,362.606,31.654,17.452,53.88,125.37100000000001,23.879,13.165000000000001,40.647,94.578,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 16:00:00,322.212,24.513,12.768,44.079,132.078,18.492,9.632,33.252,87.937,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 17:00:00,230.186,16.362000000000002,7.557,19.705000000000002,80.51,12.343,5.7010000000000005,14.873000000000001,39.819,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 18:00:00,116.008,13.195,7.752,8.513,10.47,9.954,5.902,6.422,7.898000000000001,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 19:00:00,15.762,2.7680000000000002,1.485,1.657,2.503,2.088,1.12,1.25,1.889,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 20:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 21:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 22:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/7 23:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 0:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 1:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 2:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 3:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 4:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 5:00:00,1.36,0.226,0.125,0.129,0.21,0.17,0.094,0.098,0.159,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 6:00:00,65.003,22.877,11.43,4.9030000000000005,8.158,16.15,8.622,3.6990000000000003,6.154,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 7:00:00,147.767,55.585,13.724,9.934000000000001,17.351,29.275000000000002,10.354000000000001,7.494,13.089,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 8:00:00,188.446,54.454,13.774000000000001,16.44,23.142,30.909,10.391,12.402000000000001,17.458000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 9:00:00,449.108,163.663,19.666,54.687,31.109,105.084,14.836,41.255,23.468,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 10:00:00,534.072,156.484,20.151,80.886,30.22,118.049,15.202,61.019,22.797,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 11:00:00,669.021,117.272,24.34,111.87,35.145,88.468,18.362000000000002,84.393,26.513,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 12:00:00,627.321,42.634,21.266000000000002,111.67,29.364,32.162,16.043,84.243,22.152,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 13:00:00,404.836,35.805,20.426000000000002,63.636,59.375,27.011,15.409,48.006,44.792,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 14:00:00,288.678,34.534,19.29,37.358000000000004,57.541000000000004,26.052,14.552,28.182000000000002,43.408,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 15:00:00,178.159,26.531,14.68,18.94,34.638,20.015,11.075000000000001,14.288,26.13,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 16:00:00,122.116,19.07,10.521,12.14,21.922,14.386000000000001,7.937,9.159,16.279,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 17:00:00,53.068,8.772,4.848,5.0440000000000005,8.275,6.617,3.657,3.805,6.211,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 18:00:00,23.809,3.95,2.184,2.2640000000000002,3.6830000000000003,2.98,1.647,1.708,2.779,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 19:00:00,2.041,0.339,0.187,0.194,0.316,0.255,0.14100000000000001,0.146,0.23800000000000002,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 20:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 21:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 22:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/8 23:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 0:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 1:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 2:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 3:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 4:00:00,0,0,0,0,0,0,0,0,0,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 5:00:00,1.36,0.226,0.125,0.129,0.21,0.17,0.094,0.098,0.159,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 6:00:00,32.652,5.417,2.995,3.105,5.051,4.087,2.259,2.342,3.811,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 7:00:00,77.646,14.618,7.1240000000000006,7.154,11.707,10.321,5.3740000000000006,5.397,8.831,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 8:00:00,116.671,22.635,10.212,10.907,17.21,15.642,7.704,8.228,12.983,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 9:00:00,163.595,31.363,13.918000000000001,16.129,23.402,22.767,10.5,12.167,17.654,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 10:00:00,200.918,37.251,16.673000000000002,20.892,27.927,28.102,12.578,15.76,21.068,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 11:00:00,220.723,36.866,18.111,23.72,30.242,27.811,13.663,17.894000000000002,22.814,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 12:00:00,246.931,36.298,19.93,27.266000000000002,33.186,27.383,15.035,20.569,25.035,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 13:00:00,234.631,33.978,18.918,26.085,35.718,25.633,14.271,19.678,26.945,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 14:00:00,201.477,29.838,16.55,21.886,34.665,22.509,12.485,16.511,26.151,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 15:00:00,176.066,26.368000000000002,14.589,18.679000000000002,33.946,19.891000000000002,11.006,14.091000000000001,25.609,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 16:00:00,143.212,21.618000000000002,11.912,14.622,27.675,16.308,8.986,11.031,20.407,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 17:00:00,95.47,14.734,8.084,9.013,17.004,11.115,6.098,6.799,11.763,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
2009/8/9 18:00:00,48.155,7.737,4.292,4.491,7.132000000000001,5.837,3.223,3.388,5.381,699.388,276.78000000000003,184.691,184.684,276.87600000000003,208.799,139.328,139.323,208.871
