mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1800.000
0.028,299.976,338.000,42.053,0.558,0.000,4395.000
0.045,299.976,338.000,42.053,0.558,0.000,7242.000
0.045,299.976,338.000,42.053,0.558,0.000,7230.000
0.036,299.976,338.000,42.053,0.558,0.000,5806.000
0.019,299.976,338.000,42.053,0.558,0.000,2978.000
0.028,299.976,338.000,42.053,0.558,0.000,4381.000
0.045,299.976,338.000,42.053,0.558,0.000,7220.000
0.036,299.976,338.000,42.053,0.558,0.000,5796.000
0.028,299.976,338.000,42.053,0.558,0.000,4377.000
0.010,299.976,338.000,42.053,0.558,0.000,1630.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1807.000
0.028,299.976,338.000,42.053,0.558,0.000,4408.000
0.046,299.976,338.000,42.053,0.558,0.000,7267.000
0.046,299.976,338.000,42.053,0.558,0.000,7264.000
0.037,299.976,338.000,42.053,0.558,0.000,5826.000
0.019,299.976,338.000,42.053,0.558,0.000,2988.000
0.028,299.976,338.000,42.053,0.558,0.000,4413.000
0.046,299.976,338.000,42.053,0.558,0.000,7277.000
0.037,299.976,338.000,42.053,0.558,0.000,5845.000
0.028,299.976,338.000,42.053,0.558,0.000,4415.000
0.010,299.976,338.000,42.053,0.558,0.000,1645.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.015,299.976,338.000,42.053,0.558,0.000,2430.000
0.028,299.976,338.000,42.053,0.558,0.000,4442.000
0.046,299.976,338.000,42.053,0.558,0.000,7299.000
0.046,299.976,338.000,42.053,0.558,0.000,7289.000
0.037,299.976,338.000,42.053,0.558,0.000,5834.000
0.019,299.976,338.000,42.053,0.558,0.000,2996.000
0.028,299.976,338.000,42.053,0.558,0.000,4404.000
0.045,299.976,338.000,42.053,0.558,0.000,7252.000
0.037,299.976,338.000,42.053,0.558,0.000,5827.000
0.028,299.976,338.000,42.053,0.558,0.000,4396.000
0.010,299.976,338.000,42.053,0.558,0.000,1644.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.012,299.976,338.000,42.053,0.558,0.000,1833.000
0.028,299.976,338.000,42.053,0.558,0.000,4430.000
0.046,299.976,338.000,42.053,0.558,0.000,7285.000
0.046,299.976,338.000,42.053,0.558,0.000,7259.000
0.037,299.976,338.000,42.053,0.558,0.000,5810.000
0.019,299.976,338.000,42.053,0.558,0.000,2979.000
0.028,299.976,338.000,42.053,0.558,0.000,4374.000
0.045,299.976,338.000,42.053,0.558,0.000,7204.000
0.036,299.976,338.000,42.053,0.558,0.000,5785.000
0.028,299.976,338.000,42.053,0.558,0.000,4368.000
0.010,299.976,338.000,42.053,0.558,0.000,1630.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1815.000
0.028,299.976,338.000,42.053,0.558,0.000,4406.000
0.045,299.976,338.000,42.053,0.558,0.000,7242.000
0.045,299.976,338.000,42.053,0.558,0.000,7217.000
0.036,299.976,338.000,42.053,0.558,0.000,5777.000
0.018,299.976,338.000,42.053,0.558,0.000,2961.000
0.027,299.976,338.000,42.053,0.558,0.000,4348.000
0.045,299.976,338.000,42.053,0.558,0.000,7160.000
0.036,299.976,338.000,42.053,0.558,0.000,5744.000
0.027,299.976,338.000,42.053,0.558,0.000,4340.000
0.010,299.976,338.000,42.053,0.558,0.000,1618.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1799.000
0.028,299.976,338.000,42.053,0.558,0.000,4380.000
0.045,299.976,338.000,42.053,0.558,0.000,7205.000
0.045,299.976,338.000,42.053,0.558,0.000,7174.000
0.036,299.976,338.000,42.053,0.558,0.000,5749.000
0.018,299.976,338.000,42.053,0.558,0.000,2947.000
0.027,299.976,338.000,42.053,0.558,0.000,4329.000
0.045,299.976,338.000,42.053,0.558,0.000,7124.000
0.036,299.976,338.000,42.053,0.558,0.000,5714.000
0.027,299.976,338.000,42.053,0.558,0.000,4314.000
0.010,299.976,338.000,42.053,0.558,0.000,1607.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1787.000
0.028,299.976,338.000,42.053,0.558,0.000,4364.000
0.045,299.976,338.000,42.053,0.558,0.000,7175.000
0.045,299.976,338.000,42.053,0.558,0.000,7144.000
0.036,299.976,338.000,42.053,0.558,0.000,5719.000
0.018,299.976,338.000,42.053,0.558,0.000,2929.000
0.027,299.976,338.000,42.053,0.558,0.000,4301.000
0.044,299.976,338.000,42.053,0.558,0.000,7082.000
0.036,299.976,338.000,42.053,0.558,0.000,5687.000
0.027,299.976,338.000,42.053,0.558,0.000,4295.000
0.010,299.976,338.000,42.053,0.558,0.000,1598.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.014,299.976,338.000,42.053,0.558,0.000,2240.000
0.027,299.976,338.000,42.053,0.558,0.000,4329.000
0.045,299.976,338.000,42.053,0.558,0.000,7123.000
0.044,299.976,338.000,42.053,0.558,0.000,7090.000
0.036,299.976,338.000,42.053,0.558,0.000,5681.000
0.018,299.976,338.000,42.053,0.558,0.000,2905.000
0.027,299.976,338.000,42.053,0.558,0.000,4272.000
0.044,299.976,338.000,42.053,0.558,0.000,7040.000
0.036,299.976,338.000,42.053,0.558,0.000,5654.000
0.027,299.976,338.000,42.053,0.558,0.000,4274.000
0.010,299.976,338.000,42.053,0.558,0.000,1584.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1750.000
0.027,299.976,338.000,42.053,0.558,0.000,4313.000
0.044,299.976,338.000,42.053,0.558,0.000,7095.000
0.044,299.976,338.000,42.053,0.558,0.000,7075.000
0.036,299.976,338.000,42.053,0.558,0.000,5664.000
0.018,299.976,338.000,42.053,0.558,0.000,2902.000
0.027,299.976,338.000,42.053,0.558,0.000,4266.000
0.044,299.976,338.000,42.053,0.558,0.000,7035.000
0.035,299.976,338.000,42.053,0.558,0.000,5644.000
0.027,299.976,338.000,42.053,0.558,0.000,4265.000
0.010,299.976,338.000,42.053,0.558,0.000,1581.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1743.000
0.027,299.976,338.000,42.053,0.558,0.000,4300.000
0.044,299.976,338.000,42.053,0.558,0.000,7081.000
0.044,299.976,338.000,42.053,0.558,0.000,7059.000
0.035,299.976,338.000,42.053,0.558,0.000,5649.000
0.018,299.976,338.000,42.053,0.558,0.000,2892.000
0.027,299.976,338.000,42.053,0.558,0.000,4254.000
0.044,299.976,338.000,42.053,0.558,0.000,7003.000
0.035,299.976,338.000,42.053,0.558,0.000,5617.000
0.027,299.976,338.000,42.053,0.558,0.000,4250.000
0.010,299.976,338.000,42.053,0.558,0.000,1571.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1731.000
0.027,299.976,338.000,42.053,0.558,0.000,4281.000
0.044,299.976,338.000,42.053,0.558,0.000,7040.000
0.044,299.976,338.000,42.053,0.558,0.000,7009.000
0.035,299.976,338.000,42.053,0.558,0.000,5612.000
0.018,299.976,338.000,42.053,0.558,0.000,2870.000
0.027,299.976,338.000,42.053,0.558,0.000,4223.000
0.044,299.976,338.000,42.053,0.558,0.000,6969.000
0.035,299.976,338.000,42.053,0.558,0.000,5588.000
0.027,299.976,338.000,42.053,0.558,0.000,4218.000
0.010,299.976,338.000,42.053,0.558,0.000,1556.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1717.000
0.027,299.976,338.000,42.053,0.558,0.000,4260.000
0.044,299.976,338.000,42.053,0.558,0.000,7015.000
0.044,299.976,338.000,42.053,0.558,0.000,6996.000
0.035,299.976,338.000,42.053,0.558,0.000,5604.000
0.018,299.976,338.000,42.053,0.558,0.000,2861.000
0.027,299.976,338.000,42.053,0.558,0.000,4218.000
0.044,299.976,338.000,42.053,0.558,0.000,6979.000
0.035,299.976,338.000,42.053,0.558,0.000,5615.000
0.027,299.976,338.000,42.053,0.558,0.000,4273.000
0.010,299.976,338.000,42.053,0.558,0.000,1580.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.014,299.976,338.000,42.053,0.558,0.000,2210.000
0.027,299.976,338.000,42.053,0.558,0.000,4309.000
0.045,299.976,338.000,42.053,0.558,0.000,7109.000
0.044,299.976,338.000,42.053,0.558,0.000,7085.000
0.036,299.976,338.000,42.053,0.558,0.000,5679.000
0.018,299.976,338.000,42.053,0.558,0.000,2902.000
0.027,299.976,338.000,42.053,0.558,0.000,4275.000
0.044,299.976,338.000,42.053,0.558,0.000,7047.000
0.035,299.976,338.000,42.053,0.558,0.000,5653.000
0.027,299.976,338.000,42.053,0.558,0.000,4267.000
0.010,299.976,338.000,42.053,0.558,0.000,1577.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1745.000
0.027,299.976,338.000,42.053,0.558,0.000,4301.000
0.044,299.976,338.000,42.053,0.558,0.000,7084.000
0.044,299.976,338.000,42.053,0.558,0.000,7062.000
0.036,299.976,338.000,42.053,0.558,0.000,5655.000
0.018,299.976,338.000,42.053,0.558,0.000,2890.000
0.027,299.976,338.000,42.053,0.558,0.000,4254.000
0.044,299.976,338.000,42.053,0.558,0.000,7017.000
0.035,299.976,338.000,42.053,0.558,0.000,5624.000
0.027,299.976,338.000,42.053,0.558,0.000,4246.000
0.010,299.976,338.000,42.053,0.558,0.000,1568.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.000,273.000,273.000,42.053,0.558,0.000,0.000
0.011,299.976,338.000,42.053,0.558,0.000,1739.000
0.027,299.976,338.000,42.053,0.558,0.000,4287.000
0.044,299.976,338.000,42.053,0.558,0.000,7058.000
0.044,299.976,338.000,42.053,0.558,0.000,7033.000
0.035,299.976,338.000,42.053,0.558,0.000,5632.000
0.018,299.976,338.000,42.053,0.558,0.000,2876.000
