mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.141,322.545,338.000,34.223,0.459,136793.000,1651.000
1.692,320.885,338.000,34.223,0.459,117504.000,3724.000
1.454,319.683,338.000,34.223,0.459,105371.000,6095.000
1.176,318.373,338.000,34.223,0.459,90478.000,6078.000
1.079,318.032,338.000,34.223,0.459,85334.000,4878.000
1.114,318.533,338.000,34.223,0.459,88211.000,2553.000
0.947,317.457,338.000,34.223,0.459,77709.000,3705.000
0.747,315.774,338.000,34.223,0.459,63455.000,6057.000
0.755,316.031,338.000,34.223,0.459,64484.000,4885.000
0.766,316.318,338.000,34.223,0.459,65758.000,3715.000
0.869,317.348,338.000,34.223,0.459,73609.000,1493.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.989,322.088,338.000,34.223,0.459,130821.000,1655.000
1.617,320.601,338.000,34.223,0.459,114004.000,3741.000
1.408,319.477,338.000,34.223,0.459,103023.000,6122.000
1.148,318.228,338.000,34.223,0.459,88873.000,6102.000
1.070,317.977,338.000,34.223,0.459,84783.000,4901.000
1.092,318.417,338.000,34.223,0.459,86951.000,2559.000
0.938,317.404,338.000,34.223,0.459,77126.000,3713.000
0.748,315.768,338.000,34.223,0.459,63462.000,6073.000
0.722,315.794,338.000,34.223,0.459,62157.000,4881.000
0.726,316.041,338.000,34.223,0.459,62967.000,3709.000
0.838,317.166,338.000,34.223,0.459,71611.000,1493.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.955,321.979,338.000,34.223,0.459,129408.000,1654.000
1.557,320.368,338.000,34.223,0.459,111161.000,3733.000
1.354,319.237,338.000,34.223,0.459,100207.000,6113.000
1.122,318.094,338.000,34.223,0.459,87398.000,6108.000
1.066,317.952,338.000,34.223,0.459,84510.000,4912.000
1.086,318.385,338.000,34.223,0.459,86584.000,2565.000
0.930,317.358,338.000,34.223,0.459,76635.000,3720.000
0.753,315.807,338.000,34.223,0.459,63840.000,6083.000
0.745,315.963,338.000,34.223,0.459,63820.000,4893.000
0.760,316.279,338.000,34.223,0.459,65369.000,3718.000
0.901,317.533,338.000,34.223,0.459,75641.000,1499.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.748,300.355,306.770,34.223,0.459,73774.000,0.000
2.622,299.684,306.044,34.223,0.459,69793.000,0.000
2.486,298.958,305.256,34.223,0.459,65528.000,0.000
2.379,298.389,304.638,34.223,0.459,62220.000,0.000
2.313,298.037,304.255,34.223,0.459,60187.000,0.000
2.232,297.608,303.788,34.223,0.459,57721.000,0.000
2.162,297.238,303.385,34.223,0.459,55615.000,0.000
5.169,331.587,343.033,34.223,0.459,245428.000,2178.000
5.055,328.433,338.867,34.223,0.459,216998.000,3730.000
4.223,326.598,338.000,34.223,0.459,195393.000,6116.000
3.288,324.987,338.000,34.223,0.459,172946.000,6113.000
2.883,324.207,338.000,34.223,0.459,161522.000,4915.000
2.715,323.979,338.000,34.223,0.459,156727.000,2569.000
2.255,322.705,338.000,34.223,0.459,140645.000,3735.000
1.879,321.315,338.000,34.223,0.459,125045.000,6125.000
1.739,320.934,338.000,34.223,0.459,119268.000,4932.000
1.638,320.676,338.000,34.223,0.459,114966.000,3744.000
1.692,321.109,338.000,34.223,0.459,118132.000,1505.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
3.321,325.316,338.000,34.223,0.459,174597.000,1679.000
2.648,323.735,338.000,34.223,0.459,154328.000,3779.000
2.309,322.659,338.000,34.223,0.459,142060.000,6190.000
1.918,321.446,338.000,34.223,0.459,126713.000,6185.000
1.771,321.048,338.000,34.223,0.459,120671.000,4974.000
1.743,321.182,338.000,34.223,0.459,120104.000,2600.000
1.524,320.229,338.000,34.223,0.459,109535.000,3775.000
1.271,318.836,338.000,34.223,0.459,95758.000,6175.000
1.204,318.661,338.000,34.223,0.459,92452.000,4964.000
1.159,318.595,338.000,34.223,0.459,90371.000,3767.000
1.251,319.325,338.000,34.223,0.459,96238.000,1514.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.585,323.733,338.000,34.223,0.459,152671.000,1669.000
2.050,322.090,338.000,34.223,0.459,132727.000,3750.000
1.763,320.905,338.000,34.223,0.459,120000.000,6135.000
1.443,319.630,338.000,34.223,0.459,104805.000,6130.000
1.343,319.329,338.000,34.223,0.459,100034.000,4927.000
1.334,319.568,338.000,34.223,0.459,100350.000,2572.000
1.185,318.730,338.000,34.223,0.459,91840.000,3735.000
0.963,317.192,338.000,34.223,0.459,77774.000,6114.000
0.936,317.209,338.000,34.223,0.459,76519.000,4920.000
0.921,317.305,338.000,34.223,0.459,76072.000,3733.000
1.009,318.136,338.000,34.223,0.459,82407.000,1499.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.216,322.763,338.000,34.223,0.459,139674.000,1662.000
1.764,321.138,338.000,34.223,0.459,120680.000,3744.000
1.494,319.853,338.000,34.223,0.459,107360.000,6111.000
1.229,318.642,338.000,34.223,0.459,93465.000,6099.000
1.149,318.395,338.000,34.223,0.459,89407.000,4903.000
1.164,318.777,338.000,34.223,0.459,91071.000,2560.000
1.005,317.788,338.000,34.223,0.459,81303.000,3719.000
0.829,316.338,338.000,34.223,0.459,69045.000,6095.000
0.817,316.456,338.000,34.223,0.459,68734.000,4908.000
0.809,316.608,338.000,34.223,0.459,68738.000,3725.000
0.899,317.525,338.000,34.223,0.459,75564.000,1495.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.907,321.827,338.000,34.223,0.459,127433.000,1650.000
1.533,320.273,338.000,34.223,0.459,110011.000,3734.000
1.316,319.063,338.000,34.223,0.459,98216.000,6117.000
1.065,317.783,338.000,34.223,0.459,84031.000,6109.000
0.993,317.544,338.000,34.223,0.459,80089.000,4912.000
1.012,317.990,338.000,34.223,0.459,82136.000,2566.000
0.850,316.869,338.000,34.223,0.459,71451.000,3719.000
0.738,315.700,338.000,34.223,0.459,62804.000,6099.000
0.726,315.823,338.000,34.223,0.459,62437.000,4908.000
0.743,316.159,338.000,34.223,0.459,64155.000,3731.000
0.884,317.439,338.000,34.223,0.459,74609.000,1506.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
3.265,303.137,309.769,34.223,0.459,90625.000,0.000
3.108,302.289,308.857,34.223,0.459,85430.000,0.000
2.964,301.516,308.024,34.223,0.459,80740.000,0.000
2.816,300.722,307.167,34.223,0.459,75963.000,0.000
2.684,300.014,306.401,34.223,0.459,71747.000,0.000
2.574,299.426,305.764,34.223,0.459,68272.000,0.000
2.514,299.107,305.418,34.223,0.459,66401.000,0.000
5.207,332.624,344.435,34.223,0.459,255137.000,2218.000
5.093,329.345,340.091,34.223,0.459,225285.000,3744.000
4.630,327.174,338.000,34.223,0.459,203607.000,6125.000
3.571,325.525,338.000,34.223,0.459,180356.000,6109.000
3.103,324.684,338.000,34.223,0.459,168002.000,4910.000
2.891,324.380,338.000,34.223,0.459,162201.000,2563.000
2.386,323.068,338.000,34.223,0.459,145409.000,3719.000
1.895,321.376,338.000,34.223,0.459,125756.000,6086.000
1.730,320.903,338.000,34.223,0.459,118842.000,4893.000
1.617,320.604,338.000,34.223,0.459,114035.000,3715.000
1.688,321.092,338.000,34.223,0.459,117915.000,1494.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.692,323.990,338.000,34.223,0.459,156173.000,1640.000
2.071,322.159,338.000,34.223,0.459,133571.000,3699.000
1.722,320.761,338.000,34.223,0.459,118161.000,6047.000
1.405,319.473,338.000,34.223,0.459,102875.000,6037.000
1.289,319.088,338.000,34.223,0.459,97193.000,4850.000
1.275,319.307,338.000,34.223,0.459,97203.000,2526.000
1.035,317.959,338.000,34.223,0.459,83122.000,3651.000
0.794,316.117,338.000,34.223,0.459,66733.000,5977.000
0.765,316.123,338.000,34.223,0.459,65252.000,4813.000
0.748,316.203,338.000,34.223,0.459,64529.000,3655.000
0.848,317.233,338.000,34.223,0.459,72281.000,1469.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
2.110,322.456,338.000,34.223,0.459,135628.000,1659.000
1.685,320.851,338.000,34.223,0.459,117131.000,3745.000
1.425,319.556,338.000,34.223,0.459,103893.000,6103.000
1.141,318.191,338.000,34.223,0.459,88471.000,6075.000
1.032,317.771,338.000,34.223,0.459,82478.000,4872.000
1.041,318.156,338.000,34.223,0.459,83925.000,2539.000
0.878,317.051,338.000,34.223,0.459,73297.000,3683.000
0.686,315.318,338.000,34.223,0.459,59118.000,6026.000
0.678,315.483,338.000,34.223,0.459,59084.000,4845.000
0.695,315.835,338.000,34.223,0.459,60850.000,3687.000
0.828,317.104,338.000,34.223,0.459,70934.000,1488.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.947,321.955,338.000,34.223,0.459,129103.000,1644.000
1.527,320.247,338.000,34.223,0.459,109699.000,3711.000
1.277,318.878,338.000,34.223,0.459,96118.000,6073.000
1.023,317.553,338.000,34.223,0.459,81515.000,6060.000
0.971,317.420,338.000,34.223,0.459,78761.000,4880.000
0.992,317.892,338.000,34.223,0.459,80971.000,2549.000
0.846,316.847,338.000,34.223,0.459,71214.000,3702.000
0.692,315.361,338.000,34.223,0.459,59529.000,6062.000
0.682,315.510,338.000,34.223,0.459,59345.000,4878.000
0.692,315.800,338.000,34.223,0.459,60580.000,3706.000
0.807,316.971,338.000,34.223,0.459,69504.000,1490.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
1.898,321.797,338.000,34.223,0.459,127052.000,1645.000
1.481,320.061,338.000,34.223,0.459,107444.000,3718.000
1.242,318.705,338.000,34.223,0.459,94170.000,6083.000
1.012,317.482,338.000,34.223,0.459,80817.000,6081.000
0.941,317.241,338.000,34.223,0.459,76865.000,4887.000
0.958,317.701,338.000,34.223,0.459,78854.000,2550.000
0.815,316.642,338.000,34.223,0.459,69089.000,3702.000
0.673,315.216,338.000,34.223,0.459,58176.000,6062.000
0.656,315.302,338.000,34.223,0.459,57445.000,4879.000
0.651,315.494,338.000,34.223,0.459,57600.000,3703.000
0.769,316.732,338.000,34.223,0.459,66943.000,1488.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
0.000,273.000,273.000,34.223,0.459,0.000,0.000
