mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.014,299.976,338.000,38.577,0.510,0.000,2210.000
0.025,299.976,338.000,38.577,0.510,0.000,4043.000
0.042,299.976,338.000,38.577,0.510,0.000,6648.000
0.042,299.976,338.000,38.577,0.510,0.000,6627.000
0.033,299.976,338.000,38.577,0.510,0.000,5308.000
0.017,299.976,338.000,38.577,0.510,0.000,2730.000
0.025,299.976,338.000,38.577,0.510,0.000,4006.000
0.042,299.976,338.000,38.577,0.510,0.000,6588.000
0.033,299.976,338.000,38.577,0.510,0.000,5297.000
0.025,299.976,338.000,38.577,0.510,0.000,4004.000
0.009,299.976,338.000,38.577,0.510,0.000,1514.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.011,299.976,338.000,38.577,0.510,0.000,1686.000
0.025,299.976,338.000,38.577,0.510,0.000,4036.000
0.042,299.976,338.000,38.577,0.510,0.000,6648.000
0.042,299.976,338.000,38.577,0.510,0.000,6643.000
0.033,299.976,338.000,38.577,0.510,0.000,5330.000
0.017,299.976,338.000,38.577,0.510,0.000,2747.000
0.025,299.976,338.000,38.577,0.510,0.000,4029.000
0.042,299.976,338.000,38.577,0.510,0.000,6632.000
0.033,299.976,338.000,38.577,0.510,0.000,5326.000
0.025,299.976,338.000,38.577,0.510,0.000,4025.000
0.010,299.976,338.000,38.577,0.510,0.000,1523.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.011,299.976,338.000,38.577,0.510,0.000,1688.000
0.025,299.976,338.000,38.577,0.510,0.000,4038.000
0.042,299.976,338.000,38.577,0.510,0.000,6653.000
0.042,299.976,338.000,38.577,0.510,0.000,6644.000
0.033,299.976,338.000,38.577,0.510,0.000,5334.000
0.017,299.976,338.000,38.577,0.510,0.000,2743.000
0.025,299.976,338.000,38.577,0.510,0.000,4024.000
0.042,299.976,338.000,38.577,0.510,0.000,6606.000
0.033,299.976,338.000,38.577,0.510,0.000,5306.000
0.025,299.976,338.000,38.577,0.510,0.000,4011.000
0.009,299.976,338.000,38.577,0.510,0.000,1518.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.011,299.976,338.000,38.577,0.510,0.000,1684.000
0.025,299.976,338.000,38.577,0.510,0.000,4032.000
0.042,299.976,338.000,38.577,0.510,0.000,6631.000
0.042,299.976,338.000,38.577,0.510,0.000,6593.000
0.033,299.976,338.000,38.577,0.510,0.000,5288.000
0.017,299.976,338.000,38.577,0.510,0.000,2716.000
0.025,299.976,338.000,38.577,0.510,0.000,3977.000
0.041,299.976,338.000,38.577,0.510,0.000,6535.000
0.033,299.976,338.000,38.577,0.510,0.000,5248.000
0.025,299.976,338.000,38.577,0.510,0.000,3968.000
0.009,299.976,338.000,38.577,0.510,0.000,1500.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1663.000
0.025,299.976,338.000,38.577,0.510,0.000,3990.000
0.041,299.976,338.000,38.577,0.510,0.000,6549.000
0.041,299.976,338.000,38.577,0.510,0.000,6524.000
0.033,299.976,338.000,38.577,0.510,0.000,5229.000
0.017,299.976,338.000,38.577,0.510,0.000,2688.000
0.025,299.976,338.000,38.577,0.510,0.000,3941.000
0.041,299.976,338.000,38.577,0.510,0.000,6474.000
0.033,299.976,338.000,38.577,0.510,0.000,5197.000
0.025,299.976,338.000,38.577,0.510,0.000,3928.000
0.009,299.976,338.000,38.577,0.510,0.000,1481.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.013,299.976,338.000,38.577,0.510,0.000,2132.000
0.025,299.976,338.000,38.577,0.510,0.000,3985.000
0.041,299.976,338.000,38.577,0.510,0.000,6546.000
0.041,299.976,338.000,38.577,0.510,0.000,6524.000
0.033,299.976,338.000,38.577,0.510,0.000,5224.000
0.017,299.976,338.000,38.577,0.510,0.000,2682.000
0.025,299.976,338.000,38.577,0.510,0.000,3939.000
0.041,299.976,338.000,38.577,0.510,0.000,6484.000
0.033,299.976,338.000,38.577,0.510,0.000,5209.000
0.025,299.976,338.000,38.577,0.510,0.000,3955.000
0.009,299.976,338.000,38.577,0.510,0.000,1493.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1651.000
0.025,299.976,338.000,38.577,0.510,0.000,3973.000
0.041,299.976,338.000,38.577,0.510,0.000,6532.000
0.041,299.976,338.000,38.577,0.510,0.000,6505.000
0.033,299.976,338.000,38.577,0.510,0.000,5212.000
0.017,299.976,338.000,38.577,0.510,0.000,2673.000
0.025,299.976,338.000,38.577,0.510,0.000,3916.000
0.041,299.976,338.000,38.577,0.510,0.000,6434.000
0.032,299.976,338.000,38.577,0.510,0.000,5165.000
0.025,299.976,338.000,38.577,0.510,0.000,3907.000
0.009,299.976,338.000,38.577,0.510,0.000,1472.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1620.000
0.025,299.976,338.000,38.577,0.510,0.000,3921.000
0.041,299.976,338.000,38.577,0.510,0.000,6431.000
0.040,299.976,338.000,38.577,0.510,0.000,6425.000
0.032,299.976,338.000,38.577,0.510,0.000,5153.000
0.017,299.976,338.000,38.577,0.510,0.000,2648.000
0.024,299.976,338.000,38.577,0.510,0.000,3888.000
0.040,299.976,338.000,38.577,0.510,0.000,6401.000
0.032,299.976,338.000,38.577,0.510,0.000,5143.000
0.024,299.976,338.000,38.577,0.510,0.000,3888.000
0.009,299.976,338.000,38.577,0.510,0.000,1457.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1613.000
0.025,299.976,338.000,38.577,0.510,0.000,3936.000
0.041,299.976,338.000,38.577,0.510,0.000,6476.000
0.041,299.976,338.000,38.577,0.510,0.000,6460.000
0.032,299.976,338.000,38.577,0.510,0.000,5184.000
0.017,299.976,338.000,38.577,0.510,0.000,2660.000
0.025,299.976,338.000,38.577,0.510,0.000,3900.000
0.040,299.976,338.000,38.577,0.510,0.000,6417.000
0.032,299.976,338.000,38.577,0.510,0.000,5146.000
0.024,299.976,338.000,38.577,0.510,0.000,3885.000
0.009,299.976,338.000,38.577,0.510,0.000,1458.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1619.000
0.025,299.976,338.000,38.577,0.510,0.000,3949.000
0.041,299.976,338.000,38.577,0.510,0.000,6507.000
0.041,299.976,338.000,38.577,0.510,0.000,6496.000
0.033,299.976,338.000,38.577,0.510,0.000,5208.000
0.017,299.976,338.000,38.577,0.510,0.000,2673.000
0.025,299.976,338.000,38.577,0.510,0.000,3917.000
0.041,299.976,338.000,38.577,0.510,0.000,6451.000
0.032,299.976,338.000,38.577,0.510,0.000,5181.000
0.025,299.976,338.000,38.577,0.510,0.000,3917.000
0.009,299.976,338.000,38.577,0.510,0.000,1471.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.013,299.976,338.000,38.577,0.510,0.000,2121.000
0.025,299.976,338.000,38.577,0.510,0.000,3967.000
0.041,299.976,338.000,38.577,0.510,0.000,6533.000
0.041,299.976,338.000,38.577,0.510,0.000,6521.000
0.033,299.976,338.000,38.577,0.510,0.000,5226.000
0.017,299.976,338.000,38.577,0.510,0.000,2687.000
0.025,299.976,338.000,38.577,0.510,0.000,3943.000
0.041,299.976,338.000,38.577,0.510,0.000,6489.000
0.033,299.976,338.000,38.577,0.510,0.000,5204.000
0.025,299.976,338.000,38.577,0.510,0.000,3933.000
0.009,299.976,338.000,38.577,0.510,0.000,1478.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1630.000
0.025,299.976,338.000,38.577,0.510,0.000,3960.000
0.041,299.976,338.000,38.577,0.510,0.000,6528.000
0.041,299.976,338.000,38.577,0.510,0.000,6522.000
0.033,299.976,338.000,38.577,0.510,0.000,5238.000
0.017,299.976,338.000,38.577,0.510,0.000,2697.000
0.025,299.976,338.000,38.577,0.510,0.000,3964.000
0.041,299.976,338.000,38.577,0.510,0.000,6531.000
0.033,299.976,338.000,38.577,0.510,0.000,5244.000
0.025,299.976,338.000,38.577,0.510,0.000,3964.000
0.009,299.976,338.000,38.577,0.510,0.000,1491.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1648.000
0.025,299.976,338.000,38.577,0.510,0.000,3971.000
0.041,299.976,338.000,38.577,0.510,0.000,6527.000
0.041,299.976,338.000,38.577,0.510,0.000,6510.000
0.033,299.976,338.000,38.577,0.510,0.000,5224.000
0.017,299.976,338.000,38.577,0.510,0.000,2689.000
0.025,299.976,338.000,38.577,0.510,0.000,3951.000
0.041,299.976,338.000,38.577,0.510,0.000,6503.000
0.033,299.976,338.000,38.577,0.510,0.000,5221.000
0.025,299.976,338.000,38.577,0.510,0.000,3950.000
0.009,299.976,338.000,38.577,0.510,0.000,1488.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1653.000
0.025,299.976,338.000,38.577,0.510,0.000,3985.000
0.041,299.976,338.000,38.577,0.510,0.000,6559.000
0.041,299.976,338.000,38.577,0.510,0.000,6547.000
0.033,299.976,338.000,38.577,0.510,0.000,5260.000
0.017,299.976,338.000,38.577,0.510,0.000,2705.000
0.025,299.976,338.000,38.577,0.510,0.000,3971.000
0.041,299.976,338.000,38.577,0.510,0.000,6537.000
0.033,299.976,338.000,38.577,0.510,0.000,5251.000
0.025,299.976,338.000,38.577,0.510,0.000,3968.000
0.009,299.976,338.000,38.577,0.510,0.000,1493.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.010,299.976,338.000,38.577,0.510,0.000,1659.000
0.025,299.976,338.000,38.577,0.510,0.000,3998.000
0.042,299.976,338.000,38.577,0.510,0.000,6583.000
0.041,299.976,338.000,38.577,0.510,0.000,6581.000
0.033,299.976,338.000,38.577,0.510,0.000,5279.000
0.017,299.976,338.000,38.577,0.510,0.000,2715.000
0.025,299.976,338.000,38.577,0.510,0.000,4001.000
0.042,299.976,338.000,38.577,0.510,0.000,6592.000
0.033,299.976,338.000,38.577,0.510,0.000,5296.000
0.025,299.976,338.000,38.577,0.510,0.000,4003.000
0.009,299.976,338.000,38.577,0.510,0.000,1509.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
0.000,273.000,273.000,38.577,0.510,0.000,0.000
