mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.027,299.976,338.000,57.662,0.838,0.000,4243.000
0.040,299.976,338.000,57.662,0.838,0.000,6286.000
0.066,299.976,338.000,57.662,0.838,0.000,10406.000
0.053,299.976,338.000,57.662,0.838,0.000,8346.000
0.040,299.976,338.000,57.662,0.838,0.000,6297.000
0.014,299.976,338.000,57.662,0.838,0.000,2254.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.019,299.976,338.000,57.662,0.838,0.000,3102.000
0.040,299.976,338.000,57.662,0.838,0.000,6373.000
0.066,299.976,338.000,57.662,0.838,0.000,10535.000
0.066,299.976,338.000,57.662,0.838,0.000,10515.000
0.053,299.976,338.000,57.662,0.838,0.000,8414.000
0.027,299.976,338.000,57.662,0.838,0.000,4270.000
0.040,299.976,338.000,57.662,0.838,0.000,6328.000
0.066,299.976,338.000,57.662,0.838,0.000,10479.000
0.053,299.976,338.000,57.662,0.838,0.000,8392.000
0.040,299.976,338.000,57.662,0.838,0.000,6317.000
0.014,299.976,338.000,57.662,0.838,0.000,2259.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2460.000
0.040,299.976,338.000,57.662,0.838,0.000,6349.000
0.066,299.976,338.000,57.662,0.838,0.000,10486.000
0.066,299.976,338.000,57.662,0.838,0.000,10467.000
0.053,299.976,338.000,57.662,0.838,0.000,8376.000
0.027,299.976,338.000,57.662,0.838,0.000,4245.000
0.040,299.976,338.000,57.662,0.838,0.000,6288.000
0.066,299.976,338.000,57.662,0.838,0.000,10411.000
0.053,299.976,338.000,57.662,0.838,0.000,8342.000
0.040,299.976,338.000,57.662,0.838,0.000,6276.000
0.014,299.976,338.000,57.662,0.838,0.000,2250.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2484.000
0.040,299.976,338.000,57.662,0.838,0.000,6396.000
0.067,299.976,338.000,57.662,0.838,0.000,10586.000
0.067,299.976,338.000,57.662,0.838,0.000,10568.000
0.053,299.976,338.000,57.662,0.838,0.000,8458.000
0.027,299.976,338.000,57.662,0.838,0.000,4289.000
0.040,299.976,338.000,57.662,0.838,0.000,6355.000
0.066,299.976,338.000,57.662,0.838,0.000,10508.000
0.053,299.976,338.000,57.662,0.838,0.000,8416.000
0.040,299.976,338.000,57.662,0.838,0.000,6338.000
0.014,299.976,338.000,57.662,0.838,0.000,2266.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2472.000
0.040,299.976,338.000,57.662,0.838,0.000,6360.000
0.066,299.976,338.000,57.662,0.838,0.000,10509.000
0.066,299.976,338.000,57.662,0.838,0.000,10487.000
0.053,299.976,338.000,57.662,0.838,0.000,8393.000
0.027,299.976,338.000,57.662,0.838,0.000,4255.000
0.040,299.976,338.000,57.662,0.838,0.000,6307.000
0.066,299.976,338.000,57.662,0.838,0.000,10430.000
0.053,299.976,338.000,57.662,0.838,0.000,8355.000
0.040,299.976,338.000,57.662,0.838,0.000,6303.000
0.014,299.976,338.000,57.662,0.838,0.000,2257.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2466.000
0.040,299.976,338.000,57.662,0.838,0.000,6367.000
0.066,299.976,338.000,57.662,0.838,0.000,10542.000
0.066,299.976,338.000,57.662,0.838,0.000,10549.000
0.053,299.976,338.000,57.662,0.838,0.000,8454.000
0.027,299.976,338.000,57.662,0.838,0.000,4295.000
0.040,299.976,338.000,57.662,0.838,0.000,6367.000
0.067,299.976,338.000,57.662,0.838,0.000,10560.000
0.053,299.976,338.000,57.662,0.838,0.000,8484.000
0.040,299.976,338.000,57.662,0.838,0.000,6401.000
0.014,299.976,338.000,57.662,0.838,0.000,2294.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.020,299.976,338.000,57.662,0.838,0.000,3178.000
0.040,299.976,338.000,57.662,0.838,0.000,6404.000
0.067,299.976,338.000,57.662,0.838,0.000,10570.000
0.066,299.976,338.000,57.662,0.838,0.000,10540.000
0.053,299.976,338.000,57.662,0.838,0.000,8434.000
0.027,299.976,338.000,57.662,0.838,0.000,4278.000
0.040,299.976,338.000,57.662,0.838,0.000,6332.000
0.066,299.976,338.000,57.662,0.838,0.000,10469.000
0.053,299.976,338.000,57.662,0.838,0.000,8387.000
0.040,299.976,338.000,57.662,0.838,0.000,6318.000
0.014,299.976,338.000,57.662,0.838,0.000,2263.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2475.000
0.040,299.976,338.000,57.662,0.838,0.000,6356.000
0.066,299.976,338.000,57.662,0.838,0.000,10493.000
0.066,299.976,338.000,57.662,0.838,0.000,10467.000
0.053,299.976,338.000,57.662,0.838,0.000,8383.000
0.027,299.976,338.000,57.662,0.838,0.000,4249.000
0.040,299.976,338.000,57.662,0.838,0.000,6299.000
0.066,299.976,338.000,57.662,0.838,0.000,10417.000
0.053,299.976,338.000,57.662,0.838,0.000,8354.000
0.040,299.976,338.000,57.662,0.838,0.000,6311.000
0.014,299.976,338.000,57.662,0.838,0.000,2272.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2471.000
0.040,299.976,338.000,57.662,0.838,0.000,6363.000
0.066,299.976,338.000,57.662,0.838,0.000,10524.000
0.066,299.976,338.000,57.662,0.838,0.000,10505.000
0.053,299.976,338.000,57.662,0.838,0.000,8406.000
0.027,299.976,338.000,57.662,0.838,0.000,4266.000
0.040,299.976,338.000,57.662,0.838,0.000,6331.000
0.066,299.976,338.000,57.662,0.838,0.000,10526.000
0.053,299.976,338.000,57.662,0.838,0.000,8471.000
0.040,299.976,338.000,57.662,0.838,0.000,6379.000
0.014,299.976,338.000,57.662,0.838,0.000,2283.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2489.000
0.040,299.976,338.000,57.662,0.838,0.000,6398.000
0.067,299.976,338.000,57.662,0.838,0.000,10596.000
0.067,299.976,338.000,57.662,0.838,0.000,10598.000
0.054,299.976,338.000,57.662,0.838,0.000,8500.000
0.027,299.976,338.000,57.662,0.838,0.000,4323.000
0.040,299.976,338.000,57.662,0.838,0.000,6412.000
0.067,299.976,338.000,57.662,0.838,0.000,10616.000
0.054,299.976,338.000,57.662,0.838,0.000,8516.000
0.040,299.976,338.000,57.662,0.838,0.000,6417.000
0.015,299.976,338.000,57.662,0.838,0.000,2301.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2529.000
0.041,299.976,338.000,57.662,0.838,0.000,6453.000
0.067,299.976,338.000,57.662,0.838,0.000,10691.000
0.067,299.976,338.000,57.662,0.838,0.000,10681.000
0.054,299.976,338.000,57.662,0.838,0.000,8560.000
0.027,299.976,338.000,57.662,0.838,0.000,4351.000
0.041,299.976,338.000,57.662,0.838,0.000,6445.000
0.067,299.976,338.000,57.662,0.838,0.000,10661.000
0.054,299.976,338.000,57.662,0.838,0.000,8548.000
0.041,299.976,338.000,57.662,0.838,0.000,6437.000
0.015,299.976,338.000,57.662,0.838,0.000,2306.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.020,299.976,338.000,57.662,0.838,0.000,3246.000
0.041,299.976,338.000,57.662,0.838,0.000,6461.000
0.067,299.976,338.000,57.662,0.838,0.000,10684.000
0.067,299.976,338.000,57.662,0.838,0.000,10680.000
0.054,299.976,338.000,57.662,0.838,0.000,8557.000
0.027,299.976,338.000,57.662,0.838,0.000,4342.000
0.040,299.976,338.000,57.662,0.838,0.000,6422.000
0.067,299.976,338.000,57.662,0.838,0.000,10630.000
0.054,299.976,338.000,57.662,0.838,0.000,8513.000
0.040,299.976,338.000,57.662,0.838,0.000,6413.000
0.015,299.976,338.000,57.662,0.838,0.000,2302.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2534.000
0.041,299.976,338.000,57.662,0.838,0.000,6448.000
0.067,299.976,338.000,57.662,0.838,0.000,10651.000
0.067,299.976,338.000,57.662,0.838,0.000,10631.000
0.054,299.976,338.000,57.662,0.838,0.000,8530.000
0.027,299.976,338.000,57.662,0.838,0.000,4340.000
0.041,299.976,338.000,57.662,0.838,0.000,6447.000
0.067,299.976,338.000,57.662,0.838,0.000,10666.000
0.054,299.976,338.000,57.662,0.838,0.000,8549.000
0.041,299.976,338.000,57.662,0.838,0.000,6430.000
0.015,299.976,338.000,57.662,0.838,0.000,2307.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2532.000
0.041,299.976,338.000,57.662,0.838,0.000,6471.000
0.067,299.976,338.000,57.662,0.838,0.000,10722.000
0.067,299.976,338.000,57.662,0.838,0.000,10716.000
0.054,299.976,338.000,57.662,0.838,0.000,8596.000
0.028,299.976,338.000,57.662,0.838,0.000,4375.000
0.041,299.976,338.000,57.662,0.838,0.000,6476.000
0.067,299.976,338.000,57.662,0.838,0.000,10692.000
0.054,299.976,338.000,57.662,0.838,0.000,8574.000
0.041,299.976,338.000,57.662,0.838,0.000,6457.000
0.015,299.976,338.000,57.662,0.838,0.000,2324.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.016,299.976,338.000,57.662,0.838,0.000,2554.000
0.041,299.976,338.000,57.662,0.838,0.000,6495.000
0.067,299.976,338.000,57.662,0.838,0.000,10757.000
0.067,299.976,338.000,57.662,0.838,0.000,10732.000
0.054,299.976,338.000,57.662,0.838,0.000,8578.000
0.027,299.976,338.000,57.662,0.838,0.000,4353.000
0.041,299.976,338.000,57.662,0.838,0.000,6438.000
0.067,299.976,338.000,57.662,0.838,0.000,10627.000
0.054,299.976,338.000,57.662,0.838,0.000,8516.000
0.040,299.976,338.000,57.662,0.838,0.000,6414.000
0.015,299.976,338.000,57.662,0.838,0.000,2303.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
0.000,273.000,273.000,57.662,0.838,0.000,0.000
