mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.012,299.976,338.000,62.063,0.972,0.000,1854.000
0.012,299.976,338.000,62.063,0.972,0.000,1860.000
0.012,299.976,338.000,62.063,0.972,0.000,1862.000
0.014,299.976,338.000,62.063,0.972,0.000,2167.000
0.014,299.976,338.000,62.063,0.972,0.000,2173.000
0.014,299.976,338.000,62.063,0.972,0.000,2177.000
0.014,299.976,338.000,62.063,0.972,0.000,2185.000
0.014,299.976,338.000,62.063,0.972,0.000,2197.000
0.014,299.976,338.000,62.063,0.972,0.000,2201.000
0.014,299.976,338.000,62.063,0.972,0.000,2198.000
0.012,299.976,338.000,62.063,0.972,0.000,1881.000
0.014,299.976,338.000,62.063,0.972,0.000,2210.000
0.027,299.976,338.000,62.063,0.972,0.000,4236.000
0.050,299.976,338.000,62.063,0.972,0.000,7915.000
0.069,299.976,338.000,62.063,0.972,0.000,11053.000
0.071,299.976,338.000,62.063,0.972,0.000,11381.000
0.053,299.976,338.000,62.063,0.972,0.000,8428.000
0.035,299.976,338.000,62.063,0.972,0.000,5505.000
0.048,299.976,338.000,62.063,0.972,0.000,7656.000
0.070,299.976,338.000,62.063,0.972,0.000,11145.000
0.056,299.976,338.000,62.063,0.972,0.000,8941.000
0.045,299.976,338.000,62.063,0.972,0.000,7187.000
0.024,299.976,338.000,62.063,0.972,0.000,3762.000
0.011,299.976,338.000,62.063,0.972,0.000,1755.000
0.011,299.976,338.000,62.063,0.972,0.000,1769.000
0.011,299.976,338.000,62.063,0.972,0.000,1793.000
0.011,299.976,338.000,62.063,0.972,0.000,1804.000
0.013,299.976,338.000,62.063,0.972,0.000,2099.000
0.013,299.976,338.000,62.063,0.972,0.000,2108.000
0.013,299.976,338.000,62.063,0.972,0.000,2116.000
0.013,299.976,338.000,62.063,0.972,0.000,2127.000
0.013,299.976,338.000,62.063,0.972,0.000,2133.000
0.013,299.976,338.000,62.063,0.972,0.000,2140.000
0.014,299.976,338.000,62.063,0.972,0.000,2147.000
0.012,299.976,338.000,62.063,0.972,0.000,1850.000
0.014,299.976,338.000,62.063,0.972,0.000,2175.000
0.026,299.976,338.000,62.063,0.972,0.000,4164.000
0.049,299.976,338.000,62.063,0.972,0.000,7732.000
0.068,299.976,338.000,62.063,0.972,0.000,10766.000
0.070,299.976,338.000,62.063,0.972,0.000,11126.000
0.052,299.976,338.000,62.063,0.972,0.000,8238.000
0.034,299.976,338.000,62.063,0.972,0.000,5386.000
0.047,299.976,338.000,62.063,0.972,0.000,7507.000
0.069,299.976,338.000,62.063,0.972,0.000,10929.000
0.055,299.976,338.000,62.063,0.972,0.000,8760.000
0.044,299.976,338.000,62.063,0.972,0.000,7044.000
0.023,299.976,338.000,62.063,0.972,0.000,3687.000
0.011,299.976,338.000,62.063,0.972,0.000,1719.000
0.011,299.976,338.000,62.063,0.972,0.000,1731.000
0.011,299.976,338.000,62.063,0.972,0.000,1748.000
0.011,299.976,338.000,62.063,0.972,0.000,1783.000
0.013,299.976,338.000,62.063,0.972,0.000,2079.000
0.013,299.976,338.000,62.063,0.972,0.000,2031.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.017,299.976,338.000,62.063,0.972,0.000,2635.000
0.013,299.976,338.000,62.063,0.972,0.000,2077.000
0.013,299.976,338.000,62.063,0.972,0.000,2080.000
0.013,299.976,338.000,62.063,0.972,0.000,2086.000
0.013,299.976,338.000,62.063,0.972,0.000,2098.000
0.011,299.976,338.000,62.063,0.972,0.000,1815.000
0.013,299.976,338.000,62.063,0.972,0.000,2137.000
0.026,299.976,338.000,62.063,0.972,0.000,4159.000
0.049,299.976,338.000,62.063,0.972,0.000,7732.000
0.068,299.976,338.000,62.063,0.972,0.000,10770.000
0.070,299.976,338.000,62.063,0.972,0.000,11155.000
0.052,299.976,338.000,62.063,0.972,0.000,8238.000
0.034,299.976,338.000,62.063,0.972,0.000,5393.000
0.047,299.976,338.000,62.063,0.972,0.000,7540.000
0.069,299.976,338.000,62.063,0.972,0.000,11025.000
0.056,299.976,338.000,62.063,0.972,0.000,8864.000
0.045,299.976,338.000,62.063,0.972,0.000,7219.000
0.024,299.976,338.000,62.063,0.972,0.000,3782.000
0.011,299.976,338.000,62.063,0.972,0.000,1776.000
0.011,299.976,338.000,62.063,0.972,0.000,1792.000
0.011,299.976,338.000,62.063,0.972,0.000,1793.000
0.011,299.976,338.000,62.063,0.972,0.000,1796.000
0.013,299.976,338.000,62.063,0.972,0.000,2069.000
0.013,299.976,338.000,62.063,0.972,0.000,2074.000
0.013,299.976,338.000,62.063,0.972,0.000,2081.000
0.013,299.976,338.000,62.063,0.972,0.000,2090.000
0.013,299.976,338.000,62.063,0.972,0.000,2095.000
0.013,299.976,338.000,62.063,0.972,0.000,2097.000
0.013,299.976,338.000,62.063,0.972,0.000,2095.000
0.011,299.976,338.000,62.063,0.972,0.000,1814.000
0.013,299.976,338.000,62.063,0.972,0.000,2142.000
0.026,299.976,338.000,62.063,0.972,0.000,4139.000
0.048,299.976,338.000,62.063,0.972,0.000,7706.000
0.068,299.976,338.000,62.063,0.972,0.000,10766.000
0.070,299.976,338.000,62.063,0.972,0.000,11117.000
0.052,299.976,338.000,62.063,0.972,0.000,8227.000
0.034,299.976,338.000,62.063,0.972,0.000,5374.000
0.047,299.976,338.000,62.063,0.972,0.000,7467.000
0.068,299.976,338.000,62.063,0.972,0.000,10833.000
0.055,299.976,338.000,62.063,0.972,0.000,8678.000
0.044,299.976,338.000,62.063,0.972,0.000,6997.000
0.023,299.976,338.000,62.063,0.972,0.000,3671.000
0.011,299.976,338.000,62.063,0.972,0.000,1695.000
0.011,299.976,338.000,62.063,0.972,0.000,1702.000
0.011,299.976,338.000,62.063,0.972,0.000,1706.000
0.011,299.976,338.000,62.063,0.972,0.000,1704.000
0.012,299.976,338.000,62.063,0.972,0.000,1933.000
0.012,299.976,338.000,62.063,0.972,0.000,1944.000
0.012,299.976,338.000,62.063,0.972,0.000,1965.000
0.012,299.976,338.000,62.063,0.972,0.000,1987.000
0.013,299.976,338.000,62.063,0.972,0.000,1991.000
0.013,299.976,338.000,62.063,0.972,0.000,2009.000
0.013,299.976,338.000,62.063,0.972,0.000,2020.000
0.011,299.976,338.000,62.063,0.972,0.000,1769.000
0.013,299.976,338.000,62.063,0.972,0.000,2100.000
0.026,299.976,338.000,62.063,0.972,0.000,4094.000
0.047,299.976,338.000,62.063,0.972,0.000,7534.000
0.066,299.976,338.000,62.063,0.972,0.000,10442.000
0.068,299.976,338.000,62.063,0.972,0.000,10886.000
0.051,299.976,338.000,62.063,0.972,0.000,8080.000
0.033,299.976,338.000,62.063,0.972,0.000,5317.000
0.047,299.976,338.000,62.063,0.972,0.000,7424.000
0.068,299.976,338.000,62.063,0.972,0.000,10833.000
0.055,299.976,338.000,62.063,0.972,0.000,8717.000
0.044,299.976,338.000,62.063,0.972,0.000,7022.000
0.023,299.976,338.000,62.063,0.972,0.000,3661.000
0.011,299.976,338.000,62.063,0.972,0.000,1683.000
0.011,299.976,338.000,62.063,0.972,0.000,1694.000
0.011,299.976,338.000,62.063,0.972,0.000,1681.000
0.011,299.976,338.000,62.063,0.972,0.000,1679.000
0.012,299.976,338.000,62.063,0.972,0.000,1927.000
0.012,299.976,338.000,62.063,0.972,0.000,1964.000
0.012,299.976,338.000,62.063,0.972,0.000,1970.000
0.012,299.976,338.000,62.063,0.972,0.000,1984.000
0.013,299.976,338.000,62.063,0.972,0.000,1992.000
0.013,299.976,338.000,62.063,0.972,0.000,2003.000
0.013,299.976,338.000,62.063,0.972,0.000,2013.000
0.011,299.976,338.000,62.063,0.972,0.000,1760.000
0.013,299.976,338.000,62.063,0.972,0.000,2092.000
0.026,299.976,338.000,62.063,0.972,0.000,4119.000
0.048,299.976,338.000,62.063,0.972,0.000,7692.000
0.067,299.976,338.000,62.063,0.972,0.000,10738.000
0.070,299.976,338.000,62.063,0.972,0.000,11145.000
0.052,299.976,338.000,62.063,0.972,0.000,8281.000
0.034,299.976,338.000,62.063,0.972,0.000,5429.000
0.047,299.976,338.000,62.063,0.972,0.000,7547.000
0.069,299.976,338.000,62.063,0.972,0.000,10991.000
0.055,299.976,338.000,62.063,0.972,0.000,8798.000
0.044,299.976,338.000,62.063,0.972,0.000,7072.000
0.023,299.976,338.000,62.063,0.972,0.000,3706.000
0.011,299.976,338.000,62.063,0.972,0.000,1709.000
0.011,299.976,338.000,62.063,0.972,0.000,1717.000
0.011,299.976,338.000,62.063,0.972,0.000,1730.000
0.011,299.976,338.000,62.063,0.972,0.000,1770.000
0.013,299.976,338.000,62.063,0.972,0.000,1988.000
0.013,299.976,338.000,62.063,0.972,0.000,1994.000
0.013,299.976,338.000,62.063,0.972,0.000,2007.000
0.013,299.976,338.000,62.063,0.972,0.000,2022.000
0.013,299.976,338.000,62.063,0.972,0.000,2019.000
0.013,299.976,338.000,62.063,0.972,0.000,2024.000
0.013,299.976,338.000,62.063,0.972,0.000,2030.000
0.011,299.976,338.000,62.063,0.972,0.000,1779.000
0.013,299.976,338.000,62.063,0.972,0.000,2134.000
0.026,299.976,338.000,62.063,0.972,0.000,4169.000
0.049,299.976,338.000,62.063,0.972,0.000,7802.000
0.069,299.976,338.000,62.063,0.972,0.000,10927.000
0.071,299.976,338.000,62.063,0.972,0.000,11362.000
0.053,299.976,338.000,62.063,0.972,0.000,8421.000
0.035,299.976,338.000,62.063,0.972,0.000,5529.000
0.048,299.976,338.000,62.063,0.972,0.000,7669.000
0.070,299.976,338.000,62.063,0.972,0.000,11184.000
0.056,299.976,338.000,62.063,0.972,0.000,8992.000
0.045,299.976,338.000,62.063,0.972,0.000,7250.000
0.024,299.976,338.000,62.063,0.972,0.000,3795.000
0.011,299.976,338.000,62.063,0.972,0.000,1766.000
0.011,299.976,338.000,62.063,0.972,0.000,1769.000
0.011,299.976,338.000,62.063,0.972,0.000,1776.000
0.011,299.976,338.000,62.063,0.972,0.000,1781.000
0.013,299.976,338.000,62.063,0.972,0.000,2048.000
0.013,299.976,338.000,62.063,0.972,0.000,2054.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.016,299.976,338.000,62.063,0.972,0.000,2595.000
0.013,299.976,338.000,62.063,0.972,0.000,2021.000
0.013,299.976,338.000,62.063,0.972,0.000,2025.000
0.013,299.976,338.000,62.063,0.972,0.000,2031.000
0.013,299.976,338.000,62.063,0.972,0.000,2035.000
0.011,299.976,338.000,62.063,0.972,0.000,1779.000
0.013,299.976,338.000,62.063,0.972,0.000,2118.000
0.026,299.976,338.000,62.063,0.972,0.000,4182.000
0.049,299.976,338.000,62.063,0.972,0.000,7818.000
0.069,299.976,338.000,62.063,0.972,0.000,10946.000
0.071,299.976,338.000,62.063,0.972,0.000,11376.000
0.053,299.976,338.000,62.063,0.972,0.000,8421.000
0.035,299.976,338.000,62.063,0.972,0.000,5545.000
0.049,299.976,338.000,62.063,0.972,0.000,7726.000
0.071,299.976,338.000,62.063,0.972,0.000,11266.000
0.057,299.976,338.000,62.063,0.972,0.000,9015.000
0.045,299.976,338.000,62.063,0.972,0.000,7253.000
0.024,299.976,338.000,62.063,0.972,0.000,3797.000
0.011,299.976,338.000,62.063,0.972,0.000,1762.000
0.011,299.976,338.000,62.063,0.972,0.000,1767.000
0.011,299.976,338.000,62.063,0.972,0.000,1771.000
0.011,299.976,338.000,62.063,0.972,0.000,1775.000
0.013,299.976,338.000,62.063,0.972,0.000,2039.000
0.013,299.976,338.000,62.063,0.972,0.000,2042.000
0.013,299.976,338.000,62.063,0.972,0.000,2042.000
0.013,299.976,338.000,62.063,0.972,0.000,2042.000
0.013,299.976,338.000,62.063,0.972,0.000,2045.000
0.013,299.976,338.000,62.063,0.972,0.000,2047.000
0.013,299.976,338.000,62.063,0.972,0.000,2051.000
0.011,299.976,338.000,62.063,0.972,0.000,1789.000
0.013,299.976,338.000,62.063,0.972,0.000,2126.000
0.026,299.976,338.000,62.063,0.972,0.000,4166.000
0.049,299.976,338.000,62.063,0.972,0.000,7805.000
0.069,299.976,338.000,62.063,0.972,0.000,10955.000
0.072,299.976,338.000,62.063,0.972,0.000,11410.000
0.054,299.976,338.000,62.063,0.972,0.000,8497.000
0.035,299.976,338.000,62.063,0.972,0.000,5614.000
0.049,299.976,338.000,62.063,0.972,0.000,7848.000
0.072,299.976,338.000,62.063,0.972,0.000,11468.000
0.058,299.976,338.000,62.063,0.972,0.000,9209.000
0.047,299.976,338.000,62.063,0.972,0.000,7412.000
0.024,299.976,338.000,62.063,0.972,0.000,3880.000
0.011,299.976,338.000,62.063,0.972,0.000,1815.000
0.011,299.976,338.000,62.063,0.972,0.000,1819.000
0.011,299.976,338.000,62.063,0.972,0.000,1822.000
0.011,299.976,338.000,62.063,0.972,0.000,1826.000
0.013,299.976,338.000,62.063,0.972,0.000,2108.000
0.013,299.976,338.000,62.063,0.972,0.000,2110.000
0.013,299.976,338.000,62.063,0.972,0.000,2113.000
0.013,299.976,338.000,62.063,0.972,0.000,2118.000
0.013,299.976,338.000,62.063,0.972,0.000,2120.000
0.013,299.976,338.000,62.063,0.972,0.000,2123.000
0.013,299.976,338.000,62.063,0.972,0.000,2124.000
0.011,299.976,338.000,62.063,0.972,0.000,1830.000
0.014,299.976,338.000,62.063,0.972,0.000,2163.000
0.026,299.976,338.000,62.063,0.972,0.000,4203.000
0.049,299.976,338.000,62.063,0.972,0.000,7851.000
0.069,299.976,338.000,62.063,0.972,0.000,10937.000
0.071,299.976,338.000,62.063,0.972,0.000,11343.000
0.053,299.976,338.000,62.063,0.972,0.000,8425.000
0.035,299.976,338.000,62.063,0.972,0.000,5560.000
0.049,299.976,338.000,62.063,0.972,0.000,7772.000
0.071,299.976,338.000,62.063,0.972,0.000,11338.000
0.057,299.976,338.000,62.063,0.972,0.000,9096.000
0.046,299.976,338.000,62.063,0.972,0.000,7343.000
0.024,299.976,338.000,62.063,0.972,0.000,3853.000
0.011,299.976,338.000,62.063,0.972,0.000,1811.000
0.011,299.976,338.000,62.063,0.972,0.000,1815.000
0.011,299.976,338.000,62.063,0.972,0.000,1829.000
0.011,299.976,338.000,62.063,0.972,0.000,1829.000
0.013,299.976,338.000,62.063,0.972,0.000,2116.000
0.013,299.976,338.000,62.063,0.972,0.000,2122.000
0.013,299.976,338.000,62.063,0.972,0.000,2129.000
0.013,299.976,338.000,62.063,0.972,0.000,2131.000
0.013,299.976,338.000,62.063,0.972,0.000,2137.000
0.013,299.976,338.000,62.063,0.972,0.000,2138.000
0.013,299.976,338.000,62.063,0.972,0.000,2140.000
0.012,299.976,338.000,62.063,0.972,0.000,1851.000
0.014,299.976,338.000,62.063,0.972,0.000,2193.000
0.027,299.976,338.000,62.063,0.972,0.000,4230.000
0.050,299.976,338.000,62.063,0.972,0.000,7922.000
0.070,299.976,338.000,62.063,0.972,0.000,11091.000
0.072,299.976,338.000,62.063,0.972,0.000,11507.000
0.054,299.976,338.000,62.063,0.972,0.000,8558.000
0.035,299.976,338.000,62.063,0.972,0.000,5634.000
0.049,299.976,338.000,62.063,0.972,0.000,7861.000
0.072,299.976,338.000,62.063,0.972,0.000,11470.000
0.058,299.976,338.000,62.063,0.972,0.000,9212.000
0.047,299.976,338.000,62.063,0.972,0.000,7409.000
0.024,299.976,338.000,62.063,0.972,0.000,3877.000
0.011,299.976,338.000,62.063,0.972,0.000,1826.000
0.011,299.976,338.000,62.063,0.972,0.000,1830.000
0.012,299.976,338.000,62.063,0.972,0.000,1836.000
0.012,299.976,338.000,62.063,0.972,0.000,1843.000
0.013,299.976,338.000,62.063,0.972,0.000,2142.000
0.014,299.976,338.000,62.063,0.972,0.000,2152.000
0.014,299.976,338.000,62.063,0.972,0.000,2161.000
0.014,299.976,338.000,62.063,0.972,0.000,2167.000
0.014,299.976,338.000,62.063,0.972,0.000,2164.000
0.014,299.976,338.000,62.063,0.972,0.000,2163.000
0.014,299.976,338.000,62.063,0.972,0.000,2162.000
0.012,299.976,338.000,62.063,0.972,0.000,1862.000
0.014,299.976,338.000,62.063,0.972,0.000,2201.000
0.027,299.976,338.000,62.063,0.972,0.000,4243.000
0.050,299.976,338.000,62.063,0.972,0.000,7985.000
0.070,299.976,338.000,62.063,0.972,0.000,11188.000
0.073,299.976,338.000,62.063,0.972,0.000,11660.000
0.054,299.976,338.000,62.063,0.972,0.000,8638.000
0.036,299.976,338.000,62.063,0.972,0.000,5672.000
0.050,299.976,338.000,62.063,0.972,0.000,8015.000
0.074,299.976,338.000,62.063,0.972,0.000,11733.000
0.059,299.976,338.000,62.063,0.972,0.000,9426.000
0.048,299.976,338.000,62.063,0.972,0.000,7581.000
0.025,299.976,338.000,62.063,0.972,0.000,3955.000
0.012,299.976,338.000,62.063,0.972,0.000,1881.000
0.012,299.976,338.000,62.063,0.972,0.000,1887.000
0.012,299.976,338.000,62.063,0.972,0.000,1893.000
0.012,299.976,338.000,62.063,0.972,0.000,1898.000
0.014,299.976,338.000,62.063,0.972,0.000,2213.000
0.014,299.976,338.000,62.063,0.972,0.000,2213.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.000,273.000,273.000,62.063,0.972,0.000,0.000
0.018,299.976,338.000,62.063,0.972,0.000,2931.000
0.014,299.976,338.000,62.063,0.972,0.000,2264.000
0.014,299.976,338.000,62.063,0.972,0.000,2271.000
0.014,299.976,338.000,62.063,0.972,0.000,2282.000
0.014,299.976,338.000,62.063,0.972,0.000,2287.000
0.012,299.976,338.000,62.063,0.972,0.000,1934.000
0.014,299.976,338.000,62.063,0.972,0.000,2253.000
0.027,299.976,338.000,62.063,0.972,0.000,4298.000
0.050,299.976,338.000,62.063,0.972,0.000,8010.000
0.070,299.976,338.000,62.063,0.972,0.000,11120.000
0.073,299.976,338.000,62.063,0.972,0.000,11546.000
0.054,299.976,338.000,62.063,0.972,0.000,8503.000
0.035,299.976,338.000,62.063,0.972,0.000,5598.000
0.049,299.976,338.000,62.063,0.972,0.000,7813.000
0.072,299.976,338.000,62.063,0.972,0.000,11394.000
0.057,299.976,338.000,62.063,0.972,0.000,9153.000
0.046,299.976,338.000,62.063,0.972,0.000,7329.000
0.024,299.976,338.000,62.063,0.972,0.000,3843.000
0.011,299.976,338.000,62.063,0.972,0.000,1829.000
0.012,299.976,338.000,62.063,0.972,0.000,1836.000
0.012,299.976,338.000,62.063,0.972,0.000,1847.000
0.012,299.976,338.000,62.063,0.972,0.000,1862.000
0.014,299.976,338.000,62.063,0.972,0.000,2175.000
0.014,299.976,338.000,62.063,0.972,0.000,2188.000
0.014,299.976,338.000,62.063,0.972,0.000,2203.000
0.014,299.976,338.000,62.063,0.972,0.000,2223.000
0.014,299.976,338.000,62.063,0.972,0.000,2231.000
0.014,299.976,338.000,62.063,0.972,0.000,2243.000
0.014,299.976,338.000,62.063,0.972,0.000,2251.000
0.012,299.976,338.000,62.063,0.972,0.000,1914.000
0.014,299.976,338.000,62.063,0.972,0.000,2231.000
0.027,299.976,338.000,62.063,0.972,0.000,4247.000
0.050,299.976,338.000,62.063,0.972,0.000,7894.000
0.069,299.976,338.000,62.063,0.972,0.000,11001.000
0.071,299.976,338.000,62.063,0.972,0.000,11367.000
0.053,299.976,338.000,62.063,0.972,0.000,8389.000
0.035,299.976,338.000,62.063,0.972,0.000,5507.000
0.048,299.976,338.000,62.063,0.972,0.000,7663.000
0.070,299.976,338.000,62.063,0.972,0.000,11174.000
0.056,299.976,338.000,62.063,0.972,0.000,8980.000
0.045,299.976,338.000,62.063,0.972,0.000,7215.000
0.024,299.976,338.000,62.063,0.972,0.000,3780.000
0.011,299.976,338.000,62.063,0.972,0.000,1766.000
0.011,299.976,338.000,62.063,0.972,0.000,1778.000
0.011,299.976,338.000,62.063,0.972,0.000,1795.000
0.011,299.976,338.000,62.063,0.972,0.000,1811.000
0.013,299.976,338.000,62.063,0.972,0.000,2104.000
