mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.037,299.976,338.000,57.593,0.790,0.000,5914.000
0.013,299.976,338.000,57.593,0.790,0.000,2124.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2317.000
0.037,299.976,338.000,57.593,0.790,0.000,5948.000
0.062,299.976,338.000,57.593,0.790,0.000,9816.000
0.062,299.976,338.000,57.593,0.790,0.000,9796.000
0.049,299.976,338.000,57.593,0.790,0.000,7837.000
0.025,299.976,338.000,57.593,0.790,0.000,3976.000
0.037,299.976,338.000,57.593,0.790,0.000,5882.000
0.061,299.976,338.000,57.593,0.790,0.000,9735.000
0.049,299.976,338.000,57.593,0.790,0.000,7801.000
0.037,299.976,338.000,57.593,0.790,0.000,5870.000
0.013,299.976,338.000,57.593,0.790,0.000,2115.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2342.000
0.038,299.976,338.000,57.593,0.790,0.000,6001.000
0.062,299.976,338.000,57.593,0.790,0.000,9926.000
0.062,299.976,338.000,57.593,0.790,0.000,9903.000
0.050,299.976,338.000,57.593,0.790,0.000,7925.000
0.025,299.976,338.000,57.593,0.790,0.000,4023.000
0.037,299.976,338.000,57.593,0.790,0.000,5954.000
0.062,299.976,338.000,57.593,0.790,0.000,9838.000
0.050,299.976,338.000,57.593,0.790,0.000,7880.000
0.037,299.976,338.000,57.593,0.790,0.000,5936.000
0.013,299.976,338.000,57.593,0.790,0.000,2131.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2329.000
0.037,299.976,338.000,57.593,0.790,0.000,5960.000
0.062,299.976,338.000,57.593,0.790,0.000,9840.000
0.062,299.976,338.000,57.593,0.790,0.000,9818.000
0.049,299.976,338.000,57.593,0.790,0.000,7855.000
0.025,299.976,338.000,57.593,0.790,0.000,3986.000
0.037,299.976,338.000,57.593,0.790,0.000,5903.000
0.061,299.976,338.000,57.593,0.790,0.000,9756.000
0.049,299.976,338.000,57.593,0.790,0.000,7815.000
0.037,299.976,338.000,57.593,0.790,0.000,5899.000
0.013,299.976,338.000,57.593,0.790,0.000,2122.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2325.000
0.038,299.976,338.000,57.593,0.790,0.000,5967.000
0.062,299.976,338.000,57.593,0.790,0.000,9877.000
0.062,299.976,338.000,57.593,0.790,0.000,9882.000
0.050,299.976,338.000,57.593,0.790,0.000,7921.000
0.025,299.976,338.000,57.593,0.790,0.000,4029.000
0.038,299.976,338.000,57.593,0.790,0.000,5967.000
0.062,299.976,338.000,57.593,0.790,0.000,9894.000
0.050,299.976,338.000,57.593,0.790,0.000,7953.000
0.038,299.976,338.000,57.593,0.790,0.000,6003.000
0.014,299.976,338.000,57.593,0.790,0.000,2163.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.019,299.976,338.000,57.593,0.790,0.000,2994.000
0.038,299.976,338.000,57.593,0.790,0.000,6013.000
0.062,299.976,338.000,57.593,0.790,0.000,9916.000
0.062,299.976,338.000,57.593,0.790,0.000,9884.000
0.050,299.976,338.000,57.593,0.790,0.000,7908.000
0.025,299.976,338.000,57.593,0.790,0.000,4015.000
0.037,299.976,338.000,57.593,0.790,0.000,5936.000
0.062,299.976,338.000,57.593,0.790,0.000,9807.000
0.049,299.976,338.000,57.593,0.790,0.000,7855.000
0.037,299.976,338.000,57.593,0.790,0.000,5921.000
0.013,299.976,338.000,57.593,0.790,0.000,2132.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2333.000
0.037,299.976,338.000,57.593,0.790,0.000,5962.000
0.062,299.976,338.000,57.593,0.790,0.000,9834.000
0.062,299.976,338.000,57.593,0.790,0.000,9797.000
0.049,299.976,338.000,57.593,0.790,0.000,7844.000
0.025,299.976,338.000,57.593,0.790,0.000,3980.000
0.037,299.976,338.000,57.593,0.790,0.000,5894.000
0.061,299.976,338.000,57.593,0.790,0.000,9743.000
0.049,299.976,338.000,57.593,0.790,0.000,7814.000
0.037,299.976,338.000,57.593,0.790,0.000,5907.000
0.013,299.976,338.000,57.593,0.790,0.000,2140.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2327.000
0.038,299.976,338.000,57.593,0.790,0.000,5965.000
0.062,299.976,338.000,57.593,0.790,0.000,9857.000
0.062,299.976,338.000,57.593,0.790,0.000,9836.000
0.049,299.976,338.000,57.593,0.790,0.000,7870.000
0.025,299.976,338.000,57.593,0.790,0.000,3998.000
0.037,299.976,338.000,57.593,0.790,0.000,5928.000
0.062,299.976,338.000,57.593,0.790,0.000,9859.000
0.050,299.976,338.000,57.593,0.790,0.000,7939.000
0.038,299.976,338.000,57.593,0.790,0.000,5979.000
0.014,299.976,338.000,57.593,0.790,0.000,2149.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2347.000
0.038,299.976,338.000,57.593,0.790,0.000,6005.000
0.063,299.976,338.000,57.593,0.790,0.000,9941.000
0.062,299.976,338.000,57.593,0.790,0.000,9935.000
0.050,299.976,338.000,57.593,0.790,0.000,7970.000
0.026,299.976,338.000,57.593,0.790,0.000,4061.000
0.038,299.976,338.000,57.593,0.790,0.000,6017.000
0.063,299.976,338.000,57.593,0.790,0.000,9955.000
0.050,299.976,338.000,57.593,0.790,0.000,7988.000
0.038,299.976,338.000,57.593,0.790,0.000,6021.000
0.014,299.976,338.000,57.593,0.790,0.000,2172.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2388.000
0.038,299.976,338.000,57.593,0.790,0.000,6065.000
0.063,299.976,338.000,57.593,0.790,0.000,10044.000
0.063,299.976,338.000,57.593,0.790,0.000,10033.000
0.051,299.976,338.000,57.593,0.790,0.000,8043.000
0.026,299.976,338.000,57.593,0.790,0.000,4093.000
0.038,299.976,338.000,57.593,0.790,0.000,6056.000
0.063,299.976,338.000,57.593,0.790,0.000,10012.000
0.051,299.976,338.000,57.593,0.790,0.000,8029.000
0.038,299.976,338.000,57.593,0.790,0.000,6047.000
0.014,299.976,338.000,57.593,0.790,0.000,2179.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.019,299.976,338.000,57.593,0.790,0.000,3063.000
0.038,299.976,338.000,57.593,0.790,0.000,6078.000
0.063,299.976,338.000,57.593,0.790,0.000,10044.000
0.063,299.976,338.000,57.593,0.790,0.000,10040.000
0.051,299.976,338.000,57.593,0.790,0.000,8044.000
0.026,299.976,338.000,57.593,0.790,0.000,4087.000
0.038,299.976,338.000,57.593,0.790,0.000,6037.000
0.063,299.976,338.000,57.593,0.790,0.000,9987.000
0.050,299.976,338.000,57.593,0.790,0.000,7998.000
0.038,299.976,338.000,57.593,0.790,0.000,6028.000
0.014,299.976,338.000,57.593,0.790,0.000,2177.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2396.000
0.038,299.976,338.000,57.593,0.790,0.000,6065.000
0.063,299.976,338.000,57.593,0.790,0.000,10011.000
0.063,299.976,338.000,57.593,0.790,0.000,9988.000
0.050,299.976,338.000,57.593,0.790,0.000,8018.000
0.026,299.976,338.000,57.593,0.790,0.000,4085.000
0.038,299.976,338.000,57.593,0.790,0.000,6064.000
0.063,299.976,338.000,57.593,0.790,0.000,10025.000
0.051,299.976,338.000,57.593,0.790,0.000,8037.000
0.038,299.976,338.000,57.593,0.790,0.000,6045.000
0.014,299.976,338.000,57.593,0.790,0.000,2182.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2395.000
0.038,299.976,338.000,57.593,0.790,0.000,6091.000
0.063,299.976,338.000,57.593,0.790,0.000,10087.000
0.063,299.976,338.000,57.593,0.790,0.000,10080.000
0.051,299.976,338.000,57.593,0.790,0.000,8089.000
0.026,299.976,338.000,57.593,0.790,0.000,4122.000
0.038,299.976,338.000,57.593,0.790,0.000,6095.000
0.063,299.976,338.000,57.593,0.790,0.000,10056.000
0.051,299.976,338.000,57.593,0.790,0.000,8066.000
0.038,299.976,338.000,57.593,0.790,0.000,6076.000
0.014,299.976,338.000,57.593,0.790,0.000,2200.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2417.000
0.038,299.976,338.000,57.593,0.790,0.000,6117.000
0.064,299.976,338.000,57.593,0.790,0.000,10128.000
0.064,299.976,338.000,57.593,0.790,0.000,10099.000
0.051,299.976,338.000,57.593,0.790,0.000,8071.000
0.026,299.976,338.000,57.593,0.790,0.000,4099.000
0.038,299.976,338.000,57.593,0.790,0.000,6055.000
0.063,299.976,338.000,57.593,0.790,0.000,9987.000
0.050,299.976,338.000,57.593,0.790,0.000,8002.000
0.038,299.976,338.000,57.593,0.790,0.000,6031.000
0.014,299.976,338.000,57.593,0.790,0.000,2179.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.015,299.976,338.000,57.593,0.790,0.000,2416.000
0.038,299.976,338.000,57.593,0.790,0.000,6094.000
0.063,299.976,338.000,57.593,0.790,0.000,10048.000
0.063,299.976,338.000,57.593,0.790,0.000,10008.000
0.050,299.976,338.000,57.593,0.790,0.000,8011.000
0.026,299.976,338.000,57.593,0.790,0.000,4073.000
0.038,299.976,338.000,57.593,0.790,0.000,6011.000
0.062,299.976,338.000,57.593,0.790,0.000,9922.000
0.050,299.976,338.000,57.593,0.790,0.000,7952.000
0.038,299.976,338.000,57.593,0.790,0.000,5994.000
0.014,299.976,338.000,57.593,0.790,0.000,2165.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
0.000,273.000,273.000,57.593,0.790,0.000,0.000
