mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.268,299.976,338.000,11.605,13.615,0.000,42693.000
0.262,299.976,338.000,11.605,13.615,0.000,41640.000
0.261,299.976,338.000,11.605,13.615,0.000,41631.000
0.681,299.976,338.000,11.605,13.615,0.000,108379.000
1.135,299.976,338.000,11.605,13.615,0.000,180557.000
0.681,299.976,338.000,11.605,13.615,0.000,108372.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36684.000
0.228,299.976,338.000,11.605,13.615,0.000,36223.000
0.681,299.976,338.000,11.605,13.615,0.000,108431.000
1.136,299.976,338.000,11.605,13.615,0.000,180688.000
0.228,299.976,338.000,11.605,13.615,0.000,36250.000
0.228,299.976,338.000,11.605,13.615,0.000,36251.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.269,299.976,338.000,11.605,13.615,0.000,42724.000
0.262,299.976,338.000,11.605,13.615,0.000,41662.000
0.261,299.976,338.000,11.605,13.615,0.000,41637.000
0.681,299.976,338.000,11.605,13.615,0.000,108384.000
1.135,299.976,338.000,11.605,13.615,0.000,180573.000
0.681,299.976,338.000,11.605,13.615,0.000,108416.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36722.000
0.228,299.976,338.000,11.605,13.615,0.000,36261.000
0.682,299.976,338.000,11.605,13.615,0.000,108530.000
1.136,299.976,338.000,11.605,13.615,0.000,180870.000
0.228,299.976,338.000,11.605,13.615,0.000,36275.000
0.228,299.976,338.000,11.605,13.615,0.000,36268.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.289,299.976,338.000,11.605,13.615,0.000,45943.000
0.262,299.976,338.000,11.605,13.615,0.000,41707.000
0.262,299.976,338.000,11.605,13.615,0.000,41690.000
0.682,299.976,338.000,11.605,13.615,0.000,108462.000
1.135,299.976,338.000,11.605,13.615,0.000,180620.000
0.681,299.976,338.000,11.605,13.615,0.000,108420.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36754.000
0.228,299.976,338.000,11.605,13.615,0.000,36264.000
0.682,299.976,338.000,11.605,13.615,0.000,108506.000
1.136,299.976,338.000,11.605,13.615,0.000,180793.000
0.228,299.976,338.000,11.605,13.615,0.000,36270.000
0.228,299.976,338.000,11.605,13.615,0.000,36271.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.269,299.976,338.000,11.605,13.615,0.000,42785.000
0.262,299.976,338.000,11.605,13.615,0.000,41707.000
0.262,299.976,338.000,11.605,13.615,0.000,41709.000
0.682,299.976,338.000,11.605,13.615,0.000,108558.000
1.136,299.976,338.000,11.605,13.615,0.000,180870.000
0.682,299.976,338.000,11.605,13.615,0.000,108549.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36812.000
0.228,299.976,338.000,11.605,13.615,0.000,36291.000
0.683,299.976,338.000,11.605,13.615,0.000,108608.000
1.137,299.976,338.000,11.605,13.615,0.000,180963.000
0.228,299.976,338.000,11.605,13.615,0.000,36299.000
0.228,299.976,338.000,11.605,13.615,0.000,36302.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.269,299.976,338.000,11.605,13.615,0.000,42791.000
0.262,299.976,338.000,11.605,13.615,0.000,41714.000
0.262,299.976,338.000,11.605,13.615,0.000,41712.000
0.682,299.976,338.000,11.605,13.615,0.000,108573.000
1.136,299.976,338.000,11.605,13.615,0.000,180785.000
0.682,299.976,338.000,11.605,13.615,0.000,108518.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36775.000
0.228,299.976,338.000,11.605,13.615,0.000,36275.000
0.682,299.976,338.000,11.605,13.615,0.000,108548.000
1.136,299.976,338.000,11.605,13.615,0.000,180852.000
0.228,299.976,338.000,11.605,13.615,0.000,36282.000
0.228,299.976,338.000,11.605,13.615,0.000,36289.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.269,299.976,338.000,11.605,13.615,0.000,42780.000
0.262,299.976,338.000,11.605,13.615,0.000,41682.000
0.262,299.976,338.000,11.605,13.615,0.000,41654.000
0.681,299.976,338.000,11.605,13.615,0.000,108404.000
1.135,299.976,338.000,11.605,13.615,0.000,180526.000
0.681,299.976,338.000,11.605,13.615,0.000,108338.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36648.000
0.227,299.976,338.000,11.605,13.615,0.000,36206.000
0.681,299.976,338.000,11.605,13.615,0.000,108388.000
1.135,299.976,338.000,11.605,13.615,0.000,180593.000
0.228,299.976,338.000,11.605,13.615,0.000,36247.000
0.228,299.976,338.000,11.605,13.615,0.000,36256.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.268,299.976,338.000,11.605,13.615,0.000,42662.000
0.261,299.976,338.000,11.605,13.615,0.000,41617.000
0.261,299.976,338.000,11.605,13.615,0.000,41601.000
0.681,299.976,338.000,11.605,13.615,0.000,108297.000
1.134,299.976,338.000,11.605,13.615,0.000,180373.000
0.680,299.976,338.000,11.605,13.615,0.000,108246.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36574.000
0.227,299.976,338.000,11.605,13.615,0.000,36173.000
0.681,299.976,338.000,11.605,13.615,0.000,108307.000
1.134,299.976,338.000,11.605,13.615,0.000,180461.000
0.227,299.976,338.000,11.605,13.615,0.000,36195.000
0.227,299.976,338.000,11.605,13.615,0.000,36196.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.267,299.976,338.000,11.605,13.615,0.000,42556.000
0.261,299.976,338.000,11.605,13.615,0.000,41574.000
0.261,299.976,338.000,11.605,13.615,0.000,41565.000
0.680,299.976,338.000,11.605,13.615,0.000,108248.000
1.133,299.976,338.000,11.605,13.615,0.000,180335.000
0.680,299.976,338.000,11.605,13.615,0.000,108256.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36633.000
0.227,299.976,338.000,11.605,13.615,0.000,36209.000
0.681,299.976,338.000,11.605,13.615,0.000,108382.000
1.135,299.976,338.000,11.605,13.615,0.000,180576.000
0.228,299.976,338.000,11.605,13.615,0.000,36219.000
0.228,299.976,338.000,11.605,13.615,0.000,36219.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.286,299.976,338.000,11.605,13.615,0.000,45507.000
0.261,299.976,338.000,11.605,13.615,0.000,41612.000
0.261,299.976,338.000,11.605,13.615,0.000,41600.000
0.680,299.976,338.000,11.605,13.615,0.000,108286.000
1.134,299.976,338.000,11.605,13.615,0.000,180370.000
0.680,299.976,338.000,11.605,13.615,0.000,108253.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36652.000
0.228,299.976,338.000,11.605,13.615,0.000,36222.000
0.681,299.976,338.000,11.605,13.615,0.000,108395.000
1.135,299.976,338.000,11.605,13.615,0.000,180590.000
0.228,299.976,338.000,11.605,13.615,0.000,36227.000
0.228,299.976,338.000,11.605,13.615,0.000,36229.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.268,299.976,338.000,11.605,13.615,0.000,42612.000
0.261,299.976,338.000,11.605,13.615,0.000,41605.000
0.261,299.976,338.000,11.605,13.615,0.000,41588.000
0.680,299.976,338.000,11.605,13.615,0.000,108275.000
1.133,299.976,338.000,11.605,13.615,0.000,180339.000
0.680,299.976,338.000,11.605,13.615,0.000,108208.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36535.000
0.227,299.976,338.000,11.605,13.615,0.000,36148.000
0.680,299.976,338.000,11.605,13.615,0.000,108232.000
1.133,299.976,338.000,11.605,13.615,0.000,180333.000
0.227,299.976,338.000,11.605,13.615,0.000,36149.000
0.227,299.976,338.000,11.605,13.615,0.000,36154.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.267,299.976,338.000,11.605,13.615,0.000,42473.000
0.261,299.976,338.000,11.605,13.615,0.000,41537.000
0.261,299.976,338.000,11.605,13.615,0.000,41538.000
0.680,299.976,338.000,11.605,13.615,0.000,108185.000
1.133,299.976,338.000,11.605,13.615,0.000,180254.000
0.680,299.976,338.000,11.605,13.615,0.000,108170.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.229,299.976,338.000,11.605,13.615,0.000,36519.000
0.227,299.976,338.000,11.605,13.615,0.000,36137.000
0.680,299.976,338.000,11.605,13.615,0.000,108185.000
1.133,299.976,338.000,11.605,13.615,0.000,180262.000
0.227,299.976,338.000,11.605,13.615,0.000,36143.000
0.227,299.976,338.000,11.605,13.615,0.000,36164.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.267,299.976,338.000,11.605,13.615,0.000,42505.000
0.261,299.976,338.000,11.605,13.615,0.000,41584.000
0.261,299.976,338.000,11.605,13.615,0.000,41576.000
0.680,299.976,338.000,11.605,13.615,0.000,108278.000
1.134,299.976,338.000,11.605,13.615,0.000,180377.000
0.680,299.976,338.000,11.605,13.615,0.000,108231.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36556.000
0.227,299.976,338.000,11.605,13.615,0.000,36153.000
0.680,299.976,338.000,11.605,13.615,0.000,108266.000
1.134,299.976,338.000,11.605,13.615,0.000,180419.000
0.227,299.976,338.000,11.605,13.615,0.000,36170.000
0.227,299.976,338.000,11.605,13.615,0.000,36174.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.267,299.976,338.000,11.605,13.615,0.000,42562.000
0.261,299.976,338.000,11.605,13.615,0.000,41619.000
0.261,299.976,338.000,11.605,13.615,0.000,41617.000
0.681,299.976,338.000,11.605,13.615,0.000,108348.000
1.134,299.976,338.000,11.605,13.615,0.000,180494.000
0.681,299.976,338.000,11.605,13.615,0.000,108294.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36638.000
0.227,299.976,338.000,11.605,13.615,0.000,36187.000
0.681,299.976,338.000,11.605,13.615,0.000,108337.000
1.135,299.976,338.000,11.605,13.615,0.000,180518.000
0.227,299.976,338.000,11.605,13.615,0.000,36199.000
0.227,299.976,338.000,11.605,13.615,0.000,36203.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.268,299.976,338.000,11.605,13.615,0.000,42589.000
0.261,299.976,338.000,11.605,13.615,0.000,41619.000
0.261,299.976,338.000,11.605,13.615,0.000,41615.000
0.681,299.976,338.000,11.605,13.615,0.000,108341.000
1.135,299.976,338.000,11.605,13.615,0.000,180515.000
0.681,299.976,338.000,11.605,13.615,0.000,108350.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36685.000
0.228,299.976,338.000,11.605,13.615,0.000,36217.000
0.681,299.976,338.000,11.605,13.615,0.000,108408.000
1.135,299.976,338.000,11.605,13.615,0.000,180643.000
0.228,299.976,338.000,11.605,13.615,0.000,36225.000
0.228,299.976,338.000,11.605,13.615,0.000,36226.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.286,299.976,338.000,11.605,13.615,0.000,45462.000
0.261,299.976,338.000,11.605,13.615,0.000,41632.000
0.261,299.976,338.000,11.605,13.615,0.000,41628.000
0.681,299.976,338.000,11.605,13.615,0.000,108362.000
1.135,299.976,338.000,11.605,13.615,0.000,180532.000
0.681,299.976,338.000,11.605,13.615,0.000,108342.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.230,299.976,338.000,11.605,13.615,0.000,36659.000
0.227,299.976,338.000,11.605,13.615,0.000,36201.000
0.681,299.976,338.000,11.605,13.615,0.000,108353.000
1.135,299.976,338.000,11.605,13.615,0.000,180532.000
0.227,299.976,338.000,11.605,13.615,0.000,36209.000
0.227,299.976,338.000,11.605,13.615,0.000,36209.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.268,299.976,338.000,11.605,13.615,0.000,42596.000
0.261,299.976,338.000,11.605,13.615,0.000,41632.000
0.261,299.976,338.000,11.605,13.615,0.000,41632.000
0.681,299.976,338.000,11.605,13.615,0.000,108403.000
1.135,299.976,338.000,11.605,13.615,0.000,180645.000
0.681,299.976,338.000,11.605,13.615,0.000,108426.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36741.000
0.228,299.976,338.000,11.605,13.615,0.000,36244.000
0.682,299.976,338.000,11.605,13.615,0.000,108478.000
1.136,299.976,338.000,11.605,13.615,0.000,180756.000
0.228,299.976,338.000,11.605,13.615,0.000,36251.000
0.228,299.976,338.000,11.605,13.615,0.000,36252.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.268,299.976,338.000,11.605,13.615,0.000,42677.000
0.261,299.976,338.000,11.605,13.615,0.000,41634.000
0.261,299.976,338.000,11.605,13.615,0.000,41626.000
0.681,299.976,338.000,11.605,13.615,0.000,108371.000
1.135,299.976,338.000,11.605,13.615,0.000,180554.000
0.681,299.976,338.000,11.605,13.615,0.000,108369.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.231,299.976,338.000,11.605,13.615,0.000,36712.000
0.228,299.976,338.000,11.605,13.615,0.000,36233.000
0.682,299.976,338.000,11.605,13.615,0.000,108481.000
1.136,299.976,338.000,11.605,13.615,0.000,180739.000
0.228,299.976,338.000,11.605,13.615,0.000,36252.000
0.228,299.976,338.000,11.605,13.615,0.000,36256.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.269,299.976,338.000,11.605,13.615,0.000,42722.000
0.262,299.976,338.000,11.605,13.615,0.000,41670.000
0.262,299.976,338.000,11.605,13.615,0.000,41665.000
0.682,299.976,338.000,11.605,13.615,0.000,108487.000
1.136,299.976,338.000,11.605,13.615,0.000,180719.000
0.682,299.976,338.000,11.605,13.615,0.000,108457.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
0.000,273.000,273.000,11.605,13.615,0.000,0.000
