mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.977,316.067,338.000,14.049,7.975,50181.000,39469.000
0.839,314.849,338.000,14.049,7.975,44628.000,36682.000
1.259,309.075,338.000,14.049,7.975,42658.000,109754.000
1.671,306.115,338.000,14.049,7.975,40185.000,182828.000
0.704,312.816,338.000,14.049,7.975,37520.000,36684.000
0.695,312.658,338.000,14.049,7.975,36986.000,36684.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.877,314.850,338.000,14.049,7.975,45646.000,39293.000
0.783,314.055,338.000,14.049,7.975,41803.000,36686.000
1.224,308.599,338.000,14.049,7.975,40825.000,109757.000
1.661,305.999,338.000,14.049,7.975,39636.000,182831.000
0.669,312.214,338.000,14.049,7.975,35495.000,36687.000
0.656,311.979,338.000,14.049,7.975,34713.000,36686.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.903,315.181,338.000,14.049,7.975,46861.000,39362.000
0.796,314.238,338.000,14.049,7.975,42451.000,36688.000
1.246,308.897,338.000,14.049,7.975,41971.000,109758.000
1.693,306.360,338.000,14.049,7.975,41328.000,182832.000
0.678,312.375,338.000,14.049,7.975,36030.000,36689.000
0.672,312.259,338.000,14.049,7.975,35645.000,36689.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.477,320.130,338.000,14.049,7.975,67375.000,43107.000
1.256,319.293,338.000,14.049,7.975,61612.000,36694.000
1.754,314.474,338.000,14.049,7.975,62917.000,109766.000
2.290,312.101,338.000,14.049,7.975,65382.000,182841.000
1.049,317.347,338.000,14.049,7.975,53930.000,36698.000
1.033,317.177,338.000,14.049,7.975,53274.000,36698.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.360,319.738,338.000,14.049,7.975,64478.000,39520.000
1.173,318.568,338.000,14.049,7.975,58705.000,36692.000
1.655,313.557,338.000,14.049,7.975,59515.000,109763.000
2.096,310.440,338.000,14.049,7.975,58834.000,182836.000
0.962,316.390,338.000,14.049,7.975,50293.000,36694.000
0.918,315.866,338.000,14.049,7.975,48338.000,36691.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.154,317.973,338.000,14.049,7.975,57384.000,39357.000
1.002,316.840,338.000,14.049,7.975,51991.000,36686.000
1.436,311.266,338.000,14.049,7.975,50961.000,109757.000
1.871,308.284,338.000,14.049,7.975,49888.000,182832.000
0.837,314.809,338.000,14.049,7.975,44486.000,36689.000
0.829,314.710,338.000,14.049,7.975,44130.000,36690.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.039,316.790,338.000,14.049,7.975,52856.000,39372.000
0.909,315.752,338.000,14.049,7.975,47920.000,36686.000
1.344,310.170,338.000,14.049,7.975,46829.000,109757.000
1.764,307.146,338.000,14.049,7.975,44905.000,182831.000
0.756,313.636,338.000,14.049,7.975,40338.000,36687.000
0.752,313.586,338.000,14.049,7.975,40165.000,36689.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.852,314.524,338.000,14.049,7.975,44454.000,39238.000
0.751,313.570,338.000,14.049,7.975,40088.000,36680.000
1.169,307.833,338.000,14.049,7.975,37847.000,109752.000
1.610,305.406,338.000,14.049,7.975,36798.000,182828.000
0.645,311.776,338.000,14.049,7.975,34040.000,36684.000
0.637,311.643,338.000,14.049,7.975,33604.000,36684.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.789,313.614,338.000,14.049,7.975,41240.000,39255.000
0.692,312.615,338.000,14.049,7.975,36821.000,36680.000
1.103,306.859,338.000,14.049,7.975,34007.000,109750.000
1.536,304.527,338.000,14.049,7.975,32398.000,182826.000
0.603,310.982,338.000,14.049,7.975,31453.000,36683.000
0.613,311.172,338.000,14.049,7.975,32068.000,36684.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.091,316.809,338.000,14.049,7.975,54151.000,42668.000
0.920,315.893,338.000,14.049,7.975,48419.000,36680.000
1.300,309.610,338.000,14.049,7.975,44699.000,109750.000
1.710,306.554,338.000,14.049,7.975,42220.000,182826.000
0.772,313.877,338.000,14.049,7.975,41181.000,36683.000
0.753,313.590,338.000,14.049,7.975,40178.000,36683.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.935,315.596,338.000,14.049,7.975,48359.000,39299.000
0.807,314.406,338.000,14.049,7.975,43024.000,36677.000
1.182,308.020,338.000,14.049,7.975,38577.000,109748.000
1.572,304.955,338.000,14.049,7.975,34570.000,182822.000
0.670,312.249,338.000,14.049,7.975,35591.000,36680.000
0.676,312.343,338.000,14.049,7.975,35925.000,36682.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.847,314.463,338.000,14.049,7.975,44217.000,39203.000
0.750,313.563,338.000,14.049,7.975,40065.000,36679.000
1.147,307.517,338.000,14.049,7.975,36610.000,109750.000
1.563,304.851,338.000,14.049,7.975,34047.000,182825.000
0.644,311.758,338.000,14.049,7.975,33982.000,36682.000
0.646,311.795,338.000,14.049,7.975,34103.000,36683.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.798,313.752,338.000,14.049,7.975,41724.000,39218.000
0.713,312.979,338.000,14.049,7.975,38054.000,36680.000
1.115,307.034,338.000,14.049,7.975,34699.000,109750.000
1.493,303.995,338.000,14.049,7.975,29609.000,182822.000
0.592,310.787,338.000,14.049,7.975,30808.000,36679.000
0.599,310.903,338.000,14.049,7.975,31200.000,36681.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.747,312.986,338.000,14.049,7.975,39047.000,39186.000
0.659,312.056,338.000,14.049,7.975,34948.000,36676.000
1.050,306.030,338.000,14.049,7.975,30667.000,109747.000
1.435,303.288,338.000,14.049,7.975,25709.000,182821.000
0.555,310.011,338.000,14.049,7.975,28349.000,36678.000
0.556,310.040,338.000,14.049,7.975,28442.000,36679.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.855,314.555,338.000,14.049,7.975,44584.000,39272.000
0.749,313.536,338.000,14.049,7.975,39993.000,36687.000
1.199,308.262,338.000,14.049,7.975,39517.000,109758.000
1.652,305.892,338.000,14.049,7.975,39130.000,182832.000
0.640,311.691,338.000,14.049,7.975,33760.000,36689.000
0.636,311.617,338.000,14.049,7.975,33518.000,36688.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.420,319.705,338.000,14.049,7.975,65633.000,43059.000
1.184,318.667,338.000,14.049,7.975,59097.000,36690.000
1.613,313.152,338.000,14.049,7.975,58007.000,109760.000
2.020,309.752,338.000,14.049,7.975,56036.000,182833.000
0.941,316.148,338.000,14.049,7.975,49387.000,36690.000
0.909,315.748,338.000,14.049,7.975,47902.000,36689.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
1.143,317.853,338.000,14.049,7.975,56939.000,39377.000
0.977,316.558,338.000,14.049,7.975,50926.000,36684.000
1.371,310.494,338.000,14.049,7.975,48054.000,109754.000
1.792,307.453,338.000,14.049,7.975,46272.000,182829.000
0.798,314.261,338.000,14.049,7.975,42529.000,36686.000
0.781,314.025,338.000,14.049,7.975,41699.000,36686.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
0.000,273.000,273.000,14.049,7.975,0.000,0.000
