mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
6.398,326.129,338.000,57.980,0.840,315190.000,2692.000
5.126,324.583,338.000,57.980,0.840,281144.000,6668.000
4.482,323.532,338.000,57.980,0.840,260355.000,11024.000
3.692,322.255,338.000,57.980,0.840,232313.000,11007.000
3.464,321.946,338.000,57.980,0.840,223869.000,8815.000
3.465,322.172,338.000,57.980,0.840,224994.000,4480.000
2.992,321.134,338.000,57.980,0.840,204579.000,6628.000
2.400,319.479,338.000,57.980,0.840,175115.000,10962.000
2.326,319.432,338.000,57.980,0.840,171979.000,8787.000
2.293,319.494,338.000,57.980,0.840,170941.000,6623.000
2.517,320.338,338.000,57.980,0.840,183654.000,2393.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
3.664,322.615,338.000,57.980,0.840,233224.000,2668.000
2.965,321.074,338.000,57.980,0.840,203373.000,6638.000
2.584,319.941,338.000,57.980,0.840,184295.000,10974.000
2.117,318.696,338.000,57.980,0.840,160040.000,10959.000
2.041,318.638,338.000,57.980,0.840,156596.000,8777.000
2.142,319.247,338.000,57.980,0.840,163647.000,4462.000
1.780,318.011,338.000,57.980,0.840,142267.000,6590.000
1.367,316.129,338.000,57.980,0.840,114185.000,10904.000
1.336,316.222,338.000,57.980,0.840,113005.000,8732.000
1.376,316.597,338.000,57.980,0.840,116679.000,6586.000
1.654,317.973,338.000,57.980,0.840,136266.000,2383.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.767,320.885,338.000,57.980,0.840,195492.000,2662.000
2.239,319.349,338.000,57.980,0.840,168117.000,6643.000
1.929,318.128,338.000,57.980,0.840,149449.000,10974.000
1.550,316.839,338.000,57.980,0.840,126302.000,10961.000
1.515,316.912,338.000,57.980,0.840,124961.000,8780.000
1.644,317.752,338.000,57.980,0.840,134826.000,4467.000
1.396,316.672,338.000,57.980,0.840,117988.000,6608.000
1.079,314.840,338.000,57.980,0.840,93672.000,10937.000
1.098,315.182,338.000,57.980,0.840,96054.000,8768.000
1.166,315.737,338.000,57.980,0.840,102024.000,6616.000
1.388,317.065,338.000,57.980,0.840,119244.000,2390.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.404,320.046,338.000,57.980,0.840,177926.000,2665.000
1.957,318.553,338.000,57.980,0.840,152604.000,6649.000
1.707,317.396,338.000,57.980,0.840,136161.000,10988.000
1.351,316.060,338.000,57.980,0.840,113109.000,10966.000
1.312,316.119,338.000,57.980,0.840,111330.000,8783.000
1.445,317.061,338.000,57.980,0.840,122097.000,4472.000
1.208,315.919,338.000,57.980,0.840,105058.000,6610.000
0.921,314.017,338.000,57.980,0.840,81489.000,10944.000
0.919,314.290,338.000,57.980,0.840,82401.000,8772.000
0.982,314.889,338.000,57.980,0.840,88341.000,6614.000
1.207,316.380,338.000,57.980,0.840,106873.000,2391.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
5.545,325.202,338.000,57.980,0.840,293491.000,3534.000
4.318,323.478,338.000,57.980,0.840,255803.000,6602.000
3.541,321.986,338.000,57.980,0.840,226445.000,10891.000
2.965,320.827,338.000,57.980,0.840,202162.000,10900.000
2.853,320.709,338.000,57.980,0.840,197701.000,8741.000
2.937,321.143,338.000,57.980,0.840,202721.000,4441.000
2.417,319.816,338.000,57.980,0.840,177342.000,6557.000
1.817,317.779,338.000,57.980,0.840,142883.000,10849.000
1.811,317.937,338.000,57.980,0.840,143372.000,8705.000
1.817,318.135,338.000,57.980,0.840,144534.000,6563.000
2.060,319.178,338.000,57.980,0.840,159882.000,2369.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.993,321.366,338.000,57.980,0.840,205745.000,2645.000
2.312,319.546,338.000,57.980,0.840,171983.000,6606.000
1.906,318.064,338.000,57.980,0.840,148150.000,10901.000
1.562,316.887,338.000,57.980,0.840,127084.000,10900.000
1.493,316.834,338.000,57.980,0.840,123523.000,8723.000
1.615,317.658,338.000,57.980,0.840,133007.000,4432.000
1.308,316.334,338.000,57.980,0.840,112032.000,6551.000
0.905,313.943,338.000,57.980,0.840,80295.000,10836.000
0.954,314.488,338.000,57.980,0.840,85202.000,8698.000
1.004,315.003,338.000,57.980,0.840,90049.000,6558.000
1.244,316.525,338.000,57.980,0.840,109456.000,2369.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.092,319.247,338.000,57.980,0.840,161578.000,2642.000
1.617,317.473,338.000,57.980,0.840,132324.000,6617.000
1.335,315.995,338.000,57.980,0.840,112023.000,10923.000
0.999,314.441,338.000,57.980,0.840,87596.000,10888.000
0.972,314.574,338.000,57.980,0.840,86574.000,8712.000
1.100,315.699,338.000,57.980,0.840,98233.000,4429.000
0.879,314.377,338.000,57.980,0.840,80381.000,6554.000
0.558,311.617,338.000,57.980,0.840,50752.000,10849.000
0.599,312.315,338.000,57.980,0.840,55650.000,8699.000
0.676,313.208,338.000,57.980,0.840,63609.000,6560.000
0.903,315.062,338.000,57.980,0.840,84313.000,2368.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
1.615,317.821,338.000,57.980,0.840,133715.000,2623.000
1.203,315.895,338.000,57.980,0.840,104654.000,6585.000
0.984,314.362,338.000,57.980,0.840,86435.000,10885.000
0.731,312.881,338.000,57.980,0.840,65970.000,10874.000
0.669,312.817,338.000,57.980,0.840,61846.000,8688.000
0.855,314.541,338.000,57.980,0.840,79480.000,4424.000
0.715,313.447,338.000,57.980,0.840,66889.000,6566.000
0.497,311.079,338.000,57.980,0.840,45082.000,10892.000
0.508,311.602,338.000,57.980,0.840,47375.000,8732.000
0.563,312.443,338.000,57.980,0.840,53655.000,6580.000
0.790,314.505,338.000,57.980,0.840,75326.000,2375.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
1.802,318.410,338.000,57.980,0.840,145088.000,2661.000
1.357,316.516,338.000,57.980,0.840,115324.000,6641.000
1.041,314.651,338.000,57.980,0.840,90791.000,10937.000
0.758,313.053,338.000,57.980,0.840,68203.000,10910.000
0.723,313.160,338.000,57.980,0.840,66433.000,8726.000
0.868,314.610,338.000,57.980,0.840,80558.000,4437.000
0.672,313.179,338.000,57.980,0.840,63215.000,6564.000
0.388,309.977,338.000,57.980,0.840,34621.000,10858.000
0.421,310.818,338.000,57.980,0.840,39189.000,8706.000
0.487,311.868,338.000,57.980,0.840,46742.000,6566.000
0.722,314.147,338.000,57.980,0.840,69733.000,2371.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
3.735,322.698,338.000,57.980,0.840,235744.000,3464.000
2.921,320.983,338.000,57.980,0.840,201394.000,6600.000
2.441,319.588,338.000,57.980,0.840,177205.000,10906.000
1.987,318.316,338.000,57.980,0.840,152830.000,10891.000
1.889,318.183,338.000,57.980,0.840,147946.000,8717.000
2.041,318.968,338.000,57.980,0.840,158125.000,4437.000
1.708,317.783,338.000,57.980,0.840,137949.000,6567.000
1.263,315.693,338.000,57.980,0.840,107019.000,10868.000
1.233,315.795,338.000,57.980,0.840,105866.000,8708.000
1.282,316.228,338.000,57.980,0.840,110221.000,6569.000
1.524,317.541,338.000,57.980,0.840,128072.000,2371.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.467,320.202,338.000,57.980,0.840,181087.000,2645.000
1.928,318.471,338.000,57.980,0.840,150984.000,6623.000
1.643,317.178,338.000,57.980,0.840,132241.000,10950.000
1.307,315.877,338.000,57.980,0.840,110084.000,10933.000
1.279,315.983,338.000,57.980,0.840,109058.000,8753.000
1.407,316.930,338.000,57.980,0.840,119654.000,4452.000
1.151,315.679,338.000,57.980,0.840,100995.000,6580.000
0.785,313.226,338.000,57.980,0.840,70488.000,10878.000
0.806,313.668,338.000,57.980,0.840,73372.000,8726.000
0.876,314.357,338.000,57.980,0.840,80079.000,6582.000
1.136,316.091,338.000,57.980,0.840,101767.000,2378.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.108,319.290,338.000,57.980,0.840,162437.000,2653.000
1.675,317.665,338.000,57.980,0.840,135911.000,6642.000
1.487,316.598,338.000,57.980,0.840,122212.000,10994.000
1.237,315.570,338.000,57.980,0.840,105159.000,10995.000
1.248,315.847,338.000,57.980,0.840,106870.000,8815.000
1.404,316.914,338.000,57.980,0.840,119443.000,4491.000
1.209,315.918,338.000,57.980,0.840,105109.000,6643.000
0.911,313.954,338.000,57.980,0.840,80661.000,10983.000
0.898,314.178,338.000,57.980,0.840,80760.000,8798.000
0.936,314.660,338.000,57.980,0.840,84773.000,6628.000
1.173,316.244,338.000,57.980,0.840,104450.000,2394.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.258,319.680,338.000,57.980,0.840,170405.000,2671.000
1.791,318.041,338.000,57.980,0.840,142901.000,6656.000
1.590,316.981,338.000,57.980,0.840,128841.000,11008.000
1.416,316.315,338.000,57.980,0.840,117474.000,11030.000
1.358,316.302,338.000,57.980,0.840,114479.000,8827.000
1.447,317.070,338.000,57.980,0.840,122254.000,4491.000
1.254,316.103,338.000,57.980,0.840,108244.000,6644.000
0.993,314.397,338.000,57.980,0.840,87081.000,10989.000
1.008,314.744,338.000,57.980,0.840,89316.000,8813.000
1.061,315.259,338.000,57.980,0.840,94278.000,6648.000
1.297,316.722,338.000,57.980,0.840,113067.000,2402.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
2.554,320.405,338.000,57.980,0.840,185385.000,2689.000
2.045,318.811,338.000,57.980,0.840,157581.000,6665.000
1.788,317.671,338.000,57.980,0.840,141109.000,11013.000
1.421,316.340,338.000,57.980,0.840,117836.000,10988.000
1.465,316.719,338.000,57.980,0.840,121645.000,8825.000
1.553,317.446,338.000,57.980,0.840,129128.000,4487.000
1.341,316.455,338.000,57.980,0.840,114267.000,6637.000
0.992,314.398,338.000,57.980,0.840,87028.000,10963.000
1.021,314.813,338.000,57.980,0.840,90293.000,8795.000
1.065,315.284,338.000,57.980,0.840,94614.000,6631.000
1.352,316.929,338.000,57.980,0.840,116835.000,2402.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
0.000,273.000,273.000,57.980,0.840,0.000,0.000
