mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2085.000
0.033,299.976,338.000,50.224,0.683,0.000,5215.000
0.054,299.976,338.000,50.224,0.683,0.000,8587.000
0.054,299.976,338.000,50.224,0.683,0.000,8582.000
0.043,299.976,338.000,50.224,0.683,0.000,6879.000
0.022,299.976,338.000,50.224,0.683,0.000,3511.000
0.032,299.976,338.000,50.224,0.683,0.000,5183.000
0.054,299.976,338.000,50.224,0.683,0.000,8559.000
0.043,299.976,338.000,50.224,0.683,0.000,6870.000
0.032,299.976,338.000,50.224,0.683,0.000,5182.000
0.012,299.976,338.000,50.224,0.683,0.000,1888.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2079.000
0.033,299.976,338.000,50.224,0.683,0.000,5234.000
0.054,299.976,338.000,50.224,0.683,0.000,8637.000
0.054,299.976,338.000,50.224,0.683,0.000,8622.000
0.043,299.976,338.000,50.224,0.683,0.000,6913.000
0.022,299.976,338.000,50.224,0.683,0.000,3524.000
0.033,299.976,338.000,50.224,0.683,0.000,5196.000
0.054,299.976,338.000,50.224,0.683,0.000,8577.000
0.043,299.976,338.000,50.224,0.683,0.000,6873.000
0.032,299.976,338.000,50.224,0.683,0.000,5183.000
0.012,299.976,338.000,50.224,0.683,0.000,1889.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2088.000
0.033,299.976,338.000,50.224,0.683,0.000,5248.000
0.055,299.976,338.000,50.224,0.683,0.000,8671.000
0.055,299.976,338.000,50.224,0.683,0.000,8661.000
0.043,299.976,338.000,50.224,0.683,0.000,6939.000
0.022,299.976,338.000,50.224,0.683,0.000,3539.000
0.033,299.976,338.000,50.224,0.683,0.000,5214.000
0.054,299.976,338.000,50.224,0.683,0.000,8612.000
0.043,299.976,338.000,50.224,0.683,0.000,6910.000
0.033,299.976,338.000,50.224,0.683,0.000,5216.000
0.012,299.976,338.000,50.224,0.683,0.000,1902.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.017,299.976,338.000,50.224,0.683,0.000,2726.000
0.033,299.976,338.000,50.224,0.683,0.000,5264.000
0.055,299.976,338.000,50.224,0.683,0.000,8696.000
0.055,299.976,338.000,50.224,0.683,0.000,8684.000
0.044,299.976,338.000,50.224,0.683,0.000,6956.000
0.022,299.976,338.000,50.224,0.683,0.000,3553.000
0.033,299.976,338.000,50.224,0.683,0.000,5240.000
0.055,299.976,338.000,50.224,0.683,0.000,8652.000
0.043,299.976,338.000,50.224,0.683,0.000,6934.000
0.033,299.976,338.000,50.224,0.683,0.000,5230.000
0.012,299.976,338.000,50.224,0.683,0.000,1910.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2099.000
0.033,299.976,338.000,50.224,0.683,0.000,5257.000
0.055,299.976,338.000,50.224,0.683,0.000,8691.000
0.055,299.976,338.000,50.224,0.683,0.000,8685.000
0.044,299.976,338.000,50.224,0.683,0.000,6970.000
0.022,299.976,338.000,50.224,0.683,0.000,3563.000
0.033,299.976,338.000,50.224,0.683,0.000,5262.000
0.055,299.976,338.000,50.224,0.683,0.000,8695.000
0.044,299.976,338.000,50.224,0.683,0.000,6976.000
0.033,299.976,338.000,50.224,0.683,0.000,5262.000
0.012,299.976,338.000,50.224,0.683,0.000,1922.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2119.000
0.033,299.976,338.000,50.224,0.683,0.000,5269.000
0.055,299.976,338.000,50.224,0.683,0.000,8689.000
0.055,299.976,338.000,50.224,0.683,0.000,8672.000
0.044,299.976,338.000,50.224,0.683,0.000,6953.000
0.022,299.976,338.000,50.224,0.683,0.000,3553.000
0.033,299.976,338.000,50.224,0.683,0.000,5248.000
0.055,299.976,338.000,50.224,0.683,0.000,8665.000
0.044,299.976,338.000,50.224,0.683,0.000,6949.000
0.033,299.976,338.000,50.224,0.683,0.000,5249.000
0.012,299.976,338.000,50.224,0.683,0.000,1919.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2123.000
0.033,299.976,338.000,50.224,0.683,0.000,5283.000
0.055,299.976,338.000,50.224,0.683,0.000,8722.000
0.055,299.976,338.000,50.224,0.683,0.000,8709.000
0.044,299.976,338.000,50.224,0.683,0.000,6990.000
0.022,299.976,338.000,50.224,0.683,0.000,3570.000
0.033,299.976,338.000,50.224,0.683,0.000,5268.000
0.055,299.976,338.000,50.224,0.683,0.000,8700.000
0.044,299.976,338.000,50.224,0.683,0.000,6981.000
0.033,299.976,338.000,50.224,0.683,0.000,5265.000
0.012,299.976,338.000,50.224,0.683,0.000,1924.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2131.000
0.033,299.976,338.000,50.224,0.683,0.000,5296.000
0.055,299.976,338.000,50.224,0.683,0.000,8746.000
0.055,299.976,338.000,50.224,0.683,0.000,8743.000
0.044,299.976,338.000,50.224,0.683,0.000,7009.000
0.022,299.976,338.000,50.224,0.683,0.000,3579.000
0.033,299.976,338.000,50.224,0.683,0.000,5300.000
0.055,299.976,338.000,50.224,0.683,0.000,8755.000
0.044,299.976,338.000,50.224,0.683,0.000,7027.000
0.033,299.976,338.000,50.224,0.683,0.000,5301.000
0.012,299.976,338.000,50.224,0.683,0.000,1939.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.018,299.976,338.000,50.224,0.683,0.000,2863.000
0.033,299.976,338.000,50.224,0.683,0.000,5328.000
0.055,299.976,338.000,50.224,0.683,0.000,8775.000
0.055,299.976,338.000,50.224,0.683,0.000,8765.000
0.044,299.976,338.000,50.224,0.683,0.000,7015.000
0.022,299.976,338.000,50.224,0.683,0.000,3587.000
0.033,299.976,338.000,50.224,0.683,0.000,5290.000
0.055,299.976,338.000,50.224,0.683,0.000,8730.000
0.044,299.976,338.000,50.224,0.683,0.000,7008.000
0.033,299.976,338.000,50.224,0.683,0.000,5283.000
0.012,299.976,338.000,50.224,0.683,0.000,1938.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.014,299.976,338.000,50.224,0.683,0.000,2157.000
0.033,299.976,338.000,50.224,0.683,0.000,5316.000
0.055,299.976,338.000,50.224,0.683,0.000,8761.000
0.055,299.976,338.000,50.224,0.683,0.000,8735.000
0.044,299.976,338.000,50.224,0.683,0.000,6991.000
0.022,299.976,338.000,50.224,0.683,0.000,3570.000
0.033,299.976,338.000,50.224,0.683,0.000,5260.000
0.055,299.976,338.000,50.224,0.683,0.000,8682.000
0.044,299.976,338.000,50.224,0.683,0.000,6967.000
0.033,299.976,338.000,50.224,0.683,0.000,5254.000
0.012,299.976,338.000,50.224,0.683,0.000,1924.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2138.000
0.033,299.976,338.000,50.224,0.683,0.000,5292.000
0.055,299.976,338.000,50.224,0.683,0.000,8721.000
0.055,299.976,338.000,50.224,0.683,0.000,8695.000
0.044,299.976,338.000,50.224,0.683,0.000,6959.000
0.022,299.976,338.000,50.224,0.683,0.000,3552.000
0.033,299.976,338.000,50.224,0.683,0.000,5236.000
0.054,299.976,338.000,50.224,0.683,0.000,8641.000
0.043,299.976,338.000,50.224,0.683,0.000,6928.000
0.033,299.976,338.000,50.224,0.683,0.000,5227.000
0.012,299.976,338.000,50.224,0.683,0.000,1912.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2122.000
0.033,299.976,338.000,50.224,0.683,0.000,5268.000
0.055,299.976,338.000,50.224,0.683,0.000,8685.000
0.055,299.976,338.000,50.224,0.683,0.000,8655.000
0.043,299.976,338.000,50.224,0.683,0.000,6935.000
0.022,299.976,338.000,50.224,0.683,0.000,3538.000
0.033,299.976,338.000,50.224,0.683,0.000,5217.000
0.054,299.976,338.000,50.224,0.683,0.000,8605.000
0.043,299.976,338.000,50.224,0.683,0.000,6899.000
0.033,299.976,338.000,50.224,0.683,0.000,5203.000
0.012,299.976,338.000,50.224,0.683,0.000,1902.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2110.000
0.033,299.976,338.000,50.224,0.683,0.000,5252.000
0.055,299.976,338.000,50.224,0.683,0.000,8656.000
0.054,299.976,338.000,50.224,0.683,0.000,8625.000
0.043,299.976,338.000,50.224,0.683,0.000,6904.000
0.022,299.976,338.000,50.224,0.683,0.000,3521.000
0.033,299.976,338.000,50.224,0.683,0.000,5191.000
0.054,299.976,338.000,50.224,0.683,0.000,8565.000
0.043,299.976,338.000,50.224,0.683,0.000,6874.000
0.032,299.976,338.000,50.224,0.683,0.000,5184.000
0.012,299.976,338.000,50.224,0.683,0.000,1894.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.017,299.976,338.000,50.224,0.683,0.000,2649.000
0.033,299.976,338.000,50.224,0.683,0.000,5220.000
0.054,299.976,338.000,50.224,0.683,0.000,8608.000
0.054,299.976,338.000,50.224,0.683,0.000,8576.000
0.043,299.976,338.000,50.224,0.683,0.000,6870.000
0.022,299.976,338.000,50.224,0.683,0.000,3500.000
0.032,299.976,338.000,50.224,0.683,0.000,5164.000
0.054,299.976,338.000,50.224,0.683,0.000,8527.000
0.043,299.976,338.000,50.224,0.683,0.000,6842.000
0.032,299.976,338.000,50.224,0.683,0.000,5165.000
0.012,299.976,338.000,50.224,0.683,0.000,1881.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.000,273.000,273.000,50.224,0.683,0.000,0.000
0.013,299.976,338.000,50.224,0.683,0.000,2071.000
0.033,299.976,338.000,50.224,0.683,0.000,5204.000
0.054,299.976,338.000,50.224,0.683,0.000,8581.000
0.054,299.976,338.000,50.224,0.683,0.000,8561.000
0.043,299.976,338.000,50.224,0.683,0.000,6854.000
0.022,299.976,338.000,50.224,0.683,0.000,3497.000
0.032,299.976,338.000,50.224,0.683,0.000,5158.000
0.054,299.976,338.000,50.224,0.683,0.000,8522.000
0.043,299.976,338.000,50.224,0.683,0.000,6833.000
0.032,299.976,338.000,50.224,0.683,0.000,5158.000
