mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.014,299.976,338.000,39.992,0.529,0.000,2175.000
0.026,299.976,338.000,39.992,0.529,0.000,4135.000
0.043,299.976,338.000,39.992,0.529,0.000,6808.000
0.043,299.976,338.000,39.992,0.529,0.000,6789.000
0.034,299.976,338.000,39.992,0.529,0.000,5461.000
0.018,299.976,338.000,39.992,0.529,0.000,2808.000
0.026,299.976,338.000,39.992,0.529,0.000,4122.000
0.043,299.976,338.000,39.992,0.529,0.000,6792.000
0.034,299.976,338.000,39.992,0.529,0.000,5448.000
0.026,299.976,338.000,39.992,0.529,0.000,4116.000
0.010,299.976,338.000,39.992,0.529,0.000,1539.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1708.000
0.026,299.976,338.000,39.992,0.529,0.000,4137.000
0.043,299.976,338.000,39.992,0.529,0.000,6799.000
0.043,299.976,338.000,39.992,0.529,0.000,6778.000
0.034,299.976,338.000,39.992,0.529,0.000,5436.000
0.018,299.976,338.000,39.992,0.529,0.000,2790.000
0.026,299.976,338.000,39.992,0.529,0.000,4099.000
0.043,299.976,338.000,39.992,0.529,0.000,6750.000
0.034,299.976,338.000,39.992,0.529,0.000,5409.000
0.026,299.976,338.000,39.992,0.529,0.000,4091.000
0.010,299.976,338.000,39.992,0.529,0.000,1532.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1704.000
0.026,299.976,338.000,39.992,0.529,0.000,4147.000
0.043,299.976,338.000,39.992,0.529,0.000,6831.000
0.043,299.976,338.000,39.992,0.529,0.000,6819.000
0.034,299.976,338.000,39.992,0.529,0.000,5468.000
0.018,299.976,338.000,39.992,0.529,0.000,2809.000
0.026,299.976,338.000,39.992,0.529,0.000,4128.000
0.043,299.976,338.000,39.992,0.529,0.000,6789.000
0.034,299.976,338.000,39.992,0.529,0.000,5451.000
0.026,299.976,338.000,39.992,0.529,0.000,4124.000
0.010,299.976,338.000,39.992,0.529,0.000,1546.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1716.000
0.026,299.976,338.000,39.992,0.529,0.000,4151.000
0.043,299.976,338.000,39.992,0.529,0.000,6828.000
0.043,299.976,338.000,39.992,0.529,0.000,6817.000
0.034,299.976,338.000,39.992,0.529,0.000,5470.000
0.018,299.976,338.000,39.992,0.529,0.000,2812.000
0.026,299.976,338.000,39.992,0.529,0.000,4129.000
0.043,299.976,338.000,39.992,0.529,0.000,6783.000
0.034,299.976,338.000,39.992,0.529,0.000,5440.000
0.026,299.976,338.000,39.992,0.529,0.000,4111.000
0.010,299.976,338.000,39.992,0.529,0.000,1540.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1719.000
0.026,299.976,338.000,39.992,0.529,0.000,4148.000
0.043,299.976,338.000,39.992,0.529,0.000,6816.000
0.043,299.976,338.000,39.992,0.529,0.000,6792.000
0.034,299.976,338.000,39.992,0.529,0.000,5444.000
0.018,299.976,338.000,39.992,0.529,0.000,2792.000
0.026,299.976,338.000,39.992,0.529,0.000,4097.000
0.043,299.976,338.000,39.992,0.529,0.000,6746.000
0.034,299.976,338.000,39.992,0.529,0.000,5412.000
0.026,299.976,338.000,39.992,0.529,0.000,4087.000
0.010,299.976,338.000,39.992,0.529,0.000,1530.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.014,299.976,338.000,39.992,0.529,0.000,2184.000
0.026,299.976,338.000,39.992,0.529,0.000,4122.000
0.043,299.976,338.000,39.992,0.529,0.000,6772.000
0.043,299.976,338.000,39.992,0.529,0.000,6742.000
0.034,299.976,338.000,39.992,0.529,0.000,5406.000
0.018,299.976,338.000,39.992,0.529,0.000,2773.000
0.026,299.976,338.000,39.992,0.529,0.000,4075.000
0.042,299.976,338.000,39.992,0.529,0.000,6705.000
0.034,299.976,338.000,39.992,0.529,0.000,5381.000
0.026,299.976,338.000,39.992,0.529,0.000,4070.000
0.009,299.976,338.000,39.992,0.529,0.000,1521.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.010,299.976,338.000,39.992,0.529,0.000,1676.000
0.026,299.976,338.000,39.992,0.529,0.000,4093.000
0.042,299.976,338.000,39.992,0.529,0.000,6736.000
0.042,299.976,338.000,39.992,0.529,0.000,6724.000
0.034,299.976,338.000,39.992,0.529,0.000,5390.000
0.018,299.976,338.000,39.992,0.529,0.000,2768.000
0.026,299.976,338.000,39.992,0.529,0.000,4064.000
0.042,299.976,338.000,39.992,0.529,0.000,6694.000
0.034,299.976,338.000,39.992,0.529,0.000,5378.000
0.026,299.976,338.000,39.992,0.529,0.000,4061.000
0.009,299.976,338.000,39.992,0.529,0.000,1516.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1680.000
0.026,299.976,338.000,39.992,0.529,0.000,4112.000
0.043,299.976,338.000,39.992,0.529,0.000,6771.000
0.043,299.976,338.000,39.992,0.529,0.000,6766.000
0.034,299.976,338.000,39.992,0.529,0.000,5426.000
0.018,299.976,338.000,39.992,0.529,0.000,2783.000
0.026,299.976,338.000,39.992,0.529,0.000,4097.000
0.043,299.976,338.000,39.992,0.529,0.000,6747.000
0.034,299.976,338.000,39.992,0.529,0.000,5426.000
0.026,299.976,338.000,39.992,0.529,0.000,4099.000
0.010,299.976,338.000,39.992,0.529,0.000,1533.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1694.000
0.026,299.976,338.000,39.992,0.529,0.000,4118.000
0.043,299.976,338.000,39.992,0.529,0.000,6780.000
0.043,299.976,338.000,39.992,0.529,0.000,6764.000
0.034,299.976,338.000,39.992,0.529,0.000,5422.000
0.018,299.976,338.000,39.992,0.529,0.000,2783.000
0.026,299.976,338.000,39.992,0.529,0.000,4090.000
0.042,299.976,338.000,39.992,0.529,0.000,6736.000
0.034,299.976,338.000,39.992,0.529,0.000,5410.000
0.026,299.976,338.000,39.992,0.529,0.000,4083.000
0.010,299.976,338.000,39.992,0.529,0.000,1524.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1693.000
0.026,299.976,338.000,39.992,0.529,0.000,4124.000
0.043,299.976,338.000,39.992,0.529,0.000,6793.000
0.043,299.976,338.000,39.992,0.529,0.000,6778.000
0.034,299.976,338.000,39.992,0.529,0.000,5433.000
0.018,299.976,338.000,39.992,0.529,0.000,2788.000
0.026,299.976,338.000,39.992,0.529,0.000,4100.000
0.043,299.976,338.000,39.992,0.529,0.000,6753.000
0.034,299.976,338.000,39.992,0.529,0.000,5425.000
0.026,299.976,338.000,39.992,0.529,0.000,4101.000
0.010,299.976,338.000,39.992,0.529,0.000,1534.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.014,299.976,338.000,39.992,0.529,0.000,2238.000
0.026,299.976,338.000,39.992,0.529,0.000,4162.000
0.043,299.976,338.000,39.992,0.529,0.000,6847.000
0.043,299.976,338.000,39.992,0.529,0.000,6832.000
0.034,299.976,338.000,39.992,0.529,0.000,5475.000
0.018,299.976,338.000,39.992,0.529,0.000,2813.000
0.026,299.976,338.000,39.992,0.529,0.000,4128.000
0.043,299.976,338.000,39.992,0.529,0.000,6789.000
0.034,299.976,338.000,39.992,0.529,0.000,5445.000
0.026,299.976,338.000,39.992,0.529,0.000,4121.000
0.010,299.976,338.000,39.992,0.529,0.000,1545.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1707.000
0.026,299.976,338.000,39.992,0.529,0.000,4141.000
0.043,299.976,338.000,39.992,0.529,0.000,6817.000
0.043,299.976,338.000,39.992,0.529,0.000,6805.000
0.034,299.976,338.000,39.992,0.529,0.000,5457.000
0.018,299.976,338.000,39.992,0.529,0.000,2803.000
0.026,299.976,338.000,39.992,0.529,0.000,4122.000
0.043,299.976,338.000,39.992,0.529,0.000,6792.000
0.034,299.976,338.000,39.992,0.529,0.000,5452.000
0.026,299.976,338.000,39.992,0.529,0.000,4120.000
0.010,299.976,338.000,39.992,0.529,0.000,1542.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1702.000
0.026,299.976,338.000,39.992,0.529,0.000,4137.000
0.043,299.976,338.000,39.992,0.529,0.000,6818.000
0.043,299.976,338.000,39.992,0.529,0.000,6801.000
0.034,299.976,338.000,39.992,0.529,0.000,5448.000
0.018,299.976,338.000,39.992,0.529,0.000,2794.000
0.026,299.976,338.000,39.992,0.529,0.000,4100.000
0.043,299.976,338.000,39.992,0.529,0.000,6747.000
0.034,299.976,338.000,39.992,0.529,0.000,5412.000
0.026,299.976,338.000,39.992,0.529,0.000,4086.000
0.010,299.976,338.000,39.992,0.529,0.000,1528.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.011,299.976,338.000,39.992,0.529,0.000,1691.000
0.026,299.976,338.000,39.992,0.529,0.000,4117.000
0.043,299.976,338.000,39.992,0.529,0.000,6774.000
0.043,299.976,338.000,39.992,0.529,0.000,6748.000
0.034,299.976,338.000,39.992,0.529,0.000,5410.000
0.018,299.976,338.000,39.992,0.529,0.000,2771.000
0.026,299.976,338.000,39.992,0.529,0.000,4067.000
0.042,299.976,338.000,39.992,0.529,0.000,6706.000
0.034,299.976,338.000,39.992,0.529,0.000,5374.000
0.026,299.976,338.000,39.992,0.529,0.000,4064.000
0.009,299.976,338.000,39.992,0.529,0.000,1522.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.010,299.976,338.000,39.992,0.529,0.000,1677.000
0.026,299.976,338.000,39.992,0.529,0.000,4092.000
0.042,299.976,338.000,39.992,0.529,0.000,6722.000
0.042,299.976,338.000,39.992,0.529,0.000,6696.000
0.034,299.976,338.000,39.992,0.529,0.000,5366.000
0.017,299.976,338.000,39.992,0.529,0.000,2747.000
0.025,299.976,338.000,39.992,0.529,0.000,4037.000
0.042,299.976,338.000,39.992,0.529,0.000,6646.000
0.033,299.976,338.000,39.992,0.529,0.000,5332.000
0.025,299.976,338.000,39.992,0.529,0.000,4031.000
0.009,299.976,338.000,39.992,0.529,0.000,1503.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
0.000,273.000,273.000,39.992,0.529,0.000,0.000
