mdot_DH_result_kgpers,T_return_DH_result_K,T_supply_DH_result_K,A_hex_heating_design_m2,A_hex_dhw_design_m2,Q_heating_W,Q_dhw_W
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.011,299.976,338.000,39.989,0.526,0.000,1725.000
0.026,299.976,338.000,39.989,0.526,0.000,4159.000
0.043,299.976,338.000,39.989,0.526,0.000,6832.000
0.043,299.976,338.000,39.989,0.526,0.000,6808.000
0.034,299.976,338.000,39.989,0.526,0.000,5451.000
0.018,299.976,338.000,39.989,0.526,0.000,2797.000
0.026,299.976,338.000,39.989,0.526,0.000,4103.000
0.043,299.976,338.000,39.989,0.526,0.000,6753.000
0.034,299.976,338.000,39.989,0.526,0.000,5417.000
0.026,299.976,338.000,39.989,0.526,0.000,4095.000
0.010,299.976,338.000,39.989,0.526,0.000,1536.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.011,299.976,338.000,39.989,0.526,0.000,1710.000
0.026,299.976,338.000,39.989,0.526,0.000,4135.000
0.043,299.976,338.000,39.989,0.526,0.000,6795.000
0.043,299.976,338.000,39.989,0.526,0.000,6766.000
0.034,299.976,338.000,39.989,0.526,0.000,5423.000
0.018,299.976,338.000,39.989,0.526,0.000,2782.000
0.026,299.976,338.000,39.989,0.526,0.000,4084.000
0.042,299.976,338.000,39.989,0.526,0.000,6715.000
0.034,299.976,338.000,39.989,0.526,0.000,5387.000
0.026,299.976,338.000,39.989,0.526,0.000,4068.000
0.010,299.976,338.000,39.989,0.526,0.000,1524.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.011,299.976,338.000,39.989,0.526,0.000,1698.000
0.026,299.976,338.000,39.989,0.526,0.000,4118.000
0.043,299.976,338.000,39.989,0.526,0.000,6766.000
0.042,299.976,338.000,39.989,0.526,0.000,6734.000
0.034,299.976,338.000,39.989,0.526,0.000,5392.000
0.018,299.976,338.000,39.989,0.526,0.000,2765.000
0.026,299.976,338.000,39.989,0.526,0.000,4057.000
0.042,299.976,338.000,39.989,0.526,0.000,6674.000
0.034,299.976,338.000,39.989,0.526,0.000,5360.000
0.025,299.976,338.000,39.989,0.526,0.000,4049.000
0.009,299.976,338.000,39.989,0.526,0.000,1516.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.013,299.976,338.000,39.989,0.526,0.000,2126.000
0.026,299.976,338.000,39.989,0.526,0.000,4081.000
0.042,299.976,338.000,39.989,0.526,0.000,6712.000
0.042,299.976,338.000,39.989,0.526,0.000,6679.000
0.034,299.976,338.000,39.989,0.526,0.000,5353.000
0.017,299.976,338.000,39.989,0.526,0.000,2741.000
0.025,299.976,338.000,39.989,0.526,0.000,4026.000
0.042,299.976,338.000,39.989,0.526,0.000,6630.000
0.033,299.976,338.000,39.989,0.526,0.000,5325.000
0.025,299.976,338.000,39.989,0.526,0.000,4027.000
0.009,299.976,338.000,39.989,0.526,0.000,1501.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1660.000
0.026,299.976,338.000,39.989,0.526,0.000,4066.000
0.042,299.976,338.000,39.989,0.526,0.000,6685.000
0.042,299.976,338.000,39.989,0.526,0.000,6665.000
0.033,299.976,338.000,39.989,0.526,0.000,5336.000
0.017,299.976,338.000,39.989,0.526,0.000,2738.000
0.025,299.976,338.000,39.989,0.526,0.000,4019.000
0.042,299.976,338.000,39.989,0.526,0.000,6626.000
0.033,299.976,338.000,39.989,0.526,0.000,5316.000
0.025,299.976,338.000,39.989,0.526,0.000,4019.000
0.009,299.976,338.000,39.989,0.526,0.000,1498.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1653.000
0.026,299.976,338.000,39.989,0.526,0.000,4054.000
0.042,299.976,338.000,39.989,0.526,0.000,6671.000
0.042,299.976,338.000,39.989,0.526,0.000,6649.000
0.033,299.976,338.000,39.989,0.526,0.000,5321.000
0.017,299.976,338.000,39.989,0.526,0.000,2728.000
0.025,299.976,338.000,39.989,0.526,0.000,4008.000
0.042,299.976,338.000,39.989,0.526,0.000,6593.000
0.033,299.976,338.000,39.989,0.526,0.000,5289.000
0.025,299.976,338.000,39.989,0.526,0.000,4003.000
0.009,299.976,338.000,39.989,0.526,0.000,1488.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1642.000
0.025,299.976,338.000,39.989,0.526,0.000,4035.000
0.042,299.976,338.000,39.989,0.526,0.000,6631.000
0.042,299.976,338.000,39.989,0.526,0.000,6599.000
0.033,299.976,338.000,39.989,0.526,0.000,5284.000
0.017,299.976,338.000,39.989,0.526,0.000,2706.000
0.025,299.976,338.000,39.989,0.526,0.000,3978.000
0.041,299.976,338.000,39.989,0.526,0.000,6567.000
0.033,299.976,338.000,39.989,0.526,0.000,5265.000
0.025,299.976,338.000,39.989,0.526,0.000,3976.000
0.009,299.976,338.000,39.989,0.526,0.000,1474.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1629.000
0.025,299.976,338.000,39.989,0.526,0.000,4015.000
0.042,299.976,338.000,39.989,0.526,0.000,6612.000
0.042,299.976,338.000,39.989,0.526,0.000,6593.000
0.033,299.976,338.000,39.989,0.526,0.000,5281.000
0.017,299.976,338.000,39.989,0.526,0.000,2700.000
0.025,299.976,338.000,39.989,0.526,0.000,3976.000
0.041,299.976,338.000,39.989,0.526,0.000,6576.000
0.033,299.976,338.000,39.989,0.526,0.000,5291.000
0.025,299.976,338.000,39.989,0.526,0.000,4030.000
0.009,299.976,338.000,39.989,0.526,0.000,1498.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.013,299.976,338.000,39.989,0.526,0.000,2098.000
0.026,299.976,338.000,39.989,0.526,0.000,4065.000
0.042,299.976,338.000,39.989,0.526,0.000,6701.000
0.042,299.976,338.000,39.989,0.526,0.000,6678.000
0.034,299.976,338.000,39.989,0.526,0.000,5353.000
0.017,299.976,338.000,39.989,0.526,0.000,2739.000
0.025,299.976,338.000,39.989,0.526,0.000,4030.000
0.042,299.976,338.000,39.989,0.526,0.000,6642.000
0.033,299.976,338.000,39.989,0.526,0.000,5329.000
0.025,299.976,338.000,39.989,0.526,0.000,4023.000
0.009,299.976,338.000,39.989,0.526,0.000,1495.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1657.000
0.026,299.976,338.000,39.989,0.526,0.000,4056.000
0.042,299.976,338.000,39.989,0.526,0.000,6677.000
0.042,299.976,338.000,39.989,0.526,0.000,6655.000
0.033,299.976,338.000,39.989,0.526,0.000,5329.000
0.017,299.976,338.000,39.989,0.526,0.000,2727.000
0.025,299.976,338.000,39.989,0.526,0.000,4010.000
0.042,299.976,338.000,39.989,0.526,0.000,6614.000
0.033,299.976,338.000,39.989,0.526,0.000,5301.000
0.025,299.976,338.000,39.989,0.526,0.000,4004.000
0.009,299.976,338.000,39.989,0.526,0.000,1485.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1649.000
0.025,299.976,338.000,39.989,0.526,0.000,4042.000
0.042,299.976,338.000,39.989,0.526,0.000,6650.000
0.042,299.976,338.000,39.989,0.526,0.000,6629.000
0.033,299.976,338.000,39.989,0.526,0.000,5309.000
0.017,299.976,338.000,39.989,0.526,0.000,2715.000
0.025,299.976,338.000,39.989,0.526,0.000,3995.000
0.042,299.976,338.000,39.989,0.526,0.000,6588.000
0.033,299.976,338.000,39.989,0.526,0.000,5282.000
0.025,299.976,338.000,39.989,0.526,0.000,3985.000
0.009,299.976,338.000,39.989,0.526,0.000,1476.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1628.000
0.025,299.976,338.000,39.989,0.526,0.000,4016.000
0.042,299.976,338.000,39.989,0.526,0.000,6613.000
0.042,299.976,338.000,39.989,0.526,0.000,6590.000
0.033,299.976,338.000,39.989,0.526,0.000,5280.000
0.017,299.976,338.000,39.989,0.526,0.000,2698.000
0.025,299.976,338.000,39.989,0.526,0.000,3981.000
0.041,299.976,338.000,39.989,0.526,0.000,6573.000
0.033,299.976,338.000,39.989,0.526,0.000,5266.000
0.025,299.976,338.000,39.989,0.526,0.000,3978.000
0.009,299.976,338.000,39.989,0.526,0.000,1477.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1623.000
0.025,299.976,338.000,39.989,0.526,0.000,4013.000
0.042,299.976,338.000,39.989,0.526,0.000,6605.000
0.042,299.976,338.000,39.989,0.526,0.000,6591.000
0.033,299.976,338.000,39.989,0.526,0.000,5276.000
0.017,299.976,338.000,39.989,0.526,0.000,2700.000
0.025,299.976,338.000,39.989,0.526,0.000,3973.000
0.041,299.976,338.000,39.989,0.526,0.000,6555.000
0.033,299.976,338.000,39.989,0.526,0.000,5264.000
0.025,299.976,338.000,39.989,0.526,0.000,3981.000
0.009,299.976,338.000,39.989,0.526,0.000,1478.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.013,299.976,338.000,39.989,0.526,0.000,2077.000
0.025,299.976,338.000,39.989,0.526,0.000,4035.000
0.042,299.976,338.000,39.989,0.526,0.000,6647.000
0.042,299.976,338.000,39.989,0.526,0.000,6633.000
0.033,299.976,338.000,39.989,0.526,0.000,5311.000
0.017,299.976,338.000,39.989,0.526,0.000,2720.000
0.025,299.976,338.000,39.989,0.526,0.000,4004.000
0.042,299.976,338.000,39.989,0.526,0.000,6607.000
0.033,299.976,338.000,39.989,0.526,0.000,5296.000
0.025,299.976,338.000,39.989,0.526,0.000,3996.000
0.009,299.976,338.000,39.989,0.526,0.000,1481.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.000,273.000,273.000,39.989,0.526,0.000,0.000
0.010,299.976,338.000,39.989,0.526,0.000,1626.000
0.025,299.976,338.000,39.989,0.526,0.000,4019.000
0.042,299.976,338.000,39.989,0.526,0.000,6613.000
